	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_001975825.1_NZ_MTKN01000001.1_35	GCF_001975825.1	NZ_MTKN01000001.1	35	31437	33530	-1	D										Glycosyl hydrolases family 2, TIM barrel domain [PF02836.20]; Glycosyl hydrolases family 2, sugar binding domain [PF02837.21]; Glycosyl hydrolases family 2 [PF00703.24]	GH2	GH2 beta-galactosidase (EC 3.2.1.23) ; beta-mannosidase (EC 3.2.1.25); beta-glucuronidase (EC 3.2.1.31); alpha-L-arabinofuranosidase (EC 3.2.1.55); mannosylglycoprotein endo-beta-mannosidase (EC 3.2.1.152); exo-beta-glucosaminidase (EC 3.2.1.165); alpha-L-arabinopyranosidase (EC 3.2.1.-); beta-galacturonidase (EC 3.2.1.-); beta-xylosidase (EC 3.2.1.37); beta-D-galactofuranosidase (EC 3.2.1.146); beta-glucosidase (EC 3.2.1.21); beta-galacturonidase RGII specific (EC 3.2.1.-); glycyrrhizin beta-glucuronidase (EC 3.2.1.128)	3.2.1.128,3.2.1.146,3.2.1.152,3.2.1.165,3.2.1.185,3.2.1.21,3.2.1.23,3.2.1.25,3.2.1.31,3.2.1.37,3.2.1.55,3.2.1.-,3.2.1.52	GH2.hmm	0
GCF_001975825.1_NZ_MTKN01000001.1_36	GCF_001975825.1	NZ_MTKN01000001.1	36	34459	35586	1	D										Redoxin [PF08534.13]; AhpC/TSA family [PF00578.24]; Thioredoxin-like [PF13905.9]; Thioredoxin [PF00085.23]; F plasmid transfer operon protein [PF13728.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_37	GCF_001975825.1	NZ_MTKN01000001.1	37	35583	35774	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_38	GCF_001975825.1	NZ_MTKN01000001.1	38	35761	36078	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_39	GCF_001975825.1	NZ_MTKN01000001.1	39	36082	36756	-1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_40	GCF_001975825.1	NZ_MTKN01000001.1	40	36761	37210	-1	D										Protein of unknown function (DUF3828) [PF12883.10]					0
GCF_001975825.1_NZ_MTKN01000001.1_41	GCF_001975825.1	NZ_MTKN01000001.1	41	37375	38739	1	C	K06926	uncharacterized protein								AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; AAA ATPase domain [PF13175.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_42	GCF_001975825.1	NZ_MTKN01000001.1	42	38746	39405	1	D										RloB-like protein [PF13707.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_43	GCF_001975825.1	NZ_MTKN01000001.1	43	39481	41442	-1	C	K01077	alkaline phosphatase [EC:3.1.3.1]								Alkaline phosphatase [PF00245.23]; Glycerophosphoryl diester phosphodiesterase family [PF13653.9]; Metalloenzyme superfamily [PF01676.21]					0
GCF_001975825.1_NZ_MTKN01000001.1_44	GCF_001975825.1	NZ_MTKN01000001.1	44	41536	43038	-1	C	K21572	starch-binding outer membrane protein, SusD/RagB family								SusD family [PF07980.14]; Starch-binding associating with outer membrane [PF14322.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_45	GCF_001975825.1	NZ_MTKN01000001.1	45	43269	46652	-1	C	K21573	TonB-dependent starch-binding outer membrane protein SusC	MER0133200	I39	MER0133200 - family I39 unassigned peptidase inhibitors (Dyadobacter fermentans) [I39.UPW]#I39#{inhibitor unit: 195-391}~source GEBA2500511899~	False	0.465	161.0	4.439e-38	TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCF_001975825.1_NZ_MTKN01000001.1_46	GCF_001975825.1	NZ_MTKN01000001.1	46	46886	47797	-1	C	K07165	transmembrane sensor								FecR protein [PF04773.16]					0
GCF_001975825.1_NZ_MTKN01000001.1_47	GCF_001975825.1	NZ_MTKN01000001.1	47	48202	49335	-1	D										3-keto-disaccharide hydrolase [PF06439.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_48	GCF_001975825.1	NZ_MTKN01000001.1	48	49461	49721	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_49	GCF_001975825.1	NZ_MTKN01000001.1	49	49702	49842	-1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_50	GCF_001975825.1	NZ_MTKN01000001.1	50	49858	50412	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								ECF sigma factor [PF07638.14]; Sigma-70 region 2 [PF04542.17]; Sigma-70, region 4 [PF08281.15]; Sigma-70, region 4 [PF04545.19]					0
GCF_001975825.1_NZ_MTKN01000001.1_51	GCF_001975825.1	NZ_MTKN01000001.1	51	50697	52130	-1	C	K02313	chromosomal replication initiator protein								Bacterial dnaA  protein [PF00308.21]; Bacterial dnaA protein helix-turn-helix [PF08299.14]; DnaA N-terminal domain [PF11638.11]; IstB-like ATP binding protein [PF01695.20]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
GCF_001975825.1_NZ_MTKN01000001.1_52	GCF_001975825.1	NZ_MTKN01000001.1	52	52768	53154	1	D										Domain of unknown function (DUF3127) [PF11325.11]					0
GCF_001975825.1_NZ_MTKN01000001.1_53	GCF_001975825.1	NZ_MTKN01000001.1	53	53296	54858	1	C	K07137	uncharacterized protein								HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF12831.10]; Flavin-binding monooxygenase-like [PF00743.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_54	GCF_001975825.1	NZ_MTKN01000001.1	54	54908	56452	1	D										Histidine kinase [PF06580.16]					0
GCF_001975825.1_NZ_MTKN01000001.1_55	GCF_001975825.1	NZ_MTKN01000001.1	55	56449	57141	1	D										Response regulator receiver domain [PF00072.27]; LytTr DNA-binding domain [PF04397.18]					0
GCF_001975825.1_NZ_MTKN01000001.1_56	GCF_001975825.1	NZ_MTKN01000001.1	56	57268	58734	-1	D										Ricin-type beta-trefoil lectin domain [PF00652.25]; Ricin-type beta-trefoil lectin domain-like [PF14200.9]	CBM13; GH5	CBM13 Modules of approx. 150 residues which always appear as a threefold internal repeat. The only apparent exception to this, xylanase II of Actinomadura sp. FC7 (GenBank U08894), is in fact not completely sequenced. These modules were first identified in several plant lectins such as ricin or agglutinin of Ricinus communis which bind galactose residues. The three-dimensional structure of a plant lectin has been determined and displays a pseudo-threefold symmetry in accord with the observed sequence threefold repeat. These modules have since been found in a number of other proteins of various functions including glycoside hydrolases and glycosyltransferases. While in the plant lectins this module binds mannose, binding to xylan has been demonstrated in the Streptomyces lividans xylanase A and arabinofuranosidase B. Binding to GalNAc has been shown for the corresponding module of GalNAc transferase 4. For the other proteins, the binding specificity of these modules has not been established. The pseudo three-fold symmetry of the CBM13 module has now been confirmed in the 3-D structure of the intact, two-domain, xylanase of Streptomyces olivaceoviridis.; GH5 endo-beta-1,4-glucanase / cellulase (EC 3.2.1.4); endo-beta-1,4-xylanase (EC 3.2.1.8); beta-glucosidase (EC 3.2.1.21); beta-mannosidase (EC 3.2.1.25); beta-glucosylceramidase (EC 3.2.1.45); glucan beta-1,3-glucosidase (EC 3.2.1.58); exo-beta-1,4-glucanase / cellodextrinase (EC 3.2.1.74); glucan endo-1,6-beta-glucosidase (EC 3.2.1.75); mannan endo-beta-1,4-mannosidase (EC 3.2.1.78); cellulose beta-1,4-cellobiosidase (EC 3.2.1.91); steryl beta-glucosidase (EC 3.2.1.104); endoglycoceramidase (EC 3.2.1.123); beta-primeverosidase (EC 3.2.1.149); xyloglucan-specific endo-beta-1,4-glucanase (EC 3.2.1.151); endo-beta-1,6-galactanase (EC 3.2.1.164); beta-1,3-mannanase (EC 3.2.1.-); arabinoxylan-specific endo-beta-1,4-xylanase (EC 3.2.1.-); mannan transglycosylase (EC 2.4.1.-); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73); beta-glycosidase (EC 3.2.1.-); endo-beta-1,3-glucanase / laminarinase (EC 3.2.1.39); beta-N-acetylhexosaminidase (EC 3.2.1.52); chitosanase (EC 3.2.1.132); beta-D-galactofuranosidase (EC 3.2.1.146); beta-galactosylceramidase (EC 3.2.1.46); ; beta-rutinosidase /alpha-L-rhamnose-(1,6)-beta-D-glucosidase (EC 3.2.1.-); alpha-L-arabinofuranosidase (EC 3.2.1.55); glucomannan-specific endo-beta-1,4-glucanase (EC 3.2.1.-); hesperidin 6-O-alpha-L-rhamnosyl-beta-glucosidase (EC 3.2.1.168)	2.4.1.41,3.2.1.22,3.2.1.39,3.2.1.49,3.2.1.55,3.2.1.58,3.2.1.6,3.2.1.73; 3.2.1.123,3.2.1.25,3.2.1.4,3.2.1.75	CBM13.hmm	0
GCF_001975825.1_NZ_MTKN01000001.1_57	GCF_001975825.1	NZ_MTKN01000001.1	57	58848	60401	-1	C	K21572	starch-binding outer membrane protein, SusD/RagB family								Starch-binding associating with outer membrane [PF14322.9]; SusD family [PF07980.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_58	GCF_001975825.1	NZ_MTKN01000001.1	58	60414	63440	-1	C	K21573	TonB-dependent starch-binding outer membrane protein SusC	MER0193925	I39	MER0193925 - family I39 unassigned peptidase inhibitors (Chitinophaga pinensis) [I39.UPW]#I39#{inhibitor unit: 81-273}~source ACU62001~	False	0.528	194.0	2.366e-48	TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_59	GCF_001975825.1	NZ_MTKN01000001.1	59	63682	63849	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_60	GCF_001975825.1	NZ_MTKN01000001.1	60	64040	64966	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; Domain of unknown function (DUF4162) [PF13732.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_61	GCF_001975825.1	NZ_MTKN01000001.1	61	64971	66254	1	C	K01992	ABC-2 type transport system permease protein													0
GCF_001975825.1_NZ_MTKN01000001.1_62	GCF_001975825.1	NZ_MTKN01000001.1	62	66403	67290	-1	C	K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]								Nitronate monooxygenase [PF03060.18]					0
GCF_001975825.1_NZ_MTKN01000001.1_63	GCF_001975825.1	NZ_MTKN01000001.1	63	67556	68548	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCF_001975825.1_NZ_MTKN01000001.1_64	GCF_001975825.1	NZ_MTKN01000001.1	64	68783	70060	1	C	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]								Serine hydroxymethyltransferase [PF00464.22]					0
GCF_001975825.1_NZ_MTKN01000001.1_65	GCF_001975825.1	NZ_MTKN01000001.1	65	70184	71227	-1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_66	GCF_001975825.1	NZ_MTKN01000001.1	66	71284	71589	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_67	GCF_001975825.1	NZ_MTKN01000001.1	67	71689	72519	1	D										ABC transporter [PF00005.30]					0
GCF_001975825.1_NZ_MTKN01000001.1_68	GCF_001975825.1	NZ_MTKN01000001.1	68	72528	73346	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_69	GCF_001975825.1	NZ_MTKN01000001.1	69	73358	73729	1	D										Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCF_001975825.1_NZ_MTKN01000001.1_70	GCF_001975825.1	NZ_MTKN01000001.1	70	73745	74431	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_71	GCF_001975825.1	NZ_MTKN01000001.1	71	74650	75825	-1	D			MER0371747	M20D	MER0371747 - family M20D unassigned peptidases (Niastella koreensis) [M20.UPD]#M20D#{peptidase unit: 4-389}~source YP_005005955~	True	0.749	589.0	3.766e-188	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
GCF_001975825.1_NZ_MTKN01000001.1_72	GCF_001975825.1	NZ_MTKN01000001.1	72	75809	76255	-1	D										SPOR domain [PF05036.16]					0
GCF_001975825.1_NZ_MTKN01000001.1_73	GCF_001975825.1	NZ_MTKN01000001.1	73	76285	76977	-1	C	K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]								DeoC/LacD family aldolase [PF01791.12]					0
GCF_001975825.1_NZ_MTKN01000001.1_74	GCF_001975825.1	NZ_MTKN01000001.1	74	77069	77374	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_75	GCF_001975825.1	NZ_MTKN01000001.1	75	77367	77996	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_76	GCF_001975825.1	NZ_MTKN01000001.1	76	78065	81409	-1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA Wing and Scaffold domain [PF07516.16]; SecA preprotein cross-linking domain [PF01043.23]; SEC-C motif [PF02810.18]					0
GCF_001975825.1_NZ_MTKN01000001.1_77	GCF_001975825.1	NZ_MTKN01000001.1	77	81627	82250	-1	D										Domain of unknown function (DUF4253) [PF14062.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_78	GCF_001975825.1	NZ_MTKN01000001.1	78	82274	82405	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_79	GCF_001975825.1	NZ_MTKN01000001.1	79	82876	84039	1	D										Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]					0
GCF_001975825.1_NZ_MTKN01000001.1_80	GCF_001975825.1	NZ_MTKN01000001.1	80	84046	85101	1	D										Xylose isomerase-like TIM barrel [PF01261.27]					0
GCF_001975825.1_NZ_MTKN01000001.1_81	GCF_001975825.1	NZ_MTKN01000001.1	81	85206	85619	1	E															1
GCF_001975825.1_NZ_MTKN01000001.1_82	GCF_001975825.1	NZ_MTKN01000001.1	82	85778	86482	1	D										3-keto-disaccharide hydrolase [PF06439.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_83	GCF_001975825.1	NZ_MTKN01000001.1	83	86482	87255	1	C	K09992	uncharacterized protein								Trehalose utilisation [PF06283.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_84	GCF_001975825.1	NZ_MTKN01000001.1	84	87307	90702	1	C	K09992	uncharacterized protein								Trehalose utilisation [PF06283.14]; Glucose / Sorbosone dehydrogenase [PF07995.14]; PKD domain [PF18911.3]					1
GCF_001975825.1_NZ_MTKN01000001.1_85	GCF_001975825.1	NZ_MTKN01000001.1	85	90764	91075	-1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_86	GCF_001975825.1	NZ_MTKN01000001.1	86	91181	91561	-1	D										Transmembrane family 220, helix [PF15071.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_87	GCF_001975825.1	NZ_MTKN01000001.1	87	91769	93190	1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]								tRNA-splicing ligase RtcB [PF01139.20]					0
GCF_001975825.1_NZ_MTKN01000001.1_88	GCF_001975825.1	NZ_MTKN01000001.1	88	93194	93805	1	C	K02839	peptide chain release factor								RF-1 domain [PF00472.23]					0
GCF_001975825.1_NZ_MTKN01000001.1_89	GCF_001975825.1	NZ_MTKN01000001.1	89	93841	93990	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_90	GCF_001975825.1	NZ_MTKN01000001.1	90	94317	97562	1	C	K21573	TonB-dependent starch-binding outer membrane protein SusC	MER0194075	I39	MER0194075 - family I39 unassigned peptidase inhibitors (Chitinophaga pinensis) [I39.UPW]#I39#{inhibitor unit: 74-264}~source ACU64670~	False	0.829	329.0	2.4269999999999998e-90	TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_91	GCF_001975825.1	NZ_MTKN01000001.1	91	97584	99368	1	C	K21572	starch-binding outer membrane protein, SusD/RagB family								SusD family [PF07980.14]; Starch-binding associating with outer membrane [PF14322.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_92	GCF_001975825.1	NZ_MTKN01000001.1	92	99496	100926	1	D										FG-GAP-like repeat [PF13517.9]					1
GCF_001975825.1_NZ_MTKN01000001.1_93	GCF_001975825.1	NZ_MTKN01000001.1	93	101344	102219	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_94	GCF_001975825.1	NZ_MTKN01000001.1	94	102493	103416	1	C	K07051	uncharacterized protein								TatD related DNase [PF01026.24]; Phosphotriesterase family [PF02126.21]					0
GCF_001975825.1_NZ_MTKN01000001.1_95	GCF_001975825.1	NZ_MTKN01000001.1	95	103532	104503	1	D										UbiA prenyltransferase family [PF01040.21]					0
GCF_001975825.1_NZ_MTKN01000001.1_96	GCF_001975825.1	NZ_MTKN01000001.1	96	104581	105786	1	C	K01735	3-dehydroquinate synthase [EC:4.2.3.4]								3-dehydroquinate synthase [PF01761.23]					0
GCF_001975825.1_NZ_MTKN01000001.1_97	GCF_001975825.1	NZ_MTKN01000001.1	97	105798	107015	1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_98	GCF_001975825.1	NZ_MTKN01000001.1	98	107056	108420	1	D										Type I phosphodiesterase / nucleotide pyrophosphatase [PF01663.25]					0
GCF_001975825.1_NZ_MTKN01000001.1_99	GCF_001975825.1	NZ_MTKN01000001.1	99	108909	109688	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCF_001975825.1_NZ_MTKN01000001.1_100	GCF_001975825.1	NZ_MTKN01000001.1	100	109831	110184	-1	D										YjbR [PF04237.16]					0
GCF_001975825.1_NZ_MTKN01000001.1_101	GCF_001975825.1	NZ_MTKN01000001.1	101	110541	112286	-1	D										Bacterial protein of unknown function (DUF885) [PF05960.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_102	GCF_001975825.1	NZ_MTKN01000001.1	102	112556	113926	-1	D										3-keto-disaccharide hydrolase [PF06439.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_103	GCF_001975825.1	NZ_MTKN01000001.1	103	114239	117238	1	C	K21573	TonB-dependent starch-binding outer membrane protein SusC	MER0194074	I39	MER0194074 - family I39 unassigned peptidase inhibitors (Chitinophaga pinensis) [I39.UPW]#I39#{inhibitor unit: 73-268}~source ACU64653~	False	0.801	326.0	5.614999999999999e-90	TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]; Carboxypeptidase regulatory-like domain [PF13620.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_104	GCF_001975825.1	NZ_MTKN01000001.1	104	117259	118863	1	C	K21572	starch-binding outer membrane protein, SusD/RagB family								Starch-binding associating with outer membrane [PF14322.9]; SusD family [PF07980.14]					0
GCF_001975825.1_NZ_MTKN01000001.1_105	GCF_001975825.1	NZ_MTKN01000001.1	105	118887	119249	-1	D										DUF1016 N-terminal domain [PF17761.4]					0
GCF_001975825.1_NZ_MTKN01000001.1_106	GCF_001975825.1	NZ_MTKN01000001.1	106	119364	119945	1	C	K05520	protease I [EC:3.5.1.124]	MER0186145	C56	MER0186145 - DDB_G0276405 ({Dictyostelium discoideum}) (Chitinophaga pinensis) [C56.A06]#C56#{peptidase unit: 30-187}~source YP_003126852~	False	0.856	282.0	9.701e-86	DJ-1/PfpI family [PF01965.27]; ThiJ/PfpI family-like [PF17124.8]					0
GCF_001975825.1_NZ_MTKN01000001.1_107	GCF_001975825.1	NZ_MTKN01000001.1	107	120221	121087	1	D										WG containing repeat [PF14903.9]					0
GCF_001975825.1_NZ_MTKN01000001.1_108	GCF_001975825.1	NZ_MTKN01000001.1	108	121494	122393	1	C	K02115	F-type H+-transporting ATPase subunit gamma								ATP synthase [PF00231.22]					0
GCF_001975825.1_NZ_MTKN01000001.1_109	GCF_001975825.1	NZ_MTKN01000001.1	109	122777	124021	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCF_001975825.1_NZ_MTKN01000001.1_110	GCF_001975825.1	NZ_MTKN01000001.1	110	124254	125081	-1	C	K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]													0
GCF_001975825.1_NZ_MTKN01000001.1_111	GCF_001975825.1	NZ_MTKN01000001.1	111	125164	126729	-1	C	K18682	ribonucrease Y [EC:3.1.-.-]								RNase Y N-terminal region [PF12072.11]; HD domain [PF01966.25]					0
GCF_001975825.1_NZ_MTKN01000001.1_112	GCF_001975825.1	NZ_MTKN01000001.1	112	127165	127458	-1	C	K09888	cell division protein ZapA								Cell division protein ZapA [PF05164.16]					0
GCF_001975825.1_NZ_MTKN01000001.1_113	GCF_001975825.1	NZ_MTKN01000001.1	113	127470	127778	-1	E															0
GCF_001975825.1_NZ_MTKN01000001.1_114	GCF_001975825.1	NZ_MTKN01000001.1	114	127910	130330	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								B3/4 domain [PF03483.20]; Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; Ferredoxin-fold anticodon binding domain [PF03147.17]; Putative tRNA binding domain [PF01588.23]; tRNA synthetase B5 domain [PF03484.18]					0
GCF_001975825.1_NZ_MTKN01000001.1_115	GCF_001975825.1	NZ_MTKN01000001.1	115	130825	132393	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]					0
