	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328184_MNWD01000003.1_4	SAMN04328184	MNWD01000003.1	4	3613	4566	1	C	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF06144.16]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]					0
SAMN04328184_MNWD01000003.1_5	SAMN04328184	MNWD01000003.1	5	4607	4876	-1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN04328184_MNWD01000003.1_6	SAMN04328184	MNWD01000003.1	6	5001	5243	1	E															0
SAMN04328184_MNWD01000003.1_7	SAMN04328184	MNWD01000003.1	7	5330	6040	-1	C	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]								TruB family pseudouridylate synthase (N terminal domain) [PF01509.21]; tRNA pseudouridylate synthase B C-terminal domain [PF16198.8]					0
SAMN04328184_MNWD01000003.1_8	SAMN04328184	MNWD01000003.1	8	6105	7085	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]; Phosphoribosyl transferase domain [PF00156.30]					0
SAMN04328184_MNWD01000004.1_1	SAMN04328184	MNWD01000004.1	1	1	177	-1	E															0
SAMN04328184_MNWD01000004.1_2	SAMN04328184	MNWD01000004.1	2	279	539	1	D										NifU-like domain [PF01106.20]					0
SAMN04328184_MNWD01000004.1_3	SAMN04328184	MNWD01000004.1	3	532	1719	1	C	K04487	cysteine desulfurase [EC:2.8.1.7]								Aminotransferase class-V [PF00266.22]					0
SAMN04328184_MNWD01000004.1_4	SAMN04328184	MNWD01000004.1	4	1712	2053	1	E															0
SAMN04328184_MNWD01000004.1_5	SAMN04328184	MNWD01000004.1	5	2063	3115	1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN04328184_MNWD01000004.1_6	SAMN04328184	MNWD01000004.1	6	3147	4448	1	D										Mur ligase middle domain [PF08245.15]					0
SAMN04328184_MNWD01000004.1_7	SAMN04328184	MNWD01000004.1	7	4445	5611	1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
SAMN04328184_MNWD01000004.1_8	SAMN04328184	MNWD01000004.1	8	5608	6699	1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 C-terminal domain [PF04101.19]; Glycosyltransferase family 28 N-terminal domain [PF03033.23]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN04328184_MNWD01000004.1_9	SAMN04328184	MNWD01000004.1	9	6686	8056	1	C	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]								Mur ligase middle domain [PF08245.15]; Mur ligase family, catalytic domain [PF01225.28]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN04328184_MNWD01000004.1_10	SAMN04328184	MNWD01000004.1	10	8049	9011	1	C	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]								UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain [PF02873.19]; FAD binding domain [PF01565.26]					0
SAMN04328184_MNWD01000004.1_11	SAMN04328184	MNWD01000004.1	11	9008	11758	1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA Wing and Scaffold domain [PF07516.16]; SecA preprotein cross-linking domain [PF01043.23]; SEC-C motif [PF02810.18]					0
SAMN04328184_MNWD01000004.1_12	SAMN04328184	MNWD01000004.1	12	11804	12250	1	D										Cytidylyltransferase-like [PF01467.29]					0
SAMN04328184_MNWD01000004.1_13	SAMN04328184	MNWD01000004.1	13	12225	13295	1	C	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]								tRNA methyl transferase HUP domain [PF03054.19]; Aminomethyltransferase beta-barrel domain [PF20258.1]; tRNA methyl transferase PRC-barrel domain [PF20259.1]; PP-loop family [PF01171.23]					0
SAMN04328184_MNWD01000004.1_14	SAMN04328184	MNWD01000004.1	14	14365	14649	-1	D										Transposase [PF01610.20]					0
SAMN04328184_MNWD01000005.1_1	SAMN04328184	MNWD01000005.1	1	1	201	1	E															0
SAMN04328184_MNWD01000005.1_2	SAMN04328184	MNWD01000005.1	2	339	2543	-1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; S1 RNA binding domain [PF00575.26]; 3' exoribonuclease family, domain 2 [PF03725.18]; KH domain [PF00013.32]					0
SAMN04328184_MNWD01000005.1_3	SAMN04328184	MNWD01000005.1	3	2627	3157	-1	D										NYN domain [PF01936.21]					0
SAMN04328184_MNWD01000005.1_4	SAMN04328184	MNWD01000005.1	4	3164	3517	-1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
SAMN04328184_MNWD01000005.1_5	SAMN04328184	MNWD01000005.1	5	3835	3906	1	E															0
SAMN04328184_MNWD01000006.1_1	SAMN04328184	MNWD01000006.1	1	2	250	1	D										Integrase core domain [PF13683.9]					0
SAMN04328184_MNWD01000006.1_2	SAMN04328184	MNWD01000006.1	2	330	2123	1	C	K06207	GTP-binding protein								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328184_MNWD01000006.1_3	SAMN04328184	MNWD01000006.1	3	2288	2488	1	D										'Cold-shock' DNA-binding domain [PF00313.25]					0
SAMN04328184_MNWD01000006.1_4	SAMN04328184	MNWD01000006.1	4	2608	2859	-1	E															0
SAMN04328184_MNWD01000006.1_5	SAMN04328184	MNWD01000006.1	5	3066	3689	-1	E															0
SAMN04328184_MNWD01000006.1_6	SAMN04328184	MNWD01000006.1	6	3884	4051	1	E															0
SAMN04328184_MNWD01000007.1_1	SAMN04328184	MNWD01000007.1	1	141	785	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]					0
SAMN04328184_MNWD01000007.1_2	SAMN04328184	MNWD01000007.1	2	782	1138	-1	D										Glyoxalase-like domain [PF12681.10]; Glyoxalase-like domain [PF18029.4]; Glyoxalase superfamily protein [PF19581.2]					0
SAMN04328184_MNWD01000007.1_3	SAMN04328184	MNWD01000007.1	3	1176	1391	-1	E															0
SAMN04328184_MNWD01000007.1_4	SAMN04328184	MNWD01000007.1	4	1449	2123	1	E															0
SAMN04328184_MNWD01000007.1_5	SAMN04328184	MNWD01000007.1	5	2232	3278	1	E															0
SAMN04328184_MNWD01000008.1_1	SAMN04328184	MNWD01000008.1	1	1	75	-1	E															0
SAMN04328184_MNWD01000008.1_2	SAMN04328184	MNWD01000008.1	2	360	1319	1	C	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; Polysaccharide biosynthesis protein [PF02719.18]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; KR domain [PF08659.13]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]					0
SAMN04328184_MNWD01000008.1_3	SAMN04328184	MNWD01000008.1	3	1390	1953	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN04328184_MNWD01000008.1_4	SAMN04328184	MNWD01000008.1	4	2001	2408	1	E															0
SAMN04328184_MNWD01000008.1_5	SAMN04328184	MNWD01000008.1	5	2490	3044	1	D										Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
SAMN04328184_MNWD01000008.1_6	SAMN04328184	MNWD01000008.1	6	3049	3444	1	E															0
SAMN04328184_MNWD01000008.1_7	SAMN04328184	MNWD01000008.1	7	3687	3758	1	E															0
SAMN04328184_MNWD01000009.1_1	SAMN04328184	MNWD01000009.1	1	178	1590	1	C	K01880	glycyl-tRNA synthetase [EC:6.1.1.14]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
SAMN04328184_MNWD01000009.1_2	SAMN04328184	MNWD01000009.1	2	1577	1744	1	E															0
SAMN04328184_MNWD01000009.1_3	SAMN04328184	MNWD01000009.1	3	1689	2111	1	E															0
SAMN04328184_MNWD01000009.1_4	SAMN04328184	MNWD01000009.1	4	2111	3388	1	C	K07263	zinc protease [EC:3.4.24.-]	MER0921490	M16B	MER0921490 - subfamily M16B unassigned peptidases () [M16.UPB]#M16B#{peptidase unit: 8-358}~source K2GGW6~	False	0.449	282.0	2.1169999999999997e-81	Insulinase (Peptidase family M16) [PF00675.23]; Peptidase M16 inactive domain [PF05193.24]					0
SAMN04328184_MNWD01000009.1_5	SAMN04328184	MNWD01000009.1	5	3385	4431	1	D										AI-2E family transporter [PF01594.19]					0
SAMN04328184_MNWD01000009.1_6	SAMN04328184	MNWD01000009.1	6	4431	5102	1	C	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
SAMN04328184_MNWD01000009.1_7	SAMN04328184	MNWD01000009.1	7	5320	6735	1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]					0
SAMN04328184_MNWD01000009.1_8	SAMN04328184	MNWD01000009.1	8	6828	7343	1	C	K03558	membrane protein required for colicin V production								Colicin V production protein [PF02674.19]					0
SAMN04328184_MNWD01000009.1_9	SAMN04328184	MNWD01000009.1	9	7441	8238	1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
SAMN04328184_MNWD01000009.1_10	SAMN04328184	MNWD01000009.1	10	8305	9342	1	D										RmuC family [PF02646.19]					0
SAMN04328184_MNWD01000009.1_11	SAMN04328184	MNWD01000009.1	11	9372	9656	1	E															0
SAMN04328184_MNWD01000009.1_12	SAMN04328184	MNWD01000009.1	12	9847	10044	-1	E															0
SAMN04328184_MNWD01000010.1_1	SAMN04328184	MNWD01000010.1	1	3	62	-1	E															0
SAMN04328184_MNWD01000010.1_2	SAMN04328184	MNWD01000010.1	2	516	1046	1	E															0
SAMN04328184_MNWD01000010.1_3	SAMN04328184	MNWD01000010.1	3	1336	1557	1	D										MerR HTH family regulatory protein [PF13411.9]; MerR family regulatory protein [PF00376.26]					0
SAMN04328184_MNWD01000010.1_4	SAMN04328184	MNWD01000010.1	4	1568	1729	1	E															0
SAMN04328184_MNWD01000010.1_5	SAMN04328184	MNWD01000010.1	5	1813	4656	1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (M) [PF09334.14]; Domain of unknown function (DUF5915) [PF19302.2]					0
SAMN04328184_MNWD01000010.1_6	SAMN04328184	MNWD01000010.1	6	4670	5359	1	C	K03584	DNA repair protein RecO (recombination protein O)								Recombination protein O N terminal [PF11967.11]					0
SAMN04328184_MNWD01000010.1_7	SAMN04328184	MNWD01000010.1	7	5356	7143	1	E															0
SAMN04328184_MNWD01000010.1_8	SAMN04328184	MNWD01000010.1	8	7167	7712	1	D										CDP-alcohol phosphatidyltransferase [PF01066.24]					0
SAMN04328184_MNWD01000010.1_9	SAMN04328184	MNWD01000010.1	9	7709	8845	1	C	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]								Queuine tRNA-ribosyltransferase [PF01702.21]					0
SAMN04328184_MNWD01000010.1_10	SAMN04328184	MNWD01000010.1	10	8856	9137	-1	D										Transposase [PF01610.20]					0
SAMN04328184_MNWD01000011.1_1	SAMN04328184	MNWD01000011.1	1	2	142	-1	E															0
SAMN04328184_MNWD01000011.1_2	SAMN04328184	MNWD01000011.1	2	426	1079	1	D										Beta-lactamase superfamily domain [PF13483.9]; Beta-lactamase superfamily domain [PF12706.10]					0
SAMN04328184_MNWD01000011.1_3	SAMN04328184	MNWD01000011.1	3	1252	4215	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Class II vitamin B12-dependent ribonucleotide reductase [PF08471.13]					0
SAMN04328184_MNWD01000011.1_4	SAMN04328184	MNWD01000011.1	4	4450	4941	1	C	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]								NUDIX domain [PF00293.31]					0
SAMN04328184_MNWD01000011.1_5	SAMN04328184	MNWD01000011.1	5	4895	5455	1	C	K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]								ATP:corrinoid adenosyltransferase BtuR/CobO/CobP [PF02572.18]					0
SAMN04328184_MNWD01000011.1_6	SAMN04328184	MNWD01000011.1	6	5473	5772	1	C	K05808	putative sigma-54 modulation protein								Sigma 54 modulation protein / S30EA ribosomal protein [PF02482.22]					0
SAMN04328184_MNWD01000011.1_7	SAMN04328184	MNWD01000011.1	7	5854	6183	-1	C	K02834	ribosome-binding factor A								Ribosome-binding factor A [PF02033.21]					0
SAMN04328184_MNWD01000011.1_8	SAMN04328184	MNWD01000011.1	8	6180	8159	-1	C	K02519	translation initiation factor IF-2								Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; ADP-ribosylation factor family [PF00025.24]; Ras family [PF00071.25]; Translation initiation factor IF-2, N-terminal region [PF04760.18]					0
SAMN04328184_MNWD01000011.1_9	SAMN04328184	MNWD01000011.1	9	8234	9274	1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
SAMN04328184_MNWD01000011.1_10	SAMN04328184	MNWD01000011.1	10	9572	9745	1	C	K07491	REP-associated tyrosine transposase													0
SAMN04328184_MNWD01000012.1_1	SAMN04328184	MNWD01000012.1	1	1	636	1	E															0
SAMN04328184_MNWD01000012.1_2	SAMN04328184	MNWD01000012.1	2	644	2080	1	E															0
SAMN04328184_MNWD01000012.1_3	SAMN04328184	MNWD01000012.1	3	2084	3262	1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]; MreB/Mbl protein [PF06723.16]; Cell division protein FtsA [PF14450.9]; Hsp70 protein [PF00012.23]					0
SAMN04328184_MNWD01000012.1_4	SAMN04328184	MNWD01000012.1	4	3259	4104	1	E															0
SAMN04328184_MNWD01000012.1_5	SAMN04328184	MNWD01000012.1	5	4101	4790	1	E															0
SAMN04328184_MNWD01000012.1_6	SAMN04328184	MNWD01000012.1	6	4780	5115	1	E															0
SAMN04328184_MNWD01000012.1_7	SAMN04328184	MNWD01000012.1	7	5120	6895	1	D										Type II/IV secretion system protein [PF00437.23]					0
SAMN04328184_MNWD01000012.1_8	SAMN04328184	MNWD01000012.1	8	6936	7313	1	D										Response regulator receiver domain [PF00072.27]					0
SAMN04328184_MNWD01000012.1_9	SAMN04328184	MNWD01000012.1	9	7341	8417	1	D										Type II/IV secretion system protein [PF00437.23]					0
SAMN04328184_MNWD01000012.1_10	SAMN04328184	MNWD01000012.1	10	8418	9626	1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN04328184_MNWD01000012.1_11	SAMN04328184	MNWD01000012.1	11	9740	10186	1	C	K02456	general secretion pathway protein G								Type II secretion system (T2SS), protein G [PF08334.14]					0
SAMN04328184_MNWD01000012.1_12	SAMN04328184	MNWD01000012.1	12	10260	11033	1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0271707	A24X	MER0271707 - family A24 unassigned peptidases () [A24.UPW]#A24X#{peptidase unit: 25-255}~source EKD33036~	False	0.397	158.0	9.934e-42	Bacterial Peptidase A24 N-terminal domain [PF06750.16]; Type IV leader peptidase family [PF01478.21]					0
SAMN04328184_MNWD01000012.1_13	SAMN04328184	MNWD01000012.1	13	11233	11778	1	E															0
SAMN04328184_MNWD01000012.1_14	SAMN04328184	MNWD01000012.1	14	11775	12365	1	E															0
SAMN04328184_MNWD01000012.1_15	SAMN04328184	MNWD01000012.1	15	12403	12972	1	E															0
SAMN04328184_MNWD01000012.1_16	SAMN04328184	MNWD01000012.1	16	12962	13813	1	E															0
SAMN04328184_MNWD01000012.1_17	SAMN04328184	MNWD01000012.1	17	13815	15809	1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; Helix-hairpin-helix motif [PF12826.10]; BRCA1 C Terminus (BRCT) domain [PF00533.29]; twin BRCT domain [PF12738.10]					0
SAMN04328184_MNWD01000012.1_18	SAMN04328184	MNWD01000012.1	18	15971	16273	1	C	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]								Glu-tRNAGln amidotransferase C subunit [PF02686.18]					0
SAMN04328184_MNWD01000012.1_19	SAMN04328184	MNWD01000012.1	19	16263	17699	1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
SAMN04328184_MNWD01000012.1_20	SAMN04328184	MNWD01000012.1	20	17702	18403	1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]					0
SAMN04328184_MNWD01000012.1_21	SAMN04328184	MNWD01000012.1	21	18447	19178	1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]					0
SAMN04328184_MNWD01000012.1_22	SAMN04328184	MNWD01000012.1	22	19178	19984	1	C	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]								Prolipoprotein diacylglyceryl transferase [PF01790.21]					0
SAMN04328184_MNWD01000012.1_23	SAMN04328184	MNWD01000012.1	23	20201	21823	-1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]					0
SAMN04328184_MNWD01000012.1_24	SAMN04328184	MNWD01000012.1	24	21879	22613	-1	D			MER0247516	S24	MER0247516 - repressor LexA (Treponema azotonutricium) [S24.001]#S24#{peptidase unit: 81-200}~source YP_004526543~	False	0.333	67.0	7.101e-11	Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix [PF01381.25]					0
SAMN04328184_MNWD01000012.1_25	SAMN04328184	MNWD01000012.1	25	22761	22967	1	C	K07729	putative transcriptional regulator								Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13560.9]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]					0
SAMN04328184_MNWD01000012.1_26	SAMN04328184	MNWD01000012.1	26	23054	23314	1	E															0
SAMN04328184_MNWD01000012.1_27	SAMN04328184	MNWD01000012.1	27	23412	23954	1	D										Helix-turn-helix domain [PF13730.9]					0
SAMN04328184_MNWD01000012.1_28	SAMN04328184	MNWD01000012.1	28	24096	24227	1	E															0
SAMN04328184_MNWD01000012.1_29	SAMN04328184	MNWD01000012.1	29	24632	25810	1	C	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]								tRNA synthetases class I (W and Y) [PF00579.28]; tRNA synthetases class I (I, L, M and V) [PF00133.25]					0
SAMN04328184_MNWD01000012.1_30	SAMN04328184	MNWD01000012.1	30	25943	26476	1	D										Thiamine pyrophosphate enzyme, N-terminal TPP binding domain [PF02776.21]					0
SAMN04328184_MNWD01000012.1_31	SAMN04328184	MNWD01000012.1	31	26473	27030	1	D										Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
SAMN04328184_MNWD01000012.1_32	SAMN04328184	MNWD01000012.1	32	27045	27887	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Ribosomal RNA adenine dimethylase [PF00398.23]; Methyltransferase domain [PF13649.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF08242.15]; Mycolic acid cyclopropane synthetase [PF02353.23]					0
SAMN04328184_MNWD01000012.1_33	SAMN04328184	MNWD01000012.1	33	27891	28982	1	E															0
SAMN04328184_MNWD01000012.1_34	SAMN04328184	MNWD01000012.1	34	28931	29908	1	D										Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF08241.15]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF13649.9]					0
SAMN04328184_MNWD01000012.1_35	SAMN04328184	MNWD01000012.1	35	29987	30544	1	D										DUF218 domain [PF02698.20]					0
SAMN04328184_MNWD01000012.1_36	SAMN04328184	MNWD01000012.1	36	30548	30910	1	D										NUDIX domain [PF00293.31]					0
SAMN04328184_MNWD01000012.1_37	SAMN04328184	MNWD01000012.1	37	31023	31184	1	E															0
SAMN04328184_MNWD01000013.1_1	SAMN04328184	MNWD01000013.1	1	173	1045	1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
SAMN04328184_MNWD01000013.1_2	SAMN04328184	MNWD01000013.1	2	1118	2053	1	E															0
SAMN04328184_MNWD01000013.1_3	SAMN04328184	MNWD01000013.1	3	2127	3842	1	C	K03596	GTP-binding protein LepA								Elongation factor Tu GTP binding domain [PF00009.30]; GTP-binding protein LepA C-terminus [PF06421.15]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328184_MNWD01000014.1_1	SAMN04328184	MNWD01000014.1	1	3	170	-1	E															0
SAMN04328184_MNWD01000014.1_2	SAMN04328184	MNWD01000014.1	2	304	597	1	E															0
SAMN04328184_MNWD01000014.1_3	SAMN04328184	MNWD01000014.1	3	830	1288	1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04328184_MNWD01000014.1_4	SAMN04328184	MNWD01000014.1	4	1323	1790	1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04328184_MNWD01000014.1_5	SAMN04328184	MNWD01000014.1	5	1837	3930	1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328184_MNWD01000014.1_6	SAMN04328184	MNWD01000014.1	6	4473	4754	-1	D										Transposase [PF01610.20]					0
SAMN04328184_MNWD01000015.1_1	SAMN04328184	MNWD01000015.1	1	3	230	-1	C	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]								NUDIX domain [PF00293.31]					0
SAMN04328184_MNWD01000015.1_2	SAMN04328184	MNWD01000015.1	2	350	1237	1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]; Phage integrase, N-terminal SAM-like domain [PF02899.20]					0
SAMN04328184_MNWD01000015.1_3	SAMN04328184	MNWD01000015.1	3	1576	3384	-1	C	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN04328184_MNWD01000015.1_4	SAMN04328184	MNWD01000015.1	4	3588	4862	-1	E															0
