	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_017306415.1_JAFKIL010000001.1_41	GCA_017306415.1	JAFKIL010000001.1	41	42177	43904	1	E															0
GCA_017306415.1_JAFKIL010000001.1_42	GCA_017306415.1	JAFKIL010000001.1	42	43949	44599	-1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCA_017306415.1_JAFKIL010000001.1_43	GCA_017306415.1	JAFKIL010000001.1	43	44587	46338	-1	D										Histidine kinase [PF07730.16]					0
GCA_017306415.1_JAFKIL010000001.1_44	GCA_017306415.1	JAFKIL010000001.1	44	46464	47183	-1	D										Metallo-beta-lactamase superfamily [PF00753.30]; Metallo-beta-lactamase superfamily [PF14597.9]; Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_017306415.1_JAFKIL010000001.1_45	GCA_017306415.1	JAFKIL010000001.1	45	47240	47809	1	C	K18476	TetR/AcrR family transcriptional regulator, tetracycline repressor protein								Tetracyclin repressor-like, C-terminal domain [PF13305.9]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_017306415.1_JAFKIL010000001.1_46	GCA_017306415.1	JAFKIL010000001.1	46	47840	48010	-1	E															0
GCA_017306415.1_JAFKIL010000001.1_47	GCA_017306415.1	JAFKIL010000001.1	47	48025	49803	-1	D										Fungal trichothecene efflux pump (TRI12) [PF06609.16]; Major Facilitator Superfamily [PF07690.19]					0
GCA_017306415.1_JAFKIL010000001.1_48	GCA_017306415.1	JAFKIL010000001.1	48	49921	50355	-1	D										MarR family [PF01047.25]; MarR family [PF12802.10]					0
GCA_017306415.1_JAFKIL010000001.1_49	GCA_017306415.1	JAFKIL010000001.1	49	50430	51209	1	D			MER0038221	S33	MER0038221 - family S33 unassigned peptidases (Frankia alni) [S33.UPW]#S33#{peptidase unit: 8-241}~source YP_710855~	False	0.588	268.0	2.026e-79	alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; TAP-like protein [PF08386.13]					0
GCA_017306415.1_JAFKIL010000001.1_50	GCA_017306415.1	JAFKIL010000001.1	50	51315	51995	1	D			MER0231190	M23B	MER0231190 - subfamily M23B unassigned peptidases (Actinomyces urogenitalis) [M23.UPB]#M23B#{peptidase unit: 234-372}~source EEH64914~	False	0.342	65.0	2.282e-10	Peptidase family M23 [PF01551.25]					0
GCA_017306415.1_JAFKIL010000001.1_51	GCA_017306415.1	JAFKIL010000001.1	51	52137	52352	1	E															0
GCA_017306415.1_JAFKIL010000001.1_52	GCA_017306415.1	JAFKIL010000001.1	52	52289	53167	-1	D										UbiA prenyltransferase family [PF01040.21]					0
GCA_017306415.1_JAFKIL010000001.1_53	GCA_017306415.1	JAFKIL010000001.1	53	53160	53483	-1	C	K18862	small toxic polypeptide LdrA/B/C/D								Lycopene cyclase [PF18916.3]					0
GCA_017306415.1_JAFKIL010000001.1_54	GCA_017306415.1	JAFKIL010000001.1	54	53480	53806	-1	E															0
GCA_017306415.1_JAFKIL010000001.1_55	GCA_017306415.1	JAFKIL010000001.1	55	53803	55374	-1	D										Flavin containing amine oxidoreductase [PF01593.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF01266.27]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_017306415.1_JAFKIL010000001.1_56	GCA_017306415.1	JAFKIL010000001.1	56	55371	56249	-1	C	K02291	15-cis-phytoene synthase [EC:2.5.1.32]								Squalene/phytoene synthase [PF00494.22]					0
GCA_017306415.1_JAFKIL010000001.1_57	GCA_017306415.1	JAFKIL010000001.1	57	56246	57316	-1	D										Polyprenyl synthetase [PF00348.20]					0
GCA_017306415.1_JAFKIL010000001.1_58	GCA_017306415.1	JAFKIL010000001.1	58	57313	57843	-1	C	K01823	isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]								NUDIX domain [PF00293.31]					0
GCA_017306415.1_JAFKIL010000001.1_59	GCA_017306415.1	JAFKIL010000001.1	59	57916	58515	1	D										MarR family [PF01047.25]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF12802.10]					0
GCA_017306415.1_JAFKIL010000001.1_60	GCA_017306415.1	JAFKIL010000001.1	60	58595	60319	1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_017306415.1_JAFKIL010000001.1_61	GCA_017306415.1	JAFKIL010000001.1	61	60339	61334	1	D										Aldo/keto reductase family [PF00248.24]					0
GCA_017306415.1_JAFKIL010000001.1_62	GCA_017306415.1	JAFKIL010000001.1	62	61356	62465	-1	C	K18372	methyl acetate hydrolase [EC:3.1.1.114]	MER0096296	S12	MER0096296 - esterase EstB (Rhodococcus jostii) [S12.950]#S12#{peptidase unit: 9-389}~source YP_703794~	True	0.545	378.0	1.6900000000000001e-115	Beta-lactamase [PF00144.27]					0
GCA_017306415.1_JAFKIL010000001.1_63	GCA_017306415.1	JAFKIL010000001.1	63	62584	63408	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_017306415.1_JAFKIL010000001.1_64	GCA_017306415.1	JAFKIL010000001.1	64	63405	63701	1	D										Domain of unknown function (DUF1905) [PF08922.14]					0
GCA_017306415.1_JAFKIL010000001.1_65	GCA_017306415.1	JAFKIL010000001.1	65	64140	64499	1	E															0
GCA_017306415.1_JAFKIL010000001.1_66	GCA_017306415.1	JAFKIL010000001.1	66	64588	65010	1	E															0
GCA_017306415.1_JAFKIL010000001.1_67	GCA_017306415.1	JAFKIL010000001.1	67	65007	65555	1	E															0
GCA_017306415.1_JAFKIL010000001.1_68	GCA_017306415.1	JAFKIL010000001.1	68	65546	67147	1	E															0
GCA_017306415.1_JAFKIL010000001.1_69	GCA_017306415.1	JAFKIL010000001.1	69	67144	67977	1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0692709	A24A	MER0692709 - subfamily A24A unassigned peptidases (Microbacterium sp. C448) [A24.UPA]#A24A#{peptidase unit: 30-280}~source W0ZDS9~	False	0.664	332.0	1.72e-101	Bacterial Peptidase A24 N-terminal domain [PF06750.16]; Type IV leader peptidase family [PF01478.21]					0
GCA_017306415.1_JAFKIL010000001.1_70	GCA_017306415.1	JAFKIL010000001.1	70	68011	69063	1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]					0
GCA_017306415.1_JAFKIL010000001.1_71	GCA_017306415.1	JAFKIL010000001.1	71	69063	69755	1	E															0
GCA_017306415.1_JAFKIL010000001.1_72	GCA_017306415.1	JAFKIL010000001.1	72	69755	70456	1	E															0
GCA_017306415.1_JAFKIL010000001.1_73	GCA_017306415.1	JAFKIL010000001.1	73	70474	71616	1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
GCA_017306415.1_JAFKIL010000001.1_74	GCA_017306415.1	JAFKIL010000001.1	74	71613	72854	1	C	K02653	type IV pilus assembly protein PilC								Type II secretion system (T2SS), protein F [PF00482.26]					0
GCA_017306415.1_JAFKIL010000001.1_75	GCA_017306415.1	JAFKIL010000001.1	75	72978	74645	-1	C	K02652	type IV pilus assembly protein PilB								Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
GCA_017306415.1_JAFKIL010000001.1_76	GCA_017306415.1	JAFKIL010000001.1	76	74844	75860	1	C	K07058	membrane protein								Virulence factor BrkB [PF03631.18]					0
GCA_017306415.1_JAFKIL010000001.1_77	GCA_017306415.1	JAFKIL010000001.1	77	75853	76530	1	D										YjeF-related protein N-terminus [PF03853.18]					0
GCA_017306415.1_JAFKIL010000001.1_78	GCA_017306415.1	JAFKIL010000001.1	78	76518	77249	-1	D			MER0247277	C26	MER0247277 - family C26 unassigned peptidases (Microbacterium testaceum) [C26.UPW]#C26#{peptidase unit: 1-251}~source YP_004222976~	True	0.749	369.0	7.224e-115	Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_017306415.1_JAFKIL010000001.1_79	GCA_017306415.1	JAFKIL010000001.1	79	77246	79684	-1	C	K00688	glycogen phosphorylase [EC:2.4.1.1]								Carbohydrate phosphorylase [PF00343.23]; Protein of unknown function (DUF3417) [PF11897.11]	GT35	GT35 glycogen or starch phosphorylase (EC 2.4.1.1).	2.4.1.1	GT35.hmm	0
GCA_017306415.1_JAFKIL010000001.1_80	GCA_017306415.1	JAFKIL010000001.1	80	79891	80118	1	E															0
GCA_017306415.1_JAFKIL010000001.1_81	GCA_017306415.1	JAFKIL010000001.1	81	80123	80803	1	D										CYTH domain [PF01928.24]					0
GCA_017306415.1_JAFKIL010000001.1_82	GCA_017306415.1	JAFKIL010000001.1	82	80873	82270	-1	C	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; FAD dependent oxidoreductase [PF12831.10]; HI0933-like protein [PF03486.17]					0
GCA_017306415.1_JAFKIL010000001.1_83	GCA_017306415.1	JAFKIL010000001.1	83	82280	82939	-1	C	K07156	copper resistance protein C								CopC domain [PF04234.15]					0
GCA_017306415.1_JAFKIL010000001.1_84	GCA_017306415.1	JAFKIL010000001.1	84	83044	83448	1	E															0
GCA_017306415.1_JAFKIL010000001.1_85	GCA_017306415.1	JAFKIL010000001.1	85	83454	83807	-1	E															0
GCA_017306415.1_JAFKIL010000001.1_86	GCA_017306415.1	JAFKIL010000001.1	86	83977	84477	1	D										Inner membrane component of T3SS, cytoplasmic domain [PF16697.8]; FHA domain [PF00498.29]					0
GCA_017306415.1_JAFKIL010000001.1_87	GCA_017306415.1	JAFKIL010000001.1	87	84477	85202	1	D										MerR HTH family regulatory protein [PF13411.9]					0
GCA_017306415.1_JAFKIL010000001.1_88	GCA_017306415.1	JAFKIL010000001.1	88	85313	85858	1	E															0
GCA_017306415.1_JAFKIL010000001.1_89	GCA_017306415.1	JAFKIL010000001.1	89	85900	86709	-1	C	K03496	chromosome partitioning protein								AAA domain [PF13614.9]; VirC1 protein [PF07015.14]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Cellulose biosynthesis protein BcsQ [PF06564.15]; ATPase MipZ [PF09140.14]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; Anion-transporting ATPase [PF02374.18]					0
GCA_017306415.1_JAFKIL010000001.1_90	GCA_017306415.1	JAFKIL010000001.1	90	86817	90224	1	C	K01958	pyruvate carboxylase [EC:6.4.1.1]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Conserved carboxylase domain [PF02436.21]; Biotin carboxylase C-terminal domain [PF02785.22]; Biotin carboxylase, N-terminal domain [PF00289.25]; HMGL-like [PF00682.22]; D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02222.25]; Biotin-requiring enzyme [PF00364.25]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]					0
GCA_017306415.1_JAFKIL010000001.1_91	GCA_017306415.1	JAFKIL010000001.1	91	90265	91914	1	D										AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]					0
GCA_017306415.1_JAFKIL010000001.1_92	GCA_017306415.1	JAFKIL010000001.1	92	91916	92407	1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
GCA_017306415.1_JAFKIL010000001.1_93	GCA_017306415.1	JAFKIL010000001.1	93	92423	94255	-1	C	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]								AMP-binding enzyme [PF00501.31]					0
GCA_017306415.1_JAFKIL010000001.1_94	GCA_017306415.1	JAFKIL010000001.1	94	94436	95377	1	C	K25026	glucokinase [EC:2.7.1.2]								ROK family [PF00480.23]; Glucokinase [PF02685.19]					0
GCA_017306415.1_JAFKIL010000001.1_95	GCA_017306415.1	JAFKIL010000001.1	95	95382	96074	1	C	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]								Acyltransferase [PF01553.24]					0
GCA_017306415.1_JAFKIL010000001.1_96	GCA_017306415.1	JAFKIL010000001.1	96	96102	97439	1	C	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]								Class-II DAHP synthetase family [PF01474.19]					0
GCA_017306415.1_JAFKIL010000001.1_97	GCA_017306415.1	JAFKIL010000001.1	97	97449	99308	-1	C	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Kinase-like [PF14531.9]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; ABC1 atypical kinase-like domain [PF03109.19]; Fungal protein kinase [PF17667.4]; PASTA domain [PF03793.22]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]					0
GCA_017306415.1_JAFKIL010000001.1_98	GCA_017306415.1	JAFKIL010000001.1	98	99466	100587	-1	D			MER0247756	M23B	MER0247756 - subfamily M23B non-peptidase homologues (Treponema azotonutricium) [M23.UNB]#M23B#{peptidase unit: 4-256}~source YP_004526924~	False	0.337	67.0	2.312e-10	LysM domain [PF01476.23]	CBM50	CBM50 Modules of approx. 50 residues found attached to various enzymes from families GH18, GH19, GH23, GH24, GH25 and GH73, i.e. enzymes cleaving either chitin or peptidoglycan. Binding to chitopentaose demonstrated in the case of Pteris ryukyuensis chitinase A [Ohnuma T et al. (2008) J. Biol. Chem. 283:5178-87 (PMID: 18083709)]. CBM50 modules are also found in a multitude of other enzymes targeting the petidoglycan such as peptidases and amidases. These enzymes are not reported in the list below.	3.2.1.14,3.2.1.17,3.2.1.96,3.2.1.-,4.2.2.n1	CBM50.hmm	0
GCA_017306415.1_JAFKIL010000001.1_99	GCA_017306415.1	JAFKIL010000001.1	99	100719	101069	1	D										Rv2175c C-terminal domain of unknown function [PF18367.4]					0
GCA_017306415.1_JAFKIL010000001.1_100	GCA_017306415.1	JAFKIL010000001.1	100	101090	102184	-1	C	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]								Polyprenyl synthetase [PF00348.20]					0
GCA_017306415.1_JAFKIL010000001.1_101	GCA_017306415.1	JAFKIL010000001.1	101	102250	102627	1	D										Protein of unknown function (DUF3040) [PF11239.11]					0
GCA_017306415.1_JAFKIL010000001.1_102	GCA_017306415.1	JAFKIL010000001.1	102	102803	103234	1	C	K03925	transcriptional regulator MraZ								MraZ protein, putative antitoxin-like [PF02381.21]					0
GCA_017306415.1_JAFKIL010000001.1_103	GCA_017306415.1	JAFKIL010000001.1	103	103343	104314	1	C	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]								MraW methylase family [PF01795.22]					0
GCA_017306415.1_JAFKIL010000001.1_104	GCA_017306415.1	JAFKIL010000001.1	104	104311	104895	1	E															0
GCA_017306415.1_JAFKIL010000001.1_105	GCA_017306415.1	JAFKIL010000001.1	105	104900	106678	1	C	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]								Penicillin binding protein transpeptidase domain [PF00905.25]; Penicillin-binding Protein dimerisation domain [PF03717.18]					0
GCA_017306415.1_JAFKIL010000001.1_106	GCA_017306415.1	JAFKIL010000001.1	106	106697	108109	1	C	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]; Mur ligase family, catalytic domain [PF01225.28]					0
GCA_017306415.1_JAFKIL010000001.1_107	GCA_017306415.1	JAFKIL010000001.1	107	108106	109215	1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
GCA_017306415.1_JAFKIL010000001.1_108	GCA_017306415.1	JAFKIL010000001.1	108	109212	110753	1	C	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]								Mur ligase middle domain [PF08245.15]; Putative NAD(P)-binding [PF13241.9]					0
GCA_017306415.1_JAFKIL010000001.1_109	GCA_017306415.1	JAFKIL010000001.1	109	110713	111933	1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
