	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_018303325.1_JAGVYH010000001.1_14	GCA_018303325.1	JAGVYH010000001.1	14	17606	18397	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_15	GCA_018303325.1	JAGVYH010000001.1	15	18759	19229	1	D										Lrp/AsnC ligand binding domain [PF01037.24]; Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCA_018303325.1_JAGVYH010000001.1_16	GCA_018303325.1	JAGVYH010000001.1	16	19306	20274	1	D										Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_018303325.1_JAGVYH010000001.1_17	GCA_018303325.1	JAGVYH010000001.1	17	20438	20743	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_18	GCA_018303325.1	JAGVYH010000001.1	18	20786	21301	-1	C	K03594	bacterioferritin [EC:1.16.3.1]								Ferritin-like domain [PF00210.27]; Rubrerythrin [PF02915.20]					0
GCA_018303325.1_JAGVYH010000001.1_19	GCA_018303325.1	JAGVYH010000001.1	19	21261	22136	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_20	GCA_018303325.1	JAGVYH010000001.1	20	22444	23322	-1	C	K14623	DNA-damage-inducible protein D								BRO family, N-terminal domain [PF02498.20]					0
GCA_018303325.1_JAGVYH010000001.1_21	GCA_018303325.1	JAGVYH010000001.1	21	23591	23944	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_22	GCA_018303325.1	JAGVYH010000001.1	22	24229	26835	1	C	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]								DEAD/H associated [PF08494.14]; Helicase Lhr winged helix domain [PF19306.2]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_018303325.1_JAGVYH010000001.1_23	GCA_018303325.1	JAGVYH010000001.1	23	26989	28419	1	E															0
GCA_018303325.1_JAGVYH010000001.1_24	GCA_018303325.1	JAGVYH010000001.1	24	28813	29784	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_25	GCA_018303325.1	JAGVYH010000001.1	25	30278	31069	1	C	K06953	uncharacterized protein													0
GCA_018303325.1_JAGVYH010000001.1_26	GCA_018303325.1	JAGVYH010000001.1	26	32255	32548	1	C	K02889	large subunit ribosomal protein L21e								Ribosomal protein L21e [PF01157.21]					0
GCA_018303325.1_JAGVYH010000001.1_27	GCA_018303325.1	JAGVYH010000001.1	27	32573	32962	1	C	K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]													0
GCA_018303325.1_JAGVYH010000001.1_28	GCA_018303325.1	JAGVYH010000001.1	28	33234	35345	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_29	GCA_018303325.1	JAGVYH010000001.1	29	35497	36033	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_30	GCA_018303325.1	JAGVYH010000001.1	30	36026	36601	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_31	GCA_018303325.1	JAGVYH010000001.1	31	36648	41372	-1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_018303325.1_JAGVYH010000001.1_32	GCA_018303325.1	JAGVYH010000001.1	32	41433	41885	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_33	GCA_018303325.1	JAGVYH010000001.1	33	41999	42709	-1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_018303325.1_JAGVYH010000001.1_34	GCA_018303325.1	JAGVYH010000001.1	34	42745	44166	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_35	GCA_018303325.1	JAGVYH010000001.1	35	44171	46222	-1	D										6-pyruvoyl-tetrahydropterin synthase related domain; membrane protein [PF10131.12]					0
GCA_018303325.1_JAGVYH010000001.1_36	GCA_018303325.1	JAGVYH010000001.1	36	46234	46791	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_37	GCA_018303325.1	JAGVYH010000001.1	37	46970	47770	1	D										AbiEi antitoxin C-terminal domain [PF09407.13]					0
GCA_018303325.1_JAGVYH010000001.1_38	GCA_018303325.1	JAGVYH010000001.1	38	47770	48561	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
GCA_018303325.1_JAGVYH010000001.1_39	GCA_018303325.1	JAGVYH010000001.1	39	49054	50478	-1	C	K06921	uncharacterized protein								ATPase domain predominantly from Archaea [PF01637.21]; Archaea bacterial proteins of unknown function [PF03008.17]; AAA domain [PF13173.9]					0
GCA_018303325.1_JAGVYH010000001.1_40	GCA_018303325.1	JAGVYH010000001.1	40	50601	57383	-1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_018303325.1_JAGVYH010000001.1_41	GCA_018303325.1	JAGVYH010000001.1	41	57695	58291	1	E															0
GCA_018303325.1_JAGVYH010000001.1_42	GCA_018303325.1	JAGVYH010000001.1	42	58270	59190	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
GCA_018303325.1_JAGVYH010000001.1_43	GCA_018303325.1	JAGVYH010000001.1	43	59413	59886	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_44	GCA_018303325.1	JAGVYH010000001.1	44	59954	60556	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_45	GCA_018303325.1	JAGVYH010000001.1	45	61142	61408	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_46	GCA_018303325.1	JAGVYH010000001.1	46	61719	62126	1	E															0
GCA_018303325.1_JAGVYH010000001.1_47	GCA_018303325.1	JAGVYH010000001.1	47	62197	62715	-1	D										Flavodoxin [PF12682.10]					0
GCA_018303325.1_JAGVYH010000001.1_48	GCA_018303325.1	JAGVYH010000001.1	48	62756	63529	1	D										Putative undecaprenyl diphosphate synthase [PF01255.22]					0
GCA_018303325.1_JAGVYH010000001.1_49	GCA_018303325.1	JAGVYH010000001.1	49	63782	64105	1	E															0
GCA_018303325.1_JAGVYH010000001.1_50	GCA_018303325.1	JAGVYH010000001.1	50	64102	64425	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_51	GCA_018303325.1	JAGVYH010000001.1	51	64531	66048	1	C	K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]								Hydroxymethylglutaryl-coenzyme A reductase [PF00368.21]					0
GCA_018303325.1_JAGVYH010000001.1_52	GCA_018303325.1	JAGVYH010000001.1	52	66073	66225	1	E															0
GCA_018303325.1_JAGVYH010000001.1_53	GCA_018303325.1	JAGVYH010000001.1	53	66373	67545	1	C	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]								Hydroxymethylglutaryl-coenzyme A synthase N terminal [PF01154.20]; 3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal [PF08541.13]; Hydroxymethylglutaryl-coenzyme A synthase C terminal [PF08540.13]					0
GCA_018303325.1_JAGVYH010000001.1_54	GCA_018303325.1	JAGVYH010000001.1	54	67597	68745	1	D										Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]; Beta-ketoacyl synthase, N-terminal domain [PF00109.29]					0
GCA_018303325.1_JAGVYH010000001.1_55	GCA_018303325.1	JAGVYH010000001.1	55	69098	69511	1	C	K07068	uncharacterized protein								DUF35 OB-fold domain, acyl-CoA-associated [PF01796.20]					0
GCA_018303325.1_JAGVYH010000001.1_56	GCA_018303325.1	JAGVYH010000001.1	56	69523	70962	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_57	GCA_018303325.1	JAGVYH010000001.1	57	71131	72192	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_58	GCA_018303325.1	JAGVYH010000001.1	58	72358	74154	1	C	K03243	translation initiation factor 5B								Elongation factor Tu domain 4 [PF14578.9]; Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]					0
GCA_018303325.1_JAGVYH010000001.1_59	GCA_018303325.1	JAGVYH010000001.1	59	74309	74857	1	E															0
GCA_018303325.1_JAGVYH010000001.1_60	GCA_018303325.1	JAGVYH010000001.1	60	75171	77027	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_61	GCA_018303325.1	JAGVYH010000001.1	61	77137	77622	-1	D										PUA domain [PF01472.23]					0
GCA_018303325.1_JAGVYH010000001.1_62	GCA_018303325.1	JAGVYH010000001.1	62	77637	78047	-1	C	K09738	uncharacterized protein								Domain of unknown function (DUF371) [PF04027.16]					0
GCA_018303325.1_JAGVYH010000001.1_63	GCA_018303325.1	JAGVYH010000001.1	63	78101	78340	1	E															0
GCA_018303325.1_JAGVYH010000001.1_64	GCA_018303325.1	JAGVYH010000001.1	64	78886	80001	1	D										Adenosine deaminase [PF00962.25]					0
GCA_018303325.1_JAGVYH010000001.1_65	GCA_018303325.1	JAGVYH010000001.1	65	80304	80870	1	C	K00172	pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]								Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]					0
GCA_018303325.1_JAGVYH010000001.1_66	GCA_018303325.1	JAGVYH010000001.1	66	80876	81379	1	C	K00171	pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]								4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S binding domain [PF00037.30]					0
GCA_018303325.1_JAGVYH010000001.1_67	GCA_018303325.1	JAGVYH010000001.1	67	81385	82659	1	C	K00169	pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]					0
GCA_018303325.1_JAGVYH010000001.1_68	GCA_018303325.1	JAGVYH010000001.1	68	82660	83583	1	C	K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]													0
GCA_018303325.1_JAGVYH010000001.1_69	GCA_018303325.1	JAGVYH010000001.1	69	83825	84376	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_70	GCA_018303325.1	JAGVYH010000001.1	70	84469	86388	1	C	K07739	elongator complex protein 3 (tRNA carboxymethyluridine synthase) [EC:2.3.1.311]								Radical_SAM C-terminal domain [PF16199.8]					0
GCA_018303325.1_JAGVYH010000001.1_71	GCA_018303325.1	JAGVYH010000001.1	71	86600	87313	1	D										AbiEi antitoxin C-terminal domain [PF09407.13]					0
GCA_018303325.1_JAGVYH010000001.1_72	GCA_018303325.1	JAGVYH010000001.1	72	87429	88199	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
GCA_018303325.1_JAGVYH010000001.1_73	GCA_018303325.1	JAGVYH010000001.1	73	88400	89908	1	C	K01255	leucyl aminopeptidase [EC:3.4.11.1]	MER0233863	M17	MER0233863 - family M17 unassigned peptidases (Geobacter sp. M18) [M17.UPW]#M17#{peptidase unit: 18-488}~source EET37487~	True	0.422	359.0	9.738e-107	Cytosol aminopeptidase family, catalytic domain [PF00883.24]; Cytosol aminopeptidase family, N-terminal domain [PF02789.20]					0
GCA_018303325.1_JAGVYH010000001.1_74	GCA_018303325.1	JAGVYH010000001.1	74	89961	91505	1	D										PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_018303325.1_JAGVYH010000001.1_75	GCA_018303325.1	JAGVYH010000001.1	75	91738	93000	1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]					0
GCA_018303325.1_JAGVYH010000001.1_76	GCA_018303325.1	JAGVYH010000001.1	76	93224	96760	-1	C	K02336	DNA polymerase II [EC:2.7.7.7]	MER0179791	N11	MER0179791 - family N11 unassigned peptide lyases (Salinibacter ruber) [N11.UPW]#N11#{peptidase unit: 544-902}~source CBH25133~	False	0.358	213.0	8.372999999999998e-54	DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]					0
GCA_018303325.1_JAGVYH010000001.1_77	GCA_018303325.1	JAGVYH010000001.1	77	97155	97694	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_78	GCA_018303325.1	JAGVYH010000001.1	78	97695	98276	-1	D										Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
GCA_018303325.1_JAGVYH010000001.1_79	GCA_018303325.1	JAGVYH010000001.1	79	98317	99099	-1	C	K07502	uncharacterized protein								RNase_H superfamily [PF13482.9]					0
GCA_018303325.1_JAGVYH010000001.1_80	GCA_018303325.1	JAGVYH010000001.1	80	99231	99899	-1	D										S-adenosylmethionine decarboxylase [PF02675.18]					0
GCA_018303325.1_JAGVYH010000001.1_81	GCA_018303325.1	JAGVYH010000001.1	81	100136	100990	-1	C	K01779	aspartate racemase [EC:5.1.1.13]								Asp/Glu/Hydantoin racemase [PF01177.25]					0
GCA_018303325.1_JAGVYH010000001.1_82	GCA_018303325.1	JAGVYH010000001.1	82	101029	101892	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_83	GCA_018303325.1	JAGVYH010000001.1	83	102162	102611	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_018303325.1_JAGVYH010000001.1_84	GCA_018303325.1	JAGVYH010000001.1	84	102754	103341	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_85	GCA_018303325.1	JAGVYH010000001.1	85	103492	104214	-1	D										tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
GCA_018303325.1_JAGVYH010000001.1_86	GCA_018303325.1	JAGVYH010000001.1	86	104321	104965	-1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
GCA_018303325.1_JAGVYH010000001.1_87	GCA_018303325.1	JAGVYH010000001.1	87	105105	105854	1	D										Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF08242.15]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_018303325.1_JAGVYH010000001.1_88	GCA_018303325.1	JAGVYH010000001.1	88	106042	106380	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_89	GCA_018303325.1	JAGVYH010000001.1	89	106391	106939	-1	D										Hemerythrin HHE cation binding domain [PF01814.26]					0
GCA_018303325.1_JAGVYH010000001.1_90	GCA_018303325.1	JAGVYH010000001.1	90	107526	108200	-1	C	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]								Flavodoxin-like fold [PF02525.20]; NADPH-dependent FMN reductase [PF03358.18]					0
GCA_018303325.1_JAGVYH010000001.1_91	GCA_018303325.1	JAGVYH010000001.1	91	108241	108678	-1	C	K15977	putative oxidoreductase								DoxX [PF07681.15]; TQO small subunit DoxD [PF04173.16]					0
GCA_018303325.1_JAGVYH010000001.1_92	GCA_018303325.1	JAGVYH010000001.1	92	108839	109198	1	D										HxlR-like helix-turn-helix [PF01638.20]					0
GCA_018303325.1_JAGVYH010000001.1_93	GCA_018303325.1	JAGVYH010000001.1	93	109283	109468	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_94	GCA_018303325.1	JAGVYH010000001.1	94	109706	110371	-1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF08242.15]; O-methyltransferase domain [PF00891.21]; Tellurite resistance protein TehB [PF03848.17]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase small domain [PF05175.17]					0
GCA_018303325.1_JAGVYH010000001.1_95	GCA_018303325.1	JAGVYH010000001.1	95	110677	112881	-1	C	K17686	P-type Cu+ transporter [EC:7.2.2.8]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Heavy-metal-associated domain [PF00403.29]; haloacid dehalogenase-like hydrolase [PF08282.15]					0
GCA_018303325.1_JAGVYH010000001.1_96	GCA_018303325.1	JAGVYH010000001.1	96	112990	113400	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_97	GCA_018303325.1	JAGVYH010000001.1	97	113593	115365	-1	C	K09792	uncharacterized protein								Cytochrome C biogenesis protein transmembrane region [PF13386.9]; Heavy-metal-associated domain [PF00403.29]; Cupredoxin-like domain [PF13473.9]					0
GCA_018303325.1_JAGVYH010000001.1_98	GCA_018303325.1	JAGVYH010000001.1	98	115425	115628	-1	D										Heavy-metal-associated domain [PF00403.29]					0
GCA_018303325.1_JAGVYH010000001.1_99	GCA_018303325.1	JAGVYH010000001.1	99	116005	118239	-1	C	K01533	P-type Cu2+ transporter [EC:7.2.2.9]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Heavy-metal-associated domain [PF00403.29]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_018303325.1_JAGVYH010000001.1_100	GCA_018303325.1	JAGVYH010000001.1	100	118356	119402	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_101	GCA_018303325.1	JAGVYH010000001.1	101	119514	120014	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_102	GCA_018303325.1	JAGVYH010000001.1	102	120275	121945	1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0223378	C44	MER0223378 - family C44 unassigned peptidases (Ignisphaera aggregans) [C44.UPW]#C44#{peptidase unit: 2-441}~source YP_003858994~	False	0.231	153.0	1.131e-36	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]					0
GCA_018303325.1_JAGVYH010000001.1_103	GCA_018303325.1	JAGVYH010000001.1	103	122076	122375	1	E															0
GCA_018303325.1_JAGVYH010000001.1_104	GCA_018303325.1	JAGVYH010000001.1	104	122525	123175	-1	C	K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]													0
GCA_018303325.1_JAGVYH010000001.1_105	GCA_018303325.1	JAGVYH010000001.1	105	123343	124239	-1	C	K22736	vacuolar iron transporter family protein								Rubrerythrin [PF02915.20]					0
GCA_018303325.1_JAGVYH010000001.1_106	GCA_018303325.1	JAGVYH010000001.1	106	124243	124617	-1	C	K05919	superoxide reductase [EC:1.15.1.2]								Desulfoferrodoxin [PF01880.21]; Desulfoferrodoxin, N-terminal domain [PF06397.15]					0
GCA_018303325.1_JAGVYH010000001.1_107	GCA_018303325.1	JAGVYH010000001.1	107	124614	124880	-1	D										Glutaredoxin [PF00462.27]; Thioredoxin domain [PF13192.9]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutaredoxin-like domain (DUF836) [PF05768.17]					1
GCA_018303325.1_JAGVYH010000001.1_108	GCA_018303325.1	JAGVYH010000001.1	108	125045	125608	-1	C	K24119	NADH-dependent peroxiredoxin subunit C [EC:1.11.1.26]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; SCO1/SenC [PF02630.17]					0
GCA_018303325.1_JAGVYH010000001.1_109	GCA_018303325.1	JAGVYH010000001.1	109	125680	125820	-1	E															0
GCA_018303325.1_JAGVYH010000001.1_110	GCA_018303325.1	JAGVYH010000001.1	110	126046	126534	-1	D										Ferric uptake regulator family [PF01475.22]					0
GCA_018303325.1_JAGVYH010000002.1_1	GCA_018303325.1	JAGVYH010000002.1	1	1	426	1	E															0
GCA_018303325.1_JAGVYH010000002.1_2	GCA_018303325.1	JAGVYH010000002.1	2	640	2382	1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0454932	C44	MER0454932 - family C44 non-peptidase homologues (Butyrivibrio fibrisolvens) [C44.UNW]#C44#{peptidase unit: 2-235}~source CBK75219~	False	0.438	184.0	9.079e-47	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferases class-II [PF13230.9]					0
GCA_018303325.1_JAGVYH010000002.1_3	GCA_018303325.1	JAGVYH010000002.1	3	2670	4265	1	D										PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_018303325.1_JAGVYH010000002.1_4	GCA_018303325.1	JAGVYH010000002.1	4	4360	4626	1	E															0
GCA_018303325.1_JAGVYH010000002.1_5	GCA_018303325.1	JAGVYH010000002.1	5	4620	5204	1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
GCA_018303325.1_JAGVYH010000002.1_6	GCA_018303325.1	JAGVYH010000002.1	6	5223	6332	1	D										NFACT N-terminal and middle domains [PF05833.14]					0
GCA_018303325.1_JAGVYH010000002.1_7	GCA_018303325.1	JAGVYH010000002.1	7	6423	7247	-1	E															0
GCA_018303325.1_JAGVYH010000002.1_8	GCA_018303325.1	JAGVYH010000002.1	8	7358	8659	1	D										Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]					0
GCA_018303325.1_JAGVYH010000002.1_9	GCA_018303325.1	JAGVYH010000002.1	9	9110	9937	-1	C	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]								NADP oxidoreductase coenzyme F420-dependent [PF03807.20]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]; NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus [PF01210.26]					0
GCA_018303325.1_JAGVYH010000002.1_10	GCA_018303325.1	JAGVYH010000002.1	10	10843	12156	1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
GCA_018303325.1_JAGVYH010000002.1_11	GCA_018303325.1	JAGVYH010000002.1	11	12211	13161	1	C	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]					0
