locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAIQHB010000002.1_19		K24120	COG2077		phrog_20402		KEGG:K24120	164	1.8e-39	133.0	1.11.1.29	ahpE; mycoredoxin-dependent peroxiredoxin
CAIQHB010000002.1_20												Hypothetical
CAIQHB010000002.1_21					phrog_6247	VOG12693	PHROG:phrog_6247	284	1.4e-09	32.4		DNA topoisomerase
CAIQHB010000002.1_22												Hypothetical
CAIQHB010000002.1_23	K07646	K07646	COG3604				FOAM:K07646	670	2e-207	688.9	2.7.13.3	kdpD; two-component system, OmpR family, sensor histidine kinase KdpD
CAIQHB010000002.1_24		K01548	COG2156				COG:COG2156	198	3.5e-83	275.9		KdpC:
CAIQHB010000002.1_25		K01547	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01547	679	0	1079.2	7.2.2.6	kdpB; potassium-transporting ATPase ATP-binding subunit
CAIQHB010000002.1_26		K01546	COG2060				KEGG:K01546	567	7.9e-180	596.6		kdpA; potassium-transporting ATPase potassium-binding subunit
CAIQHB010000002.1_27												Hypothetical
CAIQHB010000002.1_28		K01548	COG2156				COG:COG2156	199	2e-82	273.4		KdpC:
CAIQHB010000002.1_29		K01547	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01547	679	0	1074.4	7.2.2.6	kdpB; potassium-transporting ATPase ATP-binding subunit
CAIQHB010000002.1_30		K01546	COG2060				KEGG:K01546	567	8.8e-209	692.2		kdpA; potassium-transporting ATPase potassium-binding subunit
CAIQHB010000002.1_31												Hypothetical
CAIQHB010000002.1_32												Hypothetical
CAIQHB010000002.1_33		K03307	COG0591		phrog_20720	VOG35695	COG:COG0591	452	5.1e-101	336.3		PutP:
CAIQHB010000002.1_34												Hypothetical
CAIQHB010000002.1_35												Hypothetical
CAIQHB010000002.1_36		K06940	COG0727				COG:COG0727	222	6.8e-28	93.6		YkgJ:
CAIQHB010000002.1_37	K00584	K00584	COG1962				FOAM:K00584	312	2.5e-131	434.7	2.1.1.86	mtrH; tetrahydromethanopterin S-methyltransferase subunit H
CAIQHB010000002.1_38	K00583	K00583	COG4064				FOAM:K00583	82	1.7e-27	92.4	2.1.1.86	mtrG; tetrahydromethanopterin S-methyltransferase subunit G
CAIQHB010000002.1_39	K00582	K00582	COG4218				COG:COG4218	79	2.1e-21	72.6		MtrF:
CAIQHB010000002.1_40	K00577	K00577	COG4063				COG:COG4063	246	4.5e-93	309.6		MtrA:
CAIQHB010000002.1_41	K00578	K00578	COG4062				COG:COG4062	120	3.2e-34	114.5		MtrB:
CAIQHB010000002.1_42	K00579	K00579	COG4061				COG:COG4061	271	4.4e-88	292.0		MtrC:
CAIQHB010000002.1_43	K00580	K00580	COG4060				COG:COG4060	234	3.8e-95	315.2		MtrD:
CAIQHB010000002.1_44	K00581	K00581	COG4059				COG:COG4059	302	8e-132	436.3		MtrE:
CAIQHB010000002.1_45		K19664	COG0575		phrog_32313		KEGG:K19664	179	1.9e-63	210.9	2.7.7.67	carS; CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase
CAIQHB010000002.1_46		K07731	COG1709		phrog_3	VOG00002	COG:COG1709	240	2.7e-94	313.3		:
CAIQHB010000002.1_47		K22838	COG3425				COG:COG3425	346	2.4e-152	506.6		PksG:Isoprenoid biosynthesis
CAIQHB010000002.1_48	K07550	K07550	COG0183				COG:COG0183	388	2.5e-103	344.1		PaaJ:Fatty acid biosynthesis
CAIQHB010000002.1_49		K07068	COG1545				COG:COG1545	152	1.2e-45	153.7		:
CAIQHB010000002.1_50			COG1522				COG:COG1522	88	2.9e-07	27.7		Lrp:
CAIQHB010000002.1_51	K07405	K07405	COG1449	GH57			FOAM:K07405	492	2.2e-166	552.6	3.2.1.1	E3.2.1.1A; alpha-amylase
CAIQHB010000002.1_52	K01196, K01196	K01196, K01196	COG3408	GH133			COG:COG3408	614	6.9e-129	428.6		GDB1:
CAIQHB010000002.1_53		K16150	COG0297	GT4, GT5	phrog_2170		KEGG:K16150	388	5.3e-79	264.2	2.4.1.11	K16150; glycogen synthase
CAIQHB010000002.1_54	K00965	K00965	COG1085				COG:COG1085	331	9.5e-104	344.8		GalT:
CAIQHB010000002.1_55		K16150	COG0297	GT5, GT5	phrog_2170		KEGG:K16150	403	2.5e-84	281.9	2.4.1.11	K16150; glycogen synthase
CAIQHB010000002.1_56			COG0297	GT3, GT3, GT3, GT3, GT5			CAZy:GT3	595	1.1e-108	239.7	2.4.1.11	glycogen synthase
CAIQHB010000002.1_57		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	243	6.6e-58	194.1		RAD55:
CAIQHB010000002.1_58		K15429	COG2520		phrog_11787		COG:COG2520	335	1.7e-101	337.3		Trm5:tRNA modification
CAIQHB010000002.1_59												Hypothetical
CAIQHB010000002.1_60		K07464	COG1468		phrog_1706	VOG00332	COG:COG1468	174	4.8e-36	122.1		Cas4:CRISPR-Cas system
CAIQHB010000002.1_61		K01174	COG1525				COG:COG1525	452	8.6e-16	54.0		YncB:
CAIQHB010000002.1_62		K06868	COG1103				COG:COG1103	458	5.7e-182	602.0		:
CAIQHB010000002.1_63	K01740	K01740	COG2873			VOG15756, VOG15756	COG:COG2873	435	1.3e-223	740.4		MET17:Methionine biosynthesis
CAIQHB010000002.1_64	K00641	K00641	COG2021, COG3448		phrog_789		FOAM:K00641	494	7.6e-177	586.2	2.3.1.31 2.3.1.46	metX; homoserine O-acetyltransferase/O-succinyltransferase
CAIQHB010000002.1_65		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	69	3.1e-26	90.3		HicB:
CAIQHB010000002.1_66												Hypothetical
CAIQHB010000003.1_1												Hypothetical
CAIQHB010000003.1_2		K09720	COG1693				COG:COG1693	331	5.2e-128	424.8		:
CAIQHB010000003.1_3		K02991	COG2125				COG:COG2125	134	1.2e-52	174.5		RPS6A:Archaeal ribosomal proteins
CAIQHB010000003.1_4		K17830	COG0644				KEGG:K17830	389	2.4e-97	323.9	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
CAIQHB010000003.1_5	K01687	K01687	COG0129				FOAM:K01687	549	4.2e-256	849.7	4.2.1.9	ilvD; dihydroxy-acid dehydratase
CAIQHB010000003.1_6		K01975	COG1514			VOG00761	COG:COG1514	183	2.8e-54	181.9		ThpR:
CAIQHB010000003.1_7		K07558	COG1746		phrog_38353		COG:COG1746	438	6.2e-153	507.1		CCA1:tRNA modification
CAIQHB010000003.1_8	K11407	K11407	COG0123			VOG05499	COG:COG0123	339	3e-129	428.8		AcuC:
CAIQHB010000003.1_9												Hypothetical
CAIQHB010000004.1_1		K02110	COG0636				COG:COG0636	85	1.9e-28	96.9		AtpE:FoF1-type ATP synthase
CAIQHB010000004.1_2		K20569	COG1063		phrog_2640		COG:COG1063	361	9.1e-64	210.4		Tdh:Non-phosphorylated Entner-Doudoroff pathway
CAIQHB010000004.1_3		K21185	COG1853				COG:COG1853	172	5.6e-44	147.9		RutF:Pyrimidine degradation
CAIQHB010000004.1_4	K05350, K10005, K05350, K10039	K05350, K10005, K05350, K10039	COG2723, COG0834, COG2723, COG0834	GH1, GH1	phrog_10776, phrog_11396		COG:COG2723	755	4.4e-91	214.3		BglB:
CAIQHB010000004.1_5	K11725	K11725	COG0647		phrog_8468		COG:COG0647	261	9.9e-86	285.2		NagD:
CAIQHB010000004.1_6												Hypothetical
CAIQHB010000004.1_7		K17837	COG0491		phrog_14429		KEGG:K17837	229	6.2e-44	147.8	3.5.2.6	bla2, blm, ccrA, blaB; metallo-beta-lactamase class B
CAIQHB010000004.1_8		K18105	COG0430				COG:COG0430	330	2.5e-133	442.0		RCL1:
CAIQHB010000004.1_9		K07755	COG0500		phrog_4752	VOG03820	KEGG:K07755	278	1.4e-93	311.2	2.1.1.137	AS3MT; arsenite methyltransferase
CAIQHB010000004.1_10		K19156	COG2002				COG:COG2002	92	5.7e-12	43.8		AbrB:
CAIQHB010000004.1_11		K07763					KEGG:K07763	341	9.6e-08	26.1	3.4.24.80	MMP14; matrix metalloproteinase-14 (membrane-inserted)
CAIQHB010000004.1_12	K03056	K03056	COG1761			VOG01729	COG:COG1761	92	1.5e-31	105.5		RPB11:RNA polymerase
CAIQHB010000004.1_13		K07573	COG1096				COG:COG1096	187	3.6e-73	244.4		Csl4:
CAIQHB010000004.1_14		K07579	COG2263		phrog_9133		KEGG:K07579	197	6.7e-72	238.8		K07579; putative methylase
CAIQHB010000004.1_15		K19360	COG3903			VOG02852	COG:COG3903	785	2.6e-38	129.5		:
CAIQHB010000004.1_16		K03265	COG1503			VOG09890	COG:COG1503	472	1.5e-149	495.5		eRF1:Translation factors
CAIQHB010000004.1_17		K09736	COG1931				COG:COG1931	144	1.1e-45	152.6		:
CAIQHB010000004.1_18		K10709	COG1082				COG:COG1082	256	1e-48	163.8		YcjR:
CAIQHB010000004.1_19		K07477	COG2178				KEGG:K07477	214	5.1e-70	232.7		K07477; translin
CAIQHB010000004.1_20		K07587	COG2024		phrog_19793	VOG21380	KEGG:K07587	538	1e-257	853.2	6.1.1.27	sepRS; O-phosphoseryl-tRNA synthetase
CAIQHB010000004.1_21	K01807	K01807	COG0120				FOAM:K01807	232	7.1e-98	326.3	5.3.1.6	rpiA; ribose 5-phosphate isomerase A
CAIQHB010000004.1_22												Hypothetical
CAIQHB010000004.1_23		K18831	COG2856		phrog_2439	VOG00538	COG:COG2856	404	1.4e-56	189.8		ImmA:
CAIQHB010000004.1_24												Hypothetical
CAIQHB010000004.1_25												Hypothetical
CAIQHB010000004.1_26		K07075	COG1669				COG:COG1669	97	5.1e-34	115.8		MJ0435:
CAIQHB010000004.1_27												Hypothetical
CAIQHB010000004.1_28			COG4022				COG:COG4022	287	9.3e-104	343.8		:
CAIQHB010000004.1_29	K00013	K00013	COG0141				FOAM:K00013	429	2.8e-190	631.7	1.1.1.23	hisD; histidinol dehydrogenase
CAIQHB010000004.1_30		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	564	1.8e-138	457.4	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
CAIQHB010000004.1_31	K00003	K00003	COG0460				COG:COG0460	336	9.7e-112	372.2		ThrA:Methionine biosynthesis
CAIQHB010000004.1_32			COG2061				COG:COG2061	169	3e-20	69.5		:
CAIQHB010000004.1_33												Hypothetical
CAIQHB010000004.1_34												Hypothetical
CAIQHB010000004.1_35		K15352, K18555, K18555	COG2984, COG5351		phrog_923, phrog_923, phrog_923	VOG08280, VOG01835	COG:COG2984	853	3e-58	195.1		:
CAIQHB010000004.1_36			COG4564, COG4564				COG:COG4564	335	5.6e-71	127.1		:
CAIQHB010000004.1_37		K13038	COG0452		phrog_35624	VOG07665, VOG17403	COG:COG0452	399	1.8e-135	449.7		CoaBC:Pantothenate/CoA biosynthesis
CAIQHB010000004.1_38		K06982	COG1829				KEGG:K06982	291	1.9e-101	336.7	2.7.1.169	pok; pantoate kinase
CAIQHB010000004.1_39		K09722	COG1701				COG:COG1701	253	1.2e-112	372.5		aPPS:Pantothenate/CoA biosynthesis
CAIQHB010000004.1_40												Hypothetical
CAIQHB010000004.1_41		K03265	COG1503			VOG09890	COG:COG1503	313	2.8e-28	96.0		eRF1:Translation factors
CAIQHB010000004.1_42												Hypothetical
CAIQHB010000004.1_43												Hypothetical
CAIQHB010000004.1_44												Hypothetical
CAIQHB010000004.1_45												Hypothetical
CAIQHB010000004.1_46		K01170, K01170	COG1676				COG:COG1676	351	2.6e-127	422.2		SEN2:tRNA modification
CAIQHB010000004.1_47		K00150	COG0057				KEGG:K00150	385	2.3e-56	188.7	1.2.1.59	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P))
CAIQHB010000004.1_48	K00860	K00860	COG0529		phrog_505	VOG07198	COG:COG0529	181	3.9e-52	175.1		CysC:Cysteine biosynthesis
CAIQHB010000004.1_49						VOG09018	VOG:VOG09018	91	6.1e-11	39.5		REFSEQ hypothetical protein
CAIQHB010000004.1_50		K02869	COG2058				COG:COG2058	102	4.5e-42	141.6		RPP1A:Archaeal ribosomal proteins
CAIQHB010000004.1_51		K02941	COG0244				COG:COG0244	320	4.3e-42	142.5		RplJ:Ribosome 50S subunit
CAIQHB010000004.1_52		K02863	COG0081				COG:COG0081	211	2.7e-68	227.5		RplA:Ribosome 50S subunit
CAIQHB010000004.1_53		K02867	COG0080				COG:COG0080	159	9.4e-51	169.1		RplK:Ribosome 50S subunit
CAIQHB010000004.1_54		K02601	COG0250				COG:COG0250	152	6.9e-30	101.3		NusG:
CAIQHB010000004.1_55					phrog_664		PHROG:phrog_664	199	3e-08	30.5		DNA binding protein
CAIQHB010000004.1_56												Hypothetical
CAIQHB010000004.1_57												Hypothetical
CAIQHB010000004.1_58	K03183	K03183	COG2519		phrog_4752	VOG05590	COG:COG2519	185	5.1e-27	92.0		Gcd14:tRNA modification
CAIQHB010000004.1_59		K16276					KEGG:K16276	211	1.7e-19	66.4		K16276, BTS; zinc finger protein-like protein
CAIQHB010000004.1_60		K00773	COG0343				KEGG:K00773	473	1.4e-175	583.3	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
CAIQHB010000004.1_61												Hypothetical
CAIQHB010000004.1_62			COG4315				COG:COG4315	146	1.5e-46	156.3		:
CAIQHB010000004.1_63												Hypothetical
CAIQHB010000004.1_64	K09808	K09808	COG4591		phrog_31849		COG:COG4591	395	4.8e-82	273.7		LolE:
CAIQHB010000004.1_65	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	242	7.4e-107	354.6		LolD:
CAIQHB010000004.1_66			COG2512				COG:COG2512	195	1.8e-06	25.3		:
CAIQHB010000004.1_67		K01012	COG2516				COG:COG2516	331	4.7e-101	335.9		:
CAIQHB010000004.1_68												Hypothetical
CAIQHB010000004.1_69												Hypothetical
CAIQHB010000004.1_70												Hypothetical
CAIQHB010000004.1_71												Hypothetical
CAIQHB010000004.1_72		K19689	COG2309				COG:COG2309	348	1.1e-68	229.3		AmpS:
CAIQHB010000004.1_73												Hypothetical
CAIQHB010000004.1_74												Hypothetical
CAIQHB010000004.1_75												Hypothetical
CAIQHB010000004.1_76												Hypothetical
CAIQHB010000004.1_77		K09143	COG2164				COG:COG2164	129	2.6e-40	135.6		:
CAIQHB010000004.1_78		K07025	COG1011		phrog_8468	VOG00933	COG:COG1011	228	1.6e-39	133.7		YigB:
CAIQHB010000004.1_79			COG3173				COG:COG3173	320	1.8e-13	47.7		YcbJ:
CAIQHB010000004.1_80		K10026	COG0602		phrog_2076	VOG11337	KEGG:K10026	202	2.8e-48	162.2	4.3.99.3	queE; 7-carboxy-7-deazaguanine synthase
CAIQHB010000004.1_81												Hypothetical
CAIQHB010000004.1_82		K14673	COG0662				COG:COG0662	132	9.4e-27	92.0		ManC:
CAIQHB010000004.1_83												Hypothetical
CAIQHB010000004.1_84												Hypothetical
CAIQHB010000004.1_85												Hypothetical
CAIQHB010000004.1_86		K03232	COG2092				COG:COG2092	90	1.6e-29	99.1		EFB1:Translation factors
CAIQHB010000004.1_87		K07580	COG2888				KEGG:K07580	57	7.3e-20	68.4		K07580; Zn-ribbon RNA-binding protein
CAIQHB010000004.1_88		K07144	COG2054				KEGG:K07144	199	2.3e-44	149.1	2.7.4.31	mfnE; 5-(aminomethyl)-3-furanmethanol phosphate kinase
CAIQHB010000004.1_89	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	146	9.4e-36	120.9		YjhB:
CAIQHB010000004.1_90		K01886	COG0008		phrog_12136	VOG04576	VOG:VOG04576	560	2.1e-79	264.2		sp|P52780|SYQ_LUPLU Glutamine--tRNA ligase
CAIQHB010000004.1_91		K17105	COG0382				KEGG:K17105	274	7.9e-85	282.1	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
CAIQHB010000004.1_92		K22489	COG2512				COG:COG2512	168	9.4e-11	39.4		:
CAIQHB010000004.1_93		K09716	COG1650				COG:COG1650	272	1.6e-83	278.2		:
CAIQHB010000004.1_94												Hypothetical
CAIQHB010000004.1_95		K13075, K13075	COG0491				COG:COG0491	215	2.7e-29	95.6		GloB:
CAIQHB010000004.1_96	K01756	K01756	COG0015		phrog_1703	VOG20698	COG:COG0015	448	1.3e-167	555.7		PurB:Purine biosynthesis
CAIQHB010000004.1_97												Hypothetical
CAIQHB010000004.1_98		K06926	COG4637		phrog_4747		COG:COG4637	409	2.3e-100	334.4		:
CAIQHB010000004.1_99		K01857	COG0015				COG:COG0015	73	9.4e-16	55.1		PurB:Purine biosynthesis
CAIQHB010000004.1_100		K01163	COG4866				COG:COG4866	303	1.2e-105	350.6		:
CAIQHB010000004.1_101		K22450	COG2153			VOG00123	KEGG:K22450	152	9.4e-24	81.9	2.3.1.87	SNAT; aralkylamine N-acetyltransferase
CAIQHB010000004.1_102		K19824	COG1592				COG:COG1592	177	2.1e-66	222.6		YotD:
CAIQHB010000004.1_103		K07218	COG3420			VOG36030	COG:COG3420	314	1.8e-59	198.9		NosD:
CAIQHB010000004.1_104		K13525	COG0464, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	759	0	1025.3		VCP, CDC48; transitional endoplasmic reticulum ATPase
CAIQHB010000004.1_105		K06988	COG2085			VOG09082	COG:COG2085	211	2.8e-78	260.3		:
CAIQHB010000004.1_106	K11161	K11161	COG5748		phrog_3142		FOAM:K11161	65	3.6e-12	43.2	1.1.1.300	RDH13; retinol dehydrogenase 13
CAIQHB010000004.1_107		K01061	COG0412				COG:COG0412	252	8.8e-47	157.4		DLH:
CAIQHB010000004.1_108		K06889	COG1073	CE7	phrog_789	VOG00261	COG:COG1073	317	8.4e-35	118.0		FrsA:
CAIQHB010000004.1_109												Hypothetical
CAIQHB010000004.1_110		K06950	COG1418				COG:COG1418	264	8.3e-16	55.4		RnaY:
CAIQHB010000004.1_111		K02638	COG3794				COG:COG3794	135	3.4e-20	70.0		PetE:
CAIQHB010000004.1_112		K00114	COG4993			VOG15958	COG:COG4993	557	9.2e-98	325.8		Gcd:
CAIQHB010000004.1_113												Hypothetical
CAIQHB010000004.1_114		K07497	COG2801		phrog_8463	VOG00376	COG:COG2801	323	1.6e-27	93.8		Tra5:
CAIQHB010000004.1_115		K07486	COG3547		phrog_2199		COG:COG3547	259	6e-43	144.5		:
CAIQHB010000004.1_116		K07486	COG3547		phrog_2199	VOG19698	COG:COG3547	165	4.1e-43	145.2		:
CAIQHB010000004.1_117												Hypothetical
CAIQHB010000004.1_118												Hypothetical
CAIQHB010000004.1_119												Hypothetical
CAIQHB010000004.1_120												Hypothetical
CAIQHB010000004.1_121		K05897	COG0778			VOG01987	COG:COG0778	253	1.8e-30	103.7		NfnB:Pyrimidine degradation
CAIQHB010000004.1_122	K01641	K01641	COG3425				COG:COG3425	461	6.6e-124	412.4		PksG:Isoprenoid biosynthesis
CAIQHB010000004.1_123		K09165	COG3360				COG:COG3360	74	1.3e-29	99.5		:
CAIQHB010000004.1_124		K22757	COG3823				COG:COG3823	287	2.5e-126	420.3		:
CAIQHB010000004.1_125		K20974	COG2198		phrog_20458	VOG00352	COG:COG2198	1004	2.1e-188	623.7		HPtr:
CAIQHB010000004.1_126			COG1254				COG:COG1254	176	2.2e-19	67.7		AcyP:
CAIQHB010000004.1_127												Hypothetical
CAIQHB010000004.1_128												Hypothetical
CAIQHB010000004.1_129		K17837	COG0491		phrog_14429		COG:COG0491	294	9.8e-44	147.3		GloB:
CAIQHB010000004.1_130												Hypothetical
CAIQHB010000004.1_131		K12351	COG2374				COG:COG2374	357	1.9e-40	136.2		:
CAIQHB010000004.1_132		K19302	COG0671				COG:COG0671	226	3.5e-47	158.5		PgpB:Phospholipid biosynthesis
CAIQHB010000004.1_133												Hypothetical
CAIQHB010000004.1_134		K18678	COG0170				COG:COG0170	87	7.7e-23	78.3		SEC59:
CAIQHB010000004.1_135												Hypothetical
CAIQHB010000005.1_1												Hypothetical
CAIQHB010000005.1_2		K19519	COG2335				KEGG:K19519	315	8.5e-52	173.5		TGFBI, BIGH3; transforming growth factor-beta-induced protein
CAIQHB010000005.1_3		K18978	COG1012		phrog_15577		KEGG:K18978	519	5.5e-186	616.2	1.2.1.90	gapN; glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
CAIQHB010000005.1_4	K02439	K01069, K03972, K02439	COG0491, COG0278				KEGG:K01069	456	2.6e-47	158.8	3.1.2.6	gloB, gloC, HAGH; hydroxyacylglutathione hydrolase
CAIQHB010000005.1_5	K01011	K01011					FOAM:K01011	296	1.4e-64	216.2	2.8.1.1 2.8.1.2	TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase
CAIQHB010000005.1_6												Hypothetical
CAIQHB010000005.1_7		K05770	COG3476				COG:COG3476	163	2.2e-63	211.7		TspO:
CAIQHB010000005.1_8			COG4739				COG:COG4739	184	1.1e-71	237.3		:
CAIQHB010000005.1_9		K06984	COG1907				COG:COG1907	364	1.3e-87	291.3		bRFAP:
CAIQHB010000005.1_10												Hypothetical
CAIQHB010000005.1_11			COG3432		phrog_35756		COG:COG3432	88	2.5e-20	70.5		:
CAIQHB010000005.1_12												Hypothetical
CAIQHB010000005.1_13		K07497	COG2801		phrog_8463	VOG00376	COG:COG2801	323	1e-30	104.4		Tra5:
CAIQHB010000005.1_14												Hypothetical
CAIQHB010000006.1_1		K19231			phrog_8215	VOG00908	VOG:VOG00908	514	4.9e-26	87.7		REFSEQ baseplate wedge initiator
CAIQHB010000006.1_2												Hypothetical
CAIQHB010000006.1_3		K03798	COG0464		phrog_10401	VOG00812	COG:COG0464	726	1.2e-96	318.3		SpoVK:
CAIQHB010000006.1_4												Hypothetical
CAIQHB010000006.1_5												Hypothetical
CAIQHB010000007.1_1												Hypothetical
CAIQHB010000007.1_2												Hypothetical
CAIQHB010000007.1_3	K00567	K00567	COG3695		phrog_34906	VOG09875	FOAM:K00567	159	8.6e-39	131.2	2.1.1.63	ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase
CAIQHB010000007.1_4		K07095	COG0622				COG:COG0622	177	2.1e-36	123.1		YfcE:
CAIQHB010000007.1_5												Hypothetical
CAIQHB010000007.1_6	K09667	K09667	COG3914	GT41, GT41	phrog_7590		FOAM:K09667	460	4.4e-56	188.0	2.4.1.255	OGT; protein O-GlcNAc transferase
CAIQHB010000007.1_7												Hypothetical
CAIQHB010000007.1_8		K22221, K02288	COG1413, COG5350				COG:COG1413	242	1.4e-58	106.9		HEAT:
CAIQHB010000007.1_9			COG4447	GH74, GH74			COG:COG4447	408	1.7e-48	162.6		:
CAIQHB010000007.1_10		K01114	COG3511				COG:COG3511	566	1.8e-120	401.3		PlcC:
CAIQHB010000007.1_11		K22390	COG1409		phrog_1649		KEGG:K22390	506	5e-49	164.7		ACP7; acid phosphatase type 7
CAIQHB010000007.1_12												Hypothetical
CAIQHB010000007.1_13	K09667	K09667, K17768, K24926	COG3914, COG4995	GT41, GT41	phrog_7590, phrog_7590	VOG00147, VOG00147	FOAM:K09667	369	4.6e-109	191.7	2.4.1.255	OGT; protein O-GlcNAc transferase
CAIQHB010000007.1_14		K21246	COG3436		phrog_688		COG:COG3436	479	6e-33	112.0		:
CAIQHB010000007.1_15		K14475	COG5513				COG:COG5513	126	2.6e-19	67.1		ICP:
CAIQHB010000007.1_16		K07317	COG2810		phrog_31645, phrog_2713	VOG02372, VOG00788	COG:COG2810	1009	2.8e-112	373.5		:
CAIQHB010000008.1_1		K03651	COG1409				COG:COG1409	505	2e-19	63.6		CpdA:
CAIQHB010000008.1_2		K05275	COG0667		phrog_8735		COG:COG0667	200	3e-71	238.3		PdxI:
CAIQHB010000008.1_3		K23107	COG0667		phrog_8735		COG:COG0667	73	3.4e-29	99.6		PdxI:
CAIQHB010000008.1_4			COG0716				COG:COG0716	177	1.3e-32	110.4		FldA:Heme biosynthesis
CAIQHB010000008.1_5		K01607	COG1917				COG:COG1917	140	4.3e-27	92.5		QdoI:
