	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_902553145.1_CACDKD010000001.1_11	GCA_902553145.1	CACDKD010000001.1	11	12176	13027	1	D										Taurine catabolism dioxygenase TauD, TfdA family [PF02668.19]					0
GCA_902553145.1_CACDKD010000001.1_12	GCA_902553145.1	CACDKD010000001.1	12	13031	14461	1	D										Amidohydrolase [PF04909.17]					0
GCA_902553145.1_CACDKD010000001.1_13	GCA_902553145.1	CACDKD010000001.1	13	14458	15627	-1	D										Type I phosphodiesterase / nucleotide pyrophosphatase [PF01663.25]					0
GCA_902553145.1_CACDKD010000001.1_14	GCA_902553145.1	CACDKD010000001.1	14	15640	16416	-1	E															0
GCA_902553145.1_CACDKD010000001.1_15	GCA_902553145.1	CACDKD010000001.1	15	16433	17110	-1	C	K07059	rhomboid family protein	MER0221138	S54	MER0221138 - RhoII peptidase ({Haloferax volcanii}) and similar (Nitrospira defluvii) [S54.027]#S54#{peptidase unit: 1-217}~source YP_003799557~	False	0.57	234.0	2.695e-68	Rhomboid family [PF01694.25]					0
GCA_902553145.1_CACDKD010000001.1_16	GCA_902553145.1	CACDKD010000001.1	16	17115	17942	-1	C	K23010	metalloendopeptidase OMA1, mitochondrial [EC:3.4.24.-]	MER0889606	M48C	MER0889606 - subfamily M48C unassigned peptidases (Pseudoalteromonas agarivorans) [M48.UPC]#M48C#{peptidase unit: 19-247}~source N6W4Y2~	False	0.423	175.0	5.209e-47	Peptidase family M48 [PF01435.21]					0
GCA_902553145.1_CACDKD010000001.1_17	GCA_902553145.1	CACDKD010000001.1	17	17935	18924	-1	C	K03644	lipoyl synthase [EC:2.8.1.8]								N-terminal domain of lipoyl synthase of Radical_SAM family [PF16881.8]					0
GCA_902553145.1_CACDKD010000001.1_18	GCA_902553145.1	CACDKD010000001.1	18	19032	19484	1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
GCA_902553145.1_CACDKD010000001.1_19	GCA_902553145.1	CACDKD010000001.1	19	19459	20043	-1	C	K06973	uncharacterized protein								Putative neutral zinc metallopeptidase [PF04298.15]					0
GCA_902553145.1_CACDKD010000001.1_20	GCA_902553145.1	CACDKD010000001.1	20	20158	20727	-1	E															0
GCA_902553145.1_CACDKD010000001.1_21	GCA_902553145.1	CACDKD010000001.1	21	21052	23757	1	C	K02014	iron complex outermembrane recepter protein	MER0234543	I39	MER0234543 - family I39 unassigned peptidase inhibitors (Pseudoxanthomonas suwonensis) [I39.UPW]#I39#{inhibitor unit: 35-175}~source YP_004145827~	False	0.515	140.0	6.389e-32	TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCA_902553145.1_CACDKD010000001.1_22	GCA_902553145.1	CACDKD010000001.1	22	23818	24642	-1	C	K07126	uncharacterized protein								Sel1 repeat [PF08238.15]					0
GCA_902553145.1_CACDKD010000001.1_23	GCA_902553145.1	CACDKD010000001.1	23	24708	26750	1	D			MER0991697	S09A	MER0991697 - subfamily S9A unassigned peptidases (Thiolapillus brandeum) [S09.UPA]#S09A#{peptidase unit: 380-634}~source W0TJL3~	False	0.606	301.0	9.463e-85	Prolyl oligopeptidase family [PF00326.24]; BD-FAE [PF20434.1]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; Acetyl xylan esterase (AXE1) [PF05448.15]; Serine aminopeptidase, S33 [PF12146.11]; Esterase FrsA-like [PF06500.14]					0
GCA_902553145.1_CACDKD010000001.1_24	GCA_902553145.1	CACDKD010000001.1	24	26758	28722	-1	C	K00316	spermidine dehydrogenase [EC:1.5.99.6]													0
GCA_902553145.1_CACDKD010000001.1_25	GCA_902553145.1	CACDKD010000001.1	25	28727	30430	-1	D			MER0163751	M38	MER0163751 - family M38 non-peptidase homologues (Brevibacillus brevis) [M38.UNW]#M38#{peptidase unit: 37-120, 151-527}~source BAH43963~	False	0.319	246.0	2.5249999999999998e-67	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCA_902553145.1_CACDKD010000001.1_26	GCA_902553145.1	CACDKD010000001.1	26	30435	31520	-1	C	K11073	putrescine transport system substrate-binding protein								Bacterial extracellular solute-binding protein [PF13343.9]; Bacterial extracellular solute-binding protein [PF13416.9]					0
GCA_902553145.1_CACDKD010000001.1_27	GCA_902553145.1	CACDKD010000001.1	27	31517	32803	-1	C	K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]								FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF00890.27]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; FAD binding domain [PF01494.22]					0
GCA_902553145.1_CACDKD010000001.1_28	GCA_902553145.1	CACDKD010000001.1	28	32813	34177	-1	C	K12256	putrescine---pyruvate transaminase [EC:2.6.1.113]								Aminotransferase class-III [PF00202.24]					0
GCA_902553145.1_CACDKD010000001.1_29	GCA_902553145.1	CACDKD010000001.1	29	34180	35547	-1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]					0
GCA_902553145.1_CACDKD010000001.1_30	GCA_902553145.1	CACDKD010000001.1	30	35504	36265	-1	C	K07010	putative glutamine amidotransferase	MER0080720	C26	MER0080720 - PuuD protein (Shewanella frigidimarina) [C26.961]#C26#{peptidase unit: 1-254}~source ABI72850~	False	0.488	226.0	6.352e-65	Peptidase C26 [PF07722.16]; Glutamine amidotransferase class-I [PF00117.31]					0
GCA_902553145.1_CACDKD010000001.1_31	GCA_902553145.1	CACDKD010000001.1	31	36302	39496	-1	D										AcrB/AcrD/AcrF family [PF00873.22]					0
GCA_902553145.1_CACDKD010000001.1_32	GCA_902553145.1	CACDKD010000001.1	32	39496	40638	-1	D										Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]					0
GCA_902553145.1_CACDKD010000001.1_33	GCA_902553145.1	CACDKD010000001.1	33	40726	41133	-1	E															0
GCA_902553145.1_CACDKD010000001.1_34	GCA_902553145.1	CACDKD010000001.1	34	41130	42032	-1	D										Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_902553145.1_CACDKD010000001.1_35	GCA_902553145.1	CACDKD010000001.1	35	42070	42663	-1	E															0
GCA_902553145.1_CACDKD010000001.1_36	GCA_902553145.1	CACDKD010000001.1	36	42755	42976	-1	E															0
GCA_902553145.1_CACDKD010000001.1_37	GCA_902553145.1	CACDKD010000001.1	37	43010	43258	1	E															0
GCA_902553145.1_CACDKD010000001.1_38	GCA_902553145.1	CACDKD010000001.1	38	43452	43745	-1	D										Bacterial Fe(2+) trafficking [PF04362.17]					0
GCA_902553145.1_CACDKD010000001.1_39	GCA_902553145.1	CACDKD010000001.1	39	43732	44784	-1	C	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; NUDIX domain [PF14815.9]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_902553145.1_CACDKD010000001.1_40	GCA_902553145.1	CACDKD010000001.1	40	44787	45455	-1	E															0
GCA_902553145.1_CACDKD010000001.1_41	GCA_902553145.1	CACDKD010000001.1	41	45459	45734	-1	E															0
GCA_902553145.1_CACDKD010000001.1_42	GCA_902553145.1	CACDKD010000001.1	42	45880	46785	1	D										Domain of unknown function (DUF4437) [PF14499.9]; ChrR Cupin-like domain [PF12973.10]					0
GCA_902553145.1_CACDKD010000001.1_43	GCA_902553145.1	CACDKD010000001.1	43	46841	47695	1	C	K07045	uncharacterized protein								Amidohydrolase [PF04909.17]					0
GCA_902553145.1_CACDKD010000001.1_44	GCA_902553145.1	CACDKD010000001.1	44	47708	49231	1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_902553145.1_CACDKD010000001.1_45	GCA_902553145.1	CACDKD010000001.1	45	49228	49866	1	D										DSBA-like thioredoxin domain [PF01323.23]; Thioredoxin [PF13462.9]					0
GCA_902553145.1_CACDKD010000001.1_46	GCA_902553145.1	CACDKD010000001.1	46	49899	52661	1	D										Molybdopterin oxidoreductase [PF00384.25]; Molydopterin dinucleotide binding domain [PF01568.24]					0
GCA_902553145.1_CACDKD010000001.1_47	GCA_902553145.1	CACDKD010000001.1	47	52664	53926	-1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]					0
GCA_902553145.1_CACDKD010000001.1_48	GCA_902553145.1	CACDKD010000001.1	48	54028	55170	1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCA_902553145.1_CACDKD010000001.1_49	GCA_902553145.1	CACDKD010000001.1	49	55345	55617	1	E															0
GCA_902553145.1_CACDKD010000001.1_50	GCA_902553145.1	CACDKD010000001.1	50	55597	56346	-1	D										Methyltransferase domain [PF13383.9]					0
GCA_902553145.1_CACDKD010000001.1_51	GCA_902553145.1	CACDKD010000001.1	51	56347	57408	-1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCA_902553145.1_CACDKD010000001.1_52	GCA_902553145.1	CACDKD010000001.1	52	57417	58808	-1	D										3-octaprenyl-4-hydroxybenzoate carboxy-lyase [PF01977.19]					0
GCA_902553145.1_CACDKD010000001.1_53	GCA_902553145.1	CACDKD010000001.1	53	58931	60037	1	C	K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]								Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]; Glucose dehydrogenase C-terminus [PF16912.8]; Zinc-binding dehydrogenase [PF13602.9]					0
GCA_902553145.1_CACDKD010000001.1_54	GCA_902553145.1	CACDKD010000001.1	54	60119	61393	-1	D										Arm DNA-binding domain [PF13356.9]					0
GCA_902553145.1_CACDKD010000001.1_55	GCA_902553145.1	CACDKD010000001.1	55	61480	62166	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
GCA_902553145.1_CACDKD010000001.1_56	GCA_902553145.1	CACDKD010000001.1	56	62298	63323	1	D										Ring hydroxylating alpha subunit (catalytic domain) [PF00848.22]; Rieske [2Fe-2S] domain [PF00355.29]					0
GCA_902553145.1_CACDKD010000001.1_57	GCA_902553145.1	CACDKD010000001.1	57	63320	64177	1	C	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]								NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCA_902553145.1_CACDKD010000001.1_58	GCA_902553145.1	CACDKD010000001.1	58	64178	65452	-1	C	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG													0
GCA_902553145.1_CACDKD010000001.1_59	GCA_902553145.1	CACDKD010000001.1	59	65445	66278	-1	C	K01142	exodeoxyribonuclease III [EC:3.1.11.2]								Endonuclease/Exonuclease/phosphatase family [PF03372.26]					0
GCA_902553145.1_CACDKD010000001.1_60	GCA_902553145.1	CACDKD010000001.1	60	66296	66940	1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_902553145.1_CACDKD010000001.1_61	GCA_902553145.1	CACDKD010000001.1	61	66943	67416	-1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]								dUTPase [PF00692.22]					0
GCA_902553145.1_CACDKD010000001.1_62	GCA_902553145.1	CACDKD010000001.1	62	67560	67796	1	C	K02902	large subunit ribosomal protein L28								Ribosomal L28 family [PF00830.22]					0
GCA_902553145.1_CACDKD010000001.1_63	GCA_902553145.1	CACDKD010000001.1	63	67796	67951	1	C	K02913	large subunit ribosomal protein L33								Ribosomal protein L33 [PF00471.23]					0
GCA_902553145.1_CACDKD010000001.1_64	GCA_902553145.1	CACDKD010000001.1	64	67978	68799	1	C	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]								Formamidopyrimidine-DNA glycosylase N-terminal domain [PF01149.27]; Formamidopyrimidine-DNA glycosylase H2TH domain [PF06831.17]; Zinc finger found in FPG and IleRS [PF06827.17]					0
GCA_902553145.1_CACDKD010000001.1_65	GCA_902553145.1	CACDKD010000001.1	65	68800	70488	-1	C	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	MER0138340	T03	MER0138340 - gamma-glutamyltransferase 1 (bacterial-type) (Thioalkalivibrio sulfidiphilus) [T03.001]#T03#{peptidase unit: 62-587}~source YP_002512386~	True	0.555	554.0	7.656e-173	Gamma-glutamyltranspeptidase [PF01019.24]					0
GCA_902553145.1_CACDKD010000001.1_66	GCA_902553145.1	CACDKD010000001.1	66	70492	70968	-1	C	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]								Cytidylyltransferase-like [PF01467.29]					0
GCA_902553145.1_CACDKD010000001.1_67	GCA_902553145.1	CACDKD010000001.1	67	70965	71549	-1	C	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]								Conserved hypothetical protein 95 [PF03602.18]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]					0
GCA_902553145.1_CACDKD010000001.1_68	GCA_902553145.1	CACDKD010000001.1	68	71716	72573	1	C	K03089	RNA polymerase sigma-32 factor								Sigma-70 region 2 [PF04542.17]					0
GCA_902553145.1_CACDKD010000001.1_69	GCA_902553145.1	CACDKD010000001.1	69	72677	73228	1	C	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]								Putative methyltransferase [PF02390.20]					0
GCA_902553145.1_CACDKD010000001.1_70	GCA_902553145.1	CACDKD010000001.1	70	73214	74686	-1	C	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]								Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; Flavin containing amine oxidoreductase [PF01593.27]					0
GCA_902553145.1_CACDKD010000001.1_71	GCA_902553145.1	CACDKD010000001.1	71	74710	79323	-1	C	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	MER0458750	C44	MER0458750 - glutamate synthase (NADPH) large chain (Blastopirellula marina) [C44.003]#C44#{peptidase unit: 32-410}~source ZP_01093160~	True	0.656	494.0	8.039e-141	Glutamine amidotransferases class-II [PF00310.24]; Glutamate synthase central domain [PF04898.17]; Conserved region in glutamate synthase [PF01645.20]; GXGXG motif [PF01493.22]					0
GCA_902553145.1_CACDKD010000001.1_72	GCA_902553145.1	CACDKD010000001.1	72	79557	81206	1	C	K03310	alanine or glycine:cation symporter, AGCS family								Sodium:alanine symporter family [PF01235.20]					0
GCA_902553145.1_CACDKD010000001.1_73	GCA_902553145.1	CACDKD010000001.1	73	81215	82045	1	D										Proto-chlorophyllide reductase 57 kD subunit [PF08369.13]; Protein of unknown function (DUF447) [PF04289.15]					0
GCA_902553145.1_CACDKD010000001.1_74	GCA_902553145.1	CACDKD010000001.1	74	82050	83507	1	C	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]								Aldehyde dehydrogenase family [PF00171.25]					0
GCA_902553145.1_CACDKD010000001.1_75	GCA_902553145.1	CACDKD010000001.1	75	83553	84902	1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]; Lipid II flippase MurJ [PF03023.17]					0
GCA_902553145.1_CACDKD010000001.1_76	GCA_902553145.1	CACDKD010000001.1	76	84904	86868	-1	C	K01895	acetyl-CoA synthetase [EC:6.2.1.1]								AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]; Acetyl-coenzyme A synthetase N-terminus [PF16177.8]					0
GCA_902553145.1_CACDKD010000001.1_77	GCA_902553145.1	CACDKD010000001.1	77	86887	87507	-1	D										HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]					0
GCA_902553145.1_CACDKD010000001.1_78	GCA_902553145.1	CACDKD010000001.1	78	87543	88757	1	C	K00324	H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]								Alanine dehydrogenase/PNT, C-terminal domain [PF01262.24]; Alanine dehydrogenase/PNT, N-terminal domain [PF05222.18]					0
GCA_902553145.1_CACDKD010000001.1_79	GCA_902553145.1	CACDKD010000001.1	79	88763	89050	1	D										4TM region of pyridine nucleotide transhydrogenase, mitoch [PF12769.10]					0
GCA_902553145.1_CACDKD010000001.1_80	GCA_902553145.1	CACDKD010000001.1	80	89043	90416	1	D										NAD(P) transhydrogenase beta subunit [PF02233.19]					0
GCA_902553145.1_CACDKD010000001.1_81	GCA_902553145.1	CACDKD010000001.1	81	90474	91589	1	D										Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]; Beta-eliminating lyase [PF01212.24]					0
GCA_902553145.1_CACDKD010000001.1_82	GCA_902553145.1	CACDKD010000001.1	82	91613	93571	1	C	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]								3'DNA-binding domain (3'BD) [PF17764.4]; Type III restriction enzyme, res subunit [PF04851.18]; Primosomal protein N C-terminal domain [PF18074.4]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_902553145.1_CACDKD010000001.1_83	GCA_902553145.1	CACDKD010000001.1	83	93568	95304	1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCA_902553145.1_CACDKD010000001.1_84	GCA_902553145.1	CACDKD010000001.1	84	95294	96568	-1	D										Response regulator receiver domain [PF00072.27]					0
GCA_902553145.1_CACDKD010000001.1_85	GCA_902553145.1	CACDKD010000001.1	85	96565	98319	-1	C	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; NtrY N-terminal region [PF19312.2]; GHKL domain [PF14501.9]					0
GCA_902553145.1_CACDKD010000001.1_86	GCA_902553145.1	CACDKD010000001.1	86	98301	98828	-1	D										Domain of unknown function (DUF4390) [PF14334.9]					0
GCA_902553145.1_CACDKD010000001.1_87	GCA_902553145.1	CACDKD010000001.1	87	98849	99799	-1	C	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]								Formyl transferase [PF00551.22]; Formyl transferase, C-terminal domain [PF02911.21]					0
GCA_902553145.1_CACDKD010000001.1_88	GCA_902553145.1	CACDKD010000001.1	88	99799	100335	-1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
GCA_902553145.1_CACDKD010000001.1_89	GCA_902553145.1	CACDKD010000001.1	89	100494	100982	1	C	K03747	Smg protein								Protein of unknown function (DUF494) [PF04361.16]					0
GCA_902553145.1_CACDKD010000001.1_90	GCA_902553145.1	CACDKD010000001.1	90	101044	103509	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase C-terminal repeat [PF13368.9]					0
GCA_902553145.1_CACDKD010000001.1_91	GCA_902553145.1	CACDKD010000001.1	91	103566	104033	1	C	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]								Telomere recombination [PF01300.21]					0
GCA_902553145.1_CACDKD010000001.1_92	GCA_902553145.1	CACDKD010000001.1	92	104049	104864	1	C	K00014	shikimate dehydrogenase [EC:1.1.1.25]								Shikimate dehydrogenase substrate binding domain [PF08501.14]; Shikimate / quinate 5-dehydrogenase [PF01488.23]					0
GCA_902553145.1_CACDKD010000001.1_93	GCA_902553145.1	CACDKD010000001.1	93	104861	105109	-1	E															0
GCA_902553145.1_CACDKD010000001.1_94	GCA_902553145.1	CACDKD010000001.1	94	105141	105365	-1	D										Glutaredoxin [PF00462.27]					0
GCA_902553145.1_CACDKD010000001.1_95	GCA_902553145.1	CACDKD010000001.1	95	105459	106223	1	C	K01142	exodeoxyribonuclease III [EC:3.1.11.2]								Endonuclease/Exonuclease/phosphatase family [PF03372.26]; Endonuclease-reverse transcriptase [PF14529.9]					0
GCA_902553145.1_CACDKD010000001.1_96	GCA_902553145.1	CACDKD010000001.1	96	106216	107451	-1	D										Aminotransferase class-III [PF00202.24]					0
GCA_902553145.1_CACDKD010000001.1_97	GCA_902553145.1	CACDKD010000001.1	97	107456	108514	-1	C	K18201	hydroxylysine kinase [EC:2.7.1.81]								Phosphotransferase enzyme family [PF01636.26]					0
GCA_902553145.1_CACDKD010000001.1_98	GCA_902553145.1	CACDKD010000001.1	98	108507	109322	-1	E															0
GCA_902553145.1_CACDKD010000001.1_99	GCA_902553145.1	CACDKD010000001.1	99	109351	110379	-1	D										Glutathione S-transferase, C-terminal domain [PF13410.9]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]; Glutathione S-transferase, C-terminal domain [PF17171.7]; Glutathione S-transferase, C-terminal domain [PF14497.9]					0
GCA_902553145.1_CACDKD010000001.1_100	GCA_902553145.1	CACDKD010000001.1	100	110372	111643	-1	D			MER0089579	S12	MER0089579 - family S12 unassigned peptidases (Shewanella loihica) [S12.UPW]#S12#{peptidase unit: 105-447}~source ABO22855~	False	0.343	186.0	8.877e-49	Beta-lactamase [PF00144.27]					0
GCA_902553145.1_CACDKD010000001.1_101	GCA_902553145.1	CACDKD010000001.1	101	111653	112597	-1	D										Ceramidase [PF05875.15]					0
GCA_902553145.1_CACDKD010000001.1_102	GCA_902553145.1	CACDKD010000001.1	102	112630	113985	-1	C	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]								Phosphoglucose isomerase [PF00342.22]					0
GCA_902553145.1_CACDKD010000001.1_103	GCA_902553145.1	CACDKD010000001.1	103	113987	114211	-1	E															0
GCA_902553145.1_CACDKD010000001.1_104	GCA_902553145.1	CACDKD010000001.1	104	114214	115419	-1	C	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Reductase C-terminal [PF14759.9]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_902553145.1_CACDKD010000001.1_105	GCA_902553145.1	CACDKD010000001.1	105	115432	116001	-1	D										Phosphoribosyl transferase domain [PF00156.30]					0
GCA_902553145.1_CACDKD010000001.1_106	GCA_902553145.1	CACDKD010000001.1	106	116057	118309	-1	C	K02014	iron complex outermembrane recepter protein	MER0196960	I39	MER0196960 - family I39 unassigned peptidase inhibitors (Spirosoma linguale) [I39.UPW]#I39#{inhibitor unit: 79-266}~source ADB40454~	False	0.45	108.0	3.347e-22	TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCA_902553145.1_CACDKD010000001.1_107	GCA_902553145.1	CACDKD010000001.1	107	118598	119980	1	C	K01880	glycyl-tRNA synthetase [EC:6.1.1.14]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
GCA_902553145.1_CACDKD010000001.1_108	GCA_902553145.1	CACDKD010000001.1	108	119988	120683	1	D										Acyltransferase [PF01553.24]					0
GCA_902553145.1_CACDKD010000001.1_109	GCA_902553145.1	CACDKD010000001.1	109	120736	123162	-1	C	K02470	DNA gyrase subunit B [EC:5.6.2.2]								DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
