locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
DAFJ01000087.1_3		K19693	COG3292, COG3292				COG:COG3292	2799	2.1e-95	124.4		:
DAFJ01000087.1_4		K02619	COG0115				COG:COG0115	245	6e-25	84.2		IlvE:Isoleucine, leucine, valine biosynthesis
DAFJ01000087.1_5	K01658	K01665, K01658	COG0512		phrog_15086, phrog_7218	VOG15751, VOG15751	COG:COG0512	762	2.1e-104	346.6		PabA:Aromatic amino acid biosynthesis
DAFJ01000087.1_6												Hypothetical
DAFJ01000087.1_7		K14201	COG5645				COG:COG5645	192	3.8e-17	56.4		YceK:
DAFJ01000089.1_1												Hypothetical
DAFJ01000089.1_2												Hypothetical
DAFJ01000007.1_1_1												Hypothetical
DAFJ01000007.1_1_2												Hypothetical
DAFJ01000007.1_1_3												Hypothetical
DAFJ01000007.1_1_4			COG1470				COG:COG1470	412	2.4e-11	39.4		:
DAFJ01000007.1_2_1		K24511	COG1470, COG1470				COG:COG1470	775	9e-38	68.4		:
DAFJ01000007.1_2_2												Hypothetical
DAFJ01000025.1_1		K22221	COG1413				COG:COG1413	306	1.1e-15	51.0		HEAT:
DAFJ01000025.1_2		K19784	COG0431	AA6		VOG01479	COG:COG0431	165	1.8e-33	112.5		SsuE:
DAFJ01000025.1_3	K09667, K09667	K09667, K09667	COG2956, COG4235	GT41, GT41			FOAM:K09667	872	7.3e-43	84.8	2.4.1.255	OGT; protein O-GlcNAc transferase
DAFJ01000025.1_4	K00123	K00123	COG1034		phrog_7800		FOAM:K00123	755	1.5e-93	310.6	1.17.1.9	fdoG, fdhF, fdwA; formate dehydrogenase major subunit
DAFJ01000025.1_5		K02379	COG1526				COG:COG1526	264	1.6e-63	211.4		FdhD:
DAFJ01000025.1_6		K13628			phrog_17776	VOG19360	KEGG:K13628	130	3.4e-28	95.1		iscA; iron-sulfur cluster assembly protein
DAFJ01000025.1_7		K06980	COG0354				COG:COG0354	295	6.1e-35	117.2		YgfZ:
DAFJ01000025.1_8		K17734	COG4935		phrog_3677	VOG14942	KEGG:K17734	840	2.7e-71	236.5	3.4.21.-	aprX; serine protease AprX
DAFJ01000025.1_9												Hypothetical
DAFJ01000025.1_10	K04564	K04564	COG0605			VOG32117	COG:COG0605	198	1.6e-103	343.3		SodA:
DAFJ01000025.1_11	K00058	K00058	COG0111		phrog_26092	VOG08908	COG:COG0111	322	1.5e-106	353.2		SerA:Serine biosynthesis
DAFJ01000025.1_12			COG0525				COG:COG0525	136	4.8e-14	47.7		ValS:Aminoacyl-tRNA synthetases
DAFJ01000079.1_1_1												Hypothetical
DAFJ01000079.1_1_2												Hypothetical
DAFJ01000079.1_1_3	K00294	K00294	COG1012		phrog_15577		FOAM:K00294	541	3e-232	768.8	1.2.1.88	E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase
DAFJ01000079.1_1_4		K01972	COG0272		phrog_3869	VOG07820	KEGG:K01972	708	2.3e-203	674.1	6.5.1.2	E6.5.1.2, ligA, ligB; DNA ligase (NAD+)
DAFJ01000079.1_1_5		K06869	COG1938				KEGG:K06869	269	2.4e-56	187.3		K06869; uncharacterized protein
DAFJ01000079.1_2_1		K07465	COG2887		phrog_69	VOG00510	COG:COG2887	393	9.6e-28	93.5		Slr0479:
DAFJ01000079.1_2_2	K02342	K02342	COG0847		phrog_192	VOG00088	COG:COG0847	270	8.6e-57	189.4		DnaQ:
DAFJ01000079.1_2_3		K24404					KEGG:K24404	409	1.1e-09	32.7		KIAA0319L; dyslexia-associated protein KIAA0319-like protein
DAFJ01000079.1_2_4												Hypothetical
DAFJ01000079.1_2_5												Hypothetical
DAFJ01000086.1_1												Hypothetical
DAFJ01000086.1_2												Hypothetical
DAFJ01000086.1_3												Hypothetical
DAFJ01000086.1_4		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	329	7.1e-89	294.7		ParA:
DAFJ01000086.1_5		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	330	3.1e-133	441.4	3.6.3.-	moxR; MoxR-like ATPase
DAFJ01000086.1_6		K03243	COG0532		phrog_6880	VOG01129	KEGG:K03243	619	4.3e-200	663.7		EIF5B; translation initiation factor 5B
DAFJ01000086.1_7	K00940	K00940	COG0105			VOG09787	COG:COG0105	152	1.1e-71	238.1		Ndk:Pyrimidine biosynthesis
DAFJ01000086.1_8												Hypothetical
DAFJ01000086.1_9		K02896	COG2075				COG:COG2075	64	6e-30	101.3		RPL24A:Archaeal ribosomal proteins
DAFJ01000086.1_10		K02979	COG2053				COG:COG2053	73	5.2e-33	108.9		RPS28A:Archaeal ribosomal proteins
DAFJ01000086.1_11		K12845	COG1358				COG:COG1358	127	1.9e-24	82.5		Rpl7Ae:Ribosome 50S subunit
DAFJ01000086.1_12	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	320	1.2e-86	287.4		PrsA:Histidine biosynthesis, Purine biosynthesis
DAFJ01000016.1_1												Hypothetical
DAFJ01000016.1_2		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	267	7.2e-52	173.3		PhnP:
DAFJ01000016.1_3												Hypothetical
DAFJ01000016.1_4												Hypothetical
DAFJ01000016.1_5												Hypothetical
DAFJ01000016.1_6		K03556	COG2909			VOG02852	COG:COG2909	838	6.6e-55	183.2		MalT:
DAFJ01000016.1_7												Hypothetical
DAFJ01000016.1_8		K17734	COG4935		phrog_3677	VOG14942	KEGG:K17734	398	1.2e-54	182.2	3.4.21.-	aprX; serine protease AprX
DAFJ01000016.1_9			COG1470				COG:COG1470	585	1.5e-18	63.4		:
DAFJ01000001.1_1		K14201	COG3292				KEGG:K14201	507	2.3e-10	36.3		clfA; clumping factor A
DAFJ01000001.1_2		K20478					KEGG:K20478	847	6.9e-10	32.7		GOLGB1; golgin subfamily B member 1
DAFJ01000001.1_3												Hypothetical
DAFJ01000001.1_4		K01534	COG2216		phrog_12316, phrog_12316	VOG20955	KEGG:K01534	963	1.2e-156	518.4	7.2.2.12 7.2.2.21	zntA; Zn2+/Cd2+-exporting ATPase
DAFJ01000001.1_5		K22223	COG0561		phrog_4901		KEGG:K22223	248	5.2e-56	185.8	3.1.3.18	pgp; phosphoglycolate phosphatase
DAFJ01000043.1_1						VOG01394	VOG:VOG01394	559	7.6e-52	172.2		sp|Q5UPU7|YL264_MIMIV Uncharacterized WD repeat-containing protein L264
DAFJ01000043.1_2												Hypothetical
DAFJ01000043.1_3		K06895	COG1279				COG:COG1279	205	9.9e-74	243.8		ArgO:
DAFJ01000043.1_4												Hypothetical
DAFJ01000043.1_5			COG3609				COG:COG3609	125	1.6e-07	27.8		ParD:
DAFJ01000043.1_6												Hypothetical
DAFJ01000043.1_7		K10844	COG1199		phrog_2488	VOG04419	KEGG:K10844	668	3.9e-99	329.2	3.6.4.12	ERCC2, XPD; DNA excision repair protein ERCC-2
DAFJ01000043.1_8												Hypothetical
DAFJ01000043.1_9		K22452, K14201	COG1305				KEGG:K22452	2984	7.7e-28	74.3	2.3.2.13	tgpA; protein-glutamine gamma-glutamyltransferase
DAFJ01000043.1_10			COG1470				COG:COG1470	982	1.9e-17	51.5		:
DAFJ01000043.1_11												Hypothetical
DAFJ01000043.1_12	K04487, K04487	K04487, K04487	COG1104		phrog_12787		COG:COG1104	348	1.2e-71	230.6		NifS:
DAFJ01000043.1_13		K01633	COG1539				COG:COG1539	133	7.9e-28	94.1		FolB:Folate biosynthesis
DAFJ01000043.1_14		K03793	COG4221		phrog_3142	VOG09790	KEGG:K03793	260	3.4e-53	176.8	1.5.1.33	PTR1; pteridine reductase
DAFJ01000043.1_15		K03644	COG0320				KEGG:K03644	350	5.2e-134	444.0	2.8.1.8	lipA, LIAS, LIP1, LIP5; lipoyl synthase
DAFJ01000043.1_16	K00166	K00166	COG1071		phrog_34187	VOG28198	FOAM:K00166	413	7.4e-137	454.0	1.2.4.4	BCKDHA, bkdA1; 2-oxoisovalerate dehydrogenase E1 component alpha subunit
DAFJ01000043.1_17	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	231	5.9e-116	385.0		AcoB:Pyruvate oxidation
DAFJ01000095.1_1_1		K00354	COG1902		phrog_5517		COG:COG1902	124	2.4e-36	121.6		FadH:
DAFJ01000095.1_2_1												Hypothetical
DAFJ01000095.1_2_2												Hypothetical
DAFJ01000095.1_2_3		K02183	COG5126				KEGG:K02183	343	2.3e-14	49.4		CALM; calmodulin
DAFJ01000095.1_2_4												Hypothetical
DAFJ01000095.1_2_5												Hypothetical
DAFJ01000095.1_2_6												Hypothetical
DAFJ01000095.1_2_7			COG4260				COG:COG4260	54	5.6e-07	25.2		YdjI:
DAFJ01000071.1_1_1												Hypothetical
DAFJ01000071.1_1_2		K24104	COG1100				KEGG:K24104	282	2.7e-48	161.5		GPN; GPN-loop GTPase
DAFJ01000071.1_1_3	K00611	K00611	COG0078		phrog_37670	VOG08941	COG:COG0078	318	8.4e-140	463.7		ArgF:Arginine biosynthesis
DAFJ01000071.1_1_4		K17105	COG0382				KEGG:K17105	298	1.9e-54	180.9	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
DAFJ01000071.1_1_5												Hypothetical
DAFJ01000071.1_2_1					phrog_2633	VOG29692	PHROG:phrog_2633	172	1.9e-11	33.3		endonuclease VII
DAFJ01000071.1_2_2		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	353	4e-52	173.9		YhdJ:
DAFJ01000071.1_2_3	K11995	K11995	COG3568				FOAM:K11995	313	3.9e-62	206.4	3.1.21.-	DNASE1L; deoxyribonuclease-1-like protein
DAFJ01000071.1_2_4												Hypothetical
DAFJ01000071.1_2_5												Hypothetical
DAFJ01000071.1_2_6		K19696	COG0005				COG:COG0005	258	1.2e-51	172.0		XapA:Purine salvage
DAFJ01000071.1_2_7		K02984, K22525	COG1890				COG:COG1890	360	1.6e-58	193.6		RPS3A:Archaeal ribosomal proteins
DAFJ01000071.1_2_8		K07581	COG1325				COG:COG1325	160	2.8e-15	52.6		:
DAFJ01000071.1_2_9		K05524	COG1146		phrog_8732		KEGG:K05524	101	2.7e-40	134.9		fdxA; ferredoxin
DAFJ01000071.1_2_10		K06215	COG0214				KEGG:K06215	327	1.6e-129	427.6	4.3.3.6	pdxS, pdx1; pyridoxal 5'-phosphate synthase pdxS subunit
DAFJ01000071.1_2_11												Hypothetical
DAFJ01000071.1_2_12												Hypothetical
DAFJ01000049.1_1												Hypothetical
DAFJ01000049.1_2		K03831	COG0521				KEGG:K03831	178	1.6e-90	300.5	2.7.7.75	mogA; molybdopterin adenylyltransferase
DAFJ01000049.1_3	K13564	K00682, K13564	COG2105, COG3703		phrog_2520, phrog_2520	VOG01512, VOG07779	COG:COG2105	284	1e-41	108.5		YtfP:
DAFJ01000049.1_4		K06987	COG3608				COG:COG3608	370	2.2e-99	329.4		:
DAFJ01000049.1_5			COG1599, COG1599				COG:COG1599	557	4.8e-72	190.5		RFA1:
DAFJ01000049.1_6		K09746	COG3390				COG:COG3390	311	2.9e-40	134.6		:
DAFJ01000049.1_7												Hypothetical
DAFJ01000049.1_8		K12511	COG1955				KEGG:K12511	189	7.5e-16	54.4		tadC; tight adherence protein C
DAFJ01000049.1_9		K07333	COG4965				KEGG:K07333	252	8.3e-22	73.6		flaJ; archaeal flagellar protein FlaJ
DAFJ01000049.1_10		K07332	COG0630		phrog_19065		KEGG:K07332	413	3.5e-128	425.1		flaI; archaeal flagellar protein FlaI
DAFJ01000049.1_11												Hypothetical
DAFJ01000082.1_1		K01867	COG0180		phrog_37857	VOG03131, VOG03131	COG:COG0180	461	1.1e-80	268.0		TrpS:Aminoacyl-tRNA synthetases
DAFJ01000082.1_2		K19064	COG1748				COG:COG1748	344	2.2e-59	197.7		Lys9:Lysine biosynthesis
DAFJ01000082.1_3												Hypothetical
DAFJ01000082.1_4		K00655	COG0204				COG:COG0204	256	1.5e-44	148.9		PlsC:Phospholipid biosynthesis
DAFJ01000082.1_5	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	265	1.1e-143	476.4	2.1.1.45	thyA, TYMS; thymidylate synthase
DAFJ01000082.1_6		K07092					KEGG:K07092	130	2.6e-08	30.5		K07092; uncharacterized protein
DAFJ01000082.1_7		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	172	1e-55	185.7	1.5.1.3	DHFR, folA; dihydrofolate reductase
DAFJ01000082.1_8	K00456	K00456	COG5553			VOG14335	COG:COG5553	175	3.1e-30	101.8		:
DAFJ01000082.1_9	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	293	1.7e-132	437.7		FolD:
DAFJ01000082.1_10	K00832	K00832	COG1448		phrog_5879		COG:COG1448	431	1.2e-65	218.2		TyrB:Isoleucine, leucine, valine biosynthesis
DAFJ01000082.1_11												Hypothetical
DAFJ01000082.1_12		K01889	COG0016		phrog_19793, phrog_19793	VOG21380	COG:COG0016	463	9.7e-80	265.1		PheS:Aminoacyl-tRNA synthetases
DAFJ01000081.1_1		K01893	COG0017		phrog_19509	VOG03103	COG:COG0017	158	7.3e-62	205.9		AsnS:Aminoacyl-tRNA synthetases
DAFJ01000081.1_2												Hypothetical
DAFJ01000081.1_3	K00721	K00721	COG1216		phrog_841		FOAM:K00721	344	1.9e-29	99.3	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
DAFJ01000081.1_4		K08363					KEGG:K08363	143	1.9e-10	36.9		merT; mercuric ion transport protein
DAFJ01000081.1_5		K18703	COG1804				COG:COG1804	382	3.9e-159	527.2		CaiB:
DAFJ01000081.1_6		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	593	1.2e-210	697.9		MdlB:
DAFJ01000081.1_7		K02183	COG5126				COG:COG5126	565	1e-11	39.6		FRQ1:
DAFJ01000081.1_8	K00253	K00253					FOAM:K00253	165	3.9e-66	220.1	1.3.8.4	IVD, ivd; isovaleryl-CoA dehydrogenase
DAFJ01000027.1_1												Hypothetical
DAFJ01000027.1_2		K00074	COG1250		phrog_9148		KEGG:K00074	283	1.8e-139	462.5	1.1.1.157	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase
DAFJ01000027.1_3			COG2314		phrog_10292	VOG04522	COG:COG2314	125	4.7e-23	78.6		TM2:
DAFJ01000027.1_4												Hypothetical
DAFJ01000011.1_1_1												Hypothetical
DAFJ01000011.1_1_2		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	344	2.9e-144	478.0	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
DAFJ01000011.1_1_3			COG2246				COG:COG2246	151	5.9e-22	74.2		GtrA:
DAFJ01000011.1_1_4	K00282	K00282	COG0403		phrog_22305	VOG24573	FOAM:K00282	460	3e-154	510.2	1.4.4.2	gcvPA; glycine dehydrogenase subunit 1
DAFJ01000011.1_1_5	K00283	K00283	COG1003		phrog_22305, phrog_22305	VOG24573, VOG24573	FOAM:K00283	504	2.2e-201	666.5	1.4.4.2	gcvPB; glycine dehydrogenase subunit 2
DAFJ01000011.1_1_6			COG1470				COG:COG1470	1672	2.5e-29	61.3		:
DAFJ01000011.1_1_7												Hypothetical
DAFJ01000011.1_1_8	K06902, K06902	K06902, K06902	COG2270, COG2270		phrog_2034		COG:COG2270	580	6.1e-102	247.9		BtlA:
DAFJ01000011.1_2_1		K01126	COG0584				KEGG:K01126	378	3.9e-13	41.0	3.1.4.46	E3.1.4.46, glpQ, ugpQ; glycerophosphoryl diester phosphodiesterase
DAFJ01000011.1_2_2		K01647	COG0372				KEGG:K01647	389	2.2e-89	297.1	2.3.3.1	CS, gltA; citrate synthase
DAFJ01000011.1_2_3		K06940	COG0727				COG:COG0727	153	1.4e-26	90.1		YkgJ:
DAFJ01000011.1_2_4		K02313	COG0593				COG:COG0593	559	3.3e-17	58.6		DnaA:
DAFJ01000011.1_2_5												Hypothetical
DAFJ01000011.1_2_6												Hypothetical
DAFJ01000011.1_2_7												Hypothetical
DAFJ01000011.1_2_8												Hypothetical
DAFJ01000011.1_2_9	K00639	K00639	COG0156				COG:COG0156	398	1.2e-159	528.7		BioF:Biotin biosynthesis
DAFJ01000011.1_2_10		K06136	COG1235				KEGG:K06136	292	9.2e-44	146.0		pqqB; pyrroloquinoline quinone biosynthesis protein B
DAFJ01000011.1_2_11		K07732	COG1339				COG:COG1339	157	3e-42	141.2		Rfk:Riboflavin/FAD biosynthesis
DAFJ01000011.1_2_12		K06173	COG0101		phrog_24931		COG:COG0101	321	8.4e-57	188.9		TruA:tRNA modification
DAFJ01000011.1_2_13												Hypothetical
DAFJ01000011.1_2_14		K08981	COG3428		phrog_3707	VOG09996	COG:COG3428	339	2e-14	47.1		YdbT:
DAFJ01000011.1_2_15												Hypothetical
DAFJ01000067.1_1_1	K06902	K06902	COG2270		phrog_2034		COG:COG2270	327	4.1e-77	256.1		BtlA:
DAFJ01000067.1_1_2		K06936	COG1244				COG:COG1244	383	3.5e-99	328.2		RaSEA:
DAFJ01000067.1_1_3												Hypothetical
DAFJ01000067.1_1_4		K00404					KEGG:K00404	578	4.3e-11	37.5	7.1.1.9	ccoN; cytochrome c oxidase cbb3-type subunit I
DAFJ01000067.1_1_5		K06942	COG0012		phrog_23947, phrog_23947		KEGG:K06942	425	1.6e-97	323.8		ychF; ribosome-binding ATPase
DAFJ01000067.1_1_6												Hypothetical
DAFJ01000067.1_1_7												Hypothetical
DAFJ01000067.1_1_8		K02869	COG2058				COG:COG2058	64	1e-11	40.8		RPP1A:Archaeal ribosomal proteins
DAFJ01000067.1_2_1		K02869	COG2058				COG:COG2058	23	7.8e-10	34.6		RPP1A:Archaeal ribosomal proteins
DAFJ01000067.1_2_2		K02941	COG0244				KEGG:K02941	340	2e-27	92.4		RP-LP0, RPLP0; large subunit ribosomal protein LP0
DAFJ01000067.1_2_3		K02865	COG0081				COG:COG0081	215	5e-56	186.1		RplA:Ribosome 50S subunit
DAFJ01000067.1_2_4		K02867	COG0080				COG:COG0080	93	9.4e-16	54.1		RplK:Ribosome 50S subunit
DAFJ01000067.1_2_5		K02601	COG0250				KEGG:K02601	293	1.1e-14	50.7		nusG; transcription termination/antitermination protein NusG
DAFJ01000067.1_2_6		K07342	COG2443				COG:COG2443	97	2.3e-18	61.8		Sss1:
DAFJ01000067.1_2_7		K03531	COG0206			VOG02516	COG:COG0206	372	3.1e-128	424.6		FtsZ:
DAFJ01000067.1_2_8		K24734					KEGG:K24734	1070	3.9e-13	42.6		NWD; NACHT domain- and WD repeat-containing protein
DAFJ01000067.1_2_9												Hypothetical
DAFJ01000067.1_2_10												Hypothetical
DAFJ01000067.1_2_11		K08744	COG0558		phrog_32003		COG:COG0558	148	7.3e-37	123.4		PgsA:Phospholipid biosynthesis
DAFJ01000078.1_1	K00823	K00823	COG4992		phrog_2736	VOG04410	COG:COG4992	226	1.4e-44	149.0		ArgD:Arginine biosynthesis
DAFJ01000078.1_2												Hypothetical
DAFJ01000078.1_3		K00809	COG1899				COG:COG1899	329	2.7e-92	305.9		DYS1:
DAFJ01000078.1_4		K03702, K03702	COG0556, COG0556		phrog_27849, phrog_27849	VOG00107	COG:COG0556	789	1.6e-269	557.1		UvrB:
DAFJ01000078.1_5		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	242	9.8e-72	238.4	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
DAFJ01000078.1_6	K03179	K03179	COG0382		phrog_18914		FOAM:K03179	313	1.2e-60	201.4	2.5.1.39	ubiA; 4-hydroxybenzoate polyprenyltransferase
DAFJ01000078.1_7		K03182	COG0043				KEGG:K03182	654	2.2e-181	577.7	4.1.1.98	ubiD; 4-hydroxy-3-polyprenylbenzoate decarboxylase
DAFJ01000078.1_8		K17830	COG0644		phrog_6397		KEGG:K17830	406	2.4e-98	326.2	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
DAFJ01000078.1_9		K02198	COG1138				COG:COG1138	792	4.9e-78	257.1		CcmF:
DAFJ01000078.1_10	K03775	K03775, K18732	COG1047				COG:COG1047	278	3.7e-36	120.9		SlpA:
DAFJ01000078.1_11			COG1967				COG:COG1967	452	3e-48	153.8		:
DAFJ01000078.1_12	K01969	K01969	COG4799				FOAM:K01969	537	0	1014.2	6.4.1.4	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit
DAFJ01000078.1_13	K13766	K13766	COG1024				FOAM:K13766	289	1.1e-74	245.7	4.2.1.18	liuC; methylglutaconyl-CoA hydratase
DAFJ01000078.1_14	K01968	K01968	COG4770				COG:COG4770	518	3.4e-250	830.0		PccA:
DAFJ01000078.1_15		K23351	COG4770				COG:COG4770	167	2.3e-32	108.7		PccA:
DAFJ01000078.1_16		K01875	COG0172		phrog_16140	VOG02981, VOG02981	KEGG:K01875	428	2.3e-167	554.5	6.1.1.11	SARS, serS; seryl-tRNA synthetase
DAFJ01000078.1_17		K09595	COG3389, COG3389				COG:COG3389	718	5.9e-78	225.0		:
DAFJ01000078.1_18		K11754	COG0285		phrog_16655		COG:COG0285	477	2.6e-90	299.8		FolC:Folate biosynthesis
DAFJ01000078.1_19	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	151	2.9e-54	181.4		ComEB:
DAFJ01000078.1_20			COG0237		phrog_139	VOG02121	COG:COG0237	183	3e-19	65.8		CoaE:Pantothenate/CoA biosynthesis
DAFJ01000078.1_21		K03724, K03724	COG1201		phrog_16	VOG00107	COG:COG1201	1002	1.2e-216	718.2		Lhr:
DAFJ01000078.1_22												Hypothetical
DAFJ01000045.1_1_1		K02122	COG1436				COG:COG1436	80	8.6e-15	51.0		NtpF:A/V-type ATP synthase
DAFJ01000045.1_1_2												Hypothetical
DAFJ01000045.1_2_1		K02117	COG1155				COG:COG1155	555	2.5e-267	884.3		NtpA:A/V-type ATP synthase
DAFJ01000045.1_2_2		K02118	COG1156				COG:COG1156	459	3.1e-227	751.4		NtpB:A/V-type ATP synthase
DAFJ01000045.1_2_3		K02120	COG1394				COG:COG1394	206	5.2e-70	231.5		NtpD:A/V-type ATP synthase
DAFJ01000045.1_2_4												Hypothetical
DAFJ01000045.1_2_5		K00077	COG1893				COG:COG1893	119	1.7e-25	85.9		PanE:Pantothenate/CoA biosynthesis
DAFJ01000076.1_1		K02638	COG3794		phrog_515	VOG09954	KEGG:K02638	283	1.7e-20	69.7		petE; plastocyanin
DAFJ01000076.1_2		K03330	COG2511				COG:COG2511	697	7.7e-176	582.1		GatE:
DAFJ01000076.1_3		K10726	COG1241		phrog_10371	VOG14467	COG:COG1241	716	2.6e-179	593.9		Mcm2:
DAFJ01000076.1_4		K06934	COG1661			VOG33224	COG:COG1661	138	3e-30	101.5		AF0104:
DAFJ01000076.1_5		K22391	COG0327				COG:COG0327	308	2e-55	184.5		NIF3:Folate biosynthesis
DAFJ01000076.1_6	K01933	K01933	COG0150		phrog_1207	VOG09964, VOG09964	COG:COG0150	370	7.3e-121	400.6		PurM:Purine biosynthesis
DAFJ01000076.1_7												Hypothetical
DAFJ01000076.1_8		K00555	COG1867				COG:COG1867	446	3.2e-69	220.5		TRM1:tRNA modification
DAFJ01000076.1_9		K03639	COG2896		phrog_1802	VOG00127	COG:COG2896	341	5.7e-125	414.2		MoaA:Molybdopterin biosynthesis
DAFJ01000076.1_10												Hypothetical
DAFJ01000076.1_11		K07400	COG0278		phrog_18436	VOG19360	KEGG:K07400	188	2.8e-50	167.7		nfuA; Fe/S biogenesis protein NfuA
DAFJ01000076.1_12		K06869	COG1938				KEGG:K06869	269	5.9e-57	189.2		K06869; uncharacterized protein
DAFJ01000076.1_13		K06882					KEGG:K06882	1449	3.1e-10	35.5		K06882; uncharacterized protein
DAFJ01000076.1_14												Hypothetical
DAFJ01000076.1_15												Hypothetical
DAFJ01000076.1_16												Hypothetical
DAFJ01000076.1_17		K01075	COG0824				KEGG:K01075	138	1.7e-33	112.2	3.1.2.23	E3.1.2.23; 4-hydroxybenzoyl-CoA thioesterase
DAFJ01000076.1_18												Hypothetical
DAFJ01000036.1_1												Hypothetical
