	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_903834705.1_CAILKF010000001.1_11	GCA_903834705.1	CAILKF010000001.1	11	10450	11859	1	D										Glycosyltransferase family 28 C-terminal domain [PF04101.19]					0
GCA_903834705.1_CAILKF010000001.1_12	GCA_903834705.1	CAILKF010000001.1	12	11827	13737	-1	C	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]								AMP-binding enzyme [PF00501.31]; Acetyl-coenzyme A synthetase N-terminus [PF16177.8]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_903834705.1_CAILKF010000001.1_13	GCA_903834705.1	CAILKF010000001.1	13	13734	14495	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
GCA_903834705.1_CAILKF010000001.1_14	GCA_903834705.1	CAILKF010000001.1	14	14536	15447	-1	D										Domain of unknown function (DUF4432) [PF14486.9]					0
GCA_903834705.1_CAILKF010000001.1_15	GCA_903834705.1	CAILKF010000001.1	15	15456	16892	-1	C	K26110	GMP reductase [EC:1.7.1.7]								IMP dehydrogenase / GMP reductase domain [PF00478.28]; CBS domain [PF00571.31]					0
GCA_903834705.1_CAILKF010000001.1_16	GCA_903834705.1	CAILKF010000001.1	16	17025	18251	1	D										Cytochrome P450 [PF00067.25]					0
GCA_903834705.1_CAILKF010000001.1_17	GCA_903834705.1	CAILKF010000001.1	17	18432	19217	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
GCA_903834705.1_CAILKF010000001.1_18	GCA_903834705.1	CAILKF010000001.1	18	19278	20213	1	D										FMN-dependent dehydrogenase [PF01070.21]					0
GCA_903834705.1_CAILKF010000002.1_1	GCA_903834705.1	CAILKF010000002.1	1	1	378	1	D										Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13523.9]					0
GCA_903834705.1_CAILKF010000002.1_2	GCA_903834705.1	CAILKF010000002.1	2	458	1234	1	E															0
GCA_903834705.1_CAILKF010000002.1_3	GCA_903834705.1	CAILKF010000002.1	3	1206	1304	-1	E															0
GCA_903834705.1_CAILKF010000002.1_4	GCA_903834705.1	CAILKF010000002.1	4	1243	2556	-1	C	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]								C-terminal four TMM region of protein-O-mannosyltransferase [PF16192.8]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]	GT39; GT83	GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109); GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.1.109; 2.4.2.43	GT39.hmm	0
GCA_903834705.1_CAILKF010000002.1_5	GCA_903834705.1	CAILKF010000002.1	5	2604	3455	1	C	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_903834705.1_CAILKF010000002.1_6	GCA_903834705.1	CAILKF010000002.1	6	3452	5029	1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_903834705.1_CAILKF010000002.1_7	GCA_903834705.1	CAILKF010000002.1	7	5035	5910	1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
GCA_903834705.1_CAILKF010000002.1_8	GCA_903834705.1	CAILKF010000002.1	8	5903	6757	1	C	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]								Ribosomal RNA adenine dimethylase [PF00398.23]					0
GCA_903834705.1_CAILKF010000002.1_9	GCA_903834705.1	CAILKF010000002.1	9	6759	7688	1	C	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]													0
GCA_903834705.1_CAILKF010000002.1_10	GCA_903834705.1	CAILKF010000002.1	10	7692	8183	-1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF12802.10]; MarR family [PF01047.25]					0
GCA_903834705.1_CAILKF010000002.1_11	GCA_903834705.1	CAILKF010000002.1	11	8561	9943	1	C	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_903834705.1_CAILKF010000002.1_12	GCA_903834705.1	CAILKF010000002.1	12	9940	10920	1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]; Phosphoribosyl transferase domain [PF00156.30]					0
GCA_903834705.1_CAILKF010000002.1_13	GCA_903834705.1	CAILKF010000002.1	13	11182	11811	1	C	K02897	large subunit ribosomal protein L25								Ribosomal L25p family [PF01386.22]; Ribosomal protein TL5, C-terminal domain [PF14693.9]					0
GCA_903834705.1_CAILKF010000002.1_14	GCA_903834705.1	CAILKF010000002.1	14	11829	12404	1	C	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase [PF01195.22]					0
GCA_903834705.1_CAILKF010000002.1_15	GCA_903834705.1	CAILKF010000002.1	15	12448	13812	1	C	K06001	tryptophan synthase beta chain [EC:4.2.1.20]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_903834705.1_CAILKF010000002.1_16	GCA_903834705.1	CAILKF010000002.1	16	13816	16605	-1	C	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]								Phosphoenolpyruvate carboxylase [PF00311.20]					0
GCA_903834705.1_CAILKF010000002.1_17	GCA_903834705.1	CAILKF010000002.1	17	16654	20163	1	C	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]								UvrB interaction domain [PF17757.4]; TRCF domain [PF03461.18]; CarD-like/TRCF domain [PF02559.19]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_903834705.1_CAILKF010000002.1_18	GCA_903834705.1	CAILKF010000002.1	18	20166	20774	1	D										SurA N-terminal domain [PF13624.9]					0
GCA_903834705.1_CAILKF010000002.1_19	GCA_903834705.1	CAILKF010000002.1	19	20771	21424	1	D										MazG nucleotide pyrophosphohydrolase domain [PF03819.20]					0
GCA_903834705.1_CAILKF010000002.1_20	GCA_903834705.1	CAILKF010000002.1	20	21481	22758	1	C	K01689	enolase [EC:4.2.1.11]								Enolase, C-terminal TIM barrel domain [PF00113.25]; Enolase, N-terminal domain [PF03952.19]					0
GCA_903834705.1_CAILKF010000002.1_21	GCA_903834705.1	CAILKF010000002.1	21	23208	23726	1	C	K09009	uncharacterized protein								Protein of unknown function (DUF501) [PF04417.15]					0
GCA_903834705.1_CAILKF010000002.1_22	GCA_903834705.1	CAILKF010000002.1	22	23726	24640	1	C	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]								Ppx/GppA phosphatase family [PF02541.19]					0
GCA_903834705.1_CAILKF010000002.1_23	GCA_903834705.1	CAILKF010000002.1	23	24609	25388	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
GCA_903834705.1_CAILKF010000003.1_1	GCA_903834705.1	CAILKF010000003.1	1	1	129	1	E															0
GCA_903834705.1_CAILKF010000003.1_2	GCA_903834705.1	CAILKF010000003.1	2	246	1058	1	D										Peptidase family M23 [PF01551.25]					0
GCA_903834705.1_CAILKF010000003.1_3	GCA_903834705.1	CAILKF010000003.1	3	1338	3122	1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
GCA_903834705.1_CAILKF010000003.1_4	GCA_903834705.1	CAILKF010000003.1	4	3119	3727	1	C	K06187	recombination protein RecR								Toprim domain [PF13662.9]; RecR protein [PF02132.18]					0
GCA_903834705.1_CAILKF010000003.1_5	GCA_903834705.1	CAILKF010000003.1	5	3810	5081	1	C	K00928	aspartate kinase [EC:2.7.2.4]								Amino acid kinase family [PF00696.31]; ACT domain [PF13840.9]; ACT domain [PF01842.28]					0
GCA_903834705.1_CAILKF010000003.1_6	GCA_903834705.1	CAILKF010000003.1	6	5078	6130	1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]; Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]					0
GCA_903834705.1_CAILKF010000003.1_7	GCA_903834705.1	CAILKF010000003.1	7	6132	6947	-1	C	K07098	uncharacterized protein								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_903834705.1_CAILKF010000003.1_8	GCA_903834705.1	CAILKF010000003.1	8	6967	7416	1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
GCA_903834705.1_CAILKF010000003.1_9	GCA_903834705.1	CAILKF010000003.1	9	7426	7581	1	D										Domain of unknown function (DUF4177) [PF13783.9]					0
GCA_903834705.1_CAILKF010000003.1_10	GCA_903834705.1	CAILKF010000003.1	10	7578	8039	1	D										YjgF/chorismate_mutase-like, putative endoribonuclease [PF14588.9]; Endoribonuclease L-PSP [PF01042.24]					0
GCA_903834705.1_CAILKF010000003.1_11	GCA_903834705.1	CAILKF010000003.1	11	8040	8720	-1	C	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein								Cyclic nucleotide-binding domain [PF00027.32]; Crp-like helix-turn-helix domain [PF13545.9]					0
GCA_903834705.1_CAILKF010000003.1_12	GCA_903834705.1	CAILKF010000003.1	12	8787	9485	1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_903834705.1_CAILKF010000003.1_13	GCA_903834705.1	CAILKF010000003.1	13	9482	10021	1	C	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE								Redoxin [PF08534.13]; AhpC/TSA family [PF00578.24]; Thioredoxin-like [PF13905.9]; Thioredoxin [PF00085.23]					0
GCA_903834705.1_CAILKF010000003.1_14	GCA_903834705.1	CAILKF010000003.1	14	10025	10522	1	C	K03558	membrane protein required for colicin V production								Colicin V production protein [PF02674.19]					0
GCA_903834705.1_CAILKF010000003.1_15	GCA_903834705.1	CAILKF010000003.1	15	10506	12464	-1	C	K01895	acetyl-CoA synthetase [EC:6.2.1.1]								AMP-binding enzyme [PF00501.31]; Acetyl-coenzyme A synthetase N-terminus [PF16177.8]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_903834705.1_CAILKF010000003.1_16	GCA_903834705.1	CAILKF010000003.1	16	12912	13946	1	C	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]								Fructose-bisphosphate aldolase class-II [PF01116.23]					0
GCA_903834705.1_CAILKF010000003.1_17	GCA_903834705.1	CAILKF010000003.1	17	13981	14598	1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]								Adenylosuccinate synthetase [PF00709.24]					0
GCA_903834705.1_CAILKF010000004.1_1	GCA_903834705.1	CAILKF010000004.1	1	1	378	-1	D										Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_903834705.1_CAILKF010000004.1_2	GCA_903834705.1	CAILKF010000004.1	2	479	2008	-1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_903834705.1_CAILKF010000004.1_3	GCA_903834705.1	CAILKF010000004.1	3	2206	3036	-1	D										Bacterial transcriptional regulator [PF01614.21]; IclR helix-turn-helix domain [PF09339.13]					0
GCA_903834705.1_CAILKF010000004.1_4	GCA_903834705.1	CAILKF010000004.1	4	3051	3983	1	D										Dihydrodipicolinate synthetase family [PF00701.25]					0
GCA_903834705.1_CAILKF010000004.1_5	GCA_903834705.1	CAILKF010000004.1	5	3970	5181	-1	D										Transmembrane secretion effector [PF05977.16]; Major Facilitator Superfamily [PF07690.19]					0
GCA_903834705.1_CAILKF010000004.1_6	GCA_903834705.1	CAILKF010000004.1	6	5217	6608	-1	D										Neutral/alkaline non-lysosomal ceramidase, N-terminal [PF04734.16]					0
GCA_903834705.1_CAILKF010000004.1_7	GCA_903834705.1	CAILKF010000004.1	7	6702	7745	1	C	K06987	uncharacterized protein	MER0215290	M14X	MER0215290 - family M14 non-peptidase homologues (Croceibacter atlanticus) [M14.UNW]#M14X#{peptidase unit: 55-173}~source YP_003715259~	False	0.381	69.0	6.017e-11	Succinylglutamate desuccinylase / Aspartoacylase family [PF04952.17]					0
GCA_903834705.1_CAILKF010000004.1_8	GCA_903834705.1	CAILKF010000004.1	8	7747	8787	1	C	K06987	uncharacterized protein	MER0215290	M14X	MER0215290 - family M14 non-peptidase homologues (Croceibacter atlanticus) [M14.UNW]#M14X#{peptidase unit: 55-173}~source YP_003715259~	False	0.36	64.0	2.471e-09	Succinylglutamate desuccinylase / Aspartoacylase family [PF04952.17]					0
GCA_903834705.1_CAILKF010000004.1_9	GCA_903834705.1	CAILKF010000004.1	9	8788	10176	-1	D										Neutral/alkaline non-lysosomal ceramidase, N-terminal [PF04734.16]					0
GCA_903834705.1_CAILKF010000004.1_10	GCA_903834705.1	CAILKF010000004.1	10	10173	11582	-1	D										Neutral/alkaline non-lysosomal ceramidase, N-terminal [PF04734.16]					0
GCA_903834705.1_CAILKF010000004.1_11	GCA_903834705.1	CAILKF010000004.1	11	11582	12991	-1	D										Neutral/alkaline non-lysosomal ceramidase, N-terminal [PF04734.16]					0
GCA_903834705.1_CAILKF010000004.1_12	GCA_903834705.1	CAILKF010000004.1	12	13080	14288	-1	D										Transmembrane secretion effector [PF05977.16]; Major Facilitator Superfamily [PF07690.19]					0
GCA_903834705.1_CAILKF010000004.1_13	GCA_903834705.1	CAILKF010000004.1	13	14396	16105	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_903834705.1_CAILKF010000004.1_14	GCA_903834705.1	CAILKF010000004.1	14	16252	17247	1	C	K02033	peptide/nickel transport system permease protein								Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_903834705.1_CAILKF010000004.1_15	GCA_903834705.1	CAILKF010000004.1	15	17244	18089	1	E															0
GCA_903834705.1_CAILKF010000004.1_16	GCA_903834705.1	CAILKF010000004.1	16	18086	19075	1	D										ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_903834705.1_CAILKF010000004.1_17	GCA_903834705.1	CAILKF010000004.1	17	19075	19869	1	D										ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_903834705.1_CAILKF010000004.1_18	GCA_903834705.1	CAILKF010000004.1	18	19890	21002	-1	D										Enolase C-terminal domain-like [PF13378.9]					0
GCA_903834705.1_CAILKF010000004.1_19	GCA_903834705.1	CAILKF010000004.1	19	20999	21778	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_903834705.1_CAILKF010000004.1_20	GCA_903834705.1	CAILKF010000004.1	20	21803	22192	-1	D										Endoribonuclease L-PSP [PF01042.24]					0
GCA_903834705.1_CAILKF010000004.1_21	GCA_903834705.1	CAILKF010000004.1	21	22273	23082	1	C	K01470	creatinine amidohydrolase [EC:3.5.2.10]								Creatinine amidohydrolase [PF02633.17]					0
GCA_903834705.1_CAILKF010000004.1_22	GCA_903834705.1	CAILKF010000004.1	22	23072	24025	-1	C	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]								HpcH/HpaI aldolase/citrate lyase family [PF03328.17]; C-C_Bond_Lyase of the TIM-Barrel fold [PF15617.9]					0
GCA_903834705.1_CAILKF010000004.1_23	GCA_903834705.1	CAILKF010000004.1	23	24109	25542	1	D										Neutral/alkaline non-lysosomal ceramidase, N-terminal [PF04734.16]					0
GCA_903834705.1_CAILKF010000004.1_24	GCA_903834705.1	CAILKF010000004.1	24	25694	26473	1	C	K07048	phosphotriesterase-related protein								Phosphotriesterase family [PF02126.21]					0
GCA_903834705.1_CAILKF010000004.1_25	GCA_903834705.1	CAILKF010000004.1	25	26474	27256	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
GCA_903834705.1_CAILKF010000004.1_26	GCA_903834705.1	CAILKF010000004.1	26	27246	28388	-1	D										Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_903834705.1_CAILKF010000004.1_27	GCA_903834705.1	CAILKF010000004.1	27	28416	29366	-1	D										2,4-diaminopentanoate dehydrogenase C-terminal domain [PF19328.2]					0
GCA_903834705.1_CAILKF010000004.1_28	GCA_903834705.1	CAILKF010000004.1	28	29389	30504	-1	D										Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_903834705.1_CAILKF010000004.1_29	GCA_903834705.1	CAILKF010000004.1	29	30524	30763	-1	D										Biotin-requiring enzyme [PF00364.25]; Glycine cleavage H-protein [PF01597.22]					0
GCA_903834705.1_CAILKF010000004.1_30	GCA_903834705.1	CAILKF010000004.1	30	30763	31761	-1	D										Dehydrogenase E1 component [PF00676.23]					0
GCA_903834705.1_CAILKF010000004.1_31	GCA_903834705.1	CAILKF010000004.1	31	31761	32777	-1	D										Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_903834705.1_CAILKF010000004.1_32	GCA_903834705.1	CAILKF010000004.1	32	32877	34004	1	D										CoA-transferase family III [PF02515.20]					0
GCA_903834705.1_CAILKF010000004.1_33	GCA_903834705.1	CAILKF010000004.1	33	34006	34785	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_903834705.1_CAILKF010000004.1_34	GCA_903834705.1	CAILKF010000004.1	34	34788	35672	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
GCA_903834705.1_CAILKF010000004.1_35	GCA_903834705.1	CAILKF010000004.1	35	35669	36520	1	D										Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_903834705.1_CAILKF010000004.1_36	GCA_903834705.1	CAILKF010000004.1	36	36509	37702	-1	D										MmgE/PrpD N-terminal domain [PF03972.17]					0
GCA_903834705.1_CAILKF010000004.1_37	GCA_903834705.1	CAILKF010000004.1	37	37704	38726	-1	C	K02529	LacI family transcriptional regulator								Periplasmic binding proteins and sugar binding domain of LacI family [PF00532.24]; Periplasmic binding protein-like domain [PF13377.9]; Periplasmic binding protein domain [PF13407.9]; Bacterial regulatory proteins, lacI family [PF00356.24]					0
GCA_903834705.1_CAILKF010000004.1_38	GCA_903834705.1	CAILKF010000004.1	38	38836	39972	1	D										Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_903834705.1_CAILKF010000004.1_39	GCA_903834705.1	CAILKF010000004.1	39	40045	40299	-1	C	K18917	mycoredoxin [EC:1.20.4.3]								Glutaredoxin [PF00462.27]					0
GCA_903834705.1_CAILKF010000004.1_40	GCA_903834705.1	CAILKF010000004.1	40	40311	41057	-1	C	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]								Dihydrodipicolinate reductase, C-terminus [PF05173.17]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
GCA_903834705.1_CAILKF010000004.1_41	GCA_903834705.1	CAILKF010000004.1	41	41058	41828	-1	D			MER0921658	M16B	MER0921658 - subfamily M16B unassigned peptidases (freshwater metagenome) [M16.UPB]#M16B#{peptidase unit: 10-388}~source A0A094Q2K4~	True	0.794	358.0	8.810999999999999e-111	Peptidase M16 inactive domain [PF05193.24]					0
GCA_903834705.1_CAILKF010000005.1_1	GCA_903834705.1	CAILKF010000005.1	1	3	218	1	E															0
GCA_903834705.1_CAILKF010000005.1_2	GCA_903834705.1	CAILKF010000005.1	2	181	1671	-1	D										Protein of unknown function (DUF2867) [PF11066.11]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCA_903834705.1_CAILKF010000005.1_3	GCA_903834705.1	CAILKF010000005.1	3	1722	2939	1	C	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_903834705.1_CAILKF010000005.1_4	GCA_903834705.1	CAILKF010000005.1	4	2940	3716	1	D			MER0281178	S33	MER0281178 - family S33 unassigned peptidases (Streptomyces flavogriseus) [S33.UPW]#S33#{peptidase unit: 4-251}~source YP_004927046~	False	0.442	193.0	1.1489999999999999e-53	Alpha/beta hydrolase family [PF12697.10]; Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Prolyl oligopeptidase family [PF00326.24]					0
GCA_903834705.1_CAILKF010000005.1_5	GCA_903834705.1	CAILKF010000005.1	5	3709	4398	-1	C	K07009	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	MER0151645	C26	MER0151645 - family C26 non-peptidase homologues (Rhodococcus jostii) [C26.UNW]#C26#{peptidase unit: 1-236}~source ABG96008~	False	0.446	181.0	4.539e-50	CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCA_903834705.1_CAILKF010000005.1_6	GCA_903834705.1	CAILKF010000005.1	6	4395	5618	-1	C	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]								MurT ligase C-terminal [PF08353.13]; Mur ligase middle domain [PF08245.15]					0
GCA_903834705.1_CAILKF010000005.1_7	GCA_903834705.1	CAILKF010000005.1	7	5624	6157	-1	C	K01673	carbonic anhydrase [EC:4.2.1.1]								Carbonic anhydrase [PF00484.22]					0
GCA_903834705.1_CAILKF010000005.1_8	GCA_903834705.1	CAILKF010000005.1	8	6473	7390	1	C	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]								Ppx/GppA phosphatase family [PF02541.19]					0
GCA_903834705.1_CAILKF010000005.1_9	GCA_903834705.1	CAILKF010000005.1	9	7387	8289	-1	C	K23258	8-oxo-(d)GTP phosphatase [EC:3.6.1.69]								NUDIX domain [PF00293.31]; Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_903834705.1_CAILKF010000005.1_10	GCA_903834705.1	CAILKF010000005.1	10	8294	9553	-1	C	K00937	polyphosphate kinase [EC:2.7.4.1]								Polyphosphate kinase C-terminal domain 1 [PF17941.4]; Polyphosphate kinase C-terminal domain 2 [PF13090.9]					0
GCA_903834705.1_CAILKF010000006.1_1	GCA_903834705.1	CAILKF010000006.1	1	1	153	-1	C	K03704	cold shock protein								'Cold-shock' DNA-binding domain [PF00313.25]					0
GCA_903834705.1_CAILKF010000006.1_2	GCA_903834705.1	CAILKF010000006.1	2	308	991	1	D										Protein of unknown function (DUF3145) [PF11343.11]					0
GCA_903834705.1_CAILKF010000006.1_3	GCA_903834705.1	CAILKF010000006.1	3	1030	1791	1	C	K09797	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
GCA_903834705.1_CAILKF010000006.1_4	GCA_903834705.1	CAILKF010000006.1	4	1820	3196	-1	C	K18472	acetyl-CoA/propionyl-CoA carboxylase carboxyl transferase subunit [EC:6.4.1.2 6.4.1.3 2.1.3.15]								Carboxyl transferase domain [PF01039.25]					0
GCA_903834705.1_CAILKF010000006.1_5	GCA_903834705.1	CAILKF010000006.1	5	3206	4441	-1	C	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]								Beta-ketoacyl synthase, N-terminal domain [PF00109.29]; Beta-ketoacyl synthase, C-terminal domain [PF02801.25]					0
