locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_014507.1_42868_43314_-		K22900	COG1720				COG:COG1720	148	8e-63	210.2		TrmO; tRNA modification
NC_014507.1_43328_43942_-	K11261	K11261	COG2191				COG:COG2191	204	1.1e-81	271.8		FwdE; 
NC_014507.1_43997_44620_-		K22106	COG3226		phrog_8723	VOG04139	KEGG:K22106	207	6.8e-36	121.4		fatR, bscR; TetR/AcrR family transcriptional regulator, repressor of fatR-cypB operon
NC_014507.1_44622_45842_-		K07079	COG1453		phrog_8735	VOG05430	COG:COG1453	406	2.5e-154	511.4		; 
NC_014507.1_46104_48302_+	K02491	K02491	COG3290		phrog_857	VOG00352	FOAM:K02491	732	1.3e-41	139.7	2.7.13.3	kinA; two-component system, sporulation sensor kinase A
NC_014507.1_48343_48909_+	K03183	K03183	COG0500		phrog_22502	VOG00106	FOAM:K03183	188	4.2e-25	85.8	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NC_014507.1_49054_49293_-												Hypothetical
NC_014507.1_49350_49853_-												Hypothetical
NC_014507.1_50019_51737_-												Hypothetical
NC_014507.1_51214_51825_+												Hypothetical
NC_014507.1_51994_52215_+												Hypothetical
NC_014507.1_52257_53042_+	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	261	5.6e-70	233.8	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
NC_014507.1_53240_54763_+	K14340	K14340	COG5305	GT83			COG:COG5305	507	3.1e-95	317.2		; 
NC_014507.1_54786_56438_-	K00568	K07027, K00568	COG0392, COG2230		phrog_22502	VOG00106	COG:COG0392	550	1.4e-49	166.1		AglD2; 
NC_014507.1_56474_57205_-		K14673	COG0662				COG:COG0662	243	1.3e-21	75.1		ManC; 
NC_014507.1_57435_57986_-												Hypothetical
NC_014507.1_58000_58944_-												Hypothetical
NC_014507.1_58999_59574_-												Hypothetical
NC_014507.1_59582_61069_+	K02323	K02323	COG1311		phrog_7339		COG:COG1311	495	1.2e-178	592.0		HYS2; 
NC_014507.1_61218_62255_-												Hypothetical
NC_014507.1_62252_62992_-												Hypothetical
NC_014507.1_62989_63435_-						VOG02026	VOG:VOG02026	148	8.1e-08	28.7		sp|Q8QHM9|Y56_SIRV1 Uncharacterized protein 56
NC_014507.1_63697_64446_-												Hypothetical
NC_014507.1_64597_64803_-												Hypothetical
NC_014507.1_64842_65240_-												Hypothetical
NC_014507.1_65230_65604_-		K07721	COG1777				COG:COG1777	124	2.3e-27	93.7		; 
NC_014507.1_65730_66095_-												Hypothetical
NC_014507.1_66228_66500_-												Hypothetical
NC_014507.1_66540_67232_-			COG2013				COG:COG2013	230	3.1e-88	292.6		AIM24; 
NC_014507.1_67286_68107_-		K22010	COG4565, COG4753		phrog_5982	VOG00352	KEGG:K22010	273	3.6e-40	135.9		pdtaR; two-component system, response regulator PdtaR
NC_014507.1_68110_69138_-	K02040	K02040	COG0226		phrog_5385		COG:COG0226	342	3e-60	201.7		PstS; 
NC_014507.1_69299_72445_+	K13587, K11383	K13587, K11383	COG3852, COG5000, COG5809, COG5809		phrog_10912, phrog_5982, phrog_857	VOG00352	FOAM:K13587	1048	1e-153	474.2	2.7.13.3	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA
NC_014507.1_72452_72682_+												Hypothetical
NC_014507.1_72679_73374_+												Hypothetical
NC_014507.1_73467_74435_+			COG3366				COG:COG3366	322	3.6e-88	293.5		; 
NC_014507.1_74458_74868_-												Hypothetical
NC_014507.1_75012_75983_-	K01499	K01499	COG3252				COG:COG3252	323	5.5e-139	459.9		Mch; 
NC_014507.1_76031_77164_-		K10725	COG1474		phrog_7998		COG:COG1474	377	2.5e-107	356.8		CDC6; 
NC_014507.1_77233_77703_-												Hypothetical
NC_014507.1_77888_79063_-	K15635	K15635	COG3635				COG:COG3635	381	8.5e-154	509.3		ApgM; Glycolysis
NC_014507.1_79060_80004_-	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	314	1e-68	230.2	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
NC_014507.1_80185_81450_+		K02824	COG2233		phrog_20031		KEGG:K02824	421	7.5e-169	559.6		uraA, pyrP; uracil permease
NC_014507.1_81452_82081_+	K00761	K00761	COG0035		phrog_38585		COG:COG0035	209	2.4e-89	296.0		Upp; Pyrimidine salvage
NC_014507.1_82199_83032_+		K08974	COG2035		phrog_35001		COG:COG2035	277	1.5e-82	274.2		; 
NC_014507.1_83184_83654_+												Hypothetical
NC_014507.1_83663_84844_-		K07052	COG1266				COG:COG1266	393	2e-19	67.5		YdiL; 
NC_014507.1_84987_85859_+			COG4020				COG:COG4020	290	1.1e-124	411.3		MK0078; 
NC_014507.1_85991_86197_-												Hypothetical
NC_014507.1_86624_87298_-												Hypothetical
NC_014507.1_87436_87639_-												Hypothetical
NC_014507.1_87757_89493_-		K00936	COG3920		phrog_857	VOG00352	COG:COG3920	578	8.5e-75	249.5		; 
NC_014507.1_89566_91452_-	K02484	K02484	COG5002		phrog_857	VOG00352	COG:COG5002	628	5.3e-47	157.8		WalK; 
NC_014507.1_91633_93288_-		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	551	5.1e-252	834.6		cct, ths; archaeal chaperonin
NC_014507.1_93344_94264_-		K07728	COG1395		phrog_3	VOG00002	COG:COG1395	306	3.9e-114	378.8		; 
NC_014507.1_94389_95606_+		K06932	COG1571				COG:COG1571	405	2.2e-173	574.9		TiaS; tRNA modification
NC_014507.1_95639_96757_+		K11936	COG1216	GT27	phrog_30838	VOG00739	KEGG:K11936	372	2e-50	169.0	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
NC_014507.1_96766_98571_-	K01953	K01953	COG0367		phrog_16728	VOG02638	COG:COG0367	579	3.5e-186	618.0		AsnB; Asparagine biosynthesis
NC_014507.1_98710_101295_+		K21306	COG1287	GT66			COG:COG1287	861	8.6e-190	630.2		Stt3; 
NC_014507.1_101550_102740_-		K24409	COG1944				KEGG:K24409	396	3.1e-142	471.7	6.2.2.1	ycaO; thioglycine synthase
NC_014507.1_102754_103083_+			COG4014				COG:COG4014	109	5.9e-24	81.3		; 
NC_014507.1_103089_103538_-		K07722	COG0864				COG:COG0864	149	2e-63	211.3		NikR; 
NC_014507.1_103625_104020_-												Hypothetical
NC_014507.1_104058_104210_+												Hypothetical
NC_014507.1_104374_105609_+		K03242	COG5257		phrog_6880	VOG01129	COG:COG5257	411	1.5e-205	680.3		GCD11; Translation factors
NC_014507.1_105573_105986_+		K07158	COG1412				COG:COG1412	137	2.8e-49	165.1		Fcf1; 
NC_014507.1_106017_106586_+	K03049	K03049	COG1095			VOG03013	COG:COG1095	189	2.7e-80	265.7		RPB7; RNA polymerase
NC_014507.1_106573_106776_+	K03050	K03050	COG2093				FOAM:K03050	67	2.3e-29	98.2	2.7.7.6	rpoE2; DNA-directed RNA polymerase subunit E\"
NC_014507.1_106787_107287_+		K09735	COG1909				COG:COG1909	166	1.1e-53	178.5		DPCK; 
NC_014507.1_107595_107768_-												Hypothetical
NC_014507.1_107985_108302_+		K02974	COG2004				COG:COG2004	105	2.6e-35	118.6		RPS24A; Archaeal ribosomal proteins
NC_014507.1_108321_108476_+		K02977	COG1998				COG:COG1998	51	1.9e-26	90.2		RPS27ae; Archaeal ribosomal proteins
NC_014507.1_108486_110072_+		K15904	COG0533		phrog_15614	VOG05125, VOG00025	KEGG:K15904	528	1.4e-225	746.9	2.3.1.234 2.7.11.1	kae1-bud32; bifunctional N6-L-threonylcarbamoyladenine synthase / protein kinase Bud32
NC_014507.1_110482_111540_+												Hypothetical
NC_014507.1_111541_113160_+												Hypothetical
NC_014507.1_113400_114062_+												Hypothetical
NC_014507.1_114102_114929_-		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	275	5.2e-49	164.9		SkfB; 
NC_014507.1_115021_115149_+												Hypothetical
NC_014507.1_115341_115514_-												Hypothetical
NC_014507.1_115547_115759_-												Hypothetical
NC_014507.1_115939_116721_-		K07013	COG1719				COG:COG1719	260	2.3e-42	142.7		; 
NC_014507.1_116814_118028_+		K19817	COG0426	AA6	phrog_392		KEGG:K19817	404	7.7e-180	595.4	1.5.3.22	fprA; coenzyme F420H2 oxidase
NC_014507.1_118189_118938_+												Hypothetical
NC_014507.1_119014_120300_+		K03294	COG0531				COG:COG0531	428	2.9e-103	343.3		PotE; 
NC_014507.1_120323_122023_-	K00525	K00525	COG0209		phrog_84	VOG00122	COG:COG0209	566	3.5e-201	667.5		NrdA; Pyrimidine salvage
NC_014507.1_121992_122603_+												Hypothetical
NC_014507.1_122654_123103_+		K21310	COG2020		phrog_26245		COG:COG2020	149	1.9e-35	120.1		STE14; 
NC_014507.1_123182_123730_+	K01519	K01519	COG0127			VOG02430	COG:COG0127	182	7.9e-71	236.5		RdgB; 
NC_014507.1_123739_124620_-		K22736	COG1814, COG1814				COG:COG1814	293	3.1e-51	101.9		Ccc1; 
NC_014507.1_124682_124807_-												Hypothetical
NC_014507.1_125076_125729_-												Hypothetical
NC_014507.1_125843_127570_+	K07652	K07652	COG3290		phrog_857	VOG00352	COG:COG3290	575	4.5e-42	141.5		CitA; 
NC_014507.1_127599_128363_-		K22699	COG1635			VOG01756	COG:COG1635	254	1.6e-117	389.4		THI4; 
NC_014507.1_128575_129462_+		K03799	COG0501		phrog_23242		COG:COG0501	295	7.5e-96	319.2		HtpX; 
NC_014507.1_129547_130140_+		K15055	COG1853				COG:COG1853	197	4.1e-38	128.5		RutF; Pyrimidine degradation
NC_014507.1_130372_131580_+		K03455	COG0475				COG:COG0475	402	1.5e-102	341.6		KefB; 
NC_014507.1_131577_132530_+		K17880	COG3173				COG:COG3173	317	9.1e-41	137.5		YcbJ; 
NC_014507.1_132554_134290_-	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	578	6.6e-43	143.2		WalK; 
NC_014507.1_134343_135776_-	K08166	K08166	COG0477		phrog_2034		COG:COG0477	477	1.1e-105	351.5		ProP; 
NC_014507.1_135822_136859_+			COG4564, COG4564				COG:COG4564	345	2.6e-62	113.5		; 
NC_014507.1_137032_137562_-		K18844	COG3173				COG:COG3173	176	5.1e-21	72.5		YcbJ; 
NC_014507.1_138116_139480_+		K18926	COG0477		phrog_2034		KEGG:K18926	454	1.1e-149	496.3		lmrB; MFS transporter, DHA2 family, lincomycin resistance protein
NC_014507.1_139634_140329_-	K03059	K03059					FOAM:K03059	231	9.2e-07	25.1	2.7.7.6	rpoP; DNA-directed RNA polymerase subunit P
NC_014507.1_140488_141957_+	K02030	K02030	COG0834		phrog_10776		COG:COG0834	489	7.1e-41	138.0		HisJ; 
NC_014507.1_142012_142779_-												Hypothetical
NC_014507.1_142848_143681_-		K02574	COG1145				COG:COG1145	277	1.3e-19	67.6		NapF; 
NC_014507.1_143705_144421_+			COG2043				COG:COG2043	238	1.2e-22	77.9		; 
NC_014507.1_144558_145532_-												Hypothetical
NC_014507.1_145584_147140_-												Hypothetical
NC_014507.1_147187_148686_-												Hypothetical
NC_014507.1_148711_150276_-												Hypothetical
NC_014507.1_150273_153530_-		K22222					KEGG:K22222	1072	8e-12	40.4		cetZ; tubulin-like protein CetZ
NC_014507.1_153533_154348_-												Hypothetical
NC_014507.1_154380_155810_-	K08166	K08166	COG0477		phrog_2034		COG:COG0477	476	3.1e-71	237.5		ProP; 
NC_014507.1_155880_156272_-		K14475	COG5513				COG:COG5513	130	9.8e-41	137.2		ICP; 
NC_014507.1_156375_157025_-												Hypothetical
NC_014507.1_157105_157638_+		K07228	COG0490				COG:COG0490	177	1.4e-36	123.2		KhtT; 
NC_014507.1_157638_158762_+		K03455	COG0475				COG:COG0475	374	1.8e-72	242.1		KefB; 
NC_014507.1_158949_159245_+												Hypothetical
NC_014507.1_159267_161279_-	K11383, K07652	K03406, K11383, K07652	COG4564, COG5805		phrog_8572		KEGG:K03406	670	2.5e-61	205.0		mcp; methyl-accepting chemotaxis protein
NC_014507.1_161444_161893_-												Hypothetical
NC_014507.1_162053_162637_-		K09746	COG3390				COG:COG3390	97	1.6e-22	77.1		; 
NC_014507.1_162637_163893_-			COG1599				COG:COG1599	418	1.5e-75	162.9		RFA1; 
NC_014507.1_164033_164224_+												Hypothetical
NC_014507.1_164270_165175_-		K08260	COG1865				COG:COG1865	301	1.1e-69	232.9		CbiZ; 
NC_014507.1_165280_165549_+												Hypothetical
NC_014507.1_165746_166009_+												Hypothetical
NC_014507.1_166089_166724_-	K01591	K01591	COG0284				COG:COG0284	202	5e-54	180.8		PyrF; Pyrimidine biosynthesis
NC_014507.1_166721_167668_-		K00809	COG1899				COG:COG1899	315	8.6e-122	404.0		DYS1; 
NC_014507.1_167769_168650_+												Hypothetical
NC_014507.1_168691_169239_+		K22221	COG1413				COG:COG1413	182	6.5e-34	92.7		HEAT; 
NC_014507.1_169255_169866_-		K07034	COG1584				COG:COG1584	203	9.2e-85	280.6		SatP; 
NC_014507.1_169988_170236_+												Hypothetical
NC_014507.1_170869_171543_-		K08984	COG3647				COG:COG3647	224	1.1e-08	28.0		YjdF; 
NC_014507.1_171671_172066_+			COG1739				COG:COG1739	131	3.6e-31	105.5		YIH1; 
NC_014507.1_172092_172331_+												Hypothetical
NC_014507.1_172749_173168_-												Hypothetical
NC_014507.1_173347_173961_+	K08094	K08094	COG0794		phrog_9758		FOAM:K08094	204	2.2e-56	187.5	5.3.1.27	hxlB; 6-phospho-3-hexuloisomerase
NC_014507.1_173916_175001_+												Hypothetical
NC_014507.1_175021_175236_-												Hypothetical
NC_014507.1_175180_176298_+	K00024	K00024	COG0039				COG:COG0039	372	3.1e-108	359.1		Mdh; TCA cycle
NC_014507.1_176334_177569_-		K09121	COG1641				COG:COG1641	411	5.6e-112	372.7		LarC; 
NC_014507.1_177584_179425_-												Hypothetical
NC_014507.1_179608_179868_-			COG2092				COG:COG2092	86	9.8e-29	96.5		EFB1; Translation factors
NC_014507.1_180076_180708_-		K07144	COG2054				COG:COG2054	210	2.7e-55	184.4		MfnE; 
NC_014507.1_180782_182494_+		K06131	COG1502		phrog_12711		COG:COG1502	570	5.5e-49	164.5		Cls; Phospholipid biosynthesis
NC_014507.1_182788_183282_-		K09140	COG2042				COG:COG2042	164	3.8e-60	199.7		Tsr3; 
NC_014507.1_183301_184137_+	K08728	K08728	COG3613		phrog_7995	VOG01503	COG:COG3613	278	6.2e-65	216.9		RCL; 
NC_014507.1_184199_185542_+		K00936	COG3920		phrog_10912	VOG00352	COG:COG3920	447	9.4e-93	308.7		; 
NC_014507.1_185599_187056_+	K11383	K22010, K07668, K11383	COG4753, COG5803, COG5809		phrog_731	VOG00352	KEGG:K22010	485	5.6e-56	183.6		pdtaR; two-component system, response regulator PdtaR
NC_014507.1_187443_187625_+												Hypothetical
NC_014507.1_187745_188587_-			COG3153				COG:COG3153	280	9.8e-07	25.8		yhbS; 
NC_014507.1_188625_189197_-		K20156	COG0655	AA6			COG:COG0655	190	6e-51	171.6		WrbA; 
NC_014507.1_189282_190121_-		K18233	COG0842				COG:COG0842	279	4.8e-57	191.3		YadH; 
NC_014507.1_190132_191079_-		K25144	COG1131		phrog_293	VOG35465	COG:COG1131	315	5e-120	399.3		CcmA; 
NC_014507.1_191188_191382_-												Hypothetical
NC_014507.1_191589_192035_+		K14061	COG0589		phrog_6929		COG:COG0589	148	2.8e-30	103.2		UspA; 
NC_014507.1_192144_195248_+	K02491	K00936, K22010, K02491	COG3920, COG4753, COG5809		phrog_10912, phrog_731	VOG00352	COG:COG3920	1034	4.8e-100	272.2		; 
NC_014507.1_195417_199385_+	K13533	K00936, K21084, K13533	COG3920, COG5809, COG5809		phrog_10912	VOG00352	COG:COG3920	1322	1.4e-111	278.8		; 
NC_014507.1_199391_199783_+		K22010	COG3707		phrog_731	VOG00352	KEGG:K22010	130	2.8e-52	175.5		pdtaR; two-component system, response regulator PdtaR
NC_014507.1_199945_201012_+		K22010	COG4753		phrog_731	VOG00352	KEGG:K22010	355	2.8e-56	188.5		pdtaR; two-component system, response regulator PdtaR
NC_014507.1_201018_202271_-	K01478	K01478	COG2235				COG:COG2235	396	7e-137	454.0		ArcA; 
NC_014507.1_202268_203203_-	K00926	K00926	COG0549				FOAM:K00926	311	2.3e-127	423.0	2.7.2.2	arcC; carbamate kinase
NC_014507.1_203205_204242_-	K00611	K00611	COG0078		phrog_37670	VOG08941	COG:COG0078	345	6.5e-145	481.5		ArgF; Arginine biosynthesis
NC_014507.1_204377_204712_+		K14673	COG1917				COG:COG1917	111	1.3e-18	64.5		QdoI; 
NC_014507.1_204731_205036_+	K03769	K03769	COG0760		phrog_16409		COG:COG0760	101	1.8e-49	166.7		SurA; 
NC_014507.1_205143_206057_+		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	304	4.6e-102	339.9		Dam; 
NC_014507.1_206167_207561_-		K03641	COG0823				COG:COG0823	464	4.2e-18	60.3		TolB; 
NC_014507.1_207565_209001_-												Hypothetical
NC_014507.1_209210_209989_+		K03892	COG3398				COG:COG3398	259	3.6e-70	233.8		; 
NC_014507.1_210137_210565_+												Hypothetical
NC_014507.1_210574_210795_+												Hypothetical
NC_014507.1_210803_211270_+												Hypothetical
NC_014507.1_211295_211429_+												Hypothetical
NC_014507.1_211864_212067_+												Hypothetical
NC_014507.1_212103_213017_-	K02002	K02002	COG2113				COG:COG2113	304	2.9e-121	403.4		ProX; 
NC_014507.1_213159_214013_-	K02001	K02001	COG4176		phrog_6743		COG:COG4176	284	2e-156	520.5		ProW; 
NC_014507.1_214016_215236_-	K02000	K02000	COG4175		phrog_293	VOG35465	FOAM:K02000	406	3.8e-186	617.7	7.6.2.9	proV; glycine betaine/proline transport system ATP-binding protein
NC_014507.1_215528_216079_+												Hypothetical
NC_014507.1_216185_217498_-												Hypothetical
NC_014507.1_217679_218473_+	K01574	K01574	COG4689				COG:COG4689	264	1.4e-51	173.2		Adc; 
NC_014507.1_218506_219342_+	K03366	K03366	COG4221		phrog_3142	VOG09790	COG:COG4221	278	2.3e-76	254.9		YdfG; Pyrimidine degradation
NC_014507.1_219448_222048_+		K07218, K07279, K07279	COG3420, COG3420	PL6			COG:COG3420	866	6.2e-25	61.4		NosD; 
NC_014507.1_222104_223720_-		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	538	1.1e-202	671.6		cct, ths; archaeal chaperonin
NC_014507.1_223841_224311_-		K03408	COG0835		phrog_18840		COG:COG0835	156	5.9e-42	141.3		CheW; 
NC_014507.1_224328_224951_-	K00762	K00762	COG0856			VOG05885	COG:COG0856	207	5.1e-70	232.4		PyrE2; 
NC_014507.1_224973_225320_-		K07060	COG1439				COG:COG1439	115	1.1e-39	132.9		Nob1; 
NC_014507.1_225431_226282_-	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	283	4.9e-94	312.8		PrsA; Histidine biosynthesis, Purine biosynthesis
NC_014507.1_226365_228446_+		K04076	COG1067		phrog_15585, phrog_5846	VOG00458, VOG00282	KEGG:K04076	693	8.9e-286	947.0	3.4.21.53	lonB; ATP-dependent Lon protease
NC_014507.1_228509_229837_+		K03568	COG0312				COG:COG0312	442	1.7e-121	404.0		TldD; 
NC_014507.1_229830_231125_+		K03592	COG0312				COG:COG0312	431	6.7e-95	316.3		TldD; 
NC_014507.1_231128_231382_+												Hypothetical
NC_014507.1_231532_232200_+												Hypothetical
NC_014507.1_232234_232566_-		K07075	COG2361				COG:COG2361	110	2.4e-42	141.8		HEPN; 
NC_014507.1_232706_232909_+												Hypothetical
NC_014507.1_232988_233869_-			COG4781				COG:COG4781	293	4.5e-07	26.1		UgpQ1; 
NC_014507.1_233996_234232_-												Hypothetical
NC_014507.1_234327_235025_-		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	225	2.2e-65	218.7		RAD55; 
NC_014507.1_235022_235852_-		K08482	COG0467				COG:COG0467	276	7.2e-36	121.3		RAD55; 
NC_014507.1_236047_238308_+		K07332	COG0630		phrog_19065		COG:COG0630	753	1.1e-215	716.1		VirB11; 
NC_014507.1_238305_240245_+		K07333	COG1955				COG:COG1955	646	1.1e-177	589.5		ArlJ; 
NC_014507.1_240456_241043_+		K07325	COG1681				COG:COG1681	195	3e-59	198.8		FlaB; 
NC_014507.1_241067_241966_+		K13283	COG0053		phrog_7308		COG:COG0053	299	3.1e-98	326.5		FieF; 
NC_014507.1_242146_242625_+												Hypothetical
NC_014507.1_242776_243099_+		K02107	COG2811				COG:COG2811	107	1.2e-23	80.7		NtpH; A/V-type ATP synthase
NC_014507.1_243092_245065_+		K02123	COG1269				COG:COG1269	657	2.4e-177	588.6		NtpI; A/V-type ATP synthase
NC_014507.1_245069_245317_+		K02124	COG0636				KEGG:K02124	82	4e-22	76.0		ATPVK, ntpK, atpK; V/A-type H+/Na+-transporting ATPase subunit K
NC_014507.1_245344_245922_+		K02121	COG1390				COG:COG1390	192	7.6e-50	166.6		NtpE; A/V-type ATP synthase
NC_014507.1_245938_246996_+		K02119	COG1527				COG:COG1527	352	2.6e-103	343.0		NtpC; A/V-type ATP synthase
NC_014507.1_247000_247302_+		K02122	COG1436				COG:COG1436	100	4.6e-30	101.9		NtpF; A/V-type ATP synthase
NC_014507.1_247293_249041_+		K02117	COG1155				COG:COG1155	582	8e-284	939.8		NtpA; A/V-type ATP synthase
NC_014507.1_249047_250426_+		K02118	COG1156				COG:COG1156	459	1.1e-235	780.3		NtpB; A/V-type ATP synthase
NC_014507.1_250436_251068_+		K02120	COG1394				COG:COG1394	210	9.8e-74	244.7		NtpD; A/V-type ATP synthase
NC_014507.1_251134_253722_-												Hypothetical
NC_014507.1_253673_254716_-		K13525	COG1223		phrog_3757	VOG00812	COG:COG1223	347	7.3e-97	322.6		; 
NC_014507.1_254948_255151_+		K18843	COG1598		phrog_11958	VOG02503	COG:COG1598	67	8.5e-24	82.5		HicB; 
NC_014507.1_255312_255776_-												Hypothetical
NC_014507.1_255786_256934_-												Hypothetical
NC_014507.1_256964_257158_+												Hypothetical
NC_014507.1_257497_258306_-												Hypothetical
NC_014507.1_258452_259612_-												Hypothetical
NC_014507.1_259913_260302_-												Hypothetical
NC_014507.1_260352_260753_-												Hypothetical
NC_014507.1_260901_261476_-												Hypothetical
NC_014507.1_261533_262192_-												Hypothetical
NC_014507.1_262350_263009_+												Hypothetical
NC_014507.1_263021_263482_+		K05803	COG4785	GT41	phrog_7590		COG:COG4785	153	2.4e-16	57.1		NlpI; 
NC_014507.1_263605_264447_-	K00568	K00568	COG0500		phrog_4752	VOG00106	COG:COG0500	280	5.6e-31	105.2		SmtA; 
NC_014507.1_264669_264896_+												Hypothetical
NC_014507.1_265200_265949_-		K03892	COG3398		phrog_678		COG:COG3398	249	1.5e-65	218.6		; 
NC_014507.1_265951_266394_-												Hypothetical
NC_014507.1_266699_267403_+												Hypothetical
NC_014507.1_267433_267636_+												Hypothetical
NC_014507.1_267813_268034_+												Hypothetical
NC_014507.1_268044_268931_+												Hypothetical
NC_014507.1_269089_269742_-												Hypothetical
NC_014507.1_269752_270069_-		K22339	COG3411				COG:COG3411	105	4.3e-31	105.1		; 2Fe2S
NC_014507.1_270076_271509_-		K02592					KEGG:K02592	423	3.5e-129	428.6		nifN; nitrogenase molybdenum-iron protein NifN
NC_014507.1_271324_271506_+												Hypothetical
NC_014507.1_271509_272894_-		K02587	COG5746				KEGG:K02587	461	5.9e-174	577.2		nifE; nitrogenase molybdenum-cofactor synthesis protein NifE
NC_014507.1_272915_274285_-	K02591	K02591	COG5746				FOAM:K02591	456	1.5e-169	561.7	1.18.6.1	nifK; nitrogenase molybdenum-iron protein beta chain
NC_014507.1_274288_275904_-	K02586	K02586	COG5746				FOAM:K02586	538	1.7e-196	650.6	1.18.6.1	nifD; nitrogenase molybdenum-iron protein alpha chain
NC_014507.1_275924_276343_-		K02590	COG0347		phrog_28307		KEGG:K02590	139	3.5e-42	140.9		nifHD2, nifI2; nitrogen regulatory protein PII 2
NC_014507.1_276359_276685_-		K02589	COG0347		phrog_28307		KEGG:K02589	108	2.2e-47	156.9		nifHD1, nifI1; nitrogen regulatory protein PII 1
