	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319702_LCFP01000001.1_24	SAMN03319702	LCFP01000001.1	24	25162	26100	-1	C	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]								Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]; Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]					0
SAMN03319702_LCFP01000001.1_25	SAMN03319702	LCFP01000001.1	25	26097	29375	-1	D										Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Carbamoyl-phosphate synthetase large chain, oligomerisation domain [PF02787.22]; MGS-like domain [PF02142.25]; ATP-grasp domain [PF02655.17]; ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]; ATP-grasp domain [PF13535.9]; D-ala D-ala ligase C-terminus [PF07478.16]; RimK-like ATP-grasp domain [PF08443.14]					0
SAMN03319702_LCFP01000001.1_26	SAMN03319702	LCFP01000001.1	26	29366	30466	-1	D			MER0441676	C26	MER0441676 - family C26 unassigned peptidases (Bacteroides plebeius) [C26.UPW]#C26#{peptidase unit: 6-355}~source ZP_03209746~	True	0.564	381.0	8.841e-117	Carbamoyl-phosphate synthase small chain, CPSase domain [PF00988.25]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
SAMN03319702_LCFP01000001.1_27	SAMN03319702	LCFP01000001.1	27	30564	30992	-1	C	K02114	F-type H+-transporting ATPase subunit epsilon								ATP synthase, Delta/Epsilon chain, beta-sandwich domain [PF02823.19]					0
SAMN03319702_LCFP01000001.1_28	SAMN03319702	LCFP01000001.1	28	30989	32362	-1	C	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]; T3SS EscN ATPase C-terminal domain [PF18269.4]					0
SAMN03319702_LCFP01000001.1_29	SAMN03319702	LCFP01000001.1	29	32365	33222	-1	C	K02115	F-type H+-transporting ATPase subunit gamma								ATP synthase [PF00231.22]					0
SAMN03319702_LCFP01000001.1_30	SAMN03319702	LCFP01000001.1	30	33222	34730	-1	C	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATP synthase alpha/beta chain, C terminal domain [PF00306.30]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]; Photosystem I psaA/psaB protein [PF00223.22]					0
SAMN03319702_LCFP01000001.1_31	SAMN03319702	LCFP01000001.1	31	34736	34978	-1	D										ATP synthase delta (OSCP) subunit [PF00213.21]					0
SAMN03319702_LCFP01000001.1_32	SAMN03319702	LCFP01000001.1	32	34978	35478	-1	C	K02109	F-type H+-transporting ATPase subunit b								ATP synthase B/B' CF(0) [PF00430.21]					0
SAMN03319702_LCFP01000001.1_33	SAMN03319702	LCFP01000001.1	33	35502	35729	-1	C	K02110	F-type H+-transporting ATPase subunit c								ATP synthase subunit C [PF00137.24]					0
SAMN03319702_LCFP01000001.1_34	SAMN03319702	LCFP01000001.1	34	35787	36662	-1	C	K02108	F-type H+-transporting ATPase subunit a								ATP synthase A chain [PF00119.23]					0
SAMN03319702_LCFP01000001.1_35	SAMN03319702	LCFP01000001.1	35	36679	36957	-1	C	K02116	ATP synthase protein I								Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter [PF09527.13]					0
SAMN03319702_LCFP01000001.1_36	SAMN03319702	LCFP01000001.1	36	37034	40261	-1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]; Helix-hairpin-helix motif [PF14579.9]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN03319702_LCFP01000001.1_37	SAMN03319702	LCFP01000001.1	37	40263	41279	-1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]					0
SAMN03319702_LCFP01000001.1_38	SAMN03319702	LCFP01000001.1	38	41289	42626	-1	C	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
SAMN03319702_LCFP01000001.1_39	SAMN03319702	LCFP01000001.1	39	42626	44038	-1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
SAMN03319702_LCFP01000001.1_40	SAMN03319702	LCFP01000001.1	40	44035	44349	-1	C	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]								Glu-tRNAGln amidotransferase C subunit [PF02686.18]					0
SAMN03319702_LCFP01000001.1_41	SAMN03319702	LCFP01000001.1	41	44456	45802	-1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
SAMN03319702_LCFP01000001.1_42	SAMN03319702	LCFP01000001.1	42	45948	46664	-1	D										GAF domain [PF13492.9]; GAF domain [PF01590.29]; ANTAR domain [PF03861.17]; GAF domain [PF13185.9]					0
SAMN03319702_LCFP01000001.1_43	SAMN03319702	LCFP01000001.1	43	46661	47416	-1	C	K07009	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	MER0150541	C26	MER0150541 - family C26 non-peptidase homologues (Cyanothece sp. PCC 7424) [C26.UNW]#C26#{peptidase unit: 1-262}~source ACK69998~	False	0.531	241.0	3.822e-70	CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
SAMN03319702_LCFP01000001.1_44	SAMN03319702	LCFP01000001.1	44	47413	48690	-1	C	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]								MurT ligase C-terminal [PF08353.13]; Mur ligase middle domain [PF08245.15]					0
SAMN03319702_LCFP01000001.1_45	SAMN03319702	LCFP01000001.1	45	48703	49131	-1	D										C-terminal, D2-small domain, of ClpB protein [PF10431.12]					0
SAMN03319702_LCFP01000001.1_46	SAMN03319702	LCFP01000001.1	46	49085	50455	-1	D										AAA lid domain [PF17871.4]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
SAMN03319702_LCFP01000001.1_47	SAMN03319702	LCFP01000001.1	47	50674	51570	-1	C	K03799	heat shock protein HtpX [EC:3.4.24.-]	MER0298805	M48B	MER0298805 - subfamily M48B unassigned peptidases () [M48.UPB]#M48B#{peptidase unit: 81-295}~source EKD65643~	False	0.667	287.0	2.883e-85	Peptidase family M48 [PF01435.21]					0
SAMN03319702_LCFP01000001.1_48	SAMN03319702	LCFP01000001.1	48	51567	52118	-1	C	K03744	LemA protein								LemA family [PF04011.15]					0
SAMN03319702_LCFP01000001.1_49	SAMN03319702	LCFP01000001.1	49	52132	53919	-1	C	K02347	DNA polymerase (family X)								DNA polymerase beta thumb [PF14791.9]; Helix-hairpin-helix domain [PF14716.9]					0
SAMN03319702_LCFP01000001.1_50	SAMN03319702	LCFP01000001.1	50	54122	54682	1	D										LysM domain [PF01476.23]	CBM50	CBM50 Modules of approx. 50 residues found attached to various enzymes from families GH18, GH19, GH23, GH24, GH25 and GH73, i.e. enzymes cleaving either chitin or peptidoglycan. Binding to chitopentaose demonstrated in the case of Pteris ryukyuensis chitinase A [Ohnuma T et al. (2008) J. Biol. Chem. 283:5178-87 (PMID: 18083709)]. CBM50 modules are also found in a multitude of other enzymes targeting the petidoglycan such as peptidases and amidases. These enzymes are not reported in the list below.	3.2.1.14,3.2.1.17,3.2.1.96,3.2.1.-,4.2.2.n1	CBM50.hmm	0
SAMN03319702_LCFP01000001.1_51	SAMN03319702	LCFP01000001.1	51	55050	56204	1	E															0
SAMN03319702_LCFP01000001.1_52	SAMN03319702	LCFP01000001.1	52	56352	57074	1	E															0
SAMN03319702_LCFP01000001.1_53	SAMN03319702	LCFP01000001.1	53	57848	58690	1	D										Acetyltransferase (GNAT) domain [PF18014.4]					0
SAMN03319702_LCFP01000001.1_54	SAMN03319702	LCFP01000001.1	54	58712	59485	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
SAMN03319702_LCFP01000001.1_55	SAMN03319702	LCFP01000001.1	55	59526	60161	-1	C	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]								Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]					0
SAMN03319702_LCFP01000001.1_56	SAMN03319702	LCFP01000001.1	56	60379	61002	1	C	K23675	riboflavin transporter													0
SAMN03319702_LCFP01000001.1_57	SAMN03319702	LCFP01000001.1	57	60980	61717	1	D										ABC transporter [PF00005.30]					0
SAMN03319702_LCFP01000001.1_58	SAMN03319702	LCFP01000001.1	58	61714	62274	1	D										Cobalt transport protein [PF02361.19]					0
SAMN03319702_LCFP01000001.1_59	SAMN03319702	LCFP01000001.1	59	62321	62635	1	D										Riboflavin kinase [PF01687.20]					0
SAMN03319702_LCFP01000001.1_60	SAMN03319702	LCFP01000001.1	60	62841	63548	1	D										Glucodextranase, domain B [PF09136.13]					0
SAMN03319702_LCFP01000001.1_61	SAMN03319702	LCFP01000001.1	61	63526	64704	-1	D										O-Antigen ligase [PF04932.18]					0
SAMN03319702_LCFP01000001.1_62	SAMN03319702	LCFP01000001.1	62	64688	65473	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319702_LCFP01000001.1_63	SAMN03319702	LCFP01000001.1	63	65470	66258	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family [PF13712.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]; N-terminal domain of galactosyltransferase [PF02709.17]					0
SAMN03319702_LCFP01000001.1_64	SAMN03319702	LCFP01000001.1	64	66258	67388	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319702_LCFP01000001.1_65	SAMN03319702	LCFP01000001.1	65	67385	68188	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319702_LCFP01000001.1_66	SAMN03319702	LCFP01000001.1	66	68228	70564	1	D										Lecithin:cholesterol acyltransferase [PF02450.18]; Palmitoyl protein thioesterase [PF02089.18]; beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]; PGAP1-like protein [PF07819.16]; Glycosyl hydrolases family 43 [PF04616.17]; Lipase (class 2) [PF01674.21]; Putative serine esterase (DUF676) [PF05057.17]; Alpha/beta hydrolase of unknown function (DUF915) [PF06028.14]	GH130	GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281); beta-1,4-mannooligosaccharide phosphorylase (EC 2.4.1.319); beta-1,4-mannosyl-N-acetyl-glucosamine phosphorylase (EC 2.4.1.320); beta-1,2-mannobiose phosphorylase (EC 2.4.1.339); beta-1,2-oligomannan phosphorylase (EC 2.4.1.340); beta-1,2-mannosidase (EC 3.2.1.-); beta-1,3-oligomannan phosphorylase (EC 2.4.1.-)	2.4.1.281,2.4.1.319,2.4.1.320,2.4.1.339,2.4.1.340,2.4.1.-,3.2.1.197	GH130.hmm	0
SAMN03319702_LCFP01000001.1_67	SAMN03319702	LCFP01000001.1	67	70561	70995	-1	C	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]								NUDIX domain [PF00293.31]					0
SAMN03319702_LCFP01000001.1_68	SAMN03319702	LCFP01000001.1	68	71139	71384	-1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN03319702_LCFP01000001.1_69	SAMN03319702	LCFP01000001.1	69	71537	72217	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0288903	S26A	MER0288903 - subfamily S26A unassigned peptidases () [S26.UPA]#S26A#{peptidase unit: 27-172}~source EKE12682~	False	0.596	171.0	1.408e-46	Signal peptidase, peptidase S26 [PF10502.12]					0
SAMN03319702_LCFP01000001.1_70	SAMN03319702	LCFP01000001.1	70	72236	73063	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein								ParB/Sulfiredoxin domain [PF02195.21]; HTH domain found in ParB protein [PF17762.4]; KorB domain [PF08535.13]					0
SAMN03319702_LCFP01000001.1_71	SAMN03319702	LCFP01000001.1	71	73071	73316	-1	C	K02899	large subunit ribosomal protein L27								Ribosomal L27 protein [PF01016.22]					0
SAMN03319702_LCFP01000001.1_72	SAMN03319702	LCFP01000001.1	72	73348	73743	-1	C	K02888	large subunit ribosomal protein L21								Ribosomal prokaryotic L21 protein [PF00829.24]					0
SAMN03319702_LCFP01000001.1_73	SAMN03319702	LCFP01000001.1	73	73768	74841	-1	D										Cell cycle protein [PF01098.22]					0
SAMN03319702_LCFP01000001.1_74	SAMN03319702	LCFP01000001.1	74	74838	77765	-1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; Domain of unknown function (DUF5915) [PF19302.2]; tRNA synthetases class I (M) [PF09334.14]					0
SAMN03319702_LCFP01000001.1_75	SAMN03319702	LCFP01000001.1	75	77829	78872	1	D										Acyltransferase family [PF01757.25]					0
SAMN03319702_LCFP01000001.1_76	SAMN03319702	LCFP01000001.1	76	78874	80022	-1	E															0
SAMN03319702_LCFP01000001.1_77	SAMN03319702	LCFP01000001.1	77	80225	81328	-1	C	K03531	cell division protein FtsZ								FtsZ family, C-terminal domain [PF12327.11]; Tubulin/FtsZ family, GTPase domain [PF00091.28]					0
SAMN03319702_LCFP01000001.1_78	SAMN03319702	LCFP01000001.1	78	81400	82725	-1	C	K03590	cell division protein FtsA								SHS2 domain inserted in FTSA [PF02491.23]; Cell division protein FtsA [PF14450.9]; Type IV pilus assembly protein PilM; [PF11104.11]; MreB/Mbl protein [PF06723.16]					0
SAMN03319702_LCFP01000001.1_79	SAMN03319702	LCFP01000001.1	79	82754	83500	-1	C	K03589	cell division protein FtsQ													0
SAMN03319702_LCFP01000001.1_80	SAMN03319702	LCFP01000001.1	80	83503	84612	-1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 C-terminal domain [PF04101.19]; Glycosyltransferase family 28 N-terminal domain [PF03033.23]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN03319702_LCFP01000001.1_81	SAMN03319702	LCFP01000001.1	81	84609	85724	-1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
SAMN03319702_LCFP01000001.1_82	SAMN03319702	LCFP01000001.1	82	85744	86781	-1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN03319702_LCFP01000001.1_83	SAMN03319702	LCFP01000001.1	83	86794	87162	-1	D										Prokaryotic diacylglycerol kinase [PF01219.22]					0
SAMN03319702_LCFP01000001.1_84	SAMN03319702	LCFP01000001.1	84	87193	88209	-1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN03319702_LCFP01000001.1_85	SAMN03319702	LCFP01000001.1	85	88196	89449	-1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
SAMN03319702_LCFP01000001.1_86	SAMN03319702	LCFP01000001.1	86	89436	90977	-1	D										Mur ligase middle domain [PF08245.15]					0
SAMN03319702_LCFP01000001.1_87	SAMN03319702	LCFP01000001.1	87	91009	91737	-1	D			MER0232760	S33	MER0232760 - family S33 unassigned peptidases (Bacillus cellulosilyticus) [S33.UPW]#S33#{peptidase unit: 21-244}~source YP_004096312~	False	0.351	125.0	1.88e-30	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; TAP-like protein [PF08386.13]; Prolyl oligopeptidase family [PF00326.24]; Thioesterase domain [PF00975.23]; Chlorophyllase enzyme [PF12740.10]; Dienelactone hydrolase family [PF01738.21]					0
SAMN03319702_LCFP01000001.1_88	SAMN03319702	LCFP01000001.1	88	91744	93546	-1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0128712	C44	MER0128712 - family C44 non-peptidase homologues (Thermobaculum terrenum) [C44.UNW]#C44#{peptidase unit: 2-225}~source YP_003322245~	False	0.577	259.0	1.351e-71	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
SAMN03319702_LCFP01000001.1_89	SAMN03319702	LCFP01000001.1	89	93550	94866	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN03319702_LCFP01000001.1_90	SAMN03319702	LCFP01000001.1	90	94863	96197	-1	C	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
SAMN03319702_LCFP01000001.1_91	SAMN03319702	LCFP01000001.1	91	96203	97207	-1	C	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]								UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain [PF02873.19]; FAD binding domain [PF01565.26]					0
SAMN03319702_LCFP01000001.1_92	SAMN03319702	LCFP01000001.1	92	97204	98616	-1	C	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]; Mur ligase family, catalytic domain [PF01225.28]					0
SAMN03319702_LCFP01000001.1_93	SAMN03319702	LCFP01000001.1	93	98616	99275	-1	C	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]								Multi-copper polyphenol oxidoreductase laccase [PF02578.18]					0
