	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_002746455.1_NZ_NWUW01000001.1_41	GCF_002746455.1	NZ_NWUW01000001.1	41	36563	37948	1	C	K01077	alkaline phosphatase [EC:3.1.3.1]								Alkaline phosphatase [PF00245.23]; Metalloenzyme superfamily [PF01676.21]					0
GCF_002746455.1_NZ_NWUW01000001.1_42	GCF_002746455.1	NZ_NWUW01000001.1	42	38003	38470	1	E															0
GCF_002746455.1_NZ_NWUW01000001.1_43	GCF_002746455.1	NZ_NWUW01000001.1	43	38525	39175	-1	C	K07816	GTP pyrophosphokinase [EC:2.7.6.5]								Region found in RelA / SpoT proteins [PF04607.20]					0
GCF_002746455.1_NZ_NWUW01000001.1_44	GCF_002746455.1	NZ_NWUW01000001.1	44	39527	40150	1	C	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]								Nitroreductase family [PF00881.27]					0
GCF_002746455.1_NZ_NWUW01000001.1_45	GCF_002746455.1	NZ_NWUW01000001.1	45	40295	40444	1	C	K02913	large subunit ribosomal protein L33								Ribosomal protein L33 [PF00471.23]					0
GCF_002746455.1_NZ_NWUW01000001.1_46	GCF_002746455.1	NZ_NWUW01000001.1	46	40537	42030	1	D										Domain of unknown function (DUF4901) [PF16244.8]					0
GCF_002746455.1_NZ_NWUW01000001.1_47	GCF_002746455.1	NZ_NWUW01000001.1	47	42080	43003	-1	E															0
GCF_002746455.1_NZ_NWUW01000001.1_48	GCF_002746455.1	NZ_NWUW01000001.1	48	43054	43869	1	C	K03091	RNA polymerase sporulation-specific sigma factor								Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCF_002746455.1_NZ_NWUW01000001.1_49	GCF_002746455.1	NZ_NWUW01000001.1	49	44160	44948	1	C	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]								Phosphatidylserine decarboxylase [PF02666.18]					0
GCF_002746455.1_NZ_NWUW01000001.1_50	GCF_002746455.1	NZ_NWUW01000001.1	50	45095	45235	-1	C	K06371	developmental checkpoint coupling sporulation initiation to replication initiation								Sporulation inhibitor A [PF08970.13]					0
GCF_002746455.1_NZ_NWUW01000001.1_51	GCF_002746455.1	NZ_NWUW01000001.1	51	45498	46010	1	C	K07015	putative phosphatase [EC:3.1.3.-]								Mitochondrial PGP phosphatase [PF09419.13]; Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCF_002746455.1_NZ_NWUW01000001.1_52	GCF_002746455.1	NZ_NWUW01000001.1	52	46014	47120	1	C	K06948	30S ribosome assembly GTPase								RsgA GTPase [PF03193.19]; 50S ribosome-binding GTPase [PF01926.26]; MnmE helical domain [PF12631.10]					0
GCF_002746455.1_NZ_NWUW01000001.1_53	GCF_002746455.1	NZ_NWUW01000001.1	53	47136	47969	1	C	K00014	shikimate dehydrogenase [EC:1.1.1.25]								Shikimate dehydrogenase substrate binding domain [PF08501.14]; Shikimate / quinate 5-dehydrogenase [PF01488.23]; Shikimate 5'-dehydrogenase C-terminal domain [PF18317.4]					0
GCF_002746455.1_NZ_NWUW01000001.1_54	GCF_002746455.1	NZ_NWUW01000001.1	54	47975	48268	1	C	K07574	RNA-binding protein								CRS1 / YhbY (CRM) domain [PF01985.24]					0
GCF_002746455.1_NZ_NWUW01000001.1_55	GCF_002746455.1	NZ_NWUW01000001.1	55	48407	48976	1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]					0
GCF_002746455.1_NZ_NWUW01000001.1_56	GCF_002746455.1	NZ_NWUW01000001.1	56	48966	49535	1	D										HD domain [PF01966.25]					0
GCF_002746455.1_NZ_NWUW01000001.1_57	GCF_002746455.1	NZ_NWUW01000001.1	57	49532	49888	1	C	K09710	ribosome-associated protein								Ribosomal silencing factor during starvation [PF02410.18]					0
GCF_002746455.1_NZ_NWUW01000001.1_58	GCF_002746455.1	NZ_NWUW01000001.1	58	49885	50634	1	D										Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; Tellurite resistance protein TehB [PF03848.17]; Nodulation protein S (NodS) [PF05401.14]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase small domain [PF05175.17]					0
GCF_002746455.1_NZ_NWUW01000001.1_59	GCF_002746455.1	NZ_NWUW01000001.1	59	50807	51604	-1	C	K02239	competence protein ComER								Pyrroline-5-carboxylate reductase dimerisation [PF14748.9]; NADP oxidoreductase coenzyme F420-dependent [PF03807.20]					0
GCF_002746455.1_NZ_NWUW01000001.1_60	GCF_002746455.1	NZ_NWUW01000001.1	60	51711	52310	1	C	K02237	competence protein ComEA								Helix-hairpin-helix motif [PF12836.10]; SLBB domain [PF10531.12]					0
GCF_002746455.1_NZ_NWUW01000001.1_61	GCF_002746455.1	NZ_NWUW01000001.1	61	52374	52931	1	C	K01493	dCMP deaminase [EC:3.5.4.12]								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_62	GCF_002746455.1	NZ_NWUW01000001.1	62	52946	55267	1	C	K02238	competence protein ComEC								Competence protein [PF03772.19]; Domain of unknown function (DUF4131) [PF13567.9]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCF_002746455.1_NZ_NWUW01000001.1_63	GCF_002746455.1	NZ_NWUW01000001.1	63	55296	55430	-1	D										YqzM-like protein [PF14141.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_64	GCF_002746455.1	NZ_NWUW01000001.1	64	55777	56787	1	C	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF06144.16]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]					0
GCF_002746455.1_NZ_NWUW01000001.1_65	GCF_002746455.1	NZ_NWUW01000001.1	65	56868	57125	-1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
GCF_002746455.1_NZ_NWUW01000001.1_66	GCF_002746455.1	NZ_NWUW01000001.1	66	57286	58410	1	C	K06012	spore protease [EC:3.4.24.78]	MER0039844	A25	MER0039844 - gpr peptidase (Bacillus thuringiensis) [A25.001]#A25#{peptidase unit: 17-367}~source GPR_BACHK~	True	0.924	681.0	3.246e-220	Germination protease [PF03418.17]					0
GCF_002746455.1_NZ_NWUW01000001.1_67	GCF_002746455.1	NZ_NWUW01000001.1	67	58410	58772	1	D										Protein of unknown function (DUF3679) [PF12438.11]					0
GCF_002746455.1_NZ_NWUW01000001.1_68	GCF_002746455.1	NZ_NWUW01000001.1	68	58983	60806	1	C	K03596	GTP-binding protein LepA								GTP-binding protein LepA C-terminus [PF06421.15]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]; Elongation Factor G, domain III [PF14492.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_69	GCF_002746455.1	NZ_NWUW01000001.1	69	60937	61311	1	D										HxlR-like helix-turn-helix [PF01638.20]					0
GCF_002746455.1_NZ_NWUW01000001.1_70	GCF_002746455.1	NZ_NWUW01000001.1	70	61363	62502	1	C	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]								HemN C-terminal domain [PF06969.19]					0
GCF_002746455.1_NZ_NWUW01000001.1_71	GCF_002746455.1	NZ_NWUW01000001.1	71	62636	63652	1	C	K03705	heat-inducible transcriptional repressor								HrcA protein C terminal domain [PF01628.24]; Winged helix-turn-helix transcription repressor, HrcA DNA-binding [PF03444.18]					0
GCF_002746455.1_NZ_NWUW01000001.1_72	GCF_002746455.1	NZ_NWUW01000001.1	72	63767	64333	1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
GCF_002746455.1_NZ_NWUW01000001.1_73	GCF_002746455.1	NZ_NWUW01000001.1	73	64360	66195	1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
GCF_002746455.1_NZ_NWUW01000001.1_74	GCF_002746455.1	NZ_NWUW01000001.1	74	66390	67508	1	C	K03686	molecular chaperone DnaJ								DnaJ C terminal domain [PF01556.21]; DnaJ central domain [PF00684.22]; DnaJ domain [PF00226.34]					1
GCF_002746455.1_NZ_NWUW01000001.1_75	GCF_002746455.1	NZ_NWUW01000001.1	75	67537	68475	1	C	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]								Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; Met-10+ like-protein [PF02475.19]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; Methyltransferase domain [PF13847.9]; Putative RNA methylase family UPF0020 [PF01170.21]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF12847.10]; Lysine methyltransferase [PF10294.12]					0
GCF_002746455.1_NZ_NWUW01000001.1_76	GCF_002746455.1	NZ_NWUW01000001.1	76	68620	69369	1	C	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]								RNA methyltransferase domain [PF04452.17]; RNA methyltransferase PUA domain [PF20260.1]					0
GCF_002746455.1_NZ_NWUW01000001.1_77	GCF_002746455.1	NZ_NWUW01000001.1	77	69376	70728	1	C	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]								Uncharacterized protein family UPF0004 [PF00919.23]; Radical SAM superfamily [PF04055.24]; TRAM domain [PF01938.23]					0
GCF_002746455.1_NZ_NWUW01000001.1_78	GCF_002746455.1	NZ_NWUW01000001.1	78	71147	71320	1	C	K02970	small subunit ribosomal protein S21								Ribosomal protein S21 [PF01165.23]					0
GCF_002746455.1_NZ_NWUW01000001.1_79	GCF_002746455.1	NZ_NWUW01000001.1	79	71336	71779	1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
GCF_002746455.1_NZ_NWUW01000001.1_80	GCF_002746455.1	NZ_NWUW01000001.1	80	71813	72181	1	D										YabP family [PF07873.14]					0
GCF_002746455.1_NZ_NWUW01000001.1_81	GCF_002746455.1	NZ_NWUW01000001.1	81	72356	73555	1	C	K06438	similar to stage IV sporulation protein								Putative stage IV sporulation protein YqfD [PF06898.14]					0
GCF_002746455.1_NZ_NWUW01000001.1_82	GCF_002746455.1	NZ_NWUW01000001.1	82	73559	74518	1	C	K06217	phosphate starvation-inducible protein PhoH and related proteins								PhoH-like protein [PF02562.19]; AAA domain [PF13245.9]; AAA domain [PF13604.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_83	GCF_002746455.1	NZ_NWUW01000001.1	83	74711	76855	1	C	K07037	cyclic-di-AMP phosphodiesterase PgpH [EC:3.1.4.-]								7TM receptor with intracellular HD hydrolase [PF07698.14]; 7TM-HD extracellular [PF07697.14]; HD domain [PF01966.25]					0
GCF_002746455.1_NZ_NWUW01000001.1_84	GCF_002746455.1	NZ_NWUW01000001.1	84	76852	77322	1	C	K07042	probable rRNA maturation factor								Endoribonuclease YbeY [PF02130.20]					0
GCF_002746455.1_NZ_NWUW01000001.1_85	GCF_002746455.1	NZ_NWUW01000001.1	85	77319	77672	1	C	K00887	undecaprenol kinase [EC:2.7.1.66]								Prokaryotic diacylglycerol kinase [PF01219.22]					0
GCF_002746455.1_NZ_NWUW01000001.1_86	GCF_002746455.1	NZ_NWUW01000001.1	86	77772	78170	1	C	K01489	cytidine deaminase [EC:3.5.4.5]								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF08211.15]					0
GCF_002746455.1_NZ_NWUW01000001.1_87	GCF_002746455.1	NZ_NWUW01000001.1	87	78163	79068	1	C	K03595	GTPase								MnmE helical domain [PF12631.10]; 50S ribosome-binding GTPase [PF01926.26]; KH domain [PF07650.20]; Elongation factor Tu GTP binding domain [PF00009.30]; Ferrous iron transport protein B [PF02421.21]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]; Ras family [PF00071.25]; Dynamin family [PF00350.26]; AIG1 family [PF04548.19]					0
GCF_002746455.1_NZ_NWUW01000001.1_88	GCF_002746455.1	NZ_NWUW01000001.1	88	79245	79388	1	D										YqzL-like protein [PF14006.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_89	GCF_002746455.1	NZ_NWUW01000001.1	89	79422	80168	1	C	K03584	DNA repair protein RecO (recombination protein O)								Recombination protein O C terminal [PF02565.18]; Recombination protein O N terminal [PF11967.11]					1
GCF_002746455.1_NZ_NWUW01000001.1_90	GCF_002746455.1	NZ_NWUW01000001.1	90	80273	80908	1	C	K23774	DeoR family transcriptional regulator, catabolite repression regulator								DeoR-like helix-turn-helix domain [PF08220.15]; HTH domain [PF08279.15]					0
GCF_002746455.1_NZ_NWUW01000001.1_91	GCF_002746455.1	NZ_NWUW01000001.1	91	80938	81750	1	C	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]								Kinase/pyrophosphorylase [PF03618.17]					0
GCF_002746455.1_NZ_NWUW01000001.1_92	GCF_002746455.1	NZ_NWUW01000001.1	92	82603	84399	1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_93	GCF_002746455.1	NZ_NWUW01000001.1	93	84459	85586	1	C	K03086	RNA polymerase primary sigma factor								Sigma-70 region 3 [PF04539.19]; Sigma-70 factor, region 1.2 [PF00140.23]; Sigma-70 factor, region 1.1 [PF03979.17]; Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCF_002746455.1_NZ_NWUW01000001.1_94	GCF_002746455.1	NZ_NWUW01000001.1	94	85972	86328	1	C	K13300	cytochrome c550								Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]					1
GCF_002746455.1_NZ_NWUW01000001.1_95	GCF_002746455.1	NZ_NWUW01000001.1	95	86494	87201	1	C	K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]								tRNA (adenine(22)-N(1))-methyltransferase [PF04816.15]; Methyltransferase domain [PF12847.10]					0
GCF_002746455.1_NZ_NWUW01000001.1_96	GCF_002746455.1	NZ_NWUW01000001.1	96	87198	88319	1	C	K22391	GTP cyclohydrolase I [EC:3.5.4.16]								NIF3 (NGG1p interacting factor 3) [PF01784.21]					0
GCF_002746455.1_NZ_NWUW01000001.1_97	GCF_002746455.1	NZ_NWUW01000001.1	97	88358	89308	-1	C	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]								LytB protein [PF02401.21]					0
GCF_002746455.1_NZ_NWUW01000001.1_98	GCF_002746455.1	NZ_NWUW01000001.1	98	89400	90110	-1	D										YqfQ-like protein [PF14181.9]					0
GCF_002746455.1_NZ_NWUW01000001.1_99	GCF_002746455.1	NZ_NWUW01000001.1	99	90291	91601	1	C	K18692	ATP-dependent RNA helicase CshB [EC:3.6.4.13]								DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCF_002746455.1_NZ_NWUW01000001.1_100	GCF_002746455.1	NZ_NWUW01000001.1	100	91833	92729	1	C	K01151	deoxyribonuclease IV [EC:3.1.21.2]								Xylose isomerase-like TIM barrel [PF01261.27]					0
GCF_002746455.1_NZ_NWUW01000001.1_101	GCF_002746455.1	NZ_NWUW01000001.1	101	92756	93094	-1	D										Protein of unknown function (DUF2624) [PF11116.11]					0
GCF_002746455.1_NZ_NWUW01000001.1_102	GCF_002746455.1	NZ_NWUW01000001.1	102	93160	94038	1	D										Uncharacterised 5xTM membrane BCR, YitT family COG1284 [PF02588.18]; Uncharacterized protein conserved in bacteria (DUF2179) [PF10035.12]					0
GCF_002746455.1_NZ_NWUW01000001.1_103	GCF_002746455.1	NZ_NWUW01000001.1	103	94219	94989	1	C	K09817	zinc transport system ATP-binding protein [EC:7.2.2.20]								ABC transporter [PF00005.30]					0
GCF_002746455.1_NZ_NWUW01000001.1_104	GCF_002746455.1	NZ_NWUW01000001.1	104	94989	95822	1	C	K09816	zinc transport system permease protein								ABC 3 transport family [PF00950.20]					0
GCF_002746455.1_NZ_NWUW01000001.1_105	GCF_002746455.1	NZ_NWUW01000001.1	105	95836	96249	1	C	K02076	Fur family transcriptional regulator, zinc uptake regulator								Ferric uptake regulator family [PF01475.22]					0
GCF_002746455.1_NZ_NWUW01000001.1_106	GCF_002746455.1	NZ_NWUW01000001.1	106	96331	97434	-1	C	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]								GcpE protein [PF04551.17]					0
