	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_001717015.1_MAGV01000002.1_4	GCA_001717015.1	MAGV01000002.1	4	1574	2731	-1	D										Molydopterin dinucleotide binding domain [PF01568.24]; Molybdopterin oxidoreductase [PF00384.25]					0
GCA_001717015.1_MAGV01000002.1_5	GCA_001717015.1	MAGV01000002.1	5	2733	3653	-1	D										Molybdopterin oxidoreductase [PF00384.25]; Molybdopterin oxidoreductase Fe4S4 domain [PF04879.19]					0
GCA_001717015.1_MAGV01000002.1_6	GCA_001717015.1	MAGV01000002.1	6	3660	4532	-1	D										Polysulphide reductase, NrfD [PF03916.17]; Polysulfide reductase [PF14589.9]; DMSO reductase anchor subunit (DmsC) [PF04976.15]					0
GCA_001717015.1_MAGV01000002.1_7	GCA_001717015.1	MAGV01000002.1	7	4516	5112	-1	D										4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]					1
GCA_001717015.1_MAGV01000002.1_8	GCA_001717015.1	MAGV01000002.1	8	5132	5776	-1	D										B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_001717015.1_MAGV01000002.1_9	GCA_001717015.1	MAGV01000002.1	9	5807	6961	-1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_001717015.1_MAGV01000002.1_10	GCA_001717015.1	MAGV01000002.1	10	7012	7644	-1	D										B12 binding domain [PF02607.20]					0
GCA_001717015.1_MAGV01000002.1_11	GCA_001717015.1	MAGV01000002.1	11	7680	8603	-1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_001717015.1_MAGV01000003.1_1	GCA_001717015.1	MAGV01000003.1	1	3	509	-1	C	K07573	exosome complex component CSL4								Exosome complex exonuclease RRP4 N-terminal region [PF14382.9]					0
GCA_001717015.1_MAGV01000003.1_2	GCA_001717015.1	MAGV01000003.1	2	491	1174	-1	C	K07579	putative methylase								Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; Putative RNA methylase family UPF0020 [PF01170.21]; N-6 DNA Methylase [PF02384.19]; Methyltransferase domain [PF13847.9]; Conserved hypothetical protein 95 [PF03602.18]					0
GCA_001717015.1_MAGV01000003.1_3	GCA_001717015.1	MAGV01000003.1	3	1192	2157	-1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_001717015.1_MAGV01000003.1_4	GCA_001717015.1	MAGV01000003.1	4	2230	2730	-1	C	K02866	large subunit ribosomal protein L10e								Ribosomal protein L16p/L10e [PF00252.21]					0
GCA_001717015.1_MAGV01000003.1_5	GCA_001717015.1	MAGV01000003.1	5	2805	3146	-1	D										Methyltransferase small domain [PF05175.17]					0
GCA_001717015.1_MAGV01000003.1_6	GCA_001717015.1	MAGV01000003.1	6	3380	4237	-1	C	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]								Ribosomal RNA adenine dimethylase [PF00398.23]; Methyltransferase small domain [PF05175.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
GCA_001717015.1_MAGV01000003.1_7	GCA_001717015.1	MAGV01000003.1	7	4240	4830	-1	C	K07572	putative nucleotide binding protein								Protein of unknown function (DUF655) [PF04919.15]; Helix-hairpin-helix motif [PF14579.9]					0
GCA_001717015.1_MAGV01000003.1_8	GCA_001717015.1	MAGV01000003.1	8	4889	5218	-1	C	K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]								RNA polymerase Rpb4 [PF03874.19]					0
GCA_001717015.1_MAGV01000003.1_9	GCA_001717015.1	MAGV01000003.1	9	5219	5515	-1	C	K02889	large subunit ribosomal protein L21e								Ribosomal protein L21e [PF01157.21]					0
GCA_001717015.1_MAGV01000003.1_10	GCA_001717015.1	MAGV01000003.1	10	5518	6831	-1	C	K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.25]													1
GCA_001717015.1_MAGV01000003.1_11	GCA_001717015.1	MAGV01000003.1	11	6951	7217	-1	E															0
GCA_001717015.1_MAGV01000004.1_1	GCA_001717015.1	MAGV01000004.1	1	2	709	1	C	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]								DHH family [PF01368.23]					0
GCA_001717015.1_MAGV01000004.1_2	GCA_001717015.1	MAGV01000004.1	2	678	1589	1	C	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]								RecJ OB domain [PF17768.4]; DHHA1 domain [PF02272.22]					0
GCA_001717015.1_MAGV01000004.1_3	GCA_001717015.1	MAGV01000004.1	3	1628	3355	1	C	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]								HD domain [PF13328.9]; Region found in RelA / SpoT proteins [PF04607.20]; TGS domain [PF02824.24]; RelA/SpoT, AH and RIS domains [PF19296.2]					0
GCA_001717015.1_MAGV01000004.1_4	GCA_001717015.1	MAGV01000004.1	4	3348	3797	1	D										RelA/SpoT, AH and RIS domains [PF19296.2]; ACT domain [PF13291.9]					0
GCA_001717015.1_MAGV01000004.1_5	GCA_001717015.1	MAGV01000004.1	5	3955	4404	1	C	K07560	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]								D-Tyr-tRNA(Tyr) deacylase [PF02580.19]					0
GCA_001717015.1_MAGV01000004.1_6	GCA_001717015.1	MAGV01000004.1	6	4442	5059	1	C	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]								Metallo-beta-lactamase superfamily [PF00753.30]; Metallo-beta-lactamase superfamily [PF14597.9]					0
GCA_001717015.1_MAGV01000004.1_7	GCA_001717015.1	MAGV01000004.1	7	5122	6330	1	D										SurA N-terminal domain [PF13624.9]; Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Outer membrane lipoprotein [PF13525.9]; Tetratricopeptide repeat [PF14559.9]					0
GCA_001717015.1_MAGV01000004.1_8	GCA_001717015.1	MAGV01000004.1	8	6305	7237	1	D										Histidyl-tRNA synthetase [PF13393.9]; tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]					0
GCA_001717015.1_MAGV01000005.1_1	GCA_001717015.1	MAGV01000005.1	1	1	900	-1	C	K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_001717015.1_MAGV01000005.1_2	GCA_001717015.1	MAGV01000005.1	2	905	1723	-1	C	K15856	GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]					0
GCA_001717015.1_MAGV01000005.1_3	GCA_001717015.1	MAGV01000005.1	3	1842	2702	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_001717015.1_MAGV01000005.1_4	GCA_001717015.1	MAGV01000005.1	4	2890	3414	-1	D										Methyltransferase domain [PF08241.15]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]					0
GCA_001717015.1_MAGV01000005.1_5	GCA_001717015.1	MAGV01000005.1	5	3675	4913	1	C	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	MER0102306	C44	MER0102306 - family C44 non-peptidase homologues (Anaeromyxobacter sp. K) [C44.UNW]#C44#{peptidase unit: 1-261}~source ACG74102~	False	0.278	83.0	4.539e-15	Asparagine synthase [PF00733.24]; Glutamine amidotransferase domain [PF13537.9]					0
GCA_001717015.1_MAGV01000005.1_6	GCA_001717015.1	MAGV01000005.1	6	4962	5528	1	E															0
GCA_001717015.1_MAGV01000005.1_7	GCA_001717015.1	MAGV01000005.1	7	5691	6401	-1	D										Polysaccharide biosynthesis protein [PF13440.9]					0
GCA_001717015.1_MAGV01000005.1_8	GCA_001717015.1	MAGV01000005.1	8	6408	7103	-1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]					0
GCA_001717015.1_MAGV01000005.1_9	GCA_001717015.1	MAGV01000005.1	9	7317	8600	-1	C	K13658	beta-1,4-mannosyltransferase [EC:2.4.1.251]								Glycosyl transferases group 1 [PF13692.9]					0
GCA_001717015.1_MAGV01000005.1_10	GCA_001717015.1	MAGV01000005.1	10	9131	9451	1	E															0
GCA_001717015.1_MAGV01000006.1_1	GCA_001717015.1	MAGV01000006.1	1	3	140	-1	D										Aldehyde ferredoxin oxidoreductase, N-terminal domain [PF02730.18]					0
GCA_001717015.1_MAGV01000006.1_2	GCA_001717015.1	MAGV01000006.1	2	257	535	1	C	K03636	sulfur-carrier protein													0
GCA_001717015.1_MAGV01000006.1_3	GCA_001717015.1	MAGV01000006.1	3	532	1662	-1	D										Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]					0
GCA_001717015.1_MAGV01000006.1_4	GCA_001717015.1	MAGV01000006.1	4	1966	2487	1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methionine biosynthesis protein MetW [PF07021.15]; Mycolic acid cyclopropane synthetase [PF02353.23]					0
GCA_001717015.1_MAGV01000006.1_5	GCA_001717015.1	MAGV01000006.1	5	2565	2801	1	C	K04796	small nuclear ribonucleoprotein								LSM domain [PF01423.25]					0
GCA_001717015.1_MAGV01000006.1_6	GCA_001717015.1	MAGV01000006.1	6	2847	3320	1	E															0
GCA_001717015.1_MAGV01000006.1_7	GCA_001717015.1	MAGV01000006.1	7	3461	4678	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase (AdoMet synthetase) [PF01941.22]					0
GCA_001717015.1_MAGV01000006.1_8	GCA_001717015.1	MAGV01000006.1	8	4638	6626	-1	C	K09150	uncharacterized protein								Protein of unknown function (DUF460) [PF04312.16]					0
GCA_001717015.1_MAGV01000006.1_9	GCA_001717015.1	MAGV01000006.1	9	6807	7112	1	D										Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
GCA_001717015.1_MAGV01000006.1_10	GCA_001717015.1	MAGV01000006.1	10	7230	8861	-1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.614	635.0	4.039e-201	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_001717015.1_MAGV01000006.1_11	GCA_001717015.1	MAGV01000006.1	11	8907	9593	-1	C	K06927	diphthine-ammonia ligase [EC:6.3.1.14]								Diphthamide synthase [PF01902.20]					0
GCA_001717015.1_MAGV01000006.1_12	GCA_001717015.1	MAGV01000006.1	12	9604	10299	-1	D										Protein of unknown function (DUF1614) [PF07758.14]					0
GCA_001717015.1_MAGV01000006.1_13	GCA_001717015.1	MAGV01000006.1	13	10361	11179	1	E															0
GCA_001717015.1_MAGV01000006.1_14	GCA_001717015.1	MAGV01000006.1	14	11235	11987	1	C	K09013	Fe-S cluster assembly ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_001717015.1_MAGV01000006.1_15	GCA_001717015.1	MAGV01000006.1	15	11984	13216	1	C	K07033	uncharacterized protein								SUF system FeS cluster assembly, SufBD [PF01458.20]; SufBD protein N-terminal region [PF19295.2]					0
GCA_001717015.1_MAGV01000006.1_16	GCA_001717015.1	MAGV01000006.1	16	13297	13797	-1	D										Biotin/lipoate A/B protein ligase family [PF03099.22]; Biotin protein ligase C terminal domain [PF02237.20]					0
GCA_001717015.1_MAGV01000007.1_1	GCA_001717015.1	MAGV01000007.1	1	126	623	1	D										PUA domain [PF01472.23]; Domain of unknown function (DUF1947) [PF09183.13]					0
GCA_001717015.1_MAGV01000007.1_2	GCA_001717015.1	MAGV01000007.1	2	663	2585	-1	C	K07041	uncharacterized protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; KH domain [PF17214.6]; Beta-lactamase superfamily domain [PF12706.10]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_001717015.1_MAGV01000007.1_3	GCA_001717015.1	MAGV01000007.1	3	2618	3268	-1	C	K03433	proteasome beta subunit [EC:3.4.25.1]	MER1152137	T01A	MER1152137 - subfamily T1A unassigned peptidases () [T01.UPA]#T01A#{peptidase unit: 17-215}~source OLS17522~	False	0.525	194.0	1.5879999999999998e-54	Proteasome subunit [PF00227.29]					0
GCA_001717015.1_MAGV01000007.1_4	GCA_001717015.1	MAGV01000007.1	4	3410	4507	1	C	K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]								Iron-containing alcohol dehydrogenase [PF13685.9]; Iron-containing alcohol dehydrogenase [PF00465.22]; 3-dehydroquinate synthase [PF01761.23]					0
GCA_001717015.1_MAGV01000007.1_5	GCA_001717015.1	MAGV01000007.1	5	4507	4983	1	C	K09730	uncharacterized protein								Uncharacterised protein family (UPF0179) [PF03684.16]					0
GCA_001717015.1_MAGV01000007.1_6	GCA_001717015.1	MAGV01000007.1	6	4994	5788	-1	D										FKBP26_C-terminal [PF18046.4]; FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_001717015.1_MAGV01000007.1_7	GCA_001717015.1	MAGV01000007.1	7	5894	6445	1	C	K05873	adenylate cyclase, class 2 [EC:4.6.1.1]								CYTH domain [PF01928.24]					0
GCA_001717015.1_MAGV01000007.1_8	GCA_001717015.1	MAGV01000007.1	8	6394	7026	-1	C	K06950	uncharacterized protein								HD domain [PF01966.25]					0
GCA_001717015.1_MAGV01000007.1_9	GCA_001717015.1	MAGV01000007.1	9	6989	7660	-1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_001717015.1_MAGV01000007.1_10	GCA_001717015.1	MAGV01000007.1	10	7785	8018	1	C	K04653	hydrogenase expression/formation protein HypC								HupF/HypC family [PF01455.21]					0
GCA_001717015.1_MAGV01000007.1_11	GCA_001717015.1	MAGV01000007.1	11	8034	9128	1	C	K04654	hydrogenase expression/formation protein HypD								Hydrogenase formation hypA family [PF01924.19]					0
GCA_001717015.1_MAGV01000007.1_12	GCA_001717015.1	MAGV01000007.1	12	9109	10260	-1	D										Aminotransferase class-V [PF00266.22]					0
GCA_001717015.1_MAGV01000007.1_13	GCA_001717015.1	MAGV01000007.1	13	10327	11091	1	C	K22205	S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.2.3]								SAM hydroxide adenosyltransferase N-terminal domain [PF01887.19]; SAM hydroxide adenosyltransferase C-terminal domain [PF20257.1]					0
GCA_001717015.1_MAGV01000007.1_14	GCA_001717015.1	MAGV01000007.1	14	11208	11756	1	C	K00952	nicotinamide-nucleotide adenylyltransferase [EC:2.7.7.1]								Cytidylyltransferase-like [PF01467.29]					0
GCA_001717015.1_MAGV01000007.1_15	GCA_001717015.1	MAGV01000007.1	15	11722	12255	-1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
GCA_001717015.1_MAGV01000007.1_16	GCA_001717015.1	MAGV01000007.1	16	12338	13573	1	C	K01974	RNA 3'-terminal phosphate cyclase (ATP) [EC:6.5.1.4]								RNA 3'-terminal phosphate cyclase [PF01137.24]; RNA 3'-terminal phosphate cyclase (RTC), insert domain [PF05189.16]					0
GCA_001717015.1_MAGV01000007.1_17	GCA_001717015.1	MAGV01000007.1	17	13451	14014	-1	C	K06943	nucleolar GTP-binding protein								Ferrous iron transport protein B [PF02421.21]; Nucleolar GTP-binding protein 1 (NOG1) [PF06858.17]; 50S ribosome-binding GTPase [PF01926.26]; MnmE helical domain [PF12631.10]; AIG1 family [PF04548.19]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]					0
GCA_001717015.1_MAGV01000007.1_18	GCA_001717015.1	MAGV01000007.1	18	14471	14656	-1	C	K09715	uncharacterized protein								MJ1316 RNA cyclic group end recognition domain [PF04457.15]					0
GCA_001717015.1_MAGV01000008.1_1	GCA_001717015.1	MAGV01000008.1	1	214	1455	-1	D										HMGL-like [PF00682.22]					0
GCA_001717015.1_MAGV01000008.1_2	GCA_001717015.1	MAGV01000008.1	2	1582	2022	1	D										4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCA_001717015.1_MAGV01000008.1_3	GCA_001717015.1	MAGV01000008.1	3	2019	3899	1	C	K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]								Aldehyde ferredoxin oxidoreductase, domains 2 & 3 [PF01314.21]; Aldehyde ferredoxin oxidoreductase, N-terminal domain [PF02730.18]					0
GCA_001717015.1_MAGV01000008.1_4	GCA_001717015.1	MAGV01000008.1	4	4075	4734	1	D										B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_001717015.1_MAGV01000008.1_5	GCA_001717015.1	MAGV01000008.1	5	4731	7559	1	C	K16176	methylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.248]								Monomethylamine methyltransferase MtmB [PF05369.15]					0
GCA_001717015.1_MAGV01000008.1_6	GCA_001717015.1	MAGV01000008.1	6	7621	8091	-1	D										Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_001717015.1_MAGV01000009.1_1	GCA_001717015.1	MAGV01000009.1	1	3	437	-1	E															0
GCA_001717015.1_MAGV01000009.1_2	GCA_001717015.1	MAGV01000009.1	2	511	1050	-1	D										Flavin reductase like domain [PF01613.21]					0
GCA_001717015.1_MAGV01000009.1_3	GCA_001717015.1	MAGV01000009.1	3	1133	2329	-1	D										Transglutaminase-like superfamily [PF01841.22]					0
GCA_001717015.1_MAGV01000009.1_4	GCA_001717015.1	MAGV01000009.1	4	2445	2672	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_001717015.1_MAGV01000009.1_5	GCA_001717015.1	MAGV01000009.1	5	2786	3979	-1	D										Glycosyl transferase family 1 [PF13528.9]; Glycosyltransferase family 28 C-terminal domain [PF04101.19]; UDP-glucoronosyl and UDP-glucosyl transferase [PF00201.21]	GT1; GT28	GT1 UDP-glucuronosyltransferase (EC 2.4.1.17); zeatin O-beta-xylosyltransferase (EC 2.4.2.40); 2-hydroxyacylsphingosine 1-beta-galactosyltransferase (EC 2.4.1.45); N-acylsphingosine galactosyltransferase (EC 2.4.1.47); flavonol 3-O-glucosyltransferase (EC 2.4.1.91); anthocyanidin 3-O-glucosyltransferase (EC 2.4.1.115); sinapate 1-glucosyltransferase (EC 2.4.1.120); indole-3-acetate beta-glucosyltransferase (EC 2.4.1.121); flavonol L-rhamnosyltransferase (EC 2.4.1.159); sterol glucosyltransferase (EC 2.4.1.173); UDP-Glc: 4-hydroxybenzoate 4-O-beta-glucosyltransferase (EC 2.4.1.194); zeatin O-beta-glucosyltransferase (EC 2.4.1.203); limonoid glucosyltransferase (EC 2.4.1.210); UDP-GlcA: baicalein 7-O-beta-glucuronosyltransferase (EC 2.4.1.253); UDP-Glc: chalcone 4'-O-beta-glucosyltransferase (EC 2.4.1.286); ecdysteroid UDP-glucosyltransferase (EC 2.4.1.-); salicylic acid beta-glucosyltransferase (EC 2.4.1.-); anthocyanin 3-O-galactosyltransferase (EC 2.4.1.-); anthocyanin 5-O-glucosyltransferase (EC 2.4.1.-); dTDP-beta-2-deoxy-L-fucose: alpha-L-2-deoxyfucosyltransferase (EC 2.4.1.-); UDP-beta-L-rhamnose: alpha-L-rhamnosyltransferase (EC 2.4.1.-); zeaxanthin glucosyltransferase (EC 2.4.1.-); UDP-Glc: flavone-6-C-glucosytransferase (EC 2.4.1.-); UDP-Glc: cinnamate beta-glucosyltransferase (EC 2.4.1.177); UDP-Glc: hydroxycinnamic acid O-beta-glucosyltransferase (EC 2.4.1.-); UDP-Glc: cinnamoyl O-beta-glucosyltransferase (EC 2.4.1.-); UDP-Arap: flavone-C-arabinosytransferase (EC 2.4.1.-); [inverting] UDP-Glc: ginsenoside 3-O-glucosyltransferase (EC 2.4.1.364); [inverting] UDP-Glc: 3-O-glucosyl-protopanaxadiol-type ginsenoside 2''-O-glucosyltransferase (EC 2.4.1.365); UDP-Glc: p-hydroxymandelonitrile-O-glucosyltransferase (EC 2.4.1.85); GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.115,2.4.1.120,2.4.1.121,2.4.1.128,2.4.1.159,2.4.1.170,2.4.1.173,2.4.1.177,2.4.1.17,2.4.1.185,2.4.1.194,2.4.1.195,2.4.1.202,2.4.1.203,2.4.1.210,2.4.1.215,2.4.1.234,2.4.1.237,2.4.1.238,2.4.1.-,2.4.1.253,2.4.1.276,2.4.1.286,2.4.1.302,2.4.1.35,2.4.1.360,2.4.1.364,2.4.1.365,2.4.1.45,2.4.1.47,2.4.1.81,2.4.1.85,2.4.1.91,2.4.2.40,2.4.2.-,2.4.-.-,2.4.1.189; 2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
GCA_001717015.1_MAGV01000009.1_6	GCA_001717015.1	MAGV01000009.1	6	3991	4599	-1	C	K09141	uncharacterized protein								AMMECR1 [PF01871.20]					0
GCA_001717015.1_MAGV01000009.1_7	GCA_001717015.1	MAGV01000009.1	7	4643	5035	-1	C	K09122	uncharacterized protein								Mut7-C RNAse domain [PF01927.19]					0
GCA_001717015.1_MAGV01000009.1_8	GCA_001717015.1	MAGV01000009.1	8	5038	5841	-1	D										CBS domain [PF00571.31]					0
GCA_001717015.1_MAGV01000009.1_9	GCA_001717015.1	MAGV01000009.1	9	5838	6683	-1	D										CBS domain [PF00571.31]					0
GCA_001717015.1_MAGV01000009.1_10	GCA_001717015.1	MAGV01000009.1	10	6778	7332	-1	D										CBS domain [PF00571.31]					0
GCA_001717015.1_MAGV01000009.1_11	GCA_001717015.1	MAGV01000009.1	11	7418	8887	-1	D										NFACT protein RNA binding domain [PF05670.16]; NFACT N-terminal and middle domains [PF05833.14]					0
