locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAJTCR010000001.1_37		K23144	COG1207		phrog_5353	VOG04431	KEGG:K23144	222	1.8e-61	206.8	2.7.7.23 2.7.7.24 2.7.7.83 2.3.1.157 2.3.1.276	K23144; UDP-N-acetylglucosamine diphosphorylase / glucose-1-phosphate thymidylyltransferase / UDP-N-acetylgalactosamine diphosphorylase / glucosamine-1-phosphate N-acetyltransferase / galactosamine-1-phosphate N-acetyltransferase
CAJTCR010000001.1_38		K03169	COG0550		phrog_13226	VOG09738	KEGG:K03169	667	3.7e-209	694.9	5.6.2.1	topB; DNA topoisomerase III
CAJTCR010000001.1_39		K06921	COG1672				COG:COG1672	454	4.8e-104	347.2		:
CAJTCR010000001.1_40	K00133	K00133	COG0136				COG:COG0136	363	8.4e-80	266.7		Asd:Lysine biosynthesis
CAJTCR010000001.1_41	K01755	K01755	COG0165		phrog_32699		COG:COG0165	473	9.1e-219	725.9		ArgH:Arginine biosynthesis
CAJTCR010000001.1_42		K09765	COG1636		phrog_3217		COG:COG1636	208	3.9e-91	304.2		QueH:
CAJTCR010000001.1_43		K16150	COG1543	GT4, GT5	phrog_2170		KEGG:K16150	377	3.2e-41	140.3	2.4.1.11	K16150; glycogen synthase
CAJTCR010000001.1_44	K00721	K00721			phrog_841		FOAM:K00721	265	2.8e-30	103.8	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
CAJTCR010000001.1_45		K18910	COG1082				KEGG:K18910	277	1.3e-29	101.5	5.1.3.30 5.1.3.31	dpe, lre; D-psicose/D-tagatose/L-ribulose 3-epimerase
CAJTCR010000001.1_46												Hypothetical
CAJTCR010000001.1_47		K00067	COG1091				COG:COG1091	307	2.8e-11	40.8		RfbD:
CAJTCR010000001.1_48	K14340	K14340	COG5305				COG:COG5305	608	7.1e-43	145.1		:
CAJTCR010000001.1_49		K20534	COG1216		phrog_841	VOG10964	KEGG:K20534	316	2.7e-51	172.9	2.4.-.-	gtrB, csbB; polyisoprenyl-phosphate glycosyltransferase
CAJTCR010000001.1_50			COG0579				COG:COG0579	377	3e-16	53.3		LhgO:
CAJTCR010000001.1_51												Hypothetical
CAJTCR010000001.1_52		K22708	COG1216	GT27	phrog_22088	VOG00739	KEGG:K22708	695	1.5e-60	203.6	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
CAJTCR010000001.1_53												Hypothetical
CAJTCR010000001.1_54					phrog_1238		PHROG:phrog_1238	132	6.9e-07	27.4		phosphoheptose isomerase
CAJTCR010000001.1_55		K06041	COG0794		phrog_5670	VOG12058	COG:COG0794	196	2.1e-47	160.3		GutQ:
CAJTCR010000001.1_56	K00966	K00966, K17880	COG1208, COG3173		phrog_4098	VOG00785	VOG:VOG00785	501	5.2e-68	228.3		sp|P55257|RMLA_YEREN Glucose-1-phosphate thymidylyltransferase
CAJTCR010000001.1_57												Hypothetical
CAJTCR010000001.1_58		K22708	COG1216	GT27	phrog_841	VOG00739	KEGG:K22708	353	9.5e-42	141.6	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
CAJTCR010000001.1_59	K09691	K09691	COG1134		phrog_293	VOG35465	FOAM:K09691	243	5.2e-125	416.6		ABC-2.LPSE.A; lipopolysaccharide transport system ATP-binding protein
CAJTCR010000001.1_60	K09690	K09690	COG1682				FOAM:K09690	479	7.7e-93	309.4		ABC-2.LPSE.P; lipopolysaccharide transport system permease protein
CAJTCR010000001.1_61		K19422		GT4, GT5	phrog_2170		KEGG:K19422	404	3e-95	317.2	2.4.-.-	epsD; glycosyltransferase EpsD
CAJTCR010000001.1_62		K07729	COG1476		phrog_8	VOG00002	COG:COG1476	117	1.3e-21	75.8		XRE:
CAJTCR010000001.1_63		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	459	2.5e-57	192.0		integrase
CAJTCR010000001.1_64												Hypothetical
CAJTCR010000001.1_65												Hypothetical
CAJTCR010000001.1_66			COG4626		phrog_2699	VOG07294	COG:COG4626	230	2.9e-97	324.7		YmfN:
CAJTCR010000001.1_67												Hypothetical
CAJTCR010000001.1_68		K03839	COG0426	AA6			COG:COG0426	141	3.6e-34	116.4		NorV:
CAJTCR010000001.1_69												Hypothetical
CAJTCR010000001.1_70												Hypothetical
CAJTCR010000001.1_71		K12243	COG4977		phrog_11275	VOG01917	KEGG:K12243	327	9e-32	108.8		pchR; AraC family transcriptional regulator, transcriptional activator of the genes for pyochelin and ferripyochelin receptors
CAJTCR010000001.1_72		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	526	3.8e-141	469.4		integrase
CAJTCR010000001.1_73		K06400	COG1961		phrog_95, phrog_95	VOG00303	PHROG:phrog_95	518	8.1e-126	397.0		integrase
CAJTCR010000001.1_74												Hypothetical
CAJTCR010000001.1_75												Hypothetical
CAJTCR010000001.1_76		K21757			phrog_3736	VOG33559	KEGG:K21757	220	5.3e-42	115.0		benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes
CAJTCR010000001.1_77	K11631	K11631	COG1136		phrog_293	VOG02992	FOAM:K11631	250	1.3e-100	334.1		bceA, vraD; bacitracin transport system ATP-binding protein
CAJTCR010000001.1_78	K11632	K11632	COG3127				FOAM:K11632	669	2.5e-111	371.5		bceB, vraE; bacitracin transport system permease protein
CAJTCR010000001.1_79		K14988	COG4585		phrog_857		KEGG:K14988	522	9.2e-137	455.0		salK; two-component system, NarL family, secretion system sensor histidine kinase SalK
CAJTCR010000001.1_80		K14989	COG4566		phrog_731		KEGG:K14989	205	1.9e-80	267.2		salR; two-component system, NarL family, secretion system response regulator SalR
CAJTCR010000001.1_81		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	50	8.7e-11	39.4		integrase
CAJTCR010000001.1_82	K02050	K02050	COG0600		phrog_6743		COG:COG0600	239	1.5e-64	216.6		TauC:
CAJTCR010000001.1_83	K02049	K02049	COG1116		phrog_293	VOG06047	COG:COG1116	266	1.3e-96	322.6		TauB:
CAJTCR010000001.1_84	K06001	K06001	COG1350		phrog_11528		FOAM:K06001	458	2.2e-221	735.7	4.2.1.20	trpB; tryptophan synthase beta chain
CAJTCR010000001.1_85												Hypothetical
CAJTCR010000001.1_86												Hypothetical
CAJTCR010000001.1_87												Hypothetical
CAJTCR010000001.1_88		K02171	COG3682		phrog_1077	VOG04035	COG:COG3682	124	4.9e-31	106.1		CopY:
CAJTCR010000001.1_89		K02172	COG4219				COG:COG4219	709	3.4e-84	281.2		MecR1:
CAJTCR010000001.1_90												Hypothetical
CAJTCR010000001.1_91		K23779	COG1476		phrog_8	VOG00002	KEGG:K23779	179	1e-24	85.7		sutR; XRE family transcriptional regulator, regulator of sulfur utilization
CAJTCR010000001.1_92	K11072	K11072	COG3842		phrog_293	VOG02992	FOAM:K11072	358	3.4e-170	565.8	7.6.2.11	potA; spermidine/putrescine transport system ATP-binding protein
CAJTCR010000001.1_93	K11071	K11071	COG1176		phrog_1577		COG:COG1176	275	1.1e-97	326.1		PotB:
CAJTCR010000001.1_94	K11070	K11070	COG1177		phrog_1577		FOAM:K11070	263	4.7e-98	327.7		potC; spermidine/putrescine transport system permease protein
CAJTCR010000001.1_95	K11069	K11069	COG0687		phrog_22867		FOAM:K11069	349	5.9e-115	383.3		potD; spermidine/putrescine transport system substrate-binding protein
CAJTCR010000001.1_96												Hypothetical
CAJTCR010000001.1_97	K00703	K00703	COG0297	GT5, GT5	phrog_2170		COG:COG0297	480	1.2e-234	780.6		GlgA:
CAJTCR010000001.1_98		K07699	COG5801		phrog_37855	VOG00352	KEGG:K07699	266	4.9e-116	384.9		spo0A; two-component system, response regulator, stage 0 sporulation protein A
CAJTCR010000001.1_99												Hypothetical
CAJTCR010000001.1_100	K01736	K01736	COG0082			VOG15736	COG:COG0082	369	1.6e-177	589.1		AroC:Aromatic amino acid biosynthesis
CAJTCR010000001.1_101												Hypothetical
CAJTCR010000001.1_102		K07317	COG0827		phrog_9133	VOG00788	KEGG:K07317	555	2.1e-83	279.2	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
CAJTCR010000001.1_103		K07317, K07504	COG2810		phrog_16674, phrog_17239	VOG00788	COG:COG2810	997	3.4e-79	265.2		:
CAJTCR010000001.1_104		K07404	COG2706		phrog_19989		COG:COG2706	366	3.3e-90	301.7		Pgl:
CAJTCR010000001.1_105		K08303	COG0826		phrog_2895		KEGG:K08303	416	6.7e-160	531.5	3.4.-.-	prtC, trhP; U32 family peptidase
CAJTCR010000001.1_106	K00588	K00588	COG4122		phrog_15516	VOG24845	COG:COG4122	214	6.3e-61	204.7		TrmR:tRNA modification
CAJTCR010000001.1_107		K07082	COG1559				COG:COG1559	153	4.3e-20	69.9		MltG:
CAJTCR010000001.1_108			COG3679				COG:COG3679	116	2.9e-12	44.5		YlbF:
CAJTCR010000001.1_109		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	552	6.3e-251	832.6		RnjA:
CAJTCR010000001.1_110												Hypothetical
CAJTCR010000001.1_111		K07447	COG0816				COG:COG0816	148	3.5e-59	198.0		YqgF:
CAJTCR010000001.1_112			COG4472				COG:COG4472	87	9.7e-38	126.4		:
CAJTCR010000001.1_113		K18707	COG0621				KEGG:K18707	439	2.4e-161	536.7	2.8.4.5	mtaB; threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CAJTCR010000001.1_114		K11184					KEGG:K11184	78	2.4e-14	51.2		chr, crh; catabolite repression HPr-like protein
CAJTCR010000001.1_115		K03151	COG0301		phrog_1550	VOG22909	COG:COG0301	394	1.2e-156	520.5		ThiI:Thiamine biosynthesis
CAJTCR010000001.1_116	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	386	1.1e-163	544.2		NifS:
CAJTCR010000001.1_117	K09761	K09761	COG1385				COG:COG1385	249	1.6e-80	268.3		RsmE:16S rRNA modification
CAJTCR010000001.1_118	K02687	K02687	COG2264				COG:COG2264	323	5.1e-92	307.3		PrmA:
CAJTCR010000001.1_119												Hypothetical
CAJTCR010000001.1_120		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	393	1.4e-147	490.9		dnaJ; molecular chaperone DnaJ
CAJTCR010000001.1_121		K04043	COG0443		phrog_22485	VOG03107, VOG03107	KEGG:K04043	626	1.3e-274	911.7		dnaK, HSPA9; molecular chaperone DnaK
CAJTCR010000001.1_122		K03687	COG0576		phrog_12942		COG:COG0576	250	9.1e-56	187.3		GrpE:
CAJTCR010000001.1_123		K03705	COG1420				COG:COG1420	347	1e-115	385.1		HrcA:
CAJTCR010000001.1_124	K11636	K11636	COG4591				FOAM:K11636	154	2.2e-09	34.3		yxdM; putative ABC transport system permease protein
CAJTCR010000001.1_125												Hypothetical
CAJTCR010000001.1_126		K00351, K16183, K16183	COG3894, COG3894		phrog_844	VOG09977	COG:COG3894	536	6.3e-155	434.6		:
CAJTCR010000001.1_127												Hypothetical
CAJTCR010000001.1_128	K09808, K02004, K02004	K09808, K02004, K02004	COG3127		phrog_31849, phrog_31849		COG:COG3127	838	1.3e-57	190.1		YbbP:
CAJTCR010000001.1_129	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	227	3e-103	343.7		LolD:
CAJTCR010000001.1_130												Hypothetical
CAJTCR010000001.1_131		K07706	COG3290		phrog_16980		COG:COG3290	446	1.7e-38	130.8		CitA:
CAJTCR010000001.1_132		K02477	COG3279		phrog_8810	VOG00352	COG:COG3279	236	5.1e-62	208.4		LytT:
CAJTCR010000001.1_133		K01267	COG1362				COG:COG1362	438	5.5e-171	567.8		LAP4:
CAJTCR010000001.1_134												Hypothetical
CAJTCR010000001.1_135												Hypothetical
CAJTCR010000001.1_136												Hypothetical
CAJTCR010000001.1_137												Hypothetical
CAJTCR010000001.1_138		K02172	COG4219				COG:COG4219	489	1.1e-58	196.9		MecR1:
CAJTCR010000001.1_139		K02171	COG3682		phrog_1077	VOG04035	COG:COG3682	136	2.4e-26	90.8		CopY:
CAJTCR010000001.1_140												Hypothetical
CAJTCR010000001.1_141		K07706	COG3290		phrog_16980		COG:COG3290	452	9.2e-41	137.6		CitA:
CAJTCR010000001.1_142		K07705	COG3279		phrog_8810	VOG00352	COG:COG3279	239	1.5e-56	190.5		LytT:
CAJTCR010000001.1_143												Hypothetical
CAJTCR010000001.1_144												Hypothetical
CAJTCR010000001.1_145		K00666	COG0365		phrog_36676, phrog_18935	VOG21292	KEGG:K00666	679	1.6e-109	365.3	6.2.1.-	K00666; fatty-acyl-CoA synthase
CAJTCR010000001.1_146		K14188					KEGG:K14188	76	2.2e-14	52.2	6.1.1.13	dltC; D-alanine--poly(phosphoribitol) ligase subunit 2
CAJTCR010000001.1_147		K19294	COG1696				COG:COG1696	559	3.8e-119	397.5		DltB:
CAJTCR010000001.1_148			COG2755				COG:COG2755	726	1.8e-08	29.4		TesA:
CAJTCR010000001.1_149		K16639	COG0491		phrog_392	VOG04183	COG:COG0491	242	2.1e-29	100.7		GloB:
CAJTCR010000001.1_150												Hypothetical
CAJTCR010000001.1_151												Hypothetical
CAJTCR010000001.1_152												Hypothetical
CAJTCR010000001.1_153		K25153	COG3225				KEGG:K25153	478	1.2e-92	309.8		gldG; gliding motility-associatede transport system auxiliary component
CAJTCR010000001.1_154		K25151	COG1277				KEGG:K25151	288	4.2e-52	175.2		gldF; gliding motility-associated transport system permease protein
CAJTCR010000001.1_155		K25152	COG1131				KEGG:K25152	130	3.1e-18	64.3		gldA; gliding motility-associated transport system ATP-binding protein
CAJTCR010000001.1_156		K14982					KEGG:K14982	163	3e-09	34.2	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
CAJTCR010000001.1_157		K07666	COG3706		phrog_731	VOG00352, VOG29077	KEGG:K07666	245	2.4e-73	245.6		qseB; two-component system, OmpR family, response regulator QseB
CAJTCR010000001.1_158	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	383	1.4e-183	609.9		NifS:
CAJTCR010000001.1_159		K06409	COG5841		phrog_32098		KEGG:K06409	438	6e-116	386.1		spoVB; stage V sporulation protein B
CAJTCR010000001.1_160		K03686	COG0484		phrog_14336	VOG00733	COG:COG0484	201	7.4e-27	93.0		DnaJ:
CAJTCR010000001.1_161		K14650					KEGG:K14650	327	2.9e-07	27.5		TAF3; transcription initiation factor TFIID subunit 3
CAJTCR010000001.1_162												Hypothetical
CAJTCR010000001.1_163	K00876	K00876, K01868	COG0572		phrog_18916	VOG01544	COG:COG0572	552	9.5e-108	359.2		Udk:Pyrimidine salvage
CAJTCR010000001.1_164		K22391	COG0327				COG:COG0327	262	1.4e-85	285.7		NIF3:Folate biosynthesis
CAJTCR010000001.1_165												Hypothetical
CAJTCR010000001.1_166		K06967	COG2384				COG:COG2384	272	1.3e-71	239.0		TrmK:tRNA modification
CAJTCR010000001.1_167		K03086	COG0568		phrog_351	VOG00158, VOG00158	KEGG:K03086	431	4e-175	582.3		rpoD; RNA polymerase primary sigma factor
CAJTCR010000001.1_168	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	599	2.2e-170	567.1		DnaG:
CAJTCR010000001.1_169	K01129	K01129	COG0232		phrog_21998, phrog_21998, phrog_21998		COG:COG0232	335	9.8e-120	396.2		Dgt:
CAJTCR010000001.1_170												Hypothetical
CAJTCR010000001.1_171		K14059	COG4974		phrog_1	VOG00056	PHROG:phrog_1	465	3e-49	166.3		integrase
CAJTCR010000001.1_172												Hypothetical
CAJTCR010000001.1_173												Hypothetical
CAJTCR010000002.1_1_1												Hypothetical
CAJTCR010000002.1_1_2		K00598	COG4106				COG:COG4106	221	5.3e-20	70.0		Tam:
CAJTCR010000002.1_1_3		K23684	COG1216	GT81	phrog_841	VOG10964	KEGG:K23684	325	4.2e-35	119.4	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
CAJTCR010000002.1_1_4			COG1807				COG:COG1807	704	6.7e-19	65.9		ArnT:
CAJTCR010000002.1_1_5	K00568	K00568	COG2230				FOAM:K00568	237	1.4e-08	32.5	2.1.1.222 2.1.1.64	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase
CAJTCR010000002.1_1_6			COG2246				COG:COG2246	140	7.2e-29	98.9		GtrA:
CAJTCR010000002.1_1_7		K20534	COG1216	GT81	phrog_841	VOG10964	KEGG:K20534	323	1.1e-117	392.1	2.4.-.-	gtrB, csbB; polyisoprenyl-phosphate glycosyltransferase
CAJTCR010000002.1_1_8												Hypothetical
CAJTCR010000002.1_1_9			COG4485				COG:COG4485	703	8.6e-19	65.2		YfhO:
CAJTCR010000002.1_1_10		K19002			phrog_2170		KEGG:K19002	391	1.1e-10	39.0	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
CAJTCR010000002.1_1_11		K19002		GT4			KEGG:K19002	348	5.9e-36	122.2	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
CAJTCR010000002.1_1_12		K00754		GT4	phrog_2170	VOG00313	KEGG:K00754	392	3.8e-34	116.6	2.4.1.-	bshA; L-malate glycosyltransferase
CAJTCR010000002.1_1_13												Hypothetical
CAJTCR010000002.1_1_14		K24659, K06674	COG4976		phrog_4752	VOG00106	KEGG:K24659	412	7.4e-33	111.2	2.1.1.-	wbdD; O-antigen chain-terminating methyltransferase
CAJTCR010000002.1_1_15	K09691	K09691	COG1134		phrog_293	VOG35465	COG:COG1134	412	1.1e-146	488.3		TagH:
CAJTCR010000002.1_1_16		K15856	COG1089		phrog_540	VOG00055	KEGG:K15856	320	1.8e-117	390.8	1.1.1.281	rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase
CAJTCR010000002.1_1_17	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	345	2.9e-181	602.6	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
CAJTCR010000002.1_1_18	K09690	K09690	COG1682				COG:COG1682	260	5.2e-86	286.8		TagG:
CAJTCR010000002.1_1_19	K12994	K12994	COG0297	GT4	phrog_2170	VOG00164	FOAM:K12994	390	1e-66	223.1	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
CAJTCR010000002.1_1_20		K24657	COG0297	GT4, GT5	phrog_2170		KEGG:K24657	398	9.2e-69	230.2	2.4.1.-	wbpZ; O-antigen biosynthesis rhamnosyltransferase
CAJTCR010000002.1_1_21		K23779	COG1476		phrog_8	VOG00002	COG:COG1476	122	4e-20	70.9		XRE:
CAJTCR010000002.1_1_22												Hypothetical
CAJTCR010000002.1_1_23			COG5617				COG:COG5617	673	6.9e-10	35.8		PTPS:
CAJTCR010000002.1_1_24	K12999	K12999	COG1216	GT27	phrog_841	VOG10964	FOAM:K12999	332	1.1e-148	492.4	2.4.1.-	rgpI; glucosyltransferase
CAJTCR010000002.1_1_25		K14056	COG1476		phrog_1373	VOG00002	COG:COG1476	109	5.4e-14	50.9		XRE:
CAJTCR010000002.1_1_26	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	587	2.5e-217	721.4		IlvB:Isoleucine, leucine, valine biosynthesis
CAJTCR010000002.1_1_27		K19736			phrog_14982		KEGG:K19736	193	3.4e-24	85.0		aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
CAJTCR010000002.1_1_28		K06158, K06185	COG0488, COG4619		phrog_293, phrog_293	VOG06047	COG:COG0488	513	1.7e-103	296.6		Uup:
CAJTCR010000002.1_1_29												Hypothetical
CAJTCR010000002.1_1_30												Hypothetical
CAJTCR010000002.1_1_31		K06405	COG5836				KEGG:K06405	156	7.6e-63	209.1		spoVAC; stage V sporulation protein AC
CAJTCR010000002.1_1_32		K22132	COG1179		phrog_37075	VOG05125	COG:COG1179	235	1e-104	349.1		TcdA:tRNA modification
CAJTCR010000002.1_1_33		K01163	COG4552				COG:COG4552	291	1.5e-17	62.2		Eis:
CAJTCR010000002.1_1_34		K01163	COG4866				COG:COG4866	297	9.3e-108	358.5		:
CAJTCR010000002.1_1_35	K01653	K01653	COG0440				COG:COG0440	166	1.2e-57	194.1		IlvH:Isoleucine, leucine, valine biosynthesis
CAJTCR010000002.1_1_36	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	574	8.4e-226	749.4		IlvB:Isoleucine, leucine, valine biosynthesis
CAJTCR010000002.1_1_37		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	174	4e-48	162.6	1.5.1.3	DHFR, folA; dihydrofolate reductase
CAJTCR010000002.1_1_38	K01945	K01945	COG0151				COG:COG0151	424	4.2e-214	711.0		PurD:Purine biosynthesis
CAJTCR010000002.1_1_39	K11175	K11175	COG0299		phrog_9240	VOG03147	COG:COG0299	211	6.8e-97	323.4		PurN:Purine biosynthesis
CAJTCR010000002.1_1_40	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	342	3.2e-169	562.1		PurM:Purine biosynthesis
CAJTCR010000002.1_1_41												Hypothetical
CAJTCR010000002.1_1_42												Hypothetical
CAJTCR010000002.1_1_43		K13582	COG3409		phrog_2649, phrog_14556	VOG01249	COG:COG3409	170	2.6e-19	67.8		PGRP:
CAJTCR010000002.1_1_44		K23675	COG4720				COG:COG4720	185	7.9e-54	181.4		ECF-S:
CAJTCR010000002.1_1_45												Hypothetical
CAJTCR010000002.1_1_46												Hypothetical
CAJTCR010000002.1_1_47	K00817	K00817	COG0079		phrog_5879		COG:COG0079	353	9.3e-117	389.0		HisC:Cobalamine/B12 biosynthesis
CAJTCR010000002.1_1_48			COG1277				COG:COG1277	406	8.8e-08	27.7		NosY:
CAJTCR010000002.1_1_49												Hypothetical
CAJTCR010000002.1_1_50		K25152	COG1131		phrog_293	VOG35465	COG:COG1131	290	1.8e-74	249.8		CcmA:
CAJTCR010000002.1_1_51												Hypothetical
CAJTCR010000002.1_1_52			COG4468				COG:COG4468	511	3.7e-232	769.7		GalT2:
CAJTCR010000002.1_1_53	K00849	K00849	COG0153				COG:COG0153	389	4.6e-167	554.6		GalK:
CAJTCR010000002.1_1_54		K19302					KEGG:K19302	241	2e-06	25.8	3.6.1.27	bcrC; undecaprenyl-diphosphatase
CAJTCR010000002.1_1_55		K01950	COG0171		phrog_36784, phrog_36784		COG:COG0171	653	2.6e-177	589.1		NadE:NAD biosynthesis
CAJTCR010000002.1_1_56		K04083	COG1281				COG:COG1281	297	2.4e-104	347.0		HslO:
CAJTCR010000002.1_1_57		K18896	COG4976		phrog_28702	VOG32810	COG:COG4976	248	9.3e-37	125.5		:
CAJTCR010000002.1_1_58												Hypothetical
CAJTCR010000002.1_1_59			COG4086				COG:COG4086	352	1.3e-82	275.7		YpuA:
CAJTCR010000002.1_1_60		K01054	COG2267		phrog_18103	VOG00261	COG:COG2267	331	1.4e-59	200.2		PldB:
CAJTCR010000002.1_1_61		K03776					KEGG:K03776	317	2.6e-10	37.6		aer; aerotaxis receptor
CAJTCR010000002.1_1_62		K07213					KEGG:K07213	182	1.3e-07	30.3		ATOX1, ATX1, copZ, golB; copper chaperone
CAJTCR010000002.1_1_63												Hypothetical
CAJTCR010000002.1_1_64												Hypothetical
CAJTCR010000002.1_1_65												Hypothetical
CAJTCR010000002.1_1_66		K24451, K00571	COG1041		phrog_18146	VOG00306, VOG00306	PHROG:phrog_18146	423	2.1e-37	127.1		DNA methyltransferase
CAJTCR010000002.1_1_67												Hypothetical
CAJTCR010000002.1_1_68		K13653	COG3708		phrog_30333	VOG06583	COG:COG3708	282	2.7e-108	360.5		YdeE:
CAJTCR010000002.1_1_69												Hypothetical
CAJTCR010000002.1_1_70												Hypothetical
CAJTCR010000002.1_1_71												Hypothetical
CAJTCR010000002.1_1_72		K01254	COG0308				COG:COG0308	734	2.4e-28	97.1		PepN:
