	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002495235.1_DAEG01000003.1_2	GCA_002495235.1	DAEG01000003.1	2	950	2404	1	C	K00864	glycerol kinase [EC:2.7.1.30]								FGGY family of carbohydrate kinases, N-terminal domain [PF00370.24]; FGGY family of carbohydrate kinases, C-terminal domain [PF02782.19]					0
GCA_002495235.1_DAEG01000003.1_3	GCA_002495235.1	DAEG01000003.1	3	2508	2765	-1	E															0
GCA_002495235.1_DAEG01000003.1_4	GCA_002495235.1	DAEG01000003.1	4	2801	4003	-1	C	K08851	TP53 regulating kinase and related kinases [EC:2.7.11.1]								Haloacid dehalogenase-like hydrolase [PF13419.9]; RIO1 family [PF01163.25]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]; Protein kinase domain [PF00069.28]; haloacid dehalogenase-like hydrolase [PF00702.29]; ABC1 atypical kinase-like domain [PF03109.19]; Protein tyrosine and serine/threonine kinase [PF07714.20]					0
GCA_002495235.1_DAEG01000003.1_5	GCA_002495235.1	DAEG01000003.1	5	4000	4974	-1	C	K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]								tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
GCA_002495235.1_DAEG01000003.1_6	GCA_002495235.1	DAEG01000003.1	6	4996	5544	-1	E															0
GCA_002495235.1_DAEG01000003.1_7	GCA_002495235.1	DAEG01000003.1	7	5695	6267	1	D										Rubrerythrin [PF02915.20]					0
GCA_002495235.1_DAEG01000003.1_8	GCA_002495235.1	DAEG01000003.1	8	6332	6721	1	C	K05919	superoxide reductase [EC:1.15.1.2]								Desulfoferrodoxin [PF01880.21]					0
GCA_002495235.1_DAEG01000003.1_9	GCA_002495235.1	DAEG01000003.1	9	6749	7546	1	D										Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]					0
GCA_002495235.1_DAEG01000004.1_1	GCA_002495235.1	DAEG01000004.1	1	1	1056	-1	D										Sodium:solute symporter family [PF00474.20]					0
GCA_002495235.1_DAEG01000004.1_2	GCA_002495235.1	DAEG01000004.1	2	1058	1204	-1	E															0
GCA_002495235.1_DAEG01000004.1_3	GCA_002495235.1	DAEG01000004.1	3	1290	3311	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
GCA_002495235.1_DAEG01000004.1_4	GCA_002495235.1	DAEG01000004.1	4	3359	3937	1	E															0
GCA_002495235.1_DAEG01000004.1_5	GCA_002495235.1	DAEG01000004.1	5	3975	4619	-1	C	K01838	beta-phosphoglucomutase [EC:5.4.2.6]								Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; HAD-hyrolase-like [PF13242.9]					0
GCA_002495235.1_DAEG01000004.1_6	GCA_002495235.1	DAEG01000004.1	6	4600	4827	-1	D										LSM domain [PF01423.25]					0
GCA_002495235.1_DAEG01000004.1_7	GCA_002495235.1	DAEG01000004.1	7	4889	5533	1	D										Beta-lactamase superfamily domain [PF13483.9]					0
GCA_002495235.1_DAEG01000004.1_8	GCA_002495235.1	DAEG01000004.1	8	5530	7593	1	C	K10726	replicative DNA helicase Mcm [EC:5.6.2.3]								MCM P-loop domain [PF00493.26]; MCM AAA-lid domain [PF17855.4]; MCM OB domain [PF17207.6]; AAA domain (dynein-related subfamily) [PF07728.17]; Magnesium chelatase, subunit ChlI [PF01078.24]					0
GCA_002495235.1_DAEG01000004.1_9	GCA_002495235.1	DAEG01000004.1	9	7682	7855	1	E															0
GCA_002495235.1_DAEG01000004.1_10	GCA_002495235.1	DAEG01000004.1	10	8181	8486	1	E															0
GCA_002495235.1_DAEG01000004.1_11	GCA_002495235.1	DAEG01000004.1	11	8489	10192	-1	C	K18779	7-cyano-7-deazaguanine tRNA-ribosyltransferase [EC:2.4.2.48]								Queuine tRNA-ribosyltransferase [PF01702.21]; Patch-forming domain C2 of tRNA-guanine transglycosylase [PF14810.9]; PUA domain [PF01472.23]					0
GCA_002495235.1_DAEG01000004.1_12	GCA_002495235.1	DAEG01000004.1	12	10180	10668	-1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]; tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]					0
GCA_002495235.1_DAEG01000005.1_1	GCA_002495235.1	DAEG01000005.1	1	2	106	1	E															0
GCA_002495235.1_DAEG01000005.1_2	GCA_002495235.1	DAEG01000005.1	2	134	1165	1	E															0
GCA_002495235.1_DAEG01000005.1_3	GCA_002495235.1	DAEG01000005.1	3	1151	1876	-1	C	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]								tRNA-methyltransferase O [PF01980.19]; FmdE, Molybdenum formylmethanofuran dehydrogenase operon [PF02663.17]					0
GCA_002495235.1_DAEG01000005.1_4	GCA_002495235.1	DAEG01000005.1	4	1869	2705	-1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]					0
GCA_002495235.1_DAEG01000005.1_5	GCA_002495235.1	DAEG01000005.1	5	2707	3129	-1	D										Prefoldin subunit [PF02996.20]					0
GCA_002495235.1_DAEG01000005.1_6	GCA_002495235.1	DAEG01000005.1	6	3169	3321	-1	E															0
GCA_002495235.1_DAEG01000005.1_7	GCA_002495235.1	DAEG01000005.1	7	3416	3559	1	E															0
GCA_002495235.1_DAEG01000005.1_8	GCA_002495235.1	DAEG01000005.1	8	3584	4630	1	E															0
GCA_002495235.1_DAEG01000006.1_1	GCA_002495235.1	DAEG01000006.1	1	3	617	1	D										Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]; ABC transporter [PF00005.30]					0
GCA_002495235.1_DAEG01000006.1_2	GCA_002495235.1	DAEG01000006.1	2	654	2117	1	D										Polysaccharide biosynthesis protein [PF13440.9]					0
GCA_002495235.1_DAEG01000006.1_3	GCA_002495235.1	DAEG01000006.1	3	2083	2829	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_002495235.1_DAEG01000006.1_4	GCA_002495235.1	DAEG01000006.1	4	2826	3503	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_002495235.1_DAEG01000006.1_5	GCA_002495235.1	DAEG01000006.1	5	3533	5002	-1	C	K03308	neurotransmitter:Na+ symporter, NSS family								Sodium:neurotransmitter symporter family [PF00209.21]					0
GCA_002495235.1_DAEG01000006.1_6	GCA_002495235.1	DAEG01000006.1	6	5072	6484	1	C	K03498	trk/ktr system potassium uptake protein								Cation transport protein [PF02386.19]					0
GCA_002495235.1_DAEG01000006.1_7	GCA_002495235.1	DAEG01000006.1	7	6531	7100	1	C	K06928	nucleoside-triphosphatase [EC:3.6.1.15]								Protein of unknown function (DUF2478) [PF10649.12]					0
GCA_002495235.1_DAEG01000006.1_8	GCA_002495235.1	DAEG01000006.1	8	7102	8115	1	C	K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]								N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]					0
GCA_002495235.1_DAEG01000006.1_9	GCA_002495235.1	DAEG01000006.1	9	8137	8748	-1	D										Class II Aldolase and Adducin N-terminal domain [PF00596.24]					0
GCA_002495235.1_DAEG01000006.1_10	GCA_002495235.1	DAEG01000006.1	10	8976	9242	1	D										PHP domain [PF02811.22]					0
GCA_002495235.1_DAEG01000007.1_1	GCA_002495235.1	DAEG01000007.1	1	2	1243	-1	C	K07496	putative transposase								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]					0
GCA_002495235.1_DAEG01000007.1_2	GCA_002495235.1	DAEG01000007.1	2	1210	1617	-1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
GCA_002495235.1_DAEG01000007.1_3	GCA_002495235.1	DAEG01000007.1	3	1802	3232	1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_002495235.1_DAEG01000007.1_4	GCA_002495235.1	DAEG01000007.1	4	3369	5108	-1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_002495235.1_DAEG01000007.1_5	GCA_002495235.1	DAEG01000007.1	5	5210	5848	1	D										50S ribosome-binding GTPase [PF01926.26]; ADP-ribosylation factor family [PF00025.24]; Ferrous iron transport protein B [PF02421.21]; Elongation factor Tu GTP binding domain [PF00009.30]; MnmE helical domain [PF12631.10]; Ras family [PF00071.25]; Signal recognition particle receptor beta subunit [PF09439.13]					0
GCA_002495235.1_DAEG01000007.1_6	GCA_002495235.1	DAEG01000007.1	6	5857	6219	1	C	K09743	uncharacterized protein								Uncharacterized protein conserved in archaea (DUF2073) [PF09846.12]					0
GCA_002495235.1_DAEG01000007.1_7	GCA_002495235.1	DAEG01000007.1	7	6219	6602	1	C	K07163	uncharacterized protein								Zn-ribbon containing protein [PF09845.12]					0
GCA_002495235.1_DAEG01000007.1_8	GCA_002495235.1	DAEG01000007.1	8	6599	7138	1	E															0
GCA_002495235.1_DAEG01000007.1_9	GCA_002495235.1	DAEG01000007.1	9	7193	7873	1	E															0
GCA_002495235.1_DAEG01000007.1_10	GCA_002495235.1	DAEG01000007.1	10	7881	8831	-1	C	K04655	hydrogenase expression/formation protein HypE								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCA_002495235.1_DAEG01000007.1_11	GCA_002495235.1	DAEG01000007.1	11	8902	9663	1	D										pfkB family carbohydrate kinase [PF00294.27]					0
GCA_002495235.1_DAEG01000008.1_1	GCA_002495235.1	DAEG01000008.1	1	3	734	1	E															0
GCA_002495235.1_DAEG01000008.1_2	GCA_002495235.1	DAEG01000008.1	2	731	1750	1	C	K02040	phosphate transport system substrate-binding protein								PBP superfamily domain [PF12849.10]					0
GCA_002495235.1_DAEG01000008.1_3	GCA_002495235.1	DAEG01000008.1	3	1807	2154	1	D										Protein of unknown function (DUF498/DUF598) [PF04430.17]					0
GCA_002495235.1_DAEG01000008.1_4	GCA_002495235.1	DAEG01000008.1	4	2162	2854	1	C	K00943	dTMP kinase [EC:2.7.4.9]								Thymidylate kinase [PF02223.20]					0
GCA_002495235.1_DAEG01000008.1_5	GCA_002495235.1	DAEG01000008.1	5	2851	3573	1	C	K00943	dTMP kinase [EC:2.7.4.9]								Thymidylate kinase [PF02223.20]					0
GCA_002495235.1_DAEG01000008.1_6	GCA_002495235.1	DAEG01000008.1	6	3566	4684	1	D										CHAD domain [PF05235.17]					0
GCA_002495235.1_DAEG01000008.1_7	GCA_002495235.1	DAEG01000008.1	7	4708	5148	1	C	K08296	phosphohistidine phosphatase [EC:3.1.3.-]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_002495235.1_DAEG01000008.1_8	GCA_002495235.1	DAEG01000008.1	8	5145	6584	1	C	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]								Ppx/GppA phosphatase family [PF02541.19]					0
GCA_002495235.1_DAEG01000008.1_9	GCA_002495235.1	DAEG01000008.1	9	6828	8807	1	C	K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	MER1301368	S09C	MER1301368 - subfamily S9C unassigned peptidases (Gemmatimonas sp. SM23_52) [S09.UPC]#S09C#{peptidase unit: 459-680}~source KPK81048~	False	0.477	199.0	3.129e-51	Prolyl oligopeptidase family [PF00326.24]; Acetyl xylan esterase (AXE1) [PF05448.15]; BD-FAE [PF20434.1]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; Dipeptidyl peptidase IV (DPP IV) N-terminal region [PF00930.24]; Dienelactone hydrolase family [PF01738.21]; Eukaryotic translation initiation factor eIF2A [PF08662.14]; BAAT / Acyl-CoA thioester hydrolase C terminal [PF08840.14]; Esterase FrsA-like [PF06500.14]; Esterase PHB depolymerase [PF10503.12]; Abhydrolase family [PF12715.10]					0
GCA_002495235.1_DAEG01000008.1_10	GCA_002495235.1	DAEG01000008.1	10	8941	9888	1	C	K04483	DNA repair protein RadA								Rad51 [PF08423.14]; recA bacterial DNA recombination protein [PF00154.24]; AAA domain [PF13481.9]; KaiC [PF06745.16]; Helix-hairpin-helix domain [PF14520.9]; DnaB-like helicase C terminal domain [PF03796.18]					0
GCA_002495235.1_DAEG01000008.1_11	GCA_002495235.1	DAEG01000008.1	11	9888	11192	1	C	K03547	DNA repair protein SbcD/Mre11								Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_002495235.1_DAEG01000008.1_12	GCA_002495235.1	DAEG01000008.1	12	11193	13583	1	C	K03546	DNA repair protein SbcC/Rad50								AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_002495235.1_DAEG01000008.1_13	GCA_002495235.1	DAEG01000008.1	13	13911	14168	1	E															0
GCA_002495235.1_DAEG01000008.1_14	GCA_002495235.1	DAEG01000008.1	14	14195	15112	-1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; ATP-grasp domain [PF13535.9]; ATP-grasp domain [PF02222.25]					0
GCA_002495235.1_DAEG01000008.1_15	GCA_002495235.1	DAEG01000008.1	15	15081	16112	-1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF13535.9]; RimK-like ATP-grasp domain [PF08443.14]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; ATP-grasp domain [PF02222.25]; ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]; ATP-grasp domain [PF13549.9]; Sugar-transfer associated ATP-grasp [PF14397.9]					0
GCA_002495235.1_DAEG01000008.1_16	GCA_002495235.1	DAEG01000008.1	16	16072	17142	-1	C	K01843	lysine 2,3-aminomutase [EC:5.4.3.2]								Lysine-2,3-aminomutase [PF12544.11]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]; 4Fe-4S single cluster domain [PF13394.9]					0
GCA_002495235.1_DAEG01000008.1_17	GCA_002495235.1	DAEG01000008.1	17	17283	18926	1	C	K11621	lia operon protein LiaG								Putative adhesin [PF13349.9]					0
GCA_002495235.1_DAEG01000008.1_18	GCA_002495235.1	DAEG01000008.1	18	18975	19670	-1	D										2-oxoacid dehydrogenases acyltransferase (catalytic domain) [PF00198.26]					0
GCA_002495235.1_DAEG01000008.1_19	GCA_002495235.1	DAEG01000008.1	19	19692	20234	-1	E															0
GCA_002495235.1_DAEG01000008.1_20	GCA_002495235.1	DAEG01000008.1	20	20281	21177	-1	E															0
GCA_002495235.1_DAEG01000008.1_21	GCA_002495235.1	DAEG01000008.1	21	21303	22583	1	C	K03615	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit C [EC:7.1.1.11 7.2.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; RnfC Barrel sandwich hybrid domain [PF13375.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13534.9]					0
GCA_002495235.1_DAEG01000008.1_22	GCA_002495235.1	DAEG01000008.1	22	22583	23500	1	C	K03614	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit D [EC:7.1.1.11 7.2.1.2]								NQR2, RnfD, RnfE family [PF03116.18]					0
GCA_002495235.1_DAEG01000008.1_23	GCA_002495235.1	DAEG01000008.1	23	23490	24179	1	D										Rnf-Nqr subunit, membrane protein [PF02508.17]					0
GCA_002495235.1_DAEG01000008.1_24	GCA_002495235.1	DAEG01000008.1	24	24179	24757	1	C	K03617	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit A								Rnf-Nqr subunit, membrane protein [PF02508.17]					0
GCA_002495235.1_DAEG01000008.1_25	GCA_002495235.1	DAEG01000008.1	25	24766	25335	1	D										FMN-binding domain [PF04205.17]					0
GCA_002495235.1_DAEG01000008.1_26	GCA_002495235.1	DAEG01000008.1	26	25332	26111	1	D										FMN-binding domain [PF04205.17]; Putative Fe-S cluster [PF04060.16]					0
GCA_002495235.1_DAEG01000009.1_1	GCA_002495235.1	DAEG01000009.1	1	3	1292	1	E															0
GCA_002495235.1_DAEG01000009.1_2	GCA_002495235.1	DAEG01000009.1	2	1366	1869	1	E															0
GCA_002495235.1_DAEG01000009.1_3	GCA_002495235.1	DAEG01000009.1	3	1995	2243	1	E															0
GCA_002495235.1_DAEG01000009.1_4	GCA_002495235.1	DAEG01000009.1	4	2186	2518	1	E															0
GCA_002495235.1_DAEG01000009.1_5	GCA_002495235.1	DAEG01000009.1	5	2644	4011	-1	C	K07496	putative transposase								Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]; Helix-turn-helix domain [PF12323.11]					0
GCA_002495235.1_DAEG01000009.1_6	GCA_002495235.1	DAEG01000009.1	6	4294	5391	1	E															0
GCA_002495235.1_DAEG01000009.1_7	GCA_002495235.1	DAEG01000009.1	7	5450	7093	1	D			MER0246003	M01	MER0246003 - family M1 unassigned peptidases (Krokinobacter sp. 4H-3-7-5) [M01.UPW]#M01#{peptidase unit: 831-1063}~source YP_004429843~	False	0.244	71.0	3.176e-11	Peptidase family M1 domain [PF01433.23]					0
GCA_002495235.1_DAEG01000009.1_8	GCA_002495235.1	DAEG01000009.1	8	7399	7806	1	E															0
GCA_002495235.1_DAEG01000009.1_9	GCA_002495235.1	DAEG01000009.1	9	8114	9013	1	E															0
GCA_002495235.1_DAEG01000009.1_10	GCA_002495235.1	DAEG01000009.1	10	9131	10243	1	C	K21469	serine-type D-Ala-D-Ala carboxypeptidase [EC:3.4.16.4]	MER0999091	S12	MER0999091 - family S12 unassigned peptidases (Bacillus sp. X1(2014)) [S12.UPW]#S12#{peptidase unit: 5-334}~source A0A077J6J1~	False	0.5	305.0	2.76e-90	Beta-lactamase [PF00144.27]					0
GCA_002495235.1_DAEG01000009.1_11	GCA_002495235.1	DAEG01000009.1	11	10280	11329	1	E															0
GCA_002495235.1_DAEG01000009.1_12	GCA_002495235.1	DAEG01000009.1	12	11365	12627	1	C	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]								Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Phosphoribosylglycinamide synthetase, N domain [PF02844.18]; Phosphoribosylglycinamide synthetase, C domain [PF02843.19]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF08442.13]					0
GCA_002495235.1_DAEG01000009.1_13	GCA_002495235.1	DAEG01000009.1	13	12608	13567	-1	C	K09940	uncharacterized protein								Domain of unknown function (DUF4870) [PF09685.13]					0
GCA_002495235.1_DAEG01000009.1_14	GCA_002495235.1	DAEG01000009.1	14	13655	14164	-1	C	K06945	uncharacterized protein								ADP-ribosylation factor family [PF00025.24]; Ras family [PF00071.25]; Signal recognition particle receptor beta subunit [PF09439.13]; Elongation factor Tu GTP binding domain [PF00009.30]; MnmE helical domain [PF12631.10]; Ras of Complex, Roc, domain of DAPkinase [PF08477.16]; Conserved hypothetical ATP binding protein [PF03029.20]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCA_002495235.1_DAEG01000009.1_15	GCA_002495235.1	DAEG01000009.1	15	14379	15143	1	D										FAD binding domain in molybdopterin dehydrogenase [PF00941.24]; CO dehydrogenase flavoprotein C-terminal domain [PF03450.20]					0
GCA_002495235.1_DAEG01000009.1_16	GCA_002495235.1	DAEG01000009.1	16	15140	17833	1	C	K12528	putative selenate reductase molybdopterin-binding subunit								Molybdopterin cofactor-binding domain [PF02738.21]; Molybdopterin cofactor-binding domain [PF20256.1]; Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain [PF01315.25]; [2Fe-2S] binding domain [PF01799.23]; 2Fe-2S iron-sulfur cluster binding domain [PF00111.30]					0
GCA_002495235.1_DAEG01000009.1_17	GCA_002495235.1	DAEG01000009.1	17	17878	19038	1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]					0
GCA_002495235.1_DAEG01000009.1_18	GCA_002495235.1	DAEG01000009.1	18	19142	19966	-1	C	K08651	thermitase [EC:3.4.21.66]	MER0198065	S08A	MER0198065 - subfamily S8A unassigned peptidases (Ferroglobus placidus) [S08.UPA]#S08A#{peptidase unit: 249-531}~source ADC64416~	False	0.581	308.0	3.269e-93	Subtilase family [PF00082.25]					0
GCA_002495235.1_DAEG01000010.1_1	GCA_002495235.1	DAEG01000010.1	1	2	1102	-1	E															0
GCA_002495235.1_DAEG01000010.1_2	GCA_002495235.1	DAEG01000010.1	2	1102	1824	-1	D										ABC transporter [PF00005.30]					0
GCA_002495235.1_DAEG01000010.1_3	GCA_002495235.1	DAEG01000010.1	3	1808	2152	-1	D										Winged helix DNA-binding domain (DUF1495) [PF07381.14]					0
