locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAHFOH010000004.1_5333_5596_-		K19156	COG2002		phrog_4681		COG:COG2002	87	1.5e-16	58.1		AbrB; 
JAHFOH010000004.1_5690_7378_-	K01687	K01687	COG0129				FOAM:K01687	562	1.4e-269	893.7	4.2.1.9	ilvD; dihydroxy-acid dehydratase
JAHFOH010000004.1_7428_7562_+												Hypothetical
JAHFOH010000004.1_7862_9616_+	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	584	5.7e-236	781.5		IlvB; Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_9613_10086_+	K01653	K01653	COG0440				COG:COG0440	157	1.2e-58	195.9		IlvH; Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_10089_11678_+	K09011	K09011	COG0119				COG:COG0119	529	2.5e-184	610.8		LeuA; Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_11713_12756_+	K10978	K10978	COG0473		phrog_1724, phrog_1724		COG:COG0473	347	2.5e-136	451.7		LeuB; TCA cycle
JAHFOH010000004.1_12777_13727_+	K00826	K00826	COG0115				COG:COG0115	316	2.4e-104	346.2		IlvE; Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_13911_15176_+	K01702	K01702	COG0065		phrog_17467		COG:COG0065	421	6.6e-193	639.7		LeuC; Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_15169_15795_+	K01704	K01704	COG0066				COG:COG0066	208	5.6e-78	259.6		LeuD; Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_15737_17011_+	K14267	K14267	COG0436		phrog_5879		FOAM:K14267	424	6.3e-137	454.4	2.6.1.17	dapC; N-succinyldiaminopimelate aminotransferase
JAHFOH010000004.1_17157_18098_+		K01455, K01455	COG2421				COG:COG2421	313	3.6e-105	348.5		FmdA; 
JAHFOH010000004.1_18265_19668_-	K12524	K12524	COG0527		phrog_11129		COG:COG0527	463	2.7e-160	531.9		MetL1; Lysine biosynthesis
JAHFOH010000004.1_19665_20702_-	K00003	K00003	COG0460				COG:COG0460	345	2.7e-101	336.9		ThrA; Methionine biosynthesis
JAHFOH010000004.1_20758_21591_-	K14170	K14170	COG0077		phrog_10727		COG:COG0077	277	1.5e-128	426.5		PheA2; Aromatic amino acid biosynthesis
JAHFOH010000004.1_21895_23112_+	K00928	K00928	COG0527		phrog_11129		COG:COG0527	405	1.6e-88	294.4		MetL1; Lysine biosynthesis
JAHFOH010000004.1_23136_23924_+		K16306	COG1830				COG:COG1830	262	4.8e-115	381.7		FbaB; Glycolysis
JAHFOH010000004.1_23917_24987_+	K11646	K11646	COG1465				COG:COG1465	356	2.4e-116	385.4		AroB2; 
JAHFOH010000004.1_24992_25504_+	K13832	K13832	COG0710				COG:COG0710	172	2.7e-46	154.9		AroD; Aromatic amino acid biosynthesis
JAHFOH010000210.1_3_554_-	K01999	K01999	COG0683				FOAM:K01999	184	4.3e-30	101.7		livK; branched-chain amino acid transport system substrate-binding protein
JAHFOH010000210.1_647_1582_+	K01997	K01997	COG0559				COG:COG0559	311	1.1e-62	209.3		LivH; 
JAHFOH010000210.1_1586_2731_+	K01998	K01998	COG4177				COG:COG4177	381	4e-63	210.4		LivM; 
JAHFOH010000211.1_17_526_-												Hypothetical
JAHFOH010000211.1_590_787_-												Hypothetical
JAHFOH010000211.1_834_1142_-		K17986	COG2383				COG:COG2383	102	4.1e-26	88.1		; 
JAHFOH010000211.1_1169_1798_+		K18534	COG0500		phrog_22502	VOG02443	KEGG:K18534	209	1.6e-12	44.1	2.1.1.295	K18534; MPBQ/MSBQ methyltransferase
JAHFOH010000211.1_1870_2262_-												Hypothetical
JAHFOH010000211.1_2581_2802_+		K18471	COG0667		phrog_8735		KEGG:K18471	75	1.2e-18	64.3	1.1.1.-	ydjG; methylglyoxal reductase
JAHFOH010000212.1_165_665_-												Hypothetical
JAHFOH010000212.1_710_1837_-			COG1721				COG:COG1721	375	2.2e-62	208.2		YeaD2; 
JAHFOH010000212.1_1968_2783_-		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	272	2e-120	399.7	3.6.3.-	moxR; MoxR-like ATPase
JAHFOH010000213.1_1_168_-												Hypothetical
JAHFOH010000213.1_612_992_+		K03718	COG1522				COG:COG1522	126	4.2e-12	42.9		Lrp; 
JAHFOH010000213.1_1012_1197_-												Hypothetical
JAHFOH010000213.1_1218_2564_-	K08153	K08153	COG2270		phrog_2034		FOAM:K08153	448	6.3e-23	77.8		blt; MFS transporter, DHA1 family, multidrug resistance protein
JAHFOH010000213.1_2593_2781_-												Hypothetical
JAHFOH010000214.1_1_486_-	K02031	K02031	COG0444		phrog_293	VOG02992	FOAM:K02031	162	5.5e-74	246.8		ddpD; peptide/nickel transport system ATP-binding protein
JAHFOH010000214.1_492_1448_-	K02034	K02034	COG1173		phrog_20966		COG:COG1173	304	6.3e-113	375.2		DppC; 
JAHFOH010000214.1_1459_2418_-	K12369	K12369	COG0601		phrog_20966, phrog_20966		COG:COG0601	319	2.8e-121	402.9		DppB; 
JAHFOH010000214.1_2500_2775_-	K02035	K02035	COG0747				COG:COG0747	92	2.6e-13	46.2		DdpA; 
JAHFOH010000053.1_2_412_-		K03638	COG0521				KEGG:K03638	137	8.9e-42	140.2	2.7.7.75	moaB; molybdopterin adenylyltransferase
JAHFOH010000053.1_413_838_-		K03637	COG0315		phrog_31582		COG:COG0315	141	1.6e-60	202.1		MoaC; Molybdopterin biosynthesis
JAHFOH010000053.1_1033_2973_-	K01895	K01895	COG0365		phrog_36676		FOAM:K01895	646	3.2e-297	985.0	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
JAHFOH010000053.1_3098_4528_-		K17830	COG0644				KEGG:K17830	476	6.3e-75	249.4	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JAHFOH010000053.1_4610_5338_+		K23356	COG1378				COG:COG1378	242	1.4e-54	182.2		YrhO; 
JAHFOH010000053.1_5403_5573_+												Hypothetical
JAHFOH010000053.1_5755_6159_-		K07581	COG1325				COG:COG1325	134	3.3e-29	98.3		; 
JAHFOH010000053.1_6308_7291_+		K15904	COG0533		phrog_15614	VOG05125	KEGG:K15904	327	2.7e-121	402.4	2.3.1.234 2.7.11.1	kae1-bud32; bifunctional N6-L-threonylcarbamoyladenine synthase / protein kinase Bud32
JAHFOH010000053.1_7279_7911_+	K08851	K08851	COG3642		phrog_2361	VOG00025	FOAM:K08851	210	1.3e-71	239.0	2.7.11.1	TP53RK, PRPK, BUD32; TP53 regulating kinase and related kinases
JAHFOH010000054.1_79_1068_-												Hypothetical
JAHFOH010000054.1_1125_1847_-												Hypothetical
JAHFOH010000054.1_1844_2284_-												Hypothetical
JAHFOH010000054.1_2371_2772_-		K02274	COG3278				COG:COG3278	133	2.7e-15	52.2		CcoN; 
JAHFOH010000054.1_3262_3594_+	K00567	K00567	COG3695		phrog_34906	VOG09875	FOAM:K00567	110	6.5e-39	131.1	2.1.1.63	ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase
JAHFOH010000054.1_3783_4754_-			COG0208				COG:COG0208	323	1.2e-09	31.5		NrdB; Pyrimidine salvage
JAHFOH010000054.1_4948_5436_+		K14166	COG5615				COG:COG5615	162	1.6e-31	106.0		; 
JAHFOH010000054.1_5476_6474_-		K22227	COG0535		phrog_1802		KEGG:K22227	332	2.7e-108	359.9	1.3.98.6	ahbD; AdoMet-dependent heme synthase
JAHFOH010000054.1_6669_7118_-												Hypothetical
JAHFOH010000054.1_7207_7488_-												Hypothetical
JAHFOH010000054.1_7607_7855_-	K00368	K00368	COG4454				COG:COG4454	83	1.1e-08	31.3		; 
JAHFOH010000055.1_2_532_-			COG0842				COG:COG0842	168	1e-07	27.8		YadH; 
JAHFOH010000055.1_523_1365_-		K25143	COG0842				COG:COG0842	253	3.1e-33	112.1		YadH; 
JAHFOH010000055.1_1331_2332_-	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	333	1.6e-106	354.2		CcmA; 
JAHFOH010000055.1_2756_3406_+		K13280	COG0681				KEGG:K13280	216	7.8e-30	101.0	3.4.21.89	SEC11, sipW; signal peptidase I
JAHFOH010000055.1_3500_4060_+		K03120	COG2101			VOG01730	COG:COG2101	186	1.3e-76	252.8		SPT15; 
JAHFOH010000055.1_4069_4698_-	K00762	K00762	COG0461		phrog_32468	VOG34809	COG:COG0461	209	2.2e-46	155.7		PyrE; Pyrimidine biosynthesis
JAHFOH010000055.1_4789_5937_+		K22373	COG3875				COG:COG3875	382	9.1e-22	64.6		LarA; 
JAHFOH010000055.1_5945_7054_-		K06402	COG1994				COG:COG1994	369	2.7e-14	49.3		SpoIVFB; 
JAHFOH010000055.1_7128_7628_+		K03789	COG0456		phrog_1249	VOG00089	KEGG:K03789	166	6.1e-34	114.9	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
JAHFOH010000215.1_1_2685_+		K09719, K09719	COG5029				COG:COG5029	896	1.2e-80	94.6		CAL1; 
JAHFOH010000005.1_1_118_2991_+		K03724	COG1201		phrog_6819	VOG00107	COG:COG1201	957	4.1e-260	862.6		Lhr; 
JAHFOH010000005.1_1_3121_3681_-												Hypothetical
JAHFOH010000005.1_1_3685_4470_-												Hypothetical
JAHFOH010000005.1_1_4478_6493_-		K22803, K22804	COG0419		phrog_77	VOG00264	KEGG:K22803	671	7.2e-90	166.0		SMC5; structural maintenance of chromosomes protein 5
JAHFOH010000005.1_1_6672_7355_+												Hypothetical
JAHFOH010000005.1_1_7414_8610_+		K19576	COG2211		phrog_2034		KEGG:K19576	398	1.1e-30	103.7		norA; MFS transporter, DHA1 family, quinolone resistance protein
JAHFOH010000005.1_1_8644_9504_+		K06953	COG1407		phrog_547		COG:COG1407	286	4.3e-51	170.2		; 
JAHFOH010000005.1_1_9991_11310_-		K22585	COG1602				KEGG:K22585	439	1.3e-159	529.0		nreA; DNA repair protein NreA
JAHFOH010000005.1_1_11369_11926_-		K04756	COG4950				COG:COG4950	185	1.3e-17	60.8		YciW1; 
JAHFOH010000005.1_1_12063_12473_+			COG0432				COG:COG0432	136	3.5e-56	188.1		YjbQ; 
JAHFOH010000005.1_1_12498_13448_-	K06607	K06607	COG0667		phrog_8735	VOG05430	COG:COG0667	316	1.6e-97	324.3		PdxI; 
JAHFOH010000005.1_1_13455_13823_-	K01515	K01515	COG0494		phrog_1185	VOG00917	FOAM:K01515	122	1.8e-36	123.2	3.6.1.13	nudF; ADP-ribose pyrophosphatase
JAHFOH010000005.1_1_13825_14040_+												Hypothetical
JAHFOH010000005.1_1_14499_16421_-		K07041	COG1782		phrog_36352	VOG01663	KEGG:K07041	640	8.9e-272	901.3		K07041; uncharacterized protein
JAHFOH010000005.1_1_16423_17079_-		K03433	COG0638		phrog_1040	VOG00301	COG:COG0638	218	4.9e-70	232.8		PRE1; 
JAHFOH010000005.1_1_17184_18233_+		K00096, K00005	COG0371				COG:COG0371	349	4.3e-111	368.5		GldA; Isoprenoid biosynthesis
JAHFOH010000005.1_1_19119_20225_-	K00830	K00830	COG0075				COG:COG0075	369	1.2e-135	449.9		PucG; Serine biosynthesis
JAHFOH010000005.1_2_2_1039_+		K01974	COG0430				COG:COG0430	345	2.2e-128	425.2		RCL1; 
JAHFOH010000005.1_2_1085_1684_+		K03433	COG0638		phrog_1040	VOG00301	COG:COG0638	199	5.9e-64	212.9		PRE1; 
JAHFOH010000005.1_2_1741_2667_-												Hypothetical
JAHFOH010000005.1_2_3118_3459_+			COG5483			VOG20282	COG:COG5483	113	1.2e-33	113.7		; 
JAHFOH010000005.1_2_3493_3798_+	K03465	K03465	COG1351		phrog_85		COG:COG1351	103	2e-16	57.1		ThyX; Thymidylate biosynthesis
JAHFOH010000216.1_1_795_+		K07333	COG1955				KEGG:K07333	264	2.5e-40	135.3		flaJ; archaeal flagellar protein FlaJ
JAHFOH010000216.1_1281_1634_+												Hypothetical
JAHFOH010000216.1_1793_1975_+												Hypothetical
JAHFOH010000216.1_2008_2679_+		K19003	COG1216		phrog_841	VOG09034	KEGG:K19003	225	2.6e-30	101.8	2.4.1.336	mgdA; 1,2-diacylglycerol 3-beta-glucosyltransferase
JAHFOH010000056.1_2_364_+		K19647	COG2084				KEGG:K19647	120	1.1e-35	119.9	1.1.1.291	hgd; 2-hydroxymethylglutarate dehydrogenase
JAHFOH010000056.1_425_856_+			COG0599				COG:COG0599	143	1.7e-15	54.4		YurZ; 
JAHFOH010000056.1_888_1136_+			COG2442		phrog_11928		COG:COG2442	82	1.9e-22	76.8		; 
JAHFOH010000056.1_1145_1489_+			COG4634		phrog_35177		COG:COG4634	114	2.4e-20	69.6		; 
JAHFOH010000056.1_1771_2670_-		K22278	COG0726	CE4			COG:COG0726	299	2.3e-43	144.8		CDA1; 
JAHFOH010000056.1_2733_3764_+	K00320	K00320	COG2141				FOAM:K00320	343	6.5e-82	272.5	1.5.98.2	mer; 5,10-methylenetetrahydromethanopterin reductase
JAHFOH010000056.1_3774_5114_-		K15372	COG0160		phrog_2736	VOG04410	KEGG:K15372	446	4.9e-182	603.5	2.6.1.55	toa; taurine---2-oxoglutarate transaminase
JAHFOH010000056.1_5336_6841_-		K22187	COG1012		phrog_15577		COG:COG1012	501	1.5e-199	661.7		AdhE; Proline degradation
JAHFOH010000056.1_6897_7640_-		K07090	COG0730		phrog_18885, phrog_18885	VOG33072	COG:COG0730	247	9.7e-66	218.6		TauE; 
JAHFOH010000057.1_228_908_-												Hypothetical
JAHFOH010000057.1_1099_2184_-		K17830	COG0644				KEGG:K17830	361	4.9e-68	226.7	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JAHFOH010000057.1_2409_2735_-												Hypothetical
JAHFOH010000057.1_3297_3431_+												Hypothetical
JAHFOH010000057.1_3566_4333_+		K10947	COG1695		phrog_4278		COG:COG1695	255	6.6e-24	81.9		PadR; 
JAHFOH010000057.1_4399_5148_-		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	249	3.3e-73	244.1		RAD55; 
JAHFOH010000057.1_5201_6070_-		K17105	COG0382				KEGG:K17105	289	1.2e-30	103.3	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
JAHFOH010000057.1_6126_7514_-		K07013	COG1719				COG:COG1719	462	9.8e-16	54.1		; 
JAHFOH010000058.1_3_1058_+												Hypothetical
JAHFOH010000058.1_1624_2493_+												Hypothetical
JAHFOH010000058.1_2497_2871_+			COG3285				COG:COG3285	124	1.7e-49	165.5		LigD; 
JAHFOH010000058.1_2940_3404_+		K22900	COG1720				COG:COG1720	154	1.7e-48	162.5		TrmO; tRNA modification
JAHFOH010000058.1_3405_4418_+	K00320	K00320	COG2141				COG:COG2141	337	2e-93	311.1		SsuD; Pyrimidine degradation
JAHFOH010000058.1_4504_5838_+	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	444	4.6e-148	491.2		GlyA; Serine biosynthesis
JAHFOH010000058.1_6112_6399_-			COG4274				COG:COG4274	95	4.5e-36	119.7		; 
JAHFOH010000058.1_6596_7633_+		K11717	COG0520		phrog_12787		COG:COG0520	347	4e-80	266.3		CsdA; 
JAHFOH010000217.1_3_329_+		K18382	COG1064		phrog_2640		KEGG:K18382	108	3.5e-32	108.4	1.1.1.-	adh1; NAD+-dependent secondary alcohol dehydrogenase Adh1
JAHFOH010000217.1_580_1344_-		K03733	COG2151, COG4974				COG:COG2151	254	5.5e-19	65.7		PaaD; 
JAHFOH010000217.1_1381_2442_-		K07045	COG2159				COG:COG2159	353	3.8e-63	210.9		LigW; 
JAHFOH010000217.1_2510_2638_+												Hypothetical
JAHFOH010000059.1_1_627_-		K15046	COG3055	AA5	phrog_12615	VOG00039, VOG02153	COG:COG3055	209	2.6e-59	197.6		NanM; 
JAHFOH010000059.1_775_2673_-			COG4880				COG:COG4880	632	1.5e-201	668.8		; 
JAHFOH010000059.1_2833_3498_-		K01890	COG3382		phrog_21682		COG:COG3382	221	3.1e-63	210.2		B3/B4; 
JAHFOH010000059.1_3500_4231_-												Hypothetical
JAHFOH010000059.1_4238_4504_+												Hypothetical
JAHFOH010000059.1_4530_5750_+		K15736	COG0579				KEGG:K15736	406	2e-155	516.0	1.1.5.13	lhgO; (S)-2-hydroxyglutarate dehydrogenase
JAHFOH010000059.1_5867_6370_+		K07182	COG2905				COG:COG2905	167	6.7e-42	141.2		; 
JAHFOH010000059.1_6371_6853_-		K03594	COG2406				COG:COG2406	160	5.3e-46	153.0		DPS; 
JAHFOH010000059.1_6877_7524_+	K00611	K00611	COG0078		phrog_37670	VOG08941	COG:COG0078	217	3.9e-88	293.5		ArgF; Arginine biosynthesis
JAHFOH010000060.1_3_284_-												Hypothetical
JAHFOH010000060.1_407_577_+												Hypothetical
JAHFOH010000060.1_951_1187_+		K19156	COG2002		phrog_10557		COG:COG2002	78	7.5e-17	58.9		AbrB; 
JAHFOH010000060.1_1171_1581_+		K07065	COG1848				COG:COG1848	136	1.2e-19	67.4		VapC; 
JAHFOH010000060.1_2087_2752_-		K07341	COG3654		phrog_577	VOG02079	KEGG:K07341	221	5.2e-24	82.4		doc; death on curing protein
JAHFOH010000060.1_2811_3242_+		K19156	COG2002				COG:COG2002	143	1.6e-08	31.8		AbrB; 
JAHFOH010000060.1_3235_3708_+			COG3744				COG:COG3744	157	1.5e-08	31.1		; 
JAHFOH010000060.1_3736_3882_+												Hypothetical
JAHFOH010000060.1_3902_4444_+		K07076	COG1708				COG:COG1708	180	8.8e-19	64.8		MJ0604; 
JAHFOH010000060.1_4507_4758_+		K09132	COG1895				KEGG:K09132	83	5.8e-11	39.0		K09132; uncharacterized protein
JAHFOH010000060.1_4923_5330_+		K07065	COG2402		phrog_35851		COG:COG2402	135	3.8e-36	120.8		; 
JAHFOH010000060.1_5441_5662_+		K19156	COG2002		phrog_4681	VOG11339	COG:COG2002	73	4.6e-19	66.2		AbrB; 
JAHFOH010000060.1_5926_6054_+												Hypothetical
JAHFOH010000060.1_6317_6592_+												Hypothetical
JAHFOH010000060.1_6648_7028_+		K19686	COG1848				COG:COG1848	126	1.2e-12	44.4		VapC; 
JAHFOH010000060.1_7203_7385_+												Hypothetical
JAHFOH010000218.1_194_2605_+		K18235, K18235	COG4257				COG:COG4257	805	8.1e-51	168.8		Vgb; 
JAHFOH010000061.1_2_1378_-		K09118	COG1615				COG:COG1615	459	2e-37	125.3		; 
JAHFOH010000061.1_2075_3856_+			COG0467				COG:COG0467	593	1.9e-18	61.5		RAD55; 
JAHFOH010000061.1_4150_4869_-	K03183	K03183	COG4106		phrog_22502	VOG03820	FOAM:K03183	239	1.1e-21	73.8	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
JAHFOH010000061.1_4879_6729_+	K00244	K00244	COG1053		phrog_33286		FOAM:K00244	616	7.5e-236	780.7	1.3.5.4	frdA; fumarate reductase flavoprotein subunit
JAHFOH010000061.1_6739_7491_+	K00245	K00245	COG0479				FOAM:K00245	250	3.1e-108	358.4	1.3.5.4	frdB; fumarate reductase iron-sulfur subunit
JAHFOH010000219.1_2_724_+												Hypothetical
JAHFOH010000219.1_937_1548_-												Hypothetical
JAHFOH010000219.1_1779_2423_-												Hypothetical
JAHFOH010000220.1_126_329_+												Hypothetical
JAHFOH010000220.1_497_691_-												Hypothetical
JAHFOH010000220.1_1416_1808_+												Hypothetical
JAHFOH010000220.1_1829_1984_+												Hypothetical
JAHFOH010000220.1_2395_2592_-												Hypothetical
JAHFOH010000221.1_1_3_152_-												Hypothetical
JAHFOH010000221.1_1_394_861_-		K17964	COG3903				COG:COG3903	156	9.6e-16	54.1		; 
JAHFOH010000221.1_2_2_1708_-		K24936, K03556	COG3899		phrog_25255	VOG02852	COG:COG3899	570	9.8e-114	378.5		; 
JAHFOH010000222.1_88_504_-		K18828	COG1487		phrog_13721		COG:COG1487	110	6.2e-25	84.6		VapC; 
JAHFOH010000222.1_483_722_-												Hypothetical
JAHFOH010000222.1_793_1212_-		K07064	COG4113				COG:COG4113	138	8.1e-23	77.8		VapC; 
JAHFOH010000222.1_1212_1436_-		K19164	COG5302				COG:COG5302	74	1.3e-08	31.5		; 
JAHFOH010000222.1_1679_2059_-			COG4113				COG:COG4113	126	2.9e-20	69.5		VapC; 
JAHFOH010000222.1_2065_2292_-												Hypothetical
JAHFOH010000222.1_2341_2502_+												Hypothetical
JAHFOH010000062.1_2_379_-		K08681	COG0311		phrog_31247		COG:COG0311	126	1.6e-45	151.9		PdxT; Pyridoxal phosphate biosynthesis
JAHFOH010000062.1_383_1345_-		K06215	COG0214				KEGG:K06215	320	6e-143	472.9	4.3.3.6	pdxS, pdx1; pyridoxal 5'-phosphate synthase pdxS subunit
JAHFOH010000062.1_1474_1731_-												Hypothetical
JAHFOH010000062.1_1744_3030_+	K01703	K01703	COG0065		phrog_17467, phrog_17467		COG:COG0065	428	9.1e-167	553.3		LeuC; Isoleucine, leucine, valine biosynthesis
JAHFOH010000062.1_3141_3542_+		K16793	COG0066				COG:COG0066	133	4.2e-48	161.2		LeuD; Isoleucine, leucine, valine biosynthesis
JAHFOH010000062.1_3709_4590_+												Hypothetical
JAHFOH010000062.1_4767_5093_-		K22043	COG1777				COG:COG1777	108	1.5e-14	51.3		; 
JAHFOH010000062.1_5248_5529_+												Hypothetical
JAHFOH010000062.1_5664_6623_+			COG5343				COG:COG5343	319	6.3e-12	42.0		RskA; 
JAHFOH010000062.1_6862_7413_-		K01772	COG0276				COG:COG0276	184	4.1e-58	193.5		HemH; Heme biosynthesis
JAHFOH010000063.1_2_1363_+		K02292	COG1233				COG:COG1233	453	8.2e-118	391.4		; 
JAHFOH010000063.1_1459_1854_-												Hypothetical
JAHFOH010000063.1_1862_2152_-												Hypothetical
JAHFOH010000063.1_2244_2678_+			COG5637				COG:COG5637	144	1.3e-15	54.6		; 
JAHFOH010000063.1_2830_3636_+		K00858	COG0061				COG:COG0061	268	8.2e-23	72.6		NadK; 
JAHFOH010000063.1_3664_4611_+		K17228	COG2141				COG:COG2141	315	4.5e-79	263.6		SsuD; Pyrimidine degradation
JAHFOH010000063.1_4637_5176_-		K06929	COG1832				COG:COG1832	179	2.3e-60	201.8		YccU; 
JAHFOH010000063.1_5177_5416_-			COG4274				COG:COG4274	79	5.6e-11	38.8		; 
JAHFOH010000063.1_5494_6024_+			COG1611		phrog_23875	VOG02258	COG:COG1611	176	1.1e-41	139.4		PpnN; 
JAHFOH010000063.1_6091_6816_+	K10773	K10773	COG0177				COG:COG0177	241	9e-71	234.9		Nth; 
JAHFOH010000063.1_6818_7372_-		K05520	COG0693		phrog_5908		KEGG:K05520	185	1.7e-77	257.9	3.5.1.124	pfpI; protease I
JAHFOH010000064.1_3_587_+		K15521		GT4	phrog_4356	VOG00313	VOG:VOG00313	194	5.5e-26	88.2		sp|Q8QL34|Y335_SIRV1 Uncharacterized glycosyltransferase 335
JAHFOH010000064.1_686_1228_+												Hypothetical
JAHFOH010000064.1_1384_1605_+												Hypothetical
JAHFOH010000064.1_1745_4306_+	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	853	5.3e-202	669.9	2.7.7.7	pol; DNA polymerase, archaea type
JAHFOH010000064.1_4315_5190_+	K01480	K01480	COG0010			VOG05697	COG:COG0010	291	2.1e-81	270.7		SpeB; Urea cycle
JAHFOH010000064.1_5296_7128_-		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	610	3.9e-111	368.7		ThrS; Aminoacyl-tRNA synthetases
JAHFOH010000064.1_7155_7334_-												Hypothetical
JAHFOH010000223.1_2_1561_-		K22447	COG0459		phrog_5725	VOG10769	KEGG:K22447	520	3.1e-232	768.8		cct, ths; archaeal chaperonin
