	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319872_LCMC01000001.1_29	SAMN03319872	LCMC01000001.1	29	17136	17708	1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Thymidylate kinase [PF02223.20]; AAA domain [PF13671.9]; Cytidylate kinase [PF02224.21]; AAA domain [PF13238.9]					0
SAMN03319872_LCMC01000001.1_30	SAMN03319872	LCMC01000001.1	30	17705	18439	1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0394159	M24A	MER0394159 - subfamily M24A unassigned peptidases () [M24.UPA]#M24A#{peptidase unit: 1-248}~source BAL52563~	False	0.422	179.0	3.895e-49	Metallopeptidase family M24 [PF00557.27]					0
SAMN03319872_LCMC01000001.1_31	SAMN03319872	LCMC01000001.1	31	18468	18773	1	C	K02518	translation initiation factor IF-1								Translation initiation factor 1A / IF-1 [PF01176.22]					0
SAMN03319872_LCMC01000001.1_32	SAMN03319872	LCMC01000001.1	32	18962	19366	1	C	K02952	small subunit ribosomal protein S13								Ribosomal protein S13/S18 [PF00416.25]					0
SAMN03319872_LCMC01000001.1_33	SAMN03319872	LCMC01000001.1	33	19373	19780	1	C	K02948	small subunit ribosomal protein S11								Ribosomal protein S11 [PF00411.22]					0
SAMN03319872_LCMC01000001.1_34	SAMN03319872	LCMC01000001.1	34	19809	20432	1	C	K02986	small subunit ribosomal protein S4								Ribosomal protein S4/S9 N-terminal domain [PF00163.22]; S4 domain [PF01479.28]					0
SAMN03319872_LCMC01000001.1_35	SAMN03319872	LCMC01000001.1	35	20462	21367	1	C	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]					0
SAMN03319872_LCMC01000001.1_36	SAMN03319872	LCMC01000001.1	36	21376	21813	1	C	K02879	large subunit ribosomal protein L17								Ribosomal protein L17 [PF01196.22]					0
SAMN03319872_LCMC01000001.1_37	SAMN03319872	LCMC01000001.1	37	21819	22250	1	C	K02871	large subunit ribosomal protein L13								Ribosomal protein L13 [PF00572.21]					0
SAMN03319872_LCMC01000001.1_38	SAMN03319872	LCMC01000001.1	38	22254	22733	1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
SAMN03319872_LCMC01000001.1_39	SAMN03319872	LCMC01000001.1	39	22799	23371	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN03319872_LCMC01000001.1_40	SAMN03319872	LCMC01000001.1	40	23380	24327	1	C	K07282	gamma-polyglutamate biosynthesis protein CapA								Bacterial capsule synthesis protein PGA_cap [PF09587.13]					0
SAMN03319872_LCMC01000001.1_41	SAMN03319872	LCMC01000001.1	41	24338	24868	1	E															0
SAMN03319872_LCMC01000001.1_42	SAMN03319872	LCMC01000001.1	42	24865	25962	1	E															0
SAMN03319872_LCMC01000001.1_43	SAMN03319872	LCMC01000001.1	43	25966	26331	1	C	K05937	uncharacterized protein								Domain of unknown function (DU1801) [PF08818.14]					0
SAMN03319872_LCMC01000001.1_44	SAMN03319872	LCMC01000001.1	44	26602	27093	1	C	K03553	recombination protein RecA								recA bacterial DNA recombination protein [PF00154.24]; Rad51 [PF08423.14]; KaiC [PF06745.16]					0
SAMN03319872_LCMC01000001.1_45	SAMN03319872	LCMC01000001.1	45	27102	27635	1	C	K03553	recombination protein RecA								recA bacterial DNA recombination protein [PF00154.24]					0
SAMN03319872_LCMC01000001.1_46	SAMN03319872	LCMC01000001.1	46	27610	28089	1	C	K03565	regulatory protein								RecX family [PF02631.19]					0
SAMN03319872_LCMC01000001.1_47	SAMN03319872	LCMC01000001.1	47	28240	29817	1	C	K18682	ribonucrease Y [EC:3.1.-.-]								RNase Y N-terminal region [PF12072.11]; HD domain [PF01966.25]					0
SAMN03319872_LCMC01000001.1_48	SAMN03319872	LCMC01000001.1	48	29916	30191	1	D										Bacterial DNA-binding protein [PF00216.24]					0
SAMN03319872_LCMC01000001.1_49	SAMN03319872	LCMC01000001.1	49	30192	31334	1	D										Uncharacterized protein family UPF0004 [PF00919.23]; Radical SAM superfamily [PF04055.24]					0
SAMN03319872_LCMC01000001.1_50	SAMN03319872	LCMC01000001.1	50	31335	32246	1	D										IPP transferase [PF01715.20]; Isopentenyl transferase [PF01745.19]					0
SAMN03319872_LCMC01000001.1_51	SAMN03319872	LCMC01000001.1	51	32243	33238	1	D										AI-2E family transporter [PF01594.19]					0
SAMN03319872_LCMC01000001.1_52	SAMN03319872	LCMC01000001.1	52	33254	34117	-1	E															0
SAMN03319872_LCMC01000001.1_53	SAMN03319872	LCMC01000001.1	53	34752	35444	1	E															0
SAMN03319872_LCMC01000001.1_54	SAMN03319872	LCMC01000001.1	54	35675	35914	-1	E															0
SAMN03319872_LCMC01000001.1_55	SAMN03319872	LCMC01000001.1	55	35940	36395	1	D										Protein of unknown function (DUF4446) [PF14584.9]					0
SAMN03319872_LCMC01000001.1_56	SAMN03319872	LCMC01000001.1	56	36404	37621	1	D										Protein of unknown function (DUF3048) N-terminal domain [PF11258.11]; Protein of unknown function (DUF3048) C-terminal domain [PF17479.5]					0
SAMN03319872_LCMC01000001.1_57	SAMN03319872	LCMC01000001.1	57	37642	38184	1	E															0
SAMN03319872_LCMC01000001.1_58	SAMN03319872	LCMC01000001.1	58	38403	39086	1	E															0
SAMN03319872_LCMC01000002.1_1	SAMN03319872	LCMC01000002.1	1	3	947	-1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER1056259	S41A	MER1056259 - subfamily S41A unassigned peptidases () [S41.UPA]#S41A#{peptidase unit: 84-190, 212-386}~source K2CZJ7~	False	0.478	224.0	1.732e-63	Peptidase family S41 [PF03572.21]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF13180.9]					0
SAMN03319872_LCMC01000002.1_2	SAMN03319872	LCMC01000002.1	2	1249	1758	-1	C	K03111	single-strand DNA-binding protein								Single-strand binding protein family [PF00436.28]					0
SAMN03319872_LCMC01000002.1_3	SAMN03319872	LCMC01000002.1	3	1770	2084	-1	C	K02990	small subunit ribosomal protein S6								Ribosomal protein S6 [PF01250.20]					0
SAMN03319872_LCMC01000002.1_4	SAMN03319872	LCMC01000002.1	4	2186	2395	-1	E															0
SAMN03319872_LCMC01000002.1_5	SAMN03319872	LCMC01000002.1	5	2512	3552	-1	D										Protein of unknown function (DUF933) [PF06071.16]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; MnmE helical domain [PF12631.10]					0
SAMN03319872_LCMC01000002.1_6	SAMN03319872	LCMC01000002.1	6	3658	4575	-1	D										Cation efflux family [PF01545.24]; Dimerisation domain of Zinc Transporter [PF16916.8]					0
SAMN03319872_LCMC01000002.1_7	SAMN03319872	LCMC01000002.1	7	4632	5660	-1	E															0
SAMN03319872_LCMC01000002.1_8	SAMN03319872	LCMC01000002.1	8	6165	8453	1	D										CarboxypepD_reg-like domain [PF13715.9]; Carboxypeptidase regulatory-like domain [PF13620.9]					0
SAMN03319872_LCMC01000002.1_9	SAMN03319872	LCMC01000002.1	9	8797	9123	-1	E															0
SAMN03319872_LCMC01000002.1_10	SAMN03319872	LCMC01000002.1	10	9374	9928	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
SAMN03319872_LCMC01000002.1_11	SAMN03319872	LCMC01000002.1	11	9937	10143	-1	E															0
SAMN03319872_LCMC01000002.1_12	SAMN03319872	LCMC01000002.1	12	10417	10965	-1	E															0
SAMN03319872_LCMC01000002.1_13	SAMN03319872	LCMC01000002.1	13	10989	12389	-1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; DALR domain [PF09190.14]					0
SAMN03319872_LCMC01000002.1_14	SAMN03319872	LCMC01000002.1	14	12392	13108	-1	D										GlcNAc-PI de-N-acetylase [PF02585.20]	CE14	CE14 N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase (EC 3.5.1.89); diacetylchitobiose deacetylase (EC 3.5.1.-); mycothiol S-conjugate amidase (EC 3.5.1.-)	3.5.1.105,3.5.1.115,3.5.1.89,3.5.1.-	CE14.hmm	0
SAMN03319872_LCMC01000002.1_15	SAMN03319872	LCMC01000002.1	15	13336	13788	-1	E															0
SAMN03319872_LCMC01000002.1_16	SAMN03319872	LCMC01000002.1	16	13790	14374	-1	E															0
SAMN03319872_LCMC01000002.1_17	SAMN03319872	LCMC01000002.1	17	14447	14839	-1	E															0
SAMN03319872_LCMC01000002.1_18	SAMN03319872	LCMC01000002.1	18	14967	15197	-1	E															0
SAMN03319872_LCMC01000002.1_19	SAMN03319872	LCMC01000002.1	19	15262	15870	-1	C	K06187	recombination protein RecR								Toprim domain [PF13662.9]; RecR protein [PF02132.18]					0
SAMN03319872_LCMC01000002.1_20	SAMN03319872	LCMC01000002.1	20	15958	16209	-1	C	K09747	nucleoid-associated protein EbfC													0
SAMN03319872_LCMC01000002.1_21	SAMN03319872	LCMC01000002.1	21	16401	18167	-1	E															0
SAMN03319872_LCMC01000002.1_22	SAMN03319872	LCMC01000002.1	22	18357	19877	-1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; Rad17 P-loop domain [PF03215.18]					0
SAMN03319872_LCMC01000002.1_23	SAMN03319872	LCMC01000002.1	23	20116	20382	1	E															0
SAMN03319872_LCMC01000002.1_24	SAMN03319872	LCMC01000002.1	24	20423	20809	-1	C	K07042	probable rRNA maturation factor								Endoribonuclease YbeY [PF02130.20]					0
SAMN03319872_LCMC01000002.1_25	SAMN03319872	LCMC01000002.1	25	20879	21106	-1	E															0
SAMN03319872_LCMC01000002.1_26	SAMN03319872	LCMC01000002.1	26	21142	21378	-1	E															0
SAMN03319872_LCMC01000002.1_27	SAMN03319872	LCMC01000002.1	27	21451	21858	-1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
SAMN03319872_LCMC01000002.1_28	SAMN03319872	LCMC01000002.1	28	21895	22119	-1	E															0
SAMN03319872_LCMC01000002.1_29	SAMN03319872	LCMC01000002.1	29	22159	22506	-1	D										HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
SAMN03319872_LCMC01000002.1_30	SAMN03319872	LCMC01000002.1	30	22542	23618	-1	C	K11749	regulator of sigma E protease [EC:3.4.24.-]	MER0898018	M50X	MER0898018 - family M50 unassigned peptidases () [M50.UPW]#M50X#{peptidase unit: 9-357}~source K1ZSK4~	True	0.697	487.0	2.189e-153	Peptidase family M50 [PF02163.25]; GRASP55/65 PDZ-like domain [PF04495.17]					0
SAMN03319872_LCMC01000002.1_31	SAMN03319872	LCMC01000002.1	31	23695	23793	-1	E															0
SAMN03319872_LCMC01000003.1_1	SAMN03319872	LCMC01000003.1	1	2	1249	1	C	K03703	excinuclease ABC subunit C								UvrC RNAse H endonuclease domain [PF08459.14]; GIY-YIG catalytic domain [PF01541.27]					0
SAMN03319872_LCMC01000003.1_2	SAMN03319872	LCMC01000003.1	2	1271	1681	1	C	K08972	putative membrane protein								Mycobacterial 4 TMS phage holin, superfamily IV [PF04020.16]					0
SAMN03319872_LCMC01000003.1_3	SAMN03319872	LCMC01000003.1	3	1929	3272	1	D										Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
SAMN03319872_LCMC01000003.1_4	SAMN03319872	LCMC01000003.1	4	3674	4693	1	D										2-phospho-L-lactate transferase CofD [PF01933.21]					0
SAMN03319872_LCMC01000003.1_5	SAMN03319872	LCMC01000003.1	5	4725	4979	1	E															0
SAMN03319872_LCMC01000003.1_6	SAMN03319872	LCMC01000003.1	6	5205	5669	-1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
SAMN03319872_LCMC01000003.1_7	SAMN03319872	LCMC01000003.1	7	5754	6011	1	E															0
SAMN03319872_LCMC01000003.1_8	SAMN03319872	LCMC01000003.1	8	6078	6923	1	E															0
SAMN03319872_LCMC01000003.1_9	SAMN03319872	LCMC01000003.1	9	7067	8608	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS fold [PF00989.28]; PAS domain [PF13426.10]; PAS fold [PF08448.13]; GHKL domain [PF14501.9]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS domain [PF13188.10]; Heme NO binding associated [PF07701.17]					0
SAMN03319872_LCMC01000003.1_10	SAMN03319872	LCMC01000003.1	10	8779	9315	-1	E															0
SAMN03319872_LCMC01000003.1_11	SAMN03319872	LCMC01000003.1	11	9361	9627	-1	E															0
SAMN03319872_LCMC01000003.1_12	SAMN03319872	LCMC01000003.1	12	9624	10154	-1	E															0
SAMN03319872_LCMC01000003.1_13	SAMN03319872	LCMC01000003.1	13	10151	11602	-1	D										Type IV pilus assembly protein PilM; [PF11104.11]					0
SAMN03319872_LCMC01000003.1_14	SAMN03319872	LCMC01000003.1	14	11616	12956	-1	E															0
SAMN03319872_LCMC01000003.1_15	SAMN03319872	LCMC01000003.1	15	12956	13459	-1	E															0
SAMN03319872_LCMC01000003.1_16	SAMN03319872	LCMC01000003.1	16	13460	13903	-1	E															0
SAMN03319872_LCMC01000003.1_17	SAMN03319872	LCMC01000003.1	17	13920	14333	-1	E															0
SAMN03319872_LCMC01000003.1_18	SAMN03319872	LCMC01000003.1	18	14330	15562	-1	E															0
SAMN03319872_LCMC01000003.1_19	SAMN03319872	LCMC01000003.1	19	15562	17268	-1	D										Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
SAMN03319872_LCMC01000003.1_20	SAMN03319872	LCMC01000003.1	20	17305	18531	-1	D										Phosphodiester glycosidase [PF09992.12]					0
SAMN03319872_LCMC01000003.1_21	SAMN03319872	LCMC01000003.1	21	18602	19345	1	D										NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]					0
SAMN03319872_LCMC01000004.1_1	SAMN03319872	LCMC01000004.1	1	1	858	-1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
SAMN03319872_LCMC01000004.1_2	SAMN03319872	LCMC01000004.1	2	864	1292	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
SAMN03319872_LCMC01000004.1_3	SAMN03319872	LCMC01000004.1	3	1446	1760	-1	D										Kazal-type serine protease inhibitor domain [PF00050.24]					0
SAMN03319872_LCMC01000004.1_4	SAMN03319872	LCMC01000004.1	4	1914	2858	-1	D										Phosphodiester glycosidase [PF09992.12]					0
SAMN03319872_LCMC01000004.1_5	SAMN03319872	LCMC01000004.1	5	2950	3564	-1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]					0
SAMN03319872_LCMC01000004.1_6	SAMN03319872	LCMC01000004.1	6	3802	4377	1	E															0
SAMN03319872_LCMC01000004.1_7	SAMN03319872	LCMC01000004.1	7	4868	5725	1	D										RF-1 domain [PF00472.23]					0
SAMN03319872_LCMC01000004.1_8	SAMN03319872	LCMC01000004.1	8	5768	6031	-1	E															0
SAMN03319872_LCMC01000004.1_9	SAMN03319872	LCMC01000004.1	9	6178	6669	-1	E															0
SAMN03319872_LCMC01000004.1_10	SAMN03319872	LCMC01000004.1	10	6930	7505	1	D										Acetyltransferase (GNAT) domain [PF13302.10]					0
SAMN03319872_LCMC01000004.1_11	SAMN03319872	LCMC01000004.1	11	7772	8059	1	E															0
SAMN03319872_LCMC01000004.1_12	SAMN03319872	LCMC01000004.1	12	8224	9369	1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; ATP-grasp domain [PF13535.9]; RimK-like ATP-grasp domain [PF08443.14]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]					0
SAMN03319872_LCMC01000004.1_13	SAMN03319872	LCMC01000004.1	13	9386	10570	1	D										Peptidase_C39 like family [PF13529.9]					0
SAMN03319872_LCMC01000004.1_14	SAMN03319872	LCMC01000004.1	14	10563	10736	-1	C	K02913	large subunit ribosomal protein L33								Ribosomal protein L33 [PF00471.23]					0
SAMN03319872_LCMC01000004.1_15	SAMN03319872	LCMC01000004.1	15	10970	12910	1	D										Helix-turn-helix domain [PF12728.10]					0
SAMN03319872_LCMC01000004.1_16	SAMN03319872	LCMC01000004.1	16	12913	16371	1	D										Collagen triple helix repeat (20 copies) [PF01391.21]					0
SAMN03319872_LCMC01000005.1_1	SAMN03319872	LCMC01000005.1	1	1	1053	-1	D										DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase domain [PF01068.24]					0
SAMN03319872_LCMC01000005.1_2	SAMN03319872	LCMC01000005.1	2	1068	2180	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]													0
SAMN03319872_LCMC01000005.1_3	SAMN03319872	LCMC01000005.1	3	2199	3215	-1	D										Carbohydrate kinase [PF01256.20]					0
SAMN03319872_LCMC01000005.1_4	SAMN03319872	LCMC01000005.1	4	3374	4420	-1	C	K03629	DNA replication and repair protein RecF								RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]; AAA domain [PF13514.9]					0
SAMN03319872_LCMC01000005.1_5	SAMN03319872	LCMC01000005.1	5	4507	4995	1	D										CDP-archaeol synthase [PF01864.20]; Cytidylyltransferase family [PF01148.23]					0
SAMN03319872_LCMC01000005.1_6	SAMN03319872	LCMC01000005.1	6	5026	5601	1	D										CDP-alcohol phosphatidyltransferase [PF01066.24]					0
SAMN03319872_LCMC01000005.1_7	SAMN03319872	LCMC01000005.1	7	5576	6064	1	C	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]								Phosphatidylglycerophosphatase A [PF04608.16]					0
SAMN03319872_LCMC01000005.1_8	SAMN03319872	LCMC01000005.1	8	6061	6957	1	D										NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]; GDP-mannose 4,6 dehydratase [PF16363.8]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]					0
SAMN03319872_LCMC01000005.1_9	SAMN03319872	LCMC01000005.1	9	6923	7441	-1	C	K07038	inner membrane protein													0
SAMN03319872_LCMC01000005.1_10	SAMN03319872	LCMC01000005.1	10	7420	8274	-1	C	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]								Formamidopyrimidine-DNA glycosylase H2TH domain [PF06831.17]; Formamidopyrimidine-DNA glycosylase N-terminal domain [PF01149.27]; Zinc finger found in FPG and IleRS [PF06827.17]					0
SAMN03319872_LCMC01000005.1_11	SAMN03319872	LCMC01000005.1	11	8278	8835	-1	E															0
