locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
SSSX01000777.1_1_276_+	K00052	K00052	COG0473		phrog_1724		FOAM:K00052	91	4.3e-41	139.3	1.1.1.85	leuB, IMDH; 3-isopropylmalate dehydrogenase
SSSX01000777.1_317_1441_+	K00133	K00133	COG0136				COG:COG0136	374	2.9e-117	389.7		Asd; Lysine biosynthesis
SSSX01000778.1_2_625_+		K01042	COG1921				COG:COG1921	207	9.8e-76	253.3		SelA; 
SSSX01000778.1_619_2526_+		K03833	COG3276		phrog_6880	VOG01129	COG:COG3276	637	3.3e-237	787.6		SelB; Translation factors
SSSX01000779.1_2_526_+		K20035					KEGG:K20035	174	1.5e-42	144.1	1.3.8.-	dmdC; 3-(methylthio)propanoyl-CoA dehydrogenase
SSSX01000779.1_575_919_-												Hypothetical
SSSX01000779.1_1046_1330_-	K03769	K03769	COG0760		phrog_16409		FOAM:K03769	95	7.2e-36	122.6	5.2.1.8	ppiC; peptidyl-prolyl cis-trans isomerase C
SSSX01000780.1_2_289_+												Hypothetical
SSSX01000780.1_267_1577_+		K05802	COG3264				COG:COG3264	436	1e-100	330.0		MscK; 
SSSX01000780.1_1671_2843_+		K23054, K07485	COG1398		phrog_35201		COG:COG1398	390	1.7e-111	371.1		OLE1; 
SSSX01000780.1_2847_3335_+		K06181	COG1187		phrog_1750		KEGG:K06181	164	9.6e-102	339.3	5.4.99.20	rluE; 23S rRNA pseudouridine2457 synthase
SSSX01000781.1_3_1772_-	K00457	K00457	COG3185				COG:COG3185	590	1.2e-89	298.7		HppD; 
SSSX01000781.1_1922_2692_+		K02624					KEGG:K02624	256	1.1e-79	266.2		pcaR; IclR family transcriptional regulator, pca regulon regulatory protein
SSSX01000781.1_2795_2932_-	K03786	K03786	COG0757				COG:COG0757	46	4.5e-21	73.3		AroQ; Aromatic amino acid biosynthesis
SSSX01000119.1_1_522_+		K16150		GT4, GT5	phrog_2170		KEGG:K16150	173	7.5e-44	148.7	2.4.1.11	K16150; glycogen synthase
SSSX01000119.1_530_1507_+		K16698	COG1216	GT45	phrog_841	VOG00739	KEGG:K16698	325	6.1e-55	184.7	2.4.-.-	tuaG; teichuronic acid biosynthesis glycosyltransferase TuaG
SSSX01000119.1_1532_2965_+		K16695	COG2244				KEGG:K16695	477	2.7e-78	261.6		wzxC; lipopolysaccharide exporter
SSSX01000119.1_3204_4178_+		K01698	COG0113				KEGG:K01698	324	4.2e-166	552.3	4.2.1.24	hemB, ALAD; porphobilinogen synthase
SSSX01000119.1_4199_4378_-		K19303	COG0791		phrog_329	VOG00051	COG:COG0791	60	6.2e-25	86.4		NlpC; 
SSSX01000782.1_1_2250_-		K07003	COG1033				COG:COG1033	745	1.2e-182	607.1		MMPL; 
SSSX01000782.1_2250_3263_-		K18578	COG4447	GH74	phrog_8700		COG:COG4447	337	1.4e-40	136.9		; 
SSSX01000782.1_3525_4562_+		K16047					KEGG:K16047	347	7.3e-133	441.0	1.14.14.12	hsaA; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase
SSSX01000783.1_2_694_+		K00598	COG4106		phrog_4752	VOG03820	KEGG:K00598	230	1.9e-95	317.8	2.1.1.144	tam; trans-aconitate 2-methyltransferase
SSSX01000783.1_691_1539_+	K12410	K12410	COG0846		phrog_2162	VOG09350	COG:COG0846	282	9.3e-62	206.8		SIR2; 
SSSX01000783.1_1672_1890_+		K18787					KEGG:K18787	74	5.8e-07	26.7	2.5.1.79	ACL5; thermospermine synthase
SSSX01000784.1_182_940_+		K20036	COG1024				KEGG:K20036	252	1.2e-113	376.6	4.2.1.155	dmdD; (methylthio)acryloyl-CoA hydratase
SSSX01000784.1_945_2195_+	K07508	K07508	COG0183				FOAM:K07508	416	1e-141	471.8	2.3.1.16	ACAA2; acetyl-CoA acyltransferase 2
SSSX01000784.1_2313_3080_+	K08683	K08683	COG4221		phrog_3142	VOG09790	FOAM:K08683	255	1.1e-109	364.2	1.1.1.35 1.1.1.178	HSD17B10; 3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase
SSSX01000784.1_3093_3383_+	K01026	K01026	COG4670				COG:COG4670	98	2.6e-24	83.2		YdiF; 
SSSX01000785.1_1_276_-												Hypothetical
SSSX01000785.1_369_1691_-	K05548	K05548	COG2271		phrog_2034		FOAM:K05548	419	1.3e-158	526.0		benK; MFS transporter, AAHS family, benzoate transport protein
SSSX01000785.1_1908_3122_-	K00480	K00480	COG0654				FOAM:K00480	404	9.5e-97	322.3	1.14.13.1	E1.14.13.1; salicylate hydroxylase
SSSX01000785.1_3365_4279_+		K18297			phrog_3736		KEGG:K18297	304	5.5e-88	293.3		mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator
SSSX01000786.1_2_373_+		K03588	COG0772				COG:COG0772	123	3.2e-48	162.6		FtsW; 
SSSX01000786.1_373_1431_+	K02563	K02563	COG0707	GT28			COG:COG0707	352	1.1e-141	470.9		MurG; Mureine biosynthesis
SSSX01000786.1_1442_2848_+	K01924	K01924	COG0773				COG:COG0773	468	1.6e-206	685.1		MurC; Mureine biosynthesis
SSSX01000786.1_2850_3425_+	K01921	K01921	COG1181				COG:COG1181	193	1.2e-85	286.5		DdlA; Mureine biosynthesis
SSSX01000787.1_1_576_+												Hypothetical
SSSX01000787.1_651_1733_+		K18578	COG4447				COG:COG4447	360	5.6e-47	158.3		; 
SSSX01000787.1_1730_3061_+		K07003	COG1033				COG:COG1033	445	4.2e-102	340.6		MMPL; 
SSSX01000788.1_3_512_+		K06911	COG1741		phrog_28373		COG:COG1741	169	3.5e-59	198.6		YhaK; 
SSSX01000788.1_543_1220_+												Hypothetical
SSSX01000788.1_1244_1870_+												Hypothetical
SSSX01000788.1_1965_2510_+		K09932	COG3224				COG:COG3224	181	6.7e-57	191.1		; 
SSSX01000788.1_2521_2916_+		K07397	COG1765				COG:COG1765	131	1.3e-36	124.4		YhfA; 
SSSX01000788.1_2981_3379_+	K05710	K05710	COG2146				COG:COG2146	132	1.1e-28	98.5		NirD; 
SSSX01000788.1_3638_3877_-	K00821	K00821	COG4992		phrog_2736	VOG04410	COG:COG4992	80	1.5e-15	54.7		ArgD; Arginine biosynthesis
SSSX01000789.1_2_529_+		K18009	COG4221		phrog_3142	VOG09790	KEGG:K18009	175	4.9e-50	168.1	1.1.1.- 1.1.1.76 1.1.1.304	budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
SSSX01000789.1_526_876_+		K15752	COG2146			VOG28531	KEGG:K15752	116	4.7e-39	130.4		carAc; carbazole 1,9a-dioxygenase ferredoxin component
SSSX01000789.1_867_1745_+		K15765	COG2871		phrog_844	VOG09977	KEGG:K15765	294	5e-116	385.4	1.18.1.3	tmoF, tbuC, touF; toluene monooxygenase electron transfer component
SSSX01000790.1_3_374_-		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	120	7.7e-37	125.1	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
SSSX01000790.1_371_1258_-		K00645	COG0331				COG:COG0331	295	1.2e-132	441.3		FabD; Fatty acid biosynthesis
SSSX01000790.1_1343_1480_-		K00648	COG0332				COG:COG0332	46	7.3e-22	75.8		FabH; Fatty acid biosynthesis
SSSX01000791.1_1_969_+		K07278	COG0729				COG:COG0729	322	5e-99	330.5		TamA; 
SSSX01000791.1_972_3833_+		K09800	COG2911				COG:COG2911	955	2.3e-94	219.5		TamB; 
SSSX01000120.1_2_931_-		K01894	COG0008		phrog_35649		KEGG:K01894	309	1.2e-117	390.8	6.1.1.-	gluQ; glutamyl-Q tRNA(Asp) synthetase
SSSX01000120.1_1120_1500_+												Hypothetical
SSSX01000792.1_306_1094_+												Hypothetical
SSSX01000793.1_221_2089_+	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	622	6.3e-186	617.3	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
SSSX01000793.1_2111_2434_+		K09747	COG0718				COG:COG0718	107	5.9e-51	170.9		YbaB; 
SSSX01000793.1_2486_3082_+		K06187	COG0353				COG:COG0353	198	6.2e-97	322.0		RecR; 
SSSX01000793.1_3092_3247_+		K07749	COG1804				COG:COG1804	53	2.1e-26	90.5		CaiB; 
SSSX01000794.1_1_681_+		K20034	COG0365		phrog_36676	VOG21292	KEGG:K20034	226	1.8e-71	239.2	6.2.1.44	dmdB; 3-(methylthio)propionyl---CoA ligase
SSSX01000794.1_733_1020_-			COG3509				COG:COG3509	96	1e-10	39.0		LpqC; 
SSSX01000121.1_2_277_-		K03585	COG0845				KEGG:K03585	92	3.5e-12	44.3		acrA, mexA, adeI, smeD, mtrC, cmeA; membrane fusion protein, multidrug efflux system
SSSX01000121.1_282_701_-												Hypothetical
SSSX01000121.1_761_2086_-		K12340	COG1538				COG:COG1538	441	1.5e-45	153.5		TolC; 
SSSX01000121.1_2366_3109_+		K03413, K20972	COG3706, COG4565		phrog_5982, phrog_731	VOG00352	KEGG:K03413	249	6.3e-54	116.4		cheY; two-component system, chemotaxis family, chemotaxis protein CheY
SSSX01000122.1_103_498_-												Hypothetical
SSSX01000122.1_629_1588_-												Hypothetical
SSSX01000122.1_962_2122_+												Hypothetical
SSSX01000122.1_2119_2730_+												Hypothetical
SSSX01000122.1_2816_3775_-	K11942	K11942	COG1884				FOAM:K11942	320	1.3e-205	683.3	5.4.99.13	icmF; isobutyryl-CoA mutase
SSSX01000123.1_2_1522_-		K03072	COG0342				COG:COG0342	507	7.8e-135	448.1		SecD; 
SSSX01000123.1_1606_1938_-		K03210	COG1862				COG:COG1862	110	8e-49	164.3		YajC; 
SSSX01000123.1_2143_2469_-												Hypothetical
SSSX01000123.1_2791_5004_+		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	737	6.5e-275	913.0		UvrD; 
SSSX01000123.1_5025_7466_-			COG5617				COG:COG5617	776	1.7e-46	156.8		PTPS; 
SSSX01000123.1_7444_8196_-	K00721	K00721	COG2246		phrog_33613		FOAM:K00721	251	1.2e-37	128.0	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
SSSX01000795.1_1_348_-		K21211	COG1087		phrog_540	VOG00055	KEGG:K21211	116	3.5e-42	142.6		ncsC1; NDP-hexose 4,6-dehydratase
SSSX01000795.1_567_1268_-	K12991	K12991					FOAM:K12991	234	6.2e-25	84.6	2.4.1.-	rfbG; rhamnosyltransferase
SSSX01000124.1_1_753_-		K03531	COG0206			VOG02516	COG:COG0206	251	1.6e-117	391.0		FtsZ; 
SSSX01000124.1_906_1481_-		K03590	COG0849				COG:COG0849	192	1.2e-80	269.9		FtsA; 
SSSX01000796.1_2_769_-		K00104	COG0277	AA7, AA7			KEGG:K00104	231	9.7e-96	319.3	1.1.3.15	glcD; glycolate oxidase
SSSX01000796.1_769_1530_-		K05799	COG2186		phrog_38247	VOG06448	COG:COG2186	253	1.9e-73	245.7		FadR; 
SSSX01000797.1_3_1556_-			COG5653, COG5653				COG:COG5653	519	4e-100	182.7		BcsL; 
SSSX01000798.1_3_539_-		K01887	COG0018		phrog_15344	VOG09864	COG:COG0018	179	5.5e-67	224.6		ArgS; Aminoacyl-tRNA synthetases
SSSX01000798.1_650_1264_+												Hypothetical
SSSX01000798.1_1345_2880_+		K03688	COG0661		phrog_9248	VOG09026	COG:COG0661	511	1.9e-213	708.5		AarF; Ubiquinone biosynthesis
SSSX01000799.1_2_1051_-												Hypothetical
SSSX01000799.1_1048_1965_-			COG1493				COG:COG1493	305	2.3e-17	60.6		HprK; 
SSSX01000799.1_1994_2257_+												Hypothetical
SSSX01000125.1_1_678_+		K02548	COG1575				COG:COG1575	225	5.6e-56	188.1		MenA; Menaquinone biosynthesis
SSSX01000125.1_675_1361_+	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	228	3.6e-60	202.0		YcjU; 
SSSX01000125.1_1358_1702_+												Hypothetical
SSSX01000125.1_1699_2310_+	K00799	K00799	COG0625		phrog_9684		COG:COG0625	203	6.4e-43	144.9		GstA; 
SSSX01000125.1_2365_2955_+		K03550	COG0632				COG:COG0632	196	8.2e-78	258.7		RuvA; 
SSSX01000125.1_2979_3443_+			COG2050				COG:COG2050	154	3.4e-20	70.8		PaaI; 
SSSX01000125.1_3524_3658_+												Hypothetical
SSSX01000800.1_3_422_-	K13766	K13766	COG1024				FOAM:K13766	140	5.7e-61	204.2	4.2.1.18	liuC; methylglutaconyl-CoA hydratase
SSSX01000800.1_435_1106_-	K01969	K01969	COG4799				FOAM:K01969	224	3.5e-132	440.5	6.4.1.4	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit
SSSX01000801.1_1_642_-												Hypothetical
SSSX01000801.1_812_1198_+		K09858	COG3012				KEGG:K09858	128	3.9e-57	191.4		K09858; SEC-C motif domain protein
SSSX01000801.1_1223_1831_+		K11208	COG0625		phrog_9684		COG:COG0625	202	2.6e-56	189.1		GstA; 
SSSX01000801.1_1842_2060_-		K14761	COG2501				COG:COG2501	72	3.3e-30	102.6		YbcJ; 
SSSX01000802.1_43_267_-			COG4118				COG:COG4118	74	4.3e-16	57.4		Phd; 
SSSX01000802.1_411_2171_-		K03147	COG0422				KEGG:K03147	587	0	1143.7	4.1.99.17	thiC; phosphomethylpyrimidine synthase
SSSX01000803.1_3_635_-	K03769	K03769	COG0760		phrog_16409		FOAM:K03769	211	6.6e-61	204.8	5.2.1.8	ppiC; peptidyl-prolyl cis-trans isomerase C
SSSX01000803.1_695_994_+												Hypothetical
SSSX01000803.1_1230_1673_-		K06190	COG2917		phrog_17293		COG:COG2917	148	3.1e-72	241.0		YciB; 
SSSX01000126.1_1_324_-		K06136	COG1235				KEGG:K06136	108	2.6e-50	169.3		pqqB; pyrroloquinoline quinone biosynthesis protein B
SSSX01000126.1_597_1358_+	K01259	K01259	COG2267		phrog_789		FOAM:K01259	255	1.6e-70	236.2	3.4.11.5	pip; proline iminopeptidase
SSSX01000804.1_173_1273_-		K06925	COG0802		phrog_31614		COG:COG0802	224	1.1e-66	223.2		TsaE; tRNA modification
SSSX01000804.1_803_1774_+		K18979	COG1600				KEGG:K18979	323	9.1e-144	478.1	1.17.99.6	queG; epoxyqueuosine reductase
SSSX01000804.1_1784_2560_+												Hypothetical
SSSX01000804.1_2619_3200_+	K01776	K01776	COG0796				COG:COG0796	195	2e-94	315.2		MurI; Mureine biosynthesis
SSSX01000127.1_2_1789_+		K02355	COG0480		phrog_6880		COG:COG0480	597	1.8e-191	636.1		FusA; Translation factors
SSSX01000128.1_118_1452_-		K06168	COG0621				KEGG:K06168	444	5.1e-203	673.5	2.8.4.3	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase
SSSX01000128.1_2026_2706_-												Hypothetical
SSSX01000128.1_2816_3031_+												Hypothetical
SSSX01000128.1_3018_3419_+		K21138	COG0317		phrog_990	VOG00925	KEGG:K21138	135	3e-25	87.3	3.1.7.2	HDDC3; guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
SSSX01000805.1_3_674_+		K01857	COG0015		phrog_1703	VOG20698	KEGG:K01857	223	1e-86	289.6	5.5.1.2	pcaB; 3-carboxy-cis,cis-muconate cycloisomerase
SSSX01000805.1_698_2098_+		K11103	COG1301		phrog_16930		KEGG:K11103	466	4.6e-166	551.8		dctA; aerobic C4-dicarboxylate transport protein
SSSX01000805.1_2580_3335_-		K16044					KEGG:K16044	252	9.6e-83	276.4	1.1.1.371	iolW; scyllo-inositol 2-dehydrogenase (NADP+)
SSSX01000806.1_2_901_+		K23124	COG1984				COG:COG1984	299	7.9e-93	309.7		PxpC; 
SSSX01000807.1_1_636_-		K02238	COG0658				COG:COG0658	212	7.5e-41	138.2		ComEC; 
SSSX01000807.1_742_1281_+		K09928	COG3216				COG:COG3216	179	1.5e-52	177.0		; 
SSSX01000807.1_1278_2378_+		K10716	COG0569		phrog_7872, phrog_26417		COG:COG0569	366	2.1e-73	245.9		TrkA; 
SSSX01000807.1_2448_4469_-		K03406	COG4564		phrog_8572		KEGG:K03406	663	2.3e-97	324.9		mcp; methyl-accepting chemotaxis protein
SSSX01000129.1_3_194_-												Hypothetical
SSSX01000129.1_742_1296_+		K02231	COG2087		phrog_28212		COG:COG2087	184	3.1e-82	274.3		CobU; Cobalamine/B12 biosynthesis
SSSX01000129.1_1337_2371_+		K00768	COG2038		phrog_36223		COG:COG2038	344	1.5e-155	517.5		CobT; Cobalamine/B12 biosynthesis
SSSX01000129.1_2426_3196_+		K02233	COG0368		phrog_37631		COG:COG0368	256	1.3e-88	294.8		CobS; Cobalamine/B12 biosynthesis
SSSX01000129.1_3217_3735_+		K02226	COG0406		phrog_12933		COG:COG0406	172	1e-46	157.8		PhoE; 
SSSX01000129.1_3981_5300_+		K06324, K06324	COG2132				KEGG:K06324	441	1.2e-84	245.2	1.16.3.3	cotA; spore coat protein A, manganese oxidase
SSSX01000808.1_111_1070_-												Hypothetical
SSSX01000808.1_1195_2082_+		K13573	COG2378				COG:COG2378	295	4.2e-32	109.6		YobV; 
SSSX01000808.1_2084_2728_-												Hypothetical
SSSX01000808.1_2764_3999_+												Hypothetical
SSSX01000808.1_4083_4283_+												Hypothetical
SSSX01000808.1_4306_4980_-		K19416	COG0670			VOG00071	KEGG:K19416	224	1.1e-65	219.0		yccA; modulator of FtsH protease
SSSX01000808.1_5340_5579_+												Hypothetical
SSSX01000809.1_2_1762_+		K03147	COG0422				KEGG:K03147	586	0	1141.5	4.1.99.17	thiC; phosphomethylpyrimidine synthase
SSSX01000810.1_1_468_-		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	156	4.5e-88	294.2	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
SSSX01000810.1_487_1386_-		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	299	1.8e-114	380.2		RfbD; 
SSSX01000810.1_1394_2452_-		K01710	COG1088		phrog_540	VOG00055	COG:COG1088	352	2.6e-182	603.9		RfbB; 
SSSX01000810.1_2690_4213_+		K21084	COG3614		phrog_11823		COG:COG3614	509	6.9e-127	422.6		CHASE1; 
SSSX01000811.1_1_366_-												Hypothetical
SSSX01000811.1_369_1106_-		K01567	COG0726	CE4			KEGG:K01567	245	7.4e-50	167.7	3.5.1.-	pdaA; peptidoglycan-N-acetylmuramic acid deacetylase
SSSX01000812.1_2_343_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	113	2.7e-63	212.4		ClpP; 
SSSX01000812.1_382_1653_+		K03544	COG1219		phrog_4339, phrog_4339	VOG02106, VOG28359	COG:COG1219	423	1.5e-240	797.5		ClpX; 
SSSX01000812.1_1740_3902_+		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	722	0	1187.7		Lon; 
SSSX01000130.1_1_450_+		K01770	COG0245				COG:COG0245	149	2.2e-76	255.5		IspF; Isoprenoid biosynthesis
SSSX01000130.1_443_976_+		K01975	COG1514				COG:COG1514	177	3.3e-47	159.2		ThpR; 
SSSX01000130.1_1024_1851_-												Hypothetical
SSSX01000130.1_2043_2483_-			COG5622				COG:COG5622	146	6.4e-45	151.1		; 
SSSX01000130.1_2576_2998_-		K09933	COG3228		phrog_4395		COG:COG3228	141	1.3e-65	220.0		MtfA; 
SSSX01000813.1_2_259_-		K01885	COG0008		phrog_35649	VOG04576	COG:COG0008	86	7e-51	171.7		GlnS; Heme biosynthesis
SSSX01000813.1_366_704_-		K04751	COG0347		phrog_28307		COG:COG0347	112	9.3e-63	210.9		GlnK; 
SSSX01000813.1_762_1538_-		K01950	COG0171		phrog_36784		COG:COG0171	259	8.4e-126	418.7		NadE; NAD biosynthesis
SSSX01000814.1_3_380_-		K06024	COG1386		phrog_31717		KEGG:K06024	126	1.9e-56	189.5		scpB; segregation and condensation protein B
SSSX01000814.1_394_1224_-		K05896	COG1354		phrog_30628		COG:COG1354	276	2.4e-96	320.6		ScpA; 
SSSX01000814.1_1309_1434_-		K01867	COG0180				COG:COG0180	42	9.5e-09	32.7		TrpS; Aminoacyl-tRNA synthetases
SSSX01000815.1_3_1568_-		K03776	COG4564		phrog_8572		KEGG:K03776	523	3e-106	354.5		aer; aerotaxis receptor
SSSX01000131.1_201_1652_-	K07640	K07640	COG5002		phrog_857	VOG00352	FOAM:K07640	483	6.7e-120	399.3	2.7.13.3	cpxA; two-component system, OmpR family, sensor histidine kinase CpxA
SSSX01000131.1_1663_1857_-		K07662	COG3710		phrog_731		KEGG:K07662	65	2.8e-22	77.0		cpxR; two-component system, OmpR family, response regulator CpxR
SSSX01000132.1_2_607_+	K07673	K07673	COG4585				FOAM:K07673	201	3.1e-76	255.4	2.7.13.3	narX; two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX
SSSX01000132.1_604_1278_+		K07684	COG4566		phrog_731	VOG00352	KEGG:K07684	224	8.8e-74	247.0		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
SSSX01000132.1_1415_3568_+		K03797	COG0793				COG:COG0793	717	1.3e-101	338.7		CtpA; 
SSSX01000132.1_3595_4350_-		K00230	COG0716				COG:COG0716	227	3.3e-09	34.4		FldA; Heme biosynthesis
SSSX01000132.1_4501_6570_+		K03406	COG4564		phrog_8572		COG:COG4564	689	5.9e-104	347.1		; 
SSSX01000816.1_1_336_+		K03797	COG0793				COG:COG0793	111	1.3e-09	35.4		CtpA; 
SSSX01000816.1_360_815_+												Hypothetical
SSSX01000816.1_875_1636_+		K11996	COG0476		phrog_19840	VOG05073	COG:COG0476	253	1.6e-118	394.7		ThiF; Molybdopterin biosynthesis
SSSX01000816.1_1745_2125_+												Hypothetical
SSSX01000816.1_2159_2317_+												Hypothetical
SSSX01000817.1_3_1949_+	K02567	K02567	COG2906		phrog_7800		FOAM:K02567	648	0	1075.8	1.9.6.1	napA; nitrate reductase (cytochrome)
SSSX01000817.1_2097_3014_+		K02573	COG0437				KEGG:K02573	305	1.3e-94	314.8		napG; ferredoxin-type protein NapG
SSSX01000817.1_3018_3884_+		K02574	COG0348		phrog_20717		KEGG:K02574	288	7.1e-85	283.5		napH; ferredoxin-type protein NapH
SSSX01000817.1_3884_4375_+	K02568	K02568	COG3043				COG:COG3043	163	3.9e-64	215.5		NapB; 
SSSX01000817.1_4397_5056_+		K02569	COG3005		phrog_15761		KEGG:K02569	219	3e-102	339.8		napC; cytochrome c-type protein NapC
SSSX01000817.1_5196_5369_+												Hypothetical
SSSX01000818.1_7_249_-												Hypothetical
SSSX01000818.1_266_931_-		K02387	COG1815				KEGG:K02387	221	4.1e-45	152.3		flgB; flagellar basal-body rod protein FlgB
SSSX01000818.1_1032_1322_-												Hypothetical
SSSX01000818.1_1504_1710_-												Hypothetical
SSSX01000818.1_1902_2249_-												Hypothetical
SSSX01000818.1_2270_2821_+												Hypothetical
SSSX01000819.1_2_175_-												Hypothetical
SSSX01000819.1_257_604_-		K02639	COG2871		phrog_844	VOG09977	KEGG:K02639	115	1e-18	65.5		petF; ferredoxin
SSSX01000819.1_862_1311_+			COG1719				COG:COG1719	151	4.6e-37	125.9		; 
SSSX01000133.1_71_1045_+		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	324	5.3e-157	522.3		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
SSSX01000133.1_1042_1524_+		K07042	COG0319				COG:COG0319	160	7.2e-64	214.3		YbeY; 16S rRNA modification
SSSX01000133.1_1641_2456_+		K06189	COG4535		phrog_10948		COG:COG4535	271	9.6e-124	410.1		CorC; 
SSSX01000133.1_2456_3955_+	K03820	K03820	COG0815				COG:COG0815	499	1e-162	540.3		Lnt; 
SSSX01000133.1_4080_5453_+	K06001	K06001	COG1350		phrog_11528		FOAM:K06001	457	4.1e-255	847.0	4.2.1.20	trpB; tryptophan synthase beta chain
SSSX01000133.1_5506_7692_+		K12953	COG0474		phrog_12316	VOG20955, VOG20955	KEGG:K12953	730	0	1104.1	7.2.2.-	ctpF; cation-transporting P-type ATPase F
SSSX01000820.1_1_543_+		K03282	COG1970		phrog_25692		COG:COG1970	180	2.6e-63	211.5		MscL; 
SSSX01000820.1_596_1324_-		K07776	COG3706		phrog_731	VOG00352	KEGG:K07776	242	2.6e-65	218.8		regX3; two-component system, OmpR family, response regulator RegX3
SSSX01000821.1_2_562_+			COG3326				COG:COG3326	186	3.4e-46	155.2		YsdA; 
SSSX01000821.1_563_1150_-		K03831	COG0521				KEGG:K03831	186	1.6e-102	341.5	2.7.7.75	mogA; molybdopterin adenylyltransferase
