locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
PFQB01000054.1_19394_19804_-		K07171	COG2337		phrog_9567		PHROG:phrog_9567	136	6.1e-20	67.1		MazF-like growth inhibitor
PFQB01000054.1_19871_20497_-		K01507	COG0221				COG:COG0221	208	2.3e-65	216.0		Ppa; 
PFQB01000054.1_20584_21357_-												Hypothetical
PFQB01000054.1_21438_22874_+		K01005	COG1316				COG:COG1316	478	6.7e-67	222.5		Cps2a; 
PFQB01000054.1_22883_23713_-		K23356	COG1378				COG:COG1378	276	2.8e-21	71.5		YrhO; 
PFQB01000054.1_23789_24775_+	K02204	K02204	COG2334				FOAM:K02204	328	4.6e-32	107.1	2.7.1.39	thrB2; homoserine kinase type II
PFQB01000054.1_24788_26020_-		K01892	COG0124			VOG02983	KEGG:K01892	410	6.7e-143	473.3	6.1.1.21	HARS, hisS; histidyl-tRNA synthetase
PFQB01000054.1_26040_26708_-												Hypothetical
PFQB01000054.1_26725_28077_-												Hypothetical
PFQB01000054.1_28167_28343_-		K03720	COG4496				COG:COG4496	59	7.5e-18	60.4		YerC; 
PFQB01000044.1_3_248_-												Hypothetical
PFQB01000044.1_537_2024_+			COG1807				COG:COG1807	495	4.3e-26	87.4		ArnT; 
PFQB01000044.1_2074_2736_+		K03975	COG0586		phrog_33251		KEGG:K03975	220	3.3e-83	274.9		dedA; membrane-associated protein
PFQB01000044.1_2737_3069_-												Hypothetical
PFQB01000044.1_3125_3562_+		K03282	COG1970		phrog_25692		COG:COG1970	145	1.1e-52	174.8		MscL; 
PFQB01000044.1_3621_4436_-		K03497	COG1475				COG:COG1475	271	1.1e-26	90.1		Spo0J; 
PFQB01000044.1_4439_5053_-		K03100	COG0681		phrog_15562		COG:COG0681	205	1.6e-59	197.4		LepB; 
PFQB01000093.1_3_1616_-		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	538	1.3e-240	796.1		groEL, HSPD1; chaperonin GroEL
PFQB01000093.1_1740_3020_+												Hypothetical
PFQB01000093.1_3924_4865_-		K03802	COG1181		phrog_2599, phrog_2599	VOG01461, VOG01461	KEGG:K03802	314	1.2e-75	251.2	6.3.2.29 6.3.2.30	cphA; cyanophycin synthetase
PFQB01000136.1_2_532_-		K02356	COG0231				COG:COG0231	177	9.6e-68	223.4		Efp; Translation factors
PFQB01000136.1_597_2687_-	K07652	K07652	COG5002		phrog_857, phrog_8398	VOG00352	FOAM:K07652	688	1.9e-81	270.5	2.7.13.3	vicK; two-component system, OmpR family, sensor histidine kinase VicK
PFQB01000136.1_2684_4222_-	K01912	K01912	COG1541				COG:COG1541	512	3.6e-43	143.1		PaaK; 
PFQB01000136.1_4228_4782_-		K10697	COG4753		phrog_731	VOG00352, VOG00483	KEGG:K10697	184	8.6e-29	96.3		rpaA; two-component system, OmpR family, response regulator RpaA
PFQB01000124.1_384_4535_-		K12035, K11997, K11997	COG4257, COG4257		phrog_6977		KEGG:K12035	1383	4.4e-161	208.6	2.3.2.27	TRIM71; tripartite motif-containing protein 71
PFQB01000010.1_130_804_+	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	224	2e-45	151.4		YcjU; 
PFQB01000010.1_841_2211_+	K08723	K08723, K07025	COG1011, COG1011		phrog_8468, phrog_8468	VOG00933	COG:COG1011	456	1.2e-62	119.4		YigB; 
PFQB01000010.1_2282_2899_+		K21138	COG0317		phrog_990	VOG00925	COG:COG0317	205	1.1e-12	42.8		SpoT; 
PFQB01000010.1_2955_3110_+												Hypothetical
PFQB01000010.1_3327_3542_+												Hypothetical
PFQB01000010.1_3555_4850_+	K00939	K00939	COG0563				FOAM:K00939	431	5.6e-10	33.9	2.7.4.3	adk, AK; adenylate kinase
PFQB01000010.1_5404_5544_+												Hypothetical
PFQB01000010.1_5597_6208_+		K03748	COG2949				COG:COG2949	203	1.5e-73	244.1		SanA; 
PFQB01000010.1_6244_6981_+												Hypothetical
PFQB01000010.1_7059_7970_+		K04088	COG0330		phrog_200	VOG01466	COG:COG0330	303	2.2e-55	184.1		HflC; 
PFQB01000010.1_7996_8814_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	272	1e-50	168.6		Fmt; 
PFQB01000010.1_9512_10099_+		K09141	COG2078				KEGG:K09141	195	3.7e-24	80.9		K09141; uncharacterized protein
PFQB01000010.1_10170_11978_-		K20485	COG1132		phrog_2392	VOG02992	COG:COG1132	588	4.6e-108	358.1		MdlB; 
PFQB01000010.1_11975_13798_-		K20485	COG1132		phrog_2392	VOG02992	COG:COG1132	607	1.7e-109	362.9		MdlB; 
PFQB01000010.1_13938_14084_+												Hypothetical
PFQB01000010.1_14176_16284_-		K18814, K12600	COG3307	GT41			COG:COG3307	702	1.1e-31	105.4		RfaL; 
PFQB01000010.1_16319_16849_+												Hypothetical
PFQB01000010.1_16864_18636_+												Hypothetical
PFQB01000010.1_18701_19408_+												Hypothetical
PFQB01000010.1_19607_20521_-	K00018	K00018	COG1052		phrog_26092	VOG08908	COG:COG1052	304	6.4e-45	149.3		LdhA; Pyridoxal phosphate biosynthesis
PFQB01000010.1_20625_21428_+		K23356	COG1378				COG:COG1378	267	7.4e-30	99.7		YrhO; 
PFQB01000005.1_1_339_-												Hypothetical
PFQB01000005.1_414_1628_-		K03581	COG0507		phrog_325	VOG00111	VOG:VOG00111	404	2.9e-84	280.0		sp|P32270|DDA_BPT4 ATP-dependent DNA helicase dda
PFQB01000005.1_1715_2677_+		K15539	COG1426				COG:COG1426	320	1.4e-41	138.9		RodZ; 
PFQB01000005.1_2723_4528_-		K09759	COG0017, COG2606		phrog_19509, phrog_17858, phrog_19509	VOG03103	KEGG:K09759	601	2e-186	616.6	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
PFQB01000001.1_3_194_-												Hypothetical
PFQB01000001.1_261_602_+												Hypothetical
PFQB01000001.1_824_1015_-	K02035	K02035	COG0747				COG:COG0747	64	2.4e-12	41.9		DdpA; 
PFQB01000121.1_2_274_-		K02355	COG0480		phrog_6880	VOG01129	KEGG:K02355	91	1.9e-37	124.7		fusA, GFM, EFG; elongation factor G
PFQB01000121.1_375_974_-												Hypothetical
PFQB01000121.1_1078_1734_+	K03574	K03574	COG1051		phrog_1198		COG:COG1051	218	2.1e-14	49.5		YjhB; 
PFQB01000121.1_1764_3761_-		K03656	COG0210		phrog_1967	VOG03885	COG:COG0210	665	4.4e-224	742.7		UvrD; 
PFQB01000121.1_3792_4622_-			COG3103				COG:COG3103	277	1.2e-11	40.7		YgiM; 
PFQB01000098.1_285_1637_+		K21000					KEGG:K21000	450	7.8e-15	49.8		pslG; polysaccharide biosynthesis protein PslG
PFQB01000098.1_1723_2235_+												Hypothetical
PFQB01000098.1_2237_2683_+	K12944	K12944	COG1051		phrog_1198	VOG00917	COG:COG1051	148	3.8e-20	68.3		YjhB; 
PFQB01000098.1_2714_3853_+		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	379	2.5e-60	200.7		Smf; 
PFQB01000098.1_3838_6084_+		K03168	COG1754		phrog_13226	VOG09738, VOG09738	COG:COG1754	748	9.7e-228	740.1		; 
PFQB01000098.1_6050_6715_+		K03630	COG2003		phrog_10276		COG:COG2003	221	2.4e-46	154.3		RadC; 
PFQB01000098.1_6807_7844_+		K02967	COG0052				COG:COG0052	345	8e-89	293.7		RpsB; Ribosome 30S subunit
PFQB01000098.1_7846_8430_+		K02357	COG0264				COG:COG0264	194	1.6e-58	117.5		Tsf; Translation factors
PFQB01000098.1_8418_8981_+		K02838	COG0233				COG:COG0233	187	3.9e-47	155.9		Frr; 
PFQB01000098.1_8987_10093_+		K11749	COG0750				COG:COG0750	368	5.2e-77	255.4		RseP; 
PFQB01000098.1_10107_10721_+												Hypothetical
PFQB01000098.1_11007_12746_+		K01881	COG0442		phrog_35619	VOG02983, VOG02983	COG:COG0442	579	9.3e-178	588.4		ProS; Aminoacyl-tRNA synthetases
PFQB01000098.1_12786_13022_+		K02970	COG0828		phrog_21469	VOG04372	COG:COG0828	78	1e-15	53.1		RpsU; Ribosome 30S subunit
PFQB01000098.1_13028_13483_+		K07042	COG0319				COG:COG0319	151	2.8e-32	108.5		YbeY; 16S rRNA modification
PFQB01000098.1_13458_14021_+		K01056	COG0193		phrog_30156		KEGG:K01056	187	1.8e-41	138.4	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
PFQB01000098.1_14051_14629_+		K05808	COG1544				COG:COG1544	192	2.7e-31	104.6		RaiA; 
PFQB01000098.1_14737_15561_-	K07533	K07533	COG0760				COG:COG0760	274	3.5e-29	98.5		SurA; 
PFQB01000098.1_15601_16974_-		K22719, K19304	COG4942				COG:COG4942	457	1.4e-28	95.9		EnvC; 
PFQB01000098.1_17003_17920_-	K09811	K09811	COG2177				COG:COG2177	305	3.8e-42	140.2		FtsX; 
PFQB01000098.1_17922_18794_-	K09812	K09812	COG2884		phrog_293	VOG02992	COG:COG2884	290	8e-92	303.9		FtsE; 
PFQB01000098.1_18890_19546_+												Hypothetical
PFQB01000098.1_19617_20306_+												Hypothetical
PFQB01000098.1_20407_21108_+												Hypothetical
PFQB01000098.1_21127_22047_-		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	306	4e-80	265.4		prfB; peptide chain release factor 2
PFQB01000098.1_22070_23656_+	K15633	K15633	COG0696				COG:COG0696	528	3.1e-188	622.6		GpmI; Glycolysis
PFQB01000098.1_23710_24549_+												Hypothetical
PFQB01000098.1_24593_25495_+												Hypothetical
PFQB01000098.1_25525_26793_+		K03980	COG0728				KEGG:K03980	422	1.1e-29	97.5		murJ, mviN; putative peptidoglycan lipid II flippase
PFQB01000098.1_26891_27163_-												Hypothetical
PFQB01000098.1_28364_29011_+												Hypothetical
PFQB01000098.1_29083_32139_-		K07317	COG4889				COG:COG4889	1019	1e-262	870.6		; 
PFQB01000109.1_109_864_+		K00984	COG1708				KEGG:K00984	251	5.5e-17	50.4	2.7.7.47	aadA; streptomycin 3\"-adenylyltransferase
PFQB01000109.1_971_1549_-												Hypothetical
PFQB01000109.1_1599_1994_-												Hypothetical
PFQB01000109.1_1981_2460_-												Hypothetical
PFQB01000109.1_2457_4382_-			COG5276				COG:COG5276	641	7.6e-11	35.5		; 
PFQB01000055.1_1_711_-												Hypothetical
PFQB01000055.1_754_1602_+		K06889	COG1506	CE1	phrog_789	VOG00962	COG:COG1506	282	2e-24	80.8		DAP2; 
PFQB01000055.1_1613_2803_-		K07478	COG2256		phrog_5846	VOG02490	KEGG:K07478	396	3.1e-184	610.1		ycaJ; putative ATPase
PFQB01000055.1_2911_3261_+												Hypothetical
PFQB01000055.1_3319_4806_-		K01601	COG1850				COG:COG1850	495	3e-136	450.2		RbcL; 
PFQB01000055.1_4893_5162_+												Hypothetical
PFQB01000060.1_1_264_-		K14136	COG0382				KEGG:K14136	88	4.9e-23	77.2	2.4.2.45	K14136; decaprenyl-phosphate phosphoribosyltransferase
PFQB01000060.1_359_562_+												Hypothetical
PFQB01000060.1_722_2227_-		K07133	COG1373				COG:COG1373	501	2.2e-71	231.1		; 
PFQB01000060.1_2333_3847_+		K22390	COG3540				KEGG:K22390	504	1.5e-17	48.7		ACP7; acid phosphatase type 7
PFQB01000060.1_4021_4227_+												Hypothetical
PFQB01000023.1_2_286_+		K18189	COG0217		phrog_34724		COG:COG0217	94	9.3e-26	86.5		TACO1; 
PFQB01000023.1_292_552_+		K18189	COG0217				COG:COG0217	86	8e-10	34.0		TACO1; 
PFQB01000023.1_549_1028_+		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	159	4.4e-50	166.5		RuvC; 
PFQB01000023.1_1063_1389_+			COG4980				COG:COG4980	108	3.9e-23	78.2		GvpP; 
PFQB01000023.1_1512_2186_-	K00326	K00326	COG1018				COG:COG1018	224	2e-51	170.9		Fpr; 
PFQB01000023.1_2240_2821_+												Hypothetical
PFQB01000023.1_2887_3261_+		K14673	COG0662		phrog_13536	VOG09848	VOG:VOG09848	124	1.1e-46	155.2		sp|Q5UP75|YL612_MIMIV Uncharacterized protein L612
PFQB01000023.1_3508_3876_+		K13195	COG0724				COG:COG0724	122	1.2e-28	95.1		RRM; 
PFQB01000023.1_4150_4377_-												Hypothetical
PFQB01000023.1_4463_4894_+		K07491	COG1943		phrog_2577	VOG02296	PHROG:phrog_2577	143	8.3e-36	118.9		transposase
PFQB01000086.1_29_937_-	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	302	1.1e-108	359.8		TrxB; 
PFQB01000086.1_1032_3356_+		K03466	COG1674		phrog_1358, phrog_13700	VOG04831, VOG11028	COG:COG1674	774	5e-180	596.4		FtsK; 
PFQB01000086.1_3370_3783_+		K08234	COG3324				COG:COG3324	137	6.1e-12	41.2		VOC; 
PFQB01000086.1_3795_3923_-												Hypothetical
PFQB01000086.1_3966_4175_+												Hypothetical
PFQB01000086.1_4273_6078_-		K03980	COG0728				COG:COG0728	601	5e-96	314.8		MurJ; 
PFQB01000086.1_6269_6886_-		K01174	COG1525		phrog_8809	VOG20913	KEGG:K01174	184	1.1e-42	142.0	3.1.31.1	nuc; micrococcal nuclease
PFQB01000086.1_6865_8088_-		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	407	1.6e-144	479.2	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
PFQB01000086.1_8139_8819_+		K03439	COG0220				COG:COG0220	226	2.2e-40	135.0		TrmB; tRNA modification
PFQB01000086.1_8860_9135_+												Hypothetical
PFQB01000086.1_9671_13042_-		K01870	COG0060, COG0060, COG2816		phrog_12710, phrog_12710, phrog_1198	VOG02932, VOG02932, VOG00917	KEGG:K01870	1123	1.9e-280	929.1	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
PFQB01000086.1_13124_14947_+		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	607	2.3e-100	328.1	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
PFQB01000086.1_15334_17847_+			COG1262				COG:COG1262	839	1.9e-11	39.1		YfmG; 
PFQB01000014.1_113_4051_-		K12035, K11997, K11997			phrog_10898	VOG03730	KEGG:K12035	1312	8.6e-47	77.1	2.3.2.27	TRIM71; tripartite motif-containing protein 71
PFQB01000074.1_1_309_-												Hypothetical
PFQB01000074.1_427_2286_+		K02652	COG2804		phrog_19065, phrog_19065		COG:COG2804	619	1.5e-199	660.0		PulE; 
PFQB01000074.1_2301_3869_+		K02669	COG2805		phrog_19065		KEGG:K02669	522	1.2e-158	524.8		pilT; twitching motility protein PilT
PFQB01000074.1_3869_5095_+		K02653	COG1459		phrog_32363		COG:COG1459	408	2.4e-135	447.3		PulF; 
PFQB01000074.1_5131_5700_+		K02456	COG2165				COG:COG2165	189	5.9e-20	67.9		PulG; 
PFQB01000074.1_5711_6457_+	K02236	K02236	COG1989				FOAM:K02236	248	5e-29	97.4	3.4.23.43 2.1.1.-	comC; leader peptidase (prepilin peptidase) / N-methyltransferase
PFQB01000074.1_6471_6962_-												Hypothetical
PFQB01000074.1_7018_7602_-		K02458	COG2165				COG:COG2165	184	8.7e-10	34.7		PulG; 
PFQB01000074.1_7586_8269_-		K08084	COG4966		phrog_13280	VOG00821	COG:COG4966	227	1.3e-12	43.4		PilW; 
PFQB01000074.1_8288_10153_-		K06872	COG4907				COG:COG4907	621	2e-57	188.8		; 
PFQB01000074.1_10168_10728_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	186	1.4e-85	284.0		LemA; 
PFQB01000074.1_10782_13436_-		K03696	COG0542		phrog_4871	VOG02106	COG:COG0542	867	4.3e-140	464.1		ClpA; 
PFQB01000074.1_13433_13813_-												Hypothetical
PFQB01000074.1_13788_14771_-		K08316	COG0742		phrog_26699	VOG00281	COG:COG0742	192	3.7e-48	160.0		RsmD; 16S rRNA modification
PFQB01000074.1_14399_15223_-	K06153	K06153	COG1968		phrog_26888		COG:COG1968	257	6.4e-62	205.1		UppP; 
PFQB01000074.1_15208_16428_+	K02563	K02563	COG0707	GT28			COG:COG0707	406	2.6e-76	251.7		MurG; Mureine biosynthesis
PFQB01000074.1_16439_17386_-												Hypothetical
PFQB01000074.1_17685_17843_+			COG1943		phrog_2577	VOG02296	VOG:VOG02296	54	1.4e-10	37.5		sp|Q7DF83|DRA2A_DEIRA ISDra2 transposase TnpA
PFQB01000034.1_2_1006_-												Hypothetical
PFQB01000034.1_1094_1543_-												Hypothetical
PFQB01000034.1_1644_2990_-		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	448	1.3e-68	227.4		ThrS; Aminoacyl-tRNA synthetases
PFQB01000034.1_3265_3747_+		K09793	COG2839				COG:COG2839	160	2.2e-39	130.9		YqgC; 
PFQB01000022.1_2_232_-												Hypothetical
PFQB01000022.1_235_1512_-												Hypothetical
PFQB01000022.1_1484_2413_-			COG1470				COG:COG1470	309	7.3e-12	40.6		; 
PFQB01000022.1_2419_4083_-												Hypothetical
PFQB01000022.1_4198_5592_+	K01439	K01439, K07450	COG0624, COG0789		phrog_14842, phrog_66	VOG00006	COG:COG0624	464	2.4e-80	266.5		ArgE; Arginine biosynthesis
PFQB01000022.1_5599_6231_+		K13282	COG4242				KEGG:K13282	210	1.1e-14	49.7	3.4.15.6	cphB; cyanophycinase
PFQB01000022.1_6265_6831_-												Hypothetical
PFQB01000022.1_7166_7483_+												Hypothetical
PFQB01000022.1_7487_7615_-												Hypothetical
PFQB01000022.1_8338_8499_+												Hypothetical
PFQB01000022.1_9059_9226_+												Hypothetical
PFQB01000022.1_9609_9893_+												Hypothetical
PFQB01000022.1_10006_10164_-												Hypothetical
PFQB01000022.1_10212_10475_+												Hypothetical
PFQB01000022.1_11499_11783_+												Hypothetical
PFQB01000022.1_12076_12321_+												Hypothetical
PFQB01000022.1_12360_12563_+												Hypothetical
PFQB01000022.1_12820_13989_+			COG2826				COG:COG2826	389	1.7e-11	39.5		Tra8; 
PFQB01000022.1_14137_14358_-												Hypothetical
PFQB01000022.1_14851_16779_-	K02335	K02335	COG0749		phrog_17	VOG00075	COG:COG0749	642	7.4e-141	467.2		PolA; 
PFQB01000022.1_16899_17564_+												Hypothetical
PFQB01000022.1_17561_17821_+												Hypothetical
PFQB01000132.1_1_312_-												Hypothetical
PFQB01000132.1_471_2717_-		K03701, K03701	COG0178		phrog_21263, phrog_21263	VOG02992, VOG06047	COG:COG0178	748	0	858.9		UvrA; 
PFQB01000132.1_2761_3558_+		K19575	COG4978		phrog_11671		COG:COG4978	265	6.6e-35	116.4		BltR2; 
PFQB01000132.1_3567_3722_+												Hypothetical
PFQB01000078.1_1_1_600_-		K06402	COG1994				COG:COG1994	199	4.7e-53	176.8		SpoIVFB; 
PFQB01000078.1_1_604_1572_-		K00561	COG0030		phrog_4752		KEGG:K00561	322	2.4e-49	164.2	2.1.1.184	ermC, ermA; 23S rRNA (adenine-N6)-dimethyltransferase
PFQB01000078.1_1_1593_1829_+												Hypothetical
PFQB01000078.1_1_2181_2564_-		K06960	COG1837				COG:COG1837	127	8.2e-27	89.8		YlqC; 
PFQB01000078.1_1_2604_3020_-		K02959	COG0228		phrog_14130		COG:COG0228	123	3.3e-25	84.7		RpsP; Ribosome 30S subunit
PFQB01000078.1_1_3007_3753_-		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	166	8.9e-57	188.6		Rnc; 
PFQB01000078.1_1_3728_4144_-		K03625	COG0781				KEGG:K03625	138	1.5e-31	105.9		nusB; transcription antitermination protein NusB
PFQB01000078.1_1_4406_4930_+		K19664					KEGG:K19664	174	4.5e-16	54.6	2.7.7.67	carS; CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase
PFQB01000078.1_1_5499_5996_-												Hypothetical
PFQB01000078.1_1_5977_6570_-		K19665	COG1183			VOG17505	COG:COG1183	177	1.1e-24	83.0		PssA; 
PFQB01000078.1_1_6567_8948_-		K22579	COG0574, COG0574			VOG01465	KEGG:K22579	793	2.9e-95	316.0	2.7.9.6	rph; rifampicin phosphotransferase
PFQB01000078.1_1_8975_9808_-												Hypothetical
PFQB01000078.1_1_9851_10687_+												Hypothetical
PFQB01000078.1_1_10720_12537_-		K05515	COG0768				KEGG:K05515	576	3.1e-158	524.0	3.4.16.4	mrdA; penicillin-binding protein 2
PFQB01000078.1_1_12534_12980_-												Hypothetical
PFQB01000078.1_1_12977_13753_-		K03570	COG1792				COG:COG1792	258	5.6e-26	87.1		MreC; 
PFQB01000078.1_1_13781_14830_-		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	349	3.3e-152	502.6		MreB; 
PFQB01000078.1_1_14905_15165_-			COG0227				COG:COG0227	86	2.2e-14	49.6		RpmB; Ribosome 50S subunit
PFQB01000078.1_1_15170_15859_-		K02863	COG0081				COG:COG0081	229	3.4e-65	215.8		RplA; Ribosome 50S subunit
PFQB01000078.1_1_15861_16289_-		K02867	COG0080				COG:COG0080	142	3.2e-57	188.7		RplK; Ribosome 50S subunit
PFQB01000078.1_1_16306_16839_-		K02601	COG0250		phrog_6386		COG:COG0250	177	1.7e-51	170.5		NusG; 
PFQB01000078.1_1_16847_17056_-		K03073	COG0690				COG:COG0690	69	1.9e-10	36.8		SecE; 
PFQB01000078.1_1_17301_17468_-		K02913	COG0267				COG:COG0267	55	5.3e-16	54.5		RpmG; Ribosome 50S subunit
PFQB01000078.1_1_17532_18206_+												Hypothetical
PFQB01000078.1_1_18255_18449_-												Hypothetical
PFQB01000078.1_1_18463_18882_+												Hypothetical
PFQB01000078.1_1_18948_19154_+	K01470	K01470	COG1402				COG:COG1402	68	2.7e-11	39.2		ArfB; Riboflavin/FAD biosynthesis
PFQB01000078.1_1_19175_19609_+	K01470	K01470	COG1402				COG:COG1402	144	4.2e-20	67.9		ArfB; Riboflavin/FAD biosynthesis
PFQB01000078.1_1_19643_20293_+		K07002	COG3545				COG:COG3545	216	1.1e-22	74.2		YdeN; 
PFQB01000078.1_1_20290_21501_+		K07002	COG3545			VOG00261	COG:COG3545	403	1.6e-29	96.5		YdeN; 
PFQB01000078.1_1_21476_21940_+		K09979	COG3787				COG:COG3787	154	1.9e-20	68.0		YhbP; 
PFQB01000078.1_1_21941_22975_-		K02460	COG3156				COG:COG3156	344	1.4e-09	33.1		PulK; 
PFQB01000078.1_1_23079_24545_+	K11751	K11751	COG0737		phrog_19584	VOG15804	COG:COG0737	488	3.6e-109	362.4		UshA; 
PFQB01000078.1_1_24759_25106_+												Hypothetical
PFQB01000078.1_1_25184_27064_+		K06207	COG1217		phrog_6880, phrog_6880	VOG33006	KEGG:K06207	626	8.8e-243	803.2		typA, bipA; GTP-binding protein
PFQB01000078.1_1_27119_27304_-												Hypothetical
PFQB01000078.1_2_1_357_-												Hypothetical
PFQB01000078.1_2_550_1239_+	K00942	K00942	COG0194		phrog_1815	VOG03495	FOAM:K00942	229	2.2e-22	75.5	2.7.4.8	E2.7.4.8, gmk; guanylate kinase
PFQB01000078.1_2_1256_5227_-												Hypothetical
PFQB01000097.1_104_1543_+		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	479	1.3e-121	402.9		MdlB; 
PFQB01000097.1_1700_1852_+												Hypothetical
PFQB01000097.1_2030_3913_-		K20485	COG1132		phrog_2392	VOG02992	KEGG:K20485	627	6e-87	288.0		nisT, spaT; ATP-binding cassette, subfamily B, bacterial NisT/SpaT
PFQB01000097.1_4131_4622_-												Hypothetical
PFQB01000097.1_4594_4992_-												Hypothetical
PFQB01000097.1_5012_5794_-												Hypothetical
PFQB01000097.1_5831_6907_-		K17734					KEGG:K17734	358	1.9e-13	34.7	3.4.21.-	aprX; serine protease AprX
PFQB01000097.1_7238_7798_+		K01823	COG1443		phrog_1198		COG:COG1443	186	9.3e-51	169.3		Idi; Isoprenoid biosynthesis
PFQB01000097.1_7803_8237_-												Hypothetical
PFQB01000097.1_8230_9276_-		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	345	1.1e-125	416.0		TrpS; Aminoacyl-tRNA synthetases
PFQB01000097.1_9313_9558_+												Hypothetical
PFQB01000097.1_9604_10251_-		K07002	COG3545				COG:COG3545	215	5.9e-36	119.6		YdeN; 
PFQB01000097.1_10258_11052_+		K23356	COG1378				COG:COG1378	264	1.4e-21	69.6		YrhO; 
PFQB01000097.1_11140_14103_-	K02335	K02335	COG0749, COG0258		phrog_17, phrog_107	VOG00075, VOG07202	FOAM:K02335	987	7.8e-226	743.4	2.7.7.7	polA; DNA polymerase I
PFQB01000097.1_14110_15207_-												Hypothetical
PFQB01000097.1_15242_15949_-	K10804	K10804	COG2755				COG:COG2755	235	2.1e-19	64.9		TesA; 
PFQB01000097.1_15959_16825_-												Hypothetical
PFQB01000026.1_3_665_+		K16699					KEGG:K16699	220	2.5e-65	217.0	2.4.-.-	tuaH; teichuronic acid biosynthesis glycosyltransferase TuaH
