	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_001914815.1_MNDG01000002.1_6	GCA_001914815.1	MNDG01000002.1	6	6949	7944	1	C	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]								6-phosphogluconate dehydrogenase, C-terminal domain [PF00393.22]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]					0
GCA_001914815.1_MNDG01000002.1_7	GCA_001914815.1	MNDG01000002.1	7	7981	9522	1	C	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]								Glucose-6-phosphate dehydrogenase, C-terminal domain [PF02781.19]; Glucose-6-phosphate dehydrogenase, NAD binding domain [PF00479.25]					0
GCA_001914815.1_MNDG01000002.1_8	GCA_001914815.1	MNDG01000002.1	8	9519	10346	1	C	K00845	glucokinase [EC:2.7.1.2]								Glucokinase [PF02685.19]					0
GCA_001914815.1_MNDG01000003.1_1	GCA_001914815.1	MNDG01000003.1	1	227	625	-1	E															0
GCA_001914815.1_MNDG01000003.1_2	GCA_001914815.1	MNDG01000003.1	2	776	1519	1	E															0
GCA_001914815.1_MNDG01000003.1_3	GCA_001914815.1	MNDG01000003.1	3	1516	1830	1	D										Coenzyme PQQ synthesis protein D (PqqD) [PF05402.15]					0
GCA_001914815.1_MNDG01000003.1_4	GCA_001914815.1	MNDG01000003.1	4	1827	2921	1	D										Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]; 4Fe-4S single cluster domain [PF13394.9]; Iron-sulfur cluster-binding domain [PF13186.9]					0
GCA_001914815.1_MNDG01000003.1_5	GCA_001914815.1	MNDG01000003.1	5	3061	3498	1	E															0
GCA_001914815.1_MNDG01000003.1_6	GCA_001914815.1	MNDG01000003.1	6	3502	4308	-1	D										ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_001914815.1_MNDG01000003.1_7	GCA_001914815.1	MNDG01000003.1	7	4305	5936	-1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_001914815.1_MNDG01000003.1_8	GCA_001914815.1	MNDG01000003.1	8	5933	6739	-1	E															0
GCA_001914815.1_MNDG01000003.1_9	GCA_001914815.1	MNDG01000003.1	9	6736	7608	-1	D										Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_001914815.1_MNDG01000003.1_10	GCA_001914815.1	MNDG01000003.1	10	7636	10356	-1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; HD domain [PF13487.9]; HD domain [PF01966.25]; Cation efflux system protein CusB domain 1 [PF00529.23]; GAF domain [PF13185.9]					0
GCA_001914815.1_MNDG01000003.1_11	GCA_001914815.1	MNDG01000003.1	11	10834	12657	1	C	K17734	serine protease AprX [EC:3.4.21.-]	MER0498038	S08A	MER0498038 - subfamily S8A unassigned peptidases (Granulicella tundricola) [S08.UPA]#S08A#{peptidase unit: 136-466}~source YP_004218700~	False	0.513	315.0	2.747e-90	Subtilase family [PF00082.25]					0
GCA_001914815.1_MNDG01000003.1_12	GCA_001914815.1	MNDG01000003.1	12	12742	12843	1	E															0
GCA_001914815.1_MNDG01000003.1_13	GCA_001914815.1	MNDG01000003.1	13	13232	14563	1	D										Sigma-54 interaction domain [PF00158.29]; Sigma-54 interaction domain [PF14532.9]; PilZ domain [PF07238.17]; Bacterial regulatory protein, Fis family [PF02954.22]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
GCA_001914815.1_MNDG01000003.1_14	GCA_001914815.1	MNDG01000003.1	14	14714	15637	1	C	K07058	membrane protein								Virulence factor BrkB [PF03631.18]					0
GCA_001914815.1_MNDG01000003.1_15	GCA_001914815.1	MNDG01000003.1	15	16472	17584	1	E															0
GCA_001914815.1_MNDG01000003.1_16	GCA_001914815.1	MNDG01000003.1	16	17892	18170	1	D										Bacterial Fe(2+) trafficking [PF04362.17]					0
GCA_001914815.1_MNDG01000003.1_17	GCA_001914815.1	MNDG01000003.1	17	18187	18750	-1	E															0
GCA_001914815.1_MNDG01000003.1_18	GCA_001914815.1	MNDG01000003.1	18	18917	19348	1	C	K04749	anti-sigma B factor antagonist								STAS domain [PF01740.24]; STAS domain [PF13466.9]					0
GCA_001914815.1_MNDG01000003.1_19	GCA_001914815.1	MNDG01000003.1	19	19525	20442	-1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_001914815.1_MNDG01000003.1_20	GCA_001914815.1	MNDG01000003.1	20	20588	21934	1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]					0
GCA_001914815.1_MNDG01000003.1_21	GCA_001914815.1	MNDG01000003.1	21	22132	23232	1	C	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_001914815.1_MNDG01000003.1_22	GCA_001914815.1	MNDG01000003.1	22	23356	23616	1	E															0
GCA_001914815.1_MNDG01000003.1_23	GCA_001914815.1	MNDG01000003.1	23	23626	24366	-1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_001914815.1_MNDG01000003.1_24	GCA_001914815.1	MNDG01000003.1	24	24426	25391	-1	D										Response regulator receiver domain [PF00072.27]; HD domain [PF13487.9]; HD domain [PF01966.25]					0
GCA_001914815.1_MNDG01000003.1_25	GCA_001914815.1	MNDG01000003.1	25	25672	26172	1	E															0
GCA_001914815.1_MNDG01000003.1_26	GCA_001914815.1	MNDG01000003.1	26	26339	26749	-1	D										GtrA-like protein [PF04138.17]					0
GCA_001914815.1_MNDG01000003.1_27	GCA_001914815.1	MNDG01000003.1	27	26746	27474	-1	D										CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_001914815.1_MNDG01000003.1_28	GCA_001914815.1	MNDG01000003.1	28	27607	28977	-1	D										Aminotransferase class-III [PF00202.24]					0
GCA_001914815.1_MNDG01000003.1_29	GCA_001914815.1	MNDG01000003.1	29	29292	31850	-1	C	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Kinase-like [PF14531.9]; Prolyl oligopeptidase, N-terminal beta-propeller domain [PF02897.18]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; ABC1 atypical kinase-like domain [PF03109.19]; Fungal protein kinase [PF17667.4]					0
GCA_001914815.1_MNDG01000003.1_30	GCA_001914815.1	MNDG01000003.1	30	32014	33564	1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
GCA_001914815.1_MNDG01000003.1_31	GCA_001914815.1	MNDG01000003.1	31	33604	34386	-1	D										Crp-like helix-turn-helix domain [PF13545.9]					0
GCA_001914815.1_MNDG01000003.1_32	GCA_001914815.1	MNDG01000003.1	32	34484	35266	-1	D										Crp-like helix-turn-helix domain [PF13545.9]					0
GCA_001914815.1_MNDG01000003.1_33	GCA_001914815.1	MNDG01000003.1	33	35437	35973	-1	D										Polymer-forming cytoskeletal [PF04519.16]					0
GCA_001914815.1_MNDG01000003.1_34	GCA_001914815.1	MNDG01000003.1	34	36296	38488	1	C	K12573	ribonuclease R [EC:3.1.13.1]								RNB domain [PF00773.22]; Ribonuclease B OB domain [PF08206.14]; Cold shock domain [PF17876.4]					0
GCA_001914815.1_MNDG01000004.1_1	GCA_001914815.1	MNDG01000004.1	1	70	825	1	C	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]								2Fe-2S iron-sulfur cluster binding domain [PF13085.9]; 4Fe-4S dicluster domain [PF13183.9]					0
GCA_001914815.1_MNDG01000004.1_2	GCA_001914815.1	MNDG01000004.1	2	1177	1938	1	D										Family of unknown function (DUF5715) [PF18979.3]					0
GCA_001914815.1_MNDG01000004.1_3	GCA_001914815.1	MNDG01000004.1	3	2002	3231	1	C	K01273	membrane dipeptidase [EC:3.4.13.19]	MER1196895	M19	MER1196895 - family M19 unassigned peptidases () [M19.UPW]#M19#{peptidase unit: 5-373}~source OLB24757~	True	0.972	758.0	3.439e-246	Membrane dipeptidase (Peptidase family M19) [PF01244.24]					0
GCA_001914815.1_MNDG01000004.1_4	GCA_001914815.1	MNDG01000004.1	4	3318	4055	1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
GCA_001914815.1_MNDG01000004.1_5	GCA_001914815.1	MNDG01000004.1	5	4088	4615	1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
GCA_001914815.1_MNDG01000004.1_6	GCA_001914815.1	MNDG01000004.1	6	4681	5607	-1	C	K00024	malate dehydrogenase [EC:1.1.1.37]								lactate/malate dehydrogenase, NAD binding domain [PF00056.26]; lactate/malate dehydrogenase, alpha/beta C-terminal domain [PF02866.21]					0
GCA_001914815.1_MNDG01000004.1_7	GCA_001914815.1	MNDG01000004.1	7	5693	7120	-1	C	K00031	isocitrate dehydrogenase [EC:1.1.1.42]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_001914815.1_MNDG01000004.1_8	GCA_001914815.1	MNDG01000004.1	8	7171	7746	1	E															0
GCA_001914815.1_MNDG01000004.1_9	GCA_001914815.1	MNDG01000004.1	9	7753	10803	-1	C	K00982	[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]								Glutamate-ammonia ligase adenylyltransferase [PF03710.18]; GlnD PII-uridylyltransferase [PF08335.14]					0
GCA_001914815.1_MNDG01000004.1_10	GCA_001914815.1	MNDG01000004.1	10	10871	11446	-1	E															0
GCA_001914815.1_MNDG01000004.1_11	GCA_001914815.1	MNDG01000004.1	11	11770	12093	1	E															0
GCA_001914815.1_MNDG01000004.1_12	GCA_001914815.1	MNDG01000004.1	12	12198	13610	-1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
GCA_001914815.1_MNDG01000004.1_13	GCA_001914815.1	MNDG01000004.1	13	13964	14872	1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_001914815.1_MNDG01000004.1_14	GCA_001914815.1	MNDG01000004.1	14	15209	16399	1	D										Surface antigen variable number repeat [PF07244.18]					0
GCA_001914815.1_MNDG01000004.1_15	GCA_001914815.1	MNDG01000004.1	15	16450	16806	1	E															0
GCA_001914815.1_MNDG01000004.1_16	GCA_001914815.1	MNDG01000004.1	16	16998	17522	1	C	K02626	arginine decarboxylase [EC:4.1.1.19]								Pyruvoyl-dependent arginine decarboxylase (PvlArgDC) [PF01862.19]					0
GCA_001914815.1_MNDG01000004.1_17	GCA_001914815.1	MNDG01000004.1	17	17624	18739	-1	C	K00809	deoxyhypusine synthase [EC:2.5.1.46]								Deoxyhypusine synthase [PF01916.20]					0
GCA_001914815.1_MNDG01000004.1_18	GCA_001914815.1	MNDG01000004.1	18	18864	19763	1	C	K12251	N-carbamoylputrescine amidase [EC:3.5.1.53]								Carbon-nitrogen hydrolase [PF00795.25]					0
GCA_001914815.1_MNDG01000004.1_19	GCA_001914815.1	MNDG01000004.1	19	19779	20993	1	C	K10536	agmatine deiminase [EC:3.5.3.12]								Porphyromonas-type peptidyl-arginine deiminase [PF04371.18]					0
GCA_001914815.1_MNDG01000004.1_20	GCA_001914815.1	MNDG01000004.1	20	21139	21639	-1	C	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]								4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S binding domain [PF00037.30]					0
GCA_001914815.1_MNDG01000005.1_1	GCA_001914815.1	MNDG01000005.1	1	1	357	1	E															0
GCA_001914815.1_MNDG01000005.1_2	GCA_001914815.1	MNDG01000005.1	2	411	1073	1	E															0
GCA_001914815.1_MNDG01000005.1_3	GCA_001914815.1	MNDG01000005.1	3	1079	1303	1	E															0
GCA_001914815.1_MNDG01000005.1_4	GCA_001914815.1	MNDG01000005.1	4	1550	1903	1	C	K04749	anti-sigma B factor antagonist								STAS domain [PF01740.24]; STAS domain [PF13466.9]					0
GCA_001914815.1_MNDG01000005.1_5	GCA_001914815.1	MNDG01000005.1	5	2029	3702	1	C	K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]								Stage II sporulation protein E (SpoIIE) [PF07228.15]; Inner membrane component of T3SS, cytoplasmic domain [PF16697.8]; FHA domain [PF00498.29]					0
GCA_001914815.1_MNDG01000005.1_6	GCA_001914815.1	MNDG01000005.1	6	3804	4100	1	E															0
GCA_001914815.1_MNDG01000005.1_7	GCA_001914815.1	MNDG01000005.1	7	4243	6087	1	C	K03307	solute:Na+ symporter, SSS family								Sodium:solute symporter family [PF00474.20]					0
GCA_001914815.1_MNDG01000005.1_8	GCA_001914815.1	MNDG01000005.1	8	6212	6391	1	E															0
GCA_001914815.1_MNDG01000005.1_9	GCA_001914815.1	MNDG01000005.1	9	6437	7135	-1	C	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]								Orotidine 5'-phosphate decarboxylase / HUMPS family [PF00215.27]					0
GCA_001914815.1_MNDG01000005.1_10	GCA_001914815.1	MNDG01000005.1	10	7170	7637	-1	C	K03642	rare lipoprotein A								Lytic transglycolase [PF03330.21]					0
GCA_001914815.1_MNDG01000005.1_11	GCA_001914815.1	MNDG01000005.1	11	8187	9032	1	C	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]								Phosphomethylpyrimidine kinase [PF08543.15]; pfkB family carbohydrate kinase [PF00294.27]					0
GCA_001914815.1_MNDG01000005.1_12	GCA_001914815.1	MNDG01000005.1	12	9107	9541	-1	E															0
GCA_001914815.1_MNDG01000005.1_13	GCA_001914815.1	MNDG01000005.1	13	9761	10975	1	D										Iml2/Tetratricopeptide repeat protein 39 [PF10300.12]					0
GCA_001914815.1_MNDG01000005.1_14	GCA_001914815.1	MNDG01000005.1	14	11029	11091	1	D										zinc-ribbon domain [PF13248.9]; zinc-ribbon domain [PF13240.9]					0
GCA_001914815.1_MNDG01000006.1_1	GCA_001914815.1	MNDG01000006.1	1	3	662	-1	D										Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_001914815.1_MNDG01000006.1_2	GCA_001914815.1	MNDG01000006.1	2	1076	2449	-1	E															0
GCA_001914815.1_MNDG01000006.1_3	GCA_001914815.1	MNDG01000006.1	3	2446	2784	-1	C	K10947	PadR family transcriptional regulator, regulatory protein PadR								Transcriptional regulator PadR-like family [PF03551.17]					0
GCA_001914815.1_MNDG01000006.1_4	GCA_001914815.1	MNDG01000006.1	4	3242	6187	1	C	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; ABC1 atypical kinase-like domain [PF03109.19]; Kinase-like [PF14531.9]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]; Fungal protein kinase [PF17667.4]					0
GCA_001914815.1_MNDG01000006.1_5	GCA_001914815.1	MNDG01000006.1	5	6879	7856	-1	C	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]					0
GCA_001914815.1_MNDG01000006.1_6	GCA_001914815.1	MNDG01000006.1	6	8049	8414	1	E															0
GCA_001914815.1_MNDG01000006.1_7	GCA_001914815.1	MNDG01000006.1	7	8283	9350	-1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_001914815.1_MNDG01000006.1_8	GCA_001914815.1	MNDG01000006.1	8	9382	10521	-1	E															0
GCA_001914815.1_MNDG01000006.1_9	GCA_001914815.1	MNDG01000006.1	9	10628	11083	-1	D										UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCA_001914815.1_MNDG01000006.1_10	GCA_001914815.1	MNDG01000006.1	10	11059	11919	-1	D										UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
GCA_001914815.1_MNDG01000006.1_11	GCA_001914815.1	MNDG01000006.1	11	11960	13081	-1	D										Methyltransferase FkbM domain [PF05050.15]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Met-10+ like-protein [PF02475.19]; Methyltransferase domain [PF13847.9]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]					0
GCA_001914815.1_MNDG01000006.1_12	GCA_001914815.1	MNDG01000006.1	12	13078	14622	-1	D										Methyltransferase domain [PF13489.9]; Methionine biosynthesis protein MetW [PF07021.15]; Glycosyl transferase family 2 [PF00535.29]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_001914815.1_MNDG01000006.1_13	GCA_001914815.1	MNDG01000006.1	13	14632	16410	-1	E															0
GCA_001914815.1_MNDG01000006.1_14	GCA_001914815.1	MNDG01000006.1	14	16414	17214	-1	D										Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; Mycolic acid cyclopropane synthetase [PF02353.23]; Tellurite resistance protein TehB [PF03848.17]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_001914815.1_MNDG01000006.1_15	GCA_001914815.1	MNDG01000006.1	15	17215	19020	-1	E															0
