	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328195_MNWJ01000003.1_6	SAMN04328195	MNWJ01000003.1	6	5263	6345	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN04328195_MNWJ01000003.1_7	SAMN04328195	MNWJ01000003.1	7	6348	7475	1	D										Amylo-alpha-1,6-glucosidase [PF06202.17]; Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]; Trehalase [PF01204.21]					0
SAMN04328195_MNWJ01000003.1_8	SAMN04328195	MNWJ01000003.1	8	7472	7618	1	E															0
SAMN04328195_MNWJ01000004.1_1	SAMN04328195	MNWJ01000004.1	1	53	889	1	E															0
SAMN04328195_MNWJ01000004.1_2	SAMN04328195	MNWJ01000004.1	2	1149	1610	1	E															0
SAMN04328195_MNWJ01000004.1_3	SAMN04328195	MNWJ01000004.1	3	1854	2300	1	D										Ribose/Galactose Isomerase [PF02502.21]					0
SAMN04328195_MNWJ01000004.1_4	SAMN04328195	MNWJ01000004.1	4	2380	3474	-1	C	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]								tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
SAMN04328195_MNWJ01000004.1_5	SAMN04328195	MNWJ01000004.1	5	3591	5096	1	D										Glycosyl transferase family group 2 [PF13632.9]					0
SAMN04328195_MNWJ01000004.1_6	SAMN04328195	MNWJ01000004.1	6	5097	7307	-1	C	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]								RecG wedge domain [PF17191.7]; ATP-dependent DNA helicase RecG, domain 3, C-terminal [PF19833.2]; Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]; DEAD/DEAH box helicase [PF00270.32]					0
SAMN04328195_MNWJ01000005.1_1	SAMN04328195	MNWJ01000005.1	1	72	1349	1	D			MER0902951	S01C	MER0902951 - subfamily S1C unassigned peptidases () [S01.UPC]#S01C#{peptidase unit: 163-442}~source K2F963~	False	0.552	296.0	2.839e-86	Trypsin-like peptidase domain [PF13365.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]; PDZ domain [PF17820.4]					0
SAMN04328195_MNWJ01000005.1_2	SAMN04328195	MNWJ01000005.1	2	1380	4091	1	C	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB								AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Sigma-54 interaction domain [PF00158.29]; Bacterial TniB protein [PF05621.14]; Torsin [PF06309.14]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA domain [PF13401.9]; Type II/IV secretion system protein [PF00437.23]					0
SAMN04328195_MNWJ01000005.1_3	SAMN04328195	MNWJ01000005.1	3	4036	4752	1	E															0
SAMN04328195_MNWJ01000005.1_4	SAMN04328195	MNWJ01000005.1	4	4771	5052	-1	E															0
SAMN04328195_MNWJ01000006.1_1	SAMN04328195	MNWJ01000006.1	1	3	572	-1	E															0
SAMN04328195_MNWJ01000006.1_2	SAMN04328195	MNWJ01000006.1	2	643	1464	-1	D										Ribosomal RNA adenine dimethylase [PF00398.23]					0
SAMN04328195_MNWJ01000006.1_3	SAMN04328195	MNWJ01000006.1	3	1464	2081	-1	E															0
SAMN04328195_MNWJ01000006.1_4	SAMN04328195	MNWJ01000006.1	4	2174	5038	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; Intein splicing domain [PF14890.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]					0
SAMN04328195_MNWJ01000006.1_5	SAMN04328195	MNWJ01000006.1	5	5211	6737	-1	C	K07391	magnesium chelatase family protein	MER0248133	S16	MER0248133 - family S16 non-peptidase homologues (Desulfotomaculum kuznetsovii) [S16.UNW]#S16#{peptidase unit: 5-416}~source YP_004517462~	True	0.527	409.0	7.329e-124	Magnesium chelatase, subunit ChlI [PF01078.24]; Subunit ChlI of Mg-chelatase [PF13541.9]; Magnesium chelatase, subunit ChlI C-terminal [PF13335.9]; AAA domain (dynein-related subfamily) [PF07728.17]; MCM P-loop domain [PF00493.26]; Sigma-54 interaction domain [PF00158.29]; P-loop containing dynein motor region [PF12775.10]; Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
SAMN04328195_MNWJ01000006.1_6	SAMN04328195	MNWJ01000006.1	6	6739	7083	-1	C	K06204	DnaK suppressor protein								Prokaryotic dksA/traR C4-type zinc finger [PF01258.20]					0
SAMN04328195_MNWJ01000006.1_7	SAMN04328195	MNWJ01000006.1	7	7151	7720	1	C	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]								RuvA N terminal domain [PF01330.24]; Helix-hairpin-helix domain [PF14520.9]					0
SAMN04328195_MNWJ01000006.1_8	SAMN04328195	MNWJ01000006.1	8	7720	8913	1	D										Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN04328195_MNWJ01000006.1_9	SAMN04328195	MNWJ01000006.1	9	9160	10482	1	C	K07576	metallo-beta-lactamase family protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
SAMN04328195_MNWJ01000006.1_10	SAMN04328195	MNWJ01000006.1	10	10631	11212	1	D										SLOG cluster4 family [PF18306.4]; Possible lysine decarboxylase [PF03641.17]					0
SAMN04328195_MNWJ01000006.1_11	SAMN04328195	MNWJ01000006.1	11	11249	11512	1	D			MER0502186	U32	MER0502186 - family U32 unassigned peptidases (Dehalococcoides mccartyi) [U32.UPW]#U32#{peptidase unit: 6-80}~source YP_007483992~	False	0.498	70.0	6.937e-14						0
SAMN04328195_MNWJ01000006.1_12	SAMN04328195	MNWJ01000006.1	12	11538	12074	1	D										Tryptophan/tyrosine permease family [PF03222.16]; Transmembrane amino acid transporter protein [PF01490.21]					0
SAMN04328195_MNWJ01000007.1_1	SAMN04328195	MNWJ01000007.1	1	1	318	-1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN04328195_MNWJ01000007.1_2	SAMN04328195	MNWJ01000007.1	2	583	2697	1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; Eukaryotic membrane protein family [PF05346.14]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; AAA domain [PF13514.9]; AAA ATPase domain [PF13175.9]					0
SAMN04328195_MNWJ01000007.1_3	SAMN04328195	MNWJ01000007.1	3	3163	3366	-1	C	K07497	putative transposase								Integrase core domain [PF13683.9]; Integrase core domain [PF13333.9]					0
SAMN04328195_MNWJ01000008.1_1	SAMN04328195	MNWJ01000008.1	1	2	610	-1	C	K02242	competence protein ComFC								Phosphoribosyl transferase domain [PF00156.30]					0
SAMN04328195_MNWJ01000008.1_2	SAMN04328195	MNWJ01000008.1	2	744	1829	1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]					0
SAMN04328195_MNWJ01000008.1_3	SAMN04328195	MNWJ01000008.1	3	1905	2378	1	E															0
SAMN04328195_MNWJ01000008.1_4	SAMN04328195	MNWJ01000008.1	4	2359	2916	1	D										Pilus assembly protein, PilO [PF04350.16]					0
SAMN04328195_MNWJ01000008.1_5	SAMN04328195	MNWJ01000008.1	5	3034	3327	1	E															0
SAMN04328195_MNWJ01000008.1_6	SAMN04328195	MNWJ01000008.1	6	3330	5069	1	D										Type II/IV secretion system protein [PF00437.23]; Rad17 P-loop domain [PF03215.18]					0
SAMN04328195_MNWJ01000009.1_1	SAMN04328195	MNWJ01000009.1	1	592	957	-1	C	K02935	large subunit ribosomal protein L7/L12								Ribosomal protein L7/L12 C-terminal domain [PF00542.22]; Ribosomal protein L7/L12 dimerisation domain [PF16320.8]					0
SAMN04328195_MNWJ01000009.1_2	SAMN04328195	MNWJ01000009.1	2	950	1447	-1	C	K02864	large subunit ribosomal protein L10								Ribosomal protein L10 [PF00466.23]					0
SAMN04328195_MNWJ01000009.1_3	SAMN04328195	MNWJ01000009.1	3	1821	2450	-1	C	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]								Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; 16S rRNA methyltransferase RsmB/F [PF01189.20]; Methyltransferase small domain [PF05175.17]; O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13847.9]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; ubiE/COQ5 methyltransferase family [PF01209.21]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Ribosomal RNA adenine dimethylase [PF00398.23]; Methyltransferase domain [PF13649.9]					0
SAMN04328195_MNWJ01000009.1_4	SAMN04328195	MNWJ01000009.1	4	2697	3230	-1	E															0
SAMN04328195_MNWJ01000010.1_1	SAMN04328195	MNWJ01000010.1	1	3	587	1	D										Transketolase, C-terminal domain [PF02780.23]; Transketolase, pyrimidine binding domain [PF02779.27]					0
SAMN04328195_MNWJ01000010.1_2	SAMN04328195	MNWJ01000010.1	2	599	2308	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; N-terminal 7TM region of histidine kinase [PF16927.8]					0
SAMN04328195_MNWJ01000010.1_3	SAMN04328195	MNWJ01000010.1	3	2305	3759	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
SAMN04328195_MNWJ01000011.1_1	SAMN04328195	MNWJ01000011.1	1	2	922	-1	C	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
SAMN04328195_MNWJ01000011.1_2	SAMN04328195	MNWJ01000011.1	2	1135	2301	1	E															0
SAMN04328195_MNWJ01000011.1_3	SAMN04328195	MNWJ01000011.1	3	2303	3064	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0050069	M24A	MER0050069 - subfamily M24A unassigned peptidases (Rubrobacter xylanophilus) [M24.UPA]#M24A#{peptidase unit: 1-247}~source ZP_00601209~	False	0.478	218.0	1.8099999999999999e-62	Metallopeptidase family M24 [PF00557.27]					0
SAMN04328195_MNWJ01000011.1_4	SAMN04328195	MNWJ01000011.1	4	3225	3917	-1	D										Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Cytidylate kinase [PF02224.21]					0
SAMN04328195_MNWJ01000011.1_5	SAMN04328195	MNWJ01000011.1	5	3987	5423	-1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
SAMN04328195_MNWJ01000011.1_6	SAMN04328195	MNWJ01000011.1	6	5478	5939	-1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
SAMN04328195_MNWJ01000011.1_7	SAMN04328195	MNWJ01000011.1	7	5952	6251	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
SAMN04328195_MNWJ01000011.1_8	SAMN04328195	MNWJ01000011.1	8	6308	6850	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
SAMN04328195_MNWJ01000011.1_9	SAMN04328195	MNWJ01000011.1	9	7056	7439	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN04328195_MNWJ01000011.1_10	SAMN04328195	MNWJ01000011.1	10	7841	8320	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN04328195_MNWJ01000011.1_11	SAMN04328195	MNWJ01000011.1	11	8302	8607	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]					0
SAMN04328195_MNWJ01000011.1_12	SAMN04328195	MNWJ01000011.1	12	8617	8982	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN04328195_MNWJ01000011.1_13	SAMN04328195	MNWJ01000011.1	13	8992	9264	-1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
SAMN04328195_MNWJ01000011.1_14	SAMN04328195	MNWJ01000011.1	14	9236	9490	-1	D										Ribosomal L29 protein [PF00831.26]					0
SAMN04328195_MNWJ01000011.1_15	SAMN04328195	MNWJ01000011.1	15	9495	9905	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN04328195_MNWJ01000011.1_16	SAMN04328195	MNWJ01000011.1	16	9909	10559	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN04328195_MNWJ01000011.1_17	SAMN04328195	MNWJ01000011.1	17	10563	11054	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN04328195_MNWJ01000011.1_18	SAMN04328195	MNWJ01000011.1	18	11065	11412	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN04328195_MNWJ01000011.1_19	SAMN04328195	MNWJ01000011.1	19	11414	12205	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN04328195_MNWJ01000011.1_20	SAMN04328195	MNWJ01000011.1	20	12394	12591	-1	D										Ribosomal protein L23 [PF00276.23]					0
SAMN04328195_MNWJ01000011.1_21	SAMN04328195	MNWJ01000011.1	21	12635	13276	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN04328195_MNWJ01000011.1_22	SAMN04328195	MNWJ01000011.1	22	13273	13629	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN04328195_MNWJ01000011.1_23	SAMN04328195	MNWJ01000011.1	23	13778	14107	-1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
SAMN04328195_MNWJ01000011.1_24	SAMN04328195	MNWJ01000011.1	24	14117	15316	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328195_MNWJ01000011.1_25	SAMN04328195	MNWJ01000011.1	25	15507	17609	-1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328195_MNWJ01000011.1_26	SAMN04328195	MNWJ01000011.1	26	17660	18127	-1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04328195_MNWJ01000011.1_27	SAMN04328195	MNWJ01000011.1	27	18235	18654	-1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04328195_MNWJ01000011.1_28	SAMN04328195	MNWJ01000011.1	28	18848	19420	-1	D			MER0895373	M50B	MER0895373 - subfamily M50B unassigned peptidases () [M50.UPB]#M50B#{peptidase unit: 1-201}~source K2E9K0~	False	0.472	144.0	8.771e-38						0
SAMN04328195_MNWJ01000012.1_1	SAMN04328195	MNWJ01000012.1	1	8	844	-1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN04328195_MNWJ01000012.1_2	SAMN04328195	MNWJ01000012.1	2	996	1427	-1	C	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]								Serine hydroxymethyltransferase [PF00464.22]					0
SAMN04328195_MNWJ01000012.1_3	SAMN04328195	MNWJ01000012.1	3	1452	2390	-1	D										2-phospho-L-lactate transferase CofD [PF01933.21]					0
SAMN04328195_MNWJ01000012.1_4	SAMN04328195	MNWJ01000012.1	4	2445	3398	-1	C	K07301	cation:H+ antiporter								Sodium/calcium exchanger protein [PF01699.27]					0
SAMN04328195_MNWJ01000012.1_5	SAMN04328195	MNWJ01000012.1	5	3617	4063	-1	E															0
SAMN04328195_MNWJ01000012.1_6	SAMN04328195	MNWJ01000012.1	6	4448	4687	-1	D										Thioredoxin [PF00085.23]					0
SAMN04328195_MNWJ01000012.1_7	SAMN04328195	MNWJ01000012.1	7	4750	4995	-1	D										2-phospho-L-lactate transferase CofD [PF01933.21]					0
SAMN04328195_MNWJ01000012.1_8	SAMN04328195	MNWJ01000012.1	8	5050	6003	-1	C	K07301	cation:H+ antiporter								Sodium/calcium exchanger protein [PF01699.27]					0
SAMN04328195_MNWJ01000012.1_9	SAMN04328195	MNWJ01000012.1	9	6407	6664	1	D										SWIB/MDM2 domain [PF02201.21]					0
SAMN04328195_MNWJ01000012.1_10	SAMN04328195	MNWJ01000012.1	10	6693	6968	-1	C	K06933	uncharacterized protein								Protein of unknown function  DUF134 [PF02001.19]					0
SAMN04328195_MNWJ01000012.1_11	SAMN04328195	MNWJ01000012.1	11	7065	7307	-1	D										Family of unknown function (DUF5320) [PF17253.5]					0
SAMN04328195_MNWJ01000012.1_12	SAMN04328195	MNWJ01000012.1	12	7571	8065	-1	E															1
SAMN04328195_MNWJ01000012.1_13	SAMN04328195	MNWJ01000012.1	13	8353	8976	1	E															0
SAMN04328195_MNWJ01000012.1_14	SAMN04328195	MNWJ01000012.1	14	9165	9617	1	E															0
SAMN04328195_MNWJ01000012.1_15	SAMN04328195	MNWJ01000012.1	15	10089	10613	-1	E															0
SAMN04328195_MNWJ01000012.1_16	SAMN04328195	MNWJ01000012.1	16	10858	11442	-1	E															0
SAMN04328195_MNWJ01000013.1_1	SAMN04328195	MNWJ01000013.1	1	3	188	1	D										tRNA synthetases class II (D, K and N) [PF00152.23]					0
SAMN04328195_MNWJ01000013.1_2	SAMN04328195	MNWJ01000013.1	2	181	786	1	C	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]								Nucleoside diphosphate kinase [PF00334.22]					0
SAMN04328195_MNWJ01000013.1_3	SAMN04328195	MNWJ01000013.1	3	941	1189	1	E															0
SAMN04328195_MNWJ01000013.1_4	SAMN04328195	MNWJ01000013.1	4	1462	2016	1	D										5'-deoxynucleotidase YfbR-like [PF12917.10]; HD domain [PF13023.9]					0
SAMN04328195_MNWJ01000013.1_5	SAMN04328195	MNWJ01000013.1	5	2167	2859	1	D										ABC transporter [PF00005.30]					0
