locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_MTKN01000001.1_1_38746_39405_+												Hypothetical
NZ_MTKN01000001.1_1_39481_41442_-		K01077	COG1785				COG:COG1785	653	2.5e-124	415.4		PhoA; Folate biosynthesis
NZ_MTKN01000001.1_1_41536_43038_-		K21572					KEGG:K21572	500	1.3e-102	343.2		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_1_43269_46652_-		K21573	COG4206		phrog_5687, phrog_5687		KEGG:K21573	1127	2e-282	938.6		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_1_46678_46860_+												Hypothetical
NZ_MTKN01000001.1_1_46886_47797_-		K07165	COG3712				COG:COG3712	303	1e-53	181.4		FecR; 
NZ_MTKN01000001.1_1_48202_49461_-												Hypothetical
NZ_MTKN01000001.1_1_49461_49721_+												Hypothetical
NZ_MTKN01000001.1_1_49876_50031_+												Hypothetical
NZ_MTKN01000001.1_1_50038_50445_+												Hypothetical
NZ_MTKN01000001.1_1_50697_52130_-		K02313	COG0593		phrog_50, phrog_16091	VOG00334, VOG02675	KEGG:K02313	477	5.6e-166	552.1		dnaA; chromosomal replication initiator protein
NZ_MTKN01000001.1_1_52243_52371_+												Hypothetical
NZ_MTKN01000001.1_1_52768_53154_+					phrog_4932		PHROG:phrog_4932	128	7.8e-20	69.7		single strand DNA binding protein
NZ_MTKN01000001.1_1_53296_54858_+		K07137	COG2509				COG:COG2509	520	2.8e-220	732.1		; 
NZ_MTKN01000001.1_1_54926_56452_+	K02478	K02478	COG3275		phrog_10947		COG:COG3275	508	1.2e-69	228.5		LytS; 
NZ_MTKN01000001.1_1_56449_57141_+		K02477	COG3279		phrog_8810	VOG00352	COG:COG3279	230	6.4e-72	241.6		LytT; 
NZ_MTKN01000001.1_1_57268_58734_-				CBM13, GH5, GH5			CAZy:CBM13	388	1.1e-26	93.1		mannose/xylan binding
NZ_MTKN01000001.1_1_58439_58831_+												Hypothetical
NZ_MTKN01000001.1_1_58848_60401_-		K21572					KEGG:K21572	517	9.8e-118	393.1		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_1_60414_63440_-		K21573	COG4206				KEGG:K21573	1008	3.4e-277	921.3		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_1_63682_63849_+												Hypothetical
NZ_MTKN01000001.1_1_64040_64966_+		K25152	COG4152		phrog_293	VOG35465	COG:COG4152	308	3.4e-126	420.1		YhaQ; 
NZ_MTKN01000001.1_1_64971_66254_+		K25142	COG1668				COG:COG1668	427	2.9e-112	374.9		NatB; 
NZ_MTKN01000001.1_1_66403_67344_-		K02371	COG2070		phrog_17890, phrog_17890		KEGG:K02371	313	9.9e-140	464.4	1.3.1.9	fabK; enoyl-[acyl-carrier protein] reductase II
NZ_MTKN01000001.1_1_67556_68548_-		K23144	COG1209		phrog_3980	VOG00785	COG:COG1209	330	3.8e-71	238.4		RmlA1; 
NZ_MTKN01000001.1_1_68783_70060_+	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	425	2.4e-222	738.4		GlyA; Serine biosynthesis
NZ_MTKN01000001.1_1_70184_71260_-												Hypothetical
NZ_MTKN01000001.1_1_71689_72519_+		K16921	COG4555		phrog_293	VOG06047	COG:COG4555	276	3.6e-68	228.9		NatA; 
NZ_MTKN01000001.1_1_72528_73346_+												Hypothetical
NZ_MTKN01000001.1_1_73358_73729_+		K07979	COG1725		phrog_9285	VOG06448	COG:COG1725	123	4.4e-39	133.1		YhcF; 
NZ_MTKN01000001.1_1_73745_74431_+												Hypothetical
NZ_MTKN01000001.1_1_74650_75825_-		K01436	COG1473		phrog_6777		COG:COG1473	343	1.5e-138	461.2		AbgB; Lysine biosynthesis
NZ_MTKN01000001.1_1_75809_76255_-		K03749	COG0797				KEGG:K03749	148	1.1e-07	30.5		dedD; DedD protein
NZ_MTKN01000001.1_1_76285_76575_-	K01619	K01619	COG0274				COG:COG0274	96	2.3e-35	120.9		DeoC; 
NZ_MTKN01000001.1_1_76615_77046_+												Hypothetical
NZ_MTKN01000001.1_1_77069_77374_+												Hypothetical
NZ_MTKN01000001.1_1_77496_77996_+												Hypothetical
NZ_MTKN01000001.1_1_78065_81409_-		K03070	COG0653		phrog_32805, phrog_32805, phrog_24700		COG:COG0653	1114	0	1192.6		SecA; 
NZ_MTKN01000001.1_1_81627_82250_-												Hypothetical
NZ_MTKN01000001.1_1_82274_82405_+												Hypothetical
NZ_MTKN01000001.1_1_82876_84039_+		K16044		GH109			KEGG:K16044	387	1.6e-37	128.2	1.1.1.371	iolW; scyllo-inositol 2-dehydrogenase (NADP+)
NZ_MTKN01000001.1_1_84046_85101_+		K03079	COG1082				COG:COG1082	351	7.8e-69	231.6		YcjR; 
NZ_MTKN01000001.1_1_85194_85619_+		K12263	COG4654		phrog_36206		COG:COG4654	141	3.8e-42	143.6		CytC552; 
NZ_MTKN01000001.1_1_85642_85770_-												Hypothetical
NZ_MTKN01000001.1_1_85778_86482_+												Hypothetical
NZ_MTKN01000001.1_1_86488_87255_+		K09992	COG3828				COG:COG3828	255	1.3e-101	339.3		; 
NZ_MTKN01000001.1_1_87307_90702_+		K09992, K21430, K22622	COG2133		phrog_36206		COG:COG2133	1131	6.5e-99	330.7		YliI; 
NZ_MTKN01000001.1_1_90764_91075_-												Hypothetical
NZ_MTKN01000001.1_1_91181_91561_-												Hypothetical
NZ_MTKN01000001.1_1_91769_93190_+		K14415	COG1690		phrog_1075	VOG00184, VOG00184	COG:COG1690	473	2.2e-120	401.4		RtcB; 
NZ_MTKN01000001.1_1_93194_93805_+		K02839	COG1186		phrog_19918	VOG01215	KEGG:K02839	203	2.3e-78	260.9		prfH; peptide chain release factor
NZ_MTKN01000001.1_1_93841_93990_+												Hypothetical
NZ_MTKN01000001.1_1_94248_97562_+		K21573	COG4206				KEGG:K21573	1104	5e-294	977.1		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_1_97584_99368_+		K21572					KEGG:K21572	594	1.8e-97	326.3		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_1_99496_100926_+		K21162					KEGG:K21162	476	6.7e-22	66.7		sgcE4, ncsE4, kedE4; enediyne biosynthesis protein E4
NZ_MTKN01000001.1_1_101014_101229_-												Hypothetical
NZ_MTKN01000001.1_1_101344_102219_+												Hypothetical
NZ_MTKN01000001.1_1_102433_103416_+		K07051	COG1099			VOG33225	KEGG:K07051	327	1.6e-139	462.6		K07051; uncharacterized protein
NZ_MTKN01000001.1_1_103532_104503_+		K17105	COG0382				COG:COG0382	323	3.6e-39	133.3		UbiA; Ubiquinone biosynthesis
NZ_MTKN01000001.1_1_104581_105786_+	K01735	K01735	COG0337			VOG19363	COG:COG0337	401	3.4e-112	374.2		AroB; Aromatic amino acid biosynthesis
NZ_MTKN01000001.1_1_105798_107015_+												Hypothetical
NZ_MTKN01000001.1_1_107056_108420_+		K19670	COG1524				COG:COG1524	454	3e-84	282.3		AtaC; 
NZ_MTKN01000001.1_1_108533_108661_+												Hypothetical
NZ_MTKN01000001.1_1_108909_109688_+		K07090	COG0730		phrog_18885, phrog_18885		COG:COG0730	259	4.6e-53	178.9		TauE; 
NZ_MTKN01000001.1_1_109831_110184_-			COG2315				COG:COG2315	117	3.7e-32	110.6		MmcQ; 
NZ_MTKN01000001.1_1_110541_112286_-			COG4805				COG:COG4805	581	3.5e-235	783.4		; 
NZ_MTKN01000001.1_1_112367_112528_+												Hypothetical
NZ_MTKN01000001.1_1_112556_113926_-				CBM66			CAZy:CBM66	456	1.2e-11	36.2		fructans/fructoside binding
NZ_MTKN01000001.1_1_114239_117238_+		K21573	COG4206				KEGG:K21573	999	5.1e-291	967.1		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_1_117259_118863_+		K21572					KEGG:K21572	534	1.1e-99	333.5		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_1_118887_119249_-			COG4804		phrog_22762		COG:COG4804	120	2.8e-26	91.2		YhcG; 
NZ_MTKN01000001.1_1_119364_119945_+		K18881	COG0693		phrog_5908		KEGG:K18881	193	1.3e-82	276.6	4.2.1.130	DJ1D; D-lactate dehydratase
NZ_MTKN01000001.1_1_120221_121087_+												Hypothetical
NZ_MTKN01000001.1_1_121494_122393_+		K02115	COG0224				COG:COG0224	299	3.8e-112	373.6		AtpG; FoF1-type ATP synthase
NZ_MTKN01000001.1_1_122777_124021_+		K06024	COG1386		phrog_31717		COG:COG1386	414	1.8e-65	220.0		ScpB; 
NZ_MTKN01000001.1_1_124254_125081_-	K03783	K03783	COG0005				FOAM:K03783	275	4.4e-104	347.2	2.4.2.1	punA, PNP; purine-nucleoside phosphorylase
NZ_MTKN01000001.1_1_125164_126729_-		K18682	COG1094				KEGG:K18682	521	1.4e-213	709.1	3.1.-.-	rny; ribonucrease Y
NZ_MTKN01000001.1_1_127165_127458_-		K09888	COG3027				COG:COG3027	97	5.2e-08	31.2		ZapA; 
NZ_MTKN01000001.1_1_127470_127778_-												Hypothetical
NZ_MTKN01000001.1_1_127910_130393_-		K01890	COG0072		phrog_21682		COG:COG0072	827	1.4e-285	948.3		PheT; Aminoacyl-tRNA synthetases
NZ_MTKN01000001.1_1_130414_130566_+												Hypothetical
NZ_MTKN01000001.1_1_130825_132393_+		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	522	1.5e-185	616.5		DnaB; 
NZ_MTKN01000001.1_1_132511_133860_+		K03327	COG0534		phrog_6241		COG:COG0534	449	1.3e-117	391.7		NorM; 
NZ_MTKN01000001.1_1_133887_134351_+												Hypothetical
NZ_MTKN01000001.1_1_134793_134960_+												Hypothetical
NZ_MTKN01000001.1_1_134994_135203_+												Hypothetical
NZ_MTKN01000001.1_1_135279_135491_+												Hypothetical
NZ_MTKN01000001.1_1_135524_135742_+												Hypothetical
NZ_MTKN01000001.1_1_135815_138205_+		K19611	COG4771		phrog_37658, phrog_37658		KEGG:K19611	796	2.6e-79	266.5		fepA, pfeA, iroN, pirA; ferric enterobactin receptor
NZ_MTKN01000001.1_1_138215_141355_+		K20483					KEGG:K20483	1046	3.1e-239	795.5		nisB, spaB, epiB; lantibiotic biosynthesis protein
NZ_MTKN01000001.1_1_141359_142549_+		K20484	COG4403				KEGG:K20484	396	2.9e-45	153.6		nisC, spaC, epiC; lantibiotic biosynthesis protein
NZ_MTKN01000001.1_1_142568_143632_+												Hypothetical
NZ_MTKN01000001.1_1_143664_145886_+		K20344	COG2274		phrog_2392	VOG02992	COG:COG2274	740	5.1e-234	777.5		SunT; 
NZ_MTKN01000001.1_1_145898_146413_+		K02022					KEGG:K02022	171	5.4e-14	49.0		ABC.MR.TX; HlyD family secretion protein
NZ_MTKN01000001.1_1_146417_147301_-		K19097	COG2367		phrog_14881	VOG09403	COG:COG2367	294	4.1e-75	251.9		PenP; 
NZ_MTKN01000001.1_1_147312_147878_-												Hypothetical
NZ_MTKN01000001.1_1_147910_148611_+	K09761	K09761	COG1385				COG:COG1385	233	3.6e-67	224.7		RsmE; 16S rRNA modification
NZ_MTKN01000001.1_1_148666_149229_+		K03088	COG5343		phrog_1740	VOG00158	KEGG:K03088	187	4.5e-19	67.7		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
NZ_MTKN01000001.1_1_149297_150214_+		K07165	COG3712				COG:COG3712	305	3.8e-82	275.0		FecR; 
NZ_MTKN01000001.1_1_150226_150375_-												Hypothetical
NZ_MTKN01000001.1_1_150391_153699_+		K21573	COG4206				KEGG:K21573	1102	1.6e-281	935.5		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_1_153710_155320_+		K21572					KEGG:K21572	536	8.2e-87	291.0		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_1_155518_157515_+		K09955	COG3533	GH127			COG:COG3533	665	3.7e-218	725.6		HybA1; 
NZ_MTKN01000001.1_2_2_943_+			COG4823		phrog_2158	VOG19419	COG:COG4823	313	8.2e-94	313.3		AbiF; 
NZ_MTKN01000001.1_2_2478_3389_+			COG4823		phrog_2158	VOG19419	COG:COG4823	303	1.5e-94	315.9		AbiF; 
NZ_MTKN01000001.1_2_3425_4447_-	K00254	K00254	COG0167		phrog_14943	VOG30911	FOAM:K00254	340	2.1e-135	451.1	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
NZ_MTKN01000001.1_2_4582_5091_+		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	169	2e-27	95.2		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
NZ_MTKN01000001.1_2_5217_6329_+		K07165	COG3712				COG:COG3712	370	3.1e-54	169.4		FecR; 
NZ_MTKN01000001.1_2_6414_9023_+		K19611	COG4771, COG3712				COG:COG4771	869	7.2e-67	225.2		FepA; 
NZ_MTKN01000001.1_2_9178_10032_+												Hypothetical
NZ_MTKN01000001.1_2_10038_10289_-												Hypothetical
NZ_MTKN01000001.1_2_11077_11892_+		K25132	COG4558				COG:COG4558	271	5.1e-103	343.1		ChuT; 
NZ_MTKN01000001.1_2_12261_13316_+		K25133	COG0609		phrog_12197		KEGG:K25133	351	3.1e-128	426.4		hmuU, phuU, bhuU, hemU; heme transport system permease protein
NZ_MTKN01000001.1_2_13688_14533_+		K10834	COG4559		phrog_293	VOG02992	COG:COG4559	281	4.7e-91	303.8		; 
NZ_MTKN01000001.1_2_14537_15571_+		K07225	COG3720				KEGG:K07225	344	4.8e-148	493.0		hmuS; putative hemin transport protein
NZ_MTKN01000001.1_2_15822_16139_+												Hypothetical
NZ_MTKN01000001.1_2_16350_16538_+												Hypothetical
NZ_MTKN01000001.1_2_16535_18595_+		K16089	COG4771		phrog_5687		KEGG:K16089	686	1.4e-111	373.2		TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins
NZ_MTKN01000001.1_2_18830_19924_+												Hypothetical
NZ_MTKN01000001.1_2_20208_22418_+		K16089	COG4771		phrog_5687		KEGG:K16089	736	8.6e-117	390.3		TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins
NZ_MTKN01000001.1_2_22424_23119_+												Hypothetical
NZ_MTKN01000001.1_2_23125_23901_+												Hypothetical
NZ_MTKN01000001.1_2_23876_24616_+												Hypothetical
NZ_MTKN01000001.1_2_24793_25524_+												Hypothetical
NZ_MTKN01000001.1_2_25582_26283_+												Hypothetical
NZ_MTKN01000001.1_2_26409_27929_+		K03797	COG0793				COG:COG0793	506	2.9e-52	176.7		CtpA; 
NZ_MTKN01000001.1_2_28214_28663_+		K11355	COG3706		phrog_731	VOG00352	KEGG:K11355	149	1.2e-43	146.7		rcp1; two-component system, chemotaxis family, response regulator Rcp1
NZ_MTKN01000001.1_2_28730_29299_+		K07215	COG3230				COG:COG3230	189	6.4e-53	178.0		HemO; 
NZ_MTKN01000001.1_2_29338_30849_+	K11354	K11354				VOG00352	FOAM:K11354	503	3e-143	477.7	2.7.13.3	cph1; two-component system, chemotaxis family, sensor kinase Cph1
NZ_MTKN01000001.1_2_30892_35394_+	K11354	K13924, K11354	COG2201, COG4251		phrog_857, phrog_24903, phrog_22245	VOG00352	COG:COG2201	1500	0	1108.2		CheB; 
NZ_MTKN01000001.1_2_35442_36251_+			COG1462				COG:COG1462	269	1.3e-09	34.2		CsgG; 
NZ_MTKN01000001.1_2_36498_39647_-		K15726	COG3696		phrog_7301		COG:COG3696	1049	0	1311.9		CusA; 
NZ_MTKN01000001.1_2_39664_39969_-		K09137	COG1993				COG:COG1993	101	9.3e-27	92.9		; 
NZ_MTKN01000001.1_2_39987_41009_-		K15727, K18302	COG0845		phrog_13642		COG:COG0845	340	1.1e-43	132.6		AcrA; 
NZ_MTKN01000001.1_2_41012_42268_-		K15725	COG1538				KEGG:K15725	418	2.4e-76	256.7		czcC, cusC, cnrC; outer membrane protein, heavy metal efflux system
NZ_MTKN01000001.1_2_42664_42813_+												Hypothetical
NZ_MTKN01000001.1_2_42820_44280_-		K03601	COG1570		phrog_9454	VOG10314	COG:COG1570	486	4.7e-103	344.3		XseA; 
NZ_MTKN01000001.1_2_44669_46534_-		K03556, K20480	COG3903				COG:COG3903	621	1e-15	49.6		; 
NZ_MTKN01000001.1_2_46571_48322_-		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	583	9.3e-163	541.7		MdlB; 
NZ_MTKN01000001.1_2_48305_48535_+												Hypothetical
NZ_MTKN01000001.1_2_48789_50336_+		K21000	COG3664	GH39			COG:COG3664	515	5.6e-136	453.5		XynB; 
NZ_MTKN01000001.1_2_50459_52891_+		K15923	COG1554	GH95			KEGG:K15923	810	0	1050.4	3.2.1.51	AXY8, FUC95A, afcA; alpha-L-fucosidase 2
NZ_MTKN01000001.1_2_52909_53835_+		K06113	COG3940	GH43		VOG03673	COG:COG3940	308	1.5e-31	108.2		; 
NZ_MTKN01000001.1_2_53997_54983_+		K05275	COG0667		phrog_8735	VOG05430	COG:COG0667	328	2.4e-134	447.6		PdxI; 
NZ_MTKN01000001.1_2_55005_55835_+		K05275	COG0667		phrog_8735	VOG05430	KEGG:K05275	276	2.5e-106	354.9	1.1.1.65	E1.1.1.65; pyridoxine 4-dehydrogenase
NZ_MTKN01000001.1_2_55916_57298_+	K02100	K02100	COG0477		phrog_2034		FOAM:K02100	460	2.4e-163	542.9		araE; MFS transporter, SP family, arabinose:H+ symporter
NZ_MTKN01000001.1_2_57414_58103_+												Hypothetical
NZ_MTKN01000001.1_2_58132_58476_+		K05913	COG1917			VOG01945	COG:COG1917	114	3.8e-19	67.8		QdoI; 
NZ_MTKN01000001.1_2_58507_59004_+		K02217	COG1528		phrog_16594		COG:COG1528	165	5.8e-62	207.0		FtnA; 
NZ_MTKN01000001.1_2_59211_59840_+		K24073	COG1191		phrog_1740	VOG00158	PHROG:phrog_1740	209	8.2e-21	73.2		RNA polymerase sigma factor
NZ_MTKN01000001.1_2_59854_60996_+		K07165	COG3712				COG:COG3712	380	1e-80	270.2		FecR; 
NZ_MTKN01000001.1_2_61291_64917_+		K21573	COG4771				KEGG:K21573	1208	5.1e-171	569.3		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_2_64944_66587_+												Hypothetical
NZ_MTKN01000001.1_2_66666_67694_+	K01186	K01186	COG4692	GH33			COG:COG4692	342	1.5e-136	454.4		; 
NZ_MTKN01000001.1_2_67872_68381_+			COG2318				COG:COG2318	169	1.6e-08	32.9		DinB; 
NZ_MTKN01000001.1_2_69026_71998_+		K21573	COG4206				KEGG:K21573	990	1.7e-271	902.4		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_2_72024_73655_+		K21572					KEGG:K21572	543	3.9e-83	278.9		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_2_73780_74883_-		K02346	COG0389		phrog_1268	VOG12460	KEGG:K02346	367	1.8e-152	507.1	2.7.7.7	dinB; DNA polymerase IV
NZ_MTKN01000001.1_2_74913_77468_-		K23330	COG3947, COG3055			VOG02153	COG:COG3947	851	3.9e-51	172.6		SAPR; 
NZ_MTKN01000001.1_2_77694_80903_+		K21573	COG4771				KEGG:K21573	1069	5.9e-216	718.6		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_2_80922_82745_+		K21572					KEGG:K21572	607	1.3e-86	290.4		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_2_82765_83691_+		K06896	COG3568			VOG00592	COG:COG3568	308	2.2e-54	183.2		ElsH; 
NZ_MTKN01000001.1_2_83844_85949_+			COG3537	GH92			COG:COG3537	701	2e-212	705.1		; 
NZ_MTKN01000001.1_2_86230_86598_+												Hypothetical
NZ_MTKN01000001.1_2_86631_87731_-	K09667	K09667	COG4235	GT41	phrog_7590	VOG33029	COG:COG4235	366	9.8e-14	48.5		NrfG; 
NZ_MTKN01000001.1_2_87867_88298_-		K21454	COG1846		phrog_11961		COG:COG1846	143	1.5e-24	86.0		MarR; 
NZ_MTKN01000001.1_2_88549_89823_+	K08217	K08217	COG2270		phrog_2034		FOAM:K08217	424	1.3e-81	273.1		mef; MFS transporter, DHA3 family, macrolide efflux protein
NZ_MTKN01000001.1_2_89828_89965_+												Hypothetical
NZ_MTKN01000001.1_2_90107_90337_-		K22299	COG1476		phrog_3	VOG00002	KEGG:K22299	76	2.5e-15	55.7		rghR; HTH-type transcriptional regulator, competence development regulator
NZ_MTKN01000001.1_2_90560_90784_+												Hypothetical
NZ_MTKN01000001.1_2_90849_91217_-		K07032	COG3324				COG:COG3324	122	2.7e-15	55.3		VOC; 
NZ_MTKN01000001.1_2_91241_95353_+		K19693	COG3292		phrog_20458, phrog_7620	VOG00352, VOG01917	COG:COG3292	1370	0	1310.0		; 
NZ_MTKN01000001.1_2_95486_98584_+		K21573	COG4206		phrog_5687		KEGG:K21573	1032	1.1e-241	803.8		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_2_98603_100264_+		K21572					KEGG:K21572	553	1.5e-101	339.7		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_2_100433_102247_+	K12309	K12309		GH35, GH35			FOAM:K12309	604	1.2e-198	661.3	3.2.1.23	GLB1, ELNR1; beta-galactosidase
NZ_MTKN01000001.1_2_102452_103729_+		K19693	COG5276				COG:COG5276	425	1e-60	203.9		; 
NZ_MTKN01000001.1_2_103735_104460_+												Hypothetical
NZ_MTKN01000001.1_2_104982_108260_+		K21573	COG4206				KEGG:K21573	1092	1.2e-164	548.8		susC; TonB-dependent starch-binding outer membrane protein SusC
NZ_MTKN01000001.1_2_108288_109967_+		K21572					KEGG:K21572	559	6.8e-37	126.3		susD; starch-binding outer membrane protein, SusD/RagB family
NZ_MTKN01000001.1_2_110347_111507_+		K19611	COG3097				KEGG:K19611	386	1.3e-16	59.1		fepA, pfeA, iroN, pirA; ferric enterobactin receptor
NZ_MTKN01000001.1_2_111654_112019_+												Hypothetical
NZ_MTKN01000001.1_2_112417_114000_-	K15538, K15538	K15538, K15538		GH99			CAZy:GH99	527	6.8e-54	181.5	3.2.1.130	glycoprotein endo-alpha-1,2-mannosidase
NZ_MTKN01000001.1_2_114274_115449_-	K00632	K00632	COG0183				FOAM:K00632	391	2.3e-153	509.7	2.3.1.16	fadA, fadI; acetyl-CoA acyltransferase
NZ_MTKN01000001.1_2_116021_116692_+												Hypothetical
NZ_MTKN01000001.1_2_117193_117753_+												Hypothetical
NZ_MTKN01000001.1_2_117861_118157_+												Hypothetical
NZ_MTKN01000001.1_2_118219_118728_-												Hypothetical
NZ_MTKN01000001.1_2_119027_120670_+			COG5267				COG:COG5267	547	3.2e-125	417.7		; 
NZ_MTKN01000001.1_2_120699_122282_+			COG4102				COG:COG4102	527	1.3e-92	309.7		; 
NZ_MTKN01000001.1_2_122408_122746_+												Hypothetical
NZ_MTKN01000001.1_2_122832_125276_+		K16089	COG4771		phrog_5687, phrog_5687		COG:COG4771	814	3.1e-89	299.3		FepA; 
NZ_MTKN01000001.1_2_125534_126001_-												Hypothetical
NZ_MTKN01000001.1_2_126116_126523_+			COG5349				COG:COG5349	135	6.1e-18	63.3		; 
NZ_MTKN01000001.1_2_127246_129003_-		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	585	3e-168	560.0		MdlB; 
NZ_MTKN01000001.1_2_129235_131364_+		K02355	COG0480		phrog_6880	VOG33006	COG:COG0480	709	6.3e-254	843.4		FusA; Translation factors
NZ_MTKN01000001.1_2_131610_133247_-		K21572					KEGG:K21572	545	1.4e-84	283.6		susD; starch-binding outer membrane protein, SusD/RagB family
