	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_021162925.1_JAGGXQ010000003.1_9	GCA_021162925.1	JAGGXQ010000003.1	9	6830	7906	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferase 4-like [PF13477.9]; Glycosyltransferase Family 4 [PF13439.9]; Glycosyl transferases group 1 [PF13524.9]; Glycosyl transferase 4-like domain [PF13579.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_021162925.1_JAGGXQ010000003.1_10	GCA_021162925.1	JAGGXQ010000003.1	10	8060	8308	-1	E															0
GCA_021162925.1_JAGGXQ010000004.1_1	GCA_021162925.1	JAGGXQ010000004.1	1	3	77	1	E															0
GCA_021162925.1_JAGGXQ010000004.1_2	GCA_021162925.1	JAGGXQ010000004.1	2	67	945	-1	C	K06870	uncharacterized protein	MER0025821	S16	MER0025821 - SepM peptidase ({Streptococcus mutans}) (Methanosarcina barkeri) [S16.012]#S16#{peptidase unit: 1-311}~source ZP_00078878~	False	0.334	165.0	1.654e-43	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]					0
GCA_021162925.1_JAGGXQ010000004.1_3	GCA_021162925.1	JAGGXQ010000004.1	3	999	2018	1	C	K09726	uncharacterized protein								Protein of unknown function (DUF354) [PF04007.15]					0
GCA_021162925.1_JAGGXQ010000004.1_4	GCA_021162925.1	JAGGXQ010000004.1	4	2001	2744	-1	D										ABC-2 type transporter [PF01061.27]					0
GCA_021162925.1_JAGGXQ010000004.1_5	GCA_021162925.1	JAGGXQ010000004.1	5	2744	3661	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_021162925.1_JAGGXQ010000004.1_6	GCA_021162925.1	JAGGXQ010000004.1	6	3768	4766	1	D										Tryptophan halogenase [PF04820.17]; FAD binding domain [PF01494.22]					0
GCA_021162925.1_JAGGXQ010000004.1_7	GCA_021162925.1	JAGGXQ010000004.1	7	4746	6203	-1	C	K01255	leucyl aminopeptidase [EC:3.4.11.1]	MER0315903	M17	MER0315903 - family M17 unassigned peptidases (Nitrososphaera gargensis) [M17.UPW]#M17#{peptidase unit: 16-493}~source YP_006864047~	True	0.52	449.0	4.106e-138	Cytosol aminopeptidase family, catalytic domain [PF00883.24]; Cytosol aminopeptidase family, N-terminal domain [PF02789.20]					0
GCA_021162925.1_JAGGXQ010000004.1_8	GCA_021162925.1	JAGGXQ010000004.1	8	6387	7013	1	C	K08358	tetrathionate reductase subunit B								4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S binding domain [PF00037.30]					1
GCA_021162925.1_JAGGXQ010000004.1_9	GCA_021162925.1	JAGGXQ010000004.1	9	7025	7879	1	D										DMSO reductase anchor subunit (DmsC) [PF04976.15]; Polysulphide reductase, NrfD [PF03916.17]					0
GCA_021162925.1_JAGGXQ010000004.1_10	GCA_021162925.1	JAGGXQ010000004.1	10	7881	8723	1	E															0
GCA_021162925.1_JAGGXQ010000004.1_11	GCA_021162925.1	JAGGXQ010000004.1	11	8764	10368	1	D										FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF12831.10]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF01266.27]; Flavin-binding monooxygenase-like [PF00743.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD binding domain [PF01494.22]					0
GCA_021162925.1_JAGGXQ010000004.1_12	GCA_021162925.1	JAGGXQ010000004.1	12	10474	10656	1	C	K03734	FAD:protein FMN transferase [EC:2.7.1.180]								ApbE family [PF02424.18]					0
GCA_021162925.1_JAGGXQ010000005.1_1	GCA_021162925.1	JAGGXQ010000005.1	1	2	1003	-1	D										Proton-conducting membrane transporter [PF00361.23]					0
GCA_021162925.1_JAGGXQ010000005.1_2	GCA_021162925.1	JAGGXQ010000005.1	2	1009	1311	-1	C	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase chain 4L [PF00420.27]					0
GCA_021162925.1_JAGGXQ010000005.1_3	GCA_021162925.1	JAGGXQ010000005.1	3	1308	1808	-1	D										NADH-ubiquinone/plastoquinone oxidoreductase chain 6 [PF00499.23]					0
GCA_021162925.1_JAGGXQ010000005.1_4	GCA_021162925.1	JAGGXQ010000005.1	4	1795	2286	-1	D										4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S dicluster domain [PF13534.9]; Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S [PF05187.16]; 4Fe-4S dicluster domain [PF13746.9]; 4Fe-4S binding domain [PF00037.30]					0
GCA_021162925.1_JAGGXQ010000005.1_5	GCA_021162925.1	JAGGXQ010000005.1	5	2283	2921	-1	D										NADH dehydrogenase [PF00146.24]					0
GCA_021162925.1_JAGGXQ010000006.1_1	GCA_021162925.1	JAGGXQ010000006.1	1	1	270	1	E															0
GCA_021162925.1_JAGGXQ010000006.1_2	GCA_021162925.1	JAGGXQ010000006.1	2	270	650	1	D										Hsp20/alpha crystallin family [PF00011.24]; HSP20-like domain found in ArsA [PF17886.4]					0
GCA_021162925.1_JAGGXQ010000006.1_3	GCA_021162925.1	JAGGXQ010000006.1	3	651	1016	-1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Thioredoxin-like [PF13905.9]; Redoxin [PF08534.13]; Thioredoxin-like [PF13899.9]; AhpC/TSA family [PF00578.24]					0
GCA_021162925.1_JAGGXQ010000006.1_4	GCA_021162925.1	JAGGXQ010000006.1	4	1331	1750	1	D										Uncharacterised protein family UPF0047 [PF01894.20]					0
GCA_021162925.1_JAGGXQ010000006.1_5	GCA_021162925.1	JAGGXQ010000006.1	5	1747	3114	-1	C	K11529	glycerate 2-kinase [EC:2.7.1.165]								Domain of unknown function (DUF4147) [PF13660.9]; MOFRL family [PF05161.16]					0
GCA_021162925.1_JAGGXQ010000006.1_6	GCA_021162925.1	JAGGXQ010000006.1	6	3166	4077	1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
GCA_021162925.1_JAGGXQ010000006.1_7	GCA_021162925.1	JAGGXQ010000006.1	7	4059	4406	1	C	K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]								RNAse P Rpr2/Rpp21/SNM1 subunit domain [PF04032.19]					0
GCA_021162925.1_JAGGXQ010000006.1_8	GCA_021162925.1	JAGGXQ010000006.1	8	4360	5319	-1	C	K07022	uncharacterized protein													0
GCA_021162925.1_JAGGXQ010000006.1_9	GCA_021162925.1	JAGGXQ010000006.1	9	5316	5687	-1	D										Toprim domain [PF13662.9]					0
GCA_021162925.1_JAGGXQ010000006.1_10	GCA_021162925.1	JAGGXQ010000006.1	10	5813	7399	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; B3/4 domain [PF03483.20]; tRNA synthetase B5 domain [PF03484.18]					0
GCA_021162925.1_JAGGXQ010000007.1_1	GCA_021162925.1	JAGGXQ010000007.1	1	1	240	1	E															0
GCA_021162925.1_JAGGXQ010000007.1_2	GCA_021162925.1	JAGGXQ010000007.1	2	245	739	1	E															0
GCA_021162925.1_JAGGXQ010000007.1_3	GCA_021162925.1	JAGGXQ010000007.1	3	749	1279	1	E															0
GCA_021162925.1_JAGGXQ010000007.1_4	GCA_021162925.1	JAGGXQ010000007.1	4	1276	1980	1	C	K07331	archaeal flagellar protein FlaH								KaiC [PF06745.16]; DnaB-like helicase C terminal domain [PF03796.18]					0
GCA_021162925.1_JAGGXQ010000007.1_5	GCA_021162925.1	JAGGXQ010000007.1	5	1983	2690	1	E															0
GCA_021162925.1_JAGGXQ010000008.1_1	GCA_021162925.1	JAGGXQ010000008.1	1	1	696	1	D										4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_021162925.1_JAGGXQ010000008.1_2	GCA_021162925.1	JAGGXQ010000008.1	2	693	1391	1	C	K00127	formate dehydrogenase subunit gamma													0
GCA_021162925.1_JAGGXQ010000008.1_3	GCA_021162925.1	JAGGXQ010000008.1	3	1527	2783	1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S binding domain [PF12797.10]; 4Fe-4S binding domain [PF00037.30]					0
GCA_021162925.1_JAGGXQ010000008.1_4	GCA_021162925.1	JAGGXQ010000008.1	4	2780	2851	-1	E															0
GCA_021162925.1_JAGGXQ010000009.1_1	GCA_021162925.1	JAGGXQ010000009.1	1	1	303	1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCA_021162925.1_JAGGXQ010000009.1_2	GCA_021162925.1	JAGGXQ010000009.1	2	306	1136	-1	D										Aldo/keto reductase family [PF00248.24]					0
GCA_021162925.1_JAGGXQ010000009.1_3	GCA_021162925.1	JAGGXQ010000009.1	3	1167	1484	-1	E															0
GCA_021162925.1_JAGGXQ010000009.1_4	GCA_021162925.1	JAGGXQ010000009.1	4	1790	2272	1	C	K09129	uncharacterized protein								Adenosine specific kinase [PF04008.17]					0
GCA_021162925.1_JAGGXQ010000009.1_5	GCA_021162925.1	JAGGXQ010000009.1	5	2308	2679	1	E															0
GCA_021162925.1_JAGGXQ010000009.1_6	GCA_021162925.1	JAGGXQ010000009.1	6	2676	3023	1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S double cluster binding domain [PF13484.9]; AAA domain [PF13614.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S dicluster domain [PF13183.9]; ATPase MipZ [PF09140.14]					0
GCA_021162925.1_JAGGXQ010000010.1_1	GCA_021162925.1	JAGGXQ010000010.1	1	1	354	-1	D										Protein of unknown function (DUF1614) [PF07758.14]					0
GCA_021162925.1_JAGGXQ010000010.1_2	GCA_021162925.1	JAGGXQ010000010.1	2	357	836	-1	D										QueT transporter [PF06177.14]					0
GCA_021162925.1_JAGGXQ010000010.1_3	GCA_021162925.1	JAGGXQ010000010.1	3	893	1903	-1	D										Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_021162925.1_JAGGXQ010000010.1_4	GCA_021162925.1	JAGGXQ010000010.1	4	1903	3483	-1	C	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]								Carbohydrate kinase [PF01256.20]; YjeF-related protein N-terminus [PF03853.18]; Phosphomethylpyrimidine kinase [PF08543.15]					0
GCA_021162925.1_JAGGXQ010000010.1_5	GCA_021162925.1	JAGGXQ010000010.1	5	3603	5228	1	E															0
GCA_021162925.1_JAGGXQ010000011.1_1	GCA_021162925.1	JAGGXQ010000011.1	1	3	929	-1	D										Elongation factor Tu GTP binding domain [PF00009.30]					0
GCA_021162925.1_JAGGXQ010000011.1_2	GCA_021162925.1	JAGGXQ010000011.1	2	971	1576	-1	C	K08094	6-phospho-3-hexuloisomerase [EC:5.3.1.27]								SIS domain [PF01380.25]; SIS domain [PF13580.9]					0
GCA_021162925.1_JAGGXQ010000011.1_3	GCA_021162925.1	JAGGXQ010000011.1	3	1637	2362	-1	C	K16785	energy-coupling factor transport system permease protein								Cobalt transport protein [PF02361.19]					0
GCA_021162925.1_JAGGXQ010000011.1_4	GCA_021162925.1	JAGGXQ010000011.1	4	2359	3168	-1	C	K02006	cobalt/nickel transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_021162925.1_JAGGXQ010000011.1_5	GCA_021162925.1	JAGGXQ010000011.1	5	3165	3794	-1	D										ABC transporter [PF00005.30]					0
GCA_021162925.1_JAGGXQ010000012.1_1	GCA_021162925.1	JAGGXQ010000012.1	1	3	470	-1	D										UbiA prenyltransferase family [PF01040.21]					0
GCA_021162925.1_JAGGXQ010000012.1_2	GCA_021162925.1	JAGGXQ010000012.1	2	746	1201	1	C	K11924	DtxR family transcriptional regulator, manganese transport regulator								Iron dependent repressor, N-terminal DNA binding domain [PF01325.22]; Iron dependent repressor, metal binding and dimerisation domain [PF02742.18]					0
GCA_021162925.1_JAGGXQ010000012.1_3	GCA_021162925.1	JAGGXQ010000012.1	3	1283	1513	1	C	K04758	ferrous iron transport protein A								FeoA domain [PF04023.17]					0
GCA_021162925.1_JAGGXQ010000012.1_4	GCA_021162925.1	JAGGXQ010000012.1	4	1513	1734	1	C	K04758	ferrous iron transport protein A								FeoA domain [PF04023.17]					0
GCA_021162925.1_JAGGXQ010000012.1_5	GCA_021162925.1	JAGGXQ010000012.1	5	1731	2252	1	C	K04759	ferrous iron transport protein B								Ferrous iron transport protein B [PF02421.21]; 50S ribosome-binding GTPase [PF01926.26]; MnmE helical domain [PF12631.10]; Ras family [PF00071.25]					0
GCA_021162925.1_JAGGXQ010000012.1_6	GCA_021162925.1	JAGGXQ010000012.1	6	2227	3741	1	C	K04759	ferrous iron transport protein B								Nucleoside recognition [PF07670.17]; FeoB cytosolic helical domain [PF17910.4]; Ferrous iron transport protein B C terminus [PF07664.15]					0
GCA_021162925.1_JAGGXQ010000012.1_7	GCA_021162925.1	JAGGXQ010000012.1	7	3746	4237	1	E															0
GCA_021162925.1_JAGGXQ010000012.1_8	GCA_021162925.1	JAGGXQ010000012.1	8	4319	4543	1	E															0
GCA_021162925.1_JAGGXQ010000012.1_9	GCA_021162925.1	JAGGXQ010000012.1	9	4632	5393	-1	C	K06953	uncharacterized protein													0
GCA_021162925.1_JAGGXQ010000013.1_1	GCA_021162925.1	JAGGXQ010000013.1	1	59	607	-1	C	K06951	uncharacterized protein								HD domain [PF01966.25]					0
GCA_021162925.1_JAGGXQ010000013.1_2	GCA_021162925.1	JAGGXQ010000013.1	2	638	1144	-1	D										Bacterial regulatory protein, arsR family [PF01022.23]					0
GCA_021162925.1_JAGGXQ010000013.1_3	GCA_021162925.1	JAGGXQ010000013.1	3	1223	2143	-1	C	K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]													0
GCA_021162925.1_JAGGXQ010000013.1_4	GCA_021162925.1	JAGGXQ010000013.1	4	2140	2976	-1	D										Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_021162925.1_JAGGXQ010000014.1_1	GCA_021162925.1	JAGGXQ010000014.1	1	3	665	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
GCA_021162925.1_JAGGXQ010000014.1_2	GCA_021162925.1	JAGGXQ010000014.1	2	662	2284	-1	D										Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]					0
GCA_021162925.1_JAGGXQ010000014.1_3	GCA_021162925.1	JAGGXQ010000014.1	3	2262	2939	-1	E															0
GCA_021162925.1_JAGGXQ010000014.1_4	GCA_021162925.1	JAGGXQ010000014.1	4	3128	3601	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_021162925.1_JAGGXQ010000014.1_5	GCA_021162925.1	JAGGXQ010000014.1	5	3684	4379	-1	D										Beta-lactamase superfamily domain [PF13483.9]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_021162925.1_JAGGXQ010000014.1_6	GCA_021162925.1	JAGGXQ010000014.1	6	4363	5196	-1	C	K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								Met-10+ like-protein [PF02475.19]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]					0
GCA_021162925.1_JAGGXQ010000014.1_7	GCA_021162925.1	JAGGXQ010000014.1	7	5193	5564	-1	E															0
GCA_021162925.1_JAGGXQ010000015.1_1	GCA_021162925.1	JAGGXQ010000015.1	1	1	249	1	E															0
GCA_021162925.1_JAGGXQ010000015.1_2	GCA_021162925.1	JAGGXQ010000015.1	2	239	2758	-1	C	K06877	DEAD/DEAH box helicase domain-containing protein								DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; MrfA Zn-binding domain [PF09369.13]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_021162925.1_JAGGXQ010000015.1_3	GCA_021162925.1	JAGGXQ010000015.1	3	2813	4306	1	D			MER0411906	S01A	MER0411906 - subfamily S1A non-peptidase homologues (Nicotiana benthamiana) [S01.UNA]#S01A#{peptidase unit: 380-544}~source NbS00042000g0004~	False	0.473	119.0	4.208e-26	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Cell division protein 48 (CDC48), N-terminal domain [PF02359.21]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Bacterial dnaA  protein [PF00308.21]; AAA+ lid domain [PF17862.4]; AAA domain (dynein-related subfamily) [PF07728.17]; Cell division protein 48 (CDC48), domain 2 [PF02933.20]; AAA domain (Cdc48 subfamily) [PF07724.17]; IstB-like ATP binding protein [PF01695.20]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA domain [PF13173.9]; TIP49 P-loop domain [PF06068.16]					0
GCA_021162925.1_JAGGXQ010000016.1_1	GCA_021162925.1	JAGGXQ010000016.1	1	3	395	1	C	K01689	enolase [EC:4.2.1.11]								Enolase, C-terminal TIM barrel domain [PF00113.25]					0
