	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_022773825.1_JALFOF010000002.1_18	GCA_022773825.1	JALFOF010000002.1	18	19216	21216	1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0363139	M41	MER0363139 - family M41 unassigned peptidases (Prevotella sp. MSX73) [M41.UPW]#M41#{peptidase unit: 404-656}~source EJP31057~	True	0.82	419.0	1.141e-124	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA+ lid domain [PF17862.4]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]; Bacterial dnaA  protein [PF00308.21]; AAA domain (dynein-related subfamily) [PF07728.17]; TIP49 P-loop domain [PF06068.16]					0
GCA_022773825.1_JALFOF010000002.1_19	GCA_022773825.1	JALFOF010000002.1	19	21360	22229	1	C	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]								Cytidylyltransferase family [PF01148.23]					0
GCA_022773825.1_JALFOF010000002.1_20	GCA_022773825.1	JALFOF010000002.1	20	22253	24286	1	C	K09955	uncharacterized protein								Beta-L-arabinofuranosidase, GH127 [PF07944.15]	GH127; GH146	GH127 beta-L-arabinofuranosidase (EC 3.2.1.185); 3-C-carboxy-5-deoxy-L-xylose (aceric acid) hydrolase (EC 3.2.1.-); alpha-1,3-(3,6)-anhydro-D-galactosidase (EC 3.2.1.-); GH146 beta-L-arabinofuranosidase (EC 3.2.1.185)	3.2.1.185,3.2.1.-; 3.2.1.185	GH127.hmm	0
GCA_022773825.1_JALFOF010000002.1_21	GCA_022773825.1	JALFOF010000002.1	21	24415	24750	-1	D										RelE toxin of RelE / RelB toxin-antitoxin system [PF06296.15]					0
GCA_022773825.1_JALFOF010000002.1_22	GCA_022773825.1	JALFOF010000002.1	22	24740	24925	-1	E															0
GCA_022773825.1_JALFOF010000002.1_23	GCA_022773825.1	JALFOF010000002.1	23	25007	25849	-1	C	K00243	uncharacterized protein								CvfB-like winged helix domain [PF17783.4]; S1 domain [PF13509.9]					0
GCA_022773825.1_JALFOF010000002.1_24	GCA_022773825.1	JALFOF010000002.1	24	25872	26621	-1	C	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_022773825.1_JALFOF010000002.1_25	GCA_022773825.1	JALFOF010000002.1	25	26989	28977	-1	C	K02014	iron complex outermembrane recepter protein	MER0194267	I39	MER0194267 - family I39 unassigned peptidase inhibitors (Capnocytophaga ochracea) [I39.UPW]#I39#{inhibitor unit: 32-156}~source ACU93342~	False	0.592	147.0	1.881e-34	TonB-dependent Receptor Plug Domain [PF07715.18]; TonB dependent receptor [PF00593.27]					0
GCA_022773825.1_JALFOF010000002.1_26	GCA_022773825.1	JALFOF010000002.1	26	28990	29733	-1	D										HmuY protein [PF14064.9]					0
GCA_022773825.1_JALFOF010000002.1_27	GCA_022773825.1	JALFOF010000002.1	27	29730	30254	-1	E															0
GCA_022773825.1_JALFOF010000002.1_28	GCA_022773825.1	JALFOF010000002.1	28	30474	31823	-1	C	K01805	xylose isomerase [EC:5.3.1.5]													0
GCA_022773825.1_JALFOF010000002.1_29	GCA_022773825.1	JALFOF010000002.1	29	31901	33373	-1	D										FGGY family of carbohydrate kinases, N-terminal domain [PF00370.24]; FGGY family of carbohydrate kinases, C-terminal domain [PF02782.19]					0
GCA_022773825.1_JALFOF010000002.1_30	GCA_022773825.1	JALFOF010000002.1	30	33562	34263	-1	D										AraR C-terminal winged HTH domain [PF19368.2]; NUDIX domain [PF00293.31]					0
GCA_022773825.1_JALFOF010000002.1_31	GCA_022773825.1	JALFOF010000002.1	31	34499	35068	-1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]					0
GCA_022773825.1_JALFOF010000003.1_1	GCA_022773825.1	JALFOF010000003.1	1	359	1213	-1	C	K17836	beta-lactamase class A [EC:3.5.2.6]	MER0974303	S11	MER0974303 - family S11 non-peptidase homologues (Prevotella copri) [S11.UNW]#S11#{peptidase unit: 61-197}~source D1PHG0~	False	0.59	156.0	2.205e-40	Beta-lactamase enzyme family [PF13354.9]					0
GCA_022773825.1_JALFOF010000003.1_2	GCA_022773825.1	JALFOF010000003.1	2	1235	1801	-1	C	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)								NADPH-dependent FMN reductase [PF03358.18]; Flavodoxin-like fold [PF02525.20]					0
GCA_022773825.1_JALFOF010000003.1_3	GCA_022773825.1	JALFOF010000003.1	3	2078	3883	-1	D										GDSL-like Lipase/Acylhydrolase family [PF13472.9]	CE12	CE12 pectin acetylesterase (EC 3.1.1.-); rhamnogalacturonan acetylesterase (EC 3.1.1.-); acetyl xylan esterase (EC 3.1.1.72)	3.1.1.72,3.1.1.-	CE12.hmm	0
GCA_022773825.1_JALFOF010000003.1_4	GCA_022773825.1	JALFOF010000003.1	4	3929	4618	-1	E															0
GCA_022773825.1_JALFOF010000003.1_5	GCA_022773825.1	JALFOF010000003.1	5	4641	5741	-1	C	K07098	uncharacterized protein								Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_022773825.1_JALFOF010000003.1_6	GCA_022773825.1	JALFOF010000003.1	6	6324	7037	-1	E															0
GCA_022773825.1_JALFOF010000003.1_7	GCA_022773825.1	JALFOF010000003.1	7	7214	7735	-1	C	K03643	LPS-assembly lipoprotein													0
GCA_022773825.1_JALFOF010000003.1_8	GCA_022773825.1	JALFOF010000003.1	8	7732	8925	-1	D										Sigma-54 interaction domain [PF00158.29]; Sigma-54 interaction domain [PF14532.9]; Bacterial regulatory protein, Fis family [PF02954.22]; AAA domain (Cdc48 subfamily) [PF07724.17]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_022773825.1_JALFOF010000004.1_1	GCA_022773825.1	JALFOF010000004.1	1	2	1501	-1	D										Glycosyl hydrolases family 2, TIM barrel domain [PF02836.20]; Glycosyl hydrolases family 2, sugar binding domain [PF02837.21]	GH2	GH2 beta-galactosidase (EC 3.2.1.23) ; beta-mannosidase (EC 3.2.1.25); beta-glucuronidase (EC 3.2.1.31); alpha-L-arabinofuranosidase (EC 3.2.1.55); mannosylglycoprotein endo-beta-mannosidase (EC 3.2.1.152); exo-beta-glucosaminidase (EC 3.2.1.165); alpha-L-arabinopyranosidase (EC 3.2.1.-); beta-galacturonidase (EC 3.2.1.-); beta-xylosidase (EC 3.2.1.37); beta-D-galactofuranosidase (EC 3.2.1.146); beta-glucosidase (EC 3.2.1.21); beta-galacturonidase RGII specific (EC 3.2.1.-); glycyrrhizin beta-glucuronidase (EC 3.2.1.128)	3.2.1.128,3.2.1.146,3.2.1.152,3.2.1.165,3.2.1.185,3.2.1.21,3.2.1.23,3.2.1.25,3.2.1.31,3.2.1.37,3.2.1.55,3.2.1.-,3.2.1.52	GH2.hmm	0
GCA_022773825.1_JALFOF010000004.1_2	GCA_022773825.1	JALFOF010000004.1	2	2092	3735	-1	C	K03305	proton-dependent oligopeptide transporter, POT family								POT family [PF00854.24]					0
GCA_022773825.1_JALFOF010000004.1_3	GCA_022773825.1	JALFOF010000004.1	3	3850	5763	-1	C	K03217	YidC/Oxa1 family membrane protein insertase								60Kd inner membrane protein [PF02096.23]; YidC periplasmic domain [PF14849.9]					0
GCA_022773825.1_JALFOF010000004.1_4	GCA_022773825.1	JALFOF010000004.1	4	5783	7390	-1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0438205	C26	MER0438205 - CTP synthetase (Prevotella bergensis) [C26.964]#C26#{peptidase unit: 196-535}~source EFA44271~	True	0.816	565.0	2.859e-177	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_022773825.1_JALFOF010000004.1_5	GCA_022773825.1	JALFOF010000004.1	5	7783	9054	1	D										Protein of unknown function (DUF3078) [PF11276.11]					0
GCA_022773825.1_JALFOF010000004.1_6	GCA_022773825.1	JALFOF010000004.1	6	9061	10905	1	C	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]								PIF1-like helicase [PF05970.17]; Helicase [PF02689.17]; AAA domain [PF13604.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
GCA_022773825.1_JALFOF010000004.1_7	GCA_022773825.1	JALFOF010000004.1	7	10971	11714	-1	D										PHP domain [PF02811.22]					0
GCA_022773825.1_JALFOF010000004.1_8	GCA_022773825.1	JALFOF010000004.1	8	11970	12698	1	D										Outer membrane protein beta-barrel domain [PF13568.9]					0
GCA_022773825.1_JALFOF010000004.1_9	GCA_022773825.1	JALFOF010000004.1	9	12845	14851	-1	C	K01209	alpha-L-arabinofuranosidase [EC:3.2.1.55]								Alpha-L-arabinofuranosidase C-terminal domain [PF06964.15]; Carbohydrate binding domain [PF02018.20]	GH51	GH51 endoglucanase (EC 3.2.1.4); endo-beta-1,4-xylanase (EC 3.2.1.8); beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); cellobiohydrolase (EC 3.2.1.91)	3.2.1.37,3.2.1.4,3.2.1.55,3.2.1.6,3.2.1.8,3.2.1.91	GH51.hmm	0
GCA_022773825.1_JALFOF010000004.1_10	GCA_022773825.1	JALFOF010000004.1	10	15100	17736	1	C	K06113	arabinan endo-1,5-alpha-L-arabinosidase [EC:3.2.1.99]								Glycosyl hydrolases family 43 [PF04616.17]; C-terminal lipocalin-like domain [PF16369.8]	GH43; GH43_3; GH43_4; GH43_5	GH43 beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); xylanase (EC 3.2.1.8); alpha-1,2-L-arabinofuranosidase (EC 3.2.1.-); exo-alpha-1,5-L-arabinofuranosidase (EC 3.2.1.-); [inverting] exo-alpha-1,5-L-arabinanase (EC 3.2.1.-); beta-1,3-xylosidase (EC 3.2.1.72); [inverting] exo-alpha-1,5-L-arabinanase (EC 3.2.1.-); [inverting] endo-alpha-1,5-L-arabinanase (EC 3.2.1.99); exo-beta-1,3-galactanase (EC 3.2.1.145); beta-D-galactofuranosidase (EC 3.2.1.146)	3.2.1.55; 3.2.1.146; 3.2.1.99,3.2.1.-; 3.2.1.-,3.2.1.99	GH43_4.hmm	0
GCA_022773825.1_JALFOF010000004.1_11	GCA_022773825.1	JALFOF010000004.1	11	17750	18313	1	C	K03744	LemA protein								LemA family [PF04011.15]					0
GCA_022773825.1_JALFOF010000004.1_12	GCA_022773825.1	JALFOF010000004.1	12	18441	19451	1	C	K03799	heat shock protein HtpX [EC:3.4.24.-]	MER0349315	M48B	MER0349315 - subfamily M48B unassigned peptidases (Prevotella oulorum) [M48.UPB]#M48B#{peptidase unit: 65-334}~source ZP_08832479~	True	0.751	413.0	2.9730000000000005e-128	Peptidase family M48 [PF01435.21]					0
GCA_022773825.1_JALFOF010000004.1_13	GCA_022773825.1	JALFOF010000004.1	13	19603	21033	-1	E															0
GCA_022773825.1_JALFOF010000004.1_14	GCA_022773825.1	JALFOF010000004.1	14	21206	23971	-1	C	K02014	iron complex outermembrane recepter protein	MER0174677	I39	MER0174677 - family I39 unassigned peptidase inhibitors (Gemmatimonas aurantiaca) [I39.UPW]#I39#{inhibitor unit: 87-288}~source BAH40590~	False	0.527	187.0	3.378e-46	TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]; Outer membrane protein beta-barrel family [PF14905.9]					0
GCA_022773825.1_JALFOF010000004.1_15	GCA_022773825.1	JALFOF010000004.1	15	24565	26190	1	C	K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCA_022773825.1_JALFOF010000004.1_16	GCA_022773825.1	JALFOF010000004.1	16	26208	26798	1	C	K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]								Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]					0
GCA_022773825.1_JALFOF010000004.1_17	GCA_022773825.1	JALFOF010000004.1	17	26836	28170	1	C	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]								AMP-binding enzyme C-terminal domain [PF14535.9]; AMP-binding enzyme [PF00501.31]; Acyl-protein synthetase, LuxE [PF04443.15]					0
GCA_022773825.1_JALFOF010000004.1_18	GCA_022773825.1	JALFOF010000004.1	18	28184	28609	1	D										ACT domain pair [PF19571.2]					0
GCA_022773825.1_JALFOF010000004.1_19	GCA_022773825.1	JALFOF010000004.1	19	28827	29984	1	C	K07221	phosphate-selective porin OprO and OprP								Phosphate-selective porin O and P [PF07396.14]					0
GCA_022773825.1_JALFOF010000004.1_20	GCA_022773825.1	JALFOF010000004.1	20	30012	31574	1	D										Sodium:solute symporter family [PF00474.20]					0
GCA_022773825.1_JALFOF010000004.1_21	GCA_022773825.1	JALFOF010000004.1	21	31590	32006	1	C	K02614	acyl-CoA thioesterase [EC:3.1.2.-]								Thioesterase superfamily [PF03061.25]					0
GCA_022773825.1_JALFOF010000004.1_22	GCA_022773825.1	JALFOF010000004.1	22	32028	33335	1	C	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]								AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF14535.9]; Acyl-protein synthetase, LuxE [PF04443.15]					0
GCA_022773825.1_JALFOF010000004.1_23	GCA_022773825.1	JALFOF010000004.1	23	33442	34767	1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_022773825.1_JALFOF010000004.1_24	GCA_022773825.1	JALFOF010000004.1	24	35343	36713	1	D										Citrate transporter [PF03600.19]					0
GCA_022773825.1_JALFOF010000004.1_25	GCA_022773825.1	JALFOF010000004.1	25	36951	37415	1	D										Phosphofructokinase [PF00365.23]					0
GCA_022773825.1_JALFOF010000005.1_1	GCA_022773825.1	JALFOF010000005.1	1	185	2245	1	D										Glycosyl transferase family 90 [PF05686.15]	GT113	GT113 Glucosyltransferase (2.4.1.-); Hexosyltransferase (2.4.1.-)	2.4.1.-	GT113.hmm	0
GCA_022773825.1_JALFOF010000005.1_2	GCA_022773825.1	JALFOF010000005.1	2	2335	3699	-1	D										Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Flavin-binding monooxygenase-like [PF00743.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]					0
GCA_022773825.1_JALFOF010000005.1_3	GCA_022773825.1	JALFOF010000005.1	3	3857	8341	-1	C	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	MER0458166	C44	MER0458166 - glutamate synthase (NADPH) large chain (Prevotella ruminicola) [C44.003]#C44#{peptidase unit: 23-385}~source YP_003575239~	True	0.89	674.0	8.232e-201	Glutamine amidotransferases class-II [PF00310.24]; Glutamate synthase central domain [PF04898.17]; Conserved region in glutamate synthase [PF01645.20]; GXGXG motif [PF01493.22]					0
GCA_022773825.1_JALFOF010000005.1_4	GCA_022773825.1	JALFOF010000005.1	4	8899	10362	-1	D										Domain of unknown function (DUF1846) [PF08903.14]					0
GCA_022773825.1_JALFOF010000005.1_5	GCA_022773825.1	JALFOF010000005.1	5	10442	10903	-1	C	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]								6,7-dimethyl-8-ribityllumazine synthase [PF00885.22]					0
GCA_022773825.1_JALFOF010000005.1_6	GCA_022773825.1	JALFOF010000005.1	6	11062	12288	-1	C	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]								3,4-dihydroxy-2-butanone 4-phosphate synthase [PF00926.22]; GTP cyclohydrolase II [PF00925.23]					0
GCA_022773825.1_JALFOF010000005.1_7	GCA_022773825.1	JALFOF010000005.1	7	12316	12996	-1	C	K00793	riboflavin synthase [EC:2.5.1.9]								Lumazine binding domain [PF00677.20]					0
GCA_022773825.1_JALFOF010000005.1_8	GCA_022773825.1	JALFOF010000005.1	8	13058	14206	-1	C	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]								RibD C-terminal domain [PF01872.20]; Invertebrate-AID/APOBEC-deaminase [PF18785.4]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]					0
GCA_022773825.1_JALFOF010000005.1_9	GCA_022773825.1	JALFOF010000005.1	9	14451	16583	1	C	K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]								Glycosyl hydrolases family 43 [PF04616.17]; Beta xylosidase C-terminal Concanavalin A-like domain [PF17851.4]	GH43; GH43_10; GH43_11; GH43_12; GH43_13; GH43_14; GH43_16; GH43_34; GH43_36; GH43_3; GH43_9; CBM91	CBM91 Binding to xylans (birchwood and oat spelt); GH43 beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); xylanase (EC 3.2.1.8); alpha-1,2-L-arabinofuranosidase (EC 3.2.1.-); exo-alpha-1,5-L-arabinofuranosidase (EC 3.2.1.-); [inverting] exo-alpha-1,5-L-arabinanase (EC 3.2.1.-); beta-1,3-xylosidase (EC 3.2.1.72); [inverting] exo-alpha-1,5-L-arabinanase (EC 3.2.1.-); [inverting] endo-alpha-1,5-L-arabinanase (EC 3.2.1.99); exo-beta-1,3-galactanase (EC 3.2.1.145); beta-D-galactofuranosidase (EC 3.2.1.146)	; 3.2.1.55; 3.2.1.37,3.2.1.55; 3.2.1.37,3.2.1.72,3.2.1.55; 3.2.1.37,3.2.1.55; 3.2.1.37; 3.2.1.55,3.2.1.8; 3.2.1.146; 3.2.1.146,3.2.1.55,3.2.1.-; 3.2.1.55; 3.2.1.55	GH43_10.hmm	0
GCA_022773825.1_JALFOF010000005.1_10	GCA_022773825.1	JALFOF010000005.1	10	16629	17777	1	E															0
GCA_022773825.1_JALFOF010000005.1_11	GCA_022773825.1	JALFOF010000005.1	11	17824	19113	1	E															0
GCA_022773825.1_JALFOF010000005.1_12	GCA_022773825.1	JALFOF010000005.1	12	19250	19870	1	E															0
GCA_022773825.1_JALFOF010000005.1_13	GCA_022773825.1	JALFOF010000005.1	13	20160	20423	-1	D										Outer membrane protein beta-barrel family [PF14905.9]					0
GCA_022773825.1_JALFOF010000005.1_14	GCA_022773825.1	JALFOF010000005.1	14	20536	21477	-1	C	K02517	Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]								Bacterial lipid A biosynthesis acyltransferase [PF03279.16]					0
GCA_022773825.1_JALFOF010000005.1_15	GCA_022773825.1	JALFOF010000005.1	15	21630	23426	1	D										Sulfatase [PF00884.26]					0
GCA_022773825.1_JALFOF010000005.1_16	GCA_022773825.1	JALFOF010000005.1	16	23436	24263	1	D										Family of unknown function (DUF6492) [PF20102.2]					0
GCA_022773825.1_JALFOF010000005.1_17	GCA_022773825.1	JALFOF010000005.1	17	24276	25103	1	D										Glycosyl transferase family 11 [PF01531.19]	GT11	GT11 GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase (EC 2.4.1.69); GDP-L-Fuc: beta-LacNac alpha-1,3-L-fucosyltransferase (EC 2.4.1.-)	2.4.1.69,2.4.1.-	GT11.hmm	0
GCA_022773825.1_JALFOF010000005.1_18	GCA_022773825.1	JALFOF010000005.1	18	25269	25718	-1	D										GtrA-like protein [PF04138.17]					0
