	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328190_MNWH01000004.1_7	SAMN04328190	MNWH01000004.1	7	5457	6524	-1	C	K02835	peptide chain release factor 1								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN04328190_MNWH01000004.1_8	SAMN04328190	MNWH01000004.1	8	6580	6906	-1	C	K02909	large subunit ribosomal protein L31								Ribosomal protein L31 [PF01197.21]					1
SAMN04328190_MNWH01000004.1_9	SAMN04328190	MNWH01000004.1	9	7094	10561	-1	E															0
SAMN04328190_MNWH01000005.1_1	SAMN04328190	MNWH01000005.1	1	3	95	1	E															0
SAMN04328190_MNWH01000005.1_2	SAMN04328190	MNWH01000005.1	2	92	406	1	E															0
SAMN04328190_MNWH01000005.1_3	SAMN04328190	MNWH01000005.1	3	419	1342	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; KR domain [PF08659.13]					0
SAMN04328190_MNWH01000005.1_4	SAMN04328190	MNWH01000005.1	4	1339	2634	1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]; NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus [PF01210.26]					0
SAMN04328190_MNWH01000005.1_5	SAMN04328190	MNWH01000005.1	5	2679	3410	1	C	K22907	polyprenyl-phospho-N-acetylgalactosaminyl synthase								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04328190_MNWH01000005.1_6	SAMN04328190	MNWH01000005.1	6	3572	3907	1	D										Uncharacterized conserved protein (DUF2304) [PF10066.12]					0
SAMN04328190_MNWH01000005.1_7	SAMN04328190	MNWH01000005.1	7	3897	4970	1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]; N-terminal domain of galactosyltransferase [PF02709.17]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glyco_tranf_2_3.hmm	0
SAMN04328190_MNWH01000005.1_8	SAMN04328190	MNWH01000005.1	8	4967	6214	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]; Glycosyl transferases group 1 [PF13524.9]; Glycosyl transferase 4-like domain [PF13579.9]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT4.hmm	0
SAMN04328190_MNWH01000005.1_9	SAMN04328190	MNWH01000005.1	9	6190	8553	1	E															0
SAMN04328190_MNWH01000005.1_10	SAMN04328190	MNWH01000005.1	10	8603	8887	1	E															0
SAMN04328190_MNWH01000005.1_11	SAMN04328190	MNWH01000005.1	11	8884	9099	1	D										Protein of unknown function (DUF2283) [PF10049.12]					0
SAMN04328190_MNWH01000005.1_12	SAMN04328190	MNWH01000005.1	12	9101	10099	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]					0
SAMN04328190_MNWH01000005.1_13	SAMN04328190	MNWH01000005.1	13	10231	10968	1	E															0
SAMN04328190_MNWH01000006.1_1	SAMN04328190	MNWH01000006.1	1	3	956	1	E															0
SAMN04328190_MNWH01000006.1_2	SAMN04328190	MNWH01000006.1	2	966	1142	1	E															0
SAMN04328190_MNWH01000006.1_3	SAMN04328190	MNWH01000006.1	3	1090	2499	-1	E															0
SAMN04328190_MNWH01000006.1_4	SAMN04328190	MNWH01000006.1	4	2796	5507	1	C	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	MER0000458	SPE	MER0000458 - penicillin-binding protein 2 (Bacillus subtilis) [X52.001]#SPE#{peptidase unit: 185-559}~source PBPD_BACSU~	False	0.28	140.0	6.423000000000001e-32	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]; Bacterial Ig domain [PF17957.4]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
SAMN04328190_MNWH01000006.1_5	SAMN04328190	MNWH01000006.1	5	5693	6424	1	D										Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN04328190_MNWH01000006.1_6	SAMN04328190	MNWH01000006.1	6	6634	7485	-1	E															0
SAMN04328190_MNWH01000007.1_1	SAMN04328190	MNWH01000007.1	1	1	330	-1	D										Septum formation initiator [PF04977.18]					0
SAMN04328190_MNWH01000007.1_2	SAMN04328190	MNWH01000007.1	2	338	2551	-1	E															0
SAMN04328190_MNWH01000007.1_3	SAMN04328190	MNWH01000007.1	3	2653	3267	-1	E															0
SAMN04328190_MNWH01000007.1_4	SAMN04328190	MNWH01000007.1	4	3480	5324	-1	C	K03596	GTP-binding protein LepA								GTP-binding protein LepA C-terminus [PF06421.15]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328190_MNWH01000007.1_5	SAMN04328190	MNWH01000007.1	5	5327	6877	-1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
SAMN04328190_MNWH01000008.1_1	SAMN04328190	MNWH01000008.1	1	190	747	-1	E															0
SAMN04328190_MNWH01000008.1_2	SAMN04328190	MNWH01000008.1	2	870	1094	-1	E															0
SAMN04328190_MNWH01000008.1_3	SAMN04328190	MNWH01000008.1	3	1063	1350	-1	E															0
SAMN04328190_MNWH01000008.1_4	SAMN04328190	MNWH01000008.1	4	2025	2858	-1	D										Transposase DDE domain [PF13612.9]					0
SAMN04328190_MNWH01000008.1_5	SAMN04328190	MNWH01000008.1	5	3036	3224	1	E															0
SAMN04328190_MNWH01000008.1_6	SAMN04328190	MNWH01000008.1	6	3318	5162	1	C	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]								tRNA synthetases class II (D, K and N) [PF00152.23]; GAD domain [PF02938.17]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN04328190_MNWH01000008.1_7	SAMN04328190	MNWH01000008.1	7	5301	5996	1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
SAMN04328190_MNWH01000008.1_8	SAMN04328190	MNWH01000008.1	8	6003	6350	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
SAMN04328190_MNWH01000009.1_1	SAMN04328190	MNWH01000009.1	1	2	94	1	E															0
SAMN04328190_MNWH01000009.1_2	SAMN04328190	MNWH01000009.1	2	133	723	1	D										AAA domain [PF13521.9]					0
SAMN04328190_MNWH01000009.1_3	SAMN04328190	MNWH01000009.1	3	726	914	1	E															0
SAMN04328190_MNWH01000009.1_4	SAMN04328190	MNWH01000009.1	4	914	1354	1	E															0
SAMN04328190_MNWH01000009.1_5	SAMN04328190	MNWH01000009.1	5	1422	1646	1	E															0
SAMN04328190_MNWH01000009.1_6	SAMN04328190	MNWH01000009.1	6	1648	2205	1	E															0
SAMN04328190_MNWH01000009.1_7	SAMN04328190	MNWH01000009.1	7	2279	2692	-1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN04328190_MNWH01000009.1_8	SAMN04328190	MNWH01000009.1	8	2689	3093	-1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
SAMN04328190_MNWH01000009.1_9	SAMN04328190	MNWH01000009.1	9	3130	4593	1	C	K03703	excinuclease ABC subunit C								UvrC RNAse H endonuclease domain [PF08459.14]; GIY-YIG catalytic domain [PF01541.27]					0
SAMN04328190_MNWH01000009.1_10	SAMN04328190	MNWH01000009.1	10	4629	5801	-1	D										ABC1 atypical kinase-like domain [PF03109.19]					0
SAMN04328190_MNWH01000009.1_11	SAMN04328190	MNWH01000009.1	11	5806	6042	-1	E															0
SAMN04328190_MNWH01000009.1_12	SAMN04328190	MNWH01000009.1	12	6036	6116	-1	E															0
SAMN04328190_MNWH01000010.1_1	SAMN04328190	MNWH01000010.1	1	131	1507	-1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
SAMN04328190_MNWH01000010.1_2	SAMN04328190	MNWH01000010.1	2	1524	2144	-1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0288917	S26A	MER0288917 - subfamily S26A unassigned peptidases () [S26.UPA]#S26A#{peptidase unit: 55-193}~source EKE07255~	False	0.588	163.0	4.679999999999999e-44	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
SAMN04328190_MNWH01000010.1_3	SAMN04328190	MNWH01000010.1	3	2510	3826	1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]; LytR cell envelope-related transcriptional attenuator [PF13399.9]					0
SAMN04328190_MNWH01000010.1_4	SAMN04328190	MNWH01000010.1	4	3823	5205	1	C	K03977	GTPase								MnmE helical domain [PF12631.10]; 50S ribosome-binding GTPase [PF01926.26]; KH-domain-like of EngA bacterial GTPase enzymes, C-terminal [PF14714.9]; RsgA GTPase [PF03193.19]; Ferrous iron transport protein B [PF02421.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Ras family [PF00071.25]; AIG1 family [PF04548.19]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]					0
SAMN04328190_MNWH01000010.1_5	SAMN04328190	MNWH01000010.1	5	5208	5765	1	C	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase [PF01195.22]					0
SAMN04328190_MNWH01000010.1_6	SAMN04328190	MNWH01000010.1	6	5762	6088	-1	E															0
SAMN04328190_MNWH01000010.1_7	SAMN04328190	MNWH01000010.1	7	6139	9249	1	C	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]								CarD-like/TRCF domain [PF02559.19]; UvrB interaction domain [PF17757.4]; TRCF domain [PF03461.18]; Helicase conserved C-terminal domain [PF00271.34]					0
SAMN04328190_MNWH01000010.1_8	SAMN04328190	MNWH01000010.1	8	9371	9664	-1	E															0
SAMN04328190_MNWH01000011.1_1	SAMN04328190	MNWH01000011.1	1	1	765	-1	E															0
SAMN04328190_MNWH01000011.1_2	SAMN04328190	MNWH01000011.1	2	773	1021	-1	D										Helix-turn-helix domain [PF12728.10]					0
SAMN04328190_MNWH01000011.1_3	SAMN04328190	MNWH01000011.1	3	1149	2267	-1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
SAMN04328190_MNWH01000011.1_4	SAMN04328190	MNWH01000011.1	4	2428	3252	1	E															0
SAMN04328190_MNWH01000011.1_5	SAMN04328190	MNWH01000011.1	5	3672	4667	-1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]					0
SAMN04328190_MNWH01000011.1_6	SAMN04328190	MNWH01000011.1	6	4664	5380	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04328190_MNWH01000012.1_1	SAMN04328190	MNWH01000012.1	1	3	2249	-1	D										O-Antigen ligase [PF04932.18]					0
SAMN04328190_MNWH01000012.1_2	SAMN04328190	MNWH01000012.1	2	2337	3479	-1	E															0
SAMN04328190_MNWH01000012.1_3	SAMN04328190	MNWH01000012.1	3	3512	4297	-1	E															0
SAMN04328190_MNWH01000012.1_4	SAMN04328190	MNWH01000012.1	4	4546	5907	1	D										Bacterial sugar transferase [PF02397.19]					0
SAMN04328190_MNWH01000012.1_5	SAMN04328190	MNWH01000012.1	5	5912	7078	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
