locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACPTG010000001.1_25												Hypothetical
JACPTG010000001.1_26			COG5378				COG:COG5378	86	1.4e-19	65.7		:
JACPTG010000001.1_27												Hypothetical
JACPTG010000001.1_28			COG2442		phrog_11928		COG:COG2442	82	2.5e-30	102.3		:
JACPTG010000001.1_29		K07171	COG2337		phrog_1936		COG:COG2337	111	1.6e-20	69.7		MazF:
JACPTG010000001.1_30		K19156	COG2002		phrog_10557		COG:COG2002	84	8.5e-18	61.7		AbrB:
JACPTG010000001.1_31		K07076	COG1708				COG:COG1708	78	3.1e-17	59.5		MJ0604:
JACPTG010000001.1_32												Hypothetical
JACPTG010000001.1_33												Hypothetical
JACPTG010000001.1_34		K13655	COG2336				KEGG:K13655	111	2.6e-09	33.7		mqsA; HTH-type transcriptional regulator / antitoxin MqsA
JACPTG010000001.1_35												Hypothetical
JACPTG010000001.1_36		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	195	1.1e-38	130.1		HinT:
JACPTG010000001.1_37		K19710	COG0537		phrog_3962	VOG09938	COG:COG0537	181	1.2e-26	90.4		HinT:
JACPTG010000001.1_38			COG5428				COG:COG5428	70	4.9e-14	48.9		YuzE:
JACPTG010000001.1_39												Hypothetical
JACPTG010000001.1_40												Hypothetical
JACPTG010000001.1_41		K07991	COG4960				KEGG:K07991	295	2.5e-30	101.0	3.4.23.52	flaK; archaeal preflagellin peptidase FlaK
JACPTG010000001.1_42												Hypothetical
JACPTG010000001.1_43												Hypothetical
JACPTG010000001.1_44												Hypothetical
JACPTG010000001.1_45		K15888	COG0020				COG:COG0020	221	2.6e-35	118.9		UppS:
JACPTG010000001.1_46		K08970	COG2215				KEGG:K08970	214	8.7e-18	60.8		rcnA; nickel/cobalt transporter (NicO) family protein
JACPTG010000001.1_47		K18828	COG1487		phrog_13721		COG:COG1487	131	6.5e-34	113.7		VapC:
JACPTG010000001.1_48			COG1753				COG:COG1753	86	2.9e-20	69.1		VapB3:
JACPTG010000001.1_49			COG1848		phrog_9972		COG:COG1848	99	7.1e-11	38.4		VapC:
JACPTG010000001.1_50		K07041	COG1782		phrog_36352	VOG01663	KEGG:K07041	633	3.3e-291	965.3		K07041; uncharacterized protein
JACPTG010000001.1_51		K03433	COG0638		phrog_1040	VOG04630	COG:COG0638	214	1.2e-66	221.2		PRE1:
JACPTG010000001.1_52	K09903	K09903	COG0528				COG:COG0528	223	1.6e-39	128.5		PyrH:Pyrimidine biosynthesis
JACPTG010000001.1_53												Hypothetical
JACPTG010000001.1_54	K08151	K08151	COG2271		phrog_2034		FOAM:K08151	413	1.2e-100	334.1		tetA; MFS transporter, DHA1 family, tetracycline resistance protein
JACPTG010000001.1_55		K03926	COG1324				COG:COG1324	100	2.9e-35	118.0		CutA1:
JACPTG010000001.1_56												Hypothetical
JACPTG010000001.1_57			COG1572				COG:COG1572	913	8.8e-43	119.6		:
JACPTG010000001.1_58												Hypothetical
JACPTG010000001.1_59		K06889	COG2267				KEGG:K06889	307	3.8e-14	48.8		K06889; uncharacterized protein
JACPTG010000001.1_60												Hypothetical
JACPTG010000001.1_61		K03136	COG1675				COG:COG1675	183	3.8e-50	165.8		TFA1:
JACPTG010000001.1_62		K17286	COG0330		phrog_200	VOG01466	KEGG:K17286	247	7.3e-88	292.4		STOM; erythrocyte band 7 integral membrane protein
JACPTG010000001.1_63												Hypothetical
JACPTG010000001.1_64												Hypothetical
JACPTG010000001.1_65												Hypothetical
JACPTG010000001.1_66		K09928	COG3216				COG:COG3216	169	5.8e-36	121.0		:
JACPTG010000001.1_67		K06869	COG1938				KEGG:K06869	214	3.7e-47	157.3		K06869; uncharacterized protein
JACPTG010000001.1_68												Hypothetical
JACPTG010000001.1_69												Hypothetical
JACPTG010000001.1_70												Hypothetical
JACPTG010000001.1_71		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	279	2.2e-84	280.3		XerD:
JACPTG010000001.1_72			COG1753				COG:COG1753	99	1.7e-16	57.0		VapB3:
JACPTG010000001.1_73		K18828	COG1487		phrog_13721		COG:COG1487	129	3.5e-28	95.0		VapC:
JACPTG010000001.1_74		K07572	COG1491				COG:COG1491	187	7.9e-73	241.1		:
JACPTG010000001.1_75	K03051	K03051	COG1460				COG:COG1460	116	9.5e-20	67.3		RpoF:RNA polymerase
JACPTG010000001.1_76		K02889	COG2139				COG:COG2139	97	5.2e-30	99.9		RPL21A:Archaeal ribosomal proteins
JACPTG010000001.1_77												Hypothetical
JACPTG010000001.1_78		K07064	COG5573				COG:COG5573	147	6.3e-35	116.5		:
JACPTG010000001.1_79												Hypothetical
JACPTG010000001.1_80												Hypothetical
JACPTG010000001.1_81												Hypothetical
JACPTG010000001.1_82												Hypothetical
JACPTG010000001.1_83												Hypothetical
JACPTG010000001.1_84												Hypothetical
JACPTG010000001.1_85		K07172	COG2336				COG:COG2336	75	1.2e-09	34.4		MazE:
JACPTG010000001.1_86			COG1848				COG:COG1848	128	4.8e-07	26.0		VapC:
JACPTG010000001.1_87		K01870	COG0060		phrog_12710	VOG02932	COG:COG0060	1035	2.5e-285	945.6		IleS:Aminoacyl-tRNA synthetases
JACPTG010000001.1_88												Hypothetical
JACPTG010000001.1_89												Hypothetical
JACPTG010000001.1_90												Hypothetical
JACPTG010000001.1_91		K01163	COG4866				COG:COG4866	301	7.2e-69	228.8		:
JACPTG010000001.1_92	K01480	K01480	COG0010			VOG05697	COG:COG0010	290	1.3e-93	310.6		SpeB:Urea cycle
JACPTG010000001.1_93	K01611	K01611	COG1586		phrog_3125	VOG01568	COG:COG1586	175	5.6e-36	121.1		SpeD:
JACPTG010000001.1_94												Hypothetical
JACPTG010000001.1_95												Hypothetical
JACPTG010000001.1_96												Hypothetical
JACPTG010000001.1_97												Hypothetical
JACPTG010000001.1_98	K01783	K01783	COG0036				COG:COG0036	216	6.9e-114	378.3		Rpe:Pentose phosphate pathway
JACPTG010000001.1_99		K00806	COG0020				COG:COG0020	231	4.5e-101	335.8		UppS:
JACPTG010000001.1_100		K03442	COG3264				COG:COG3264	222	3.6e-12	28.1		MscK:
JACPTG010000001.1_101		K04076	COG1067		phrog_15585	VOG00458	KEGG:K04076	456	9.3e-184	609.0	3.4.21.53	lonB; ATP-dependent Lon protease
JACPTG010000001.1_102		K04076	COG1067, COG1372			VOG00282	KEGG:K04076	350	5e-57	187.5	3.4.21.53	lonB; ATP-dependent Lon protease
JACPTG010000001.1_103		K22736	COG1814				COG:COG1814	229	4.7e-65	216.3		Ccc1:
JACPTG010000001.1_104		K01887	COG0018		phrog_15344	VOG09864	COG:COG0018	596	1.4e-158	525.5		ArgS:Aminoacyl-tRNA synthetases
JACPTG010000001.1_105												Hypothetical
JACPTG010000001.1_106												Hypothetical
JACPTG010000001.1_107												Hypothetical
JACPTG010000001.1_108												Hypothetical
JACPTG010000001.1_109	K15634	K15634	COG0406		phrog_12933	VOG01819	COG:COG0406	204	1.2e-59	198.8		PhoE:
JACPTG010000001.1_110		K08971	COG1784				COG:COG1784	397	4.9e-86	285.7		:
JACPTG010000001.1_111			COG4085				COG:COG4085	119	1.3e-07	26.5		YhcR:
JACPTG010000001.1_112												Hypothetical
JACPTG010000001.1_113		K15904	COG0533		phrog_15614	VOG05125	KEGG:K15904	329	3e-136	451.3	2.3.1.234 2.7.11.1	kae1-bud32; bifunctional N6-L-threonylcarbamoyladenine synthase / protein kinase Bud32
JACPTG010000001.1_114		K03790	COG1670		phrog_1249	VOG03918	COG:COG1670	184	2.5e-51	171.9		RimL:
JACPTG010000001.1_115	K05710	K05710	COG2146				COG:COG2146	100	2.8e-36	122.2		NirD:
JACPTG010000001.1_116		K18918					KEGG:K18918	99	1.1e-06	25.5		relB; RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB
JACPTG010000001.1_117		K07066	COG2405				COG:COG2405	161	2.4e-28	95.5		:
JACPTG010000001.1_118												Hypothetical
JACPTG010000001.1_119												Hypothetical
JACPTG010000001.1_120												Hypothetical
JACPTG010000001.1_121		K03537	COG1369				COG:COG1369	114	4.3e-27	91.2		POP5:
JACPTG010000001.1_122		K02731	COG0638				COG:COG0638	248	8.7e-77	254.8		PRE1:
JACPTG010000001.1_123		K14574	COG1500				COG:COG1500	241	4.9e-85	280.8		Sdo1:
JACPTG010000001.1_124		K03679	COG1097				COG:COG1097	237	2.1e-84	279.4		Rrp4:
JACPTG010000001.1_125		K11600	COG0689				COG:COG0689	236	6.1e-69	229.3		Rph:
JACPTG010000001.1_126		K12589	COG2123				COG:COG2123	256	1.5e-91	302.6		Rrp42:
JACPTG010000001.1_127	K03055	K03055	COG1758			VOG09732	FOAM:K03055	62	1.3e-20	69.7	2.7.7.6	rpoK; DNA-directed RNA polymerase subunit K
JACPTG010000001.1_128	K08851	K08851	COG3642			VOG00025	FOAM:K08851	202	1.1e-72	242.1	2.7.11.1	TP53RK, PRPK, BUD32; TP53 regulating kinase and related kinases
JACPTG010000001.1_129												Hypothetical
JACPTG010000001.1_130												Hypothetical
JACPTG010000001.1_131												Hypothetical
JACPTG010000001.1_132			COG1753			VOG05954	VOG:VOG05954	69	6.7e-08	27.6		REFSEQ hypothetical protein
JACPTG010000001.1_133												Hypothetical
JACPTG010000001.1_134												Hypothetical
JACPTG010000001.1_135		K10848	COG1948, COG4955			VOG01108	COG:COG1948	425	3.1e-32	107.2		MUS81:
JACPTG010000001.1_136												Hypothetical
JACPTG010000001.1_137												Hypothetical
JACPTG010000001.1_138												Hypothetical
JACPTG010000001.1_139												Hypothetical
JACPTG010000001.1_140												Hypothetical
JACPTG010000001.1_141												Hypothetical
JACPTG010000001.1_142		K01874	COG0143		phrog_8598, phrog_8598	VOG02932, VOG02932	COG:COG0143	685	1.5e-241	799.9		MetG:Aminoacyl-tRNA synthetases
JACPTG010000001.1_143		K03282	COG1970		phrog_25692		COG:COG1970	140	5.2e-58	192.7		MscL:
JACPTG010000001.1_144												Hypothetical
JACPTG010000001.1_145												Hypothetical
JACPTG010000001.1_146												Hypothetical
JACPTG010000001.1_147												Hypothetical
JACPTG010000001.1_148		K16267	COG0428				KEGG:K16267	253	1.6e-62	208.1		zipB; zinc and cadmium transporter
JACPTG010000001.1_149			COG1432				COG:COG1432	222	1e-20	70.8		LabA:
JACPTG010000001.1_150												Hypothetical
JACPTG010000001.1_151	K00873	K00873	COG0469		phrog_25828		COG:COG0469	468	9.9e-185	611.7		PykF:Glycolysis
JACPTG010000001.1_152		K01255	COG0260				COG:COG0260	497	1.4e-168	559.0		PepB:
JACPTG010000001.1_153												Hypothetical
JACPTG010000001.1_154	K00765	K00765	COG0040				COG:COG0040	357	4.2e-56	187.4		HisG:Histidine biosynthesis
JACPTG010000001.1_155	K01496	K01496	COG0139			VOG21389	COG:COG0139	111	2.3e-59	197.8		HisI1:Histidine biosynthesis
JACPTG010000001.1_156												Hypothetical
JACPTG010000001.1_157		K18828	COG1487		phrog_13721		COG:COG1487	131	1.6e-21	73.2		VapC:
JACPTG010000001.1_158		K01892	COG0124			VOG02983	KEGG:K01892	425	4.4e-139	461.3	6.1.1.21	HARS, hisS; histidyl-tRNA synthetase
JACPTG010000001.1_159												Hypothetical
JACPTG010000001.1_160		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	300	7.4e-67	222.0		Map:
JACPTG010000001.1_161												Hypothetical
JACPTG010000001.1_162												Hypothetical
JACPTG010000001.1_163		K02977	COG1998				COG:COG1998	59	4e-21	71.9		RPS27ae:Archaeal ribosomal proteins
JACPTG010000001.1_164		K02974	COG2004				COG:COG2004	104	1.1e-26	89.7		RPS24A:Archaeal ribosomal proteins
JACPTG010000001.1_165	K03050	K03050	COG2093				FOAM:K03050	62	1.1e-18	63.3	2.7.7.6	rpoE2; DNA-directed RNA polymerase subunit E\"
JACPTG010000001.1_166	K03049	K03049	COG1095			VOG03013	COG:COG1095	186	1.3e-66	220.1		RPB7:RNA polymerase
JACPTG010000001.1_167		K07158	COG1412				COG:COG1412	132	1e-35	119.8		Fcf1:
JACPTG010000001.1_168												Hypothetical
JACPTG010000001.1_169		K06921	COG1672				COG:COG1672	445	3.1e-136	451.6		:
JACPTG010000001.1_170												Hypothetical
JACPTG010000001.1_171												Hypothetical
JACPTG010000001.1_172												Hypothetical
JACPTG010000001.1_173		K03719	COG1522		phrog_142		COG:COG1522	157	1e-39	133.2		Lrp:
JACPTG010000001.1_174	K01424	K01424	COG0252				COG:COG0252	172	2.3e-36	122.0		AnsA:
JACPTG010000001.1_175		K03719	COG1522		phrog_1123		COG:COG1522	149	3.6e-40	134.7		Lrp:
JACPTG010000001.1_176												Hypothetical
JACPTG010000001.1_177												Hypothetical
JACPTG010000001.1_178												Hypothetical
JACPTG010000001.1_179												Hypothetical
JACPTG010000001.1_180	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	235	2.1e-33	111.6		Tmk:Thymidylate biosynthesis
JACPTG010000001.1_181		K02448	COG4548		phrog_1576	VOG01459	KEGG:K02448	547	1.2e-104	347.7		norD; nitric oxide reductase NorD protein
JACPTG010000001.1_182		K02448	COG4548				KEGG:K02448	723	1.8e-09	32.2		norD; nitric oxide reductase NorD protein
JACPTG010000001.1_183		K04748	COG0714		phrog_249	VOG02489	KEGG:K04748	294	5.9e-103	341.4		norQ; nitric oxide reductase NorQ protein
JACPTG010000001.1_184												Hypothetical
JACPTG010000001.1_185		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	72	5.2e-31	105.2		HicB:
JACPTG010000001.1_186	K00560, K00577	K00560, K00577	COG0207		phrog_160	VOG00416	COG:COG0207	478	2e-51	171.4		ThyA:Thymidylate biosynthesis
JACPTG010000001.1_187												Hypothetical
JACPTG010000001.1_188												Hypothetical
JACPTG010000001.1_189		K00859	COG0237		phrog_10255		COG:COG0237	192	1.6e-24	82.5		CoaE:Pantothenate/CoA biosynthesis
JACPTG010000001.1_190	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	149	5.1e-68	226.9		ComEB:
JACPTG010000001.1_191												Hypothetical
JACPTG010000001.1_192		K02922	COG2126				KEGG:K02922	55	1.3e-18	63.7		RP-L37e, RPL37; large subunit ribosomal protein L37e
JACPTG010000001.1_193		K04796	COG1958				KEGG:K04796	89	5.7e-29	95.9		RUXX; small nuclear ribonucleoprotein
JACPTG010000001.1_194												Hypothetical
JACPTG010000001.1_195		K02995	COG2007				COG:COG2007	126	4.3e-47	156.1		RPS8A:Archaeal ribosomal proteins
JACPTG010000001.1_196		K07561	COG1736				COG:COG1736	239	2.9e-55	184.1		DPH2:
JACPTG010000001.1_197		K07038	COG1988		phrog_27171		KEGG:K07038	180	6.4e-23	78.0		K07038; inner membrane protein
JACPTG010000001.1_198												Hypothetical
JACPTG010000001.1_199		K16305	COG1830		phrog_27699		KEGG:K16305	317	2.2e-151	499.6	4.1.2.13 2.2.1.11	K16305; fructose-bisphosphate aldolase / 6-deoxy-5-ketofructose 1-phosphate synthase
JACPTG010000001.1_200	K02446	K02446	COG1494				COG:COG1494	317	1.9e-150	497.0		GlpX:
JACPTG010000001.1_201		K03106	COG0541		phrog_14241		COG:COG0541	448	1.1e-161	535.4		Ffh:
JACPTG010000001.1_202												Hypothetical
JACPTG010000001.1_203												Hypothetical
JACPTG010000001.1_204												Hypothetical
JACPTG010000001.1_205			COG1753				COG:COG1753	72	4.9e-17	58.9		VapB3:
JACPTG010000001.1_206												Hypothetical
JACPTG010000001.1_207												Hypothetical
JACPTG010000001.1_208												Hypothetical
JACPTG010000001.1_209												Hypothetical
JACPTG010000001.1_210		K10844	COG1199		phrog_2488	VOG04419	KEGG:K10844	613	3.2e-129	429.0	3.6.4.12	ERCC2, XPD; DNA excision repair protein ERCC-2
JACPTG010000001.1_211												Hypothetical
JACPTG010000001.1_212		K19156	COG2002		phrog_4681		COG:COG2002	92	1.9e-13	47.5		AbrB:
JACPTG010000001.1_213		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	439	2.7e-33	111.8		XerD:
JACPTG010000001.1_214												Hypothetical
JACPTG010000001.1_215												Hypothetical
JACPTG010000001.1_216												Hypothetical
JACPTG010000001.1_217												Hypothetical
JACPTG010000001.1_218												Hypothetical
JACPTG010000001.1_219		K07725	COG4742				COG:COG4742	95	2.9e-08	29.7		:
JACPTG010000001.1_220					phrog_1250	VOG00994	PHROG:phrog_1250	267	9.7e-19	63.6		unknown function
JACPTG010000001.1_221												Hypothetical
JACPTG010000001.1_222												Hypothetical
JACPTG010000001.1_223												Hypothetical
JACPTG010000001.1_224												Hypothetical
JACPTG010000001.1_225												Hypothetical
JACPTG010000001.1_226												Hypothetical
JACPTG010000001.1_227		K03711	COG0735		phrog_13084		COG:COG0735	133	1.5e-21	73.1		Fur:
JACPTG010000001.1_228												Hypothetical
JACPTG010000001.1_229		K07171	COG2337		phrog_1936	VOG03671	COG:COG2337	114	1.3e-50	167.7		MazF:
JACPTG010000001.1_230												Hypothetical
JACPTG010000001.1_231												Hypothetical
JACPTG010000001.1_232	K00175	K00175	COG1013				FOAM:K00175	282	1.2e-108	361.3	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
JACPTG010000001.1_233	K00174	K00174	COG0674				FOAM:K00174	573	1.6e-194	644.3	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
JACPTG010000001.1_234		K04794	COG1990		phrog_1866	VOG00385	COG:COG1990	114	4.2e-44	147.2		Pth2:
JACPTG010000001.1_235		K03622	COG1581				COG:COG1581	92	5.5e-35	116.2		AlbA:
JACPTG010000001.1_236												Hypothetical
JACPTG010000001.1_237		K07341	COG3654		phrog_577		COG:COG3654	76	1e-11	41.2		Doc:
JACPTG010000001.1_238												Hypothetical
JACPTG010000001.1_239												Hypothetical
JACPTG010000001.1_240		K06600	COG1280		phrog_16154		COG:COG1280	208	1.7e-29	99.0		RhtB:
JACPTG010000001.1_241	K00931	K00931	COG0263		phrog_15591		COG:COG0263	225	2.1e-30	77.2		ProB:Proline biosynthesis
JACPTG010000001.1_242		K14163					KEGG:K14163	75	4.6e-13	43.7	6.1.1.17 6.1.1.15	EPRS; bifunctional glutamyl/prolyl-tRNA synthetase
JACPTG010000001.1_243			COG1807	GT83			COG:COG1807	545	3.2e-27	80.7		ArnT:
JACPTG010000001.1_244	K00568	K00568	COG4106		phrog_22502	VOG00106	COG:COG4106	254	6.1e-23	78.4		Tam:
JACPTG010000001.1_245												Hypothetical
JACPTG010000001.1_246		K14163	COG0442, COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K14163	481	1.6e-201	668.1	6.1.1.17 6.1.1.15	EPRS; bifunctional glutamyl/prolyl-tRNA synthetase
JACPTG010000001.1_247												Hypothetical
JACPTG010000001.1_248												Hypothetical
JACPTG010000001.1_249												Hypothetical
JACPTG010000001.1_250												Hypothetical
JACPTG010000001.1_251												Hypothetical
JACPTG010000001.1_252												Hypothetical
JACPTG010000001.1_253												Hypothetical
JACPTG010000001.1_254												Hypothetical
JACPTG010000001.1_255	K03183	K03183	COG0500		phrog_23522	VOG00106	FOAM:K03183	158	2.7e-25	85.7	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
JACPTG010000001.1_256												Hypothetical
JACPTG010000001.1_257												Hypothetical
JACPTG010000001.1_258			COG1361				COG:COG1361	622	7.8e-19	64.2		MJ0795:
JACPTG010000001.1_259												Hypothetical
JACPTG010000001.1_260		K21885					KEGG:K21885	111	3.3e-07	26.7		cmtR; ArsR family transcriptional regulator, cadmium/lead-responsive transcriptional repressor
JACPTG010000001.1_261		K09132, K07076	COG1895				COG:COG1895	267	6.2e-17	57.3		HEPN:
JACPTG010000001.1_262			COG1432		phrog_7929		COG:COG1432	257	4.3e-26	79.6		LabA:
JACPTG010000001.1_263												Hypothetical
JACPTG010000001.1_264												Hypothetical
JACPTG010000001.1_265												Hypothetical
JACPTG010000001.1_266			COG1848				COG:COG1848	121	3.8e-08	29.5		VapC:
JACPTG010000001.1_267			COG2336				COG:COG2336	73	4e-07	26.4		MazE:
JACPTG010000001.1_268												Hypothetical
JACPTG010000001.1_269												Hypothetical
JACPTG010000001.1_270												Hypothetical
JACPTG010000001.1_271		K03455	COG4651				COG:COG4651	562	1.1e-152	506.2		RosB:
JACPTG010000001.1_272		K17758	COG0063				COG:COG0063	269	6.3e-73	242.4		Nnr2:
JACPTG010000001.1_273												Hypothetical
JACPTG010000001.1_274												Hypothetical
JACPTG010000001.1_275												Hypothetical
JACPTG010000001.1_276												Hypothetical
JACPTG010000001.1_277		K20971					KEGG:K20971	783	1e-07	27.5		ladS; two-component system, sensor histidine kinase LadS
JACPTG010000001.1_278		K19156	COG2002		phrog_10557		COG:COG2002	79	2.2e-12	44.1		AbrB:
JACPTG010000001.1_279		K07064	COG1848				COG:COG1848	154	1.7e-23	79.3		VapC:
JACPTG010000001.1_280		K02969	COG0051		phrog_35964		COG:COG0051	106	7.2e-36	119.6		RpsJ:Ribosome 30S subunit
JACPTG010000001.1_281		K03231	COG5256		phrog_6880	VOG01129	COG:COG5256	432	1.2e-210	695.7		TEF1:Translation factors
JACPTG010000001.1_282												Hypothetical
JACPTG010000001.1_283												Hypothetical
JACPTG010000001.1_284			COG1470				COG:COG1470	194	2e-07	26.9		:
JACPTG010000001.1_285	K01803	K01803	COG0149				COG:COG0149	220	3.8e-39	131.4		TpiA:Glycolysis
JACPTG010000001.1_286		K09152	COG2450				COG:COG2450	146	6.5e-25	83.8		SepFarc:
JACPTG010000001.1_287			COG2886				COG:COG2886	100	3.7e-17	58.7		:
JACPTG010000001.1_288		K07066	COG2405				COG:COG2405	173	2.5e-36	121.5		:
JACPTG010000001.1_289												Hypothetical
JACPTG010000001.1_290		K03892	COG0640			VOG14705	COG:COG0640	135	1.5e-12	44.2		ArsR:
JACPTG010000001.1_291												Hypothetical
JACPTG010000001.1_292												Hypothetical
JACPTG010000001.1_293												Hypothetical
JACPTG010000001.1_294		K03687	COG0576		phrog_12942		COG:COG0576	162	2e-48	161.6		GrpE:
JACPTG010000001.1_295		K04043	COG0443		phrog_22485	VOG03107, VOG03107	KEGG:K04043	610	2.2e-256	849.6		dnaK, HSPA9; molecular chaperone DnaK
JACPTG010000001.1_296		K05389	COG0569		phrog_7872	VOG00905	KEGG:K05389	135	8e-27	90.7		KCNKF; potassium channel subfamily K, other eukaryote
JACPTG010000001.1_297		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	351	6.9e-128	424.2		dnaJ; molecular chaperone DnaJ
JACPTG010000001.1_298												Hypothetical
JACPTG010000001.1_299		K18828	COG1848		phrog_9972		COG:COG1848	103	2.2e-17	59.8		VapC:
JACPTG010000001.1_300		K09799	COG2899		phrog_30252	VOG13509	COG:COG2899	308	1.3e-98	326.7		TerC2:
JACPTG010000001.1_301	K03660	K03660	COG0122				FOAM:K03660	273	3e-72	240.3	3.2.2.- 4.2.99.18	OGG1; N-glycosylase/DNA lyase
JACPTG010000001.1_302		K06860	COG1432				COG:COG1432	168	8.2e-53	176.4		LabA:
JACPTG010000001.1_303		K00027	COG0281				KEGG:K00027	385	1.7e-176	585.8	1.1.1.38	ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating)
JACPTG010000001.1_304			COG3019				COG:COG3019	153	4.7e-57	189.4		:
JACPTG010000001.1_305	K01784	K01784	COG0702		phrog_540	VOG00055	FOAM:K01784	281	1.8e-35	119.8	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
JACPTG010000001.1_306												Hypothetical
JACPTG010000001.1_307												Hypothetical
JACPTG010000001.1_308												Hypothetical
JACPTG010000001.1_309						VOG21334	VOG:VOG21334	190	5.8e-09	26.6		REFSEQ hypothetical protein
JACPTG010000001.1_310		K06943	COG1084		phrog_31529		COG:COG1084	325	2e-115	382.0		Nog1:
JACPTG010000001.1_311												Hypothetical
JACPTG010000001.1_312												Hypothetical
JACPTG010000001.1_313		K02866	COG0197				KEGG:K02866	174	1.4e-33	112.9		RP-L10e, RPL10; large subunit ribosomal protein L10e
JACPTG010000001.1_314			COG5483		phrog_2450	VOG20282	COG:COG5483	147	2.5e-31	105.7		:
JACPTG010000001.1_315			COG5483			VOG20282	COG:COG5483	151	1.7e-43	145.7		:
JACPTG010000001.1_316												Hypothetical
JACPTG010000001.1_317												Hypothetical
JACPTG010000001.1_318		K14656	COG0615		phrog_7878	VOG01061	KEGG:K14656	136	1.7e-40	135.0	2.7.7.2	ribL; FAD synthetase
JACPTG010000001.1_319												Hypothetical
JACPTG010000001.1_320		K07502	COG3359		phrog_17	VOG00075	COG:COG3359	259	9e-69	229.0		YprB:
JACPTG010000001.1_321		K07050	COG2872		phrog_28604		COG:COG2872	253	1.2e-98	327.3		AlaX:
JACPTG010000001.1_322			COG3872		phrog_37449		COG:COG3872	286	1.3e-111	369.3		YqhQ:
JACPTG010000001.1_323												Hypothetical
JACPTG010000001.1_324		K19295					KEGG:K19295	380	2.4e-31	82.7		algJ; alginate O-acetyltransferase complex protein AlgJ
JACPTG010000001.1_325		K19294	COG1696				COG:COG1696	469	2.4e-136	452.8		DltB:
JACPTG010000001.1_326		K02877	COG1632				COG:COG1632	185	1.9e-68	226.3		RPL15A:Archaeal ribosomal proteins
JACPTG010000001.1_327	K15916	K15916	COG0166				FOAM:K15916	342	1e-106	353.6	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
JACPTG010000001.1_328		K03546, K19171, K19171	COG0419		phrog_77	VOG00264	COG:COG0419	744	7.5e-73	243.0		SbcC:
JACPTG010000001.1_329												Hypothetical
