locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAKAYN010000055.1_739_1938_+		K13038	COG0452			VOG07665	COG:COG0452	399	1.1e-103	343.1		CoaBC; Pantothenate/CoA biosynthesis
JAKAYN010000055.1_2620_3333_-		K20480	COG4995				COG:COG4995	237	5e-13	44.3		; 
JAKAYN010000055.1_3334_4566_-		K00054	COG1257				KEGG:K00054	410	2e-180	598.4	1.1.1.88	mvaA; hydroxymethylglutaryl-CoA reductase
JAKAYN010000055.1_4788_5489_+		K06206	COG1489				COG:COG1489	233	6.6e-64	211.6		SfsA; 
JAKAYN010000056.1_2_799_+		K00763	COG1488				COG:COG1488	265	6.4e-58	192.7		PncB; NAD biosynthesis
JAKAYN010000056.1_1184_2683_+		K03307	COG0591				COG:COG0591	499	3e-97	322.3		PutP; 
JAKAYN010000056.1_2764_2979_+		K09741	COG2892				COG:COG2892	71	2.6e-10	36.3		Pcc1; tRNA modification
JAKAYN010000056.1_2973_3344_+		K04798	COG1382				COG:COG1382	123	9.8e-34	112.6		GimC; 
JAKAYN010000056.1_3518_4162_+		K17488	COG1469		phrog_28437		COG:COG1469	214	2.9e-51	169.9		FolE2; Folate biosynthesis
JAKAYN010000056.1_4654_5133_+		K09129	COG1839				COG:COG1839	159	5e-75	246.5		; 
JAKAYN010000056.1_5293_5508_+	K04518	K04518	COG0077				COG:COG0077	73	1.1e-21	73.1		PheA2; Aromatic amino acid biosynthesis
JAKAYN010000057.1_113_778_+		K02981	COG0098				KEGG:K02981	221	1.3e-60	201.5		RP-S2e, RPS2; small subunit ribosomal protein S2e
JAKAYN010000057.1_756_1247_+		K02937	COG1841				COG:COG1841	163	7.7e-62	204.5		RpmD; Ribosome 50S subunit
JAKAYN010000057.1_1228_1638_+		K02876	COG0200				COG:COG0200	136	6.3e-18	60.8		RplO; Ribosome 50S subunit
JAKAYN010000057.1_1628_3391_+		K10956	COG0201				COG:COG0201	587	2.4e-98	325.8		SecY; 
JAKAYN010000057.1_3392_3937_+			COG2019		phrog_761		COG:COG2019	181	4.1e-68	224.8		AdkA; 
JAKAYN010000057.1_3937_4623_+			COG1422				COG:COG1422	228	2.4e-61	203.5		YidC; 
JAKAYN010000057.1_4592_5149_+	K00945	K00945	COG1102				COG:COG1102	185	4.3e-50	166.8		CmkB; 
JAKAYN010000057.1_5140_5433_+		K11131	COG0130				COG:COG0130	99	2.7e-32	108.4		TruB; tRNA modification
JAKAYN010000058.1_5_619_-		K18889	COG1132		phrog_2392		COG:COG1132	204	3.3e-32	107.3		MdlB; 
JAKAYN010000058.1_690_1331_+												Hypothetical
JAKAYN010000058.1_1363_1761_+		K03709	COG1321		phrog_3502		COG:COG1321	132	1.8e-30	102.3		MntR; 
JAKAYN010000058.1_1974_2459_-			COG5592			VOG22887	COG:COG5592	161	3.9e-24	81.2		; 
JAKAYN010000058.1_2730_3803_+		K01271	COG0006		phrog_24316	VOG21335	COG:COG0006	357	1.1e-120	399.5		PepP; 
JAKAYN010000058.1_3800_4759_+		K18882	COG2219		phrog_9660	VOG05098	COG:COG2219	319	1.8e-78	260.2		PRI2; 
JAKAYN010000058.1_5002_5415_-		K02995	COG2007				COG:COG2007	138	4.4e-55	181.3		RPS8A; Archaeal ribosomal proteins
JAKAYN010000059.1_3_1211_+		K14466	COG0365		phrog_36676		KEGG:K14466	402	4e-182	602.5	6.2.1.40	K14466; 4-hydroxybutyrate---CoA ligase (AMP-forming)
JAKAYN010000059.1_1406_2107_+		K01796	COG1804				COG:COG1804	233	2.1e-36	115.6		CaiB; 
JAKAYN010000059.1_2146_2274_-												Hypothetical
JAKAYN010000059.1_3021_5306_-		K06994	COG2409				COG:COG2409	762	2.4e-106	352.2		YdfJ; 
JAKAYN010000060.1_1_318_+		K00952	COG1056				KEGG:K00952	105	3.3e-38	127.1	2.7.7.1	nadM; nicotinamide-nucleotide adenylyltransferase
JAKAYN010000060.1_444_2783_+	K02319	K02319	COG0417		phrog_262	VOG00345	COG:COG0417	779	2.5e-203	673.4		PolB; 
JAKAYN010000060.1_2813_4087_+	K08223	K08223	COG2271		phrog_2034, phrog_2034		FOAM:K08223	424	1.9e-57	190.5		fsr; MFS transporter, FSR family, fosmidomycin resistance protein
JAKAYN010000060.1_4882_5265_-		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	128	2.6e-43	144.8		PheS; Aminoacyl-tRNA synthetases
JAKAYN010000061.1_3_665_+		K04076	COG1067		phrog_15585	VOG00458	KEGG:K04076	220	1.8e-85	283.7	3.4.21.53	lonB; ATP-dependent Lon protease
JAKAYN010000061.1_1051_1947_-		K22026	COG0524		phrog_15334	VOG18158	KEGG:K22026	298	4.2e-83	274.5	2.7.1.73 2.7.1.213 2.7.1.-	K22026; nucleoside kinase
JAKAYN010000061.1_2041_3756_+	K01196	K01196	COG3408	GH133			COG:COG3408	571	3.3e-87	289.3		GDB1; 
JAKAYN010000061.1_3846_4880_+		K16150	COG0297	GT4, GT5	phrog_2170		KEGG:K16150	344	1.2e-66	222.0	2.4.1.11	K16150; glycogen synthase
JAKAYN010000061.1_4976_5230_+	K07405	K07405	COG1449	GH57			FOAM:K07405	86	7e-26	86.7	3.2.1.1	E3.2.1.1A; alpha-amylase
JAKAYN010000062.1_2_1072_+	K02050	K02050	COG4986		phrog_6743		COG:COG4986	356	1.1e-79	264.2		; 
JAKAYN010000062.1_1275_1427_-												Hypothetical
JAKAYN010000062.1_1596_2597_-		K17314	COG3839		phrog_293	VOG02992	KEGG:K17314	307	6.1e-152	500.9		treV; trehalose transport system ATP-binding protein
JAKAYN010000062.1_2587_3402_-		K17313	COG0395		phrog_1577		KEGG:K17313	246	7.8e-98	323.2		treU; trehalose transport system permease protein
JAKAYN010000062.1_3392_4225_-		K17312	COG1175		phrog_1577		KEGG:K17312	277	3.4e-110	363.6		K17312, treT; trehalose transport system permease protein
JAKAYN010000062.1_4419_5222_+		K17311, K17311	COG1653				KEGG:K17311	269	9.3e-61	162.2		K17311, treS; trehalose transport system substrate-binding protein
JAKAYN010000063.1_1_1_1161_+	K01955	K01955	COG0505, COG3919		phrog_29784		FOAM:K01955	388	3.8e-169	560.6	6.3.5.5	carB, CPA2; carbamoyl-phosphate synthase large subunit
JAKAYN010000063.1_2_3_1157_+	K01955	K01955	COG0458		phrog_29784		FOAM:K01955	384	4.9e-111	368.1	6.3.5.5	carB, CPA2; carbamoyl-phosphate synthase large subunit
JAKAYN010000063.1_2_1189_1836_+	K10773	K10773	COG0177				COG:COG0177	215	2.8e-79	262.2		Nth; 
JAKAYN010000063.1_2_2113_3306_+		K17830	COG0644				KEGG:K17830	397	5.8e-117	387.2	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JAKAYN010000063.1_2_3309_4037_-		K03106	COG0541		phrog_14241		COG:COG0541	243	2.5e-78	259.5		Ffh; 
JAKAYN010000064.1_209_685_+			COG2038				COG:COG2038	158	2.5e-14	48.9		CobT; Cobalamine/B12 biosynthesis
JAKAYN010000064.1_697_1098_-		K09167	COG3402				COG:COG3402	100	3.9e-08	29.0		YdbS; 
JAKAYN010000064.1_1095_2042_-	K02032	K02032	COG0444		phrog_293	VOG02992	COG:COG0444	309	1.5e-116	385.8		DppD; 
JAKAYN010000064.1_2035_3003_-		K15583	COG0444		phrog_293	VOG02992	COG:COG0444	322	2.5e-137	454.3		DppD; 
JAKAYN010000064.1_3013_3951_-	K02034	K02034	COG1173		phrog_20966		COG:COG1173	289	1.1e-89	297.5		DppC; 
JAKAYN010000064.1_3948_4976_-	K02033	K02033	COG0601		phrog_20966, phrog_20966		COG:COG0601	342	7.1e-105	347.8		DppB; 
JAKAYN010000065.1_2_310_-	K01945	K01945	COG0151				COG:COG0151	100	2e-17	58.7		PurD; Purine biosynthesis
JAKAYN010000065.1_307_828_-		K06024	COG1386				COG:COG1386	173	2.8e-29	98.3		ScpB; 
JAKAYN010000065.1_843_1145_+												Hypothetical
JAKAYN010000065.1_1186_1965_+	K12339	K12339	COG0031		phrog_11528	VOG21226	COG:COG0031	259	1e-65	218.3		CysK; Cysteine biosynthesis
JAKAYN010000065.1_2057_2773_-		K01715	COG1024				KEGG:K01715	237	4.1e-71	236.3	4.2.1.17	crt; enoyl-CoA hydratase
JAKAYN010000065.1_2913_3482_-		K09141	COG2078				COG:COG2078	189	6.3e-63	209.2		AMMECR1; 
JAKAYN010000065.1_3508_3972_-		K18815	COG0456		phrog_1249	VOG00089	PHROG:phrog_1249	149	2.9e-20	68.7		acetyltransferase
JAKAYN010000065.1_3978_5147_-		K00027	COG0281				COG:COG0281	390	2e-146	485.4		SfcA; Urea cycle
JAKAYN010000066.1_3_857_-	K01923	K01923	COG0152		phrog_1112		COG:COG0152	285	3.4e-74	246.5		PurC; Purine biosynthesis
JAKAYN010000066.1_1103_1783_-												Hypothetical
JAKAYN010000066.1_2049_2411_-												Hypothetical
JAKAYN010000066.1_3248_3787_+		K01507	COG0221				COG:COG0221	179	2.8e-75	248.4		Ppa; 
JAKAYN010000066.1_4056_5030_-		K18689	COG3407				KEGG:K18689	324	5.7e-139	458.2	2.7.1.185	E2.7.1.185; mevalonate-3-kinase
JAKAYN010000067.1_11_166_-												Hypothetical
JAKAYN010000067.1_330_1166_+	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	278	5.2e-80	265.7		CcmA; 
JAKAYN010000067.1_1156_1878_+		K25142	COG0842				COG:COG0842	240	2.9e-13	45.3		YadH; 
JAKAYN010000067.1_2080_2985_-	K00611	K00611	COG0078		phrog_37670	VOG08941	COG:COG0078	301	1.9e-144	478.6		ArgF; Arginine biosynthesis
JAKAYN010000067.1_3007_4332_-	K08166	K08166	COG0477		phrog_2034		COG:COG0477	441	9.4e-67	221.5		ProP; 
JAKAYN010000067.1_4347_5129_-	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	261	9.5e-98	323.6		TrxB; 
JAKAYN010000068.1_1_225_+		K11600	COG0689				COG:COG0689	74	6.1e-17	57.8		Rph; 
JAKAYN010000068.1_228_1010_+		K12589	COG2123				COG:COG2123	260	1.1e-110	364.8		Rrp42; 
JAKAYN010000068.1_1016_1273_+		K02921	COG1997				COG:COG1997	85	3.1e-35	118.2		RPL43A; Archaeal ribosomal proteins
JAKAYN010000068.1_1399_2532_+		K07583, K07583	COG1258				COG:COG1258	377	5.1e-118	390.1		Pus10; tRNA modification
JAKAYN010000068.1_2534_2827_+		K02889	COG2139				COG:COG2139	97	2.1e-34	113.4		RPL21A; Archaeal ribosomal proteins
JAKAYN010000068.1_2828_3136_+	K03051	K03051	COG1460				COG:COG1460	102	3.6e-21	71.3		RpoF; RNA polymerase
JAKAYN010000068.1_3139_3690_+		K07572	COG1491				COG:COG1491	183	1.6e-80	265.7		; 
JAKAYN010000068.1_4100_4300_-												Hypothetical
JAKAYN010000068.1_4360_5130_-		K17286	COG0330		phrog_200	VOG01466	COG:COG0330	257	8.6e-72	238.1		HflC; 
JAKAYN010000069.1_231_1193_-		K23107	COG0667		phrog_8735	VOG05430	COG:COG0667	320	8.4e-103	340.8		PdxI; 
JAKAYN010000069.1_1268_2326_+		K06936	COG1244				COG:COG1244	352	1.6e-111	368.5		RaSEA; 
JAKAYN010000069.1_2929_3402_-			COG1605				COG:COG1605	157	4.7e-11	35.4		PheA; Aromatic amino acid biosynthesis
JAKAYN010000069.1_3567_4514_+		K00946	COG0611				COG:COG0611	315	2.9e-81	269.1		ThiL; Thiamine biosynthesis
JAKAYN010000069.1_4560_5111_+		K03687	COG0576		phrog_12942		COG:COG0576	185	2.7e-41	137.7		GrpE; 
JAKAYN010000070.1_1_1_864_-		K15020	COG1064		phrog_2640	VOG09811	KEGG:K15020	288	1.6e-115	381.4	1.3.1.84	K15020; acryloyl-coenzyme A reductase
JAKAYN010000070.1_1_914_1963_-		K23107	COG0667		phrog_8735	VOG05430	COG:COG0667	349	5.7e-95	314.8		PdxI; 
JAKAYN010000070.1_1_2168_3565_+	K08368	K08368	COG2271		phrog_2034		FOAM:K08368	465	1.2e-87	290.4		yaaU; MFS transporter, putative metabolite transport protein
JAKAYN010000070.1_1_3629_3793_+												Hypothetical
JAKAYN010000070.1_1_3846_4049_+												Hypothetical
JAKAYN010000070.1_2_195_470_+												Hypothetical
JAKAYN010000070.1_2_587_736_-												Hypothetical
JAKAYN010000070.1_2_784_924_-												Hypothetical
JAKAYN010000071.1_3_3212_+	K02035	K02035	COG0747		phrog_18374		COG:COG0747	1069	1.9e-42	141.1		DdpA; 
JAKAYN010000071.1_3315_4370_+		K21469	COG1680		phrog_382	VOG04920	KEGG:K21469	351	6.7e-86	284.9	3.4.16.4	pbp4b; serine-type D-Ala-D-Ala carboxypeptidase
JAKAYN010000071.1_4401_5075_+	K01207	K01207	COG1472	GH3			FOAM:K01207	226	4.3e-65	216.6	3.2.1.52	nagZ; beta-N-acetylhexosaminidase
JAKAYN010000072.1_152_1156_+		K04069	COG1180				COG:COG1180	334	2.4e-72	240.0		PflA; 
JAKAYN010000072.1_1348_2118_-		K11206	COG0388		phrog_14201	VOG08915	COG:COG0388	256	3e-68	226.3		Nit2; 
JAKAYN010000072.1_2208_3071_+		K11785	COG2107				COG:COG2107	287	2.3e-64	212.9		MqnD; Menaquinone biosynthesis
JAKAYN010000072.1_3230_3613_+			COG1592				COG:COG1592	127	4.2e-10	35.5		YotD; 
JAKAYN010000072.1_3621_4040_-	K03574	K03574	COG1051		phrog_1198	VOG00129	COG:COG1051	139	5.7e-37	123.4		YjhB; 
JAKAYN010000072.1_4056_5069_-	K01595	K01595	COG1892				COG:COG1892	338	3.3e-120	397.9		PpcA; 
JAKAYN010000073.1_2_1597_+		K03243	COG0532		phrog_6880	VOG01129	KEGG:K03243	531	5.4e-144	477.5		EIF5B; translation initiation factor 5B
JAKAYN010000073.1_1724_1852_+												Hypothetical
JAKAYN010000073.1_2484_2876_-	K01611	K01611	COG1586		phrog_3125	VOG01568	COG:COG1586	130	8.2e-47	156.0		SpeD; 
JAKAYN010000073.1_3045_3818_-		K07730	COG1497				COG:COG1497	257	2.5e-69	228.9		MJ0558; 
JAKAYN010000073.1_3840_4454_-		K00788	COG0352				COG:COG0352	196	9.5e-56	185.3		ThiE; Thiamine biosynthesis
JAKAYN010000073.1_4451_4639_-												Hypothetical
JAKAYN010000073.1_4706_5056_-		K04655	COG0309				COG:COG0309	117	2.3e-28	95.0		HypE; 
JAKAYN010000074.1_1_966_+	K08166	K08166	COG0477		phrog_2034		COG:COG0477	321	1.3e-44	148.4		ProP; 
JAKAYN010000074.1_1479_2402_+		K04720	COG0436				COG:COG0436	307	1.5e-19	55.9		AspB; Isoleucine, leucine, valine biosynthesis
JAKAYN010000074.1_2405_3706_-	K08368	K08368	COG0477		phrog_2034		FOAM:K08368	433	1.2e-118	392.4		yaaU; MFS transporter, putative metabolite transport protein
JAKAYN010000074.1_3808_4980_-	K01486	K01486	COG1001				COG:COG1001	391	8.7e-87	287.5		AdeC; 
JAKAYN010000075.1_3_1130_-	K00694	K00694	COG1216	GT21	phrog_30838	VOG09034	FOAM:K00694	345	3.2e-89	295.8	2.4.1.12	bcsA; cellulose synthase (UDP-forming)
JAKAYN010000075.1_1127_2170_-		K08482	COG0467		phrog_239	VOG04360	COG:COG0467	347	2.6e-51	170.7		RAD55; 
JAKAYN010000075.1_2185_3003_-												Hypothetical
JAKAYN010000075.1_3355_4845_+	K00700	K00700	COG0296	GH13, CBM48			FOAM:K00700	498	1.5e-180	598.3	2.4.1.18	GBE1, glgB; 1,4-alpha-glucan branching enzyme
JAKAYN010000076.1_2_367_+		K04767	COG3448				COG:COG3448	121	1e-15	53.7		; 
JAKAYN010000076.1_401_3199_+	K02035	K02035	COG0747		phrog_18374		COG:COG0747	932	1.8e-29	97.8		DdpA; 
JAKAYN010000076.1_3318_4400_-		K23138	COG2124			VOG01815	KEGG:K23138	360	6.1e-98	321.0	1.14.-.-	CYP109; cytochrome P450 family 109
JAKAYN010000077.1_470_2830_-		K13722	COG0308		phrog_36689	VOG22891	KEGG:K13722	786	6.4e-259	857.2	3.4.11.-	trf2_3; tricorn protease interacting factor F2/3
JAKAYN010000077.1_3285_3827_-		K13818	COG0746				COG:COG0746	177	1.2e-15	52.9		MobA; Molybdopterin biosynthesis
JAKAYN010000077.1_3824_4609_-			COG0303				COG:COG0303	261	4.8e-10	34.2		MoeA; Molybdopterin biosynthesis
JAKAYN010000078.1_2_466_+		K00313	COG0644				KEGG:K00313	154	4.1e-18	61.3	1.5.5.-	fixC; electron transfer flavoprotein-quinone oxidoreductase
JAKAYN010000078.1_1221_3359_+			COG5650		phrog_22678		COG:COG5650	712	2.3e-60	200.4		; 
JAKAYN010000078.1_3711_4151_-		K10947	COG1695		phrog_13512		COG:COG1695	146	1.5e-20	70.1		PadR; 
JAKAYN010000078.1_4415_4711_+	K10196	K10196					FOAM:K10196	100	4.2e-21	64.1		ABC.GLC.S; glucose/arabinose transport system substrate-binding protein
JAKAYN010000079.1_3_245_-												Hypothetical
JAKAYN010000079.1_274_1608_-		K01875	COG0172		phrog_16140	VOG02981	KEGG:K01875	444	1.6e-162	538.0	6.1.1.11	SARS, serS; seryl-tRNA synthetase
JAKAYN010000079.1_1737_2444_-		K20215	COG1798				COG:COG1798	235	5.5e-72	238.2		DPH5; 
JAKAYN010000079.1_2492_2869_-	K01689	K01689	COG0148		phrog_35063		COG:COG0148	125	8.5e-56	185.0		Eno; Glycolysis
JAKAYN010000079.1_3011_3697_-	K01689	K01689	COG0148		phrog_35063		COG:COG0148	228	2.2e-61	203.4		Eno; Glycolysis
JAKAYN010000079.1_3913_4686_+		K04076	COG1067			VOG00282	KEGG:K04076	259	6.7e-75	248.7	3.4.21.53	lonB; ATP-dependent Lon protease
JAKAYN010000080.1_2_430_+		K17830	COG0644				KEGG:K17830	142	7.5e-11	37.3	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JAKAYN010000080.1_464_1012_+	K02626	K02626	COG1945				COG:COG1945	182	2e-69	230.5		PdaD; 
JAKAYN010000080.1_1018_3696_+		K01869	COG0495, COG0495		phrog_12710, phrog_12710	VOG02932	KEGG:K01869	892	7.3e-126	414.9	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
JAKAYN010000080.1_3697_4098_-		K24956	COG1371				COG:COG1371	133	5.2e-38	127.4		ARCH; 
JAKAYN010000080.1_4174_4671_+	K00253	K00253			phrog_15032		FOAM:K00253	167	2.2e-68	227.1	1.3.8.4	IVD, ivd; isovaleryl-CoA dehydrogenase
JAKAYN010000081.1_2_652_-	K00697	K00697	COG0380	GT20	phrog_22613		COG:COG0380	217	1.7e-72	240.6		OtsA; 
JAKAYN010000081.1_711_1196_+		K09943	COG5615				COG:COG5615	161	2.6e-30	101.3		; 
JAKAYN010000081.1_1198_1695_-												Hypothetical
JAKAYN010000081.1_1726_1962_-												Hypothetical
JAKAYN010000081.1_1982_4207_-		K23269	COG0046			VOG05614, VOG05614	COG:COG0046	741	2e-262	870.0		PurL1; Purine biosynthesis
JAKAYN010000081.1_4209_4436_-		K23264	COG1828				COG:COG1828	75	3.2e-24	81.7		PurS; Purine biosynthesis
JAKAYN010000081.1_4466_4654_-												Hypothetical
JAKAYN010000082.1_1_1206_+		K11173	COG1454		phrog_6731		KEGG:K11173	401	1.4e-138	458.6	1.1.99.24	ADHFE1; hydroxyacid-oxoacid transhydrogenase
JAKAYN010000082.1_1413_3122_+	K08166	K08166	COG0477		phrog_2034		COG:COG0477	569	3.3e-110	364.7		ProP; 
JAKAYN010000082.1_3524_4597_-	K01733	K01733	COG0498		phrog_11528		COG:COG0498	358	6.8e-121	400.1		ThrC; Threonine biosynthesis
JAKAYN010000083.1_1_144_-			COG0442				COG:COG0442	48	2e-08	28.9		ProS; Aminoacyl-tRNA synthetases
JAKAYN010000083.1_287_1519_+	K01478	K01478	COG2235				COG:COG2235	410	2.5e-83	276.1		ArcA; 
