	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_900545455.1_UQZF01000001.1_11	GCA_900545455.1	UQZF01000001.1	11	13916	14866	1	C	K13327	dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase [EC:1.1.1.384]								Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]					0
GCA_900545455.1_UQZF01000001.1_12	GCA_900545455.1	UQZF01000001.1	12	14863	16752	1	E															0
GCA_900545455.1_UQZF01000001.1_13	GCA_900545455.1	UQZF01000001.1	13	16771	17904	1	E															0
GCA_900545455.1_UQZF01000001.1_14	GCA_900545455.1	UQZF01000001.1	14	17995	18873	1	E															0
GCA_900545455.1_UQZF01000001.1_15	GCA_900545455.1	UQZF01000001.1	15	18942	19799	-1	E															0
GCA_900545455.1_UQZF01000001.1_16	GCA_900545455.1	UQZF01000001.1	16	19780	20448	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_900545455.1_UQZF01000001.1_17	GCA_900545455.1	UQZF01000001.1	17	20622	21587	1	D										Glycosyl hydrolases family 43 [PF04616.17]	GH43; GH43_18; GH43_19; GH43_20; GH43_21; GH43_22; GH43_23; GH43_34	GH43 beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); xylanase (EC 3.2.1.8); alpha-1,2-L-arabinofuranosidase (EC 3.2.1.-); exo-alpha-1,5-L-arabinofuranosidase (EC 3.2.1.-); [inverting] exo-alpha-1,5-L-arabinanase (EC 3.2.1.-); beta-1,3-xylosidase (EC 3.2.1.72); [inverting] exo-alpha-1,5-L-arabinanase (EC 3.2.1.-); [inverting] endo-alpha-1,5-L-arabinanase (EC 3.2.1.99); exo-beta-1,3-galactanase (EC 3.2.1.145); beta-D-galactofuranosidase (EC 3.2.1.146)	3.2.1.55; 3.2.1.55; 3.2.1.55; 3.2.1.55; 3.2.1.37,3.2.1.55,3.2.1.99,3.2.1.-; 3.2.1.146,3.2.1.55,3.2.1.-	GH43_22.hmm	0
GCA_900545455.1_UQZF01000001.1_18	GCA_900545455.1	UQZF01000001.1	18	21584	24208	1	E															0
GCA_900545455.1_UQZF01000001.1_19	GCA_900545455.1	UQZF01000001.1	19	24201	26066	1	D										EAL domain [PF00563.23]; Diguanylate cyclase, GGDEF domain [PF00990.24]					0
GCA_900545455.1_UQZF01000001.1_20	GCA_900545455.1	UQZF01000001.1	20	26281	26856	1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_900545455.1_UQZF01000001.1_21	GCA_900545455.1	UQZF01000001.1	21	26858	28342	1	E															0
GCA_900545455.1_UQZF01000001.1_22	GCA_900545455.1	UQZF01000001.1	22	28378	29799	1	C	K11104	melibiose permease								MFS/sugar transport protein [PF13347.9]					0
GCA_900545455.1_UQZF01000001.1_23	GCA_900545455.1	UQZF01000001.1	23	29846	32203	1	C	K07407	alpha-galactosidase [EC:3.2.1.22]								Melibiase [PF02065.21]; Glycosyl hydrolase family 36 N-terminal domain [PF16875.8]; Glycosyl hydrolase family 36 C-terminal domain [PF16874.8]; Alpha galactosidase A [PF16499.8]	GH36	GH36 alpha-galactosidase (EC 3.2.1.22); alpha-N-acetylgalactosaminidase (EC 3.2.1.49); stachyose synthase (EC 2.4.1.67); raffinose synthase (EC 2.4.1.82)	2.4.1.67,2.4.1.82,3.2.1.22,3.2.1.23,3.2.1.49,3.2.1.88	GH36.hmm	0
GCA_900545455.1_UQZF01000001.1_24	GCA_900545455.1	UQZF01000001.1	24	32218	32865	-1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_900545455.1_UQZF01000001.1_25	GCA_900545455.1	UQZF01000001.1	25	33215	33979	1	E															0
GCA_900545455.1_UQZF01000001.1_26	GCA_900545455.1	UQZF01000001.1	26	34133	34957	1	D										Glycosyl transferase family 8 [PF01501.23]	GT8	GT8 lipopolysaccharide alpha-1,3-galactosyltransferase (EC 2.4.1.44); UDP-Glc: (glucosyl)lipopolysaccharide alpha-1,2-glucosyltransferase (EC 2.4.1.-); lipopolysaccharide glucosyltransferase 1 (EC 2.4.1.58); glycogenin glucosyltransferase (EC 2.4.1.186); inositol 1-alpha-galactosyltransferase (galactinol synthase) (EC 2.4.1.123); homogalacturonan alpha-1,4-galacturonosyltransferase (EC 2.4.1.43); UDP-GlcA: xylan alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Gal:glucoside alpha-1,3-galactosyltransferase (EC 2.4.1.-)	2.4.1.123,2.4.1.186,2.4.1.44,2.4.1.58,2.4.1.-,2.4.2.-	GT8.hmm	0
GCA_900545455.1_UQZF01000001.1_27	GCA_900545455.1	UQZF01000001.1	27	34983	36176	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family group 2 [PF13632.9]					0
GCA_900545455.1_UQZF01000001.1_28	GCA_900545455.1	UQZF01000001.1	28	36176	37015	1	D										Acyltransferase [PF01553.24]					0
GCA_900545455.1_UQZF01000001.1_29	GCA_900545455.1	UQZF01000001.1	29	37147	37608	1	C	K18909	MarR family transcriptional regulator, repressor for mepA								Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]					0
GCA_900545455.1_UQZF01000001.1_30	GCA_900545455.1	UQZF01000001.1	30	37602	39362	1	C	K18887	ATP-binding cassette, subfamily B, multidrug efflux pump								ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCA_900545455.1_UQZF01000001.1_31	GCA_900545455.1	UQZF01000001.1	31	39362	41269	1	C	K18888	ATP-binding cassette, subfamily B, multidrug efflux pump								ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCA_900545455.1_UQZF01000001.1_32	GCA_900545455.1	UQZF01000001.1	32	41403	43196	1	C	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	MER0274299	M24B	MER0274299 - subfamily M24B unassigned peptidases (Roseburia hominis) [M24.UPB]#M24B#{peptidase unit: 3-548}~source YP_004839035~	True	0.559	582.0	9.275e-182	Creatinase/Prolidase N-terminal domain [PF16189.8]; Metallopeptidase family M24 [PF00557.27]; C-terminal region of peptidase_M24 [PF16188.8]; Creatinase/Prolidase N-terminal domain [PF01321.21]					0
GCA_900545455.1_UQZF01000001.1_33	GCA_900545455.1	UQZF01000001.1	33	43197	44900	-1	D										HD domain [PF13487.9]; HD domain [PF01966.25]					0
GCA_900545455.1_UQZF01000001.1_34	GCA_900545455.1	UQZF01000001.1	34	45137	46423	1	D										Bacterial extracellular solute-binding protein [PF01547.28]					0
GCA_900545455.1_UQZF01000001.1_35	GCA_900545455.1	UQZF01000001.1	35	46441	48177	1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]					0
GCA_900545455.1_UQZF01000001.1_36	GCA_900545455.1	UQZF01000001.1	36	48301	48849	1	C	K04769	AbrB family transcriptional regulator, stage V sporulation protein T								Stage V sporulation protein T C-terminal, transcription factor [PF15714.8]; Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
GCA_900545455.1_UQZF01000001.1_37	GCA_900545455.1	UQZF01000001.1	37	48950	49225	1	C	K03530	DNA-binding protein HU-beta								Bacterial DNA-binding protein [PF00216.24]; HU domain fused to wHTH, Ig, or Glycine-rich motif [PF18291.4]					0
GCA_900545455.1_UQZF01000001.1_38	GCA_900545455.1	UQZF01000001.1	38	49356	49595	1	C	K04762	ribosome-associated heat shock protein Hsp15								S4 domain [PF01479.28]					0
GCA_900545455.1_UQZF01000001.1_39	GCA_900545455.1	UQZF01000001.1	39	49665	49952	1	D										YabP family [PF07873.14]					0
GCA_900545455.1_UQZF01000001.1_40	GCA_900545455.1	UQZF01000001.1	40	49979	50359	1	D										Spore cortex protein YabQ (Spore_YabQ) [PF09578.13]					0
GCA_900545455.1_UQZF01000001.1_41	GCA_900545455.1	UQZF01000001.1	41	50310	50684	1	D										Septum formation initiator [PF04977.18]					0
GCA_900545455.1_UQZF01000001.1_42	GCA_900545455.1	UQZF01000001.1	42	50734	51822	1	C	K06382	stage II sporulation protein E [EC:3.1.3.16]								Stage II sporulation protein E (SpoIIE) [PF07228.15]					0
GCA_900545455.1_UQZF01000001.1_43	GCA_900545455.1	UQZF01000001.1	43	51824	53281	1	C	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]								PP-loop family [PF01171.23]; TilS substrate C-terminal domain [PF11734.11]; NAD synthase [PF02540.20]					0
GCA_900545455.1_UQZF01000001.1_44	GCA_900545455.1	UQZF01000001.1	44	53297	53833	1	C	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_900545455.1_UQZF01000001.1_45	GCA_900545455.1	UQZF01000001.1	45	53884	54603	1	D			MER0417925	M41	MER0417925 - YME1L1 g.p. ({Homo sapiens}) and similar (Tarsius syrichta) [M41.026]#M41#{peptidase unit: 304-447, 534-759}~source ENSTSYP00000007435~	False	0.641	129.0	7.603000000000001e-32	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; TIP49 P-loop domain [PF06068.16]; AAA domain (dynein-related subfamily) [PF07728.17]; FtsH Extracellular [PF06480.18]					0
GCA_900545455.1_UQZF01000002.1_1	GCA_900545455.1	UQZF01000002.1	1	3	440	1	D										B12 binding domain [PF02310.22]					0
GCA_900545455.1_UQZF01000002.1_2	GCA_900545455.1	UQZF01000002.1	2	463	1047	1	C	K08722	5'-deoxynucleotidase [EC:3.1.3.89]								5'-deoxynucleotidase YfbR-like [PF12917.10]; HD domain [PF13023.9]					0
GCA_900545455.1_UQZF01000002.1_3	GCA_900545455.1	UQZF01000002.1	3	1065	3098	1	C	K03169	DNA topoisomerase III [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]					0
GCA_900545455.1_UQZF01000002.1_4	GCA_900545455.1	UQZF01000002.1	4	3186	5006	1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0455051	C44	MER0455051 - family C44 non-peptidase homologues (Butyrivibrio crossotus) [C44.UNW]#C44#{peptidase unit: 2-231}~source EFF68392~	True	0.766	361.0	9.857e-106	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
GCA_900545455.1_UQZF01000002.1_5	GCA_900545455.1	UQZF01000002.1	5	5019	5687	1	E															0
GCA_900545455.1_UQZF01000002.1_6	GCA_900545455.1	UQZF01000002.1	6	5770	6639	1	C	K25232	fatty acid kinase fatty acid binding subunit								Uncharacterised protein, DegV family COG1307 [PF02645.19]					0
GCA_900545455.1_UQZF01000002.1_7	GCA_900545455.1	UQZF01000002.1	7	6676	7041	1	E															0
GCA_900545455.1_UQZF01000002.1_8	GCA_900545455.1	UQZF01000002.1	8	7092	7979	1	C	K06923	uncharacterized protein								Protein of unknown function (DUF815) [PF05673.16]					0
GCA_900545455.1_UQZF01000002.1_9	GCA_900545455.1	UQZF01000002.1	9	8002	9126	1	C	K01224	arabinogalactan endo-1,4-beta-galactosidase [EC:3.2.1.89]								Glycosyl hydrolase family 53 [PF07745.16]	GH53	GH53 endo-beta-1,4-galactanase (EC 3.2.1.89).	3.2.1.89	GH53.hmm	0
GCA_900545455.1_UQZF01000002.1_10	GCA_900545455.1	UQZF01000002.1	10	9237	10244	-1	D										Periplasmic binding proteins and sugar binding domain of LacI family [PF00532.24]; Periplasmic binding protein-like domain [PF13377.9]; Bacterial regulatory proteins, lacI family [PF00356.24]					0
GCA_900545455.1_UQZF01000002.1_11	GCA_900545455.1	UQZF01000002.1	11	10576	11886	1	E															0
GCA_900545455.1_UQZF01000002.1_12	GCA_900545455.1	UQZF01000002.1	12	12042	13421	1	C	K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_900545455.1_UQZF01000002.1_13	GCA_900545455.1	UQZF01000002.1	13	13421	14290	1	C	K15772	arabinogalactan oligomer / maltooligosaccharide transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_900545455.1_UQZF01000002.1_14	GCA_900545455.1	UQZF01000002.1	14	14417	15982	1	C	K01176	alpha-amylase [EC:3.2.1.1]								Alpha amylase, catalytic domain [PF00128.27]	GH13; GH13_10; GH13_11; GH13_12; GH13_13; GH13_14; GH13_16; GH13_17; GH13_19; GH13_1; GH13_20; GH13_21; GH13_23; GH13_28; GH13_29; GH13_2; GH13_30; GH13_31; GH13_32; GH13_34; GH13_35; GH13_36; GH13_37; GH13_39; GH13_3; GH13_40; GH13_41; GH13_4; GH13_6; GH13_9	GH13 alpha-amylase (EC 3.2.1.1); pullulanase (EC 3.2.1.41); cyclomaltodextrin glucanotransferase (EC 2.4.1.19); cyclomaltodextrinase (EC 3.2.1.54); trehalose-6-phosphate hydrolase (EC 3.2.1.93); oligo-alpha-glucosidase (EC 3.2.1.10); maltogenic amylase (EC 3.2.1.133); neopullulanase (EC 3.2.1.135); alpha-glucosidase (EC 3.2.1.20); maltotetraose-forming alpha-amylase (EC 3.2.1.60); isoamylase (EC 3.2.1.68); glucodextranase (EC 3.2.1.70); maltohexaose-forming alpha-amylase (EC 3.2.1.98); maltotriose-forming alpha-amylase (EC 3.2.1.116); branching enzyme (EC 2.4.1.18); trehalose synthase (EC 5.4.99.16); 4-alpha-glucanotransferase (EC 2.4.1.25); maltopentaose-forming alpha-amylase (EC 3.2.1.-) ; amylosucrase (EC 2.4.1.4) ; sucrose phosphorylase (EC 2.4.1.7); malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141); isomaltulose synthase (EC 5.4.99.11); malto-oligosyltrehalose synthase (EC 5.4.99.15); amylo-alpha-1,6-glucosidase (EC 3.2.1.33); alpha-1,4-glucan: phosphate alpha-maltosyltransferase (EC 2.4.99.16); amino acid transporter; [retaining] sucrose 6(F)-phosphate phosphorylase (EC 2.4.1.329); [retaining] glucosylglycerol phosphorylase (EC 2.4.1.359); ; Glucosylglycerate phosphorylase (EC 2.4.1.352); [retaining] sucrose alpha-glucosidase (EC 3.2.1.48); oligosaccharide alpha-4-glucosyltransferase (EC 2.4.1.161); [retaining] alpha-amylase (EC 3.2.1.1);	2.4.1.25,2.4.1.-,3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.20,3.2.1.2,3.2.1.41,3.2.1.54; 2.4.1.25,3.2.1.1,3.2.1.116; 3.2.1.1,3.2.1.141; 2.4.1.25,3.2.1.20,3.2.1.68; 3.2.1.1,3.2.1.41,3.2.1.68; 3.2.1.41,3.2.1.68; 3.2.1.1,3.2.1.20,3.2.1.41,3.2.1.68; 5.4.99.16; 3.2.1.20,3.2.1.48; 3.2.1.1,3.2.1.98; 2.4.1.19,2.4.1.-,3.2.1.116,3.2.1.133,3.2.1.1; 3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.41,3.2.1.54,3.2.1.-; 3.2.1.20; 2.4.1.-,3.2.1.10,3.2.1.20,3.2.1.28; 3.2.1.1; 3.2.1.20,3.2.1.93; 2.4.99.16; 3.2.1.20; 3.2.1.10,3.2.1.1,3.2.1.20,3.2.1.21,3.2.1.70,5.4.99.11,3.2.1.-,2.4.1.161; 3.2.1.1,3.2.1.41,3.2.1.116; 3.2.1.1,3.2.1.133,3.2.1.54,3.2.1.135; 2.4.1.4,3.2.1.48; 3.2.1.10,3.2.1.20,3.2.1.70; 3.2.1.1; 3.2.1.1; 2.4.1.18	GH13_36.hmm	0
GCA_900545455.1_UQZF01000002.1_15	GCA_900545455.1	UQZF01000002.1	15	16004	17476	1	C	K00705	4-alpha-glucanotransferase [EC:2.4.1.25]								4-alpha-glucanotransferase [PF02446.20]	GH77	GH77 amylomaltase or 4-alpha-glucanotransferase (EC 2.4.1.25)	2.4.1.25	GH77.hmm	0
GCA_900545455.1_UQZF01000002.1_16	GCA_900545455.1	UQZF01000002.1	16	17584	17937	1	D										Protein of unknown function (DUF3792) [PF12670.10]					0
GCA_900545455.1_UQZF01000002.1_17	GCA_900545455.1	UQZF01000002.1	17	18178	19206	1	C	K01129	dGTPase [EC:3.1.5.1]								Phosphohydrolase-associated domain [PF13286.9]; HD domain [PF01966.25]					0
GCA_900545455.1_UQZF01000002.1_18	GCA_900545455.1	UQZF01000002.1	18	19218	21059	1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]; DnaB-helicase binding domain of primase [PF10410.12]; DNA primase DnaG DnaB-binding [PF08278.14]					0
GCA_900545455.1_UQZF01000002.1_19	GCA_900545455.1	UQZF01000002.1	19	21094	22200	1	C	K03086	RNA polymerase primary sigma factor								Sigma-70 region 3 [PF04539.19]; Sigma-70 factor, region 1.2 [PF00140.23]; Sigma-70 factor, region 1.1 [PF03979.17]; Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCA_900545455.1_UQZF01000002.1_20	GCA_900545455.1	UQZF01000002.1	20	22204	22938	1	C	K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]								Methyltransferase domain [PF12847.10]; tRNA (adenine(22)-N(1))-methyltransferase [PF04816.15]					0
GCA_900545455.1_UQZF01000002.1_21	GCA_900545455.1	UQZF01000002.1	21	22940	24547	1	D										Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_900545455.1_UQZF01000002.1_22	GCA_900545455.1	UQZF01000002.1	22	25028	26806	1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_900545455.1_UQZF01000002.1_23	GCA_900545455.1	UQZF01000002.1	23	26922	27353	-1	C	K00610	aspartate carbamoyltransferase regulatory subunit								Aspartate carbamoyltransferase regulatory chain, allosteric domain [PF01948.21]; Aspartate carbamoyltransferase regulatory chain, metal binding domain [PF02748.18]					0
GCA_900545455.1_UQZF01000002.1_24	GCA_900545455.1	UQZF01000002.1	24	27358	28290	-1	C	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]								Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]; Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]					0
GCA_900545455.1_UQZF01000002.1_25	GCA_900545455.1	UQZF01000002.1	25	28530	30254	1	E															0
GCA_900545455.1_UQZF01000002.1_26	GCA_900545455.1	UQZF01000002.1	26	30285	30770	-1	D										Family of unknown function (DUF5721) [PF18988.3]					0
GCA_900545455.1_UQZF01000002.1_27	GCA_900545455.1	UQZF01000002.1	27	30914	32254	1	D			MER0931480	M18	MER0931480 - family M18 unassigned peptidases () [M18.UPW]#M18#{peptidase unit: 7-455}~source R7BHY8~	True	0.885	828.0	6.2010000000000015e-270	Aminopeptidase I zinc metalloprotease (M18) [PF02127.18]; M42 glutamyl aminopeptidase [PF05343.17]					0
GCA_900545455.1_UQZF01000002.1_28	GCA_900545455.1	UQZF01000002.1	28	32422	33258	1	C	K25232	fatty acid kinase fatty acid binding subunit								Uncharacterised protein, DegV family COG1307 [PF02645.19]					0
GCA_900545455.1_UQZF01000002.1_29	GCA_900545455.1	UQZF01000002.1	29	33534	33956	1	E															0
GCA_900545455.1_UQZF01000002.1_30	GCA_900545455.1	UQZF01000002.1	30	33979	34761	1	D										ABC transporter [PF00005.30]					0
GCA_900545455.1_UQZF01000002.1_31	GCA_900545455.1	UQZF01000002.1	31	34762	35592	1	C	K02050	NitT/TauT family transport system permease protein													0
GCA_900545455.1_UQZF01000002.1_32	GCA_900545455.1	UQZF01000002.1	32	35655	36647	-1	D										DHH family [PF01368.23]; DHHA1 domain [PF02272.22]					0
GCA_900545455.1_UQZF01000002.1_33	GCA_900545455.1	UQZF01000002.1	33	36765	38441	1	C	K01567	peptidoglycan-N-acetylmuramic acid deacetylase [EC:3.5.1.-]								Polysaccharide deacetylase [PF01522.24]; Domain of unknown function (DUF5011) [PF16403.8]	CE4	CE4 acetyl xylan esterase (EC 3.1.1.72); chitin deacetylase (EC 3.5.1.41); chitooligosaccharide deacetylase (EC 3.5.1.-); peptidoglycan GlcNAc deacetylase (EC 3.5.1.-); peptidoglycan N-acetylmuramic acid deacetylase (EC 3.5.1.-).	2.4.1.-,3.1.1.6,3.1.1.72,3.1.1.-,3.2.1.8,3.2.1.-,3.5.1.104,3.5.1.41,3.5.1.-	CE4.hmm	0
GCA_900545455.1_UQZF01000002.1_34	GCA_900545455.1	UQZF01000002.1	34	38490	38954	1	E															0
GCA_900545455.1_UQZF01000002.1_35	GCA_900545455.1	UQZF01000002.1	35	39014	40099	1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]; Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]					0
GCA_900545455.1_UQZF01000002.1_36	GCA_900545455.1	UQZF01000002.1	36	40099	40551	1	C	K22477	N-acetylglutamate synthase [EC:2.3.1.1]								Acetyltransferase (GNAT) domain [PF13508.10]					0
GCA_900545455.1_UQZF01000002.1_37	GCA_900545455.1	UQZF01000002.1	37	40564	41289	1	C	K03784	purine-nucleoside phosphorylase [EC:2.4.2.1]								Phosphorylase superfamily [PF01048.23]					0
GCA_900545455.1_UQZF01000002.1_38	GCA_900545455.1	UQZF01000002.1	38	41317	41778	1	E															0
GCA_900545455.1_UQZF01000002.1_39	GCA_900545455.1	UQZF01000002.1	39	41875	42120	1	E															0
GCA_900545455.1_UQZF01000002.1_40	GCA_900545455.1	UQZF01000002.1	40	42465	43424	1	E															0
GCA_900545455.1_UQZF01000003.1_1	GCA_900545455.1	UQZF01000003.1	1	1	1962	-1	D										DEAD_2 [PF06733.18]; Helical and beta-bridge domain [PF06777.14]; Helicase C-terminal domain [PF13307.9]					0
GCA_900545455.1_UQZF01000003.1_2	GCA_900545455.1	UQZF01000003.1	2	1949	4366	-1	D										YetA-like protein [PF19501.2]; Beta-L-arabinofuranosidase, GH127 [PF07944.15]					0
GCA_900545455.1_UQZF01000003.1_3	GCA_900545455.1	UQZF01000003.1	3	4552	5385	1	C	K18954	AraC family transcriptional regulator, transcriptional activator of pobA								Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]; Mannose-6-phosphate isomerase [PF01050.21]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
