locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LVVQ01000001.1_54	K08177	K08177	COG2271		phrog_2034		FOAM:K08177	408	6.9e-42	139.7		oxlT; MFS transporter, OFA family, oxalate/formate antiporter
LVVQ01000001.1_55		K06199	COG0239				COG:COG0239	124	6.3e-35	117.4		CrcB:
LVVQ01000001.1_56		K06131	COG1502		phrog_12711		COG:COG1502	672	5.4e-41	137.1		Cls:Phospholipid biosynthesis
LVVQ01000001.1_57												Hypothetical
LVVQ01000001.1_58		K10844	COG1199		phrog_2488	VOG04419	COG:COG1199	685	7.6e-118	391.3		DinG:
LVVQ01000001.1_59	K14187	K14187	COG1605		phrog_10027	VOG13433	COG:COG1605	112	5.5e-20	68.0		PheA:Aromatic amino acid biosynthesis
LVVQ01000001.1_60		K16306	COG1830		phrog_27699		COG:COG1830	264	3.6e-113	375.0		FbaB:Glycolysis
LVVQ01000001.1_61	K11646	K11646	COG1465				COG:COG1465	338	3.3e-121	400.7		AroB2:
LVVQ01000001.1_62	K00014	K00014	COG0169				COG:COG0169	288	2.1e-88	294.0		AroE:Aromatic amino acid biosynthesis
LVVQ01000001.1_63	K00872, K00872	K00872, K00872	COG1685				COG:COG1685	271	4.4e-84	278.1		AroK2:Aromatic amino acid biosynthesis
LVVQ01000001.1_64	K00800	K00800	COG0128		phrog_25097		COG:COG0128	418	1.2e-154	512.5		AroA:Aromatic amino acid biosynthesis
LVVQ01000001.1_65	K01736	K01736	COG0082			VOG15736	COG:COG0082	357	5.9e-130	430.2		AroC:Aromatic amino acid biosynthesis
LVVQ01000001.1_66		K21993	COG2116				COG:COG2116	217	1.8e-41	138.7		FocA:
LVVQ01000001.1_67		K03263	COG0231			VOG03056	COG:COG0231	128	1e-23	79.9		Efp:Translation factors
LVVQ01000001.1_68	K01480	K01480	COG0010			VOG05697	COG:COG0010	288	1.1e-88	294.0		SpeB:Urea cycle
LVVQ01000001.1_69		K15778	COG1109		phrog_20109		COG:COG1109	451	3.1e-104	345.8		ManB:
LVVQ01000001.1_70		K04796	COG1958				COG:COG1958	73	1.3e-23	80.2		LSM1:
LVVQ01000001.1_71		K06024	COG1386		phrog_31717		COG:COG1386	166	2.2e-37	125.0		ScpB:
LVVQ01000001.1_72		K05896	COG1354				COG:COG1354	296	6.2e-19	63.1		ScpA:
LVVQ01000001.1_73		K03529	COG4717		phrog_77, phrog_77	VOG00264, VOG00264	KEGG:K03529	1219	2e-215	714.1		smc; chromosome segregation protein
LVVQ01000001.1_74		K02566	COG0647				COG:COG0647	259	2.5e-97	322.1		NagD:
LVVQ01000001.1_75		K21929	COG1573			VOG01016	COG:COG1573	180	2.3e-57	190.6		Udg4:
LVVQ01000001.1_76	K00762	K00762	COG0461		phrog_32468	VOG34809	COG:COG0461	181	3e-67	223.9		PyrE:Pyrimidine biosynthesis
LVVQ01000001.1_77		K19664	COG0575		phrog_32313		KEGG:K19664	195	1e-59	197.5	2.7.7.67	carS; CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase
LVVQ01000001.1_78		K21903	COG0640		phrog_20880		KEGG:K21903	120	4.3e-39	130.8		cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor
LVVQ01000001.1_79		K01534	COG0474, COG2216		phrog_12316, phrog_12316	VOG20955, VOG20955	KEGG:K01534	631	2e-223	740.1	7.2.2.12 7.2.2.21	zntA; Zn2+/Cd2+-exporting ATPase
LVVQ01000001.1_80		K10844	COG1199		phrog_2488	VOG04419	COG:COG1199	629	1.7e-109	363.5		DinG:
LVVQ01000001.1_81												Hypothetical
LVVQ01000001.1_82	K00058	K00058	COG0111		phrog_26092	VOG08908	FOAM:K00058	527	1.3e-156	517.7	1.1.1.95 1.1.1.399	serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase
LVVQ01000001.1_83	K00830	K00830	COG0075				COG:COG0075	357	1.7e-113	376.3		PucG:Serine biosynthesis
LVVQ01000001.1_84	K00812	K00812	COG0436		phrog_5879	VOG01698	COG:COG0436	384	2.5e-152	504.1		AspB:Isoleucine, leucine, valine biosynthesis
LVVQ01000001.1_85	K06863	K06863	COG1759				COG:COG1759	358	1.1e-129	428.6		PurP:Purine biosynthesis
LVVQ01000001.1_86		K21064	COG0561		phrog_4901		COG:COG0561	262	1.6e-75	251.0		Cof:
LVVQ01000001.1_87			COG1599, COG1599				COG:COG1599	552	1.3e-130	225.0		RFA1:
LVVQ01000001.1_88		K09746	COG3390				COG:COG3390	305	2.2e-85	282.5		:
LVVQ01000001.1_89												Hypothetical
LVVQ01000001.1_90		K21463	COG4640		phrog_16989		COG:COG4640	191	1.5e-12	42.8		YvbJ:
LVVQ01000001.1_91		K06990	COG1355				COG:COG1355	270	1.9e-95	316.7		Mho1:
LVVQ01000001.1_92		K02998	COG0052, COG0052				KEGG:K02998	204	5e-51	170.2		RP-SAe, RPSA; small subunit ribosomal protein SAe
LVVQ01000001.1_93	K03055	K03055	COG1758			VOG09732	FOAM:K03055	57	6.5e-28	92.8	2.7.7.6	rpoK; DNA-directed RNA polymerase subunit K
LVVQ01000001.1_94			COG3612				COG:COG3612	173	6.2e-36	119.6		:
LVVQ01000001.1_95		K03627	COG1813		phrog_3		COG:COG1813	165	3.5e-31	105.0		aMBF1:
LVVQ01000001.1_96		K03420	COG1222		phrog_30773	VOG33235	KEGG:K03420	404	1.2e-165	547.7		psmR; proteasome regulatory subunit
LVVQ01000001.1_97		K24104	COG1100				KEGG:K24104	260	2.4e-54	181.6		GPN; GPN-loop GTPase
LVVQ01000001.1_98		K19360	COG3903				COG:COG3903	471	8.4e-16	52.4		:
LVVQ01000001.1_99		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	376	1.4e-136	452.7		dnaJ; molecular chaperone DnaJ
LVVQ01000001.1_100		K04043	COG0443		phrog_22485	VOG03107, VOG03107	KEGG:K04043	626	1.3e-262	870.1		dnaK, HSPA9; molecular chaperone DnaK
LVVQ01000001.1_101		K03687	COG0576		phrog_12942		COG:COG0576	176	8.5e-56	185.5		GrpE:
LVVQ01000001.1_102		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	546	1.7e-233	772.3		cct, ths; archaeal chaperonin
LVVQ01000001.1_103		K18816	COG0456		phrog_1249	VOG00089	COG:COG0456	163	9e-23	77.3		RimI:
LVVQ01000001.1_104												Hypothetical
LVVQ01000001.1_105		K07732	COG1339				COG:COG1339	219	1.8e-93	310.1		Rfk:Riboflavin/FAD biosynthesis
LVVQ01000001.1_106		K23265	COG0047		phrog_5908	VOG05614	COG:COG0047	271	2.6e-93	309.8		PurL2:Purine biosynthesis
LVVQ01000001.1_107		K23269	COG0046			VOG05614	COG:COG0046	780	7.5e-300	994.2		PurL1:Purine biosynthesis
LVVQ01000001.1_108		K23264	COG1828				COG:COG1828	80	6.2e-32	107.4		PurS:Purine biosynthesis
LVVQ01000001.1_109		K03724	COG1201		phrog_6819	VOG02261	KEGG:K03724	1791	0	1042.3	3.6.4.-	lhr; ATP-dependent helicase Lhr and Lhr-like helicase
LVVQ01000001.1_110		K21030	COG1211			VOG00785	KEGG:K21030	241	3.4e-69	229.0	2.7.7.40	tarI; D-ribitol-5-phosphate cytidylyltransferase
LVVQ01000001.1_111	K08678	K08678	COG1088		phrog_540	VOG00055	FOAM:K08678	351	1.5e-71	237.7	4.1.1.35	UXS1, uxs; UDP-glucuronate decarboxylase
LVVQ01000001.1_112		K23992	COG0558			VOG17505	KEGG:K23992	254	3.7e-21	71.8	2.7.7.74 2.7.8.34	K23992; 1L-myo-inositol 1-phosphate cytidylyltransferase / CDP-L-myo-inositol myo-inositolphosphotransferase
LVVQ01000001.1_113												Hypothetical
LVVQ01000001.1_114	K14337	K14337	COG5542				COG:COG5542	376	1.2e-27	92.5		:
LVVQ01000001.1_115		K19418	COG2244				KEGG:K19418	513	3.7e-59	196.9		epsK; membrane protein EpsK
LVVQ01000001.1_116		K01009	COG1213		phrog_3980		COG:COG1213	244	2.9e-68	227.4		:
LVVQ01000001.1_117		K13290	COG0075				COG:COG0075	353	3.8e-93	309.1		PucG:Serine biosynthesis
LVVQ01000001.1_118		K07271	COG3475			VOG02807	COG:COG3475	262	1e-57	192.4		LicD:
LVVQ01000001.1_119		K11936	COG1216	GT81	phrog_841	VOG21714	KEGG:K11936	297	5.7e-40	133.3	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
LVVQ01000001.1_120	K14337	K14337	COG5542				COG:COG5542	451	1.1e-18	61.6		:
LVVQ01000001.1_121												Hypothetical
LVVQ01000001.1_122												Hypothetical
LVVQ01000001.1_123	K01678	K01678	COG1838				FOAM:K01678	187	7.1e-70	230.6	4.2.1.2	E4.2.1.2AB, fumB; fumarate hydratase subunit beta
LVVQ01000001.1_124	K01677	K01677	COG1951				FOAM:K01677	304	2.6e-106	351.6	4.2.1.2	E4.2.1.2AA, fumA; fumarate hydratase subunit alpha
LVVQ01000001.1_125												Hypothetical
LVVQ01000001.1_126	K05284	K05284	COG5542	GT83			COG:COG5542	451	1.4e-21	71.8		:
LVVQ01000001.1_127		K07031	COG2605		phrog_34407	VOG27077	COG:COG2605	338	9.8e-124	409.1		:
LVVQ01000001.1_128		K03271	COG0279		phrog_14703		KEGG:K03271	186	5.4e-80	265.1	5.3.1.28	gmhA, lpcA; D-sedoheptulose 7-phosphate isomerase
LVVQ01000001.1_129	K00721	K00721	COG1216		phrog_841	VOG10964	FOAM:K00721	249	3.6e-45	150.9	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LVVQ01000001.1_130			COG2246		phrog_2224	VOG02097	COG:COG2246	146	7.2e-29	96.8		GtrA:
LVVQ01000001.1_131												Hypothetical
LVVQ01000001.1_132	K00826	K00826	COG0115				COG:COG0115	312	5.3e-99	328.1		IlvE:Isoleucine, leucine, valine biosynthesis
LVVQ01000001.1_133	K03273	K16881, K03273	COG1208		phrog_3980	VOG00785	COG:COG1208	507	1.4e-106	353.0		GCD1:
LVVQ01000001.1_134		K09116	COG1578				COG:COG1578	287	9.5e-95	313.8		DUF89:
LVVQ01000001.1_135	K15916	K15916					FOAM:K15916	316	2.9e-27	91.8	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
LVVQ01000001.1_136	K15916	K15916	COG0166				FOAM:K15916	326	2.1e-65	217.3	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
LVVQ01000001.1_137		K15778	COG1109		phrog_20109		COG:COG1109	455	1.3e-158	525.4		ManB:
LVVQ01000001.1_138		K07580	COG2888				KEGG:K07580	55	1.2e-20	69.8		K07580; Zn-ribbon RNA-binding protein
LVVQ01000001.1_139			COG2092				COG:COG2092	90	1.2e-22	75.9		EFB1:Translation factors
LVVQ01000001.1_140		K08744	COG0558		phrog_32003	VOG17505	COG:COG0558	186	4.3e-58	193.1		PgsA:Phospholipid biosynthesis
LVVQ01000001.1_141		K00027	COG0281				COG:COG0281	454	1.6e-179	595.1		SfcA:Urea cycle
LVVQ01000001.1_142			COG3274			VOG01978	COG:COG3274	366	8.9e-29	96.5		WecH:
LVVQ01000001.1_143		K04034	COG1031				COG:COG1031	535	4.3e-204	675.4		TM1601:
LVVQ01000001.1_144		K18882	COG2219				COG:COG2219	346	1e-112	373.4		PRI2:
LVVQ01000001.1_145	K01270	K01270	COG2195		phrog_18553	VOG12793	FOAM:K01270	458	5.8e-129	427.5	3.4.13.-	pepD; dipeptidase D
LVVQ01000001.1_146		K18532	COG1936				COG:COG1936	175	5e-64	212.5		Fap7:
LVVQ01000001.1_147		K22026	COG0524		phrog_15334	VOG18158	KEGG:K22026	306	6.1e-95	313.7	2.7.1.73 2.7.1.213 2.7.1.-	K22026; nucleoside kinase
LVVQ01000001.1_148	K01251	K01251	COG0499			VOG15806	COG:COG0499	414	1.3e-192	636.8		SAM1:
LVVQ01000001.1_149		K09722	COG1701				COG:COG1701	234	2.1e-90	298.5		aPPS:Pantothenate/CoA biosynthesis
LVVQ01000001.1_150	K02533	K02533	COG0565				COG:COG0565	252	5.3e-82	272.0		TrmJ:tRNA modification
LVVQ01000001.1_151												Hypothetical
LVVQ01000001.1_152												Hypothetical
LVVQ01000001.1_153			COG3371				COG:COG3371	197	2e-15	52.5		:
LVVQ01000001.1_154		K07017	COG2819				COG:COG2819	231	8.5e-30	100.1		YbbA:
LVVQ01000001.1_155			COG3371				COG:COG3371	201	1.4e-18	62.9		:
LVVQ01000001.1_156		K02869	COG2058				COG:COG2058	104	1.2e-41	139.0		RPP1A:Archaeal ribosomal proteins
LVVQ01000001.1_157		K02941	COG0244				KEGG:K02941	334	4.4e-49	163.7		RP-LP0, RPLP0; large subunit ribosomal protein LP0
LVVQ01000001.1_158		K02863	COG0081				COG:COG0081	213	8e-63	208.2		RplA:Ribosome 50S subunit
LVVQ01000001.1_159		K01442	COG3049			VOG08979	KEGG:K01442	332	1e-110	366.6	3.5.1.24	cbh; choloylglycine hydrolase
LVVQ01000001.1_160	K13671	K13671	COG5650	GT87, GT50			COG:COG5650	432	2.3e-32	108.3		:
LVVQ01000001.1_161		K02867	COG0080				COG:COG0080	157	1.3e-52	174.0		RplK:Ribosome 50S subunit
LVVQ01000001.1_162		K02601	COG0250				COG:COG0250	270	2.6e-26	88.4		NusG:
LVVQ01000001.1_163		K07342	COG2443				COG:COG2443	75	2.5e-22	74.5		Sss1:
LVVQ01000001.1_164												Hypothetical
LVVQ01000001.1_165		K09721	COG1698		phrog_32150		COG:COG1698	91	5.3e-24	80.4		:
LVVQ01000001.1_166												Hypothetical
LVVQ01000001.1_167		K07727	COG3655		phrog_3	VOG00002	COG:COG3655	71	6.5e-34	113.8		YozG:
LVVQ01000001.1_168		K03453	COG0385				COG:COG0385	319	1.8e-28	95.5		YfeH:
LVVQ01000001.1_169		K02548	COG1575				COG:COG1575	308	1.7e-73	244.0		MenA:Menaquinone biosynthesis
LVVQ01000001.1_170	K03183	K03183	COG2230		phrog_4752	VOG00106	FOAM:K03183	251	7.3e-79	261.9	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
LVVQ01000001.1_171	K01951	K01951	COG0518		phrog_11956		COG:COG0518	195	3.2e-57	190.4		GuaA1:Purine biosynthesis
LVVQ01000001.1_172		K16639	COG0491				COG:COG0491	293	3.1e-33	111.6		GloB:
LVVQ01000001.1_173	K01951	K01951	COG0519		phrog_11956	VOG00380	COG:COG0519	316	5.1e-147	486.8		GuaA2:Purine biosynthesis
LVVQ01000001.1_174	K01588	K01588	COG0041				COG:COG0041	157	1.2e-72	241.9		PurE:Purine biosynthesis
LVVQ01000001.1_175		K07569	COG3277				COG:COG3277	87	4.1e-22	74.8		GAR1:16S rRNA modification
LVVQ01000001.1_176		K03124	COG1405		phrog_20431	VOG05118	COG:COG1405	311	1.2e-162	537.9		SUA7:
LVVQ01000001.1_177		K07133	COG1373				COG:COG1373	444	5.8e-70	232.3		:
LVVQ01000001.1_178		K01170, K01170	COG1676				COG:COG1676	351	1.2e-110	366.2		SEN2:tRNA modification
LVVQ01000001.1_179		K07721	COG1777				COG:COG1777	205	2.4e-40	135.3		:
LVVQ01000001.1_180		K13525	COG0464, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	717	0	1045.3		VCP, CDC48; transitional endoplasmic reticulum ATPase
LVVQ01000001.1_181			COG4487				COG:COG4487	427	6.2e-104	344.5		:
LVVQ01000001.1_182		K24459	COG2865		phrog_12156		COG:COG2865	469	4e-103	342.6		:
LVVQ01000001.1_183		K09736	COG1931				COG:COG1931	130	9.4e-47	154.8		:
LVVQ01000001.1_184		K10709	COG1082				COG:COG1082	253	8.9e-44	146.4		YcjR:
LVVQ01000001.1_185		K07052	COG1266				KEGG:K07052	360	1.6e-12	43.3		K07052; uncharacterized protein
LVVQ01000001.1_186												Hypothetical
LVVQ01000001.1_187		K07728	COG1395		phrog_8	VOG00002	COG:COG1395	316	1.6e-108	359.3		:
LVVQ01000001.1_188		K07133	COG1373				COG:COG1373	397	2.1e-78	260.2		:
LVVQ01000001.1_189	K02323	K02323	COG1311		phrog_7339	VOG02246	COG:COG1311	491	3.3e-163	540.0		HYS2:
LVVQ01000001.1_190												Hypothetical
LVVQ01000001.1_191		K02120	COG1394				COG:COG1394	212	3.1e-69	228.8		NtpD:A/V-type ATP synthase
LVVQ01000001.1_192		K02118	COG1156				COG:COG1156	461	6.2e-232	766.8		NtpB:A/V-type ATP synthase
LVVQ01000001.1_193		K02117	COG1155				COG:COG1155	576	1.3e-274	908.3		NtpA:A/V-type ATP synthase
LVVQ01000001.1_194		K02122	COG1436				COG:COG1436	102	1.6e-29	99.1		NtpF:A/V-type ATP synthase
LVVQ01000001.1_195		K02119	COG1527				COG:COG1527	353	8e-96	317.3		NtpC:A/V-type ATP synthase
LVVQ01000001.1_196		K02121	COG1390				COG:COG1390	186	3.9e-35	117.4		NtpE:A/V-type ATP synthase
LVVQ01000001.1_197		K02124	COG0636				KEGG:K02124	75	1.8e-22	76.1		ATPVK, ntpK, atpK; V/A-type H+/Na+-transporting ATPase subunit K
LVVQ01000001.1_198		K02123	COG1269				COG:COG1269	720	3.3e-159	527.5		NtpI:A/V-type ATP synthase
LVVQ01000001.1_199		K02107	COG2811				COG:COG2811	111	2e-14	49.3		NtpH:A/V-type ATP synthase
LVVQ01000001.1_200	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	154	1.9e-81	270.9		ComEB:
LVVQ01000001.1_201		K13280					KEGG:K13280	268	7.3e-20	67.8	3.4.21.89	SEC11, sipW; signal peptidase I
LVVQ01000001.1_202		K10725	COG1474		phrog_168	VOG00282	KEGG:K10725	419	4.1e-140	463.9		cdc6A; archaeal cell division control protein 6
LVVQ01000001.1_203												Hypothetical
LVVQ01000001.1_204												Hypothetical
LVVQ01000001.1_205	K00626	K00626	COG0183				COG:COG0183	393	4.1e-157	520.5		PaaJ:Fatty acid biosynthesis
LVVQ01000001.1_206		K06932	COG1571				COG:COG1571	441	8.7e-150	495.9		TiaS:tRNA modification
LVVQ01000001.1_207		K03110	COG0552		phrog_14241	VOG02675	COG:COG0552	384	6.4e-110	364.1		FtsY:
LVVQ01000001.1_208		K04797	COG1730				COG:COG1730	139	3.9e-33	111.0		GIM5:
LVVQ01000001.1_209		K02944	COG2157				COG:COG2157	77	6e-25	83.3		RPL20A:Archaeal ribosomal proteins
LVVQ01000001.1_210		K07133	COG1373				COG:COG1373	467	4.3e-78	259.2		:
LVVQ01000001.1_211	K02683	K02683	COG1467				COG:COG1467	408	2.3e-125	415.1		PRI1:
LVVQ01000001.1_212		K07049	COG1831				COG:COG1831	279	8.7e-97	319.9		:
LVVQ01000001.1_213		K06897	COG1237				COG:COG1237	247	1.5e-51	171.5		:
LVVQ01000001.1_214		K03799	COG0501		phrog_23242		KEGG:K03799	314	4.8e-85	282.0	3.4.24.-	htpX; heat shock protein HtpX
LVVQ01000001.1_215	K13831	K13831	COG0269				FOAM:K13831	431	1.7e-169	560.5	4.1.2.43 5.3.1.27	hps-phi; 3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase
LVVQ01000001.1_216		K03741	COG0394		phrog_12429		COG:COG0394	157	4e-14	49.1		Wzb:
LVVQ01000001.1_217		K09140	COG2042				COG:COG2042	172	1.1e-64	213.3		Tsr3:
LVVQ01000001.1_218												Hypothetical
LVVQ01000001.1_219		K10726	COG1241		phrog_10371, phrog_10371	VOG14467, VOG14467	COG:COG1241	858	9.6e-248	820.1		Mcm2:
LVVQ01000001.1_220		K09148	COG2412				COG:COG2412	98	1.9e-33	110.7		:
LVVQ01000001.1_221		K07562	COG1499				COG:COG1499	343	4.2e-97	321.4		NMD3:
LVVQ01000001.1_222		K19002	COG0707	GT4, GT5	phrog_2170		KEGG:K19002	385	3.4e-103	342.6	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LVVQ01000001.1_223												Hypothetical
LVVQ01000001.1_224		K16150	COG0297	GT4, GT5	phrog_2170		KEGG:K16150	359	7.2e-64	213.2	2.4.1.11	K16150; glycogen synthase
LVVQ01000001.1_225		K07133	COG1373				COG:COG1373	408	3.1e-90	299.0		:
LVVQ01000001.1_226		K11129	COG1358				COG:COG1358	122	1.1e-43	145.2		Rpl7Ae:Ribosome 50S subunit
LVVQ01000001.1_227		K02979	COG2053				COG:COG2053	71	1.9e-38	126.3		RPS28A:Archaeal ribosomal proteins
LVVQ01000001.1_228		K02896	COG2075				COG:COG2075	76	4.8e-33	111.3		RPL24A:Archaeal ribosomal proteins
LVVQ01000001.1_229	K00940	K00940	COG0105			VOG09787	COG:COG0105	152	9.4e-84	277.6		Ndk:Pyrimidine biosynthesis
LVVQ01000001.1_230		K03243	COG0532		phrog_6880	VOG01129	KEGG:K03243	584	8.6e-209	692.6		EIF5B; translation initiation factor 5B
LVVQ01000001.1_231	K14080	K14080	COG0407				FOAM:K14080	342	1.3e-110	365.5	2.1.1.246	mtaA; [methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M methyltransferase
