	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_903868845.1_CAIPWS010000005.1_1	GCA_903868845.1	CAIPWS010000005.1	1	3	119	-1	D										Thymidylate synthase [PF00303.22]					0
GCA_903868845.1_CAIPWS010000005.1_2	GCA_903868845.1	CAIPWS010000005.1	2	141	779	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]								2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]; dUTPase [PF00692.22]					0
GCA_903868845.1_CAIPWS010000005.1_3	GCA_903868845.1	CAIPWS010000005.1	3	789	1469	-1	E															0
GCA_903868845.1_CAIPWS010000005.1_4	GCA_903868845.1	CAIPWS010000005.1	4	1570	2076	1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								Dihydrofolate reductase [PF00186.22]; RibD C-terminal domain [PF01872.20]					0
GCA_903868845.1_CAIPWS010000005.1_5	GCA_903868845.1	CAIPWS010000005.1	5	2158	2859	-1	E															0
GCA_903868845.1_CAIPWS010000005.1_6	GCA_903868845.1	CAIPWS010000005.1	6	3045	3542	-1	E															0
GCA_903868845.1_CAIPWS010000005.1_7	GCA_903868845.1	CAIPWS010000005.1	7	3679	4101	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCA_903868845.1_CAIPWS010000006.1_1	GCA_903868845.1	CAIPWS010000006.1	1	3	332	-1	C	K06872	uncharacterized protein								TPM domain [PF04536.17]					0
GCA_903868845.1_CAIPWS010000006.1_2	GCA_903868845.1	CAIPWS010000006.1	2	335	898	-1	C	K03744	LemA protein								LemA family [PF04011.15]					0
GCA_903868845.1_CAIPWS010000006.1_3	GCA_903868845.1	CAIPWS010000006.1	3	925	1602	-1	E															0
GCA_903868845.1_CAIPWS010000006.1_4	GCA_903868845.1	CAIPWS010000006.1	4	1663	2388	-1	E															0
GCA_903868845.1_CAIPWS010000006.1_5	GCA_903868845.1	CAIPWS010000006.1	5	2482	2721	1	C	K03075	preprotein translocase subunit SecG								Preprotein translocase SecG subunit [PF03840.17]					0
GCA_903868845.1_CAIPWS010000006.1_6	GCA_903868845.1	CAIPWS010000006.1	6	2797	4518	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_903868845.1_CAIPWS010000007.1_1	GCA_903868845.1	CAIPWS010000007.1	1	321	671	1	E															0
GCA_903868845.1_CAIPWS010000007.1_2	GCA_903868845.1	CAIPWS010000007.1	2	787	972	1	E															0
GCA_903868845.1_CAIPWS010000007.1_3	GCA_903868845.1	CAIPWS010000007.1	3	1134	2057	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
GCA_903868845.1_CAIPWS010000007.1_4	GCA_903868845.1	CAIPWS010000007.1	4	2399	2869	-1	E															0
GCA_903868845.1_CAIPWS010000007.1_5	GCA_903868845.1	CAIPWS010000007.1	5	3440	3874	-1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
GCA_903868845.1_CAIPWS010000008.1_1	GCA_903868845.1	CAIPWS010000008.1	1	63	1160	-1	C	K11749	regulator of sigma E protease [EC:3.4.24.-]	MER0895798	M50B	MER0895798 - subfamily M50B unassigned peptidases (Parcubacteria bacterium RAAC4_OD1_1) [M50.UPB]#M50B#{peptidase unit: 9-367}~source V7PW15~	False	0.452	293.0	1.995e-86	Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]; PDZ domain [PF17820.4]					0
GCA_903868845.1_CAIPWS010000008.1_2	GCA_903868845.1	CAIPWS010000008.1	2	1194	1745	-1	C	K02838	ribosome recycling factor								Ribosome recycling factor [PF01765.22]					0
GCA_903868845.1_CAIPWS010000008.1_3	GCA_903868845.1	CAIPWS010000008.1	3	1836	2492	-1	D										DNA polymerase III, delta subunit [PF13177.9]					0
GCA_903868845.1_CAIPWS010000009.1_1	GCA_903868845.1	CAIPWS010000009.1	1	3	389	1	E															0
GCA_903868845.1_CAIPWS010000009.1_2	GCA_903868845.1	CAIPWS010000009.1	2	411	698	1	E															0
GCA_903868845.1_CAIPWS010000009.1_3	GCA_903868845.1	CAIPWS010000009.1	3	716	1144	1	D										NUDIX domain [PF00293.31]					0
GCA_903868845.1_CAIPWS010000009.1_4	GCA_903868845.1	CAIPWS010000009.1	4	1342	2442	1	C	K03545	trigger factor								Bacterial trigger factor protein (TF) [PF05697.16]; Bacterial trigger factor protein (TF) C-terminus [PF05698.17]					0
GCA_903868845.1_CAIPWS010000009.1_5	GCA_903868845.1	CAIPWS010000009.1	5	2515	2775	-1	E															0
GCA_903868845.1_CAIPWS010000009.1_6	GCA_903868845.1	CAIPWS010000009.1	6	2853	3599	-1	C	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]								RNA methyltransferase domain [PF04452.17]; RNA methyltransferase PUA domain [PF20260.1]					0
GCA_903868845.1_CAIPWS010000009.1_7	GCA_903868845.1	CAIPWS010000009.1	7	3617	4204	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER1320536	S14	MER1320536 - family S14 unassigned peptidases () [S14.UPW]#S14#{peptidase unit: 4-195}~source KKT29773~	False	0.742	289.0	4.994e-88	Clp protease [PF00574.26]					0
GCA_903868845.1_CAIPWS010000009.1_8	GCA_903868845.1	CAIPWS010000009.1	8	4275	4568	-1	E															0
GCA_903868845.1_CAIPWS010000010.1_1	GCA_903868845.1	CAIPWS010000010.1	1	633	1841	1	C	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]								Serine hydroxymethyltransferase [PF00464.22]					0
GCA_903868845.1_CAIPWS010000010.1_2	GCA_903868845.1	CAIPWS010000010.1	2	1848	3725	1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCA_903868845.1_CAIPWS010000010.1_3	GCA_903868845.1	CAIPWS010000010.1	3	3769	4245	1	E															0
GCA_903868845.1_CAIPWS010000010.1_4	GCA_903868845.1	CAIPWS010000010.1	4	4586	5359	1	E															0
GCA_903868845.1_CAIPWS010000010.1_5	GCA_903868845.1	CAIPWS010000010.1	5	5774	6193	-1	E															0
GCA_903868845.1_CAIPWS010000011.1_1	GCA_903868845.1	CAIPWS010000011.1	1	2	106	1	E															0
GCA_903868845.1_CAIPWS010000011.1_2	GCA_903868845.1	CAIPWS010000011.1	2	122	2011	1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
GCA_903868845.1_CAIPWS010000011.1_3	GCA_903868845.1	CAIPWS010000011.1	3	2422	2799	1	E															0
GCA_903868845.1_CAIPWS010000011.1_4	GCA_903868845.1	CAIPWS010000011.1	4	2863	3939	1	E															0
GCA_903868845.1_CAIPWS010000011.1_5	GCA_903868845.1	CAIPWS010000011.1	5	3967	5316	1	E															0
GCA_903868845.1_CAIPWS010000011.1_6	GCA_903868845.1	CAIPWS010000011.1	6	5386	5616	1	C	K02518	translation initiation factor IF-1								Translation initiation factor 1A / IF-1 [PF01176.22]					0
GCA_903868845.1_CAIPWS010000011.1_7	GCA_903868845.1	CAIPWS010000011.1	7	5753	6133	1	C	K02952	small subunit ribosomal protein S13								Ribosomal protein S13/S18 [PF00416.25]					0
GCA_903868845.1_CAIPWS010000011.1_8	GCA_903868845.1	CAIPWS010000011.1	8	6182	6610	1	C	K02948	small subunit ribosomal protein S11								Ribosomal protein S11 [PF00411.22]					0
GCA_903868845.1_CAIPWS010000011.1_9	GCA_903868845.1	CAIPWS010000011.1	9	6655	7260	1	C	K02986	small subunit ribosomal protein S4								S4 domain [PF01479.28]; Ribosomal protein S4/S9 N-terminal domain [PF00163.22]					0
GCA_903868845.1_CAIPWS010000011.1_10	GCA_903868845.1	CAIPWS010000011.1	10	7289	8212	1	C	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]								RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]					0
GCA_903868845.1_CAIPWS010000012.1_1	GCA_903868845.1	CAIPWS010000012.1	1	301	1491	1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_903868845.1_CAIPWS010000012.1_2	GCA_903868845.1	CAIPWS010000012.1	2	1531	1908	1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
GCA_903868845.1_CAIPWS010000012.1_3	GCA_903868845.1	CAIPWS010000012.1	3	1936	2562	1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
GCA_903868845.1_CAIPWS010000012.1_4	GCA_903868845.1	CAIPWS010000012.1	4	2606	3337	1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
GCA_903868845.1_CAIPWS010000012.1_5	GCA_903868845.1	CAIPWS010000012.1	5	3346	3732	1	D										Ribosomal protein L23 [PF00276.23]					0
GCA_903868845.1_CAIPWS010000012.1_6	GCA_903868845.1	CAIPWS010000012.1	6	3806	4627	1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
GCA_903868845.1_CAIPWS010000012.1_7	GCA_903868845.1	CAIPWS010000012.1	7	5078	5506	1	E															0
GCA_903868845.1_CAIPWS010000013.1_1	GCA_903868845.1	CAIPWS010000013.1	1	601	1185	-1	C	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase [PF01195.22]					0
GCA_903868845.1_CAIPWS010000013.1_2	GCA_903868845.1	CAIPWS010000013.1	2	1292	1891	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0356329	S26A	MER0356329 - subfamily S26A unassigned peptidases () [S26.UPA]#S26A#{peptidase unit: 44-180}~source EKD47466~	False	0.509	132.0	2.079e-33	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
GCA_903868845.1_CAIPWS010000013.1_3	GCA_903868845.1	CAIPWS010000013.1	3	1907	3130	1	E															0
GCA_903868845.1_CAIPWS010000013.1_4	GCA_903868845.1	CAIPWS010000013.1	4	3172	3414	1	E															0
GCA_903868845.1_CAIPWS010000013.1_5	GCA_903868845.1	CAIPWS010000013.1	5	3484	3828	1	C	K07042	probable rRNA maturation factor								Endoribonuclease YbeY [PF02130.20]					0
GCA_903868845.1_CAIPWS010000013.1_6	GCA_903868845.1	CAIPWS010000013.1	6	3880	5061	1	C	K03590	cell division protein FtsA								Cell division protein FtsA [PF14450.9]; MreB/Mbl protein [PF06723.16]					0
GCA_903868845.1_CAIPWS010000013.1_7	GCA_903868845.1	CAIPWS010000013.1	7	5063	5617	1	C	K07038	inner membrane protein								LexA-binding, inner membrane-associated putative hydrolase [PF04307.17]					0
GCA_903868845.1_CAIPWS010000013.1_8	GCA_903868845.1	CAIPWS010000013.1	8	5739	6122	-1	C	K07171	mRNA interferase MazF [EC:3.1.-.-]								PemK-like, MazF-like toxin of type II toxin-antitoxin system [PF02452.20]					0
GCA_903868845.1_CAIPWS010000013.1_9	GCA_903868845.1	CAIPWS010000013.1	9	6326	7540	1	C	K03531	cell division protein FtsZ								FtsZ family, C-terminal domain [PF12327.11]; Tubulin/FtsZ family, GTPase domain [PF00091.28]					0
GCA_903868845.1_CAIPWS010000013.1_10	GCA_903868845.1	CAIPWS010000013.1	10	7606	8100	1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]					0
GCA_903868845.1_CAIPWS010000014.1_1	GCA_903868845.1	CAIPWS010000014.1	1	341	1075	-1	D										ABC transporter [PF00005.30]					0
GCA_903868845.1_CAIPWS010000014.1_2	GCA_903868845.1	CAIPWS010000014.1	2	1096	1887	-1	D										ABC transporter [PF00005.30]					0
GCA_903868845.1_CAIPWS010000014.1_3	GCA_903868845.1	CAIPWS010000014.1	3	1859	2938	-1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]					0
GCA_903868845.1_CAIPWS010000014.1_4	GCA_903868845.1	CAIPWS010000014.1	4	3114	4307	1	E															0
GCA_903868845.1_CAIPWS010000014.1_5	GCA_903868845.1	CAIPWS010000014.1	5	4440	4799	-1	E															0
GCA_903868845.1_CAIPWS010000014.1_6	GCA_903868845.1	CAIPWS010000014.1	6	5237	6103	-1	C	K01998	branched-chain amino acid transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_903868845.1_CAIPWS010000014.1_7	GCA_903868845.1	CAIPWS010000014.1	7	6145	7011	-1	C	K01997	branched-chain amino acid transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_903868845.1_CAIPWS010000014.1_8	GCA_903868845.1	CAIPWS010000014.1	8	7307	8245	-1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]; Receptor family ligand binding region [PF01094.31]; Periplasmic binding protein domain [PF13433.9]					0
GCA_903868845.1_CAIPWS010000014.1_9	GCA_903868845.1	CAIPWS010000014.1	9	8246	8428	-1	D										Periplasmic binding protein [PF13458.9]					0
GCA_903868845.1_CAIPWS010000014.1_10	GCA_903868845.1	CAIPWS010000014.1	10	8475	9608	-1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]; Periplasmic binding protein domain [PF13433.9]; Receptor family ligand binding region [PF01094.31]					0
GCA_903868845.1_CAIPWS010000014.1_11	GCA_903868845.1	CAIPWS010000014.1	11	9638	9958	-1	E															0
GCA_903868845.1_CAIPWS010000014.1_12	GCA_903868845.1	CAIPWS010000014.1	12	10003	11109	-1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]; Receptor family ligand binding region [PF01094.31]; Periplasmic binding protein domain [PF13433.9]; LppC putative lipoprotein [PF04348.16]					0
GCA_903868845.1_CAIPWS010000014.1_13	GCA_903868845.1	CAIPWS010000014.1	13	11159	11947	-1	E															0
GCA_903868845.1_CAIPWS010000014.1_14	GCA_903868845.1	CAIPWS010000014.1	14	11991	12542	-1	E															0
GCA_903868845.1_CAIPWS010000014.1_15	GCA_903868845.1	CAIPWS010000014.1	15	12678	12833	-1	C	K02913	large subunit ribosomal protein L33								Ribosomal protein L33 [PF00471.23]					0
GCA_903868845.1_CAIPWS010000014.1_16	GCA_903868845.1	CAIPWS010000014.1	16	13064	14104	-1	E															0
GCA_903868845.1_CAIPWS010000014.1_17	GCA_903868845.1	CAIPWS010000014.1	17	14366	14584	1	E															0
GCA_903868845.1_CAIPWS010000015.1_1	GCA_903868845.1	CAIPWS010000015.1	1	1	294	-1	E															0
GCA_903868845.1_CAIPWS010000015.1_2	GCA_903868845.1	CAIPWS010000015.1	2	676	1380	-1	C	K02897	large subunit ribosomal protein L25								Ribosomal L25p family [PF01386.22]; Ribosomal protein TL5, C-terminal domain [PF14693.9]					0
GCA_903868845.1_CAIPWS010000015.1_3	GCA_903868845.1	CAIPWS010000015.1	3	1434	2408	-1	D										D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]					0
GCA_903868845.1_CAIPWS010000015.1_4	GCA_903868845.1	CAIPWS010000015.1	4	2405	2551	-1	D										Fructose-bisphosphate aldolase class-II [PF01116.23]					0
GCA_903868845.1_CAIPWS010000016.1_1	GCA_903868845.1	CAIPWS010000016.1	1	1	252	1	E															0
GCA_903868845.1_CAIPWS010000016.1_2	GCA_903868845.1	CAIPWS010000016.1	2	214	939	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]; N-terminal domain of galactosyltransferase [PF02709.17]	GT27; GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-); GT27 polypeptide alpha-N-acetylgalactosaminyltransferase (EC 2.4.1.41)	2.4.1.41	GT2_Glycos_transf_2.hmm	0
GCA_903868845.1_CAIPWS010000016.1_3	GCA_903868845.1	CAIPWS010000016.1	3	939	1511	-1	E															0
GCA_903868845.1_CAIPWS010000016.1_4	GCA_903868845.1	CAIPWS010000016.1	4	1562	2638	1	C	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]								Dihydroorotate dehydrogenase [PF01180.24]					0
GCA_903868845.1_CAIPWS010000016.1_5	GCA_903868845.1	CAIPWS010000016.1	5	2914	4353	1	C	K07175	PhoH-like ATPase								PhoH-like protein [PF02562.19]; PIN domain [PF13638.9]					0
GCA_903868845.1_CAIPWS010000016.1_6	GCA_903868845.1	CAIPWS010000016.1	6	4477	6282	1	C	K02456	general secretion pathway protein G													0
GCA_903868845.1_CAIPWS010000016.1_7	GCA_903868845.1	CAIPWS010000016.1	7	6372	7163	1	D										Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]; Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]					0
GCA_903868845.1_CAIPWS010000018.1_1	GCA_903868845.1	CAIPWS010000018.1	1	2	907	1	C	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
GCA_903868845.1_CAIPWS010000018.1_2	GCA_903868845.1	CAIPWS010000018.1	2	987	1322	1	E															0
GCA_903868845.1_CAIPWS010000018.1_3	GCA_903868845.1	CAIPWS010000018.1	3	1424	2437	1	C	K03569	rod shape-determining protein MreB and related proteins								MreB/Mbl protein [PF06723.16]; Hsp70 protein [PF00012.23]; Actin [PF00022.22]; Cell division protein FtsA [PF14450.9]					0
GCA_903868845.1_CAIPWS010000018.1_4	GCA_903868845.1	CAIPWS010000018.1	4	2590	2946	1	E															0
GCA_903868845.1_CAIPWS010000018.1_5	GCA_903868845.1	CAIPWS010000018.1	5	3077	3424	1	E															0
GCA_903868845.1_CAIPWS010000019.1_1	GCA_903868845.1	CAIPWS010000019.1	1	2	1000	1	D										DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Toprim domain [PF01751.25]; DNA gyrase B [PF00204.28]					0
GCA_903868845.1_CAIPWS010000019.1_2	GCA_903868845.1	CAIPWS010000019.1	2	1020	1544	-1	C	K13993	HSP20 family protein								Hsp20/alpha crystallin family [PF00011.24]					0
GCA_903868845.1_CAIPWS010000019.1_3	GCA_903868845.1	CAIPWS010000019.1	3	1522	2205	-1	C	K24131	protease PrsW [EC:3.4.-.-]	MER0941569	M82	MER0941569 - family M82 unassigned peptidases () [M82.UPW]#M82#{peptidase unit: 31-239}~source D9PF61~	False	0.353	123.0	7.42e-30	PrsW family intramembrane metalloprotease [PF13367.9]					0
GCA_903868845.1_CAIPWS010000019.1_4	GCA_903868845.1	CAIPWS010000019.1	4	2221	3363	-1	D										tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
