	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_900108295.1_NZ_FNWK01000001.1_15	GCF_900108295.1	NZ_FNWK01000001.1	15	10884	11789	-1	D										AraC-type transcriptional regulator N-terminus [PF06719.16]; Helix-turn-helix domain [PF12833.10]					0
GCF_900108295.1_NZ_FNWK01000001.1_16	GCF_900108295.1	NZ_FNWK01000001.1	16	11966	12928	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_17	GCF_900108295.1	NZ_FNWK01000001.1	17	12964	14040	-1	D										Putative Ice-binding-like adhesive domain [PF20597.1]					0
GCF_900108295.1_NZ_FNWK01000001.1_18	GCF_900108295.1	NZ_FNWK01000001.1	18	14191	14862	-1	D										Family of unknown function (DUF6445) [PF20043.2]					0
GCF_900108295.1_NZ_FNWK01000001.1_19	GCF_900108295.1	NZ_FNWK01000001.1	19	14859	16121	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Family of unknown function (DUF6596) [PF20239.1]; Sigma-70 region 2 [PF04542.17]					0
GCF_900108295.1_NZ_FNWK01000001.1_20	GCF_900108295.1	NZ_FNWK01000001.1	20	16176	16607	-1	D										YCII-related domain [PF03795.17]					0
GCF_900108295.1_NZ_FNWK01000001.1_21	GCF_900108295.1	NZ_FNWK01000001.1	21	16699	17709	-1	D			MER0031393	C56	MER0031393 - family C56 non-peptidase homologues (Sinorhizobium meliloti) [C56.UNW]#C56#{peptidase unit: 21-182}~source NP_436595~	False	0.681	222.0	1.835e-62	DJ-1/PfpI family [PF01965.27]; Helix-turn-helix domain [PF12833.10]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
GCF_900108295.1_NZ_FNWK01000001.1_22	GCF_900108295.1	NZ_FNWK01000001.1	22	17848	18675	1	C	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	MER0510174	S33	MER0510174 - family S33 unassigned peptidases (Rhizobium sp. IRBG74) [S33.UPW]#S33#{peptidase unit: 1-266}~source YP_008647767~	True	0.878	488.0	2.737e-155	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]; Prolyl oligopeptidase family [PF00326.24]					0
GCF_900108295.1_NZ_FNWK01000001.1_23	GCF_900108295.1	NZ_FNWK01000001.1	23	18732	19226	1	E															0
GCF_900108295.1_NZ_FNWK01000001.1_24	GCF_900108295.1	NZ_FNWK01000001.1	24	19341	20270	-1	C	K10805	acyl-CoA thioesterase II [EC:3.1.2.-]								Thioesterase-like superfamily [PF13622.9]; Acyl-CoA thioesterase [PF02551.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_25	GCF_900108295.1	NZ_FNWK01000001.1	25	20323	20859	-1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]; KOW motif [PF00467.32]					0
GCF_900108295.1_NZ_FNWK01000001.1_26	GCF_900108295.1	NZ_FNWK01000001.1	26	20894	21091	-1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
GCF_900108295.1_NZ_FNWK01000001.1_27	GCF_900108295.1	NZ_FNWK01000001.1	27	21250	22602	-1	D										MFS/sugar transport protein [PF13347.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_28	GCF_900108295.1	NZ_FNWK01000001.1	28	22696	23325	-1	D										AefR-like transcriptional repressor, C-terminal domain [PF14246.9]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_900108295.1_NZ_FNWK01000001.1_29	GCF_900108295.1	NZ_FNWK01000001.1	29	23444	24598	1	C	K03585	membrane fusion protein, multidrug efflux system								Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; Cation efflux system protein CusB domain 1 [PF00529.23]; Biotin-lipoyl like [PF13533.9]; HlyD family secretion protein [PF13437.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_30	GCF_900108295.1	NZ_FNWK01000001.1	30	24605	27769	1	C	K18138	multidrug efflux pump								AcrB/AcrD/AcrF family [PF00873.22]; MMPL family [PF03176.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_31	GCF_900108295.1	NZ_FNWK01000001.1	31	27762	29162	1	C	K18139	outer membrane protein, multidrug efflux system								Outer membrane efflux protein [PF02321.21]					0
GCF_900108295.1_NZ_FNWK01000001.1_32	GCF_900108295.1	NZ_FNWK01000001.1	32	29179	30288	1	D										DNA alkylation repair enzyme [PF08713.14]					0
GCF_900108295.1_NZ_FNWK01000001.1_33	GCF_900108295.1	NZ_FNWK01000001.1	33	30298	32355	-1	C	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	MER0005798	SPE	MER0005798 - penicillin-binding protein 2 (Streptomyces coelicolor) [X52.001]#SPE#{peptidase unit: 20-330}~source CAB41728~	False	0.238	87.0	5.307e-16	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
GCF_900108295.1_NZ_FNWK01000001.1_34	GCF_900108295.1	NZ_FNWK01000001.1	34	32503	34425	1	E															0
GCF_900108295.1_NZ_FNWK01000001.1_35	GCF_900108295.1	NZ_FNWK01000001.1	35	34482	35264	-1	D			MER0209611	S33	MER0209611 - family S33 unassigned peptidases (Mesorhizobium opportunistum) [S33.UPW]#S33#{peptidase unit: 12-255}~source ZP_05808509~	False	0.64	310.0	6.952e-94	Serine aminopeptidase, S33 [PF12146.11]; Alpha/beta hydrolase family [PF12697.10]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12695.10]; Lipase (class 2) [PF01674.21]					0
GCF_900108295.1_NZ_FNWK01000001.1_36	GCF_900108295.1	NZ_FNWK01000001.1	36	35506	36477	1	C	K01066	acetyl esterase [EC:3.1.1.-]	MER0070130	S09X	MER0070130 - family S9 unassigned peptidases (Rhizobium leguminosarum) [S09.UPW]#S09X#{peptidase unit: 76-324}~source CAK09039~	False	0.696	344.0	9.799e-105	alpha/beta hydrolase fold [PF07859.16]; BD-FAE [PF20434.1]; Steryl acetyl hydrolase [PF10340.12]; Carboxylesterase family [PF00135.31]; Prolyl oligopeptidase family [PF00326.24]					0
GCF_900108295.1_NZ_FNWK01000001.1_37	GCF_900108295.1	NZ_FNWK01000001.1	37	36520	38529	-1	C	K14986	two-component system, LuxR family, sensor kinase FixL [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCF_900108295.1_NZ_FNWK01000001.1_38	GCF_900108295.1	NZ_FNWK01000001.1	38	38547	38939	-1	D										Response regulator receiver domain [PF00072.27]					0
GCF_900108295.1_NZ_FNWK01000001.1_39	GCF_900108295.1	NZ_FNWK01000001.1	39	39025	39672	-1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_900108295.1_NZ_FNWK01000001.1_40	GCF_900108295.1	NZ_FNWK01000001.1	40	39940	40689	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_900108295.1_NZ_FNWK01000001.1_41	GCF_900108295.1	NZ_FNWK01000001.1	41	40718	42664	-1	C	K23886	CDGSH iron-sulfur domain-containing protein 3								Ferritin-like [PF12902.10]; Divergent 4Fe-4S mono-cluster [PF06902.14]; Iron-binding zinc finger CDGSH type [PF09360.13]					0
GCF_900108295.1_NZ_FNWK01000001.1_42	GCF_900108295.1	NZ_FNWK01000001.1	42	42936	44387	1	C	K00375	GntR family transcriptional regulator / MocR family aminotransferase								Aminotransferase class I and II [PF00155.24]; Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCF_900108295.1_NZ_FNWK01000001.1_43	GCF_900108295.1	NZ_FNWK01000001.1	43	44384	45061	1	C	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]								Flavodoxin-like fold [PF02525.20]					0
GCF_900108295.1_NZ_FNWK01000001.1_44	GCF_900108295.1	NZ_FNWK01000001.1	44	45151	45435	1	C	K06975	uncharacterized protein								GCN5-related N-acetyl-transferase [PF14542.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_45	GCF_900108295.1	NZ_FNWK01000001.1	45	45446	45868	1	D										Protein of unknown function (DUF1810) [PF08837.14]					0
GCF_900108295.1_NZ_FNWK01000001.1_46	GCF_900108295.1	NZ_FNWK01000001.1	46	45872	46621	-1	D										NAD(P)H-binding [PF13460.9]; NmrA-like family [PF05368.16]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]					0
GCF_900108295.1_NZ_FNWK01000001.1_47	GCF_900108295.1	NZ_FNWK01000001.1	47	46704	47927	-1	C	K07397	putative redox protein	MER0238218	S09X	MER0238218 - family S9 unassigned peptidases (Burkholderia sp. CCGE1001) [S09.UPW]#S09X#{peptidase unit: 1-250}~source YP_004232143~	False	0.604	296.0	1.478e-86	OsmC-like protein [PF02566.22]; Serine aminopeptidase, S33 [PF12146.11]; Prolyl oligopeptidase family [PF00326.24]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]					0
GCF_900108295.1_NZ_FNWK01000001.1_48	GCF_900108295.1	NZ_FNWK01000001.1	48	48008	48592	-1	C	K00799	glutathione S-transferase [EC:2.5.1.18]								Glutathione S-transferase, N-terminal domain [PF02798.23]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]; Glutathione S-transferase, C-terminal domain [PF14497.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_49	GCF_900108295.1	NZ_FNWK01000001.1	49	48700	49158	-1	D										Carboxymuconolactone decarboxylase family [PF02627.23]					0
GCF_900108295.1_NZ_FNWK01000001.1_50	GCF_900108295.1	NZ_FNWK01000001.1	50	49187	49612	-1	E															0
GCF_900108295.1_NZ_FNWK01000001.1_51	GCF_900108295.1	NZ_FNWK01000001.1	51	49640	50398	-1	D										NAD(P)H-binding [PF13460.9]; NmrA-like family [PF05368.16]					0
GCF_900108295.1_NZ_FNWK01000001.1_52	GCF_900108295.1	NZ_FNWK01000001.1	52	50776	51963	-1	C	K01273	membrane dipeptidase [EC:3.4.13.19]	MER0835608	M19	MER0835608 - Caul_3875-type dipeptidase (Sphingopyxis fribergensis) [M19.012]#M19#{peptidase unit: 31-390}~source A0A0A7PJU9~	True	0.957	726.0	1.584e-235	Membrane dipeptidase (Peptidase family M19) [PF01244.24]; Amidohydrolase [PF04909.17]					0
GCF_900108295.1_NZ_FNWK01000001.1_53	GCF_900108295.1	NZ_FNWK01000001.1	53	51960	53531	-1	D			MER1008718	S12	MER1008718 - family S12 unassigned peptidases (Sphingopyxis fribergensis) [S12.UPW]#S12#{peptidase unit: 29-363}~source A0A0A7PDM4~	True	0.938	661.0	1.7000000000000002e-210	Beta-lactamase [PF00144.27]; Domain of unknown function (DUF3471) [PF11954.11]					0
GCF_900108295.1_NZ_FNWK01000001.1_54	GCF_900108295.1	NZ_FNWK01000001.1	54	53528	54667	-1	E															0
GCF_900108295.1_NZ_FNWK01000001.1_55	GCF_900108295.1	NZ_FNWK01000001.1	55	54664	55704	-1	C	K26272	D-glutamate N-acetyltransferase [EC:2.3.1.-]								Domain of unknown function (DUF1611_C) P-loop domain [PF07755.14]; Domain of unknown function (DUF1611_N) Rossmann-like domain [PF17396.5]					0
GCF_900108295.1_NZ_FNWK01000001.1_56	GCF_900108295.1	NZ_FNWK01000001.1	56	55725	57926	-1	C	K02014	iron complex outermembrane recepter protein	MER0196960	I39	MER0196960 - family I39 unassigned peptidase inhibitors (Spirosoma linguale) [I39.UPW]#I39#{inhibitor unit: 79-266}~source ADB40454~	False	0.308	73.0	1.703e-11	TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_57	GCF_900108295.1	NZ_FNWK01000001.1	57	58138	59142	-1	C	K19802	L-Ala-D/L-Glu epimerase / N-acetyl-D-glutamate racemase [EC:5.1.1.20 5.1.1.-]								Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCF_900108295.1_NZ_FNWK01000001.1_58	GCF_900108295.1	NZ_FNWK01000001.1	58	59142	61121	-1	C	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	MER1026721	S12	MER1026721 - family S12 unassigned peptidases (Sphingopyxis fribergensis) [S12.UPW]#S12#{peptidase unit: 67-380}~source A0A0A7PDL1~	True	0.968	642.0	1.682e-201	Beta-lactamase [PF00144.27]					0
GCF_900108295.1_NZ_FNWK01000001.1_59	GCF_900108295.1	NZ_FNWK01000001.1	59	61264	61887	1	D										Helix-turn-helix domain [PF12844.10]					0
GCF_900108295.1_NZ_FNWK01000001.1_60	GCF_900108295.1	NZ_FNWK01000001.1	60	61911	63605	1	C	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	MER0130034	M38	MER0130034 - family M38 non-peptidase homologues (Sphaerobacter thermophilus) [M38.UNW]#M38#{peptidase unit: 40-488}~source GEBA2500361515~	True	0.453	364.0	1.494e-107	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCF_900108295.1_NZ_FNWK01000001.1_61	GCF_900108295.1	NZ_FNWK01000001.1	61	63602	64501	-1	D										ER-bound oxygenase mpaB/B'/Rubber oxygenase, catalytic domain [PF09995.12]					0
GCF_900108295.1_NZ_FNWK01000001.1_62	GCF_900108295.1	NZ_FNWK01000001.1	62	64516	66963	-1	C	K02014	iron complex outermembrane recepter protein	MER0196960	I39	MER0196960 - family I39 unassigned peptidase inhibitors (Spirosoma linguale) [I39.UPW]#I39#{inhibitor unit: 79-266}~source ADB40454~	False	0.374	93.0	1.126e-17	TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_63	GCF_900108295.1	NZ_FNWK01000001.1	63	67103	67852	1	D										Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_900108295.1_NZ_FNWK01000001.1_64	GCF_900108295.1	NZ_FNWK01000001.1	64	67902	69032	1	D										Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]; Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]					0
GCF_900108295.1_NZ_FNWK01000001.1_65	GCF_900108295.1	NZ_FNWK01000001.1	65	69029	70051	-1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCF_900108295.1_NZ_FNWK01000001.1_66	GCF_900108295.1	NZ_FNWK01000001.1	66	70263	71174	1	D										EamA-like transporter family [PF00892.23]; Magnesium transporter NIPA [PF05653.17]					0
GCF_900108295.1_NZ_FNWK01000001.1_67	GCF_900108295.1	NZ_FNWK01000001.1	67	71171	72073	-1	C	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]								HMGL-like [PF00682.22]					0
GCF_900108295.1_NZ_FNWK01000001.1_68	GCF_900108295.1	NZ_FNWK01000001.1	68	72192	73355	1	C	K07749	formyl-CoA transferase [EC:2.8.3.16]								CoA-transferase family III [PF02515.20]					0
GCF_900108295.1_NZ_FNWK01000001.1_69	GCF_900108295.1	NZ_FNWK01000001.1	69	73360	74064	1	C	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]								Glutathione S-transferase, N-terminal domain [PF02798.23]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]; Glutathione S-transferase, C-terminal domain [PF14497.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_70	GCF_900108295.1	NZ_FNWK01000001.1	70	74096	74572	-1	D										A nuclease family of the HNH/ENDO VII superfamily with conserved AHH [PF14412.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_71	GCF_900108295.1	NZ_FNWK01000001.1	71	74572	75420	-1	E															0
GCF_900108295.1_NZ_FNWK01000001.1_72	GCF_900108295.1	NZ_FNWK01000001.1	72	75523	77484	-1	C	K03549	KUP system potassium uptake protein								K+ potassium transporter [PF02705.19]					0
GCF_900108295.1_NZ_FNWK01000001.1_73	GCF_900108295.1	NZ_FNWK01000001.1	73	77524	78219	-1	D										Tetratricopeptide repeat [PF13429.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_74	GCF_900108295.1	NZ_FNWK01000001.1	74	78216	78650	-1	C	K02200	cytochrome c-type biogenesis protein CcmH								Cytochrome C biogenesis protein [PF03918.17]					0
GCF_900108295.1_NZ_FNWK01000001.1_75	GCF_900108295.1	NZ_FNWK01000001.1	75	78647	79177	-1	C	K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE								Redoxin [PF08534.13]; AhpC/TSA family [PF00578.24]; Thioredoxin-like [PF13905.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_76	GCF_900108295.1	NZ_FNWK01000001.1	76	79174	81144	-1	C	K02198	cytochrome c-type biogenesis protein CcmF								Cytochrome c-type biogenesis protein CcmF C-terminal [PF16327.8]; Cytochrome C assembly protein [PF01578.23]					0
GCF_900108295.1_NZ_FNWK01000001.1_77	GCF_900108295.1	NZ_FNWK01000001.1	77	81141	81578	-1	C	K02197	cytochrome c-type biogenesis protein CcmE								CcmE [PF03100.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_78	GCF_900108295.1	NZ_FNWK01000001.1	78	81575	81730	-1	C	K02196	heme exporter protein D													0
GCF_900108295.1_NZ_FNWK01000001.1_79	GCF_900108295.1	NZ_FNWK01000001.1	79	81734	82468	-1	C	K02195	heme exporter protein C								Cytochrome C assembly protein [PF01578.23]					0
GCF_900108295.1_NZ_FNWK01000001.1_80	GCF_900108295.1	NZ_FNWK01000001.1	80	82643	82996	-1	C	K09790	uncharacterized protein								Protein of unknown function (DUF454) [PF04304.16]					0
GCF_900108295.1_NZ_FNWK01000001.1_81	GCF_900108295.1	NZ_FNWK01000001.1	81	83046	84095	-1	D										Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCF_900108295.1_NZ_FNWK01000001.1_82	GCF_900108295.1	NZ_FNWK01000001.1	82	84371	85051	1	C	K00472	prolyl 4-hydroxylase [EC:1.14.11.2]								2OG-Fe(II) oxygenase superfamily [PF13640.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_83	GCF_900108295.1	NZ_FNWK01000001.1	83	85071	85817	-1	C	K09807	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
GCF_900108295.1_NZ_FNWK01000001.1_84	GCF_900108295.1	NZ_FNWK01000001.1	84	85952	87727	1	C	K15738	ABC transport system ATP-binding/permease protein								ABC transporter [PF00005.30]; ABC transporter C-terminal domain [PF16326.8]					0
GCF_900108295.1_NZ_FNWK01000001.1_85	GCF_900108295.1	NZ_FNWK01000001.1	85	87728	88210	-1	D										Domain of unknown function (DUF6456) [PF20057.2]					0
GCF_900108295.1_NZ_FNWK01000001.1_86	GCF_900108295.1	NZ_FNWK01000001.1	86	88299	88859	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]					0
GCF_900108295.1_NZ_FNWK01000001.1_87	GCF_900108295.1	NZ_FNWK01000001.1	87	88860	90035	1	C	K16697	teichuronic acid biosynthesis glycosyltransferase TuaC [EC:2.4.-.-]								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCF_900108295.1_NZ_FNWK01000001.1_88	GCF_900108295.1	NZ_FNWK01000001.1	88	90099	91079	-1	C	K03074	preprotein translocase subunit SecF								Protein export membrane protein [PF02355.19]					0
GCF_900108295.1_NZ_FNWK01000001.1_89	GCF_900108295.1	NZ_FNWK01000001.1	89	91092	92705	-1	C	K03072	preprotein translocase subunit SecD								Protein export membrane protein [PF02355.19]; MMPL family [PF03176.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_90	GCF_900108295.1	NZ_FNWK01000001.1	90	92761	93090	-1	C	K03210	preprotein translocase subunit YajC								Preprotein translocase subunit [PF02699.18]					0
GCF_900108295.1_NZ_FNWK01000001.1_91	GCF_900108295.1	NZ_FNWK01000001.1	91	93469	94284	1	C	K07090	uncharacterized protein													0
GCF_900108295.1_NZ_FNWK01000001.1_92	GCF_900108295.1	NZ_FNWK01000001.1	92	94312	95367	1	D										Proline racemase [PF05544.14]					0
GCF_900108295.1_NZ_FNWK01000001.1_93	GCF_900108295.1	NZ_FNWK01000001.1	93	95446	96219	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCF_900108295.1_NZ_FNWK01000001.1_94	GCF_900108295.1	NZ_FNWK01000001.1	94	96216	96542	-1	D										EF-hand domain pair [PF13499.9]; Secreted protein acidic and rich in cysteine Ca binding region [PF10591.12]					0
GCF_900108295.1_NZ_FNWK01000001.1_95	GCF_900108295.1	NZ_FNWK01000001.1	95	96640	97617	-1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Zinc-binding dehydrogenase [PF00107.29]; Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF13602.9]					0
GCF_900108295.1_NZ_FNWK01000001.1_96	GCF_900108295.1	NZ_FNWK01000001.1	96	97690	98259	1	D										Glycosyl hydrolase 108 [PF05838.15]; Predicted Peptidoglycan domain [PF09374.13]	GH108	GH108 N-acetylmuramidase (EC 3.2.1.17)	3.2.1.17	GH108.hmm	0
GCF_900108295.1_NZ_FNWK01000001.1_97	GCF_900108295.1	NZ_FNWK01000001.1	97	98324	98737	1	D										Holin of 3TMs, for gene-transfer release [PF11351.11]					0
GCF_900108295.1_NZ_FNWK01000001.1_98	GCF_900108295.1	NZ_FNWK01000001.1	98	98734	99210	-1	D										Activator of Hsp90 ATPase homolog 1-like protein [PF08327.14]					0
