	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016215465.1_JACRJT010000001.1_36	GCA_016215465.1	JACRJT010000001.1	36	33203	34066	1	C	K20454	2,3-dimethylmalate lyase [EC:4.1.3.32]								Phosphoenolpyruvate phosphomutase [PF13714.9]; Isocitrate lyase family [PF00463.24]					0
GCA_016215465.1_JACRJT010000001.1_37	GCA_016215465.1	JACRJT010000001.1	37	34093	34380	-1	C	K03622	archaea-specific DNA-binding protein								Alba [PF01918.24]					0
GCA_016215465.1_JACRJT010000001.1_38	GCA_016215465.1	JACRJT010000001.1	38	34474	35040	1	D										HEAT repeats [PF13646.9]					0
GCA_016215465.1_JACRJT010000001.1_39	GCA_016215465.1	JACRJT010000001.1	39	35220	36062	1	D										Oxidoreductase FAD-binding domain [PF00970.27]; Oxidoreductase NAD-binding domain [PF00175.24]					0
GCA_016215465.1_JACRJT010000001.1_40	GCA_016215465.1	JACRJT010000001.1	40	36219	36821	1	E															0
GCA_016215465.1_JACRJT010000001.1_41	GCA_016215465.1	JACRJT010000001.1	41	36848	37765	1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
GCA_016215465.1_JACRJT010000001.1_42	GCA_016215465.1	JACRJT010000001.1	42	37767	38702	1	C	K18855	UDP-N-acetylglucosamine 3-dehydrogenase [EC:1.1.1.374]								Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]					0
GCA_016215465.1_JACRJT010000001.1_43	GCA_016215465.1	JACRJT010000001.1	43	38699	38968	1	C	K09791	uncharacterized protein													0
GCA_016215465.1_JACRJT010000001.1_44	GCA_016215465.1	JACRJT010000001.1	44	38956	39444	1	C	K13018	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]													0
GCA_016215465.1_JACRJT010000001.1_45	GCA_016215465.1	JACRJT010000001.1	45	39441	39677	-1	E															0
GCA_016215465.1_JACRJT010000001.1_46	GCA_016215465.1	JACRJT010000001.1	46	39674	40693	-1	D										Glycosyl transferase family 4 [PF00953.24]					0
GCA_016215465.1_JACRJT010000001.1_47	GCA_016215465.1	JACRJT010000001.1	47	40694	42820	-1	C	K03726	ATP-dependent DNA helicase [EC:5.6.2.4]								DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]; Helix-hairpin-helix domain [PF14520.9]; Helix-turn-helix domain [PF20470.1]					0
GCA_016215465.1_JACRJT010000001.1_48	GCA_016215465.1	JACRJT010000001.1	48	42817	44892	-1	C	K10726	replicative DNA helicase Mcm [EC:5.6.2.3]								MCM P-loop domain [PF00493.26]; MCM OB domain [PF17207.6]; MCM AAA-lid domain [PF17855.4]; MCM N-terminal domain [PF14551.9]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_016215465.1_JACRJT010000001.1_49	GCA_016215465.1	JACRJT010000001.1	49	44889	45401	-1	C	K09723	DNA replication factor GINS													0
GCA_016215465.1_JACRJT010000001.1_50	GCA_016215465.1	JACRJT010000001.1	50	45523	46479	1	C	K04801	replication factor C small subunit								DNA polymerase III, delta subunit [PF13177.9]; Replication factor C C-terminal domain [PF08542.14]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Rad17 P-loop domain [PF03215.18]; Magnesium chelatase, subunit ChlI [PF01078.24]					0
GCA_016215465.1_JACRJT010000001.1_51	GCA_016215465.1	JACRJT010000001.1	51	46659	47192	-1	D										4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]					0
GCA_016215465.1_JACRJT010000001.1_52	GCA_016215465.1	JACRJT010000001.1	52	47338	48003	1	C	K03264	translation initiation factor 6								eIF-6 family [PF01912.21]					0
GCA_016215465.1_JACRJT010000001.1_53	GCA_016215465.1	JACRJT010000001.1	53	47993	49249	-1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
GCA_016215465.1_JACRJT010000001.1_54	GCA_016215465.1	JACRJT010000001.1	54	49318	50628	-1	D										Beta-lactamase superfamily domain [PF13483.9]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_016215465.1_JACRJT010000001.1_55	GCA_016215465.1	JACRJT010000001.1	55	50734	51150	1	C	K24956	protein archease								Archease protein family (MTH1598/TM1083) [PF01951.19]					0
GCA_016215465.1_JACRJT010000001.1_56	GCA_016215465.1	JACRJT010000001.1	56	51182	51583	1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Redoxin [PF08534.13]; Thioredoxin-like [PF13905.9]; Thioredoxin-like [PF13899.9]; Phosducin [PF02114.19]; AhpC/TSA family [PF00578.24]; OST3 / OST6 family, transporter family [PF04756.16]					0
GCA_016215465.1_JACRJT010000001.1_57	GCA_016215465.1	JACRJT010000001.1	57	51574	53337	-1	C	K03243	translation initiation factor 5B								Elongation factor Tu domain 4 [PF14578.9]; Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; Ras family [PF00071.25]					0
GCA_016215465.1_JACRJT010000001.1_58	GCA_016215465.1	JACRJT010000001.1	58	53365	53838	-1	C	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]								Nucleoside diphosphate kinase [PF00334.22]					0
GCA_016215465.1_JACRJT010000001.1_59	GCA_016215465.1	JACRJT010000001.1	59	53985	54200	-1	C	K02979	small subunit ribosomal protein S28e								Ribosomal protein S28e [PF01200.21]					0
GCA_016215465.1_JACRJT010000001.1_60	GCA_016215465.1	JACRJT010000001.1	60	54203	54580	-1	D										Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_016215465.1_JACRJT010000001.1_61	GCA_016215465.1	JACRJT010000001.1	61	54641	55990	-1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
GCA_016215465.1_JACRJT010000001.1_62	GCA_016215465.1	JACRJT010000001.1	62	56025	56621	-1	E															0
GCA_016215465.1_JACRJT010000001.1_63	GCA_016215465.1	JACRJT010000001.1	63	56921	57763	1	C	K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]								Formyl transferase [PF00551.22]; ACT domain [PF13740.9]					0
GCA_016215465.1_JACRJT010000001.1_64	GCA_016215465.1	JACRJT010000001.1	64	57739	58470	1	C	K01470	creatinine amidohydrolase [EC:3.5.2.10]								Creatinine amidohydrolase [PF02633.17]					0
GCA_016215465.1_JACRJT010000001.1_65	GCA_016215465.1	JACRJT010000001.1	65	58537	58605	1	E															0
GCA_016215465.1_JACRJT010000002.1_1	GCA_016215465.1	JACRJT010000002.1	1	3	233	1	E															0
GCA_016215465.1_JACRJT010000002.1_2	GCA_016215465.1	JACRJT010000002.1	2	349	660	1	D										Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_016215465.1_JACRJT010000002.1_3	GCA_016215465.1	JACRJT010000002.1	3	732	1190	1	C	K02600	transcription termination/antitermination protein NusA								NusA-like KH domain [PF13184.9]					0
GCA_016215465.1_JACRJT010000002.1_4	GCA_016215465.1	JACRJT010000002.1	4	1195	1632	1	D										Ribosomal protein S12/S23 [PF00164.28]					0
GCA_016215465.1_JACRJT010000002.1_5	GCA_016215465.1	JACRJT010000002.1	5	1635	2234	1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
GCA_016215465.1_JACRJT010000002.1_6	GCA_016215465.1	JACRJT010000002.1	6	2386	2715	-1	E															0
GCA_016215465.1_JACRJT010000002.1_7	GCA_016215465.1	JACRJT010000002.1	7	2743	3447	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_016215465.1_JACRJT010000002.1_8	GCA_016215465.1	JACRJT010000002.1	8	3444	4496	-1	E															0
GCA_016215465.1_JACRJT010000002.1_9	GCA_016215465.1	JACRJT010000002.1	9	4626	4868	1	E															0
GCA_016215465.1_JACRJT010000002.1_10	GCA_016215465.1	JACRJT010000002.1	10	4980	5597	1	E															0
GCA_016215465.1_JACRJT010000002.1_11	GCA_016215465.1	JACRJT010000002.1	11	5673	5957	1	E															0
GCA_016215465.1_JACRJT010000002.1_12	GCA_016215465.1	JACRJT010000002.1	12	6002	8875	-1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_016215465.1_JACRJT010000002.1_13	GCA_016215465.1	JACRJT010000002.1	13	8872	11577	-1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
GCA_016215465.1_JACRJT010000002.1_14	GCA_016215465.1	JACRJT010000002.1	14	11656	12165	1	E															0
GCA_016215465.1_JACRJT010000002.1_15	GCA_016215465.1	JACRJT010000002.1	15	12210	12512	1	C	K02869	large subunit ribosomal protein L12													0
GCA_016215465.1_JACRJT010000002.1_16	GCA_016215465.1	JACRJT010000002.1	16	12568	13197	1	D										Glycine transporter [PF03458.16]					0
GCA_016215465.1_JACRJT010000002.1_17	GCA_016215465.1	JACRJT010000002.1	17	13202	14068	-1	D										Insertion domain in 60S ribosomal protein L10P [PF17777.4]; Ribosomal protein L10 [PF00466.23]					0
GCA_016215465.1_JACRJT010000002.1_18	GCA_016215465.1	JACRJT010000002.1	18	14070	14726	-1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_016215465.1_JACRJT010000002.1_19	GCA_016215465.1	JACRJT010000002.1	19	14912	15346	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_016215465.1_JACRJT010000002.1_20	GCA_016215465.1	JACRJT010000002.1	20	15348	15830	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCA_016215465.1_JACRJT010000002.1_21	GCA_016215465.1	JACRJT010000002.1	21	15867	16328	-1	C	K15172	transcription elongation factor SPT5								Early transcription elongation factor of RNA pol II, NGN section [PF03439.16]					0
GCA_016215465.1_JACRJT010000002.1_22	GCA_016215465.1	JACRJT010000002.1	22	16329	16499	-1	C	K07342	protein transport protein SEC61 subunit gamma and related proteins													0
GCA_016215465.1_JACRJT010000002.1_23	GCA_016215465.1	JACRJT010000002.1	23	16539	17312	1	C	K09716	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]								D-aminoacyl-tRNA deacylase [PF04414.15]					0
GCA_016215465.1_JACRJT010000002.1_24	GCA_016215465.1	JACRJT010000002.1	24	17330	17611	1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
GCA_016215465.1_JACRJT010000002.1_25	GCA_016215465.1	JACRJT010000002.1	25	17608	18063	-1	C	K02885	large subunit ribosomal protein L19e								Ribosomal protein L19e [PF01280.23]					0
GCA_016215465.1_JACRJT010000002.1_26	GCA_016215465.1	JACRJT010000002.1	26	18047	18454	-1	C	K02912	large subunit ribosomal protein L32e								Ribosomal protein L32 [PF01655.21]					0
GCA_016215465.1_JACRJT010000002.1_27	GCA_016215465.1	JACRJT010000002.1	27	18595	20196	1	C	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]								Phosphoenolpyruvate carboxykinase [PF01293.23]					0
GCA_016215465.1_JACRJT010000002.1_28	GCA_016215465.1	JACRJT010000002.1	28	20197	22233	-1	D			MER0175136	S08A	MER0175136 - subfamily S8A unassigned peptidases (Nitrosopumilus maritimus) [S08.UPA]#S08A#{peptidase unit: 38-478}~source YP_001581727~	True	0.61	526.0	2.183e-161	Subtilase family [PF00082.25]; PA domain [PF02225.25]					0
GCA_016215465.1_JACRJT010000002.1_29	GCA_016215465.1	JACRJT010000002.1	29	22334	22954	1	C	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]								Iron/manganese superoxide dismutases, C-terminal domain [PF02777.21]; Iron/manganese superoxide dismutases, alpha-hairpin domain [PF00081.25]					0
GCA_016215465.1_JACRJT010000002.1_30	GCA_016215465.1	JACRJT010000002.1	30	22972	23364	-1	D										Mannose-6-phosphate isomerase [PF01050.21]; AraC-like ligand binding domain [PF02311.22]; Cupin [PF00190.25]					0
GCA_016215465.1_JACRJT010000002.1_31	GCA_016215465.1	JACRJT010000002.1	31	23424	23843	1	C	K04797	prefoldin alpha subunit								Prefoldin subunit [PF02996.20]					0
GCA_016215465.1_JACRJT010000002.1_32	GCA_016215465.1	JACRJT010000002.1	32	23853	25154	1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]; SRP54-type protein, helical bundle domain [PF02881.22]; Procyclic acidic repetitive protein (PARP) [PF05887.14]					0
GCA_016215465.1_JACRJT010000002.1_33	GCA_016215465.1	JACRJT010000002.1	33	25151	26056	1	C	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]								Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]; Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]					0
GCA_016215465.1_JACRJT010000002.1_34	GCA_016215465.1	JACRJT010000002.1	34	26096	26578	1	D										Ribosomal large subunit proteins 60S L5, and 50S L18 [PF17144.7]					0
GCA_016215465.1_JACRJT010000002.1_35	GCA_016215465.1	JACRJT010000002.1	35	26581	27294	1	D										Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
GCA_016215465.1_JACRJT010000002.1_36	GCA_016215465.1	JACRJT010000002.1	36	27300	27767	1	D										Ribosomal protein L30p/L7e [PF00327.23]					0
GCA_016215465.1_JACRJT010000002.1_37	GCA_016215465.1	JACRJT010000002.1	37	27768	28190	1	D										Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
GCA_016215465.1_JACRJT010000002.1_38	GCA_016215465.1	JACRJT010000002.1	38	28183	29610	1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]; Plug domain of Sec61p [PF10559.12]					0
GCA_016215465.1_JACRJT010000002.1_39	GCA_016215465.1	JACRJT010000002.1	39	29588	30175	1	D										AAA domain [PF13207.9]					0
GCA_016215465.1_JACRJT010000002.1_40	GCA_016215465.1	JACRJT010000002.1	40	30178	30795	1	D										Integral membrane protein EMC3/TMCO1-like [PF01956.19]					0
GCA_016215465.1_JACRJT010000002.1_41	GCA_016215465.1	JACRJT010000002.1	41	30797	31357	1	D										Cytidylate kinase-like family [PF13189.9]; AAA domain [PF13238.9]; Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]					0
GCA_016215465.1_JACRJT010000002.1_42	GCA_016215465.1	JACRJT010000002.1	42	31378	32352	1	C	K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]								TruB family pseudouridylate synthase (N terminal domain) [PF01509.21]; DKCLD (NUC011) domain [PF08068.15]; PUA domain [PF01472.23]; tRNA pseudouridylate synthase B C-terminal domain [PF16198.8]					0
GCA_016215465.1_JACRJT010000002.1_43	GCA_016215465.1	JACRJT010000002.1	43	32354	32797	1	E															0
GCA_016215465.1_JACRJT010000002.1_44	GCA_016215465.1	JACRJT010000002.1	44	32974	33954	1	C	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]								Myo-inositol-1-phosphate synthase [PF01658.20]					0
GCA_016215465.1_JACRJT010000002.1_45	GCA_016215465.1	JACRJT010000002.1	45	34180	35484	1	D										FAD dependent oxidoreductase [PF01266.27]; Malate:quinone oxidoreductase (Mqo) [PF06039.18]					0
GCA_016215465.1_JACRJT010000002.1_46	GCA_016215465.1	JACRJT010000002.1	46	35529	35792	1	E															0
GCA_016215465.1_JACRJT010000002.1_47	GCA_016215465.1	JACRJT010000002.1	47	35775	36740	-1	D										D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]					0
GCA_016215465.1_JACRJT010000002.1_48	GCA_016215465.1	JACRJT010000002.1	48	36989	38902	1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_016215465.1_JACRJT010000002.1_49	GCA_016215465.1	JACRJT010000002.1	49	38892	39854	1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Pyruvate ferredoxin oxidoreductase beta subunit C terminal [PF12367.11]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCA_016215465.1_JACRJT010000002.1_50	GCA_016215465.1	JACRJT010000002.1	50	39914	40348	1	E															0
GCA_016215465.1_JACRJT010000002.1_51	GCA_016215465.1	JACRJT010000002.1	51	40341	40877	-1	E															0
GCA_016215465.1_JACRJT010000002.1_52	GCA_016215465.1	JACRJT010000002.1	52	40941	41495	-1	E															0
GCA_016215465.1_JACRJT010000002.1_53	GCA_016215465.1	JACRJT010000002.1	53	41559	42326	-1	C	K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]								F420-0:Gamma-glutamyl ligase [PF01996.19]					0
GCA_016215465.1_JACRJT010000002.1_54	GCA_016215465.1	JACRJT010000002.1	54	42490	43671	1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
GCA_016215465.1_JACRJT010000002.1_55	GCA_016215465.1	JACRJT010000002.1	55	43671	44153	1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCA_016215465.1_JACRJT010000002.1_56	GCA_016215465.1	JACRJT010000002.1	56	44210	45616	1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
