locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_JHYO01000001.1_35903_36559_+		K18551	COG1011		phrog_8468	VOG00933	COG:COG1011	218	5.3e-39	132.3		YigB; 
NZ_JHYO01000001.1_36565_37317_-			COG1216			VOG00251	VOG:VOG00251	250	4.9e-11	37.7		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
NZ_JHYO01000001.1_37363_38307_-		K22708	COG1216	GT27	phrog_841	VOG00739	KEGG:K22708	314	5.8e-33	111.7	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
NZ_JHYO01000001.1_38437_39636_-	K00927	K00927	COG0126				COG:COG0126	399	1.5e-183	608.4		Pgk; Glycolysis
NZ_JHYO01000001.1_39660_39866_+												Hypothetical
NZ_JHYO01000001.1_39919_40530_-		K02226	COG0406		phrog_12933		COG:COG0406	193	9.5e-46	154.5		PhoE; 
NZ_JHYO01000001.1_40527_41330_-		K02233	COG0368		phrog_37631		COG:COG0368	267	1.8e-77	258.1		CobS; Cobalamine/B12 biosynthesis
NZ_JHYO01000001.1_41372_42430_+		K00768	COG2038		phrog_36223		COG:COG2038	352	6e-134	445.8		CobT; Cobalamine/B12 biosynthesis
NZ_JHYO01000001.1_42459_43349_+		K15269	COG0697		phrog_17492		COG:COG0697	296	1.7e-63	212.5		RhaT; 
NZ_JHYO01000001.1_43405_44082_+		K09962	COG3575				COG:COG3575	225	4.7e-66	221.5		; 
NZ_JHYO01000001.1_44103_44918_-		K06149, K06149	COG0589				COG:COG0589	271	2e-34	115.9		UspA; 
NZ_JHYO01000001.1_45085_45561_+	K12944	K12944	COG1051		phrog_1198	VOG00917	COG:COG1051	158	5.8e-25	86.0		YjhB; 
NZ_JHYO01000001.1_45587_46096_+			COG2954		phrog_6660	VOG04789	COG:COG2954	169	1.4e-71	239.6		CYTH; 
NZ_JHYO01000001.1_46105_47778_-		K18446	COG5607				COG:COG5607	557	2.5e-90	301.6		CHAD; 
NZ_JHYO01000001.1_47868_49703_-	K13893	K13893	COG4166		phrog_18374		FOAM:K13893	611	2.2e-286	950.4		yejA; microcin C transport system substrate-binding protein
NZ_JHYO01000001.1_49786_50397_+		K07126	COG0790		phrog_8741	VOG33029	COG:COG0790	203	6.5e-44	148.2		TPR; 
NZ_JHYO01000001.1_50405_50758_-		K01607	COG0599				COG:COG0599	117	7.9e-36	122.3		YurZ; 
NZ_JHYO01000001.1_50833_51894_-		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	353	8.2e-32	108.5		NlpD; 
NZ_JHYO01000001.1_51995_52423_+		K17865	COG2030				KEGG:K17865	142	1.9e-57	192.7	4.2.1.55	croR; 3-hydroxybutyryl-CoA dehydratase
NZ_JHYO01000001.1_52485_56231_-		K02230	COG1429				KEGG:K02230	1248	0	1590.9	6.6.1.2	cobN; cobaltochelatase CobN
NZ_JHYO01000001.1_56277_57101_+	K02030	K02030	COG0834				COG:COG0834	274	1.6e-23	81.0		HisJ; 
NZ_JHYO01000001.1_57082_57600_+	K03824	K03824	COG3153		phrog_11841	VOG00089	FOAM:K03824	172	7.3e-47	157.9	2.3.1.-	yhbS; putative acetyltransferase
NZ_JHYO01000001.1_57621_58253_-		K07735	COG1678				COG:COG1678	210	2.1e-73	243.7		AlgH; 
NZ_JHYO01000001.1_58278_60380_+		K08344	COG4233				KEGG:K08344	700	1.4e-239	794.8		scsB; suppressor for copper-sensitivity B
NZ_JHYO01000001.1_60509_60967_-		K03469	COG0328		phrog_531	VOG00310	COG:COG0328	152	1.8e-82	275.0		RnhA; 
NZ_JHYO01000001.1_60968_61930_-	K02204	K02204	COG2334				FOAM:K02204	320	8.4e-131	434.4	2.7.1.39	thrB2; homoserine kinase type II
NZ_JHYO01000001.1_61957_62898_-		K03527	COG0761				COG:COG0761	313	1.2e-144	480.8		IspH; Isoprenoid biosynthesis
NZ_JHYO01000001.1_62954_64636_+			COG3903				COG:COG3903	560	3.1e-18	42.4		; 
NZ_JHYO01000001.1_64686_65255_+												Hypothetical
NZ_JHYO01000001.1_65332_66027_-		K03687	COG0576		phrog_12942		COG:COG0576	231	5e-64	214.1		GrpE; 
NZ_JHYO01000001.1_66049_67086_-		K03705	COG1420				COG:COG1420	345	4.6e-123	408.8		HrcA; 
NZ_JHYO01000001.1_67177_67389_+												Hypothetical
NZ_JHYO01000001.1_67391_68113_+		K00989	COG0689				KEGG:K00989	240	9.4e-133	441.1	2.7.7.56	rph; ribonuclease PH
NZ_JHYO01000001.1_68120_68731_+	K01519	K01519	COG0127			VOG02430	COG:COG0127	203	2.7e-91	304.2		RdgB; 
NZ_JHYO01000001.1_68732_69340_-		K01246	COG2818				COG:COG2818	202	9.2e-89	294.6		Tag; 
NZ_JHYO01000001.1_69427_69993_+			COG3803				COG:COG3803	188	4e-79	262.9		; 
NZ_JHYO01000001.1_70125_70889_+		K21022	COG3706		phrog_5594	VOG03230	KEGG:K21022	254	5.5e-71	237.7	2.7.7.65	roeA; diguanylate cyclase
NZ_JHYO01000001.1_70893_71387_-			COG5342				COG:COG5342	164	1.4e-13	48.4		IalB; 
NZ_JHYO01000001.1_71433_72008_-		K03437	COG0566				COG:COG0566	191	4.7e-32	109.4		SpoU; tRNA modification
NZ_JHYO01000001.1_72077_73054_+		K00344	COG1064		phrog_2640	VOG09811, VOG09811	KEGG:K00344	325	2e-118	393.9	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
NZ_JHYO01000001.1_73252_73407_+												Hypothetical
NZ_JHYO01000001.1_73678_74388_+	K02030	K02030	COG0834		phrog_10776		COG:COG0834	236	3.6e-32	109.6		HisJ; 
NZ_JHYO01000001.1_74663_75109_+												Hypothetical
NZ_JHYO01000001.1_75287_75520_-			COG5457				COG:COG5457	77	4.2e-18	64.0		YjiS; 
NZ_JHYO01000001.1_75668_76576_+		K03566			phrog_3736	VOG33559	KEGG:K03566	302	1.1e-119	397.8		gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional activator
NZ_JHYO01000001.1_76642_78264_+	K04103	K04103	COG3961		phrog_11199	VOG18554	FOAM:K04103	540	1.6e-174	579.2	4.1.1.74	ipdC; indolepyruvate decarboxylase
NZ_JHYO01000001.1_78330_78905_-		K00336, K03594	COG1592				COG:COG1592	191	2.3e-79	265.7		YotD; 
NZ_JHYO01000001.1_79106_79297_+												Hypothetical
NZ_JHYO01000001.1_79561_79860_-												Hypothetical
NZ_JHYO01000001.1_80163_81404_-		K17732	COG0612			VOG03172	COG:COG0612	413	3.2e-147	489.5		PqqL; 
NZ_JHYO01000001.1_81405_82817_-		K06037	COG0498				KEGG:K06037	470	1.8e-147	490.5	4.2.3.-	THNSL2; O-phospho-L-threonine phospho-lyase
NZ_JHYO01000001.1_82935_83720_+												Hypothetical
NZ_JHYO01000001.1_83759_84145_-			COG1664				COG:COG1664	128	1.9e-27	94.5		CcmA; 
NZ_JHYO01000001.1_84227_85675_-		K03406	COG4564		phrog_8572		KEGG:K03406	467	6.3e-65	217.7		mcp; methyl-accepting chemotaxis protein
NZ_JHYO01000001.1_85830_86609_-		K00235	COG0479				KEGG:K00235	259	3.7e-141	468.9	1.3.5.1	SDHB, SDH2; succinate dehydrogenase (ubiquinone) iron-sulfur subunit
NZ_JHYO01000001.1_86622_88412_-		K00234	COG1053		phrog_33286		KEGG:K00234	596	0	1122.8	1.3.5.1	SDHA, SDH1; succinate dehydrogenase (ubiquinone) flavoprotein subunit
NZ_JHYO01000001.1_88419_88799_-	K00242	K00242	COG2142				COG:COG2142	126	2.1e-35	119.0		SdhD; 
NZ_JHYO01000001.1_88818_89201_-		K00236	COG2009				COG:COG2009	116	2e-40	136.3		SdhC; 
NZ_JHYO01000001.1_89491_90327_-	K00175	K00175	COG1013		phrog_11199		FOAM:K00175	274	5.7e-109	363.6	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
NZ_JHYO01000001.1_90327_92051_-	K00174	K00174	COG0674				FOAM:K00174	574	2.5e-161	536.0	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
NZ_JHYO01000001.1_92290_92676_-		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	128	2.6e-18	64.4		transcriptional regulator
NZ_JHYO01000001.1_92918_93493_-												Hypothetical
NZ_JHYO01000001.1_93617_94225_-			COG5394				COG:COG5394	202	5.8e-76	253.7		; 
NZ_JHYO01000001.1_94415_94816_+												Hypothetical
NZ_JHYO01000001.1_94659_95888_+	K03821	K03821	COG3243			VOG00261	COG:COG3243	409	3e-82	275.1		PhaC; 
NZ_JHYO01000001.1_96028_97203_+	K00626	K00626	COG0183				FOAM:K00626	391	3.5e-172	571.3	2.3.1.9	ACAT, atoB; acetyl-CoA C-acetyltransferase
NZ_JHYO01000001.1_97429_98151_+	K00023	K00023	COG4221		phrog_3142	VOG09790	FOAM:K00023	240	2.4e-115	382.2	1.1.1.36	phbB; acetoacetyl-CoA reductase
NZ_JHYO01000001.1_98348_99079_+	K02195	K02195	COG0755				FOAM:K02195	243	8.3e-94	312.0		ccmC; heme exporter protein C
NZ_JHYO01000001.1_99093_99263_+	K02196	K02196	COG3114				COG:COG3114	56	3.4e-15	54.0		CcmD; 
NZ_JHYO01000001.1_99263_99766_+		K02197	COG2332				COG:COG2332	167	6.4e-62	206.3		CcmE; 
NZ_JHYO01000001.1_99768_101765_+		K02198	COG1138				COG:COG1138	665	1.7e-300	997.1		CcmF; 
NZ_JHYO01000001.1_101762_102304_+		K02199	COG0526				KEGG:K02199	180	5.2e-59	197.8		ccmG, dsbE; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
NZ_JHYO01000001.1_102301_102783_+		K02200	COG3088				COG:COG3088	160	3.1e-69	230.7		NrfF; 
NZ_JHYO01000001.1_102780_103955_+		K04018	COG4235, COG4785				COG:COG4235	391	2.7e-56	157.3		NrfG; 
NZ_JHYO01000001.1_104018_105094_-		K02234	COG0523				KEGG:K02234	358	2.5e-160	525.0		cobW; cobalamin biosynthesis protein CobW
NZ_JHYO01000001.1_105103_105597_-		K02231	COG2087		phrog_28212		COG:COG2087	164	8.7e-78	259.5		CobU; Cobalamine/B12 biosynthesis
NZ_JHYO01000001.1_105598_106449_-		K00868	COG2240		phrog_8986		COG:COG2240	283	6.8e-101	335.0		PdxK; Pyridoxal phosphate biosynthesis
NZ_JHYO01000001.1_106559_107440_+		K14451	COG2301				KEGG:K14451	293	1.1e-112	373.3	3.1.2.30	mcl2; (3S)-malyl-CoA thioesterase
NZ_JHYO01000001.1_107597_108832_-	K01912	K01912	COG1541				COG:COG1541	411	1.1e-128	428.3		PaaK; 
NZ_JHYO01000001.1_108891_109718_-	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	275	9.5e-135	448.8		LivF; 
NZ_JHYO01000001.1_109853_111127_-	K01999	K01999	COG0683				COG:COG0683	424	1.4e-60	203.3		LivK; 
NZ_JHYO01000001.1_111226_112317_-	K01998	K01998	COG4177				COG:COG4177	363	1.5e-103	344.7		LivM; 
NZ_JHYO01000001.1_112322_113215_-	K01997	K01997	COG0559				COG:COG0559	297	1.8e-100	335.5		LivH; 
NZ_JHYO01000001.1_113230_115053_-	K01897	K01897	COG1022, COG1022		phrog_36676	VOG21292	COG:COG1022	607	5.7e-187	502.5		FAA1; 
NZ_JHYO01000001.1_115055_115861_-	K01995	K01995	COG0411		phrog_293	VOG02992	COG:COG0411	268	1.2e-126	421.3		LivG; 
NZ_JHYO01000001.1_115876_116061_-												Hypothetical
NZ_JHYO01000001.1_116127_118178_+	K13587	K13587	COG3852, COG5000, COG5002		phrog_5982, phrog_10912	VOG00352	FOAM:K13587	683	6.7e-162	520.1	2.7.13.3	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA
NZ_JHYO01000001.1_118258_118980_+		K07659	COG3706		phrog_731	VOG00352	KEGG:K07659	240	1.3e-89	298.3		ompR; two-component system, OmpR family, phosphate regulon response regulator OmpR
NZ_JHYO01000001.1_119081_121666_-	K01682	K01682	COG1049				COG:COG1049	861	0	1486.9		AcnB; TCA cycle
NZ_JHYO01000001.1_122034_123014_-	K02032	K02032	COG4608		phrog_293	VOG02992	COG:COG4608	310	8.6e-139	460.4		AppF; 
NZ_JHYO01000001.1_123011_123661_-		K15583	COG0444		phrog_293	VOG02992	COG:COG0444	216	2.3e-97	324.3		DppD; 
NZ_JHYO01000001.1_123676_123993_-	K02031	K02031	COG0444		phrog_293	VOG02992	FOAM:K02031	105	5.2e-49	165.3		ddpD; peptide/nickel transport system ATP-binding protein
NZ_JHYO01000001.1_123999_124928_-	K02034	K02034	COG1173		phrog_20966		COG:COG1173	287	9.5e-109	362.4		DppC; 
NZ_JHYO01000001.1_124928_125914_-	K02033	K02033	COG0601		phrog_20966		COG:COG0601	328	2.3e-121	404.1		DppB; 
NZ_JHYO01000001.1_126021_127589_-	K02035	K02035	COG0747		phrog_18374		COG:COG0747	522	1.9e-146	486.8		DdpA; 
NZ_JHYO01000001.1_127902_129005_-		K19788	COG0012		phrog_23947		COG:COG0012	367	4.9e-171	566.5		GTP1; 
NZ_JHYO01000001.1_129167_130258_+	K13894	K13894	COG4174		phrog_20966		COG:COG4174	363	4e-182	602.5		YejB; 
NZ_JHYO01000001.1_130262_131284_+	K13895	K13895	COG4239		phrog_20966		COG:COG4239	340	3.1e-188	623.2		YejE; 
NZ_JHYO01000001.1_131281_132885_+	K13896	K13896	COG4172		phrog_293, phrog_293	VOG02992, VOG02992	COG:COG4172	534	4.5e-257	852.3		YejF; 
NZ_JHYO01000001.1_132953_133348_-												Hypothetical
NZ_JHYO01000001.1_133564_133809_+			COG1773				COG:COG1773	81	5.2e-10	36.9		NorV; 
NZ_JHYO01000001.1_133910_135556_-		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	548	1.1e-275	913.8		groEL, HSPD1; chaperonin GroEL
NZ_JHYO01000001.1_135614_135931_-		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	104	2.1e-54	181.3		GroES; 
NZ_JHYO01000001.1_136034_137674_-		K07264	COG1807	GT83			CAZy:GT83	546	5.2e-80	267.1	2.4.2.43	undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase
NZ_JHYO01000001.1_137713_138429_-		K03975	COG0398		phrog_15996		COG:COG0398	228	1.9e-51	172.8		TVP38; 
NZ_JHYO01000001.1_138426_139163_-	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	245	3.9e-47	158.9	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
NZ_JHYO01000001.1_139544_139729_-												Hypothetical
NZ_JHYO01000001.1_139780_140805_-		K07001	COG1752			VOG02417	COG:COG1752	341	1.8e-57	192.6		RssA; 
NZ_JHYO01000001.1_140920_142029_-	K00052	K00052	COG0473		phrog_1724		FOAM:K00052	369	6.6e-163	541.1	1.1.1.85	leuB, IMDH; 3-isopropylmalate dehydrogenase
NZ_JHYO01000001.1_142120_142734_-	K01702	K01702	COG0066				COG:COG0066	204	3.6e-99	330.5		LeuD; Isoleucine, leucine, valine biosynthesis
NZ_JHYO01000001.1_142739_144163_-	K01702	K01702	COG0065		phrog_17467		FOAM:K01702	474	2.7e-253	840.2	4.2.1.33	LEU1; 3-isopropylmalate dehydratase
NZ_JHYO01000001.1_144595_144849_-		K07724	COG3423		phrog_769		KEGG:K07724	84	3.8e-24	83.3		ner, nlp, sfsB; Ner family transcriptional regulator
NZ_JHYO01000001.1_144972_145736_+		K22300	COG2932		phrog_4	VOG03570	COG:COG2932	254	1.1e-40	137.8		; 
NZ_JHYO01000001.1_145900_146262_-		K02884	COG0335		phrog_7602		COG:COG0335	120	4.9e-64	213.7		RplS; Ribosome 50S subunit
NZ_JHYO01000001.1_146316_147044_-		K00554	COG0336		phrog_12437		KEGG:K00554	237	8.2e-116	384.8	2.1.1.228	trmD; tRNA (guanine37-N1)-methyltransferase
NZ_JHYO01000001.1_147041_147637_-		K02860	COG0806		phrog_14420		COG:COG0806	198	1.1e-57	192.9		RimM; 16S rRNA modification
NZ_JHYO01000001.1_147683_148099_-		K02959	COG0228		phrog_14130		COG:COG0228	138	7.8e-53	176.9		RpsP; Ribosome 30S subunit
NZ_JHYO01000001.1_148166_149611_-		K03106	COG0541		phrog_14241	VOG01428	COG:COG0541	481	3.5e-200	663.6		Ffh; 
NZ_JHYO01000001.1_149818_150543_+												Hypothetical
NZ_JHYO01000001.1_150635_151378_+												Hypothetical
NZ_JHYO01000001.1_151387_151743_-												Hypothetical
NZ_JHYO01000001.1_152231_152401_-												Hypothetical
NZ_JHYO01000001.1_152430_152867_-		K22300	COG2932		phrog_8		PHROG:phrog_8	145	6.7e-13	46.6		transcriptional regulator
NZ_JHYO01000001.1_153204_153704_+		K21686	COG1476		phrog_8	VOG00002	COG:COG1476	166	2.1e-15	55.1		XRE; 
NZ_JHYO01000001.1_153825_154205_+		K21686	COG2856		phrog_8	VOG00002	PHROG:phrog_8	126	8.8e-18	62.7		transcriptional regulator
NZ_JHYO01000001.1_154214_154411_+												Hypothetical
NZ_JHYO01000001.1_154479_155477_-		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	332	2.5e-150	499.1		TrpS; Aminoacyl-tRNA synthetases
NZ_JHYO01000001.1_155575_157977_-		K03406	COG4564		phrog_8572		KEGG:K03406	800	3.7e-53	178.1		mcp; methyl-accepting chemotaxis protein
NZ_JHYO01000001.1_158166_159707_-		K03980	COG0728		phrog_6241		COG:COG0728	513	1.8e-204	678.6		MurJ; 
NZ_JHYO01000001.1_159847_160386_+		K01579	COG0853				COG:COG0853	179	7.5e-50	166.9		PanD; Pantothenate/CoA biosynthesis
NZ_JHYO01000001.1_160432_161343_-		K06189	COG1253		phrog_10948		KEGG:K06189	303	8.8e-110	365.1		corC; magnesium and cobalt transporter
NZ_JHYO01000001.1_161377_161877_-		K07042	COG0319				COG:COG0319	146	2.8e-61	205.7		YbeY; 16S rRNA modification
NZ_JHYO01000001.1_161874_162896_-		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	340	4.6e-153	509.0		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
NZ_JHYO01000001.1_162911_164278_-		K06168	COG0621				KEGG:K06168	455	6.9e-187	620.1	2.8.4.3	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase
NZ_JHYO01000001.1_164445_164861_-		K03711	COG0735		phrog_13084		COG:COG0735	138	3e-54	181.2		Fur; 
NZ_JHYO01000001.1_165041_165835_+		K20333	COG1262		phrog_18508	VOG27111	COG:COG1262	264	3.1e-81	271.4		YfmG; 
NZ_JHYO01000001.1_165885_168158_-	K13788	K00027, K13788	COG0281				COG:COG0281	757	0	1102.8		SfcA; Urea cycle
NZ_JHYO01000001.1_168200_168691_-												Hypothetical
NZ_JHYO01000001.1_168908_171607_+		K03555	COG0249		phrog_8439	VOG03661	KEGG:K03555	899	0	1081.1		mutS; DNA mismatch repair protein MutS
NZ_JHYO01000001.1_171697_171963_+												Hypothetical
NZ_JHYO01000001.1_172176_173027_+		K19311	COG2267		phrog_789	VOG00261	KEGG:K19311	283	1.4e-31	107.9	3.1.1.-	lipV; lipase
NZ_JHYO01000001.1_173035_174240_-												Hypothetical
NZ_JHYO01000001.1_174393_176399_+		K16568	COG1835		phrog_6705	VOG00121	PHROG:phrog_6705	668	3.3e-159	528.7		O-antigen acetylase
NZ_JHYO01000001.1_176569_176736_+												Hypothetical
NZ_JHYO01000001.1_177105_177269_+												Hypothetical
NZ_JHYO01000001.1_177591_178283_-		K18555	COG5351		phrog_15350	VOG01835	KEGG:K18555	230	1e-44	150.4		qnr, mcbG; fluoroquinolone resistance protein
NZ_JHYO01000001.1_178431_180149_+		K03406	COG4564		phrog_8572		KEGG:K03406	572	4.2e-68	228.1		mcp; methyl-accepting chemotaxis protein
NZ_JHYO01000001.1_180293_180697_-			COG3791		phrog_30601		COG:COG3791	134	8.5e-50	167.1		; 
NZ_JHYO01000001.1_180722_180970_-												Hypothetical
NZ_JHYO01000001.1_181163_181630_+		K15973	COG1846		phrog_11961		COG:COG1846	155	1.6e-24	85.2		MarR; 
NZ_JHYO01000001.1_181956_182129_-												Hypothetical
NZ_JHYO01000001.1_182165_182734_-		K23779	COG1476		phrog_8	VOG00002	KEGG:K23779	189	3e-60	201.8		sutR; XRE family transcriptional regulator, regulator of sulfur utilization
NZ_JHYO01000001.1_182835_183998_+		K05782	COG3135				KEGG:K05782	387	1.3e-159	529.1		benE; benzoate membrane transport protein
NZ_JHYO01000001.1_184197_184850_+												Hypothetical
NZ_JHYO01000001.1_184974_185288_+												Hypothetical
NZ_JHYO01000001.1_185355_187013_+		K21084	COG3706, COG3829		phrog_5594	VOG03230	KEGG:K21084	552	2.1e-66	220.2	2.7.7.65	yegE; diguanylate cyclase
NZ_JHYO01000001.1_187017_188324_+			COG5330				COG:COG5330	435	1.2e-79	260.9		; 
NZ_JHYO01000001.1_188330_189058_-		K00655	COG0204				COG:COG0204	236	4.4e-63	211.2		PlsC; Phospholipid biosynthesis
NZ_JHYO01000001.1_189055_189687_-			COG1434				COG:COG1434	210	2e-32	110.3		ElyC; 
NZ_JHYO01000001.1_189691_190584_-	K09811	K09811	COG2177				COG:COG2177	294	2e-53	179.1		FtsX; 
NZ_JHYO01000001.1_190581_191339_-	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	252	1.1e-100	335.2		ftsE; cell division transport system ATP-binding protein
NZ_JHYO01000001.1_191505_192509_+		K14479	COG4223			VOG05217	VOG:VOG05217	334	3.3e-12	43.1		REFSEQ hypothetical protein
NZ_JHYO01000001.1_192563_193243_-	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	226	2.2e-65	219.1		YcjU; 
NZ_JHYO01000001.1_193341_194531_-	K08153	K08153	COG2271		phrog_2034		COG:COG2271	396	1.6e-34	116.6		UhpC; 
NZ_JHYO01000001.1_194658_195509_+		K21959			phrog_3736	VOG33559	KEGG:K21959	283	3.9e-90	299.6		ftsR; LysR family transcriptional regulator, cell division regulator
NZ_JHYO01000001.1_195512_195904_-												Hypothetical
NZ_JHYO01000001.1_195973_196527_-		K08641	COG2173				COG:COG2173	184	1.1e-75	253.0		DdpX; 
NZ_JHYO01000001.1_196605_197288_+		K14742	COG1214		phrog_33764	VOG05125	COG:COG1214	227	5.3e-64	214.5		TsaB; tRNA modification
NZ_JHYO01000001.1_197420_197668_-												Hypothetical
