locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MGIN01000007.1_3_3006_3416_+		K02950	COG0048				KEGG:K02950	136	3.3e-72	238.5		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
MGIN01000007.1_3_3520_3987_+		K02992	COG0049				COG:COG0049	155	3e-67	220.9		RpsG; Ribosome 30S subunit
MGIN01000007.1_3_4095_6233_+		K02355	COG0480		phrog_6880	VOG01129	COG:COG0480	712	0	1150.6		FusA; Translation factors
MGIN01000007.1_3_6446_6790_+		K02871	COG0102				KEGG:K02871	114	1.1e-37	125.6		RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
MGIN01000007.1_3_6939_7409_+		K02996	COG0103				COG:COG0103	156	5.1e-59	194.4		RpsI; Ribosome 30S subunit
MGIN01000007.1_3_7618_7767_-												Hypothetical
MGIN01000007.1_3_7883_9151_-		K03641					KEGG:K03641	422	3.9e-07	25.1		tolB; TolB protein
MGIN01000007.1_3_9241_9423_+												Hypothetical
MGIN01000007.1_3_9438_10700_+	K00790	K00790	COG0766		phrog_25097		COG:COG0766	420	1.7e-167	553.0		MurA; Mureine biosynthesis
MGIN01000007.1_3_10836_11846_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	336	1e-140	464.0		MreB; 
MGIN01000007.1_4_2_757_+	K02341	K02341	COG0470		phrog_5846		FOAM:K02341	251	4.1e-37	124.0	2.7.7.7	holB; DNA polymerase III subunit delta'
MGIN01000007.1_4_863_1918_+			COG4447	GH74			COG:COG4447	351	1.1e-16	53.6		; 
MGIN01000007.1_4_2064_2615_+		K02838	COG0233				COG:COG0233	183	3e-51	168.6		Frr; 
MGIN01000007.1_4_2619_3080_+		K11749	COG0750				KEGG:K11749	155	4.3e-46	153.2	3.4.24.-	rseP; regulator of sigma E protease
MGIN01000007.1_5_1_570_+		K11749	COG0750				KEGG:K11749	189	8.1e-45	149.0	3.4.24.-	rseP; regulator of sigma E protease
MGIN01000007.1_5_567_1817_+		K01881	COG0442, COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	416	3.2e-124	411.0	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
MGIN01000007.1_5_1900_2358_+		K03569	COG1077		phrog_22570		COG:COG1077	154	1.9e-62	206.3		MreB; 
MGIN01000007.1_6_2_550_+		K03569	COG1077		phrog_22570		COG:COG1077	182	3e-70	231.9		MreB; 
MGIN01000007.1_6_602_1282_+		K03570	COG1792				COG:COG1792	226	8.2e-29	95.6		MreC; 
MGIN01000007.1_6_1300_1770_+												Hypothetical
MGIN01000007.1_6_1746_2642_+		K05515	COG0768				KEGG:K05515	300	1.7e-41	137.2	3.4.16.4	mrdA; penicillin-binding protein 2
MGIN01000007.1_7_11_256_+			COG5026				COG:COG5026	83	4.3e-11	37.2		; Glycolysis
MGIN01000007.1_8_3_260_+			COG5026				COG:COG5026	85	7.7e-10	33.0		; Glycolysis
MGIN01000007.1_8_737_1276_-		K21138	COG0317		phrog_990	VOG00925	COG:COG0317	180	2.5e-22	74.2		SpoT; 
MGIN01000008.1_1_1_354_-												Hypothetical
MGIN01000008.1_1_182_661_+												Hypothetical
MGIN01000008.1_1_744_1142_-		K22736	COG1814				COG:COG1814	133	2.2e-21	64.3		Ccc1; 
MGIN01000008.1_2_62_343_-												Hypothetical
MGIN01000008.1_2_608_763_-												Hypothetical
MGIN01000008.1_2_916_2013_-		K05685	COG0577		phrog_6434		COG:COG0577	366	3.3e-96	318.7		SalY; 
MGIN01000008.1_3_3_131_-		K24948	COG0577				KEGG:K24948	43	2e-13	45.7		yknZ, yvrN; antimicrobial peptide resistance transport system permease protein
MGIN01000008.1_3_221_1465_-		K05685	COG0577		phrog_6434		COG:COG0577	414	6.5e-108	357.5		SalY; 
MGIN01000008.1_3_1569_2288_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	239	3.9e-111	366.4		LolD; 
MGIN01000008.1_3_2384_3949_-		K02005	COG0845, COG1566		phrog_13642, phrog_13642		KEGG:K02005	521	4.5e-69	227.1		ABC.CD.TX; HlyD family secretion protein
MGIN01000008.1_3_4332_4685_+		K09940	COG4818				COG:COG4818	117	1.7e-30	101.7		; 
MGIN01000008.1_3_4883_5482_+												Hypothetical
MGIN01000008.1_3_5580_6020_-		K03741	COG0394		phrog_12429		COG:COG0394	146	8.9e-20	66.2		Wzb; 
MGIN01000008.1_3_6169_7176_-												Hypothetical
MGIN01000008.1_3_7242_8135_-		K03799	COG0501		phrog_23242		COG:COG0501	297	3.4e-88	292.0		HtpX; 
MGIN01000008.1_3_8176_8436_+												Hypothetical
MGIN01000008.1_3_8478_9035_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	185	1.8e-95	316.0		LemA; 
MGIN01000008.1_3_9167_10633_-		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	489	1.9e-182	603.1		groEL, HSPD1; chaperonin GroEL
MGIN01000008.1_4_3_146_-		K04077	COG0459		phrog_5725	VOG10769	COG:COG0459	48	2.3e-16	54.3		GroEL; 
MGIN01000008.1_4_251_544_-		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	97	1.6e-33	110.7		GroES; 
MGIN01000008.1_4_715_1284_-		K09760	COG1322				COG:COG1322	190	1.1e-47	158.1		RmuC; 
MGIN01000009.1_1_3_233_+												Hypothetical
MGIN01000009.1_1_320_1666_+					phrog_6	VOG00521	VOG:VOG00521	448	7.2e-08	25.9		sp|P51767|BPJ_BPP2 Baseplate protein J
MGIN01000009.1_1_1790_2002_+		K02518	COG0361		phrog_30201		KEGG:K02518	70	5.3e-20	66.9		infA; translation initiation factor IF-1
MGIN01000009.1_1_2322_2705_+		K02952	COG0099				KEGG:K02952	127	5.2e-52	171.9		RP-S13, rpsM; small subunit ribosomal protein S13
MGIN01000009.1_1_2813_3256_+		K02948	COG0100				COG:COG0100	147	2.3e-49	162.1		RpsK; Ribosome 30S subunit
MGIN01000009.1_1_3351_3968_+		K02986	COG0522				COG:COG0522	205	4.7e-61	201.8		RpsD; Ribosome 30S subunit
MGIN01000009.1_1_4071_4832_+	K03040	K03040	COG0202				COG:COG0202	253	1.3e-94	313.3		RpoA; RNA polymerase
MGIN01000009.1_1_4895_5290_+		K02879	COG0203				COG:COG0203	131	7.5e-40	132.0		RplQ; Ribosome 50S subunit
MGIN01000009.1_1_5373_5582_+												Hypothetical
MGIN01000009.1_1_5711_6910_+		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	399	1.5e-245	812.2		TufA; Translation factors
MGIN01000009.1_1_7006_7335_+		K02946	COG0051		phrog_35964		COG:COG0051	109	6.8e-50	163.8		RpsJ; Ribosome 30S subunit
MGIN01000009.1_1_7799_8425_+		K02906	COG0087				COG:COG0087	208	1.5e-79	262.5		RplC; Ribosome 50S subunit
MGIN01000009.1_1_8510_9145_+		K02926	COG0088				COG:COG0088	211	4.1e-75	247.5		RplD; Ribosome 50S subunit
MGIN01000009.1_1_9268_9654_+		K02892	COG0089				COG:COG0089	128	6.1e-28	92.4		RplW; Ribosome 50S subunit
MGIN01000009.1_1_9764_10591_+		K02886	COG0090				COG:COG0090	275	5.7e-113	372.0		RplB; Ribosome 50S subunit
MGIN01000009.1_1_10699_11016_+		K02965	COG0185				KEGG:K02965	105	4.6e-41	136.2		RP-S19, rpsS; small subunit ribosomal protein S19
MGIN01000009.1_1_11024_11614_+		K02890	COG0091				COG:COG0091	196	2.4e-48	159.8		RplV; Ribosome 50S subunit
MGIN01000009.1_1_11619_12305_+		K02982	COG0092				COG:COG0092	228	6.2e-81	266.7		RpsC; Ribosome 30S subunit
MGIN01000009.1_1_12460_12870_+		K02878	COG0197				KEGG:K02878	136	4.1e-61	202.5		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
MGIN01000009.1_1_12875_13075_+		K02904	COG0255				COG:COG0255	66	4.5e-13	44.7		RpmC; Ribosome 50S subunit
MGIN01000009.1_1_13068_13367_+		K02961	COG0186				COG:COG0186	99	4.7e-42	140.2		RpsQ; Ribosome 30S subunit
MGIN01000009.1_1_13372_13740_+		K02874	COG0093				COG:COG0093	122	5.5e-51	166.9		RplN; Ribosome 50S subunit
MGIN01000009.1_1_13952_14257_+		K02895	COG0198				COG:COG0198	101	1.1e-39	131.4		RplX; Ribosome 50S subunit
MGIN01000009.1_1_14284_14844_+		K02931	COG0094				COG:COG0094	186	2.6e-69	228.6		RplE; Ribosome 50S subunit
MGIN01000009.1_1_15356_15739_+		K02994	COG0096				KEGG:K02994	127	4.3e-39	129.0		RP-S8, rpsH; small subunit ribosomal protein S8
MGIN01000009.1_2_1_468_+		K02933	COG0097				KEGG:K02933	155	1.9e-60	200.0		RP-L6, MRPL6, rplF; large subunit ribosomal protein L6
MGIN01000009.1_2_677_1027_+		K02881	COG0256				COG:COG0256	116	1.3e-35	118.3		RplR; Ribosome 50S subunit
MGIN01000009.1_2_1122_1598_+		K02988	COG0098				COG:COG0098	158	5.2e-60	198.3		RpsE; Ribosome 30S subunit
MGIN01000009.1_3_2_373_+		K02876	COG0200				COG:COG0200	123	8.3e-29	95.8		RplO; Ribosome 50S subunit
MGIN01000010.1_1_71_595_-		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	174	4e-53	175.4		Def; 
MGIN01000010.1_1_613_972_-												Hypothetical
MGIN01000010.1_1_981_1829_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	282	7e-74	244.6		Fmt; 
MGIN01000010.1_1_1952_2536_-	K04564	K04564	COG0605			VOG32117	COG:COG0605	194	1.6e-55	184.1		SodA; 
MGIN01000010.1_1_2686_3183_-		K17816	COG1051		phrog_1198	VOG00129	KEGG:K17816	165	6.8e-56	184.8	3.6.1.55 3.6.1.56	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase
MGIN01000010.1_1_3185_3538_-												Hypothetical
MGIN01000010.1_1_3589_3984_-		K18305	COG2259			VOG05514	COG:COG2259	131	3.3e-23	78.0		DoxX; 
MGIN01000010.1_1_4028_5431_-			COG1914				COG:COG1914	467	6.7e-35	115.2		MntH; 
MGIN01000010.1_1_5528_6334_-												Hypothetical
MGIN01000010.1_2_2_1084_-												Hypothetical
MGIN01000010.1_2_1239_2447_+		K19689	COG2309				COG:COG2309	402	1.5e-82	272.9		AmpS; 
MGIN01000010.1_2_2460_3263_+		K07076					KEGG:K07076	267	3.2e-08	29.0		K07076; uncharacterized protein
MGIN01000010.1_2_3303_3719_+	K12944	K12944	COG1051		phrog_1198	VOG00917	COG:COG1051	138	1.2e-22	75.8		YjhB; 
MGIN01000010.1_2_3895_5256_-		K06766					KEGG:K06766	453	3.7e-09	30.2		NEO1; neogenin
MGIN01000010.1_2_5483_5725_-												Hypothetical
MGIN01000010.1_2_5783_6718_-		K03177	COG0130		phrog_20167	VOG21314, VOG21314	KEGG:K03177	311	1.5e-74	247.4	5.4.99.25	truB, PUS4, TRUB1; tRNA pseudouridine55 synthase
MGIN01000010.1_2_6828_7418_-	K09811	K09811	COG2177				COG:COG2177	197	2.3e-49	163.2		FtsX; 
MGIN01000010.1_3_3_239_-	K09811	K09811	COG2177				COG:COG2177	79	3.8e-14	47.5		FtsX; 
