	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319958_LCPJ01000001.1_15	SAMN03319958	LCPJ01000001.1	15	7586	8323	-1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0272787	A24A	MER0272787 - subfamily A24A unassigned peptidases () [A24.UPA]#A24A#{peptidase unit: 34-238}~source EKD67902~	False	0.484	184.0	1.288e-50	Bacterial Peptidase A24 N-terminal domain [PF06750.16]; Type IV leader peptidase family [PF01478.21]					1
SAMN03319958_LCPJ01000001.1_16	SAMN03319958	LCPJ01000001.1	16	8404	10497	1	D										Bacterial membrane protein YfhO [PF09586.13]					0
SAMN03319958_LCPJ01000001.1_17	SAMN03319958	LCPJ01000001.1	17	10397	12400	-1	D										Protein of unknown function (DUF2723) [PF11028.11]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN03319958_LCPJ01000001.1_18	SAMN03319958	LCPJ01000001.1	18	12428	12970	-1	E															0
SAMN03319958_LCPJ01000001.1_19	SAMN03319958	LCPJ01000001.1	19	13025	14236	-1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN03319958_LCPJ01000001.1_20	SAMN03319958	LCPJ01000001.1	20	14246	15298	-1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
SAMN03319958_LCPJ01000001.1_21	SAMN03319958	LCPJ01000001.1	21	15301	17079	-1	D										Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
SAMN03319958_LCPJ01000001.1_22	SAMN03319958	LCPJ01000001.1	22	17117	17860	1	D										DNA polymerase III, delta subunit [PF13177.9]					0
SAMN03319958_LCPJ01000001.1_23	SAMN03319958	LCPJ01000001.1	23	17835	18851	-1	E															0
SAMN03319958_LCPJ01000001.1_24	SAMN03319958	LCPJ01000001.1	24	18886	19503	-1	C	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
SAMN03319958_LCPJ01000001.1_25	SAMN03319958	LCPJ01000001.1	25	19490	20683	-1	C	K00927	phosphoglycerate kinase [EC:2.7.2.3]								Phosphoglycerate kinase [PF00162.22]					0
SAMN03319958_LCPJ01000001.1_26	SAMN03319958	LCPJ01000001.1	26	20680	21684	-1	C	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
SAMN03319958_LCPJ01000001.1_27	SAMN03319958	LCPJ01000001.1	27	21861	23777	1	D										DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
SAMN03319958_LCPJ01000001.1_28	SAMN03319958	LCPJ01000001.1	28	23912	24415	1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
SAMN03319958_LCPJ01000001.1_29	SAMN03319958	LCPJ01000001.1	29	24549	27074	1	C	K02469	DNA gyrase subunit A [EC:5.6.2.2]								DNA gyrase/topoisomerase IV, subunit A [PF00521.23]; DNA gyrase C-terminal domain, beta-propeller [PF03989.16]					0
SAMN03319958_LCPJ01000001.1_30	SAMN03319958	LCPJ01000001.1	30	27077	27925	1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN03319958_LCPJ01000001.1_31	SAMN03319958	LCPJ01000001.1	31	27940	28671	1	C	K09807	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
SAMN03319958_LCPJ01000001.1_32	SAMN03319958	LCPJ01000001.1	32	28755	29351	1	D										Peptidase_C39 like family [PF13529.9]; Peptidase C39 family [PF03412.18]					0
SAMN03319958_LCPJ01000001.1_33	SAMN03319958	LCPJ01000001.1	33	29322	30317	-1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]					0
SAMN03319958_LCPJ01000001.1_34	SAMN03319958	LCPJ01000001.1	34	30358	31644	-1	D										Transcriptional regulatory protein, C terminal [PF00486.31]					0
SAMN03319958_LCPJ01000001.1_35	SAMN03319958	LCPJ01000001.1	35	31800	33515	1	E															0
SAMN03319958_LCPJ01000001.1_36	SAMN03319958	LCPJ01000001.1	36	33516	35843	1	D										Trehalase [PF01204.21]; Glycosyl hydrolase family 63 C-terminal domain [PF03200.19]; Hexokinase [PF03727.19]; Amylo-alpha-1,6-glucosidase [PF06202.17]; Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]; Hexokinase [PF00349.24]	GH37; GH63; GH142	GH142 beta-L-arabinofuranosidase (EC 3.2.1.185); GH37 alpha,alpha-trehalase (EC 3.2.1.28).; GH63 processing alpha-glucosidase (EC 3.2.1.106); alpha-1,3-glucosidase (EC 3.2.1.84); alpha-glucosidase (EC 3.2.1.20); mannosylglycerate alpha-mannosidase / mannosylglycerate hydrolase (EC 3.2.1.170); glucosylglycerate hydrolase (EC 3.2.1.208)	3.2.1.185,3.2.1.-; 3.2.1.28; 3.2.1.106,3.2.1.170,3.2.1.20,3.2.1.208,3.2.1.84	GH37.hmm	0
SAMN03319958_LCPJ01000001.1_37	SAMN03319958	LCPJ01000001.1	37	35840	37222	1	D										Glycosyl hydrolase family 1 [PF00232.21]	GH1	GH1 beta-glucosidase (EC 3.2.1.21); beta-galactosidase (EC 3.2.1.23); beta-mannosidase (EC 3.2.1.25); beta-glucuronidase (EC 3.2.1.31); beta-xylosidase (EC 3.2.1.37); beta-D-fucosidase (EC 3.2.1.38); phlorizin hydrolase (EC 3.2.1.62); exo-beta-1,4-glucanase (EC 3.2.1.74); 6-phospho-beta-galactosidase (EC 3.2.1.85); 6-phospho-beta-glucosidase (EC 3.2.1.86); strictosidine beta-glucosidase (EC 3.2.1.105); lactase (EC 3.2.1.108); amygdalin beta-glucosidase (EC 3.2.1.117); prunasin beta-glucosidase (EC 3.2.1.118); vicianin hydrolase (EC 3.2.1.119); raucaffricine beta-glucosidase (EC 3.2.1.125); thioglucosidase (EC 3.2.1.147); beta-primeverosidase (EC 3.2.1.149); isoflavonoid 7-O-beta-apiosyl-beta-glucosidase (EC 3.2.1.161); ABA-specific beta-glucosidase (EC 3.2.1.175); DIMBOA beta-glucosidase (EC 3.2.1.182); hydroxyisourate hydrolase (EC 3.-.-.-); beta-rutinosidase /alpha-L-rhamnose-(1,6)-beta-D-glucosidase (EC 3.2.1.-); protodioscin 26-O-Î²-D-glucosidase (EC 3.2.1.186); alpha-L-arabinopyranosidase (EC 3.2.1.-); isoflavone 7-O-glucosyl beta-glucosidase (EC 3.2.1.-)	2.4.1.-,3.2.1.105,3.2.1.108,3.2.1.117,3.2.1.118,3.2.1.119,3.2.1.125,3.2.1.147,3.2.1.149,3.2.1.161,3.2.1.18,3.2.1.186,3.2.1.188,3.2.1.206,3.2.1.21,3.2.1.23,3.2.1.25,3.2.1.38,3.2.1.45,3.2.1.85,3.2.1.86,3.2.1.-,3.2.1.31,3.2.1.175,3.2.1.182,3.2.1.37,3.2.1.58,3.2.1.74,3.2.1.46	GH1.hmm	0
SAMN03319958_LCPJ01000001.1_38	SAMN03319958	LCPJ01000001.1	38	37229	38173	1	C	K00847	fructokinase [EC:2.7.1.4]								pfkB family carbohydrate kinase [PF00294.27]					0
SAMN03319958_LCPJ01000001.1_39	SAMN03319958	LCPJ01000001.1	39	38178	39251	1	D										Hexokinase [PF03727.19]; Hexokinase [PF00349.24]					0
SAMN03319958_LCPJ01000001.1_40	SAMN03319958	LCPJ01000001.1	40	39255	40106	-1	E															0
SAMN03319958_LCPJ01000001.1_41	SAMN03319958	LCPJ01000001.1	41	40118	41158	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
SAMN03319958_LCPJ01000002.1_1	SAMN03319958	LCPJ01000002.1	1	253	666	1	D										Domain of unknown function (DUF4430) [PF14478.9]					0
SAMN03319958_LCPJ01000002.1_2	SAMN03319958	LCPJ01000002.1	2	644	1228	1	D										Family of unknown function (DUF6580) [PF20221.1]					0
SAMN03319958_LCPJ01000002.1_3	SAMN03319958	LCPJ01000002.1	3	1209	3284	1	E															0
SAMN03319958_LCPJ01000002.1_4	SAMN03319958	LCPJ01000002.1	4	3297	3722	1	E															0
SAMN03319958_LCPJ01000002.1_5	SAMN03319958	LCPJ01000002.1	5	3719	6067	1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Type IV secretory system Conjugative DNA transfer [PF02534.17]; TraM recognition site of TraD and TraG [PF12696.10]; Helicase HerA, central domain [PF01935.20]; TraG P-loop domain [PF19044.3]					0
SAMN03319958_LCPJ01000002.1_6	SAMN03319958	LCPJ01000002.1	6	6118	7155	1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF13535.9]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]					0
SAMN03319958_LCPJ01000002.1_7	SAMN03319958	LCPJ01000002.1	7	7270	7836	1	C	K01823	isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]								NUDIX domain [PF00293.31]					0
SAMN03319958_LCPJ01000002.1_8	SAMN03319958	LCPJ01000002.1	8	7892	8239	1	E															0
SAMN03319958_LCPJ01000002.1_9	SAMN03319958	LCPJ01000002.1	9	8236	9291	-1	D										tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]; Carbamoyltransferase N-terminus [PF02543.18]					0
SAMN03319958_LCPJ01000002.1_10	SAMN03319958	LCPJ01000002.1	10	9301	9717	-1	D										Cytidylyltransferase-like [PF01467.29]					0
SAMN03319958_LCPJ01000002.1_11	SAMN03319958	LCPJ01000002.1	11	9725	11113	-1	C	K18346	vancomycin resistance protein VanW								VanW like protein [PF04294.16]					0
SAMN03319958_LCPJ01000002.1_12	SAMN03319958	LCPJ01000002.1	12	11154	12698	1	C	K02027	multiple sugar transport system substrate-binding protein								Bacterial extracellular solute-binding protein [PF01547.28]; Bacterial extracellular solute-binding protein [PF13416.9]					0
SAMN03319958_LCPJ01000002.1_13	SAMN03319958	LCPJ01000002.1	13	12705	13625	1	E															0
SAMN03319958_LCPJ01000002.1_14	SAMN03319958	LCPJ01000002.1	14	13700	13996	1	C	K04078	chaperonin GroES								Chaperonin 10 Kd subunit [PF00166.24]					0
SAMN03319958_LCPJ01000002.1_15	SAMN03319958	LCPJ01000002.1	15	14022	15668	1	C	K04077	chaperonin GroEL [EC:5.6.1.7]								TCP-1/cpn60 chaperonin family [PF00118.27]					0
SAMN03319958_LCPJ01000002.1_16	SAMN03319958	LCPJ01000002.1	16	15734	16348	1	E															0
SAMN03319958_LCPJ01000002.1_17	SAMN03319958	LCPJ01000002.1	17	16373	17254	1	D										Protein of unknown function (DUF1749) [PF08538.13]					0
SAMN03319958_LCPJ01000002.1_18	SAMN03319958	LCPJ01000002.1	18	17236	17697	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]; Putative acetyl-transferase [PF17013.8]					0
SAMN03319958_LCPJ01000002.1_19	SAMN03319958	LCPJ01000002.1	19	17724	18077	1	C	K03926	periplasmic divalent cation tolerance protein								CutA1 divalent ion tolerance protein [PF03091.18]					0
SAMN03319958_LCPJ01000002.1_20	SAMN03319958	LCPJ01000002.1	20	18074	19324	1	D										Aminotransferase class-III [PF00202.24]					0
SAMN03319958_LCPJ01000002.1_21	SAMN03319958	LCPJ01000002.1	21	19435	20232	-1	C	K02616	phenylacetic acid degradation operon negative regulatory protein								PaaX-like protein C-terminal domain [PF08223.14]					0
SAMN03319958_LCPJ01000002.1_22	SAMN03319958	LCPJ01000002.1	22	20319	20918	-1	D			MER0157468	M23B	MER0157468 - Mername-AA292 peptidase (Caldilinea aerophila) [M23.009]#M23B#{peptidase unit: 246-370}~source YP_005440375~	False	0.489	108.0	4.015e-25	Peptidase family M23 [PF01551.25]					0
SAMN03319958_LCPJ01000002.1_23	SAMN03319958	LCPJ01000002.1	23	21044	21958	1	D										PEGA domain [PF08308.14]; Bacterial SH3 domain [PF08239.14]					0
SAMN03319958_LCPJ01000002.1_24	SAMN03319958	LCPJ01000002.1	24	21959	22897	-1	C	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]								UbiA prenyltransferase family [PF01040.21]					0
SAMN03319958_LCPJ01000002.1_25	SAMN03319958	LCPJ01000002.1	25	22843	23925	-1	C	K02851	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN03319958_LCPJ01000002.1_26	SAMN03319958	LCPJ01000002.1	26	23939	24307	-1	E															0
SAMN03319958_LCPJ01000002.1_27	SAMN03319958	LCPJ01000002.1	27	24314	25252	-1	E															0
SAMN03319958_LCPJ01000002.1_28	SAMN03319958	LCPJ01000002.1	28	25568	27049	-1	E															0
SAMN03319958_LCPJ01000002.1_29	SAMN03319958	LCPJ01000002.1	29	27089	27787	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family 21 [PF13506.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319958_LCPJ01000002.1_30	SAMN03319958	LCPJ01000002.1	30	27841	28659	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
SAMN03319958_LCPJ01000002.1_31	SAMN03319958	LCPJ01000002.1	31	28710	30143	-1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
SAMN03319958_LCPJ01000002.1_32	SAMN03319958	LCPJ01000002.1	32	30159	30470	-1	E															0
SAMN03319958_LCPJ01000002.1_33	SAMN03319958	LCPJ01000002.1	33	30517	31551	1	D										RmuC family [PF02646.19]					0
SAMN03319958_LCPJ01000002.1_34	SAMN03319958	LCPJ01000002.1	34	31558	34503	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; PD-(D/E)XK nuclease superfamily [PF12705.10]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN03319958_LCPJ01000002.1_35	SAMN03319958	LCPJ01000002.1	35	34485	35312	-1	D										Acetyltransferase (GNAT) domain [PF13480.10]; FemAB family [PF02388.19]					0
SAMN03319958_LCPJ01000002.1_36	SAMN03319958	LCPJ01000002.1	36	35363	36448	-1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN03319958_LCPJ01000002.1_37	SAMN03319958	LCPJ01000002.1	37	36547	38418	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN03319958_LCPJ01000002.1_38	SAMN03319958	LCPJ01000002.1	38	38420	39094	1	C	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]								Triosephosphate isomerase [PF00121.21]					0
SAMN03319958_LCPJ01000002.1_39	SAMN03319958	LCPJ01000002.1	39	39079	40116	1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]					0
SAMN03319958_LCPJ01000002.1_40	SAMN03319958	LCPJ01000002.1	40	40237	40893	-1	E															0
SAMN03319958_LCPJ01000002.1_41	SAMN03319958	LCPJ01000002.1	41	40890	42533	-1	E															0
SAMN03319958_LCPJ01000002.1_42	SAMN03319958	LCPJ01000002.1	42	42609	43919	-1	D										Bacterial Ig-like domain [PF19077.3]					0
SAMN03319958_LCPJ01000002.1_43	SAMN03319958	LCPJ01000002.1	43	43921	44127	-1	E															0
SAMN03319958_LCPJ01000002.1_44	SAMN03319958	LCPJ01000002.1	44	44124	44804	-1	D										Pilus assembly protein, PilO [PF04350.16]					0
SAMN03319958_LCPJ01000002.1_45	SAMN03319958	LCPJ01000002.1	45	44805	45362	-1	E															0
SAMN03319958_LCPJ01000002.1_46	SAMN03319958	LCPJ01000002.1	46	45420	45659	-1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN03319958_LCPJ01000002.1_47	SAMN03319958	LCPJ01000002.1	47	45726	47378	1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
SAMN03319958_LCPJ01000002.1_48	SAMN03319958	LCPJ01000002.1	48	47805	49211	-1	D										Glycosyl hydrolases family 39 [PF01229.20]	GH39	GH39 alpha-L-iduronidase (EC 3.2.1.76); beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); beta-glucosidase (EC 3.2.1.21); beta-galactosidase (EC 3.2.1.23); exo-beta-1,4-glucanase / cellodextrinase (EC 3.2.1.74); 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase (EC 3.2.1.215)	3.2.1.21,3.2.1.215,3.2.1.-,3.2.1.37,3.2.1.76,3.2.1.23,3.2.1.74	GH39.hmm	0
SAMN03319958_LCPJ01000002.1_49	SAMN03319958	LCPJ01000002.1	49	49217	50299	-1	D										Bacterial Ig-like domain [PF19077.3]; Cohesin domain [PF00963.21]					0
SAMN03319958_LCPJ01000003.1_1	SAMN03319958	LCPJ01000003.1	1	3	947	-1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]; tRNA synthetases class II core domain (F) [PF01409.23]					0
SAMN03319958_LCPJ01000003.1_2	SAMN03319958	LCPJ01000003.1	2	974	1465	-1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, GreA/GreB, C-term [PF01272.22]; Transcription elongation factor, N-terminal [PF03449.18]					0
SAMN03319958_LCPJ01000003.1_3	SAMN03319958	LCPJ01000003.1	3	1880	2197	1	E															0
SAMN03319958_LCPJ01000003.1_4	SAMN03319958	LCPJ01000003.1	4	2190	2816	1	D										IrrE N-terminal-like domain [PF06114.16]					0
SAMN03319958_LCPJ01000003.1_5	SAMN03319958	LCPJ01000003.1	5	2967	3209	1	E															0
SAMN03319958_LCPJ01000003.1_6	SAMN03319958	LCPJ01000003.1	6	3223	4521	-1	E															0
SAMN03319958_LCPJ01000003.1_7	SAMN03319958	LCPJ01000003.1	7	4500	5150	-1	E															0
SAMN03319958_LCPJ01000003.1_8	SAMN03319958	LCPJ01000003.1	8	5505	6416	-1	E															0
SAMN03319958_LCPJ01000003.1_9	SAMN03319958	LCPJ01000003.1	9	6675	6872	-1	D										'Cold-shock' DNA-binding domain [PF00313.25]					0
SAMN03319958_LCPJ01000003.1_10	SAMN03319958	LCPJ01000003.1	10	7012	7413	-1	E															0
SAMN03319958_LCPJ01000003.1_11	SAMN03319958	LCPJ01000003.1	11	7588	7788	-1	E															0
SAMN03319958_LCPJ01000003.1_12	SAMN03319958	LCPJ01000003.1	12	8008	10455	-1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER0349190	S16	MER0349190 - Lon-A peptidase () [S16.001]#S16#{peptidase unit: 548-785}~source EKD67118~	True	0.803	391.0	3.365e-113	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Subunit ChlI of Mg-chelatase [PF13541.9]; ATPase family associated with various cellular activities (AAA) [PF07726.14]					0
SAMN03319958_LCPJ01000003.1_13	SAMN03319958	LCPJ01000003.1	13	10575	11438	-1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Pyruvate ferredoxin oxidoreductase beta subunit C terminal [PF12367.11]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
SAMN03319958_LCPJ01000003.1_14	SAMN03319958	LCPJ01000003.1	14	11435	13162	-1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; Transketolase, C-terminal domain [PF02780.23]					0
SAMN03319958_LCPJ01000003.1_15	SAMN03319958	LCPJ01000003.1	15	13242	13496	-1	C	K05337	ferredoxin								4Fe-4S single cluster domain [PF13459.9]; 4Fe-4S single cluster domain of Ferredoxin I [PF13370.9]					0
SAMN03319958_LCPJ01000003.1_16	SAMN03319958	LCPJ01000003.1	16	13496	13924	-1	D										NifU-like N terminal domain [PF01592.19]					0
SAMN03319958_LCPJ01000003.1_17	SAMN03319958	LCPJ01000003.1	17	13878	15107	-1	C	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]								Aminotransferase class-V [PF00266.22]					0
SAMN03319958_LCPJ01000003.1_18	SAMN03319958	LCPJ01000003.1	18	15104	15415	-1	C	K05710	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component								Rieske [2Fe-2S] domain [PF00355.29]; Rieske-like [2Fe-2S] domain [PF13806.9]					0
SAMN03319958_LCPJ01000003.1_19	SAMN03319958	LCPJ01000003.1	19	15443	16057	-1	D										SUF system FeS cluster assembly, SufBD [PF01458.20]					0
