locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MFIY01000008.1_3_1_1983_-		K01869	COG0495		phrog_12710, phrog_12710	VOG02932, VOG02932	KEGG:K01869	662	1.9e-222	737.9	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
MFIY01000008.1_4_2_163_-		K01869	COG0495		phrog_12710	VOG02932	COG:COG0495	55	1.8e-15	52.1		LeuS; Aminoacyl-tRNA synthetases
MFIY01000008.1_5_2_139_+												Hypothetical
MFIY01000008.1_7_3_284_+												Hypothetical
MFIY01000008.1_7_323_1069_+												Hypothetical
MFIY01000008.1_7_1106_2107_+												Hypothetical
MFIY01000008.1_7_2109_3047_+												Hypothetical
MFIY01000008.1_8_1_174_-												Hypothetical
MFIY01000008.1_9_170_2098_+		K04763	COG4974		phrog_819, phrog_1	VOG00056, VOG01091	COG:COG4974	644	9.4e-16	53.7		XerD; 
MFIY01000009.1_1_3_953_+	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	316	2.7e-151	501.1		NifS; 
MFIY01000009.1_1_955_1419_+		K22068	COG0822		phrog_8429		COG:COG0822	156	3.9e-50	167.0		IscU; 
MFIY01000009.1_2_63_335_+												Hypothetical
MFIY01000009.1_2_403_897_+		K03975	COG0586		phrog_33251		KEGG:K03975	166	1.4e-64	214.2		dedA; membrane-associated protein
MFIY01000009.1_3_2_172_+												Hypothetical
MFIY01000009.1_3_179_751_-		K07501	COG0417		phrog_403	VOG00075	PHROG:phrog_403	190	1e-15	52.9		DNA polymerase exonuclease subunit
MFIY01000009.1_3_766_1647_-		K03298	COG0697		phrog_17492		COG:COG0697	294	3.4e-64	213.2		RhaT; 
MFIY01000009.1_4_7_273_-		K01823	COG1443				COG:COG1443	89	2.2e-20	69.5		Idi; Isoprenoid biosynthesis
MFIY01000009.1_5_3_206_-		K22223	COG0561		phrog_4901		COG:COG0561	69	1.4e-23	79.8		Cof; 
MFIY01000009.1_6_2_553_-		K21064	COG0561		phrog_4901		COG:COG0561	184	8e-25	83.8		Cof; 
MFIY01000009.1_6_632_1177_-		K22522	COG1611		phrog_23875	VOG02258	COG:COG1611	181	2.8e-38	127.5		PpnN; 
MFIY01000009.1_7_1_294_+												Hypothetical
MFIY01000009.1_8_3_158_+												Hypothetical
MFIY01000009.1_8_209_586_-		K23490	COG5274			VOG10300	COG:COG5274	125	5.1e-32	107.7		CYB5; 
MFIY01000009.1_8_775_903_-												Hypothetical
MFIY01000009.1_8_1122_1550_-		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	143	2.4e-26	88.9		NlpD; 
MFIY01000009.1_9_300_503_-												Hypothetical
MFIY01000009.1_9_717_2603_+												Hypothetical
MFIY01000010.1_1_1_180_-												Hypothetical
MFIY01000010.1_2_2_598_+	K06153	K06153	COG1968		phrog_26888		FOAM:K06153	200	1.1e-65	218.6	3.6.1.27	bacA; undecaprenyl-diphosphatase
MFIY01000010.1_3_1_372_+		K08978	COG2510				KEGG:K08978	123	3.9e-47	157.2		TC.BAT1; bacterial/archaeal transporter family protein
MFIY01000010.1_3_800_1081_-		K09118	COG1615				COG:COG1615	94	8.8e-19	63.0		; 
MFIY01000010.1_4_3_1409_-		K09118	COG1615				COG:COG1615	470	4.8e-190	629.7		; 
MFIY01000010.1_5_1_489_-		K09118	COG1615				COG:COG1615	163	1.8e-36	121.6		; 
MFIY01000010.1_5_914_1375_-	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	153	2.7e-27	92.1		YjhB; 
MFIY01000010.1_5_1438_1782_-		K08992	COG5416		phrog_9321		COG:COG5416	114	1.5e-12	44.0		YrvD; 
MFIY01000010.1_5_2276_2851_-		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	191	2.9e-43	144.5		; 
MFIY01000010.1_6_84_272_+		K07461	COG2827		phrog_7168	VOG00754	COG:COG2827	64	3.7e-28	94.7		YhbQ; 
MFIY01000010.1_8_2_670_-		K07301	COG0530				COG:COG0530	224	2.2e-44	147.6		ECM27; 
MFIY01000011.1_1_3_1157_-												Hypothetical
MFIY01000011.1_2_1_288_-												Hypothetical
MFIY01000011.1_2_402_710_+												Hypothetical
MFIY01000011.1_3_3_2141_+												Hypothetical
MFIY01000011.1_4_6_1091_+												Hypothetical
MFIY01000011.1_4_1116_1502_+												Hypothetical
MFIY01000011.1_5_2_421_+		K22316	COG0328		phrog_531	VOG00310	COG:COG0328	139	3.3e-36	121.3		RnhA; 
MFIY01000011.1_5_612_2048_+												Hypothetical
MFIY01000011.1_6_2_364_+												Hypothetical
MFIY01000011.1_7_3_560_+												Hypothetical
MFIY01000011.1_7_578_796_-												Hypothetical
MFIY01000011.1_8_3_323_-												Hypothetical
MFIY01000011.1_9_3_530_-		K01005	COG1316				COG:COG1316	176	2e-17	59.9		Cps2a; 
MFIY01000011.1_10_2_658_+		K02897	COG1825				COG:COG1825	218	1.5e-58	194.1		RplY; Ribosome 50S subunit
MFIY01000011.1_10_674_1303_-												Hypothetical
MFIY01000011.1_10_1380_1889_+												Hypothetical
MFIY01000011.1_10_1896_2459_+												Hypothetical
MFIY01000011.1_10_2463_2813_-												Hypothetical
MFIY01000011.1_10_2939_3727_+		K01092	COG0483				COG:COG0483	262	3.8e-76	252.7		SuhB; Gluconeogenesis
MFIY01000011.1_10_3850_4008_+												Hypothetical
MFIY01000011.1_10_4038_4508_+		K09776	COG1978		phrog_11311	VOG12223	COG:COG1978	156	5.6e-55	181.4		YkuK; 
MFIY01000011.1_10_4578_6974_-	K05366	K05366	COG0744	GT51	phrog_33002, phrog_33002		COG:COG0744	798	4.9e-200	662.9		MrcB; 
MFIY01000011.1_10_7108_7563_+												Hypothetical
MFIY01000011.1_11_35_2287_-		K21464	COG0744	GT51	phrog_33002, phrog_33002		KEGG:K21464	750	3.1e-191	633.1	2.4.1.129 3.4.16.4	pbpG; penicillin-binding protein 2D
MFIY01000011.1_11_2387_3250_+		K03558	COG2340				COG:COG2340	289	8.2e-20	67.3		YkwD; 
MFIY01000011.1_12_81_296_+		K07560	COG1490				COG:COG1490	73	8.2e-26	86.7		Dtd; 
MFIY01000011.1_13_2_226_+		K07560	COG1490				COG:COG1490	74	4.1e-30	100.7		Dtd; 
MFIY01000011.1_13_394_648_+												Hypothetical
MFIY01000011.1_13_711_2189_+		K00131	COG1012		phrog_15577		KEGG:K00131	492	1.1e-168	558.1	1.2.1.9	gapN; glyceraldehyde-3-phosphate dehydrogenase (NADP+)
MFIY01000011.1_13_2307_3809_+												Hypothetical
MFIY01000011.1_13_3818_4369_-	K00945	K00945	COG1102		phrog_761		COG:COG1102	183	5.7e-37	123.6		CmkB; 
MFIY01000011.1_13_4596_4955_+			COG3613				COG:COG3613	119	3e-09	32.6		RCL; 
MFIY01000011.1_13_4996_5319_+	K01488	K01488	COG1816				COG:COG1816	109	8.2e-18	60.9		Add; Menaquinone biosynthesis
MFIY01000011.1_14_3_590_+	K01488	K01488	COG1816				COG:COG1816	195	4.4e-60	200.1		Add; Menaquinone biosynthesis
MFIY01000011.1_14_574_1662_+	K00088	K00088	COG0516, COG0516		phrog_9582	VOG16297	COG:COG0516	362	2.2e-151	393.2		GuaB; Purine biosynthesis
MFIY01000011.1_14_1680_3197_+	K01951	K01951	COG0519		phrog_11956	VOG00380	COG:COG0519	505	1e-225	746.6		GuaA2; Purine biosynthesis
MFIY01000011.1_14_3202_3339_+		K01975	COG1514				COG:COG1514	47	4.4e-08	29.0		ThpR; 
MFIY01000011.1_15_2_370_+		K01975	COG1514				COG:COG1514	122	7.5e-28	94.0		ThpR; 
MFIY01000011.1_15_581_889_+												Hypothetical
MFIY01000011.1_16_180_644_+		K07738	COG1327		phrog_36879		KEGG:K07738	154	2.4e-64	213.5		nrdR; transcriptional repressor NrdR
MFIY01000012.1_1_119_571_+		K10012			phrog_841		KEGG:K10012	150	7.5e-15	50.9	2.4.2.53	arnC, pmrF; undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MFIY01000012.1_1_1271_2929_-												Hypothetical
MFIY01000012.1_1_3011_4294_+		K03328	COG2244				COG:COG2244	427	3.5e-70	233.2		RfbX; 
MFIY01000012.1_1_4287_4730_+	K12984	K12984			phrog_13126	VOG00251	VOG:VOG00251	149	3.3e-17	57.9		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
MFIY01000013.1_1_3_275_-	K04487	K04487	COG1104		phrog_12787		COG:COG1104	91	9.1e-35	116.4		NifS; 
MFIY01000013.1_1_420_806_-		K13643	COG1959		phrog_24072		COG:COG1959	128	7.9e-38	126.7		IscR; 
MFIY01000013.1_1_988_1248_+		K05337	COG1141				COG:COG1141	86	5e-20	68.2		Fer; 
MFIY01000013.1_1_1303_1590_+	K00174	K00174	COG1014				FOAM:K00174	97	3.1e-27	91.4	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
MFIY01000013.1_2_3_320_+	K00174	K00174	COG1014				FOAM:K00174	107	1.8e-16	55.9	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
MFIY01000013.1_3_2_730_+	K00174	K00174	COG0674				FOAM:K00174	244	2.6e-81	270.0	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
MFIY01000013.1_4_2_190_+	K00174	K00174	COG0674				FOAM:K00174	64	8.4e-12	40.5	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
MFIY01000013.1_5_1_783_+	K00175	K00175	COG1013				FOAM:K00175	260	1.3e-94	314.7	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
MFIY01000013.1_5_835_1143_+		K01338	COG0466		phrog_15585		COG:COG0466	102	3.5e-22	74.7		Lon; 
MFIY01000013.1_5_1297_2568_+		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	425	8.6e-181	599.4		Lon; 
MFIY01000013.1_6_3_209_+		K01338	COG0466		phrog_15585		COG:COG0466	68	1e-15	53.3		Lon; 
MFIY01000013.1_6_211_1197_-		K17836	COG2367		phrog_14881		COG:COG2367	328	1.4e-59	198.2		PenP; 
MFIY01000013.1_6_1270_2343_-		K00855	COG0572				KEGG:K00855	357	4.8e-74	246.0	2.7.1.19	PRK, prkB; phosphoribulokinase
MFIY01000013.1_6_2473_2994_+		K01507	COG0221				COG:COG0221	173	1e-73	243.6		Ppa; 
MFIY01000013.1_8_3_443_+		K03624	COG0782				COG:COG0782	146	5.9e-57	189.5		GreA; 
MFIY01000013.1_8_681_1643_+		K04567	COG1190		phrog_19509	VOG03103	COG:COG1190	322	4e-154	511.6		LysU; Aminoacyl-tRNA synthetases
MFIY01000013.1_9_2_325_+		K04567	COG1190		phrog_19509	VOG03103	COG:COG1190	109	5.4e-50	166.6		LysU; Aminoacyl-tRNA synthetases
MFIY01000013.1_10_1_462_+		K06951	COG2316				COG:COG2316	155	6.5e-63	209.1		; 
MFIY01000013.1_11_49_843_-	K01921	K01921	COG1181				COG:COG1181	265	4.9e-42	139.9		DdlA; Mureine biosynthesis
MFIY01000013.1_12_151_405_-												Hypothetical
MFIY01000013.1_13_3_299_-		K23170					KEGG:K23170	100	1.1e-07	27.2	5.1.1.23	murL; UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate epimerase
MFIY01000014.1_1_101_1927_-		K02347	COG1796			VOG02266	COG:COG1796	608	7.4e-185	612.0		PolX; 
