locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MHJJ01000001.1_19						VOG00290	VOG:VOG00290	103	1.6e-08	29.5		REFSEQ hypothetical protein
MHJJ01000001.1_20		K15781	COG0560		phrog_23509		COG:COG0560	244	7.9e-38	125.3		SerB:Serine biosynthesis
MHJJ01000001.1_21		K09131	COG1872				COG:COG1872	75	1.5e-23	78.9		YggU:
MHJJ01000001.1_22												Hypothetical
MHJJ01000001.1_23												Hypothetical
MHJJ01000001.1_24		K13732					KEGG:K13732	630	4.4e-09	30.4		fnbA; fibronectin-binding protein A
MHJJ01000001.1_25		K03624	COG0782				COG:COG0782	180	1.3e-37	125.1		GreA:
MHJJ01000001.1_26			COG1715				COG:COG1715	250	2.3e-07	26.3		Mrr:
MHJJ01000001.1_27					phrog_7314	VOG00984	VOG:VOG00984	62	4e-07	26.1		REFSEQ hypothetical protein
MHJJ01000001.1_28			COG1637				COG:COG1637	389	2.3e-10	34.9		NucS:
MHJJ01000001.1_29		K24451, K24451	COG1041		phrog_12517	VOG01264	COG:COG1041	270	7.4e-34	113.0		Trm11:tRNA modification
MHJJ01000001.1_30		K19449	COG1476		phrog_3	VOG00002	COG:COG1476	68	1.3e-19	66.4		XRE:
MHJJ01000001.1_31		K07007	COG2081	AA3	phrog_6397		COG:COG2081	447	2.1e-136	450.6		YhiN:
MHJJ01000001.1_32		K06158	COG0488		phrog_293, phrog_293	VOG06047	COG:COG0488	338	2.6e-79	262.7		Uup:
MHJJ01000002.1_2_1												Hypothetical
MHJJ01000002.1_2_2												Hypothetical
MHJJ01000002.1_2_3	K03183	K03183	COG0500		phrog_22502	VOG00106	COG:COG0500	258	5.6e-24	80.3		SmtA:
MHJJ01000002.1_2_4												Hypothetical
MHJJ01000002.1_2_5		K19304	COG3061		phrog_6700	VOG00137	COG:COG3061	437	3.2e-107	352.3		OapA:
MHJJ01000002.1_2_6	K00527	K00527	COG1328		phrog_367	VOG19973	FOAM:K00527	760	9.1e-183	604.2	1.17.4.2	rtpR; ribonucleoside-triphosphate reductase (thioredoxin)
MHJJ01000002.1_2_7												Hypothetical
MHJJ01000002.1_2_8												Hypothetical
MHJJ01000002.1_2_9		K03531	COG0206			VOG02516	COG:COG0206	413	8.6e-148	488.3		FtsZ:
MHJJ01000002.1_2_10		K03590	COG0849				COG:COG0849	410	2.2e-125	415.2		FtsA:
MHJJ01000002.1_2_11		K07042	COG0319				KEGG:K07042	127	3.1e-17	56.3		ybeY, yqfG; probable rRNA maturation factor
MHJJ01000002.1_2_12		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	151	3.5e-48	159.1		YqeY:
MHJJ01000002.1_2_13		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	137	2.6e-55	183.6		HinT:
MHJJ01000002.1_2_14		K01892	COG0124			VOG02983	COG:COG0124	434	1.2e-145	480.9		HisS:Aminoacyl-tRNA synthetases
MHJJ01000002.1_2_15		K03100	COG0681		phrog_15562		COG:COG0681	183	1.1e-60	200.9		LepB:
MHJJ01000002.1_2_16												Hypothetical
MHJJ01000002.1_2_17		K01056	COG0193		phrog_30156, phrog_30156		KEGG:K01056	153	2.6e-43	142.2	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
MHJJ01000002.1_2_18		K02662	COG4972				COG:COG4972	492	3.3e-53	176.4		PilM:
MHJJ01000002.1_2_19												Hypothetical
MHJJ01000002.1_2_20												Hypothetical
MHJJ01000002.1_2_21												Hypothetical
MHJJ01000002.1_2_22		K02246	COG4970				COG:COG4970	172	1e-14	50.3		FimT:
MHJJ01000002.1_2_23		K02653	COG1459				COG:COG1459	404	1.1e-113	375.4		PulF:
MHJJ01000002.1_2_24		K02652	COG2804		phrog_19065		COG:COG2804	570	2.8e-213	705.9		PulE:
MHJJ01000002.1_2_25												Hypothetical
MHJJ01000002.1_2_26		K02456	COG2165		phrog_27437	VOG00821	COG:COG2165	189	3.7e-20	68.1		PulG:
MHJJ01000002.1_2_27												Hypothetical
MHJJ01000002.1_2_28		K02909	COG0254				COG:COG0254	85	1.4e-35	118.4		RpmE:Ribosome 50S subunit
MHJJ01000002.1_2_29		K02835	COG0216		phrog_19918	VOG01215	KEGG:K02835	247	1.3e-118	392.7		prfA, MTRF1, MRF1; peptide chain release factor 1
MHJJ01000002.1_2_30												Hypothetical
MHJJ01000002.1_2_31		K18843	COG3093		phrog_3	VOG00002	PHROG:phrog_3	93	3.9e-09	31.9		transcriptional repressor
MHJJ01000002.1_2_32												Hypothetical
MHJJ01000002.1_2_33	K01519	K01519	COG0127			VOG02430	COG:COG0127	204	2.1e-57	190.4		RdgB:
MHJJ01000002.1_2_34		K22719	COG3883	GH103		VOG11191	COG:COG3883	490	2.7e-26	88.0		CwlO1:
MHJJ01000002.1_2_35		K02897	COG1825				COG:COG1825	234	1.4e-57	190.3		RplY:Ribosome 50S subunit
MHJJ01000002.1_2_36	K01624	K01624	COG0191		phrog_32062, phrog_32062		COG:COG0191	315	1.3e-88	291.8		Fba:Glycolysis
MHJJ01000002.1_2_37												Hypothetical
MHJJ01000002.1_2_38		K00852	COG0524		phrog_15334		COG:COG0524	342	3e-63	209.4		RbsK:Glycolysis
MHJJ01000002.1_2_39		K01662	COG3958			VOG28529	COG:COG3958	331	2.4e-136	449.5		TktA2:
MHJJ01000002.1_2_40												Hypothetical
MHJJ01000002.1_2_41												Hypothetical
MHJJ01000002.1_2_42	K00615	K00615	COG3959			VOG28530	COG:COG3959	288	6.4e-142	469.0		TktA1:
MHJJ01000002.1_2_43	K01783	K01783	COG0036				COG:COG0036	227	6.2e-64	210.9		Rpe:Pentose phosphate pathway
MHJJ01000002.1_2_44												Hypothetical
MHJJ01000002.1_2_45	K01808	K01808	COG0698				COG:COG0698	150	1.5e-58	194.1		RpiB:Pentose phosphate pathway
MHJJ01000002.1_2_46		K07339	COG1724		phrog_353		COG:COG1724	79	3e-22	74.9		YcfA:
MHJJ01000002.1_2_47		K18843	COG1598		phrog_497	VOG00865	COG:COG1598	93	4.6e-18	61.8		HicB:
MHJJ01000002.1_2_48	K00134	K00134	COG0057		phrog_21942		COG:COG0057	345	3.8e-144	477.1		GapA:Glycolysis
MHJJ01000002.1_2_49												Hypothetical
MHJJ01000002.1_2_50	K08153	K08153	COG2270		phrog_2034, phrog_2034		COG:COG2270	391	8.3e-60	197.9		BtlA:
MHJJ01000002.1_2_51		K09005	COG1430				COG:COG1430	154	2.4e-46	153.6		:
MHJJ01000002.1_2_52	K03218	K03218	COG0566				COG:COG0566	172	8.2e-42	139.0		SpoU:tRNA modification
MHJJ01000002.1_2_53												Hypothetical
MHJJ01000002.1_2_54												Hypothetical
MHJJ01000002.1_2_55												Hypothetical
MHJJ01000002.1_2_56		K06882	COG2374				COG:COG2374	1566	8.7e-22	38.9		:
MHJJ01000002.1_2_57												Hypothetical
MHJJ01000002.1_2_58		K02616	COG3327				COG:COG3327	191	1.8e-16	55.5		PaaX:
MHJJ01000002.1_2_59												Hypothetical
MHJJ01000002.1_2_60			COG0177				COG:COG0177	139	7.7e-09	30.4		Nth:
MHJJ01000002.1_2_61		K03387	COG0492		phrog_6397	VOG16777	KEGG:K03387	306	1.5e-107	355.7	1.8.1.-	ahpF; NADH-dependent peroxiredoxin subunit F
MHJJ01000002.1_2_62		K18917			phrog_22	VOG00033	KEGG:K18917	79	1e-17	60.0	1.20.4.3	mrx1; mycoredoxin
MHJJ01000002.1_2_63												Hypothetical
MHJJ01000002.1_2_64		K20997	COG2148				COG:COG2148	452	1.3e-119	395.7		WcaJ:
MHJJ01000002.1_2_65	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	295	6.7e-95	313.6		GalE:
MHJJ01000002.1_2_66	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	303	3.9e-94	312.2	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
MHJJ01000002.1_2_67		K03328	COG2244				COG:COG2244	432	9.1e-92	303.8		RfbX:
MHJJ01000002.1_3_1	K00966	K00966	COG1208		phrog_3980	VOG00785	COG:COG1208	253	9.1e-63	207.6		GCD1:
MHJJ01000002.1_3_2		K21470	COG3409, COG3409		phrog_1493, phrog_1493	VOG25269	COG:COG3409	440	2.9e-30	60.5		PGRP:
MHJJ01000002.1_3_3												Hypothetical
MHJJ01000003.1_1_1	K08281	K08281	COG1335		phrog_19305	VOG21345	FOAM:K08281	199	2.7e-73	242.9	3.5.1.19 3.5.1.-	pncA; nicotinamidase/pyrazinamidase
MHJJ01000003.1_1_2		K00763	COG1488		phrog_448		COG:COG1488	418	8e-85	281.0		PncB:NAD biosynthesis
MHJJ01000003.1_1_3		K03517	COG0379				COG:COG0379	389	3.2e-78	257.8		NadA:NAD biosynthesis
MHJJ01000003.1_1_4		K00969	COG1057			VOG04349	COG:COG1057	200	2.9e-56	187.0		NadD:NAD biosynthesis
MHJJ01000003.1_1_5		K16937	COG2259				KEGG:K16937	159	6.6e-32	106.3	1.8.5.2	doxD; thiosulfate dehydrogenase (quinone) large subunit
MHJJ01000003.1_1_6												Hypothetical
MHJJ01000003.1_1_7					phrog_323		PHROG:phrog_323	809	1.7e-10	34.0		transcriptional regulator, D5-like
MHJJ01000003.1_1_8		K00573	COG2518, COG2518		phrog_27021, phrog_13505	VOG20978	KEGG:K00573	256	6.4e-65	215.0	2.1.1.77	E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase
MHJJ01000003.1_1_9		K03696, K03696	COG0542, COG0542		phrog_4871, phrog_4871	VOG02106, VOG02106	COG:COG0542	489	1.1e-71	131.8		ClpA:
MHJJ01000003.1_2_1		K03497	COG1475		phrog_3264	VOG02385	COG:COG1475	299	2.1e-83	276.5		Spo0J:
MHJJ01000003.1_2_2	K01139, K01139	K01139, K01139	COG0317, COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	573	3.6e-221	695.5		SpoT:
MHJJ01000003.1_2_3												Hypothetical
MHJJ01000003.1_2_4												Hypothetical
MHJJ01000003.1_2_5		K03168	COG0551		phrog_13226	VOG09738	COG:COG0551	662	2.2e-274	908.3		YrdD:
MHJJ01000003.1_2_6		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	355	1.6e-113	375.7		Smf:
MHJJ01000003.1_2_7		K02664	COG3167				KEGG:K02664	174	1.8e-10	36.1		pilO; type IV pilus assembly protein PilO
MHJJ01000003.1_2_8												Hypothetical
MHJJ01000004.1_1		K01910	COG3053				KEGG:K01910	78	4.3e-08	28.0	6.2.1.22	citC; [citrate (pro-3S)-lyase] ligase
MHJJ01000004.1_2												Hypothetical
MHJJ01000004.1_3	K01921	K01921	COG1181				FOAM:K01921	320	5.7e-119	394.1	6.3.2.4	ddl; D-alanine-D-alanine ligase
MHJJ01000004.1_4		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	718	2.1e-246	815.3		RecG:
MHJJ01000004.1_5		K15977	COG2259		phrog_4606	VOG15576	COG:COG2259	133	2.6e-36	121.3		DoxX:
MHJJ01000004.1_6												Hypothetical
MHJJ01000004.1_7		K11749, K11749	COG0750, COG0750				KEGG:K11749	234	2.1e-46	85.8	3.4.24.-	rseP; regulator of sigma E protease
MHJJ01000004.1_8												Hypothetical
MHJJ01000004.1_9												Hypothetical
MHJJ01000004.1_10						VOG15118	VOG:VOG15118	79	1.2e-07	27.3		REFSEQ hypothetical protein
MHJJ01000004.1_11												Hypothetical
MHJJ01000004.1_12												Hypothetical
MHJJ01000004.1_13		K01409	COG0533		phrog_15614, phrog_15614	VOG05125, VOG05125	COG:COG0533	390	4.3e-144	477.2		TsaD:tRNA modification
MHJJ01000004.1_14		K15383	COG4095				COG:COG4095	88	9.4e-14	46.4		SWEET:
MHJJ01000004.1_15		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	778	0	1054.7		ValS:Aminoacyl-tRNA synthetases
MHJJ01000004.1_16		K24131	COG2339				COG:COG2339	227	1.6e-44	147.9		PrsW:
MHJJ01000004.1_17		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	167	4.9e-38	126.4		IbpA:
MHJJ01000004.1_18		K07001	COG1752			VOG00574	COG:COG1752	322	5.3e-24	80.1		RssA:
MHJJ01000004.1_19												Hypothetical
MHJJ01000004.1_20												Hypothetical
MHJJ01000004.1_21		K02834	COG0858				COG:COG0858	110	7.6e-28	92.9		RbfA:
MHJJ01000004.1_22		K02519	COG0532		phrog_6880	VOG01129	COG:COG0532	543	3.5e-165	546.6		InfB:Translation factors
MHJJ01000004.1_23			COG1372		phrog_4645	VOG04044	COG:COG1372	337	4.7e-18	60.4		Hop:
MHJJ01000004.1_24												Hypothetical
MHJJ01000004.1_25		K07318	COG3392		phrog_27806	VOG08969	COG:COG3392	394	1.1e-100	333.6		:
MHJJ01000004.1_26												Hypothetical
MHJJ01000004.1_27		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	162	8.5e-69	227.7	1.5.1.3	DHFR, folA; dihydrofolate reductase
MHJJ01000004.1_28	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	298	8.5e-149	492.3	2.1.1.45	thyA, TYMS; thymidylate synthase
MHJJ01000004.1_29												Hypothetical
MHJJ01000004.1_30		K00970	COG0617		phrog_2244	VOG02285	COG:COG0617	530	8.8e-143	472.3		PcnB:tRNA modification
MHJJ01000004.1_31		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	198	6.6e-59	195.5		TsaC:tRNA modification
MHJJ01000004.1_32			COG1723				COG:COG1723	340	2.1e-13	44.9		Rmd1:
MHJJ01000004.1_33												Hypothetical
MHJJ01000004.1_34		K03442	COG3264				COG:COG3264	230	5.6e-11	30.7		MscK:
MHJJ01000004.1_35					phrog_12980	VOG05448	PHROG:phrog_12980	194	2.3e-15	52.1		HNH endonuclease
MHJJ01000004.1_36												Hypothetical
MHJJ01000004.1_37												Hypothetical
MHJJ01000004.1_38												Hypothetical
MHJJ01000004.1_39		K05837	COG0772				COG:COG0772	358	8.5e-113	373.0		FtsW:
MHJJ01000004.1_40		K07082	COG1559				COG:COG1559	318	4.2e-92	304.7		MltG:
MHJJ01000004.1_41	K03043	K03043	COG0085		phrog_24349, phrog_24349	VOG00359, VOG00359	COG:COG0085	1060	0	1630.8		RpoB:RNA polymerase
MHJJ01000004.1_42	K03046	K03046	COG0086		phrog_25354, phrog_3015	VOG01017, VOG07969	COG:COG0086	942	0	1488.6		RpoC:RNA polymerase
MHJJ01000005.1_1_1					phrog_9942, phrog_9942	VOG02182, VOG00522, VOG01370	PHROG:phrog_9942	2237	6.1e-34	37.4		tail fiber protein
MHJJ01000005.1_1_2												Hypothetical
MHJJ01000005.1_1_3		K03548	COG0628		phrog_24681		COG:COG0628	350	7.6e-82	271.6		PerM:
MHJJ01000005.1_1_4												Hypothetical
MHJJ01000005.1_1_5	K00088	K00088	COG0516		phrog_9582	VOG16297	COG:COG0516	468	2.9e-190	628.8		GuaB:Purine biosynthesis
MHJJ01000005.1_1_6		K09760	COG1322				COG:COG1322	347	2.1e-76	252.4		RmuC:
MHJJ01000005.1_1_7												Hypothetical
MHJJ01000005.1_1_8												Hypothetical
MHJJ01000005.1_1_9		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	97	8.2e-45	147.7		GroES:
MHJJ01000005.1_1_10		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	545	2.8e-239	791.0		groEL, HSPD1; chaperonin GroEL
MHJJ01000005.1_1_11												Hypothetical
MHJJ01000005.1_1_12												Hypothetical
MHJJ01000005.1_1_13												Hypothetical
MHJJ01000005.1_1_14												Hypothetical
MHJJ01000005.1_1_15		K06402	COG1994				COG:COG1994	202	9.3e-56	185.2		SpoIVFB:
MHJJ01000005.1_1_16	K00876, K05873	K00876, K05873	COG0572, COG1437			VOG01544	COG:COG0572	606	1.2e-60	200.8		Udk:Pyrimidine salvage
MHJJ01000005.1_1_17		K03799	COG0501		phrog_23242		COG:COG0501	312	6.4e-93	307.7		HtpX:
MHJJ01000005.1_1_18		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	185	1.4e-88	293.5		LemA:
MHJJ01000005.1_1_19		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	188	8.7e-29	96.5		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
MHJJ01000005.1_1_20												Hypothetical
MHJJ01000005.1_1_21		K02950	COG0048				KEGG:K02950	138	1.1e-71	237.0		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
MHJJ01000005.1_1_22		K02992	COG0049				COG:COG0049	156	1.8e-69	228.4		RpsG:Ribosome 30S subunit
MHJJ01000005.1_1_23						VOG14634	VOG:VOG14634	135	5.9e-17	57.1		REFSEQ hypothetical protein
MHJJ01000005.1_1_24		K02355	COG0480		phrog_6880	VOG01129	COG:COG0480	712	0	1157.0		FusA:Translation factors
MHJJ01000005.1_1_25		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	400	8.2e-246	813.3		TufA:Translation factors
MHJJ01000005.1_1_26		K02946	COG0051		phrog_35964		COG:COG0051	110	7.9e-48	157.3		RpsJ:Ribosome 30S subunit
MHJJ01000005.1_1_27		K02906	COG0087				KEGG:K02906	141	1.2e-47	152.1		RP-L3, MRPL3, rplC; large subunit ribosomal protein L3
MHJJ01000005.1_1_28		K02926	COG0088				COG:COG0088	205	3.6e-83	274.1		RplD:Ribosome 50S subunit
MHJJ01000005.1_1_29		K02892	COG0089				COG:COG0089	93	4.2e-33	109.5		RplW:Ribosome 50S subunit
MHJJ01000005.1_1_30		K02886	COG0090				COG:COG0090	277	3.7e-115	379.3		RplB:Ribosome 50S subunit
MHJJ01000005.1_1_31		K02965	COG0185				KEGG:K02965	112	2.7e-42	140.5		RP-S19, rpsS; small subunit ribosomal protein S19
MHJJ01000005.1_1_32		K02890	COG0091				COG:COG0091	167	1.3e-49	164.3		RplV:Ribosome 50S subunit
MHJJ01000005.1_1_33		K02982	COG0092				COG:COG0092	224	3.8e-78	257.9		RpsC:Ribosome 30S subunit
MHJJ01000005.1_1_34		K02878	COG0197				KEGG:K02878	138	2.8e-61	203.3		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
MHJJ01000005.1_2_1		K02904	COG0255				COG:COG0255	65	2.5e-16	55.5		RpmC:Ribosome 50S subunit
MHJJ01000005.1_2_2		K02961	COG0186				COG:COG0186	76	4.6e-38	127.3		RpsQ:Ribosome 30S subunit
MHJJ01000005.1_2_3		K02874	COG0093				COG:COG0093	123	9e-53	172.9		RplN:Ribosome 50S subunit
MHJJ01000005.1_2_4		K02895	COG0198				COG:COG0198	102	1.3e-40	134.7		RplX:Ribosome 50S subunit
MHJJ01000005.1_2_5		K02931	COG0094				COG:COG0094	164	3.3e-55	182.4		RplE:Ribosome 50S subunit
MHJJ01000005.1_2_6		K02994	COG0096				KEGG:K02994	127	8.3e-43	141.3		RP-S8, rpsH; small subunit ribosomal protein S8
MHJJ01000005.1_2_7		K02933	COG0097				COG:COG0097	183	1.3e-62	206.2		RplF:Ribosome 50S subunit
MHJJ01000005.1_2_8		K02881	COG0256				COG:COG0256	116	1.2e-46	154.6		RplR:Ribosome 50S subunit
MHJJ01000005.1_2_9		K02988	COG0098				COG:COG0098	155	8.8e-62	204.3		RpsE:Ribosome 30S subunit
MHJJ01000005.1_2_10		K02876	COG0200				COG:COG0200	133	6.3e-36	119.3		RplO:Ribosome 50S subunit
MHJJ01000005.1_2_11		K03076	COG0201				COG:COG0201	424	2.7e-159	526.7		SecY:
MHJJ01000005.1_2_12												Hypothetical
MHJJ01000005.1_2_13	K00939	K00939	COG0563				COG:COG0563	244	6.9e-28	92.9		Adk:Pyrimidine biosynthesis
MHJJ01000005.1_2_14		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	253	1.3e-108	358.3		Map:
MHJJ01000005.1_2_15												Hypothetical
MHJJ01000005.1_2_16	K00729	K00729	COG1216	GT81	phrog_841	VOG10964	FOAM:K00729	258	2.6e-73	242.7	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
MHJJ01000005.1_2_17		K03624	COG0782				COG:COG0782	152	5.4e-58	192.2		GreA:
MHJJ01000005.1_2_18		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	463	1.8e-231	761.4		LysU:Aminoacyl-tRNA synthetases
MHJJ01000005.1_2_19		K01875	COG0172		phrog_16140	VOG02981	KEGG:K01875	443	6.5e-154	509.2	6.1.1.11	SARS, serS; seryl-tRNA synthetase
MHJJ01000005.1_2_20		K11749	COG0750				COG:COG0750	164	3.1e-14	47.8		RseP:
MHJJ01000005.1_2_21		K01775	COG0787				COG:COG0787	377	3.5e-125	414.1		Alr:Mureine biosynthesis
MHJJ01000005.1_2_22		K03589	COG1589				COG:COG1589	267	8.1e-24	79.0		FtsQ:
MHJJ01000005.1_2_23		K22132	COG1179				COG:COG1179	375	6.5e-32	106.1		TcdA:tRNA modification
MHJJ01000005.1_2_24		K19286	COG0778				COG:COG0778	358	1.3e-15	30.5		NfnB:Pyrimidine degradation
MHJJ01000005.1_2_25												Hypothetical
MHJJ01000005.1_2_26	K07652	K07652	COG5002		phrog_857	VOG00352	FOAM:K07652	696	2.7e-62	206.8	2.7.13.3	vicK; two-component system, OmpR family, sensor histidine kinase VicK
MHJJ01000005.1_2_27		K07658	COG3706		phrog_731	VOG00352	KEGG:K07658	125	1.6e-32	108.3		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
MHJJ01000005.1_2_28		K02485	COG3706		phrog_731	VOG00352	KEGG:K02485	154	6.2e-27	90.4		rssB, hnr; two-component system, response regulator
MHJJ01000005.1_2_29		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	307	1.2e-90	298.0		Fmt:
MHJJ01000005.1_2_30		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	164	1.6e-56	186.9		Def:
MHJJ01000005.1_2_31												Hypothetical
MHJJ01000005.1_2_32		K01975	COG1514				COG:COG1514	190	5.4e-40	133.0		ThpR:
MHJJ01000005.1_2_33		K03797	COG0793				COG:COG0793	410	2.4e-117	388.4		CtpA:
MHJJ01000005.1_2_34		K02939	COG0359				COG:COG0359	160	3.9e-36	120.1		RplI:Ribosome 50S subunit
MHJJ01000005.1_2_35		K02899	COG0211				COG:COG0211	91	1.9e-33	110.9		RpmA:Ribosome 50S subunit
MHJJ01000005.1_2_36												Hypothetical
MHJJ01000005.1_2_37	K03885	K03885	COG1252		phrog_6397		COG:COG1252	433	5.9e-103	340.7		Ndh:
MHJJ01000005.1_2_38	K00927, K00927	K00927, K00927	COG0126, COG0126				COG:COG0126	357	9.8e-110	241.3		Pgk:Glycolysis
MHJJ01000005.1_2_39		K07097	COG2404		phrog_4771	VOG00581	VOG:VOG00581	281	5.8e-75	248.2		sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106
MHJJ01000005.1_2_40		K22316	COG0328		phrog_531	VOG00310	KEGG:K22316	141	4.2e-42	140.0	3.1.26.4 3.1.3.73	rhnA-cobC; ribonuclease H / adenosylcobalamin/alpha-ribazole phosphatase
MHJJ01000005.1_2_41												Hypothetical
MHJJ01000005.1_2_42		K00104	COG0277			VOG00272	COG:COG0277	547	1.1e-97	323.6		GlcD:
MHJJ01000005.1_2_43		K21306	COG1807				COG:COG1807	517	2e-13	45.0		ArnT:
MHJJ01000005.1_2_44		K00858	COG0061		phrog_13155		COG:COG0061	287	1.3e-74	244.4		NadK:
MHJJ01000005.1_3_1		K06207	COG1217		phrog_6880	VOG33006	KEGG:K06207	599	1.7e-266	881.1		typA, bipA; GTP-binding protein
MHJJ01000005.1_3_2		K03979	COG0536		phrog_23947		COG:COG0536	330	1.5e-128	425.2		Obg:
MHJJ01000005.1_3_3												Hypothetical
MHJJ01000005.1_3_4		K07317	COG0286		phrog_2713	VOG00788	KEGG:K07317	434	1.9e-39	131.1	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
MHJJ01000005.1_4_1		K07317	COG0286		phrog_9133	VOG03958	COG:COG0286	53	2.4e-11	38.6		HsdM:
MHJJ01000005.1_4_2		K01342	COG4935		phrog_3677	VOG14942	KEGG:K01342	399	3e-130	430.9	3.4.21.62	aprE; subtilisin
MHJJ01000005.1_4_3	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	369	2.4e-126	418.0	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
MHJJ01000005.1_4_4			COG1306				COG:COG1306	414	3.8e-125	412.4		:
MHJJ01000005.1_4_5		K05896	COG1354		phrog_30628		COG:COG1354	242	3.8e-50	166.0		ScpA:
MHJJ01000005.1_4_6		K06024	COG1386		phrog_31717		COG:COG1386	183	2.1e-46	154.0		ScpB:
MHJJ01000005.1_4_7	K07258	K07258	COG1686		phrog_5304		COG:COG1686	320	1.9e-68	227.1		DacC:
MHJJ01000005.1_4_8	K01000	K01000	COG0472				FOAM:K01000	349	2.1e-87	288.9	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
MHJJ01000005.1_4_9												Hypothetical
MHJJ01000005.1_4_10												Hypothetical
MHJJ01000005.1_4_11												Hypothetical
MHJJ01000005.1_4_12		K06015	COG3653				KEGG:K06015	496	1.8e-122	403.5	3.5.1.81	E3.5.1.81; N-acyl-D-amino-acid deacylase
MHJJ01000005.1_4_13		K03588	COG0772				COG:COG0772	371	4.9e-120	397.0		FtsW:
MHJJ01000005.1_4_14												Hypothetical
MHJJ01000005.1_4_15	K02563	K02563	COG0707	GT28			COG:COG0707	369	5.7e-107	353.8		MurG:Mureine biosynthesis
