	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_009776495.1_WRNS01000001.1_13	GCA_009776495.1	WRNS01000001.1	13	21717	22955	1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]					0
GCA_009776495.1_WRNS01000001.1_14	GCA_009776495.1	WRNS01000001.1	14	23310	24641	1	E															0
GCA_009776495.1_WRNS01000001.1_15	GCA_009776495.1	WRNS01000001.1	15	24704	24832	1	E															0
GCA_009776495.1_WRNS01000001.1_16	GCA_009776495.1	WRNS01000001.1	16	24898	25074	-1	E															0
GCA_009776495.1_WRNS01000001.1_17	GCA_009776495.1	WRNS01000001.1	17	25245	25400	1	E															0
GCA_009776495.1_WRNS01000001.1_18	GCA_009776495.1	WRNS01000001.1	18	25442	25543	1	E															0
GCA_009776495.1_WRNS01000001.1_19	GCA_009776495.1	WRNS01000001.1	19	25732	26904	1	D										HD domain [PF13023.9]; 5'-deoxynucleotidase YfbR-like [PF12917.10]					0
GCA_009776495.1_WRNS01000002.1_1	GCA_009776495.1	WRNS01000002.1	1	459	884	1	D										PUA domain [PF01472.23]; Domain of unknown function (DUF1947) [PF09183.13]					0
GCA_009776495.1_WRNS01000002.1_2	GCA_009776495.1	WRNS01000002.1	2	983	1675	1	C	K14653	2-amino-5-formylamino-6-ribosylaminopyrimidin-4(3H)-one 5'-monophosphate deformylase [EC:3.5.1.102]								Creatinine amidohydrolase [PF02633.17]					0
GCA_009776495.1_WRNS01000002.1_3	GCA_009776495.1	WRNS01000002.1	3	1717	1887	1	E															0
GCA_009776495.1_WRNS01000002.1_4	GCA_009776495.1	WRNS01000002.1	4	2524	3246	-1	C	K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]								CRISPR associated protein Cas6, C-terminal [PF01881.19]					0
GCA_009776495.1_WRNS01000002.1_5	GCA_009776495.1	WRNS01000002.1	5	4476	4889	-1	E															0
GCA_009776495.1_WRNS01000002.1_6	GCA_009776495.1	WRNS01000002.1	6	4886	5056	-1	E															0
GCA_009776495.1_WRNS01000002.1_7	GCA_009776495.1	WRNS01000002.1	7	5094	5924	-1	E															0
GCA_009776495.1_WRNS01000002.1_8	GCA_009776495.1	WRNS01000002.1	8	5991	6458	-1	E															0
GCA_009776495.1_WRNS01000002.1_9	GCA_009776495.1	WRNS01000002.1	9	6679	6879	1	E															0
GCA_009776495.1_WRNS01000002.1_10	GCA_009776495.1	WRNS01000002.1	10	7149	7334	-1	E															0
GCA_009776495.1_WRNS01000002.1_11	GCA_009776495.1	WRNS01000002.1	11	7486	8829	1	C	K19088	CRISPR-associated protein Cst1													0
GCA_009776495.1_WRNS01000002.1_12	GCA_009776495.1	WRNS01000002.1	12	8833	9822	1	C	K19075	CRISPR-associated protein Cst2								CRISPR-associated negative auto-regulator DevR/Csa2 [PF01905.19]					0
GCA_009776495.1_WRNS01000002.1_13	GCA_009776495.1	WRNS01000002.1	13	9825	10451	1	C	K19090	CRISPR-associated protein Cas5t								CRISPR-associated protein (Cas_Cas5) [PF09704.13]					0
GCA_009776495.1_WRNS01000002.1_14	GCA_009776495.1	WRNS01000002.1	14	10493	12703	1	C	K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 5.6.2.4]								Helicase conserved C-terminal domain [PF00271.34]; HD domain [PF18019.4]; DEAD/DEAH box helicase [PF00270.32]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_009776495.1_WRNS01000002.1_15	GCA_009776495.1	WRNS01000002.1	15	12720	13211	1	C	K07464	CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]								Domain of unknown function DUF83 [PF01930.20]					0
GCA_009776495.1_WRNS01000002.1_16	GCA_009776495.1	WRNS01000002.1	16	13338	14927	1	D										Predicted AAA-ATPase [PF09820.12]; PD-(D/E)XK nuclease superfamily [PF08011.14]					0
GCA_009776495.1_WRNS01000002.1_17	GCA_009776495.1	WRNS01000002.1	17	14992	15960	1	C	K15342	CRISP-associated protein Cas1								CRISPR associated protein Cas1 [PF01867.19]					0
GCA_009776495.1_WRNS01000002.1_18	GCA_009776495.1	WRNS01000002.1	18	16034	16225	1	C	K09951	CRISPR-associated protein Cas2								CRISPR associated protein Cas2 [PF09827.12]					0
GCA_009776495.1_WRNS01000002.1_19	GCA_009776495.1	WRNS01000002.1	19	16445	16684	1	E															0
GCA_009776495.1_WRNS01000002.1_20	GCA_009776495.1	WRNS01000002.1	20	18153	18587	1	E															0
GCA_009776495.1_WRNS01000002.1_21	GCA_009776495.1	WRNS01000002.1	21	18591	19205	-1	E															0
GCA_009776495.1_WRNS01000002.1_22	GCA_009776495.1	WRNS01000002.1	22	19246	19509	-1	E															0
GCA_009776495.1_WRNS01000002.1_23	GCA_009776495.1	WRNS01000002.1	23	19666	20694	-1	E															0
GCA_009776495.1_WRNS01000002.1_24	GCA_009776495.1	WRNS01000002.1	24	20663	20911	-1	E															0
GCA_009776495.1_WRNS01000002.1_25	GCA_009776495.1	WRNS01000002.1	25	21471	21893	1	E															0
GCA_009776495.1_WRNS01000003.1_1	GCA_009776495.1	WRNS01000003.1	1	34	1293	-1	C	K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.336]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
GCA_009776495.1_WRNS01000003.1_2	GCA_009776495.1	WRNS01000003.1	2	1365	2468	-1	C	K16710	colanic acid/amylovoran biosynthesis protein WcaK/AmsJ								Polysaccharide pyruvyl transferase [PF04230.16]					0
GCA_009776495.1_WRNS01000003.1_3	GCA_009776495.1	WRNS01000003.1	3	2927	3955	-1	C	K05352	ribitol-5-phosphate 2-dehydrogenase (NADP+) [EC:1.1.1.405]								Glucose dehydrogenase C-terminus [PF16912.8]; Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]					0
GCA_009776495.1_WRNS01000003.1_4	GCA_009776495.1	WRNS01000003.1	4	3975	4679	-1	C	K21030	D-ribitol-5-phosphate cytidylyltransferase [EC:2.7.7.40]								2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]; Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_009776495.1_WRNS01000003.1_5	GCA_009776495.1	WRNS01000003.1	5	5270	7747	1	D										Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus [PF04432.16]; Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term [PF04422.16]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; Polysaccharide pyruvyl transferase [PF04230.16]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S dicluster domain [PF13247.9]					0
GCA_009776495.1_WRNS01000003.1_6	GCA_009776495.1	WRNS01000003.1	6	8444	9544	1	D										Acyltransferase family [PF01757.25]					0
GCA_009776495.1_WRNS01000003.1_7	GCA_009776495.1	WRNS01000003.1	7	10766	12511	1	C	K18704	CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]								CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase [PF04464.17]					0
GCA_009776495.1_WRNS01000003.1_8	GCA_009776495.1	WRNS01000003.1	8	12773	13924	1	D										CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase [PF04464.17]					0
GCA_009776495.1_WRNS01000003.1_9	GCA_009776495.1	WRNS01000003.1	9	13963	16035	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
GCA_009776495.1_WRNS01000004.1_1	GCA_009776495.1	WRNS01000004.1	1	325	1086	1	D										Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_009776495.1_WRNS01000004.1_2	GCA_009776495.1	WRNS01000004.1	2	1591	1950	-1	E															0
GCA_009776495.1_WRNS01000004.1_3	GCA_009776495.1	WRNS01000004.1	3	2150	3412	-1	D										B12 binding domain [PF02310.22]					0
GCA_009776495.1_WRNS01000004.1_4	GCA_009776495.1	WRNS01000004.1	4	3449	3847	-1	E															0
GCA_009776495.1_WRNS01000004.1_5	GCA_009776495.1	WRNS01000004.1	5	3850	5763	-1	C	K19171	DNA sulfur modification protein DndD								AAA domain [PF13476.9]; AAA domain [PF13514.9]; AAA ATPase domain [PF13175.9]; RecF/RecN/SMC N terminal domain [PF02463.22]; P-loop containing region of AAA domain [PF13555.9]					0
GCA_009776495.1_WRNS01000004.1_6	GCA_009776495.1	WRNS01000004.1	6	5764	5931	-1	E															0
GCA_009776495.1_WRNS01000004.1_7	GCA_009776495.1	WRNS01000004.1	7	5949	8033	-1	D										Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]; ERCC3/RAD25/XPB C-terminal helicase [PF16203.8]					0
GCA_009776495.1_WRNS01000004.1_8	GCA_009776495.1	WRNS01000004.1	8	8764	8979	-1	E															0
GCA_009776495.1_WRNS01000004.1_9	GCA_009776495.1	WRNS01000004.1	9	9298	10101	-1	D										haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_009776495.1_WRNS01000004.1_10	GCA_009776495.1	WRNS01000004.1	10	10345	10455	1	E															0
GCA_009776495.1_WRNS01000004.1_11	GCA_009776495.1	WRNS01000004.1	11	10456	10707	1	E															0
GCA_009776495.1_WRNS01000004.1_12	GCA_009776495.1	WRNS01000004.1	12	10745	11575	-1	D										KilA-N domain [PF04383.16]					0
GCA_009776495.1_WRNS01000004.1_13	GCA_009776495.1	WRNS01000004.1	13	11942	13126	-1	C	K06921	uncharacterized protein								ATPase domain predominantly from Archaea [PF01637.21]; AAA domain [PF13173.9]					0
GCA_009776495.1_WRNS01000004.1_14	GCA_009776495.1	WRNS01000004.1	14	13611	14093	1	E															0
GCA_009776495.1_WRNS01000005.1_1	GCA_009776495.1	WRNS01000005.1	1	3	773	1	C	K17810	D-aspartate ligase [EC:6.3.1.12]								ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]; ATP-grasp domain [PF02655.17]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; ATP-grasp domain [PF13535.9]					0
GCA_009776495.1_WRNS01000005.1_2	GCA_009776495.1	WRNS01000005.1	2	806	2104	1	E															0
GCA_009776495.1_WRNS01000005.1_3	GCA_009776495.1	WRNS01000005.1	3	2118	3074	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]					0
GCA_009776495.1_WRNS01000005.1_4	GCA_009776495.1	WRNS01000005.1	4	3050	4171	1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; L-seryl-tRNA selenium transferase [PF03841.16]; Aminotransferase class-V [PF00266.22]; Aminotransferase class I and II [PF00155.24]					0
GCA_009776495.1_WRNS01000005.1_5	GCA_009776495.1	WRNS01000005.1	5	4174	4689	1	D										Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_009776495.1_WRNS01000005.1_6	GCA_009776495.1	WRNS01000005.1	6	4707	5855	1	E															1
GCA_009776495.1_WRNS01000005.1_7	GCA_009776495.1	WRNS01000005.1	7	5836	7119	1	E															0
GCA_009776495.1_WRNS01000005.1_8	GCA_009776495.1	WRNS01000005.1	8	7113	8558	1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]					0
GCA_009776495.1_WRNS01000005.1_9	GCA_009776495.1	WRNS01000005.1	9	8555	9637	1	C	K13019	UDP-GlcNAc3NAcA epimerase [EC:5.1.3.23]								UDP-N-acetylglucosamine 2-epimerase [PF02350.22]					0
GCA_009776495.1_WRNS01000005.1_10	GCA_009776495.1	WRNS01000005.1	10	9686	11005	1	C	K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCA_009776495.1_WRNS01000005.1_11	GCA_009776495.1	WRNS01000005.1	11	11002	13386	1	E															0
GCA_009776495.1_WRNS01000005.1_12	GCA_009776495.1	WRNS01000005.1	12	13399	14280	1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; N-terminal domain of galactosyltransferase [PF02709.17]; Glycosyltransferase like family [PF13712.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_009776495.1_WRNS01000005.1_13	GCA_009776495.1	WRNS01000005.1	13	14265	14501	1	E															0
GCA_009776495.1_WRNS01000006.1_1	GCA_009776495.1	WRNS01000006.1	1	380	988	1	C	K03523	biotin transport system substrate-specific component								BioY family [PF02632.17]					0
GCA_009776495.1_WRNS01000006.1_2	GCA_009776495.1	WRNS01000006.1	2	1126	1578	1	C	K09706	uncharacterized protein								Protein of unknown function (DUF1284) [PF06935.14]					0
GCA_009776495.1_WRNS01000006.1_3	GCA_009776495.1	WRNS01000006.1	3	1841	2005	-1	E															0
GCA_009776495.1_WRNS01000006.1_4	GCA_009776495.1	WRNS01000006.1	4	2187	3482	1	C	K06913	uncharacterized protein								ATP-grasp domain [PF02655.17]; Sugar-transfer associated ATP-grasp [PF14397.9]; YheC/D like ATP-grasp [PF14398.9]					0
GCA_009776495.1_WRNS01000006.1_5	GCA_009776495.1	WRNS01000006.1	5	3572	3721	-1	E															0
GCA_009776495.1_WRNS01000006.1_6	GCA_009776495.1	WRNS01000006.1	6	4171	4818	-1	C	K02120	V/A-type H+/Na+-transporting ATPase subunit D								ATP synthase subunit D [PF01813.20]					0
GCA_009776495.1_WRNS01000006.1_7	GCA_009776495.1	WRNS01000006.1	7	4852	6243	-1	C	K02118	V/A-type H+/Na+-transporting ATPase subunit B								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]					0
GCA_009776495.1_WRNS01000006.1_8	GCA_009776495.1	WRNS01000006.1	8	6247	8001	-1	C	K02117	V/A-type H+/Na+-transporting ATPase subunit A [EC:7.1.2.2 7.2.2.1]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATPsynthase alpha/beta subunit N-term extension [PF16886.8]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]					0
GCA_009776495.1_WRNS01000006.1_9	GCA_009776495.1	WRNS01000006.1	9	7998	8318	-1	C	K02122	V/A-type H+/Na+-transporting ATPase subunit F								ATP synthase (F/14-kDa) subunit [PF01990.20]					0
GCA_009776495.1_WRNS01000006.1_10	GCA_009776495.1	WRNS01000006.1	10	8397	9551	-1	C	K02119	V/A-type H+/Na+-transporting ATPase subunit C								ATP synthase (C/AC39) subunit [PF01992.19]					0
GCA_009776495.1_WRNS01000006.1_11	GCA_009776495.1	WRNS01000006.1	11	9563	10183	-1	C	K02121	V/A-type H+/Na+-transporting ATPase subunit E								ATP synthase (E/31 kDa) subunit [PF01991.21]					0
GCA_009776495.1_WRNS01000006.1_12	GCA_009776495.1	WRNS01000006.1	12	10199	10687	-1	C	K02124	V/A-type H+/Na+-transporting ATPase subunit K								ATP synthase subunit C [PF00137.24]					0
GCA_009776495.1_WRNS01000006.1_13	GCA_009776495.1	WRNS01000006.1	13	10801	12816	-1	C	K02123	V/A-type H+/Na+-transporting ATPase subunit I								V-type ATPase 116kDa subunit family [PF01496.22]					0
GCA_009776495.1_WRNS01000006.1_14	GCA_009776495.1	WRNS01000006.1	14	12827	13153	-1	E															0
GCA_009776495.1_WRNS01000006.1_15	GCA_009776495.1	WRNS01000006.1	15	13470	13856	-1	E															0
GCA_009776495.1_WRNS01000007.1_1	GCA_009776495.1	WRNS01000007.1	1	348	1109	1	D										Uncharacterized protein conserved in bacteria (DUF2314) [PF10077.12]; Ankyrin repeats (many copies) [PF13857.9]; Ankyrin repeats (many copies) [PF13637.9]; Ankyrin repeats (3 copies) [PF12796.10]					0
GCA_009776495.1_WRNS01000007.1_2	GCA_009776495.1	WRNS01000007.1	2	1909	2085	1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13746.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S dicluster domain [PF13183.9]					0
GCA_009776495.1_WRNS01000007.1_3	GCA_009776495.1	WRNS01000007.1	3	2279	3079	1	E															0
GCA_009776495.1_WRNS01000007.1_4	GCA_009776495.1	WRNS01000007.1	4	3122	4573	1	D										Putative O-antigen polymerase [PF01901.19]					0
GCA_009776495.1_WRNS01000007.1_5	GCA_009776495.1	WRNS01000007.1	5	4657	5133	1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
GCA_009776495.1_WRNS01000007.1_6	GCA_009776495.1	WRNS01000007.1	6	5323	6060	-1	D										Listeria-Bacteroides repeat domain (List_Bact_rpt) [PF09479.13]					0
GCA_009776495.1_WRNS01000007.1_7	GCA_009776495.1	WRNS01000007.1	7	6377	6844	-1	D										4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]					1
GCA_009776495.1_WRNS01000007.1_8	GCA_009776495.1	WRNS01000007.1	8	6951	8342	-1	C	K00197	acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit gamma [EC:2.1.1.245]								CO dehydrogenase/acetyl-CoA synthase delta subunit [PF03599.19]; Putative Fe-S cluster [PF04060.16]					0
GCA_009776495.1_WRNS01000007.1_9	GCA_009776495.1	WRNS01000007.1	9	8428	9597	-1	C	K00194	acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit delta [EC:2.1.1.245]								CO dehydrogenase/acetyl-CoA synthase delta subunit [PF03599.19]					0
GCA_009776495.1_WRNS01000007.1_10	GCA_009776495.1	WRNS01000007.1	10	9787	10545	-1	C	K07321	CO dehydrogenase maturation factor								AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Cellulose biosynthesis protein BcsQ [PF06564.15]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; Anion-transporting ATPase [PF02374.18]					0
GCA_009776495.1_WRNS01000007.1_11	GCA_009776495.1	WRNS01000007.1	11	10663	12093	-1	C	K00193	acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit beta [EC:2.3.1.169]								ACS/CODH beta subunit C-terminal [PF19436.2]; CO dehydrogenase/acetyl-CoA synthase complex beta subunit [PF03598.18]					0
GCA_009776495.1_WRNS01000008.1_1	GCA_009776495.1	WRNS01000008.1	1	430	609	1	E															0
GCA_009776495.1_WRNS01000008.1_2	GCA_009776495.1	WRNS01000008.1	2	1031	1279	-1	E															0
GCA_009776495.1_WRNS01000008.1_3	GCA_009776495.1	WRNS01000008.1	3	1281	1433	-1	E															0
GCA_009776495.1_WRNS01000008.1_4	GCA_009776495.1	WRNS01000008.1	4	1579	1704	1	E															0
GCA_009776495.1_WRNS01000008.1_5	GCA_009776495.1	WRNS01000008.1	5	1756	2304	-1	E															0
GCA_009776495.1_WRNS01000008.1_6	GCA_009776495.1	WRNS01000008.1	6	2297	3757	-1	D										AAA ATPase domain [PF13175.9]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCA_009776495.1_WRNS01000008.1_7	GCA_009776495.1	WRNS01000008.1	7	4331	4489	1	E															0
GCA_009776495.1_WRNS01000008.1_8	GCA_009776495.1	WRNS01000008.1	8	4560	4694	1	E															0
GCA_009776495.1_WRNS01000008.1_9	GCA_009776495.1	WRNS01000008.1	9	4651	6228	-1	D										ApeA N-terminal domain 1 [PF18862.4]					0
GCA_009776495.1_WRNS01000008.1_10	GCA_009776495.1	WRNS01000008.1	10	6464	8152	1	D										ApeA N-terminal domain 1 [PF18862.4]					0
GCA_009776495.1_WRNS01000008.1_11	GCA_009776495.1	WRNS01000008.1	11	8682	9893	1	E															0
GCA_009776495.1_WRNS01000008.1_12	GCA_009776495.1	WRNS01000008.1	12	10006	10335	-1	E															0
GCA_009776495.1_WRNS01000008.1_13	GCA_009776495.1	WRNS01000008.1	13	10345	10575	-1	E															0
GCA_009776495.1_WRNS01000008.1_14	GCA_009776495.1	WRNS01000008.1	14	10722	11228	-1	D										Putative TM nitroreductase [PF14512.9]; Nitroreductase family [PF00881.27]					0
GCA_009776495.1_WRNS01000009.1_1	GCA_009776495.1	WRNS01000009.1	1	1	141	1	E															0
GCA_009776495.1_WRNS01000009.1_2	GCA_009776495.1	WRNS01000009.1	2	203	1192	1	D										Family of unknown function (DUF6569) [PF20208.1]					0
GCA_009776495.1_WRNS01000009.1_3	GCA_009776495.1	WRNS01000009.1	3	1227	1385	1	E															0
GCA_009776495.1_WRNS01000009.1_4	GCA_009776495.1	WRNS01000009.1	4	1506	2606	1	E															0
GCA_009776495.1_WRNS01000009.1_5	GCA_009776495.1	WRNS01000009.1	5	2898	3074	1	E															0
GCA_009776495.1_WRNS01000009.1_6	GCA_009776495.1	WRNS01000009.1	6	3055	3282	1	E															0
GCA_009776495.1_WRNS01000009.1_7	GCA_009776495.1	WRNS01000009.1	7	3288	3656	1	E															0
GCA_009776495.1_WRNS01000009.1_8	GCA_009776495.1	WRNS01000009.1	8	3788	4594	1	E															0
GCA_009776495.1_WRNS01000009.1_9	GCA_009776495.1	WRNS01000009.1	9	4615	4998	1	D										HIRAN domain [PF08797.14]					0
GCA_009776495.1_WRNS01000009.1_10	GCA_009776495.1	WRNS01000009.1	10	5384	6898	1	D										Protein of unknown function DUF262 [PF03235.17]					0
GCA_009776495.1_WRNS01000009.1_11	GCA_009776495.1	WRNS01000009.1	11	6888	8894	1	D										Protein of unknown function DUF262 [PF03235.17]; Protein of unknown function (DUF1524) [PF07510.14]					0
GCA_009776495.1_WRNS01000009.1_12	GCA_009776495.1	WRNS01000009.1	12	8897	9091	-1	E															0
GCA_009776495.1_WRNS01000009.1_13	GCA_009776495.1	WRNS01000009.1	13	9625	9804	1	E															0
GCA_009776495.1_WRNS01000009.1_14	GCA_009776495.1	WRNS01000009.1	14	9900	11675	1	D										UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; AAA domain [PF13604.9]					0
GCA_009776495.1_WRNS01000010.1_1	GCA_009776495.1	WRNS01000010.1	1	87	1484	1	C	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]								DHHA1 domain [PF02272.22]					0
GCA_009776495.1_WRNS01000010.1_2	GCA_009776495.1	WRNS01000010.1	2	1994	2140	1	E															0
GCA_009776495.1_WRNS01000010.1_3	GCA_009776495.1	WRNS01000010.1	3	2394	3401	1	D										Nucleotidyl transferase [PF00483.26]; Mannose-6-phosphate isomerase [PF01050.21]					0
