	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_000970205.1_NZ_CP009512.1_42	GCF_000970205.1	NZ_CP009512.1	42	54827	55555	-1	C	K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]								Type I 3-dehydroquinase [PF01487.18]					0
GCF_000970205.1_NZ_CP009512.1_43	GCF_000970205.1	NZ_CP009512.1	43	55616	56758	-1	C	K11646	3-dehydroquinate synthase II [EC:1.4.1.24]								3-dehydroquinate synthase II [PF01959.19]					0
GCF_000970205.1_NZ_CP009512.1_44	GCF_000970205.1	NZ_CP009512.1	44	56899	57696	-1	C	K16306	fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase [EC:4.1.2.13 2.2.1.10]								DeoC/LacD family aldolase [PF01791.12]					0
GCF_000970205.1_NZ_CP009512.1_45	GCF_000970205.1	NZ_CP009512.1	45	58164	58733	1	C	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	MER0043583	C26	MER0043583 - GMP synthase ({Pyrococcus furiosus}) (Methanosarcina mazei) [C26.A31]#C26#{peptidase unit: 1-189}~source AAM30966~	True	1.0	405.0	2.002e-128	Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCF_000970205.1_NZ_CP009512.1_46	GCF_000970205.1	NZ_CP009512.1	46	58941	59582	-1	E															0
GCF_000970205.1_NZ_CP009512.1_47	GCF_000970205.1	NZ_CP009512.1	47	59806	60186	1	E															0
GCF_000970205.1_NZ_CP009512.1_48	GCF_000970205.1	NZ_CP009512.1	48	60484	61815	-1	C	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]								SRP54-type protein, GTPase domain [PF00448.25]; Signal peptide binding domain [PF02978.22]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCF_000970205.1_NZ_CP009512.1_49	GCF_000970205.1	NZ_CP009512.1	49	62963	63196	-1	C	K14475	inhibitor of cysteine peptidase	MER0036602	I42	MER0036602 - family I42 unassigned peptidase inhibitors (Methanosarcina mazei) [I42.UPW]#I42#{inhibitor unit: 2-76}~source Q8PXF5~	False	1.0	162.0	3.714e-46	Chagasin family peptidase inhibitor I42 [PF09394.13]					0
GCF_000970205.1_NZ_CP009512.1_50	GCF_000970205.1	NZ_CP009512.1	50	63245	63796	-1	D			MER0028906	I42	MER0028906 - family I42 unassigned peptidase inhibitors (Methanosarcina acetivorans) [I42.UPW]#I42#{inhibitor unit: 119-280}~source AAM07924~	False	0.834	123.0	1.127e-30						0
GCF_000970205.1_NZ_CP009512.1_51	GCF_000970205.1	NZ_CP009512.1	51	64037	64825	-1	D										Methanogenesis regulatory protein FilR1, middle domain [PF08350.13]					0
GCF_000970205.1_NZ_CP009512.1_52	GCF_000970205.1	NZ_CP009512.1	52	65186	65956	1	C	K07101	uncharacterized protein								Phosphoribosyl transferase domain [PF00156.30]					0
GCF_000970205.1_NZ_CP009512.1_53	GCF_000970205.1	NZ_CP009512.1	53	66319	66762	1	C	K07163	uncharacterized protein								Zn-ribbon containing protein [PF09845.12]					0
GCF_000970205.1_NZ_CP009512.1_54	GCF_000970205.1	NZ_CP009512.1	54	67092	67793	1	E															0
GCF_000970205.1_NZ_CP009512.1_55	GCF_000970205.1	NZ_CP009512.1	55	68525	69217	1	C	K07721	ArsR family transcriptional regulator								Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
GCF_000970205.1_NZ_CP009512.1_56	GCF_000970205.1	NZ_CP009512.1	56	69214	71469	1	C	K13525	transitional endoplasmic reticulum ATPase	MER0269263	M41	MER0269263 - paraplegin (Ailuropoda melanoleuca) [M41.006]#M41#{peptidase unit: 287-406, 474-600}~source ENSAMEP00000001154~	False	0.305	109.0	1.924e-22	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Cell division protein 48 (CDC48), N-terminal domain [PF02359.21]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA+ lid domain [PF17862.4]; Cell division protein 48 (CDC48), domain 2 [PF02933.20]; Bacterial dnaA  protein [PF00308.21]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; TIP49 P-loop domain [PF06068.16]; Sigma-54 interaction domain [PF00158.29]; AAA domain [PF13173.9]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain [PF13401.9]					0
GCF_000970205.1_NZ_CP009512.1_57	GCF_000970205.1	NZ_CP009512.1	57	71656	72180	1	D										HSP20-like domain found in ArsA [PF17886.4]; Hsp20/alpha crystallin family [PF00011.24]					0
GCF_000970205.1_NZ_CP009512.1_58	GCF_000970205.1	NZ_CP009512.1	58	72214	72711	1	D										HSP20-like domain found in ArsA [PF17886.4]; Hsp20/alpha crystallin family [PF00011.24]					0
GCF_000970205.1_NZ_CP009512.1_59	GCF_000970205.1	NZ_CP009512.1	59	73834	74946	1	D										Protein of unknown function (DUF1646) [PF07854.15]					0
GCF_000970205.1_NZ_CP009512.1_60	GCF_000970205.1	NZ_CP009512.1	60	75852	76964	1	D										Protein of unknown function (DUF1646) [PF07854.15]					0
GCF_000970205.1_NZ_CP009512.1_61	GCF_000970205.1	NZ_CP009512.1	61	77612	78724	1	D										Protein of unknown function (DUF1646) [PF07854.15]					0
GCF_000970205.1_NZ_CP009512.1_62	GCF_000970205.1	NZ_CP009512.1	62	79277	80389	1	D										Protein of unknown function (DUF1646) [PF07854.15]					0
GCF_000970205.1_NZ_CP009512.1_63	GCF_000970205.1	NZ_CP009512.1	63	80579	81865	1	C	K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]								Ribulose bisphosphate carboxylase large chain, catalytic domain [PF00016.23]; Ribulose bisphosphate carboxylase large chain, N-terminal domain [PF02788.19]					0
GCF_000970205.1_NZ_CP009512.1_64	GCF_000970205.1	NZ_CP009512.1	64	81992	83086	1	C	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]								Telomere recombination [PF01300.21]; Threonylcarbamoyl-AMP synthase, C-terminal domain [PF03481.16]					0
GCF_000970205.1_NZ_CP009512.1_65	GCF_000970205.1	NZ_CP009512.1	65	83232	83477	1	E															0
GCF_000970205.1_NZ_CP009512.1_66	GCF_000970205.1	NZ_CP009512.1	66	83510	86968	1	C	K02322	DNA polymerase II large subunit [EC:2.7.7.7]								DNA polymerase II large subunit DP2 [PF03833.16]					0
GCF_000970205.1_NZ_CP009512.1_67	GCF_000970205.1	NZ_CP009512.1	67	87328	88563	-1	C	K25222	[methyl coenzyme M reductase]-L-arginine C-5-methyltransferase [EC:2.1.1.379]								Radical SAM-like domain [PF19238.2]					0
GCF_000970205.1_NZ_CP009512.1_68	GCF_000970205.1	NZ_CP009512.1	68	88983	90287	1	C	K00401	methyl-coenzyme M reductase beta subunit [EC:2.8.4.1]								Methyl-coenzyme M reductase beta subunit, C-terminal domain [PF02241.21]; Methyl-coenzyme M reductase beta subunit, N-terminal domain [PF02783.18]					0
GCF_000970205.1_NZ_CP009512.1_69	GCF_000970205.1	NZ_CP009512.1	69	90312	90824	1	C	K03422	methyl-coenzyme M reductase subunit D								Methyl-coenzyme M reductase operon protein D [PF02505.17]					0
GCF_000970205.1_NZ_CP009512.1_70	GCF_000970205.1	NZ_CP009512.1	70	90831	91451	1	C	K03421	methyl-coenzyme M reductase subunit C								Methyl-coenzyme M reductase operon protein C [PF04609.15]					0
GCF_000970205.1_NZ_CP009512.1_71	GCF_000970205.1	NZ_CP009512.1	71	91453	92199	1	C	K00402	methyl-coenzyme M reductase gamma subunit [EC:2.8.4.1]								Methyl-coenzyme M reductase gamma subunit [PF02240.19]					0
GCF_000970205.1_NZ_CP009512.1_72	GCF_000970205.1	NZ_CP009512.1	72	92210	93922	1	C	K00399	methyl-coenzyme M reductase alpha subunit [EC:2.8.4.1]								Methyl-coenzyme M reductase alpha subunit, N-terminal domain [PF02745.18]; Methyl-coenzyme M reductase alpha subunit, C-terminal domain [PF02249.20]					0
GCF_000970205.1_NZ_CP009512.1_73	GCF_000970205.1	NZ_CP009512.1	73	94268	95248	-1	D										Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Conserved hypothetical protein 95 [PF03602.18]					0
GCF_000970205.1_NZ_CP009512.1_74	GCF_000970205.1	NZ_CP009512.1	74	95381	96673	-1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
GCF_000970205.1_NZ_CP009512.1_75	GCF_000970205.1	NZ_CP009512.1	75	96777	97430	-1	C	K00560	thymidylate synthase [EC:2.1.1.45]								Thymidylate synthase [PF00303.22]					0
GCF_000970205.1_NZ_CP009512.1_76	GCF_000970205.1	NZ_CP009512.1	76	97913	98089	1	E															0
GCF_000970205.1_NZ_CP009512.1_77	GCF_000970205.1	NZ_CP009512.1	77	98031	98894	-1	C	K03799	heat shock protein HtpX [EC:3.4.24.-]	MER0883687	M48B	MER0883687 - subfamily M48B unassigned peptidases (Methanosarcina barkeri) [M48.UPB]#M48B#{peptidase unit: 2-279}~source A0A0E3SNQ0~	True	0.851	491.0	2.794e-156	Peptidase family M48 [PF01435.21]; BlaR1 peptidase M56 [PF05569.14]					0
GCF_000970205.1_NZ_CP009512.1_78	GCF_000970205.1	NZ_CP009512.1	78	99324	100244	-1	C	K07448	restriction system protein								Mrr N-terminal domain [PF14338.9]; Restriction endonuclease [PF04471.15]					0
GCF_000970205.1_NZ_CP009512.1_79	GCF_000970205.1	NZ_CP009512.1	79	100320	100706	-1	D										RibD C-terminal domain [PF01872.20]; Dihydrofolate reductase [PF00186.22]					0
GCF_000970205.1_NZ_CP009512.1_80	GCF_000970205.1	NZ_CP009512.1	80	101020	101838	1	E															0
GCF_000970205.1_NZ_CP009512.1_81	GCF_000970205.1	NZ_CP009512.1	81	101974	103062	1	E															0
GCF_000970205.1_NZ_CP009512.1_82	GCF_000970205.1	NZ_CP009512.1	82	103297	103431	1	E															0
GCF_000970205.1_NZ_CP009512.1_83	GCF_000970205.1	NZ_CP009512.1	83	103888	104445	-1	D										Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Tellurite resistance protein TehB [PF03848.17]; Methyltransferase small domain [PF05175.17]; Methionine biosynthesis protein MetW [PF07021.15]; Mycolic acid cyclopropane synthetase [PF02353.23]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Fibrillarin [PF01269.20]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]					0
GCF_000970205.1_NZ_CP009512.1_84	GCF_000970205.1	NZ_CP009512.1	84	104744	105667	1	D										Carbon-nitrogen hydrolase [PF00795.25]					0
GCF_000970205.1_NZ_CP009512.1_85	GCF_000970205.1	NZ_CP009512.1	85	105706	107193	-1	C	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
GCF_000970205.1_NZ_CP009512.1_86	GCF_000970205.1	NZ_CP009512.1	86	107194	108621	-1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
GCF_000970205.1_NZ_CP009512.1_87	GCF_000970205.1	NZ_CP009512.1	87	108634	108915	-1	C	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]								Glu-tRNAGln amidotransferase C subunit [PF02686.18]					0
GCF_000970205.1_NZ_CP009512.1_88	GCF_000970205.1	NZ_CP009512.1	88	109080	110243	-1	C	K00441	coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]								Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus [PF04432.16]; Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term [PF04422.16]; YHS domain [PF04945.16]; 4Fe-4S dicluster domain [PF14697.9]					0
GCF_000970205.1_NZ_CP009512.1_89	GCF_000970205.1	NZ_CP009512.1	89	111043	112470	1	D										Uncharacterized protein conserved in archaea (DUF2114) [PF09887.12]					0
GCF_000970205.1_NZ_CP009512.1_90	GCF_000970205.1	NZ_CP009512.1	90	112615	112941	-1	D										Uncharacterized protein conserved in archaea (DUF2098) [PF09871.12]					0
GCF_000970205.1_NZ_CP009512.1_91	GCF_000970205.1	NZ_CP009512.1	91	113198	114154	-1	C	K17488	GTP cyclohydrolase IV [EC:3.5.4.39]								Type I GTP cyclohydrolase folE2 [PF02649.17]					0
GCF_000970205.1_NZ_CP009512.1_92	GCF_000970205.1	NZ_CP009512.1	92	114559	114843	1	D										Non-histone chromosomal protein MC1 [PF05854.14]					0
GCF_000970205.1_NZ_CP009512.1_93	GCF_000970205.1	NZ_CP009512.1	93	115071	115949	1	C	K00930	acetylglutamate kinase [EC:2.7.2.8]								Amino acid kinase family [PF00696.31]					0
GCF_000970205.1_NZ_CP009512.1_94	GCF_000970205.1	NZ_CP009512.1	94	116358	117398	-1	C	K06936	archaeosine synthase beta-subunit [EC:2.6.1.-]													0
GCF_000970205.1_NZ_CP009512.1_95	GCF_000970205.1	NZ_CP009512.1	95	117581	118498	-1	C	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]								GMP synthase C terminal domain [PF00958.25]; NAD synthase [PF02540.20]; Queuosine biosynthesis protein QueC [PF06508.16]; Thiamine biosynthesis protein (ThiI) [PF02568.17]					0
GCF_000970205.1_NZ_CP009512.1_96	GCF_000970205.1	NZ_CP009512.1	96	119981	122671	1	C	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]								RQC domain [PF09382.13]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; HRDC domain [PF00570.26]; RecQ zinc-binding [PF16124.8]; Helix-turn-helix domain [PF14493.9]					0
GCF_000970205.1_NZ_CP009512.1_97	GCF_000970205.1	NZ_CP009512.1	97	122687	123157	-1	E															0
GCF_000970205.1_NZ_CP009512.1_98	GCF_000970205.1	NZ_CP009512.1	98	123749	124978	-1	C	K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]								Aldolase/RraA [PF03737.18]; Orotidine 5'-phosphate decarboxylase / HUMPS family [PF00215.27]					0
GCF_000970205.1_NZ_CP009512.1_99	GCF_000970205.1	NZ_CP009512.1	99	125421	125900	1	D										Family of unknown function (DUF5788) [PF19101.3]					0
GCF_000970205.1_NZ_CP009512.1_100	GCF_000970205.1	NZ_CP009512.1	100	126034	126930	1	C	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]								Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]; Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]					0
GCF_000970205.1_NZ_CP009512.1_101	GCF_000970205.1	NZ_CP009512.1	101	126927	127397	1	C	K00610	aspartate carbamoyltransferase regulatory subunit								Aspartate carbamoyltransferase regulatory chain, allosteric domain [PF01948.21]; Aspartate carbamoyltransferase regulatory chain, metal binding domain [PF02748.18]					0
GCF_000970205.1_NZ_CP009512.1_102	GCF_000970205.1	NZ_CP009512.1	102	127685	128155	1	D										Family of unknown function (DUF5788) [PF19101.3]					0
GCF_000970205.1_NZ_CP009512.1_103	GCF_000970205.1	NZ_CP009512.1	103	128261	128980	-1	D										Protein of unknown function (DUF1673) [PF07895.14]					0
GCF_000970205.1_NZ_CP009512.1_104	GCF_000970205.1	NZ_CP009512.1	104	128981	129601	-1	D										Protein of unknown function (DUF1673) [PF07895.14]					0
GCF_000970205.1_NZ_CP009512.1_105	GCF_000970205.1	NZ_CP009512.1	105	129598	130230	-1	D										Protein of unknown function (DUF1673) [PF07895.14]					0
GCF_000970205.1_NZ_CP009512.1_106	GCF_000970205.1	NZ_CP009512.1	106	130227	130853	-1	D										Protein of unknown function (DUF1673) [PF07895.14]					0
GCF_000970205.1_NZ_CP009512.1_107	GCF_000970205.1	NZ_CP009512.1	107	130854	131471	-1	D										Protein of unknown function (DUF1673) [PF07895.14]					0
GCF_000970205.1_NZ_CP009512.1_108	GCF_000970205.1	NZ_CP009512.1	108	131468	132187	-1	D										Protein of unknown function (DUF1673) [PF07895.14]					0
GCF_000970205.1_NZ_CP009512.1_109	GCF_000970205.1	NZ_CP009512.1	109	132223	132678	-1	E															0
GCF_000970205.1_NZ_CP009512.1_110	GCF_000970205.1	NZ_CP009512.1	110	133389	133781	1	E															0
GCF_000970205.1_NZ_CP009512.1_111	GCF_000970205.1	NZ_CP009512.1	111	134109	134900	-1	C	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]								Dihydrodipicolinate reductase, C-terminus [PF05173.17]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
