	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003649085.1_QMQV01000001.1_19	GCA_003649085.1	QMQV01000001.1	19	20973	21347	-1	C	K07143	UPF0148 protein								Sjogren's syndrome/scleroderma autoantigen 1 (Autoantigen p27) [PF06677.15]					0
GCA_003649085.1_QMQV01000001.1_20	GCA_003649085.1	QMQV01000001.1	20	21450	21713	1	C	K09721	uncharacterized protein								Uncharacterised protein family (UPF0147) [PF03685.16]					0
GCA_003649085.1_QMQV01000001.1_21	GCA_003649085.1	QMQV01000001.1	21	21738	23177	1	C	K22469	probable ribonuclease FAU-1 [EC:3.1.26.-]								Ribonuclease E/G family [PF10150.12]; Protein of unknown function (DUF402) [PF04167.16]					0
GCA_003649085.1_QMQV01000001.1_22	GCA_003649085.1	QMQV01000001.1	22	23121	23924	-1	D										Inositol monophosphatase family [PF00459.28]; Fructose-1-6-bisphosphatase, N-terminal domain [PF00316.23]					0
GCA_003649085.1_QMQV01000001.1_23	GCA_003649085.1	QMQV01000001.1	23	24558	24893	-1	E															0
GCA_003649085.1_QMQV01000001.1_24	GCA_003649085.1	QMQV01000001.1	24	25009	25587	1	E															0
GCA_003649085.1_QMQV01000001.1_25	GCA_003649085.1	QMQV01000001.1	25	25579	26484	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0077652	M24A	MER0077652 - subfamily M24A unassigned peptidases (Hyperthermus butylicus) [M24.UPA]#M24A#{peptidase unit: 1-300}~source ABM80734~	False	0.471	259.0	1.132e-75	Metallopeptidase family M24 [PF00557.27]					0
GCA_003649085.1_QMQV01000001.1_26	GCA_003649085.1	QMQV01000001.1	26	26557	27471	1	C	K00809	deoxyhypusine synthase [EC:2.5.1.46]								Deoxyhypusine synthase [PF01916.20]					0
GCA_003649085.1_QMQV01000001.1_27	GCA_003649085.1	QMQV01000001.1	27	27519	28046	1	E															0
GCA_003649085.1_QMQV01000001.1_28	GCA_003649085.1	QMQV01000001.1	28	28269	29264	1	C	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCA_003649085.1_QMQV01000001.1_29	GCA_003649085.1	QMQV01000001.1	29	29280	31007	1	D										Helix-hairpin-helix motif [PF12836.10]					0
GCA_003649085.1_QMQV01000001.1_30	GCA_003649085.1	QMQV01000001.1	30	31171	31971	1	C	K20215	diphthine synthase [EC:2.1.1.98]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_003649085.1_QMQV01000001.1_31	GCA_003649085.1	QMQV01000001.1	31	31955	32239	1	D										Protein of unknown function (DUF357) [PF04010.16]					0
GCA_003649085.1_QMQV01000001.1_32	GCA_003649085.1	QMQV01000001.1	32	32236	32688	1	C	K14656	FAD synthetase [EC:2.7.7.2]								Cytidylyltransferase-like [PF01467.29]					0
GCA_003649085.1_QMQV01000001.1_33	GCA_003649085.1	QMQV01000001.1	33	32727	33398	-1	C	K07732	riboflavin kinase, archaea type [EC:2.7.1.161]								Domain of unknown function DUF120 [PF01982.19]					0
GCA_003649085.1_QMQV01000001.1_34	GCA_003649085.1	QMQV01000001.1	34	33388	34059	-1	C	K05982	deoxyribonuclease V [EC:3.1.21.7]								Endonuclease V [PF04493.17]					0
GCA_003649085.1_QMQV01000001.1_35	GCA_003649085.1	QMQV01000001.1	35	34052	35653	-1	D										tRNA synthetases class II core domain (F) [PF01409.23]; O-phosphoseryl-tRNA synthetase C-terminal domain [PF18006.4]					0
GCA_003649085.1_QMQV01000001.1_36	GCA_003649085.1	QMQV01000001.1	36	35640	36284	-1	C	K07477	translin								Translin family [PF01997.19]					0
GCA_003649085.1_QMQV01000001.1_37	GCA_003649085.1	QMQV01000001.1	37	36311	37267	-1	C	K15449	tRNA wybutosine-synthesizing protein 1 [EC:4.1.3.44]								Wyosine base formation [PF08608.15]; Radical SAM superfamily [PF04055.24]					0
GCA_003649085.1_QMQV01000001.1_38	GCA_003649085.1	QMQV01000001.1	38	37313	38059	-1	D										ThiF family [PF00899.24]					0
GCA_003649085.1_QMQV01000001.1_39	GCA_003649085.1	QMQV01000001.1	39	38128	39348	-1	C	K01733	threonine synthase [EC:4.2.3.1]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_003649085.1_QMQV01000001.1_40	GCA_003649085.1	QMQV01000001.1	40	39781	40008	-1	C	K04796	small nuclear ribonucleoprotein								LSM domain [PF01423.25]					0
GCA_003649085.1_QMQV01000001.1_41	GCA_003649085.1	QMQV01000001.1	41	40104	40610	1	D										PUA domain [PF01472.23]; Domain of unknown function (DUF1947) [PF09183.13]					0
GCA_003649085.1_QMQV01000001.1_42	GCA_003649085.1	QMQV01000001.1	42	40796	42718	-1	C	K07041	uncharacterized protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; KH domain [PF17214.6]; Beta-lactamase superfamily domain [PF12706.10]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_003649085.1_QMQV01000001.1_43	GCA_003649085.1	QMQV01000001.1	43	42715	43374	-1	C	K03433	proteasome beta subunit [EC:3.4.25.1]	MER1359966	T01A	MER1359966 - subfamily T1A unassigned peptidases () [T01.UPA]#T01A#{peptidase unit: 15-201}~source PIU59314~	False	0.545	196.0	3.729e-55	Proteasome subunit [PF00227.29]					0
GCA_003649085.1_QMQV01000001.1_44	GCA_003649085.1	QMQV01000001.1	44	43505	44563	1	C	K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]								Iron-containing alcohol dehydrogenase [PF13685.9]; Iron-containing alcohol dehydrogenase [PF00465.22]; 3-dehydroquinate synthase [PF01761.23]					0
GCA_003649085.1_QMQV01000001.1_45	GCA_003649085.1	QMQV01000001.1	45	44587	45030	1	C	K09730	uncharacterized protein								Uncharacterised protein family (UPF0179) [PF03684.16]					0
GCA_003649085.1_QMQV01000001.1_46	GCA_003649085.1	QMQV01000001.1	46	44975	45736	-1	D										FKBP26_C-terminal [PF18046.4]; FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_003649085.1_QMQV01000001.1_47	GCA_003649085.1	QMQV01000001.1	47	45822	46358	1	C	K05873	adenylate cyclase, class 2 [EC:4.6.1.1]								CYTH domain [PF01928.24]					0
GCA_003649085.1_QMQV01000001.1_48	GCA_003649085.1	QMQV01000001.1	48	46355	46933	-1	C	K06950	uncharacterized protein								HD domain [PF01966.25]; Glycyl-tRNA synthetase beta subunit [PF02092.20]					0
GCA_003649085.1_QMQV01000001.1_49	GCA_003649085.1	QMQV01000001.1	49	46911	47570	-1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_003649085.1_QMQV01000001.1_50	GCA_003649085.1	QMQV01000001.1	50	47583	48716	-1	D										Aminotransferase class-V [PF00266.22]					0
GCA_003649085.1_QMQV01000001.1_51	GCA_003649085.1	QMQV01000001.1	51	48812	49597	1	C	K22205	S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.2.3]								SAM hydroxide adenosyltransferase N-terminal domain [PF01887.19]; SAM hydroxide adenosyltransferase C-terminal domain [PF20257.1]					0
GCA_003649085.1_QMQV01000001.1_52	GCA_003649085.1	QMQV01000001.1	52	49619	50170	1	C	K00952	nicotinamide-nucleotide adenylyltransferase [EC:2.7.7.1]								Cytidylyltransferase-like [PF01467.29]					0
GCA_003649085.1_QMQV01000001.1_53	GCA_003649085.1	QMQV01000001.1	53	50121	50726	-1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
GCA_003649085.1_QMQV01000001.1_54	GCA_003649085.1	QMQV01000001.1	54	50744	51814	1	C	K01974	RNA 3'-terminal phosphate cyclase (ATP) [EC:6.5.1.4]								RNA 3'-terminal phosphate cyclase [PF01137.24]; RNA 3'-terminal phosphate cyclase (RTC), insert domain [PF05189.16]					0
GCA_003649085.1_QMQV01000001.1_55	GCA_003649085.1	QMQV01000001.1	55	51779	51946	-1	E															0
GCA_003649085.1_QMQV01000002.1_1	GCA_003649085.1	QMQV01000002.1	1	122	673	-1	E															0
GCA_003649085.1_QMQV01000002.1_2	GCA_003649085.1	QMQV01000002.1	2	744	1886	1	E															0
GCA_003649085.1_QMQV01000002.1_3	GCA_003649085.1	QMQV01000002.1	3	1878	2525	-1	D										ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003649085.1_QMQV01000002.1_4	GCA_003649085.1	QMQV01000002.1	4	2788	3858	1	C	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]								Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_003649085.1_QMQV01000002.1_5	GCA_003649085.1	QMQV01000002.1	5	3875	4540	1	C	K16179	dimethylamine corrinoid protein								B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_003649085.1_QMQV01000002.1_6	GCA_003649085.1	QMQV01000002.1	6	4630	5427	1	C	K06864	pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase [EC:4.4.1.37]								Queuosine biosynthesis protein QueC [PF06508.16]; PP-loop family [PF01171.23]; tRNA methyl transferase HUP domain [PF03054.19]; NAD synthase [PF02540.20]; Phosphoadenosine phosphosulfate reductase family [PF01507.22]; Asparagine synthase [PF00733.24]					0
GCA_003649085.1_QMQV01000002.1_7	GCA_003649085.1	QMQV01000002.1	7	5758	6516	-1	E															0
GCA_003649085.1_QMQV01000002.1_8	GCA_003649085.1	QMQV01000002.1	8	6648	7118	1	E															0
GCA_003649085.1_QMQV01000002.1_9	GCA_003649085.1	QMQV01000002.1	9	7105	8196	-1	C	K07022	uncharacterized protein													0
GCA_003649085.1_QMQV01000002.1_10	GCA_003649085.1	QMQV01000002.1	10	8268	8792	1	E															0
GCA_003649085.1_QMQV01000002.1_11	GCA_003649085.1	QMQV01000002.1	11	8797	9501	1	C	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]								Glycerophosphoryl diester phosphodiesterase family [PF03009.20]					0
GCA_003649085.1_QMQV01000002.1_12	GCA_003649085.1	QMQV01000002.1	12	9490	10518	-1	C	K06965	protein pelota								eRF1 domain 3 [PF03465.18]; eRF1 domain 1 [PF03463.18]; eRF1 domain 2 [PF03464.18]					0
GCA_003649085.1_QMQV01000002.1_13	GCA_003649085.1	QMQV01000002.1	13	10561	11646	-1	C	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]								Aminotransferase class I and II [PF00155.24]					0
GCA_003649085.1_QMQV01000002.1_14	GCA_003649085.1	QMQV01000002.1	14	11717	12184	1	C	K22477	N-acetylglutamate synthase [EC:2.3.1.1]								Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]					0
GCA_003649085.1_QMQV01000002.1_15	GCA_003649085.1	QMQV01000002.1	15	12201	12791	1	C	K06384	stage II sporulation protein M								Stage II sporulation protein M [PF01944.20]					0
GCA_003649085.1_QMQV01000002.1_16	GCA_003649085.1	QMQV01000002.1	16	12785	13687	-1	D										HhH-GPD superfamily base excision DNA repair protein [PF00730.28]					0
GCA_003649085.1_QMQV01000002.1_17	GCA_003649085.1	QMQV01000002.1	17	13755	13970	1	E															0
GCA_003649085.1_QMQV01000002.1_18	GCA_003649085.1	QMQV01000002.1	18	13971	14786	1	C	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]								Bacitracin resistance protein BacA [PF02673.21]					0
GCA_003649085.1_QMQV01000002.1_19	GCA_003649085.1	QMQV01000002.1	19	14921	15211	1	C	K04758	ferrous iron transport protein A								FeoA domain [PF04023.17]					0
GCA_003649085.1_QMQV01000002.1_20	GCA_003649085.1	QMQV01000002.1	20	15220	17235	1	C	K04759	ferrous iron transport protein B								Ferrous iron transport protein B [PF02421.21]; FeoB cytosolic helical domain [PF17910.4]; Nucleoside recognition [PF07670.17]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B C terminus [PF07664.15]; MnmE helical domain [PF12631.10]					0
GCA_003649085.1_QMQV01000002.1_21	GCA_003649085.1	QMQV01000002.1	21	17297	17965	1	D										Beta-lactamase superfamily domain [PF13483.9]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_003649085.1_QMQV01000002.1_22	GCA_003649085.1	QMQV01000002.1	22	17962	18345	-1	C	K06940	uncharacterized protein													0
GCA_003649085.1_QMQV01000002.1_23	GCA_003649085.1	QMQV01000002.1	23	18563	19279	1	D										Protein of unknown function DUF72 [PF01904.21]					0
GCA_003649085.1_QMQV01000002.1_24	GCA_003649085.1	QMQV01000002.1	24	19347	20933	1	D										Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]					0
GCA_003649085.1_QMQV01000002.1_25	GCA_003649085.1	QMQV01000002.1	25	20970	21404	-1	D										Replication protein A OB domain [PF16900.8]					0
GCA_003649085.1_QMQV01000002.1_26	GCA_003649085.1	QMQV01000002.1	26	21622	21996	1	E															0
GCA_003649085.1_QMQV01000002.1_27	GCA_003649085.1	QMQV01000002.1	27	22018	22803	1	D										AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Cellulose biosynthesis protein BcsQ [PF06564.15]; VirC1 protein [PF07015.14]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; ATPase MipZ [PF09140.14]					0
GCA_003649085.1_QMQV01000002.1_28	GCA_003649085.1	QMQV01000002.1	28	22790	24016	-1	E															0
GCA_003649085.1_QMQV01000002.1_29	GCA_003649085.1	QMQV01000002.1	29	24101	25390	-1	E															0
GCA_003649085.1_QMQV01000002.1_30	GCA_003649085.1	QMQV01000002.1	30	25574	26551	-1	D										Polyprenyl synthetase [PF00348.20]					0
GCA_003649085.1_QMQV01000002.1_31	GCA_003649085.1	QMQV01000002.1	31	26601	27629	-1	C	K07052	CAAX protease family protein													0
GCA_003649085.1_QMQV01000002.1_32	GCA_003649085.1	QMQV01000002.1	32	27684	28586	-1	D										CBS domain [PF00571.31]					0
GCA_003649085.1_QMQV01000002.1_33	GCA_003649085.1	QMQV01000002.1	33	28690	29058	-1	D			MER0317651	M67B	MER0317651 - subfamily M67B unassigned peptidases (Caldiarchaeum subterraneum) [M67.UPB]#M67B#{peptidase unit: 21-134}~source BAJ48521~	False	0.524	115.0	5.068e-29	Prokaryotic homologs of the JAB domain [PF14464.9]					0
GCA_003649085.1_QMQV01000002.1_34	GCA_003649085.1	QMQV01000002.1	34	29094	29867	-1	C	K06983	uncharacterized protein								Spermine/spermidine synthase domain [PF01564.20]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Putative SAM-dependent methyltransferase [PF04445.16]; Conserved hypothetical protein 95 [PF03602.18]; Methyltransferase small domain [PF05175.17]; RNA cap guanine-N2 methyltransferase [PF09445.13]; O-methyltransferase [PF01596.20]; 16S rRNA methyltransferase RsmB/F [PF01189.20]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]					0
GCA_003649085.1_QMQV01000002.1_35	GCA_003649085.1	QMQV01000002.1	35	30010	30876	-1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; Cellulose biosynthesis protein BcsQ [PF06564.15]; ATPase MipZ [PF09140.14]; VirC1 protein [PF07015.14]					0
GCA_003649085.1_QMQV01000002.1_36	GCA_003649085.1	QMQV01000002.1	36	31013	31414	1	D										Universal stress protein family [PF00582.29]					0
GCA_003649085.1_QMQV01000002.1_37	GCA_003649085.1	QMQV01000002.1	37	31420	31917	-1	E															0
GCA_003649085.1_QMQV01000002.1_38	GCA_003649085.1	QMQV01000002.1	38	31973	32473	-1	C	K19710	ATP adenylyltransferase [EC:2.7.7.53]								HIT domain [PF01230.26]; Protein similar to CwfJ C-terminus 1 [PF04677.18]					0
GCA_003649085.1_QMQV01000002.1_39	GCA_003649085.1	QMQV01000002.1	39	32584	33066	1	C	K09129	uncharacterized protein								Adenosine specific kinase [PF04008.17]					0
GCA_003649085.1_QMQV01000002.1_40	GCA_003649085.1	QMQV01000002.1	40	33374	33649	1	E															0
GCA_003649085.1_QMQV01000002.1_41	GCA_003649085.1	QMQV01000002.1	41	33821	34489	-1	D										PHP domain [PF02811.22]					0
GCA_003649085.1_QMQV01000002.1_42	GCA_003649085.1	QMQV01000002.1	42	34579	35700	1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_003649085.1_QMQV01000002.1_43	GCA_003649085.1	QMQV01000002.1	43	35697	37343	-1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_003649085.1_QMQV01000002.1_44	GCA_003649085.1	QMQV01000002.1	44	37381	37593	-1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_003649085.1_QMQV01000002.1_45	GCA_003649085.1	QMQV01000002.1	45	37692	38249	1	C	K03186	flavin prenyltransferase [EC:2.5.1.129]								Flavoprotein [PF02441.22]					0
GCA_003649085.1_QMQV01000002.1_46	GCA_003649085.1	QMQV01000002.1	46	38427	39086	1	E															0
GCA_003649085.1_QMQV01000002.1_47	GCA_003649085.1	QMQV01000002.1	47	39091	39900	-1	D										Integral membrane protein DUF92 [PF01940.19]					0
GCA_003649085.1_QMQV01000002.1_48	GCA_003649085.1	QMQV01000002.1	48	39982	41238	-1	C	K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]								Ribulose bisphosphate carboxylase large chain, catalytic domain [PF00016.23]; Ribulose bisphosphate carboxylase large chain, N-terminal domain [PF02788.19]					0
GCA_003649085.1_QMQV01000002.1_49	GCA_003649085.1	QMQV01000002.1	49	41241	42203	-1	C	K18237	ribose 1,5-bisphosphate isomerase [EC:5.3.1.29]								Initiation factor 2 subunit family [PF01008.20]					0
GCA_003649085.1_QMQV01000002.1_50	GCA_003649085.1	QMQV01000002.1	50	42210	43103	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]; Phosphoribosyl transferase domain [PF00156.30]					0
GCA_003649085.1_QMQV01000002.1_51	GCA_003649085.1	QMQV01000002.1	51	43107	44357	-1	D										Iron-containing alcohol dehydrogenase [PF00465.22]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_003649085.1_QMQV01000002.1_52	GCA_003649085.1	QMQV01000002.1	52	44389	45486	1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]					0
GCA_003649085.1_QMQV01000002.1_53	GCA_003649085.1	QMQV01000002.1	53	45491	46531	1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]					0
GCA_003649085.1_QMQV01000002.1_54	GCA_003649085.1	QMQV01000002.1	54	46533	47117	1	D										Phosphorylase superfamily [PF01048.23]					0
GCA_003649085.1_QMQV01000003.1_1	GCA_003649085.1	QMQV01000003.1	1	2	427	1	D										4Fe-4S dicluster domain [PF13187.9]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]					0
GCA_003649085.1_QMQV01000003.1_2	GCA_003649085.1	QMQV01000003.1	2	420	785	1	C	K02883	large subunit ribosomal protein L18e								Ribosomal protein 60S L18 and 50S L18e [PF17135.7]; Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
GCA_003649085.1_QMQV01000003.1_3	GCA_003649085.1	QMQV01000003.1	3	792	1250	1	D										Ribosomal protein L13 [PF00572.21]					0
GCA_003649085.1_QMQV01000003.1_4	GCA_003649085.1	QMQV01000003.1	4	1247	1666	1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
GCA_003649085.1_QMQV01000003.1_5	GCA_003649085.1	QMQV01000003.1	5	1673	1882	1	C	K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]								RNA polymerases N / 8 kDa subunit [PF01194.20]					0
GCA_003649085.1_QMQV01000003.1_6	GCA_003649085.1	QMQV01000003.1	6	1886	2512	1	D										Ribosomal protein S2 [PF00318.23]					0
GCA_003649085.1_QMQV01000003.1_7	GCA_003649085.1	QMQV01000003.1	7	2515	3363	1	C	K06990	MEMO1 family protein								Memo-like protein [PF01875.20]					0
GCA_003649085.1_QMQV01000003.1_8	GCA_003649085.1	QMQV01000003.1	8	3376	4233	1	E															0
GCA_003649085.1_QMQV01000003.1_9	GCA_003649085.1	QMQV01000003.1	9	4230	5000	1	C	K06981	isopentenyl phosphate kinase [EC:2.7.4.26]								Amino acid kinase family [PF00696.31]					0
GCA_003649085.1_QMQV01000003.1_10	GCA_003649085.1	QMQV01000003.1	10	5042	6145	1	D										FMN-dependent dehydrogenase [PF01070.21]; Conserved region in glutamate synthase [PF01645.20]; IMP dehydrogenase / GMP reductase domain [PF00478.28]					0
GCA_003649085.1_QMQV01000003.1_11	GCA_003649085.1	QMQV01000003.1	11	6148	7155	1	C	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]								Polyprenyl synthetase [PF00348.20]					0
GCA_003649085.1_QMQV01000003.1_12	GCA_003649085.1	QMQV01000003.1	12	7158	8927	1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]					0
GCA_003649085.1_QMQV01000003.1_13	GCA_003649085.1	QMQV01000003.1	13	9007	9468	1	C	K02936	large subunit ribosomal protein L7Ae								Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_003649085.1_QMQV01000003.1_14	GCA_003649085.1	QMQV01000003.1	14	9529	9744	1	C	K02979	small subunit ribosomal protein S28e								Ribosomal protein S28e [PF01200.21]					0
