locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_BMDT01000001.1_49828_50100_+		K08998	COG0759				COG:COG0759	90	9.8e-43	143.6		YidD; 
NZ_BMDT01000001.1_50335_51519_+	K01999	K01999	COG0683				COG:COG0683	394	1.4e-114	380.8		LivK; 
NZ_BMDT01000001.1_51609_52511_+	K01997	K01997	COG0559				COG:COG0559	300	2.8e-127	423.4		LivH; 
NZ_BMDT01000001.1_52521_53498_+	K01998	K01998	COG4177		phrog_27181		COG:COG4177	325	1.4e-104	347.6		LivM; 
NZ_BMDT01000001.1_53479_54255_+	K01995	K01995	COG0411		phrog_293	VOG02992	COG:COG0411	258	4.2e-132	438.7		LivG; 
NZ_BMDT01000001.1_54255_54956_+	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	233	3.3e-138	459.5		LivF; 
NZ_BMDT01000001.1_54960_55604_+		K04767	COG3448				KEGG:K04767	214	2.6e-66	221.0		acuB; acetoin utilization protein AcuB
NZ_BMDT01000001.1_55691_55942_+												Hypothetical
NZ_BMDT01000001.1_56282_56446_+												Hypothetical
NZ_BMDT01000001.1_56494_57123_-			COG1739				COG:COG1739	209	5.1e-84	278.6		YIH1; 
NZ_BMDT01000001.1_57198_57536_+												Hypothetical
NZ_BMDT01000001.1_57621_57950_+	K02760	K02760	COG1440				COG:COG1440	109	1.9e-47	159.5		CelA; 
NZ_BMDT01000001.1_58010_59326_+		K02240	COG4098		phrog_16	VOG00107	KEGG:K02240	438	9.9e-154	510.4		comFA; competence protein ComFA
NZ_BMDT01000001.1_59323_60000_+		K02242	COG1040		phrog_16932		KEGG:K02242	225	4.2e-50	168.1		comFC; competence protein ComFC
NZ_BMDT01000001.1_60137_60691_+		K05808	COG1544		phrog_8990	VOG11588	COG:COG1544	184	4.8e-71	236.3		RaiA; 
NZ_BMDT01000001.1_60893_63388_+		K03070	COG0653		phrog_32805		COG:COG0653	831	0	1278.5		SecA; 
NZ_BMDT01000001.1_63660_64694_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	344	5.6e-162	536.8		prfB; peptide chain release factor 2
NZ_BMDT01000001.1_64790_65476_+	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	228	5.2e-115	381.8		ftsE; cell division transport system ATP-binding protein
NZ_BMDT01000001.1_65469_66353_+	K09811	K09811	COG2177				COG:COG2177	294	4.5e-91	302.4		FtsX; 
NZ_BMDT01000001.1_66578_67882_+												Hypothetical
NZ_BMDT01000001.1_68231_69145_+	K01738	K01738	COG0031		phrog_11528	VOG21226	COG:COG0031	304	2e-152	505.5		CysK; Cysteine biosynthesis
NZ_BMDT01000001.1_69155_69697_+	K00640	K00640	COG1045		phrog_2154	VOG20124	COG:COG1045	180	1e-82	275.3		CysE; Cysteine biosynthesis
NZ_BMDT01000001.1_69872_70726_+	K02040	K02040	COG0226		phrog_5385	VOG00025	COG:COG0226	284	9.4e-90	298.8		PstS; 
NZ_BMDT01000001.1_70841_71761_+	K02037	K02037	COG0573		phrog_6743		COG:COG0573	306	1.8e-118	394.2		PstC; 
NZ_BMDT01000001.1_71761_72645_+	K02038	K02038	COG0581		phrog_6743		COG:COG0581	294	5.6e-100	331.6		PstA; 
NZ_BMDT01000001.1_72656_73459_+	K02036	K02036	COG1117		phrog_293	VOG02992	FOAM:K02036	267	1.4e-144	480.6	7.3.2.1	pstB; phosphate transport system ATP-binding protein
NZ_BMDT01000001.1_73477_74235_+	K02036	K02036	COG1117		phrog_293	VOG02992	FOAM:K02036	252	2.6e-142	472.9	7.3.2.1	pstB; phosphate transport system ATP-binding protein
NZ_BMDT01000001.1_74273_74950_+		K02039	COG0704				COG:COG0704	225	2.3e-79	264.7		PhoU; 
NZ_BMDT01000001.1_75019_76647_+		K11621	COG3595				COG:COG3595	542	3.9e-60	201.2		YvlB; 
NZ_BMDT01000001.1_76687_77040_+		K03973	COG1983				COG:COG1983	117	3.4e-25	86.2		PspC; 
NZ_BMDT01000001.1_77040_77396_+		K08972	COG1950				COG:COG1950	118	2.2e-39	132.9		YvlD; 
NZ_BMDT01000001.1_77535_79235_-		K08602	COG1164		phrog_27765		COG:COG1164	566	1.3e-136	454.0		PepF; 
NZ_BMDT01000001.1_79378_80313_+	K06023	K06023	COG1493				FOAM:K06023	311	3.4e-125	415.9	2.7.11.- 2.7.4.-	hprK, ptsK; HPr kinase/phosphorylase
NZ_BMDT01000001.1_80328_81149_+		K13292	COG0682				COG:COG0682	273	4.7e-90	298.9		Lgt; 
NZ_BMDT01000001.1_81227_82240_+		K00057	COG0240				COG:COG0240	337	2.1e-152	505.1		GpsA; Isoprenoid biosynthesis
NZ_BMDT01000001.1_82254_83171_+	K01840	K01840	COG1210		phrog_3980	VOG00785	COG:COG1210	305	3.9e-160	531.1		GalU; 
NZ_BMDT01000001.1_83262_83723_+			COG4768				COG:COG4768	153	1.8e-38	129.2		; 
NZ_BMDT01000001.1_83716_84279_+			COG4980				COG:COG4980	187	7.7e-26	84.0		GvpP; 
NZ_BMDT01000001.1_84402_84596_-			COG4895				COG:COG4895	64	6.1e-33	111.4		YwbE; 
NZ_BMDT01000001.1_84609_85712_-		K01271	COG0006		phrog_24316		COG:COG0006	367	6.6e-118	391.6		PepP; 
NZ_BMDT01000001.1_85898_86899_+		K05499	COG1609		phrog_11145		COG:COG1609	333	1.2e-108	360.8		PurR; 
NZ_BMDT01000001.1_87219_89666_-		K03693	COG0744	GT51	phrog_33002		KEGG:K03693	815	3e-289	959.1		pbp1b; penicillin-binding protein 1B
NZ_BMDT01000001.1_89726_91075_+		K01866	COG0162		phrog_9270	VOG03131	PHROG:phrog_9270	449	2.6e-205	679.2		tyrosyl-tRNA synthetase
NZ_BMDT01000001.1_91164_92069_+		K24180	COG0679				COG:COG0679	301	5.1e-46	153.9		YfdV; 
NZ_BMDT01000001.1_92147_93040_+		K01151	COG0648			VOG02266	KEGG:K01151	297	1.1e-109	363.8	3.1.21.2	nfo; deoxyribonuclease IV
NZ_BMDT01000001.1_93175_93390_+		K09976	COG3763				COG:COG3763	71	1.3e-35	118.3		YneF; 
NZ_BMDT01000001.1_93473_95224_+		K18889	COG1132		phrog_2392	VOG02992	KEGG:K18889	583	1.1e-241	801.0		mdlA, smdA; ATP-binding cassette, subfamily B, multidrug efflux pump
NZ_BMDT01000001.1_95224_97005_+		K18890	COG1132		phrog_2392	VOG02992	KEGG:K18890	593	2.1e-232	770.8		mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump
NZ_BMDT01000001.1_97097_97579_-	K00432	K00432			phrog_5295, phrog_5295	VOG07653	FOAM:K00432	160	3.9e-68	227.8	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
NZ_BMDT01000001.1_97671_99050_-		K03327	COG0534		phrog_6241		COG:COG0534	459	2.8e-111	369.3		NorM; 
NZ_BMDT01000001.1_99202_100140_+	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	312	6.5e-133	441.2		TrxB; 
NZ_BMDT01000001.1_100188_100319_-												Hypothetical
NZ_BMDT01000001.1_100396_102132_+												Hypothetical
NZ_BMDT01000001.1_102189_102482_+		K22043	COG0640		phrog_20880		KEGG:K22043	97	4.7e-41	137.2		czrA; ArsR family transcriptional regulator, zinc-responsive transcriptional repressor
NZ_BMDT01000001.1_102611_103897_+	K00003	K00003	COG0460				COG:COG0460	428	3.6e-142	472.7		ThrA; Methionine biosynthesis
NZ_BMDT01000001.1_103887_104762_+	K00872	K00872	COG0083				COG:COG0083	291	4.2e-101	336.6		ThrB; Threonine biosynthesis
NZ_BMDT01000001.1_104803_105666_-		K09773	COG1806				KEGG:K09773	287	1.2e-102	340.6	2.7.4.28 2.7.11.33	ppsR; [pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase
NZ_BMDT01000001.1_105751_106197_+		K02076	COG0735		phrog_13084		KEGG:K02076	148	3e-57	190.1		zurR, zur; Fur family transcriptional regulator, zinc uptake regulator
NZ_BMDT01000001.1_106383_106559_+		K02970	COG0828		phrog_21469	VOG04372	COG:COG0828	58	4e-26	87.9		RpsU; Ribosome 30S subunit
NZ_BMDT01000001.1_106602_107051_+		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	149	1.2e-57	191.7		YqeY; 
NZ_BMDT01000001.1_107295_108266_+		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	323	5.7e-147	488.4		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
NZ_BMDT01000001.1_108290_110500_+		K07037	COG1480				COG:COG1480	736	1.8e-206	684.9		PgpH; 
NZ_BMDT01000001.1_110490_110975_+		K07042	COG0319				COG:COG0319	161	3.3e-58	194.9		YbeY; 16S rRNA modification
NZ_BMDT01000001.1_110959_111357_+	K00887	K00887	COG0818		phrog_17823		COG:COG0818	132	1.6e-48	162.5		DgkA; 
NZ_BMDT01000001.1_111373_112272_+		K03595	COG1159		phrog_31529	VOG00060	COG:COG1159	299	9e-143	473.4		Era; 
NZ_BMDT01000001.1_112352_113149_+												Hypothetical
NZ_BMDT01000001.1_113188_113328_+												Hypothetical
NZ_BMDT01000001.1_113446_114360_+		K01878	COG0752				COG:COG0752	304	1.2e-183	609.7		GlyQ; Aminoacyl-tRNA synthetases
NZ_BMDT01000001.1_114362_116431_+		K01879	COG0751				COG:COG0751	689	1.4e-254	843.7		GlyS; Aminoacyl-tRNA synthetases
NZ_BMDT01000001.1_116615_117577_+	K00058	K00058	COG1052		phrog_26092	VOG08908	COG:COG1052	320	8.8e-107	354.3		LdhA; Pyridoxal phosphate biosynthesis
NZ_BMDT01000001.1_117649_118596_-		K03217	COG0706				COG:COG0706	315	2.7e-60	202.2		YidC; 
NZ_BMDT01000001.1_118706_118981_-		K01512	COG1254		phrog_20167		COG:COG1254	91	1.3e-24	84.7		AcyP; 
NZ_BMDT01000001.1_119077_119850_+		K03437	COG0566				KEGG:K03437	257	2.1e-90	301.0		spoU; RNA methyltransferase, TrmH family
NZ_BMDT01000001.1_119965_120471_+		K06950	COG1418				COG:COG1418	168	3.1e-28	96.0		RnaY; 
NZ_BMDT01000001.1_120513_121709_-		K03748	COG1434				COG:COG1434	398	5.3e-46	152.5		ElyC; 
NZ_BMDT01000001.1_121728_123035_-	K07258	K07258	COG1686		phrog_5304		COG:COG1686	435	6.1e-94	312.8		DacC; 
NZ_BMDT01000001.1_123154_123531_-												Hypothetical
NZ_BMDT01000001.1_123745_124746_+		K22230		GH109			KEGG:K22230	333	6.7e-108	358.3	1.1.1.-	iolU; scyllo-inositol 2-dehydrogenase (NADP+)
NZ_BMDT01000001.1_124756_126054_+	K05592	K05592	COG0513		phrog_16	VOG00107	COG:COG0513	432	8.4e-100	331.9		SrmB; 
NZ_BMDT01000001.1_126073_128793_+		K19505	COG3933		phrog_7998, phrog_1123	VOG02489	COG:COG3933	906	3.5e-287	952.2		LevR; 
NZ_BMDT01000001.1_128934_129257_+	K02760	K02760	COG1440				COG:COG1440	107	3.8e-51	171.7		CelA; 
NZ_BMDT01000001.1_129344_130720_+	K02761	K02761	COG1455				COG:COG1455	458	7.8e-150	497.1		CelB; 
NZ_BMDT01000001.1_130785_130997_+												Hypothetical
NZ_BMDT01000001.1_131014_131196_+												Hypothetical
NZ_BMDT01000001.1_131200_131613_+												Hypothetical
NZ_BMDT01000001.1_131779_132099_+	K02760	K02760	COG1440				COG:COG1440	106	1.8e-51	172.8		CelA; 
NZ_BMDT01000001.1_132122_132439_+	K02759	K02759	COG1447				FOAM:K02759	105	1.4e-41	138.6	2.7.1.196 2.7.1.205	celC, chbA; cellobiose PTS system EIIA component
NZ_BMDT01000001.1_132588_133880_+	K02761	K02761	COG1455				COG:COG1455	430	1.3e-150	499.5		CelB; 
NZ_BMDT01000001.1_134071_135261_+			COG4552				COG:COG4552	396	4.9e-89	296.6		Eis; 
NZ_BMDT01000001.1_135544_136653_+												Hypothetical
NZ_BMDT01000001.1_136820_137050_+		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	76	4.4e-41	138.8		CspC; 
NZ_BMDT01000001.1_137188_139947_+		K03722	COG1199		phrog_2488, phrog_192	VOG04419, VOG00088	COG:COG1199	919	1.8e-166	553.1		DinG; 
NZ_BMDT01000001.1_140011_140514_+			COG5353				COG:COG5353	167	1.2e-44	148.8		YpmB; 
NZ_BMDT01000001.1_140542_141732_+		K22457	COG0436		phrog_5879		KEGG:K22457	396	2.5e-197	652.5	2.6.1.14	E2.6.1.14; asparagine---oxo-acid transaminase
NZ_BMDT01000001.1_141779_143077_+		K01893	COG0017		phrog_19509, phrog_19509	VOG03103	COG:COG0017	432	7.1e-180	595.8		AsnS; Aminoacyl-tRNA synthetases
NZ_BMDT01000001.1_143253_143474_+												Hypothetical
NZ_BMDT01000001.1_143680_145533_+		K01002	COG1368				KEGG:K01002	617	1.2e-157	518.3	2.7.8.20	mdoB; phosphoglycerol transferase
NZ_BMDT01000001.1_145635_146693_+	K09693	K09693	COG1134		phrog_293	VOG35465	FOAM:K09693	352	7.6e-130	430.4	7.5.2.4	tagH; teichoic acid transport system ATP-binding protein
NZ_BMDT01000001.1_146690_147817_+		K21285	COG1887				KEGG:K21285	375	8.6e-111	367.7	2.7.8.44	tagB, tarB; teichoic acid glycerol-phosphate primase
NZ_BMDT01000001.1_147814_148551_+		K05946	COG1922	GT26			COG:COG1922	245	8.8e-88	292.3		WecG; 
NZ_BMDT01000001.1_148566_149384_+	K09692	K09692	COG1682				FOAM:K09692	272	6e-86	285.4		tagG; teichoic acid transport system permease protein
NZ_BMDT01000001.1_149402_150103_+		K21030	COG1211		phrog_3980	VOG04373	KEGG:K21030	233	3.5e-99	328.1	2.7.7.40	tarI; D-ribitol-5-phosphate cytidylyltransferase
NZ_BMDT01000001.1_150104_151129_+	K05352	K05352	COG1063		phrog_2640		FOAM:K05352	341	7.8e-152	502.0	1.1.1.405	tarJ; ribitol-5-phosphate 2-dehydrogenase (NADP+)
NZ_BMDT01000001.1_151134_152243_+		K21592	COG1887				KEGG:K21592	369	1.2e-71	238.1	2.7.8.46	tarK; teichoic acid ribitol-phosphate primase
NZ_BMDT01000001.1_152257_153432_+		K22708	COG1216	GT27	phrog_22739	VOG00739	KEGG:K22708	391	1.4e-63	212.8	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
NZ_BMDT01000001.1_153429_155768_+		K18704	COG1887	GT27	phrog_841	VOG02670	KEGG:K18704	779	1.9e-125	416.7	2.7.8.14 2.7.8.47	tarL; CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase
NZ_BMDT01000001.1_156266_156685_-			COG1835				COG:COG1835	139	1.2e-08	31.0		OafA; 
NZ_BMDT01000001.1_157226_158464_+		K07082	COG1559				COG:COG1559	412	4.8e-113	375.5		MltG; 
NZ_BMDT01000001.1_158592_159065_+		K03624	COG0782				COG:COG0782	157	5.6e-68	226.7		GreA; 
NZ_BMDT01000001.1_159228_159959_+		K11622	COG4758				COG:COG4758	243	1.6e-57	192.0		LiaF; 
NZ_BMDT01000001.1_160112_161032_+	K11617	K11617	COG4585		phrog_857	VOG00352	FOAM:K11617	306	6.7e-92	305.7	2.7.13.3	liaS; two-component system, NarL family, sensor histidine kinase LiaS
NZ_BMDT01000001.1_161029_161658_+		K11618	COG4753		phrog_731	VOG00352	KEGG:K11618	209	6.1e-92	305.0		liaR; two-component system, NarL family, response regulator LiaR
NZ_BMDT01000001.1_161677_162342_+		K03499	COG0569		phrog_22554		COG:COG0569	221	3.3e-70	234.6		TrkA; 
NZ_BMDT01000001.1_162372_162680_+			COG4841				COG:COG4841	102	8e-36	119.2		YneR; 
NZ_BMDT01000001.1_162736_163539_-			COG5521				COG:COG5521	267	7.7e-08	27.7		YvdJ; 
NZ_BMDT01000001.1_163672_164034_+			COG2246				COG:COG2246	120	4.5e-23	78.7		GtrA; 
NZ_BMDT01000001.1_164112_164720_+	K04564	K04564	COG0605			VOG32117	COG:COG0605	202	4.1e-110	365.7		SodA; 
NZ_BMDT01000001.1_164755_165255_+		K00980	COG0615		phrog_7878	VOG01061	COG:COG0615	166	1.8e-67	225.3		TagD; Riboflavin/FAD biosynthesis
NZ_BMDT01000001.1_165419_166465_+		K01005	COG1316				COG:COG1316	348	6.1e-89	296.5		Cps2a; 
NZ_BMDT01000001.1_166743_168854_+	K00687	K00687	COG0768				FOAM:K00687	703	1.7e-277	919.4		pbp2B, penA; penicillin-binding protein 2B
NZ_BMDT01000001.1_168894_170780_+		K15738	COG0488		phrog_293, phrog_293, phrog_293	VOG06047	KEGG:K15738	628	5e-227	753.0		uup; ABC transport system ATP-binding/permease protein
NZ_BMDT01000001.1_170796_171743_+	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	315	1.2e-142	473.8	2.1.1.45	thyA, TYMS; thymidylate synthase
NZ_BMDT01000001.1_171760_172248_+		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	162	1.1e-66	222.6	1.5.1.3	DHFR, folA; dihydrofolate reductase
NZ_BMDT01000001.1_172308_173258_-		K20534	COG1216		phrog_841	VOG10964	KEGG:K20534	307	1.4e-125	417.2	2.4.-.-	gtrB, csbB; polyisoprenyl-phosphate glycosyltransferase
NZ_BMDT01000001.1_173277_174758_-												Hypothetical
NZ_BMDT01000001.1_174818_175369_+			COG2246				COG:COG2246	183	3.2e-16	55.6		GtrA; 
NZ_BMDT01000001.1_175689_176342_-		K11068	COG1272				COG:COG1272	217	1.6e-92	308.3		YqfA; 
NZ_BMDT01000001.1_176467_177309_+			COG1307		phrog_17399		COG:COG1307	280	1.3e-93	311.1		DegV; 
NZ_BMDT01000001.1_177461_178342_+	K10804	K10804	COG2755	CE12	phrog_14008	VOG00970	COG:COG2755	293	2.3e-40	135.2		TesA; 
NZ_BMDT01000001.1_178335_179003_+			COG4698				COG:COG4698	222	7.2e-55	182.5		YpmS; 
NZ_BMDT01000001.1_179010_179516_+	K12267	K12267	COG0229		phrog_35155		FOAM:K12267	168	4.2e-71	236.9	1.8.4.11 1.8.4.12	msrAB; peptide methionine sulfoxide reductase msrA/msrB
NZ_BMDT01000001.1_179520_179741_+			COG4479		phrog_8600		COG:COG4479	73	3.1e-21	72.8		YozE; 
NZ_BMDT01000001.1_179768_181195_+		K03797	COG0793			VOG02356	KEGG:K03797	475	2.5e-106	354.0	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
NZ_BMDT01000001.1_181205_181759_+		K03100	COG0681		phrog_15562		COG:COG0681	184	1.8e-59	198.7		LepB; 
NZ_BMDT01000001.1_181909_182772_+		K14540	COG1161		phrog_31529		KEGG:K14540	287	5.5e-118	391.4		rbgA; ribosome biogenesis GTPase A
NZ_BMDT01000001.1_182759_183529_+		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	256	6.4e-99	328.1		RnhB; 
NZ_BMDT01000001.1_183597_184469_+		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	290	2.7e-102	340.5		Smf; 
NZ_BMDT01000001.1_184607_186685_+		K03168	COG0551		phrog_13226	VOG09738, VOG09738	COG:COG0551	692	0	1026.5		YrdD; 
NZ_BMDT01000001.1_186714_188039_+		K04094	COG1206				KEGG:K04094	441	1e-231	766.9	2.1.1.74	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase
NZ_BMDT01000001.1_188161_188577_+												Hypothetical
NZ_BMDT01000001.1_188593_189993_+		K07192	COG2268			VOG04898	COG:COG2268	466	1.1e-127	424.3		YqiK; 
NZ_BMDT01000001.1_190256_191158_+		K03733	COG4974		phrog_1	VOG00056	KEGG:K03733	300	8.1e-97	322.6		xerC; integrase/recombinase XerC
NZ_BMDT01000001.1_191198_191743_+		K01419	COG5405		phrog_1040	VOG00301	COG:COG5405	181	6.5e-84	277.6		HslV; 
NZ_BMDT01000001.1_191746_193143_+		K03667	COG1220		phrog_4339	VOG03042, VOG03042	COG:COG1220	465	6.3e-214	709.1		HslU; 
NZ_BMDT01000001.1_193160_193945_+		K03706	COG4465				COG:COG4465	261	2.1e-117	389.4		CodY; 
NZ_BMDT01000001.1_193968_194843_+		K01792	COG2017				COG:COG2017	291	1.2e-71	239.7		GalM; 
