locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
RFLC01000193.1_829_1326_+			COG0200				COG:COG0200	165	4.3e-08	26.5		RplO; Ribosome 50S subunit
RFLC01000193.1_1384_1920_-												Hypothetical
RFLC01000193.1_1962_2576_-		K17803	COG0500		phrog_22502	VOG00106	KEGG:K17803	204	1.5e-56	188.2	2.1.1.-	OMS1; methyltransferase OMS1, mitochondrial
RFLC01000193.1_2725_2919_+			COG1163				COG:COG1163	66	7.1e-18	60.9		Rbg1; 
RFLC01000002.1_116_760_+		K21903	COG1777				COG:COG1777	214	4.6e-15	52.4		; 
RFLC01000002.1_750_1532_+												Hypothetical
RFLC01000002.1_1594_2580_+												Hypothetical
RFLC01000002.1_2582_3667_+		K06402					KEGG:K06402	361	3.7e-08	29.4	3.4.24.-	spoIVFB; stage IV sporulation protein FB
RFLC01000002.1_4281_5297_-		K06176	COG0585				COG:COG0585	225	3.5e-34	111.1		TruD; tRNA modification
RFLC01000002.1_5089_5253_-												Hypothetical
RFLC01000002.1_5298_5639_-		K16011	COG0836			VOG01945	COG:COG0836	113	7.4e-24	80.1		CpsB; 
RFLC01000194.1_3_1343_-												Hypothetical
RFLC01000195.1_1_426_-												Hypothetical
RFLC01000195.1_779_1018_+												Hypothetical
RFLC01000195.1_1256_2071_+												Hypothetical
RFLC01000195.1_2263_2472_+												Hypothetical
RFLC01000196.1_37_1347_+		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	436	1.1e-63	211.8		RecJ; 
RFLC01000196.1_1726_2484_-		K03529					KEGG:K03529	253	9.4e-08	26.3		smc; chromosome segregation protein
RFLC01000197.1_113_1462_-		K03595	COG3596				COG:COG3596	449	5.7e-28	94.3		YeeP; 
RFLC01000016.1_258_1061_-		K07251	COG0510				COG:COG0510	267	2.9e-16	55.2		CotS; 
RFLC01000016.1_1072_1359_-												Hypothetical
RFLC01000016.1_1371_2066_+												Hypothetical
RFLC01000016.1_2191_3363_+		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	390	8.6e-43	143.2		SkfB; 
RFLC01000016.1_4004_6628_-												Hypothetical
RFLC01000198.1_148_741_+	K03049	K03049	COG1095			VOG03013	FOAM:K03049	197	3.7e-64	211.8	2.7.7.6	rpoE1; DNA-directed RNA polymerase subunit E'
RFLC01000198.1_923_1186_+		K02974	COG2004				COG:COG2004	87	2.2e-17	59.1		RPS24A; Archaeal ribosomal proteins
RFLC01000198.1_1372_1677_+		K02078			phrog_5934	VOG02706	KEGG:K02078	101	2.7e-15	53.5		acpP; acyl carrier protein
RFLC01000199.1_2_277_+												Hypothetical
RFLC01000199.1_274_822_+		K02199	COG0526				COG:COG0526	182	4.6e-37	124.2		TrxA; 
RFLC01000199.1_958_1170_-												Hypothetical
RFLC01000199.1_1270_1923_+			COG0398		phrog_15996		COG:COG0398	217	5e-30	100.6		TVP38; 
RFLC01000200.1_49_198_+												Hypothetical
RFLC01000200.1_471_1094_+			COG4112		phrog_8902	VOG01536	COG:COG4112	207	2.3e-41	137.6		YmaB; 
RFLC01000200.1_1569_2279_-												Hypothetical
RFLC01000200.1_2400_3488_+												Hypothetical
RFLC01000200.1_3489_5240_+												Hypothetical
RFLC01000200.1_5206_6099_+		K00655	COG0204				COG:COG0204	297	1.5e-25	85.7		PlsC; Phospholipid biosynthesis
RFLC01000200.1_6104_6613_+												Hypothetical
RFLC01000200.1_6622_7380_+		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	252	1.2e-73	244.6		FlhG; 
RFLC01000201.1_2_2773_+												Hypothetical
RFLC01000201.1_2773_3660_+		K01265	COG0024			VOG21335	COG:COG0024	295	4.8e-57	189.0		Map; 
RFLC01000201.1_3887_4288_-		K09743	COG3365				KEGG:K09743	133	5.1e-25	83.5		K09743; uncharacterized protein
RFLC01000201.1_4290_4928_-		K03595	COG0486		phrog_35435	VOG00060	COG:COG0486	212	4e-37	124.3		MnmE; tRNA modification
RFLC01000201.1_5171_5995_-		K21198	COG3903				COG:COG3903	274	2.3e-09	32.0		; 
RFLC01000201.1_6141_6287_-												Hypothetical
RFLC01000201.1_6514_6648_+												Hypothetical
RFLC01000201.1_6689_7744_-	K00364	K00364	COG0516, COG2070		phrog_9582	VOG16297	PHROG:phrog_9582	351	5.2e-111	367.0		dehydrogenase
RFLC01000201.1_7886_8386_+	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	166	1.1e-60	202.4		ComEB; 
RFLC01000201.1_8393_8611_+												Hypothetical
RFLC01000201.1_8626_8847_-												Hypothetical
RFLC01000201.1_8864_9229_-			COG1658		phrog_18535		COG:COG1658	104	3.1e-13	46.0		RnmV; 
RFLC01000201.1_9219_9866_-		K05967	COG5663		phrog_420	VOG07198	KEGG:K05967	215	1.4e-37	125.4		K05967; uncharacterized protein
RFLC01000201.1_9956_10135_-												Hypothetical
RFLC01000201.1_10086_10805_+												Hypothetical
RFLC01000201.1_10807_10947_+												Hypothetical
RFLC01000202.1_3_1490_+		K04659					KEGG:K04659	495	2.5e-11	38.4		THBS2S; thrombospondin 2/3/4/5
RFLC01000203.1_145_819_-		K14574	COG1500				COG:COG1500	224	2.2e-58	193.2		Sdo1; 
RFLC01000203.1_926_2038_+		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	370	4.3e-112	371.3		MnmA; tRNA modification
RFLC01000203.1_2156_2557_+												Hypothetical
RFLC01000203.1_2804_4942_+												Hypothetical
RFLC01000203.1_5029_5337_-		K02969	COG0051		phrog_35964		COG:COG0051	102	2.6e-38	127.1		RpsJ; Ribosome 30S subunit
RFLC01000203.1_5540_6895_+		K02434	COG0064				COG:COG0064	451	1.6e-149	496.0		GatB; Aminoacyl-tRNA synthetases
RFLC01000204.1_2_244_-		K02199	COG0526		phrog_5295	VOG07653	COG:COG0526	81	8.3e-17	57.5		TrxA; 
RFLC01000204.1_491_1222_-		K07448	COG1715		phrog_19856		COG:COG1715	243	1.4e-42	142.5		Mrr; 
RFLC01000204.1_1337_1570_+	K06001	K06001	COG1350				FOAM:K06001	79	4.2e-19	64.1	4.2.1.20	trpB; tryptophan synthase beta chain
RFLC01000205.1_1_249_+												Hypothetical
RFLC01000205.1_227_661_+												Hypothetical
RFLC01000205.1_724_876_+												Hypothetical
RFLC01000205.1_878_1993_+												Hypothetical
RFLC01000205.1_1995_2762_+												Hypothetical
RFLC01000206.1_144_359_+		K09779	COG2155				COG:COG2155	71	9.1e-13	44.1		YuzA; 
RFLC01000206.1_361_750_+												Hypothetical
RFLC01000206.1_785_1099_-												Hypothetical
RFLC01000206.1_1103_1555_-												Hypothetical
RFLC01000207.1_2_721_-		K03470	COG0164		phrog_19422, phrog_19422	VOG17503	COG:COG0164	240	5.2e-48	159.8		RnhB; 
RFLC01000208.1_77_1336_-		K07493	COG3328		phrog_2331	VOG18936	COG:COG3328	419	3e-131	434.4		IS285; 
RFLC01000209.1_84_1595_+		K06915	COG0433		phrog_7035, phrog_7035	VOG01157	COG:COG0433	503	4e-100	332.5		HerA; 
RFLC01000209.1_1592_1891_+												Hypothetical
RFLC01000210.1_3_854_+		K23356					KEGG:K23356	283	2.2e-07	26.6		trmB; HTH-type transcriptional regulator, sugar sensing transcriptional regulator
RFLC01000210.1_922_1059_+												Hypothetical
RFLC01000211.1_41_1507_+												Hypothetical
RFLC01000211.1_1521_2216_+		K02199	COG0526				COG:COG0526	231	9.9e-19	64.0		TrxA; 
RFLC01000211.1_2223_2906_+		K06196	COG0785		phrog_33510		COG:COG0785	227	4e-25	84.2		CcdA; 
RFLC01000211.1_3028_3408_+												Hypothetical
RFLC01000211.1_3535_3984_-		K07038	COG1988		phrog_27171		COG:COG1988	149	4.4e-20	68.1		YbcI; 
RFLC01000211.1_4145_4300_-												Hypothetical
RFLC01000211.1_4611_4817_-												Hypothetical
RFLC01000211.1_4807_5718_-			COG1361				COG:COG1361	304	2.2e-09	28.7		MJ0795; 
RFLC01000212.1_3_269_+		K01875	COG0172		phrog_16140	VOG02981	KEGG:K01875	88	5.7e-31	103.8	6.1.1.11	SARS, serS; seryl-tRNA synthetase
RFLC01000212.1_266_496_+		K09131	COG1872				COG:COG1872	76	4.5e-20	68.3		YggU; 
RFLC01000212.1_581_1357_+		K07725	COG4880		phrog_2440	VOG00337	COG:COG4880	260	4.6e-30	100.8		; 
RFLC01000213.1_2_235_-		K07491	COG1943		phrog_2577	VOG02296	COG:COG1943	78	7.7e-21	71.1		RAYT; 
RFLC01000213.1_301_1389_+		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	362	4.5e-72	239.3		InsQ; 
RFLC01000214.1_224_865_-		K07096	COG2129		phrog_1649	VOG00211	COG:COG2129	213	4.2e-50	166.8		; 
RFLC01000214.1_874_1104_+												Hypothetical
RFLC01000215.1_2_451_+		K24327	COG0367		phrog_16728		COG:COG0367	149	7.2e-29	96.8		AsnB; Asparagine biosynthesis
RFLC01000215.1_568_1503_+		K22226	COG0535		phrog_27238	VOG00127	COG:COG0535	311	1.6e-43	145.6		SkfB; 
RFLC01000215.1_1509_2339_+		K19423	COG1216	GT27	phrog_841	VOG00739	KEGG:K19423	276	1.1e-56	188.0	2.4.-.-	epsE; glycosyltransferase EpsE
RFLC01000215.1_2336_2590_+	K13663	K13663	COG3594		phrog_3333		COG:COG3594	86	3.4e-20	68.5		NolL; 
RFLC01000216.1_2_511_-												Hypothetical
RFLC01000216.1_639_1553_-		K06889	COG2267				COG:COG2267	304	1.2e-14	50.1		PldB; 
RFLC01000217.1_8_943_-		K08002	COG5549			VOG02967	VOG:VOG02967	311	1.1e-11	40.2		sp|A4KX75|MMP_HVAVE Putative matrix metalloproteinase
RFLC01000217.1_982_1182_-												Hypothetical
RFLC01000218.1_395_1027_-												Hypothetical
RFLC01000218.1_1194_2201_+		K07301	COG0530				COG:COG0530	335	1.4e-92	306.2		ECM27; 
RFLC01000218.1_2254_2475_-		K02977	COG1998				COG:COG1998	73	1.1e-20	70.1		RPS27ae; Archaeal ribosomal proteins
RFLC01000218.1_2541_2765_+												Hypothetical
RFLC01000218.1_2786_3355_-												Hypothetical
RFLC01000218.1_3362_3898_-												Hypothetical
RFLC01000218.1_3885_4376_-		K23255					KEGG:K23255	163	3.4e-09	33.3		pilA; archaeal type IV pilus assembly protein PilA
RFLC01000218.1_4410_5738_+		K03151	COG0301		phrog_1550	VOG22909	KEGG:K03151	442	2.7e-129	428.6	2.8.1.4	thiI; tRNA uracil 4-sulfurtransferase
RFLC01000218.1_5754_6365_+												Hypothetical
RFLC01000219.1_3_1394_-		K07133	COG1373				COG:COG1373	464	2.8e-81	269.3		; 
RFLC01000220.1_82_1791_+												Hypothetical
RFLC01000221.1_212_505_-												Hypothetical
RFLC01000221.1_569_730_-			COG4023				COG:COG4023	53	7.9e-11	37.7		SBH1; 
RFLC01000221.1_815_1159_+												Hypothetical
RFLC01000221.1_1288_2937_-												Hypothetical
RFLC01000221.1_2927_3679_-												Hypothetical
RFLC01000221.1_3854_4114_+					phrog_22		PHROG:phrog_22	86	5.3e-07	26.0		thioredoxin domain
RFLC01000221.1_4123_5199_+	K00166	K00166	COG1071		phrog_34187	VOG28198	COG:COG1071	358	5.6e-153	506.9		AcoA; Pyruvate oxidation
RFLC01000221.1_5174_6151_+		K03800	COG0095				COG:COG0095	325	3.1e-34	114.6		LplA; Lipoate biosynthesis
RFLC01000221.1_6153_7148_+	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	331	1e-176	585.7		AcoB; Pyruvate oxidation
RFLC01000221.1_7138_8418_+		K00627	COG0508				COG:COG0508	426	2.9e-151	501.3		AceF; Pyruvate oxidation
RFLC01000221.1_8496_8630_+												Hypothetical
RFLC01000222.1_1_1443_-												Hypothetical
RFLC01000222.1_1629_2024_+		K03236	COG0361			VOG05395	COG:COG0361	131	8.9e-27	89.4		InfA; Translation factors
RFLC01000222.1_2350_2889_-												Hypothetical
RFLC01000223.1_3_299_-												Hypothetical
RFLC01000223.1_372_512_+												Hypothetical
RFLC01000223.1_522_1619_-	K12984, K09667	K12984, K09667	COG4235, COG1216	GT41, GT81	phrog_13126	VOG00251	VOG:VOG00251	365	5e-39	129.7		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
RFLC01000224.1_3_764_+												Hypothetical
RFLC01000224.1_795_1649_-		K05928	COG2230		phrog_22502	VOG03820	KEGG:K05928	282	7.8e-58	192.3	2.1.1.95	E2.1.1.95; tocopherol O-methyltransferase
RFLC01000224.1_1656_1799_+												Hypothetical
RFLC01000224.1_1804_3009_-		K07263	COG0612			VOG03172	COG:COG0612	401	5.5e-113	374.7		PqqL; 
RFLC01000224.1_3095_3289_-												Hypothetical
RFLC01000225.1_1_1425_+		K24473					KEGG:K24473	474	7.9e-18	28.4		TENM, ODZ; teneurin
RFLC01000225.1_1453_2325_-		K01710	COG1088		phrog_540	VOG00055	PHROG:phrog_540	284	6.9e-66	218.8		nucleotide-sugar epimerase
RFLC01000225.1_2322_3260_-												Hypothetical
RFLC01000225.1_3587_3841_-	K03056	K03056	COG1761				COG:COG1761	84	5.1e-12	41.6		RPB11; RNA polymerase
RFLC01000225.1_3937_4188_+												Hypothetical
RFLC01000225.1_4620_4868_+												Hypothetical
RFLC01000225.1_4954_5385_-												Hypothetical
RFLC01000226.1_137_910_+												Hypothetical
RFLC01000227.1_1_2727_+	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	908	0	1147.2		MgtA; 
RFLC01000227.1_3066_3539_+												Hypothetical
RFLC01000227.1_3712_3849_-												Hypothetical
RFLC01000017.1_1_2655_+												Hypothetical
RFLC01000017.1_2851_3039_-												Hypothetical
RFLC01000017.1_3186_3728_-		K02866	COG0197				KEGG:K02866	139	1.2e-29	99.7		RP-L10e, RPL10; large subunit ribosomal protein L10e
RFLC01000017.1_3728_4006_-		K02917	COG2451				COG:COG2451	92	3.7e-28	93.4		Rpl35A; Archaeal ribosomal proteins
RFLC01000017.1_4123_4815_+												Hypothetical
RFLC01000017.1_4858_5325_-	K11392	K11392	COG3270				COG:COG3270	155	5.2e-17	57.6		Ncl1; 
RFLC01000017.1_5469_6476_+		K04799	COG0258			VOG07202	KEGG:K04799	335	5.5e-104	344.8	3.-.-.-	FEN1, RAD2; flap endonuclease-1
RFLC01000017.1_6758_8311_+		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	517	4.6e-263	872.3		LysU; Aminoacyl-tRNA synthetases
RFLC01000017.1_8349_8570_-												Hypothetical
RFLC01000228.1_2_2410_+												Hypothetical
RFLC01000229.1_146_673_+												Hypothetical
RFLC01000229.1_685_1125_+			COG2852				COG:COG2852	146	2.1e-10	36.0		YcjD; 
RFLC01000230.1_1_1230_+												Hypothetical
RFLC01000231.1_156_1064_+												Hypothetical
RFLC01000232.1_1_141_+			COG4898				COG:COG4898	46	4.7e-23	77.6		; 
RFLC01000232.1_192_428_+												Hypothetical
RFLC01000232.1_707_853_+												Hypothetical
RFLC01000232.1_885_1115_+												Hypothetical
RFLC01000232.1_1252_1665_+												Hypothetical
RFLC01000233.1_196_690_+			COG4479		phrog_8130	VOG00021	COG:COG4479	164	2.8e-21	71.4		YozE; 
RFLC01000233.1_891_1040_-												Hypothetical
RFLC01000018.1_1_732_-		K03580	COG0553		phrog_23807	VOG00107	COG:COG0553	244	3.6e-43	143.7		HepA; 
RFLC01000018.1_1043_1507_+												Hypothetical
RFLC01000018.1_1704_2522_-		K02503	COG0537		phrog_19494		KEGG:K02503	272	1.9e-15	53.2		HINT1, hinT, hit; histidine triad (HIT) family protein
RFLC01000018.1_2530_2748_-												Hypothetical
RFLC01000018.1_2885_3109_+			COG0705				COG:COG0705	76	2.9e-07	25.8		GlpG; 
RFLC01000234.1_2_553_+		K09482	COG0252				KEGG:K09482	183	3.1e-52	173.5	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
RFLC01000234.1_794_1159_+												Hypothetical
RFLC01000234.1_1160_1525_+												Hypothetical
RFLC01000234.1_1605_3140_-												Hypothetical
RFLC01000235.1_325_1371_+												Hypothetical
RFLC01000019.1_2_169_-												Hypothetical
RFLC01000019.1_417_2387_+												Hypothetical
RFLC01000019.1_2389_4449_+		K21138	COG0317		phrog_990	VOG00925	VOG:VOG00925	686	1.8e-30	102.6		sp|O87331|RELA_CORGL GTP pyrophosphokinase
RFLC01000019.1_4584_4784_+		K17820	COG1643			VOG05285	KEGG:K17820	66	2.3e-18	61.6	3.6.4.13	DHX33; ATP-dependent RNA helicase DHX33
RFLC01000019.1_4862_6061_+	K12818	K12818	COG1643			VOG05285	COG:COG1643	399	3.4e-113	375.8		HrpA; 
RFLC01000019.1_6437_7309_+												Hypothetical
RFLC01000236.1_1_1092_-												Hypothetical
RFLC01000237.1_2_448_-												Hypothetical
RFLC01000237.1_451_1059_-		K07059	COG0705		phrog_16931		COG:COG0705	202	1.2e-46	155.3		GlpG; 
RFLC01000237.1_1146_2105_-		K03136	COG1675				COG:COG1675	319	4.4e-37	123.1		TFA1; 
RFLC01000237.1_2156_2503_-												Hypothetical
RFLC01000237.1_2639_3442_+		K06384	COG1300				COG:COG1300	267	6.8e-23	77.6		SpoIIM; 
RFLC01000238.1_2_595_+		K06168	COG0621				KEGG:K06168	197	7.3e-67	222.1	2.8.4.3	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase
RFLC01000238.1_602_1132_+		K00791	COG0324				COG:COG0324	178	4.6e-49	163.0		MiaA; tRNA modification
RFLC01000239.1_1_231_+												Hypothetical
RFLC01000239.1_240_428_+												Hypothetical
RFLC01000239.1_641_1240_-		K06402	COG1994				COG:COG1994	189	5.6e-34	114.1		SpoIVFB; 
RFLC01000239.1_1237_2709_-		K18931	COG0213		phrog_15632		KEGG:K18931	490	3.2e-175	579.2	2.4.2.57	ampp; AMP phosphorylase
RFLC01000239.1_2750_2884_-												Hypothetical
RFLC01000239.1_2978_3241_-												Hypothetical
RFLC01000239.1_3290_3649_-	K01007	K01007	COG0574			VOG01465	FOAM:K01007	120	1.1e-12	43.4	2.7.9.2	pps, ppsA; pyruvate, water dikinase
RFLC01000240.1_1_201_+												Hypothetical
RFLC01000240.1_259_1542_+		K10725	COG1474		phrog_7998	VOG00370	KEGG:K10725	427	1.4e-153	507.9		cdc6A; archaeal cell division control protein 6
RFLC01000240.1_1535_3292_+	K02323	K02323	COG1311		phrog_7158		FOAM:K02323	585	1.8e-130	431.9	2.7.7.7	polB; DNA polymerase II small subunit
RFLC01000240.1_3286_6834_+	K02322	K02322	COG1933				COG:COG1933	1182	0	1304.2		PolC; 
RFLC01000240.1_6856_7086_+												Hypothetical
RFLC01000240.1_7252_7896_-		K08713			phrog_15350	VOG00905	KEGG:K08713	214	1.7e-18	63.2		lctB; potassium channel LctB
RFLC01000241.1_85_420_-												Hypothetical
RFLC01000241.1_445_912_-												Hypothetical
RFLC01000242.1_1_2037_+		K03657	COG2887		phrog_1967, phrog_69	VOG03885, VOG00510	COG:COG2887	678	2.7e-70	234.2		Slr0479; 
RFLC01000242.1_2166_2804_-		K03698	COG3390, COG3390				COG:COG3390	207	8.4e-20	40.7		; 
RFLC01000242.1_3103_3483_+		K07108	COG2522				COG:COG2522	126	2.5e-25	85.1		AF0184; 
RFLC01000243.1_2_379_-		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	126	8.2e-51	169.3	3.6.3.-	moxR; MoxR-like ATPase
RFLC01000243.1_503_685_+												Hypothetical
RFLC01000243.1_734_1024_+		K24012	COG1042				COG:COG1042	98	9.6e-37	122.6		PatZN; 
RFLC01000244.1_2_1447_-												Hypothetical
RFLC01000245.1_2_1837_+	K01728	K01728	COG3866	PL1	phrog_27797	VOG04560	COG:COG3866	613	5.8e-54	179.7		PelB; 
RFLC01000020.1_1_444_-	K01480	K01480	COG0010				COG:COG0010	118	3.8e-25	84.6		SpeB; Urea cycle
RFLC01000020.1_441_1181_-		K00806	COG0020				COG:COG0020	246	1e-96	321.0		UppS; 
RFLC01000020.1_1331_2089_+	K03424	K03424	COG0084			VOG33225	COG:COG0084	252	7.3e-78	257.6		TatD; 
RFLC01000020.1_2143_2391_-												Hypothetical
RFLC01000246.1_2_1207_-		K02492	COG0373				COG:COG0373	403	1.8e-140	465.2		HemA; Heme biosynthesis
RFLC01000247.1_274_435_+												Hypothetical
RFLC01000247.1_469_1107_+		K09003	COG1415				KEGG:K09003	214	1.5e-86	286.8		K09003; uncharacterized protein
RFLC01000248.1_1_936_+												Hypothetical
RFLC01000021.1_2_310_-												Hypothetical
RFLC01000021.1_320_592_-												Hypothetical
RFLC01000021.1_846_1247_-												Hypothetical
RFLC01000021.1_1244_1855_-												Hypothetical
RFLC01000249.1_3_2096_+												Hypothetical
RFLC01000250.1_3_749_+												Hypothetical
RFLC01000250.1_809_1729_-		K07114	COG1240		phrog_850	VOG33229	COG:COG1240	294	5.4e-55	182.9		ChlD; 
RFLC01000250.1_1729_2613_-			COG1721				COG:COG1721	275	1.1e-50	169.0		YeaD2; 
RFLC01000250.1_2613_3218_-		K03924	COG0714		phrog_16448		KEGG:K03924	202	6.5e-70	232.3	3.6.3.-	moxR; MoxR-like ATPase
RFLC01000251.1_1_1128_+	K01939	K01939	COG0104		phrog_1211	VOG08445	COG:COG0104	377	2e-85	282.8		PurA; Purine biosynthesis
RFLC01000252.1_228_539_-												Hypothetical
RFLC01000252.1_1605_1889_+												Hypothetical
RFLC01000252.1_2843_3097_-												Hypothetical
RFLC01000252.1_3109_3432_+												Hypothetical
RFLC01000252.1_3676_3834_+												Hypothetical
RFLC01000252.1_3846_4748_+			COG3315				COG:COG3315	300	4.7e-12	41.8		YktD; 
RFLC01000252.1_5010_5417_+												Hypothetical
RFLC01000252.1_5519_5686_-												Hypothetical
RFLC01000253.1_96_842_+		K23356	COG1378				COG:COG1378	248	2.1e-27	91.9		YrhO; 
RFLC01000253.1_888_1337_+	K13421	K13421	COG0461		phrog_32468	VOG34809	FOAM:K13421	151	1.8e-68	227.4	2.4.2.10 4.1.1.23	UMPS; uridine monophosphate synthetase
RFLC01000022.1_1_129_+												Hypothetical
RFLC01000022.1_221_382_-												Hypothetical
RFLC01000022.1_398_1117_-		K04802	COG0592			VOG00220	KEGG:K04802	239	3.7e-47	157.1		PCNA; proliferating cell nuclear antigen
RFLC01000254.1_3_164_-												Hypothetical
RFLC01000254.1_397_747_+		K03626	COG1308				COG:COG1308	116	5e-41	136.9		EGD2; 
