	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04314987_MFHD01000002.1_10	SAMN04314987	MFHD01000002.1	10	8482	8895	1	C	K22900	tRNA (adenine37-N6)-methyltransferase [EC:2.1.1.-]								tRNA-methyltransferase O [PF01980.19]					0
SAMN04314987_MFHD01000002.1_11	SAMN04314987	MFHD01000002.1	11	9090	9329	1	E															0
SAMN04314987_MFHD01000002.1_12	SAMN04314987	MFHD01000002.1	12	9411	9833	-1	E															0
SAMN04314987_MFHD01000002.1_13	SAMN04314987	MFHD01000002.1	13	10065	11516	-1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
SAMN04314987_MFHD01000002.1_14	SAMN04314987	MFHD01000002.1	14	11591	13063	1	D										Aromatic amino acid lyase [PF00221.22]					0
SAMN04314987_MFHD01000002.1_15	SAMN04314987	MFHD01000002.1	15	13141	13755	1	E															0
SAMN04314987_MFHD01000002.1_16	SAMN04314987	MFHD01000002.1	16	13760	14611	1	E															0
SAMN04314987_MFHD01000002.1_17	SAMN04314987	MFHD01000002.1	17	14627	16246	-1	D										AMP-binding enzyme [PF00501.31]					0
SAMN04314987_MFHD01000002.1_18	SAMN04314987	MFHD01000002.1	18	16335	17411	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
SAMN04314987_MFHD01000002.1_19	SAMN04314987	MFHD01000002.1	19	17449	18033	-1	E															0
SAMN04314987_MFHD01000002.1_20	SAMN04314987	MFHD01000002.1	20	18263	18514	-1	E															0
SAMN04314987_MFHD01000002.1_21	SAMN04314987	MFHD01000002.1	21	18833	19165	-1	E															0
SAMN04314987_MFHD01000002.1_22	SAMN04314987	MFHD01000002.1	22	19186	19422	-1	E															0
SAMN04314987_MFHD01000002.1_23	SAMN04314987	MFHD01000002.1	23	19805	20113	1	E															0
SAMN04314987_MFHD01000002.1_24	SAMN04314987	MFHD01000002.1	24	20134	21300	-1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
SAMN04314987_MFHD01000002.1_25	SAMN04314987	MFHD01000002.1	25	21358	23358	1	D			MER1073108	S49C	MER1073108 - subfamily S49C non-peptidase homologues (Deferribacter desulfuricans) [S49.UNC]#S49C#{peptidase unit: 109-219}~source D3P9A0~	False	0.501	76.0	2.099e-12	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain [PF02737.21]; Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]; 3-hydroxyacyl-CoA dehydrogenase, C-terminal domain [PF00725.25]					0
SAMN04314987_MFHD01000002.1_26	SAMN04314987	MFHD01000002.1	26	23516	24550	-1	D										Thiolase, C-terminal domain [PF02803.21]; Thiolase, N-terminal domain [PF00108.26]					0
SAMN04314987_MFHD01000002.1_27	SAMN04314987	MFHD01000002.1	27	24562	25980	-1	D										Thiolase, C-terminal domain [PF02803.21]; Thiolase, N-terminal domain [PF00108.26]					0
SAMN04314987_MFHD01000002.1_28	SAMN04314987	MFHD01000002.1	28	26070	26747	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN04314987_MFHD01000002.1_29	SAMN04314987	MFHD01000002.1	29	26824	27987	-1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
SAMN04314987_MFHD01000002.1_30	SAMN04314987	MFHD01000002.1	30	28058	28330	-1	C	K02078	acyl carrier protein								Phosphopantetheine attachment site [PF00550.28]					0
SAMN04314987_MFHD01000002.1_31	SAMN04314987	MFHD01000002.1	31	28390	30066	-1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
SAMN04314987_MFHD01000002.1_32	SAMN04314987	MFHD01000002.1	32	30139	31278	-1	E															0
SAMN04314987_MFHD01000002.1_33	SAMN04314987	MFHD01000002.1	33	31357	32094	1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04314987_MFHD01000002.1_34	SAMN04314987	MFHD01000002.1	34	32091	33098	1	C	K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]								Domain of unknown function (DUF4921) [PF16268.8]; Galactose-1-phosphate uridyl transferase, N-terminal domain [PF01087.25]; Galactose-1-phosphate uridyl transferase, C-terminal domain [PF02744.20]; HIT domain [PF01230.26]; Domain of unknown function (DUF4931) [PF16285.8]					0
SAMN04314987_MFHD01000002.1_35	SAMN04314987	MFHD01000002.1	35	33133	33876	1	C	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]								Triosephosphate isomerase [PF00121.21]					0
SAMN04314987_MFHD01000002.1_36	SAMN04314987	MFHD01000002.1	36	33873	34991	1	C	K00927	phosphoglycerate kinase [EC:2.7.2.3]								Phosphoglycerate kinase [PF00162.22]					0
SAMN04314987_MFHD01000002.1_37	SAMN04314987	MFHD01000002.1	37	35214	36203	1	E															0
SAMN04314987_MFHD01000002.1_38	SAMN04314987	MFHD01000002.1	38	36419	36817	1	E															0
SAMN04314987_MFHD01000002.1_39	SAMN04314987	MFHD01000002.1	39	36814	37695	1	E															0
SAMN04314987_MFHD01000002.1_40	SAMN04314987	MFHD01000002.1	40	37697	38692	1	E															0
SAMN04314987_MFHD01000002.1_41	SAMN04314987	MFHD01000002.1	41	38689	39198	1	D										NYN domain [PF01936.21]					0
SAMN04314987_MFHD01000002.1_42	SAMN04314987	MFHD01000002.1	42	39297	40265	1	E															0
SAMN04314987_MFHD01000002.1_43	SAMN04314987	MFHD01000002.1	43	40258	40719	1	D										Reverse transcriptase-like [PF13456.9]; RNase H [PF00075.27]					0
SAMN04314987_MFHD01000002.1_44	SAMN04314987	MFHD01000002.1	44	40734	42227	1	C	K02238	competence protein ComEC								Competence protein [PF03772.19]; Domain of unknown function (DUF4131) [PF13567.9]					0
SAMN04314987_MFHD01000002.1_45	SAMN04314987	MFHD01000002.1	45	42274	43098	1	C	K02238	competence protein ComEC								Metallo-beta-lactamase superfamily [PF00753.30]					0
SAMN04314987_MFHD01000002.1_46	SAMN04314987	MFHD01000002.1	46	43123	43512	-1	D										Domain of unknown function (DUF4406) [PF14359.9]					0
SAMN04314987_MFHD01000002.1_47	SAMN04314987	MFHD01000002.1	47	43573	44067	1	C	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]								Nucleoside diphosphate kinase [PF00334.22]					0
SAMN04314987_MFHD01000002.1_48	SAMN04314987	MFHD01000002.1	48	44064	44453	1	E															0
SAMN04314987_MFHD01000002.1_49	SAMN04314987	MFHD01000002.1	49	44450	45760	1	C	K07576	metallo-beta-lactamase family protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]; Beta-lactamase superfamily domain [PF13483.9]					0
SAMN04314987_MFHD01000002.1_50	SAMN04314987	MFHD01000002.1	50	45840	46211	1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04314987_MFHD01000002.1_51	SAMN04314987	MFHD01000002.1	51	46208	46681	1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04314987_MFHD01000002.1_52	SAMN04314987	MFHD01000002.1	52	46724	46933	1	E															0
SAMN04314987_MFHD01000002.1_53	SAMN04314987	MFHD01000002.1	53	46933	47208	1	D										Bacterial toxin of type II toxin-antitoxin system, YafQ [PF15738.8]					0
SAMN04314987_MFHD01000002.1_54	SAMN04314987	MFHD01000002.1	54	47214	47606	1	E															0
SAMN04314987_MFHD01000002.1_55	SAMN04314987	MFHD01000002.1	55	47613	49733	1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04314987_MFHD01000002.1_56	SAMN04314987	MFHD01000002.1	56	49736	49825	1	E															0
SAMN04314987_MFHD01000002.1_57	SAMN04314987	MFHD01000002.1	57	49862	50035	1	E															0
SAMN04314987_MFHD01000002.1_58	SAMN04314987	MFHD01000002.1	58	50098	50340	1	E															0
SAMN04314987_MFHD01000002.1_59	SAMN04314987	MFHD01000002.1	59	50337	50522	1	C	K07339	mRNA interferase HicA [EC:3.1.-.-]								HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
SAMN04314987_MFHD01000002.1_60	SAMN04314987	MFHD01000002.1	60	50568	50792	1	E															0
SAMN04314987_MFHD01000002.1_61	SAMN04314987	MFHD01000002.1	61	50789	50959	1	E															0
SAMN04314987_MFHD01000002.1_62	SAMN04314987	MFHD01000002.1	62	50989	51846	1	E															0
SAMN04314987_MFHD01000002.1_63	SAMN04314987	MFHD01000002.1	63	51882	52841	1	E															0
SAMN04314987_MFHD01000002.1_64	SAMN04314987	MFHD01000002.1	64	52838	54331	1	E															0
SAMN04314987_MFHD01000002.1_65	SAMN04314987	MFHD01000002.1	65	54348	57197	1	E															0
SAMN04314987_MFHD01000002.1_66	SAMN04314987	MFHD01000002.1	66	57202	57846	1	E															0
SAMN04314987_MFHD01000002.1_67	SAMN04314987	MFHD01000002.1	67	57852	58307	1	D										PrgI family protein [PF12666.10]					0
SAMN04314987_MFHD01000002.1_68	SAMN04314987	MFHD01000002.1	68	58310	58972	1	E															0
SAMN04314987_MFHD01000002.1_69	SAMN04314987	MFHD01000002.1	69	58974	60788	1	C	K12063	conjugal transfer ATP-binding protein TraC								TraG P-loop domain [PF19044.3]; AAA-like domain [PF12846.10]; Helicase HerA, central domain [PF01935.20]					0
SAMN04314987_MFHD01000002.1_70	SAMN04314987	MFHD01000002.1	70	60804	61793	1	E															0
SAMN04314987_MFHD01000002.1_71	SAMN04314987	MFHD01000002.1	71	61800	62273	1	D										Type IV secretion system pilin [PF18895.3]					0
SAMN04314987_MFHD01000002.1_72	SAMN04314987	MFHD01000002.1	72	62409	63563	1	E															0
SAMN04314987_MFHD01000002.1_73	SAMN04314987	MFHD01000002.1	73	63576	63707	-1	E															0
SAMN04314987_MFHD01000002.1_74	SAMN04314987	MFHD01000002.1	74	64361	65140	1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
SAMN04314987_MFHD01000003.1_1	SAMN04314987	MFHD01000003.1	1	2	328	-1	E															0
SAMN04314987_MFHD01000003.1_2	SAMN04314987	MFHD01000003.1	2	490	888	-1	E															0
SAMN04314987_MFHD01000003.1_3	SAMN04314987	MFHD01000003.1	3	914	1171	-1	D										Thioredoxin domain [PF13192.9]					0
SAMN04314987_MFHD01000003.1_4	SAMN04314987	MFHD01000003.1	4	1194	1430	1	D										Glutaredoxin [PF00462.27]					0
SAMN04314987_MFHD01000003.1_5	SAMN04314987	MFHD01000003.1	5	1427	2491	-1	D			MER0902951	S01C	MER0902951 - subfamily S1C unassigned peptidases () [S01.UPC]#S01C#{peptidase unit: 163-442}~source K2F963~	False	0.492	261.0	1.327e-75	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]					0
SAMN04314987_MFHD01000003.1_6	SAMN04314987	MFHD01000003.1	6	2667	3899	1	D										Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; L-seryl-tRNA selenium transferase [PF03841.16]; Aminotransferase class I and II [PF00155.24]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
SAMN04314987_MFHD01000003.1_7	SAMN04314987	MFHD01000003.1	7	3903	4334	1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]								dUTPase [PF00692.22]					0
SAMN04314987_MFHD01000003.1_8	SAMN04314987	MFHD01000003.1	8	4345	5070	1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]; Thioredoxin [PF13743.9]					0
SAMN04314987_MFHD01000003.1_9	SAMN04314987	MFHD01000003.1	9	5033	5467	1	D										Vitamin K epoxide reductase family [PF07884.17]					0
SAMN04314987_MFHD01000003.1_10	SAMN04314987	MFHD01000003.1	10	5709	5948	1	E															0
SAMN04314987_MFHD01000003.1_11	SAMN04314987	MFHD01000003.1	11	5953	6219	1	E															0
SAMN04314987_MFHD01000003.1_12	SAMN04314987	MFHD01000003.1	12	6292	6879	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; Sigma-70, region 4 [PF08281.15]					0
SAMN04314987_MFHD01000003.1_13	SAMN04314987	MFHD01000003.1	13	6887	7243	1	E															0
SAMN04314987_MFHD01000003.1_14	SAMN04314987	MFHD01000003.1	14	7315	8421	-1	E															0
SAMN04314987_MFHD01000003.1_15	SAMN04314987	MFHD01000003.1	15	8572	8940	1	E															0
SAMN04314987_MFHD01000003.1_16	SAMN04314987	MFHD01000003.1	16	9568	10044	1	D										Protein of unknown function (DUF4446) [PF14584.9]					0
SAMN04314987_MFHD01000003.1_17	SAMN04314987	MFHD01000003.1	17	10034	11551	1	C	K02519	translation initiation factor IF-2								Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; Ras family [PF00071.25]; ADP-ribosylation factor family [PF00025.24]; 50S ribosome-binding GTPase [PF01926.26]					0
SAMN04314987_MFHD01000003.1_18	SAMN04314987	MFHD01000003.1	18	11632	11874	1	C	K02834	ribosome-binding factor A													0
SAMN04314987_MFHD01000003.1_19	SAMN04314987	MFHD01000003.1	19	12248	12496	-1	E															0
SAMN04314987_MFHD01000003.1_20	SAMN04314987	MFHD01000003.1	20	12480	12746	-1	E															0
SAMN04314987_MFHD01000003.1_21	SAMN04314987	MFHD01000003.1	21	12765	13115	-1	D										Type IV secretion system pilin [PF18895.3]					0
SAMN04314987_MFHD01000003.1_22	SAMN04314987	MFHD01000003.1	22	13185	13442	-1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN04314987_MFHD01000003.1_23	SAMN04314987	MFHD01000003.1	23	13459	13800	-1	D										Type IV secretion system pilin [PF18895.3]					0
SAMN04314987_MFHD01000003.1_24	SAMN04314987	MFHD01000003.1	24	13815	14747	-1	D										Type IV secretion system pilin [PF18895.3]					1
SAMN04314987_MFHD01000003.1_25	SAMN04314987	MFHD01000003.1	25	14744	16033	-1	D										Bacterial extracellular solute-binding protein [PF13416.9]; Bacterial extracellular solute-binding protein [PF01547.28]					0
SAMN04314987_MFHD01000003.1_26	SAMN04314987	MFHD01000003.1	26	16205	16744	-1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF13489.9]; Methyltransferase small domain [PF05175.17]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase domain [PF08242.15]; Met-10+ like-protein [PF02475.19]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]					0
SAMN04314987_MFHD01000003.1_27	SAMN04314987	MFHD01000003.1	27	16832	17509	1	D										ABC transporter [PF00005.30]					0
SAMN04314987_MFHD01000003.1_28	SAMN04314987	MFHD01000003.1	28	17496	18260	1	D										ABC 3 transport family [PF00950.20]					0
SAMN04314987_MFHD01000003.1_29	SAMN04314987	MFHD01000003.1	29	18396	18830	1	E															0
SAMN04314987_MFHD01000003.1_30	SAMN04314987	MFHD01000003.1	30	19537	20442	1	E															0
SAMN04314987_MFHD01000003.1_31	SAMN04314987	MFHD01000003.1	31	20493	20840	-1	C	K02887	large subunit ribosomal protein L20								Ribosomal protein L20 [PF00453.21]					0
SAMN04314987_MFHD01000003.1_32	SAMN04314987	MFHD01000003.1	32	20842	21030	-1	D										Ribosomal protein L35 [PF01632.22]					0
SAMN04314987_MFHD01000003.1_33	SAMN04314987	MFHD01000003.1	33	21071	21496	-1	C	K02520	translation initiation factor IF-3								Translation initiation factor IF-3, N-terminal domain [PF05198.19]; Translation initiation factor IF-3, C-terminal domain [PF00707.25]					0
SAMN04314987_MFHD01000003.1_34	SAMN04314987	MFHD01000003.1	34	21676	22488	1	E															0
SAMN04314987_MFHD01000003.1_35	SAMN04314987	MFHD01000003.1	35	22428	22796	-1	E															0
SAMN04314987_MFHD01000004.1_1	SAMN04314987	MFHD01000004.1	1	2	253	1	E															0
SAMN04314987_MFHD01000004.1_2	SAMN04314987	MFHD01000004.1	2	378	587	-1	D										Domain of unknown function (DUF5615) [PF18480.4]					0
SAMN04314987_MFHD01000004.1_3	SAMN04314987	MFHD01000004.1	3	584	811	-1	D										Protein of unknown function (DUF433) [PF04255.17]					0
SAMN04314987_MFHD01000004.1_4	SAMN04314987	MFHD01000004.1	4	829	1290	-1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
SAMN04314987_MFHD01000004.1_5	SAMN04314987	MFHD01000004.1	5	1293	1604	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
SAMN04314987_MFHD01000004.1_6	SAMN04314987	MFHD01000004.1	6	1639	2184	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
SAMN04314987_MFHD01000004.1_7	SAMN04314987	MFHD01000004.1	7	2186	2578	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN04314987_MFHD01000004.1_8	SAMN04314987	MFHD01000004.1	8	2761	3306	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN04314987_MFHD01000004.1_9	SAMN04314987	MFHD01000004.1	9	3313	3642	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]; Ribosomal proteins L26 eukaryotic, L24P archaeal [PF16906.8]					0
SAMN04314987_MFHD01000004.1_10	SAMN04314987	MFHD01000004.1	10	3642	4007	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN04314987_MFHD01000004.1_11	SAMN04314987	MFHD01000004.1	11	4004	4225	-1	D										Ribosomal protein S17 [PF00366.23]					0
SAMN04314987_MFHD01000004.1_12	SAMN04314987	MFHD01000004.1	12	4407	4817	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN04314987_MFHD01000004.1_13	SAMN04314987	MFHD01000004.1	13	4789	5481	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN04314987_MFHD01000004.1_14	SAMN04314987	MFHD01000004.1	14	5478	5831	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN04314987_MFHD01000004.1_15	SAMN04314987	MFHD01000004.1	15	5828	6181	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
