	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_018266085.1_JAFEAZ010000001.1_15	GCA_018266085.1	JAFEAZ010000001.1	15	12317	13786	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_018266085.1_JAFEAZ010000001.1_16	GCA_018266085.1	JAFEAZ010000001.1	16	13954	14892	-1	D											GT74	GT74 alpha-1,2-L-fucosyltransferase (EC 2.4.1.69)		GT74.hmm	0
GCA_018266085.1_JAFEAZ010000001.1_17	GCA_018266085.1	JAFEAZ010000001.1	17	15070	16098	1	C	K20151	alpha(1,3/1,4) fucosyltransferase [EC:2.4.1.65 2.4.1.152]								Glycosyltransferase family 10 (fucosyltransferase) C-term [PF00852.22]	GT10	GT10 galactoside alpha-1,3/1,4-L-fucosyltransferase (EC 2.4.1.65); galactoside alpha-1,3-L-fucosyltransferase (EC 2.4.1.152); glycoprotein alpha-1,3-L-fucosyltransferase (EC 2.4.1.214)	2.4.1.152,2.4.1.214,2.4.1.65	GT10.hmm	0
GCA_018266085.1_JAFEAZ010000001.1_18	GCA_018266085.1	JAFEAZ010000001.1	18	16114	16494	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_19	GCA_018266085.1	JAFEAZ010000001.1	19	16532	17350	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_20	GCA_018266085.1	JAFEAZ010000001.1	20	17443	18111	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_21	GCA_018266085.1	JAFEAZ010000001.1	21	18308	18754	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_22	GCA_018266085.1	JAFEAZ010000001.1	22	19053	19688	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_23	GCA_018266085.1	JAFEAZ010000001.1	23	19920	21302	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]; KaiC [PF06745.16]; Rad51 [PF08423.14]					0
GCA_018266085.1_JAFEAZ010000001.1_24	GCA_018266085.1	JAFEAZ010000001.1	24	21330	21791	-1	C	K02939	large subunit ribosomal protein L9								Ribosomal protein L9, C-terminal domain [PF03948.17]; Ribosomal protein L9, N-terminal domain [PF01281.22]					0
GCA_018266085.1_JAFEAZ010000001.1_25	GCA_018266085.1	JAFEAZ010000001.1	25	21851	22627	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_26	GCA_018266085.1	JAFEAZ010000001.1	26	23253	23714	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_27	GCA_018266085.1	JAFEAZ010000001.1	27	23711	24217	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_28	GCA_018266085.1	JAFEAZ010000001.1	28	24207	24587	-1	E															0
GCA_018266085.1_JAFEAZ010000001.1_29	GCA_018266085.1	JAFEAZ010000001.1	29	24705	26432	1	E															0
GCA_018266085.1_JAFEAZ010000001.1_30	GCA_018266085.1	JAFEAZ010000001.1	30	26657	28543	1	D										Glycosyl hydrolase family 1 [PF00232.21]	GH1	GH1 beta-glucosidase (EC 3.2.1.21); beta-galactosidase (EC 3.2.1.23); beta-mannosidase (EC 3.2.1.25); beta-glucuronidase (EC 3.2.1.31); beta-xylosidase (EC 3.2.1.37); beta-D-fucosidase (EC 3.2.1.38); phlorizin hydrolase (EC 3.2.1.62); exo-beta-1,4-glucanase (EC 3.2.1.74); 6-phospho-beta-galactosidase (EC 3.2.1.85); 6-phospho-beta-glucosidase (EC 3.2.1.86); strictosidine beta-glucosidase (EC 3.2.1.105); lactase (EC 3.2.1.108); amygdalin beta-glucosidase (EC 3.2.1.117); prunasin beta-glucosidase (EC 3.2.1.118); vicianin hydrolase (EC 3.2.1.119); raucaffricine beta-glucosidase (EC 3.2.1.125); thioglucosidase (EC 3.2.1.147); beta-primeverosidase (EC 3.2.1.149); isoflavonoid 7-O-beta-apiosyl-beta-glucosidase (EC 3.2.1.161); ABA-specific beta-glucosidase (EC 3.2.1.175); DIMBOA beta-glucosidase (EC 3.2.1.182); hydroxyisourate hydrolase (EC 3.-.-.-); beta-rutinosidase /alpha-L-rhamnose-(1,6)-beta-D-glucosidase (EC 3.2.1.-); protodioscin 26-O-Î²-D-glucosidase (EC 3.2.1.186); alpha-L-arabinopyranosidase (EC 3.2.1.-); isoflavone 7-O-glucosyl beta-glucosidase (EC 3.2.1.-)	2.4.1.-,3.2.1.105,3.2.1.108,3.2.1.117,3.2.1.118,3.2.1.119,3.2.1.125,3.2.1.147,3.2.1.149,3.2.1.161,3.2.1.18,3.2.1.186,3.2.1.188,3.2.1.206,3.2.1.21,3.2.1.23,3.2.1.25,3.2.1.38,3.2.1.45,3.2.1.85,3.2.1.86,3.2.1.-,3.2.1.31,3.2.1.175,3.2.1.182,3.2.1.37,3.2.1.58,3.2.1.74,3.2.1.46	GH1.hmm	0
GCA_018266085.1_JAFEAZ010000001.1_31	GCA_018266085.1	JAFEAZ010000001.1	31	28660	28794	1	E															0
GCA_018266085.1_JAFEAZ010000002.1_1	GCA_018266085.1	JAFEAZ010000002.1	1	3	1577	-1	D			MER0180617	A02X	MER0180617 - family A2 unassigned peptidases (Oryza sativa) [A02.UPW]#A02X#{peptidase unit: 724-815}~source NP_001052382~	False	0.551	97.0	2.614e-19	Retroviral aspartyl protease [PF08284.14]; Reverse transcriptase (RNA-dependent DNA polymerase) [PF00078.30]; Aspartyl protease [PF09668.13]; Membrane magnesium transporter [PF10270.12]					0
GCA_018266085.1_JAFEAZ010000002.1_2	GCA_018266085.1	JAFEAZ010000002.1	2	1703	2836	-1	D										Retrotransposon gag protein [PF03732.20]					0
GCA_018266085.1_JAFEAZ010000003.1_1	GCA_018266085.1	JAFEAZ010000003.1	1	315	1895	-1	E															0
GCA_018266085.1_JAFEAZ010000003.1_2	GCA_018266085.1	JAFEAZ010000003.1	2	1889	5938	-1	D										Phage integrase family [PF00589.25]; Ulp1 protease family, C-terminal catalytic domain [PF02902.22]					0
GCA_018266085.1_JAFEAZ010000004.1_1	GCA_018266085.1	JAFEAZ010000004.1	1	3	2150	1	D										RNase H-like domain found in reverse transcriptase [PF17917.4]					0
GCA_018266085.1_JAFEAZ010000005.1_1	GCA_018266085.1	JAFEAZ010000005.1	1	213	1025	-1	D										Methyltransferase FkbM domain [PF05050.15]					0
GCA_018266085.1_JAFEAZ010000005.1_2	GCA_018266085.1	JAFEAZ010000005.1	2	1304	2071	1	D										Methyltransferase FkbM domain [PF05050.15]					0
GCA_018266085.1_JAFEAZ010000005.1_3	GCA_018266085.1	JAFEAZ010000005.1	3	2144	3022	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; Mycolic acid cyclopropane synthetase [PF02353.23]; ubiE/COQ5 methyltransferase family [PF01209.21]; Tellurite resistance protein TehB [PF03848.17]; Protein of unknown function (DUF1698) [PF08003.14]; O-methyltransferase [PF01596.20]; Methyltransferase small domain [PF05175.17]; Putative methyltransferase [PF02390.20]					0
GCA_018266085.1_JAFEAZ010000005.1_4	GCA_018266085.1	JAFEAZ010000005.1	4	3061	4242	1	D										UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
GCA_018266085.1_JAFEAZ010000005.1_5	GCA_018266085.1	JAFEAZ010000005.1	5	4310	5224	1	C	K22721	inositol phosphorylceramide mannosyltransferase catalytic subunit [EC:2.4.1.370]								Capsular polysaccharide synthesis protein [PF05704.15]; Glycosyltransferase sugar-binding region containing DXD motif [PF04488.18]; TcdA/TcdB catalytic glycosyltransferase domain [PF12919.10]					0
GCA_018266085.1_JAFEAZ010000005.1_6	GCA_018266085.1	JAFEAZ010000005.1	6	5221	5892	-1	C	K21402	2-O-methyltransferase [EC:2.1.1.-]								Methyltransferase FkbM domain [PF05050.15]					0
GCA_018266085.1_JAFEAZ010000005.1_7	GCA_018266085.1	JAFEAZ010000005.1	7	5959	6690	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_8	GCA_018266085.1	JAFEAZ010000005.1	8	6854	7579	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]					0
GCA_018266085.1_JAFEAZ010000005.1_9	GCA_018266085.1	JAFEAZ010000005.1	9	7770	8393	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_10	GCA_018266085.1	JAFEAZ010000005.1	10	8409	8864	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_11	GCA_018266085.1	JAFEAZ010000005.1	11	8937	9620	-1	E															0
GCA_018266085.1_JAFEAZ010000005.1_12	GCA_018266085.1	JAFEAZ010000005.1	12	9832	11781	1	C	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	MER0114492	C44	MER0114492 - family C44 non-peptidase homologues (Chloroherpeton thalassium) [C44.UNW]#C44#{peptidase unit: 2-317}~source ACF14475~	False	0.467	270.0	1.2240000000000001e-74	Asparagine synthase [PF00733.24]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferase domain [PF13522.9]; Queuosine biosynthesis protein QueC [PF06508.16]					0
GCA_018266085.1_JAFEAZ010000005.1_13	GCA_018266085.1	JAFEAZ010000005.1	13	11778	13028	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_018266085.1_JAFEAZ010000005.1_14	GCA_018266085.1	JAFEAZ010000005.1	14	13025	14074	1	D										Glycosyl transferases group 1 [PF00534.23]					0
GCA_018266085.1_JAFEAZ010000005.1_15	GCA_018266085.1	JAFEAZ010000005.1	15	14046	14972	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]					0
GCA_018266085.1_JAFEAZ010000005.1_16	GCA_018266085.1	JAFEAZ010000005.1	16	14866	16218	-1	D										Polysaccharide biosynthesis protein [PF01943.20]; Polysaccharide biosynthesis protein [PF13440.9]					0
GCA_018266085.1_JAFEAZ010000005.1_17	GCA_018266085.1	JAFEAZ010000005.1	17	16330	17229	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_18	GCA_018266085.1	JAFEAZ010000005.1	18	17280	18281	-1	E															0
GCA_018266085.1_JAFEAZ010000005.1_19	GCA_018266085.1	JAFEAZ010000005.1	19	18776	19261	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]					0
GCA_018266085.1_JAFEAZ010000005.1_20	GCA_018266085.1	JAFEAZ010000005.1	20	19429	19899	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_21	GCA_018266085.1	JAFEAZ010000005.1	21	19989	20951	-1	D										Ankyrin repeats (many copies) [PF13637.9]; Ankyrin repeats (many copies) [PF13857.9]; Ankyrin repeats (3 copies) [PF12796.10]; Ankyrin repeat [PF13606.9]					0
GCA_018266085.1_JAFEAZ010000005.1_22	GCA_018266085.1	JAFEAZ010000005.1	22	21067	21339	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_23	GCA_018266085.1	JAFEAZ010000005.1	23	21488	22627	-1	E															0
GCA_018266085.1_JAFEAZ010000005.1_24	GCA_018266085.1	JAFEAZ010000005.1	24	22773	22964	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_25	GCA_018266085.1	JAFEAZ010000005.1	25	22989	24068	-1	C	K03629	DNA replication and repair protein RecF								RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]					0
GCA_018266085.1_JAFEAZ010000005.1_26	GCA_018266085.1	JAFEAZ010000005.1	26	24081	25211	-1	C	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]								DNA polymerase III beta subunit, central domain [PF02767.19]; DNA polymerase III beta subunit, C-terminal domain [PF02768.18]; DNA polymerase III beta subunit, N-terminal domain [PF00712.22]					0
GCA_018266085.1_JAFEAZ010000005.1_27	GCA_018266085.1	JAFEAZ010000005.1	27	25382	25891	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_28	GCA_018266085.1	JAFEAZ010000005.1	28	26248	26892	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_29	GCA_018266085.1	JAFEAZ010000005.1	29	26956	27072	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_30	GCA_018266085.1	JAFEAZ010000005.1	30	27237	27680	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_31	GCA_018266085.1	JAFEAZ010000005.1	31	27709	28008	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_32	GCA_018266085.1	JAFEAZ010000005.1	32	28018	28698	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_33	GCA_018266085.1	JAFEAZ010000005.1	33	29063	29692	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_34	GCA_018266085.1	JAFEAZ010000005.1	34	29822	30502	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_35	GCA_018266085.1	JAFEAZ010000005.1	35	30646	31557	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_018266085.1_JAFEAZ010000005.1_36	GCA_018266085.1	JAFEAZ010000005.1	36	31584	33002	-1	C	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]; Prolyl-tRNA synthetase, C-terminal [PF09180.14]					0
GCA_018266085.1_JAFEAZ010000005.1_37	GCA_018266085.1	JAFEAZ010000005.1	37	33144	33590	-1	E															0
GCA_018266085.1_JAFEAZ010000005.1_38	GCA_018266085.1	JAFEAZ010000005.1	38	33782	34801	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_39	GCA_018266085.1	JAFEAZ010000005.1	39	34814	35734	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_40	GCA_018266085.1	JAFEAZ010000005.1	40	35809	36105	1	E															0
GCA_018266085.1_JAFEAZ010000005.1_41	GCA_018266085.1	JAFEAZ010000005.1	41	36237	36929	-1	E															0
GCA_018266085.1_JAFEAZ010000006.1_1	GCA_018266085.1	JAFEAZ010000006.1	1	216	893	-1	D										Peptidase S24-like [PF00717.26]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]					0
GCA_018266085.1_JAFEAZ010000006.1_2	GCA_018266085.1	JAFEAZ010000006.1	2	993	1688	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
GCA_018266085.1_JAFEAZ010000006.1_3	GCA_018266085.1	JAFEAZ010000006.1	3	1675	2277	1	E															0
GCA_018266085.1_JAFEAZ010000006.1_4	GCA_018266085.1	JAFEAZ010000006.1	4	2370	3257	1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]					0
GCA_018266085.1_JAFEAZ010000006.1_5	GCA_018266085.1	JAFEAZ010000006.1	5	3279	3554	1	E															0
GCA_018266085.1_JAFEAZ010000006.1_6	GCA_018266085.1	JAFEAZ010000006.1	6	3631	4047	1	E															0
GCA_018266085.1_JAFEAZ010000006.1_7	GCA_018266085.1	JAFEAZ010000006.1	7	4170	4493	1	E															0
GCA_018266085.1_JAFEAZ010000006.1_8	GCA_018266085.1	JAFEAZ010000006.1	8	4490	5407	1	C	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]								Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Putative RNA methylase family UPF0020 [PF01170.21]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; N-6 DNA Methylase [PF02384.19]; ubiE/COQ5 methyltransferase family [PF01209.21]; Conserved hypothetical protein 95 [PF03602.18]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]; Met-10+ like-protein [PF02475.19]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; RNA methyltransferase [PF05971.15]					0
GCA_018266085.1_JAFEAZ010000006.1_9	GCA_018266085.1	JAFEAZ010000006.1	9	5379	6086	1	E															0
GCA_018266085.1_JAFEAZ010000006.1_10	GCA_018266085.1	JAFEAZ010000006.1	10	6095	6637	1	E															0
GCA_018266085.1_JAFEAZ010000006.1_11	GCA_018266085.1	JAFEAZ010000006.1	11	6622	7137	-1	E															0
GCA_018266085.1_JAFEAZ010000006.1_12	GCA_018266085.1	JAFEAZ010000006.1	12	7300	8313	1	C	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]								RNA pseudouridylate synthase [PF00849.25]; S4 domain [PF01479.28]					0
GCA_018266085.1_JAFEAZ010000006.1_13	GCA_018266085.1	JAFEAZ010000006.1	13	8325	8822	-1	D										Thioredoxin [PF00085.23]; Thioredoxin-like [PF13899.9]; Redoxin [PF08534.13]; Thioredoxin-like [PF13905.9]; F plasmid transfer operon protein [PF13728.9]; AhpC/TSA family [PF00578.24]; Thioredoxin [PF14595.9]; Thioredoxin-like domain [PF13098.9]					0
GCA_018266085.1_JAFEAZ010000006.1_14	GCA_018266085.1	JAFEAZ010000006.1	14	8842	9618	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]					0
GCA_018266085.1_JAFEAZ010000006.1_15	GCA_018266085.1	JAFEAZ010000006.1	15	9800	10549	1	C	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]								Triosephosphate isomerase [PF00121.21]					0
GCA_018266085.1_JAFEAZ010000006.1_16	GCA_018266085.1	JAFEAZ010000006.1	16	10590	10919	1	C	K03075	preprotein translocase subunit SecG								Preprotein translocase SecG subunit [PF03840.17]					0
GCA_018266085.1_JAFEAZ010000006.1_17	GCA_018266085.1	JAFEAZ010000006.1	17	10945	11724	1	C	K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein								Permease MlaE [PF02405.19]					0
GCA_018266085.1_JAFEAZ010000006.1_18	GCA_018266085.1	JAFEAZ010000006.1	18	11737	12501	1	C	K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_018266085.1_JAFEAZ010000006.1_19	GCA_018266085.1	JAFEAZ010000006.1	19	12515	13051	-1	E															0
GCA_018266085.1_JAFEAZ010000006.1_20	GCA_018266085.1	JAFEAZ010000006.1	20	13143	13664	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]								2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]; dUTPase [PF00692.22]					0
GCA_018266085.1_JAFEAZ010000006.1_21	GCA_018266085.1	JAFEAZ010000006.1	21	13847	14839	1	C	K03924	MoxR-like ATPase [EC:3.6.3.-]								ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA lid domain [PF17863.4]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Sigma-54 interaction domain [PF00158.29]					0
GCA_018266085.1_JAFEAZ010000006.1_22	GCA_018266085.1	JAFEAZ010000006.1	22	14969	16093	1	C	K02452	general secretion pathway protein C								PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]					0
GCA_018266085.1_JAFEAZ010000006.1_23	GCA_018266085.1	JAFEAZ010000006.1	23	16099	18822	1	C	K02453	general secretion pathway protein D								Bacterial type II and III secretion system protein [PF00263.24]; Bacterial type II/III secretion system short domain [PF03958.20]					0
GCA_018266085.1_JAFEAZ010000006.1_24	GCA_018266085.1	JAFEAZ010000006.1	24	18819	20456	1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]					0
GCA_018266085.1_JAFEAZ010000006.1_25	GCA_018266085.1	JAFEAZ010000006.1	25	20467	21027	1	E															0
