locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CACWTF010000002.1_27987_28454_+			COG1777				COG:COG1777	155	2.1e-07	27.5		; 
CACWTF010000002.1_28455_29606_+		K07739	COG1243			VOG17506	KEGG:K07739	383	1.6e-156	519.1	2.3.1.48	ELP3, KAT9; elongator complex protein 3
CACWTF010000002.1_29636_29965_+		K07739	COG1243			VOG17506	KEGG:K07739	109	3.3e-37	124.5	2.3.1.48	ELP3, KAT9; elongator complex protein 3
CACWTF010000002.1_29966_32191_-		K13525	COG1222, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	741	6.5e-290	960.3		VCP, CDC48; transitional endoplasmic reticulum ATPase
CACWTF010000002.1_32549_32812_+	K03053	K03053	COG2012			VOG00616	COG:COG2012	87	2.8e-30	101.6		RPB5; RNA polymerase
CACWTF010000002.1_32860_36465_+	K13798	K13798	COG0085		phrog_24349, phrog_24349	VOG00359	FOAM:K13798	1201	0	1652.8	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit B
CACWTF010000002.1_36462_39458_+	K03041	K03041	COG0086		phrog_25354, phrog_25354	VOG01017	FOAM:K03041	998	0	1451.0	2.7.7.6	rpoA1; DNA-directed RNA polymerase subunit A'
CACWTF010000002.1_39460_40971_+	K03042	K03042	COG0086, COG0086		phrog_25354	VOG02321	FOAM:K03042	503	3.1e-143	473.6	2.7.7.6	rpoA2; DNA-directed RNA polymerase subunit A\"
CACWTF010000002.1_40988_41272_+		K02908	COG1911				COG:COG1911	94	1e-41	139.0		RPL30E; Archaeal ribosomal proteins
CACWTF010000002.1_41278_41706_+		K02600	COG0195				COG:COG0195	142	1.5e-25	86.4		NusA; 
CACWTF010000002.1_41764_42825_-		K07129	COG2108				COG:COG2108	353	1.1e-130	432.6		; 
CACWTF010000002.1_42875_43522_+	K01591	K01591	COG0284				COG:COG0284	215	1.4e-62	208.2		PyrF; Pyrimidine biosynthesis
CACWTF010000002.1_43595_49324_+		K21306, K21306	COG1287	GT66			KEGG:K21306	1909	3.9e-112	348.0	2.4.99.21	aglB; dolichyl-phosphooligosaccharide-protein glycotransferase
CACWTF010000002.1_49351_50100_+												Hypothetical
CACWTF010000002.1_50146_50721_-		K07477	COG2178				COG:COG2178	191	4.4e-55	182.9		; 
CACWTF010000002.1_50752_51540_-		K06173	COG0101		phrog_24931		COG:COG0101	222	2.1e-54	181.1		TruA; tRNA modification
CACWTF010000002.1_51537_52859_-	K13713	K13713	COG0151				COG:COG0151	440	1.8e-155	515.5		PurD; Purine biosynthesis
CACWTF010000002.1_52873_53505_-		K04652	COG0378				COG:COG0378	210	6.2e-71	235.4		HypB; 
CACWTF010000002.1_53613_54905_+		K09482	COG0252				KEGG:K09482	430	6.7e-168	554.9	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
CACWTF010000002.1_54920_56773_+		K03330	COG2511				COG:COG2511	617	1.7e-247	819.3		GatE; 
CACWTF010000002.1_56811_57377_-	K02493	K02493	COG2890		phrog_23041		COG:COG2890	188	2.4e-45	151.8		HemK; 
CACWTF010000002.1_57429_58013_+		K13075	COG0491				KEGG:K13075	194	1.1e-42	142.5	3.1.1.81	ahlD, aiiA, attM, blcC; N-acyl homoserine lactone hydrolase
CACWTF010000002.1_58069_58755_+			COG1326				COG:COG1326	228	5.9e-58	192.0		; 
CACWTF010000002.1_58759_59415_-	K01079	K01079	COG0560		phrog_23509		COG:COG0560	218	6e-48	159.7		SerB; Serine biosynthesis
CACWTF010000002.1_59499_59963_+		K19755	COG4642		phrog_7324	VOG15762	COG:COG4642	154	7.5e-46	153.6		; 
CACWTF010000002.1_60000_60749_+			COG1916				COG:COG1916	249	4.8e-54	179.7		; 
CACWTF010000002.1_60751_61449_+	K03465	K03465	COG1351		phrog_85	VOG03899	COG:COG1351	232	5.6e-96	317.9		ThyX; Thymidylate biosynthesis
CACWTF010000002.1_61493_61684_+		K02962	COG1383				COG:COG1383	63	1.5e-30	102.4		RPS17A; Archaeal ribosomal proteins
CACWTF010000002.1_61819_63783_-		K24971, K24971	COG1293				COG:COG1293	654	9.2e-125	414.0		RqcH; 
CACWTF010000002.1_64012_65202_-			COG4198				COG:COG4198	396	4.7e-112	371.3		; 
CACWTF010000002.1_65292_66338_-		K04655	COG0309		phrog_36592		COG:COG0309	348	2.3e-135	448.6		HypE; 
CACWTF010000002.1_66628_66912_-		K07473	COG3077		phrog_2737		COG:COG3077	94	1.5e-20	70.0		RelB; 
CACWTF010000002.1_67020_67883_-		K19755, K04575	COG4642		phrog_7324	VOG15762	COG:COG4642	287	5e-39	96.7		; 
CACWTF010000002.1_67951_68481_-	K00759	K00759	COG0503		phrog_8995	VOG30939	COG:COG0503	176	1.1e-76	254.9		Apt; Purine salvage
CACWTF010000002.1_68504_69322_-		K01092	COG0483				KEGG:K01092	272	7.9e-75	249.0	3.1.3.25	E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase
CACWTF010000002.1_69370_69819_-			COG4260				COG:COG4260	150	3.5e-11	37.5		YdjI; 
CACWTF010000003.1_10_2562_-	K02015	K02015, K17713	COG0609	GH150	phrog_12197		COG:COG0609	850	2e-35	116.5		FepD; 
CACWTF010000003.1_2564_4006_-		K25034	COG0614				KEGG:K25034	480	7.8e-46	153.2		btuF; cobalamin transport system substrate-binding protein
CACWTF010000003.1_4054_5136_-												Hypothetical
CACWTF010000003.1_5286_6911_-		K16183	COG3894				KEGG:K16183	541	5.7e-192	635.3		K16183, ramA; methylamine methyltransferase corrinoid activation protein
CACWTF010000003.1_7023_7208_+												Hypothetical
CACWTF010000003.1_7247_8668_+		K01267	COG1362				COG:COG1362	473	1.2e-153	508.8		LAP4; 
CACWTF010000003.1_8715_9974_-	K02591	K02591	COG5746				FOAM:K02591	419	6.2e-29	97.2	1.18.6.1	nifK; nitrogenase molybdenum-iron protein beta chain
CACWTF010000003.1_9975_12068_-	K02588	K02588	COG1348		phrog_164	VOG01428	COG:COG1348	697	4.1e-159	527.8		NifH/CfbC; 
CACWTF010000003.1_12154_12918_-	K03183	K03183	COG4106		phrog_4752	VOG00106	FOAM:K03183	254	3.5e-72	240.1	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
CACWTF010000003.1_12922_13827_-		K02548	COG1575				COG:COG1575	301	1.2e-85	284.2		MenA; Menaquinone biosynthesis
CACWTF010000003.1_13888_14430_+												Hypothetical
CACWTF010000003.1_14435_14656_+		K07727	COG3655		phrog_3	VOG00002	COG:COG3655	73	4.6e-35	117.8		YozG; 
CACWTF010000003.1_14729_15742_+		K03453	COG0385				COG:COG0385	337	2.3e-26	88.6		YfeH; 
CACWTF010000003.1_15743_16654_-												Hypothetical
CACWTF010000003.1_16731_17114_-		K11741	COG2076		phrog_1395		COG:COG2076	127	7e-28	93.8		EmrE; 
CACWTF010000003.1_17116_17451_-		K11741	COG2076		phrog_1395	VOG00465	COG:COG2076	111	5e-30	100.9		EmrE; 
CACWTF010000003.1_17639_18100_+	K00567	K00567	COG2169		phrog_34906	VOG09875	FOAM:K00567	153	2.4e-51	171.5	2.1.1.63	ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase
CACWTF010000003.1_18097_18801_+			COG4912				COG:COG4912	234	2.2e-40	135.6		AlkD; 
CACWTF010000003.1_18813_19013_+												Hypothetical
CACWTF010000003.1_19351_20430_-		K04654	COG0409				KEGG:K04654	346	2.2e-139	461.7		hypD; hydrogenase expression/formation protein HypD
CACWTF010000003.1_20430_20813_-		K04651	COG0375				COG:COG0375	127	3.2e-35	117.2		HybF; 
CACWTF010000003.1_20893_21549_-	K10773	K10773	COG0177				COG:COG0177	206	1e-79	264.0		Nth; 
CACWTF010000003.1_21525_22799_-		K11754	COG0285		phrog_16655		COG:COG0285	424	5.4e-151	500.4		FolC; Folate biosynthesis
CACWTF010000003.1_22801_23595_-	K01953	K01953	COG0367		phrog_16728	VOG02638	COG:COG0367	264	5e-45	148.6		AsnB; Asparagine biosynthesis
CACWTF010000003.1_23637_24161_+		K07722	COG0864		phrog_4738		COG:COG0864	174	5.4e-57	189.1		NikR; 
CACWTF010000003.1_24249_24791_-												Hypothetical
CACWTF010000003.1_24805_25341_-												Hypothetical
CACWTF010000003.1_25495_27891_+		K03168	COG0551		phrog_13226	VOG09738	COG:COG0551	798	1.2e-186	617.5		YrdD; 
CACWTF010000003.1_28016_28213_+												Hypothetical
CACWTF010000003.1_28493_29617_-		K02233	COG0368				COG:COG0368	346	9.7e-48	158.8		CobS; Cobalamine/B12 biosynthesis
CACWTF010000003.1_29610_30722_-		K08260	COG1865				COG:COG1865	344	3.9e-66	220.4		CbiZ; 
CACWTF010000003.1_30719_31759_-		K02227	COG1270				COG:COG1270	346	4.3e-92	304.7		CbiB; Cobalamine/B12 biosynthesis
CACWTF010000003.1_31761_32879_-		K04720	COG0079		phrog_5879		COG:COG0079	372	5.9e-107	354.7		HisC; Cobalamine/B12 biosynthesis
CACWTF010000003.1_32958_33464_+	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	168	1.7e-48	162.2		Dcd; Thymidylate biosynthesis
CACWTF010000003.1_33643_34476_-												Hypothetical
CACWTF010000003.1_34534_35538_-		K15429	COG2520				COG:COG2520	328	4.4e-99	328.3		Trm5; tRNA modification
CACWTF010000003.1_35538_36347_-		K20215	COG1798				KEGG:K20215	269	8.1e-100	330.1	2.1.1.98	dph5; diphthine synthase
CACWTF010000003.1_36394_36801_-			COG4640		phrog_9700		COG:COG4640	104	7.1e-10	34.6		YvbJ; 
CACWTF010000003.1_36762_38168_-		K24012	COG1042				COG:COG1042	469	3.5e-158	525.0		PatZN; 
CACWTF010000004.1_1_627_+												Hypothetical
CACWTF010000004.1_722_1765_+		K07459	COG3950		phrog_7507		COG:COG3950	347	1e-47	159.7		; 
CACWTF010000004.1_1765_2625_+												Hypothetical
CACWTF010000004.1_2668_2811_+												Hypothetical
CACWTF010000004.1_2845_3099_-		K03602	COG1722			VOG20327	COG:COG1722	71	6.5e-22	74.5		XseB; 
CACWTF010000004.1_3092_4432_-		K03601	COG1570		phrog_9454	VOG10314	COG:COG1570	446	6.3e-174	576.4		XseA; 
CACWTF010000004.1_4874_5302_+		K02614	COG2050				COG:COG2050	142	6.7e-23	78.4		PaaI; 
CACWTF010000004.1_5457_6530_+		K12448	COG1087		phrog_540	VOG00055	COG:COG1087	357	1.3e-149	495.0		GalE; 
CACWTF010000004.1_6642_7004_+												Hypothetical
CACWTF010000004.1_7040_7996_-		K07301	COG0530				COG:COG0530	318	6.8e-95	314.1		ECM27; 
CACWTF010000004.1_8071_9828_+		K06158	COG0488		phrog_293, phrog_293, phrog_293	VOG06047, VOG35465	COG:COG0488	585	2.6e-170	564.4		Uup; 
CACWTF010000004.1_9856_10440_+	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	194	3.5e-22	74.2		Tmk; Thymidylate biosynthesis
CACWTF010000004.1_10437_11066_+												Hypothetical
CACWTF010000004.1_11082_13754_+		K22579	COG0574, COG0574		phrog_18609	VOG01465, VOG01465, VOG01465	KEGG:K22579	890	2.8e-196	651.2	2.7.9.6	rph; rifampicin phosphotransferase
CACWTF010000004.1_13751_14626_+												Hypothetical
CACWTF010000004.1_14666_15385_-		K18678	COG0170				COG:COG0170	239	9e-44	146.3		SEC59; 
CACWTF010000004.1_15468_15737_-												Hypothetical
CACWTF010000004.1_15743_16420_-			COG2013				COG:COG2013	225	5.2e-82	271.3		AIM24; 
CACWTF010000004.1_16522_17172_-												Hypothetical
CACWTF010000004.1_17297_17809_-												Hypothetical
CACWTF010000004.1_17912_18049_-												Hypothetical
CACWTF010000004.1_18358_20406_+												Hypothetical
CACWTF010000004.1_20403_21686_+												Hypothetical
CACWTF010000004.1_21683_23821_+		K03724	COG1201		phrog_16	VOG00107	COG:COG1201	712	3e-167	554.8		Lhr; 
CACWTF010000004.1_23822_24679_-												Hypothetical
CACWTF010000004.1_24688_26742_-	K05592	K05592	COG0513		phrog_16	VOG00107	FOAM:K05592	684	1.4e-160	532.5	3.6.4.13	deaD, cshA; ATP-dependent RNA helicase DeaD
CACWTF010000004.1_26839_27180_-												Hypothetical
CACWTF010000004.1_27439_27618_-		K07473	COG3077				KEGG:K07473	59	1e-06	25.5		dinJ; DNA-damage-inducible protein J
CACWTF010000004.1_27906_28592_-												Hypothetical
CACWTF010000004.1_28679_29854_-	K00821	K00821	COG4992		phrog_2736	VOG04410	COG:COG4992	391	8.9e-173	572.3		ArgD; Arginine biosynthesis
CACWTF010000004.1_29859_30686_-	K00930	K00930	COG0548				COG:COG0548	275	4.7e-77	256.3		ArgB; Arginine biosynthesis
CACWTF010000004.1_30697_31923_-	K00620	K00620	COG1364				FOAM:K00620	408	4.8e-139	461.2	2.3.1.35 2.3.1.1	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase
CACWTF010000004.1_31929_32948_-	K00145	K00145	COG0002				COG:COG0002	339	1.4e-135	448.5		ArgC; Arginine biosynthesis
CACWTF010000004.1_33094_33447_-		K18924	COG2076		phrog_1395		COG:COG2076	117	4.2e-24	81.6		EmrE; 
CACWTF010000004.1_33449_33778_-		K11741	COG2076		phrog_1395	VOG00465	COG:COG2076	109	7.9e-28	93.7		EmrE; 
CACWTF010000004.1_33916_36615_+	K01755, K01940	K01755, K01940	COG0165, COG0137		phrog_32699		FOAM:K01755	899	3.7e-210	696.3	4.3.2.1	argH, ASL; argininosuccinate lyase
CACWTF010000004.1_37033_38454_+		K11626	COG1115				COG:COG1115	473	6.1e-122	404.2		AlsT; 
CACWTF010000004.1_38549_40078_-	K05601	K05601	COG1151				FOAM:K05601	509	1.7e-229	757.3	1.7.99.1	hcp; hydroxylamine reductase
CACWTF010000004.1_40312_40683_-												Hypothetical
CACWTF010000004.1_40782_42074_+		K21219	COG1992		phrog_8986		COG:COG1992	430	9.4e-137	452.6		; 
CACWTF010000004.1_42163_43263_-		K03545	COG1047				COG:COG1047	366	1.6e-09	32.4		SlpA; 
CACWTF010000004.1_43267_44061_+		K00878	COG2145		phrog_24026		COG:COG2145	264	6.1e-116	384.3		ThiM; Thiamine biosynthesis
CACWTF010000004.1_44063_44695_+		K00788	COG0352				COG:COG0352	210	3.2e-84	279.7		ThiE; Thiamine biosynthesis
CACWTF010000004.1_44927_45706_+	K03148	K03148	COG1179		phrog_37075	VOG05073	FOAM:K03148	259	5.8e-58	193.1	2.7.7.73	thiF; sulfur carrier protein ThiS adenylyltransferase
CACWTF010000004.1_45709_46476_+		K03149	COG2022				KEGG:K03149	255	4.8e-109	362.0	2.8.1.10	thiG; thiazole synthase
CACWTF010000004.1_46478_47641_+		K03150	COG1060				KEGG:K03150	387	1.3e-142	471.8	4.1.99.19	thiH; 2-iminoacetate synthase
CACWTF010000004.1_47689_48141_-												Hypothetical
CACWTF010000004.1_48218_48592_-		K04794	COG1990		phrog_1866	VOG00385	KEGG:K04794	124	2e-47	158.4	3.1.1.29	PTH2; peptidyl-tRNA hydrolase, PTH2 family
CACWTF010000004.1_48494_50020_+		K07126	COG0790, COG0790		phrog_8741, phrog_8741	VOG00047, VOG33029, VOG33029	KEGG:K07126	508	1.2e-75	146.3		K07126; uncharacterized protein
CACWTF010000004.1_50060_50464_+												Hypothetical
CACWTF010000004.1_50503_50697_-												Hypothetical
CACWTF010000004.1_50799_51713_-												Hypothetical
CACWTF010000004.1_51841_53778_+		K18779	COG0343, COG1549				KEGG:K18779	645	2.3e-182	603.5	2.4.2.48	tgtA; 7-cyano-7-deazaguanine tRNA-ribosyltransferase
CACWTF010000004.1_53793_54347_+		K19302	COG0671			VOG05270	COG:COG0671	184	1.1e-36	122.9		PgpB; Phospholipid biosynthesis
CACWTF010000004.1_54869_55120_-		K09741	COG2892				COG:COG2892	83	8.8e-12	41.5		Pcc1; tRNA modification
CACWTF010000004.1_55123_56412_-	K09011	K09011	COG0119				COG:COG0119	430	9.8e-143	473.0		LeuA; Isoleucine, leucine, valine biosynthesis
CACWTF010000005.1_2_841_+		K09157	COG2848				KEGG:K09157	279	4.7e-131	434.3		K09157; uncharacterized protein
CACWTF010000005.1_1486_2064_-												Hypothetical
CACWTF010000005.1_2114_2929_-		K02574	COG1145				COG:COG1145	271	7.7e-17	57.6		NapF; 
CACWTF010000005.1_3280_4848_+		K11928	COG0591		phrog_20720		KEGG:K11928	522	2e-201	666.4		putP; sodium/proline symporter
CACWTF010000005.1_4950_6860_-		K04079	COG0326		phrog_6203	VOG00182	COG:COG0326	636	1e-204	678.8		HtpG; 
CACWTF010000005.1_6957_8273_-		K03308	COG0733				COG:COG0733	438	3.2e-152	504.4		YocR; 
CACWTF010000005.1_8494_9900_-	K00764	K00764	COG0034		phrog_26846	VOG00288	COG:COG0034	468	1.3e-200	663.9		PurF; Purine biosynthesis
CACWTF010000005.1_10241_11368_-		K06940	COG0727				COG:COG0727	365	5e-19	65.2		YkgJ; 
CACWTF010000005.1_11361_12629_-	K01466	K01466	COG0044		phrog_38523		COG:COG0044	412	1.2e-125	416.2		AllB; Pyrimidine biosynthesis
CACWTF010000005.1_12619_13236_-		K09141	COG2078				KEGG:K09141	189	9.9e-53	175.1		K09141; uncharacterized protein
CACWTF010000005.1_13233_13955_-												Hypothetical
CACWTF010000005.1_13957_15129_-		K01551	COG0003		phrog_164	VOG01428	COG:COG0003	390	4.9e-119	394.7		ArsA; 
CACWTF010000005.1_15408_16139_-		K02984	COG1890				COG:COG1890	243	1.8e-79	262.4		RPS3A; Archaeal ribosomal proteins
CACWTF010000005.1_16372_17217_-	K03389	K03389	COG2048				COG:COG2048	281	5.8e-105	348.6		HdrB; 
CACWTF010000005.1_17223_17723_-	K03390	K03390	COG1150				COG:COG1150	166	4.2e-63	210.4		HdrC; 
CACWTF010000005.1_17836_18645_-		K16516	COG2005				KEGG:K16516	269	9.2e-16	53.4		galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway
CACWTF010000005.1_18671_19207_-												Hypothetical
CACWTF010000005.1_19237_20511_-		K07263	COG0612			VOG03172	COG:COG0612	424	9.3e-105	347.8		PqqL; 
CACWTF010000005.1_20604_21413_+		K06869	COG1938				KEGG:K06869	269	1.3e-64	214.4		K06869; uncharacterized protein
CACWTF010000005.1_21418_21894_+	K02626	K02626	COG1945				COG:COG1945	158	4.8e-48	160.5		PdaD; 
CACWTF010000005.1_21898_22326_+												Hypothetical
CACWTF010000005.1_22327_23040_-												Hypothetical
CACWTF010000005.1_23072_25099_-	K00390	K00390	COG5270		phrog_424	VOG01424	COG:COG5270	675	4.9e-220	728.5		PUA; 
CACWTF010000005.1_25153_25863_+		K06402	COG1994				COG:COG1994	236	5.6e-39	130.9		SpoIVFB; 
CACWTF010000005.1_25953_26879_+												Hypothetical
CACWTF010000005.1_26975_28414_-		K00104	COG0277	AA4, AA4			KEGG:K00104	479	2.3e-166	551.5	1.1.3.15	glcD; glycolate oxidase
CACWTF010000005.1_28507_29145_+	K00939	K00939	COG0563			VOG00088	COG:COG0563	212	6.2e-74	245.8		Adk; Pyrimidine biosynthesis
CACWTF010000005.1_29340_29711_+		K06199	COG0239				COG:COG0239	123	4.6e-41	137.7		CrcB; 
CACWTF010000005.1_29760_30338_-		K07228	COG3273				COG:COG3273	185	2.7e-46	154.8		; 
CACWTF010000005.1_30335_31048_-		K07228	COG3273				COG:COG3273	237	1.5e-52	175.4		; 
CACWTF010000005.1_31306_32499_+		K07244	COG1824				COG:COG1824	397	5.4e-114	377.5		MgtE2; 
