	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319353_LBSF01000002.1_1	SAMN03319353	LBSF01000002.1	1	1	969	1	C	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]								Glycosyl hydrolase family 3 N terminal domain [PF00933.24]	GH3	GH3 beta-glucosidase (EC 3.2.1.21); xylan 1,4-beta-xylosidase (EC 3.2.1.37); beta-glucosylceramidase (EC 3.2.1.45); beta-N-acetylhexosaminidase (EC 3.2.1.52); alpha-L-arabinofuranosidase (EC 3.2.1.55); glucan 1,4-beta-glucosidase (EC 3.2.1.74); isoprimeverose-producing oligoxyloglucan hydrolase (EC 3.2.1.120); coniferin beta-glucosidase (EC 3.2.1.126); exo-1,3-1,4-glucanase (EC 3.2.1.-); beta-N-acetylglucosaminide phosphorylases (EC 2.4.1.-); beta-1,2-glucosidase (EC 3.2.1.-); beta-1,3-glucosidase (EC 3.2.1.-); xyloglucan-specific exo-beta-1,4-glucanase / exo-xyloglucanase (EC 3.2.1.155); stevioside-beta-1,2-glucosidase (EC 3.2.1.-); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73); protodioscin 26-O-beta-D-glucosidase (EC 3.2.1.186); beta-glucuronidase (EC 3.2.1.31); avenacinase (EC 3.2.1.-); tomatinase beta-1,2-glucosidase (EC 3.2.1.-)	3.2.1.120,3.2.1.126,3.2.1.132,3.2.1.151,3.2.1.21,3.2.1.23,3.2.1.31,3.2.1.37,3.2.1.45,3.2.1.52,3.2.1.58,3.2.1.6,3.2.1.73,3.2.1.74,3.2.1.8,3.2.1.-,2.4.1.-,3.2.1.38,3.2.1.55	GH3.hmm	0
SAMN03319353_LBSF01000002.1_2	SAMN03319353	LBSF01000002.1	2	1309	1545	-1	C	K09131	uncharacterized protein								Uncharacterised ACR, YggU family COG1872 [PF02594.19]					0
SAMN03319353_LBSF01000002.1_3	SAMN03319353	LBSF01000002.1	3	1588	2202	1	C	K03979	GTPase [EC:3.6.5.-]								GTP1/OBG [PF01018.25]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
SAMN03319353_LBSF01000002.1_4	SAMN03319353	LBSF01000002.1	4	2270	2479	1	E															0
SAMN03319353_LBSF01000002.1_5	SAMN03319353	LBSF01000002.1	5	2524	3858	1	E															0
SAMN03319353_LBSF01000002.1_6	SAMN03319353	LBSF01000002.1	6	3878	4942	1	C	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]													0
SAMN03319353_LBSF01000002.1_7	SAMN03319353	LBSF01000002.1	7	4982	5365	1	E															0
SAMN03319353_LBSF01000002.1_8	SAMN03319353	LBSF01000002.1	8	5369	5797	1	C	K22928	2'-deoxynucleoside 5'-phosphate N-hydrolase [EC:3.2.2.-]								Nucleoside 2-deoxyribosyltransferase [PF05014.18]					0
SAMN03319353_LBSF01000002.1_9	SAMN03319353	LBSF01000002.1	9	5825	6700	1	D										RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF02655.17]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; D-ala D-ala ligase C-terminus [PF07478.16]					0
SAMN03319353_LBSF01000002.1_10	SAMN03319353	LBSF01000002.1	10	6799	6975	1	E															0
SAMN03319353_LBSF01000002.1_11	SAMN03319353	LBSF01000002.1	11	7051	8259	-1	D										DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
SAMN03319353_LBSF01000002.1_12	SAMN03319353	LBSF01000002.1	12	8398	9171	-1	E															0
SAMN03319353_LBSF01000002.1_13	SAMN03319353	LBSF01000002.1	13	9222	10271	1	C	K22278	peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]								Polysaccharide deacetylase [PF01522.24]	CE4	CE4 acetyl xylan esterase (EC 3.1.1.72); chitin deacetylase (EC 3.5.1.41); chitooligosaccharide deacetylase (EC 3.5.1.-); peptidoglycan GlcNAc deacetylase (EC 3.5.1.-); peptidoglycan N-acetylmuramic acid deacetylase (EC 3.5.1.-).	2.4.1.-,3.1.1.6,3.1.1.72,3.1.1.-,3.2.1.8,3.2.1.-,3.5.1.104,3.5.1.41,3.5.1.-	CE4.hmm	0
SAMN03319353_LBSF01000002.1_14	SAMN03319353	LBSF01000002.1	14	10336	11097	1	D										Heliorhodopsin [PF18761.4]					0
SAMN03319353_LBSF01000002.1_15	SAMN03319353	LBSF01000002.1	15	11107	12600	-1	C	K14340	mannosyltransferase [EC:2.4.1.-]								Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN03319353_LBSF01000002.1_16	SAMN03319353	LBSF01000002.1	16	12602	13294	-1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319353_LBSF01000002.1_17	SAMN03319353	LBSF01000002.1	17	13340	14731	-1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]								Adenylosuccinate synthetase [PF00709.24]					0
SAMN03319353_LBSF01000002.1_18	SAMN03319353	LBSF01000002.1	18	14748	16082	-1	C	K07137	uncharacterized protein								HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF00890.27]					0
SAMN03319353_LBSF01000002.1_19	SAMN03319353	LBSF01000002.1	19	16417	17145	1	E															0
SAMN03319353_LBSF01000002.1_20	SAMN03319353	LBSF01000002.1	20	17331	17960	1	E															0
SAMN03319353_LBSF01000002.1_21	SAMN03319353	LBSF01000002.1	21	17982	18098	1	E															0
SAMN03319353_LBSF01000002.1_22	SAMN03319353	LBSF01000002.1	22	18105	18362	1	E															0
SAMN03319353_LBSF01000002.1_23	SAMN03319353	LBSF01000002.1	23	18401	19519	1	C	K04487	cysteine desulfurase [EC:2.8.1.7]								Aminotransferase class-V [PF00266.22]; Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]					0
SAMN03319353_LBSF01000003.1_1	SAMN03319353	LBSF01000003.1	1	2	1945	1	E															0
SAMN03319353_LBSF01000003.1_2	SAMN03319353	LBSF01000003.1	2	1965	2723	1	C	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]								Conserved hypothetical protein 95 [PF03602.18]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]					0
SAMN03319353_LBSF01000003.1_3	SAMN03319353	LBSF01000003.1	3	2868	4640	1	C	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN03319353_LBSF01000003.1_4	SAMN03319353	LBSF01000003.1	4	4671	5267	1	C	K02520	translation initiation factor IF-3								Translation initiation factor IF-3, N-terminal domain [PF05198.19]; Translation initiation factor IF-3, C-terminal domain [PF00707.25]					0
SAMN03319353_LBSF01000003.1_5	SAMN03319353	LBSF01000003.1	5	5215	5427	1	E															0
SAMN03319353_LBSF01000003.1_6	SAMN03319353	LBSF01000003.1	6	5439	5777	1	C	K02887	large subunit ribosomal protein L20								Ribosomal protein L20 [PF00453.21]					0
SAMN03319353_LBSF01000003.1_7	SAMN03319353	LBSF01000003.1	7	5880	6902	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]; Aminoacyl tRNA synthetase class II, N-terminal domain [PF02912.21]					0
SAMN03319353_LBSF01000003.1_8	SAMN03319353	LBSF01000003.1	8	6905	9391	1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								B3/4 domain [PF03483.20]; Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; tRNA synthetase B5 domain [PF03484.18]; Putative tRNA binding domain [PF01588.23]; Ferredoxin-fold anticodon binding domain [PF03147.17]					0
SAMN03319353_LBSF01000003.1_9	SAMN03319353	LBSF01000003.1	9	9388	12345	-1	D			MER0013688	SPE	MER0013688 - penicillin-binding protein 2 (Bacillus halodurans) [X52.001]#SPE#{peptidase unit: 220-614}~source Q9K7X8~	False	0.2	84.0	8.725e-15	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
SAMN03319353_LBSF01000003.1_10	SAMN03319353	LBSF01000003.1	10	12559	13851	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
SAMN03319353_LBSF01000003.1_11	SAMN03319353	LBSF01000003.1	11	13879	14586	1	E															0
SAMN03319353_LBSF01000003.1_12	SAMN03319353	LBSF01000003.1	12	14583	17111	-1	C	K03555	DNA mismatch repair protein MutS								MutS domain V [PF00488.24]; MutS domain III [PF05192.21]; MutS domain I [PF01624.23]; MutS family domain IV [PF05190.21]; MutS domain II [PF05188.20]					0
SAMN03319353_LBSF01000004.1_1	SAMN03319353	LBSF01000004.1	1	1	468	1	E															0
SAMN03319353_LBSF01000004.1_2	SAMN03319353	LBSF01000004.1	2	546	1688	-1	E															0
SAMN03319353_LBSF01000004.1_3	SAMN03319353	LBSF01000004.1	3	2052	2369	-1	E															0
SAMN03319353_LBSF01000004.1_4	SAMN03319353	LBSF01000004.1	4	2372	3112	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
SAMN03319353_LBSF01000004.1_5	SAMN03319353	LBSF01000004.1	5	3141	4223	1	E															0
SAMN03319353_LBSF01000004.1_6	SAMN03319353	LBSF01000004.1	6	4317	4889	-1	E															0
SAMN03319353_LBSF01000004.1_7	SAMN03319353	LBSF01000004.1	7	4921	5523	1	C	K05808	putative sigma-54 modulation protein								Sigma 54 modulation/S30EA ribosomal protein C terminus [PF16321.8]; Sigma 54 modulation protein / S30EA ribosomal protein [PF02482.22]					0
SAMN03319353_LBSF01000004.1_8	SAMN03319353	LBSF01000004.1	8	5582	6436	-1	D										SurA N-terminal domain [PF13624.9]; SurA N-terminal domain [PF09312.14]					0
SAMN03319353_LBSF01000004.1_9	SAMN03319353	LBSF01000004.1	9	6507	7781	-1	E															0
SAMN03319353_LBSF01000004.1_10	SAMN03319353	LBSF01000004.1	10	7784	8710	-1	C	K09811	cell division transport system permease protein													0
SAMN03319353_LBSF01000004.1_11	SAMN03319353	LBSF01000004.1	11	8703	9629	-1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
SAMN03319353_LBSF01000004.1_12	SAMN03319353	LBSF01000004.1	12	9665	10750	-1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN03319353_LBSF01000004.1_13	SAMN03319353	LBSF01000004.1	13	10792	12441	1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]					0
SAMN03319353_LBSF01000004.1_14	SAMN03319353	LBSF01000004.1	14	12436	13239	-1	C	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]								Bacitracin resistance protein BacA [PF02673.21]					0
SAMN03319353_LBSF01000004.1_15	SAMN03319353	LBSF01000004.1	15	13269	13976	1	E															0
SAMN03319353_LBSF01000004.1_16	SAMN03319353	LBSF01000004.1	16	14002	15099	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319353_LBSF01000004.1_17	SAMN03319353	LBSF01000004.1	17	15323	15832	1	D										NUDIX domain [PF00293.31]					0
SAMN03319353_LBSF01000004.1_18	SAMN03319353	LBSF01000004.1	18	15836	16393	-1	D										SNARE associated Golgi protein [PF09335.14]					0
SAMN03319353_LBSF01000004.1_19	SAMN03319353	LBSF01000004.1	19	16476	17009	-1	E															0
SAMN03319353_LBSF01000004.1_20	SAMN03319353	LBSF01000004.1	20	17111	17365	1	E															0
SAMN03319353_LBSF01000005.1_1	SAMN03319353	LBSF01000005.1	1	1	309	1	D										Protein of unknown function (DUF933) [PF06071.16]					0
SAMN03319353_LBSF01000005.1_2	SAMN03319353	LBSF01000005.1	2	433	807	1	E															0
SAMN03319353_LBSF01000005.1_3	SAMN03319353	LBSF01000005.1	3	943	1743	1	C	K14623	DNA-damage-inducible protein D								BRO family, N-terminal domain [PF02498.20]					0
SAMN03319353_LBSF01000005.1_4	SAMN03319353	LBSF01000005.1	4	1831	2304	1	E															0
SAMN03319353_LBSF01000005.1_5	SAMN03319353	LBSF01000005.1	5	2470	2826	1	C	K02990	small subunit ribosomal protein S6								Ribosomal protein S6 [PF01250.20]					0
SAMN03319353_LBSF01000005.1_6	SAMN03319353	LBSF01000005.1	6	2885	3382	1	C	K03111	single-strand DNA-binding protein								Single-strand binding protein family [PF00436.28]					0
SAMN03319353_LBSF01000005.1_7	SAMN03319353	LBSF01000005.1	7	3401	3718	1	C	K02963	small subunit ribosomal protein S18								Ribosomal protein S18 [PF01084.23]					0
SAMN03319353_LBSF01000005.1_8	SAMN03319353	LBSF01000005.1	8	3881	4252	-1	E															0
SAMN03319353_LBSF01000005.1_9	SAMN03319353	LBSF01000005.1	9	4594	5937	1	E															0
SAMN03319353_LBSF01000005.1_10	SAMN03319353	LBSF01000005.1	10	5934	6953	1	E															0
SAMN03319353_LBSF01000005.1_11	SAMN03319353	LBSF01000005.1	11	6972	8189	1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER0281709	S41A	MER0281709 - subfamily S41A unassigned peptidases (Pseudoxanthomonas spadix) [S41.UPA]#S41A#{peptidase unit: 72-392}~source YP_004931760~	False	0.352	182.0	8.608e-48	Peptidase family S41 [PF03572.21]; Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]; PDZ domain [PF17820.4]; PDZ domain [PF00595.27]					0
SAMN03319353_LBSF01000005.1_12	SAMN03319353	LBSF01000005.1	12	8209	9357	1	D			MER0900982	S01C	MER0900982 - subfamily S1C unassigned peptidases () [S01.UPC]#S01C#{peptidase unit: 104-375}~source K2FQG6~	False	0.488	246.0	5.137e-70	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]					0
SAMN03319353_LBSF01000005.1_13	SAMN03319353	LBSF01000005.1	13	9340	10128	-1	D										Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; Putative RNA methylase family UPF0020 [PF01170.21]; RNA methyltransferase [PF05971.15]					0
SAMN03319353_LBSF01000005.1_14	SAMN03319353	LBSF01000005.1	14	10121	11224	-1	C	K02835	peptide chain release factor 1								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN03319353_LBSF01000005.1_15	SAMN03319353	LBSF01000005.1	15	11264	11602	-1	C	K02909	large subunit ribosomal protein L31								Ribosomal protein L31 [PF01197.21]					1
SAMN03319353_LBSF01000005.1_16	SAMN03319353	LBSF01000005.1	16	11657	12136	-1	E															0
SAMN03319353_LBSF01000005.1_17	SAMN03319353	LBSF01000005.1	17	12152	12436	1	D										Metal-sensitive transcriptional repressor [PF02583.20]					0
SAMN03319353_LBSF01000005.1_18	SAMN03319353	LBSF01000005.1	18	12515	13165	1	E															0
SAMN03319353_LBSF01000005.1_19	SAMN03319353	LBSF01000005.1	19	13170	14489	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]; KaiC [PF06745.16]					0
SAMN03319353_LBSF01000005.1_20	SAMN03319353	LBSF01000005.1	20	14645	15397	1	D										Double zinc ribbon [PF12773.10]					0
SAMN03319353_LBSF01000005.1_21	SAMN03319353	LBSF01000005.1	21	15530	16267	1	E															0
SAMN03319353_LBSF01000005.1_22	SAMN03319353	LBSF01000005.1	22	16276	17247	1	D										RNA pseudouridylate synthase [PF00849.25]					0
SAMN03319353_LBSF01000005.1_23	SAMN03319353	LBSF01000005.1	23	17244	18446	1	D										LytR cell envelope-related transcriptional attenuator [PF13399.9]					0
SAMN03319353_LBSF01000005.1_24	SAMN03319353	LBSF01000005.1	24	18488	19615	1	E															0
SAMN03319353_LBSF01000006.1_1	SAMN03319353	LBSF01000006.1	1	2	1573	1	D										Purple acid Phosphatase, N-terminal domain [PF16656.8]					0
SAMN03319353_LBSF01000006.1_2	SAMN03319353	LBSF01000006.1	2	1621	2916	1	E															0
SAMN03319353_LBSF01000006.1_3	SAMN03319353	LBSF01000006.1	3	2943	4439	1	E															0
SAMN03319353_LBSF01000006.1_4	SAMN03319353	LBSF01000006.1	4	4449	7184	1	E															0
SAMN03319353_LBSF01000006.1_5	SAMN03319353	LBSF01000006.1	5	7213	8199	1	E															0
SAMN03319353_LBSF01000006.1_6	SAMN03319353	LBSF01000006.1	6	8219	9391	1	E															0
SAMN03319353_LBSF01000006.1_7	SAMN03319353	LBSF01000006.1	7	9407	11416	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN03319353_LBSF01000006.1_8	SAMN03319353	LBSF01000006.1	8	11419	12357	-1	E															0
SAMN03319353_LBSF01000006.1_9	SAMN03319353	LBSF01000006.1	9	12596	14053	1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF13429.9]					0
SAMN03319353_LBSF01000006.1_10	SAMN03319353	LBSF01000006.1	10	14123	14356	1	D										Elongation factor Tu GTP binding domain [PF00009.30]					0
SAMN03319353_LBSF01000007.1_1	SAMN03319353	LBSF01000007.1	1	2	574	-1	E															0
SAMN03319353_LBSF01000007.1_2	SAMN03319353	LBSF01000007.1	2	599	3529	-1	E															0
SAMN03319353_LBSF01000007.1_3	SAMN03319353	LBSF01000007.1	3	3618	4346	1	C	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]								RNA methyltransferase domain [PF04452.17]					0
