locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CACZWA010000003.1_2_505_-					phrog_25111		PHROG:phrog_25111	168	3.1e-07	25.9		tail protein
CACZWA010000003.1_521_1027_-	K02236	K02236	COG1989				FOAM:K02236	168	5.2e-19	65.2	3.4.23.43 2.1.1.-	comC; leader peptidase (prepilin peptidase) / N-methyltransferase
CACZWA010000003.1_1237_3426_-												Hypothetical
CACZWA010000003.1_3428_3979_-												Hypothetical
CACZWA010000003.1_3969_4895_-		K14314	COG5492		phrog_215	VOG00079	COG:COG5492	301	2.6e-23	78.6		YjdB; 
CACZWA010000003.1_4892_5542_-												Hypothetical
CACZWA010000003.1_5555_8152_-												Hypothetical
CACZWA010000003.1_8169_8678_-		K02456	COG2165		phrog_10597	VOG00821	COG:COG2165	169	1.5e-16	57.5		PulG; 
CACZWA010000003.1_8691_9392_-												Hypothetical
CACZWA010000003.1_9403_9885_-												Hypothetical
CACZWA010000003.1_9882_10289_-												Hypothetical
CACZWA010000003.1_10286_10882_-		K02456	COG2165		phrog_27437	VOG00821	COG:COG2165	198	7.1e-20	68.3		PulG; 
CACZWA010000003.1_10948_11664_-		K02456	COG2165		phrog_3433	VOG00821	KEGG:K02456	234	5.9e-19	65.5		gspG; general secretion pathway protein G
CACZWA010000003.1_11745_12056_-		K19092	COG3668		phrog_2455		COG:COG3668	89	2.2e-21	72.4		ParE; 
CACZWA010000003.1_12046_12306_-		K19165	COG2161		phrog_2268		PHROG:phrog_2268	86	2.6e-11	40.1		antitoxin from a toxin-antitoxin system
CACZWA010000003.1_12937_14157_-		K02653	COG1459		phrog_32363		COG:COG1459	361	9.3e-106	350.4		PulF; 
CACZWA010000003.1_14144_14836_-												Hypothetical
CACZWA010000003.1_15085_15741_-		K02663	COG3166				COG:COG3166	218	5.2e-10	35.1		PilN; 
CACZWA010000003.1_15756_16847_-		K02662	COG4972				COG:COG4972	363	1.2e-29	99.7		PilM; 
CACZWA010000003.1_16865_18541_-		K02652	COG2804		phrog_19065		COG:COG2804	554	1.6e-185	615.1		PulE; 
CACZWA010000003.1_18538_19626_-		K02669	COG2805		phrog_19065		KEGG:K02669	362	4.2e-110	365.4		pilT; twitching motility protein PilT
CACZWA010000003.1_19638_20402_-												Hypothetical
CACZWA010000003.1_20414_20833_-		K06412	COG2088				COG:COG2088	104	9e-22	74.4		SpoVG; 
CACZWA010000003.1_20812_21930_-	K00558	K00558	COG0270		phrog_116	VOG00281	PHROG:phrog_116	372	1.4e-99	329.8		DNA methyltransferase
CACZWA010000003.1_22005_22325_-												Hypothetical
CACZWA010000003.1_22237_23265_-		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	337	1.8e-76	254.2		Dam; 
CACZWA010000003.1_23473_23793_-												Hypothetical
CACZWA010000003.1_23807_24706_-												Hypothetical
CACZWA010000003.1_24721_25308_-												Hypothetical
CACZWA010000003.1_25374_25790_-												Hypothetical
CACZWA010000003.1_25853_26275_-												Hypothetical
CACZWA010000003.1_26298_27458_-												Hypothetical
CACZWA010000003.1_27473_28132_-												Hypothetical
CACZWA010000004.1_1_3_614_-		K02469	COG0188		phrog_28877	VOG01293	PHROG:phrog_28877	204	5.6e-93	308.7		DNA topoisomerase II
CACZWA010000004.1_1_646_2628_-		K02470	COG0187		phrog_28877	VOG01293	PHROG:phrog_28877	660	5.1e-261	864.2		DNA topoisomerase II
CACZWA010000004.1_1_2775_3194_-												Hypothetical
CACZWA010000004.1_1_3257_4219_-	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	320	1e-159	528.5		PrsA; Histidine biosynthesis, Purine biosynthesis
CACZWA010000004.1_1_4372_5823_-	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	COG:COG1207	470	6e-205	679.0		GlmU; 
CACZWA010000004.1_1_5983_6456_+		K03088	COG1191		phrog_1740		KEGG:K03088	157	1.2e-26	90.4		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
CACZWA010000004.1_1_6446_7363_+												Hypothetical
CACZWA010000004.1_1_7377_9455_+												Hypothetical
CACZWA010000004.1_1_9522_11366_-		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	614	2.8e-252	835.2		RnjA; 
CACZWA010000004.1_1_11395_11547_+												Hypothetical
CACZWA010000004.1_1_11961_12929_+			COG3872		phrog_37449		COG:COG3872	322	1.9e-126	418.2		YqhQ; 
CACZWA010000004.1_1_12930_14444_+	K02493	K02493	COG2890		phrog_23041, phrog_10276	VOG11049	COG:COG2890	504	1.4e-94	313.9		HemK; 
CACZWA010000004.1_1_14469_14945_+		K03101	COG0597				COG:COG0597	158	3e-52	173.4		LspA; 
CACZWA010000004.1_1_14935_15855_+		K06180	COG0564		phrog_9266		KEGG:K06180	306	1.6e-127	423.0	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
CACZWA010000004.1_1_15895_16431_+	K02825	K02825	COG2065			VOG02317	COG:COG2065	178	4.9e-86	284.4		PyrR; Pyrimidine salvage
CACZWA010000004.1_1_16442_17530_+			COG1996			VOG02175	COG:COG1996	362	1e-96	321.3		RPC10; RNA polymerase
CACZWA010000004.1_1_17544_18782_+		K06872, K06872	COG1512, COG1512				COG:COG1512	412	7.5e-41	77.8		YgcG; 
CACZWA010000004.1_1_18847_20130_+			COG4260				COG:COG4260	427	8.8e-98	324.1		YdjI; 
CACZWA010000004.1_1_20189_20608_-		K01734	COG1803				COG:COG1803	139	6.4e-70	232.0		MgsA; 
CACZWA010000004.1_1_20648_20941_-		K03608	COG0851				COG:COG0851	97	3e-27	92.9		MinE; 
CACZWA010000004.1_1_20965_21834_-		K03609	COG2894		phrog_164	VOG01428	COG:COG2894	289	4.6e-145	480.0		MinD; 
CACZWA010000004.1_1_21956_22570_-		K03610	COG0850				COG:COG0850	204	1.4e-53	178.1		MinC; 
CACZWA010000004.1_1_22615_24669_-		K05515	COG0768				KEGG:K05515	660	7.5e-183	606.0	3.4.16.4	mrdA; penicillin-binding protein 2
CACZWA010000004.1_1_24644_25138_-		K03571	COG2891				COG:COG2891	164	8.3e-23	76.8		MreD; 
CACZWA010000004.1_1_25160_25996_-		K03570	COG1792				COG:COG1792	267	4.2e-79	262.5		MreC; 
CACZWA010000004.1_1_26012_27034_-		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	340	3.3e-166	549.5		MreB; 
CACZWA010000004.1_1_27040_27711_-		K06287	COG0424				COG:COG0424	223	3.9e-72	239.2		Maf; 
CACZWA010000004.1_1_27718_28206_-			COG4769				COG:COG4769	162	4.4e-44	146.7		; 
CACZWA010000004.1_1_28218_28595_-			COG5341				COG:COG5341	125	9.1e-32	106.5		; 
CACZWA010000004.1_1_28636_29343_-		K08303	COG0826				COG:COG0826	235	7e-31	94.9		RlhA; 23S rRNA modification
CACZWA010000004.1_1_29403_30737_-		K08303	COG0826		phrog_2895, phrog_2895		KEGG:K08303	372	3.2e-109	362.5	3.4.-.-	prtC, trhP; U32 family peptidase
CACZWA010000004.1_1_30625_30960_-		K09888	COG3027				KEGG:K09888	111	8.4e-22	74.2		zapA; cell division protein ZapA
CACZWA010000004.1_1_31202_31837_+		K06402	COG1994				COG:COG1994	211	6.1e-60	200.1		SpoIVFB; 
CACZWA010000004.1_1_31850_32608_+		K05896	COG1354		phrog_30628		COG:COG1354	252	7.4e-71	235.3		ScpA; 
CACZWA010000004.1_1_32629_33198_+		K06024	COG1386		phrog_31717		COG:COG1386	189	2.2e-69	230.6		ScpB; 
CACZWA010000004.1_1_33195_33884_+			COG5924				COG:COG5924	229	8.3e-11	37.9		YtfI; 
CACZWA010000004.1_1_33881_34282_+			COG3874				COG:COG3874	133	3e-39	131.1		YtfJ; 
CACZWA010000004.1_1_34313_35200_+	K07258	K07258	COG1686		phrog_5304		COG:COG1686	295	1e-102	340.9		DacC; 
CACZWA010000004.1_1_35377_36105_+		K06178	COG1187		phrog_9266		COG:COG1187	242	3e-106	351.8		RsuA; 16S rRNA modification
CACZWA010000004.1_1_36108_36485_+												Hypothetical
CACZWA010000004.1_1_36500_36751_+			COG4472				COG:COG4472	83	1.3e-35	118.1		; 
CACZWA010000004.1_1_36755_37090_+	K01925	K01925	COG0771				COG:COG0771	113	2.1e-20	69.3		MurD; Mureine biosynthesis
CACZWA010000004.1_2_1_1035_+	K01925	K01925	COG0771				COG:COG0771	344	1.6e-120	399.8		MurD; Mureine biosynthesis
CACZWA010000004.1_2_1052_2077_+		K20608	COG1363				COG:COG1363	341	3.7e-100	331.6		FrvX; 
CACZWA010000004.1_2_2081_3103_+		K20608	COG1363			VOG12793	COG:COG1363	340	9.3e-121	399.4		FrvX; 
CACZWA010000004.1_2_3097_4059_+		K20608	COG1363				COG:COG1363	320	1.5e-74	247.0		FrvX; 
CACZWA010000004.1_2_4056_4778_+		K10782	COG3884				COG:COG3884	240	7.7e-55	182.3		FatA; 
CACZWA010000004.1_2_4781_5002_-												Hypothetical
CACZWA010000005.1_69_692_+		K06346	COG1847				COG:COG1847	207	1.5e-72	240.9		Jag; 
CACZWA010000005.1_798_1184_+												Hypothetical
CACZWA010000005.1_1440_1952_+		K03925	COG2001				COG:COG2001	170	2.4e-54	180.8		MraZ; 
CACZWA010000005.1_1969_2901_+	K03438	K03438	COG0275				COG:COG0275	310	5.6e-138	456.8		RmsH; 16S rRNA modification
CACZWA010000005.1_2920_3312_+		K03586	COG4839				COG:COG4839	130	6.1e-17	58.8		FtsL2; 
CACZWA010000005.1_3479_5671_+		K08384	COG0768				KEGG:K08384	730	3e-255	845.7		spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
CACZWA010000005.1_5690_7135_+	K01928	K01928	COG0769		phrog_16655, phrog_16655		FOAM:K01928	481	2.4e-180	597.8	6.3.2.13	murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CACZWA010000005.1_7128_7913_+	K01000	K01000	COG0472				FOAM:K01000	261	2.2e-82	273.6	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
CACZWA010000005.1_7974_8102_+	K01000	K01000	COG0472				FOAM:K01000	42	1e-12	44.4	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
CACZWA010000005.1_8148_9290_+		K03588	COG0772				COG:COG0772	380	1.9e-126	419.2		FtsW; 
CACZWA010000005.1_9297_10391_+	K02563	K02563	COG0707	GT28			COG:COG0707	364	2.4e-136	451.9		MurG; Mureine biosynthesis
CACZWA010000005.1_10499_11761_+	K00790	K00790	COG0766		phrog_25097		COG:COG0766	420	1.1e-172	571.4		MurA; Mureine biosynthesis
CACZWA010000005.1_11754_12503_+		K03589	COG1589				COG:COG1589	249	4.2e-36	121.3		FtsQ; 
CACZWA010000005.1_12531_13301_+			COG3879				COG:COG3879	256	3.4e-82	272.9		YlxW; 
CACZWA010000005.1_13301_13651_+			COG3856				COG:COG3856	116	2.6e-49	165.0		Sbp; 
CACZWA010000005.1_13760_14959_+		K03531	COG0206			VOG02516	COG:COG0206	399	2.6e-158	524.1		FtsZ; 
CACZWA010000005.1_15023_15748_+		K02242	COG1040		phrog_16932		COG:COG1040	241	5.2e-65	216.3		ComFC; 
CACZWA010000005.1_15765_16592_+		K19302	COG0671				COG:COG0671	275	6.1e-32	107.6		PgpB; Phospholipid biosynthesis
CACZWA010000005.1_16663_17976_-		K03699	COG1253		phrog_10948		COG:COG1253	437	3.8e-129	428.0		TlyC; 
CACZWA010000005.1_18066_19043_-		K11749	COG0750				KEGG:K11749	325	1.2e-111	370.7	3.4.24.-	rseP; regulator of sigma E protease
CACZWA010000005.1_19085_20230_-		K00099	COG0743				COG:COG0743	381	6e-173	572.2		Dxr; Isoprenoid biosynthesis
CACZWA010000005.1_20298_21098_-		K00981	COG0575				COG:COG0575	266	6.1e-76	252.7		CdsA; Phospholipid biosynthesis
CACZWA010000005.1_21111_21887_-		K00806	COG0020				COG:COG0020	258	1.2e-118	393.7		UppS; 
CACZWA010000005.1_21910_22476_-		K02838	COG0233				COG:COG0233	188	6.4e-80	263.2		Frr; 
CACZWA010000005.1_22500_23204_-	K09903	K09903	COG0528		phrog_11129		COG:COG0528	234	4.6e-116	383.6		PyrH; Pyrimidine biosynthesis
CACZWA010000005.1_23327_24235_-		K02357	COG0264				COG:COG0264	302	2.2e-140	464.8		Tsf; Translation factors
CACZWA010000005.1_24266_24997_-		K02967	COG0052				COG:COG0052	243	3.5e-138	456.9		RpsB; Ribosome 30S subunit
CACZWA010000006.1_117_371_-												Hypothetical
CACZWA010000006.1_421_1080_+		K07058	COG1295				COG:COG1295	219	6.3e-47	157.0		BrkB; 
CACZWA010000006.1_1434_2171_-												Hypothetical
CACZWA010000006.1_2189_3457_-			COG4277				COG:COG4277	422	2.3e-185	613.6		; 
CACZWA010000006.1_3640_5157_+		K19220	COG1388	CBM50	phrog_1274		COG:COG1388	505	1.3e-12	41.1		LysM; 
CACZWA010000006.1_5580_5888_+		K02946	COG0051		phrog_35964		COG:COG0051	102	6.2e-55	181.5		RpsJ; Ribosome 30S subunit
CACZWA010000006.1_6029_6664_+		K02906	COG0087				COG:COG0087	211	7e-99	327.3		RplC; Ribosome 50S subunit
CACZWA010000006.1_6693_7319_+		K02926	COG0088				COG:COG0088	208	2.8e-94	311.6		RplD; Ribosome 50S subunit
CACZWA010000006.1_7316_7606_+		K02892	COG0089				COG:COG0089	96	5.7e-44	146.0		RplW; Ribosome 50S subunit
CACZWA010000006.1_7624_8457_+		K02886	COG0090				COG:COG0090	277	2.6e-133	440.0		RplB; Ribosome 50S subunit
CACZWA010000006.1_8488_8766_+		K02965	COG0185				KEGG:K02965	92	4.4e-49	163.8		RP-S19, rpsS; small subunit ribosomal protein S19
CACZWA010000006.1_8801_9136_+		K02890	COG0091				COG:COG0091	111	1.8e-58	194.4		RplV; Ribosome 50S subunit
CACZWA010000006.1_9151_9816_+		K02982	COG0092				COG:COG0092	221	1.2e-106	352.6		RpsC; Ribosome 30S subunit
CACZWA010000006.1_9819_10259_+		K02878	COG0197				KEGG:K02878	146	1.3e-73	245.0		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
CACZWA010000006.1_10491_10748_+		K02961	COG0186				COG:COG0186	85	2.5e-52	175.2		RpsQ; Ribosome 30S subunit
CACZWA010000006.1_10775_11143_+		K02874	COG0093				KEGG:K02874	122	4.7e-64	212.8		RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
CACZWA010000006.1_11161_11484_+		K02895	COG0198				COG:COG0198	107	3.7e-45	150.5		RplX; Ribosome 50S subunit
CACZWA010000006.1_11505_12047_+		K02931	COG0094				COG:COG0094	180	2.2e-97	321.8		RplE; Ribosome 50S subunit
CACZWA010000006.1_12067_12252_+		K02954	COG0199				COG:COG0199	61	6.3e-31	104.0		RpsN; Ribosome 30S subunit
CACZWA010000006.1_12286_12684_+		K02994	COG0096				KEGG:K02994	132	2.9e-66	218.8		RP-S8, rpsH; small subunit ribosomal protein S8
CACZWA010000006.1_12711_13259_+		K02933	COG0097				COG:COG0097	182	1.3e-81	269.2		RplF; Ribosome 50S subunit
CACZWA010000006.1_13279_13641_+		K02881	COG0256				COG:COG0256	120	9.8e-61	201.7		RplR; Ribosome 50S subunit
CACZWA010000006.1_13661_14179_+		K02988	COG0098				COG:COG0098	172	1.2e-84	280.4		RpsE; Ribosome 30S subunit
CACZWA010000006.1_14192_14371_+		K02907	COG1841				COG:COG1841	59	1.5e-23	80.1		RpmD; Ribosome 50S subunit
CACZWA010000006.1_14390_14830_+		K02876	COG0200				COG:COG0200	146	9.5e-71	234.2		RplO; Ribosome 50S subunit
CACZWA010000006.1_14832_16121_+		K03076	COG0201				COG:COG0201	429	5.6e-178	589.5		SecY; 
CACZWA010000006.1_16155_16796_+	K00939	K00939	COG0563				COG:COG0563	213	3.7e-79	263.1		Adk; Pyrimidine biosynthesis
CACZWA010000006.1_16829_17542_+		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	237	6.1e-120	396.7		Map; 
CACZWA010000006.1_17585_17806_+		K02518	COG0361		phrog_30201		KEGG:K02518	73	1.1e-41	138.6		infA; translation initiation factor IF-1
CACZWA010000007.1_3_134_+												Hypothetical
CACZWA010000007.1_210_650_+												Hypothetical
CACZWA010000007.1_703_1305_-		K03523	COG1268				COG:COG1268	200	4.6e-59	196.0		BioY; 
CACZWA010000007.1_1434_3578_+		K06959	COG2183				COG:COG2183	714	0	1090.2		Tex; 
CACZWA010000007.1_3721_4830_+	K10112	K10112	COG3839		phrog_293	VOG02992	FOAM:K10112	369	2.5e-186	618.0	7.5.2.-	msmX, msmK, malK, sugC, ggtA, msiK; multiple sugar transport system ATP-binding protein
CACZWA010000007.1_4912_5937_+	K00568	K18896, K00568	COG4976		phrog_28702	VOG33679	COG:COG4976	341	2.9e-42	142.1		; 
CACZWA010000007.1_5951_6835_+		K19337	COG1737		phrog_9758		COG:COG1737	294	5.2e-79	262.4		RpiR; 
CACZWA010000007.1_7228_8181_+		K24180	COG0679				COG:COG0679	317	2.4e-67	223.4		YfdV; 
CACZWA010000007.1_8186_8740_-		K23779	COG3837		phrog_8	VOG00002	KEGG:K23779	184	2.9e-30	102.1		sutR; XRE family transcriptional regulator, regulator of sulfur utilization
CACZWA010000007.1_8881_9435_+		K23242	COG1971				COG:COG1971	184	8.1e-23	78.2		MntP; 
CACZWA010000007.1_9540_10211_+		K07775	COG3706, COG4753		phrog_731	VOG00352	KEGG:K07775	223	3.7e-93	308.4		resD; two-component system, OmpR family, response regulator ResD
CACZWA010000007.1_10227_11726_+		K18345	COG5002		phrog_857	VOG00352	KEGG:K18345	499	9e-105	344.9	2.7.13.3	vanSB, vanS, vanSD; two-component system, OmpR family, sensor histidine kinase VanS
CACZWA010000007.1_11740_12447_-		K03091	COG5814		phrog_351	VOG00158	COG:COG5814	235	3e-92	304.5		SigK; 
CACZWA010000007.1_12581_14737_+		K07114	COG2304		phrog_2426	VOG04111	COG:COG2304	718	4.1e-151	501.2		YfbK; 
CACZWA010000007.1_14786_14986_-												Hypothetical
CACZWA010000007.1_15089_16933_-		K03546	COG0419		phrog_19980	VOG00264	KEGG:K03546	615	5.7e-80	266.4		sbcC, rad50; DNA repair protein SbcC/Rad50
CACZWA010000008.1_1_693_+		K06889	COG0657				COG:COG0657	230	3.7e-16	54.2		Aes; 
CACZWA010000008.1_697_999_-		K05800	COG1522		phrog_26596		KEGG:K05800	100	1.2e-32	109.6		ybaO; Lrp/AsnC family transcriptional regulator
