	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_009835515.1_VXXH01000002.1_6	GCA_009835515.1	VXXH01000002.1	6	6977	7489	-1	E															0
GCA_009835515.1_VXXH01000002.1_7	GCA_009835515.1	VXXH01000002.1	7	7509	8843	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]								tRNA-splicing ligase RtcB [PF01139.20]					0
GCA_009835515.1_VXXH01000003.1_1	GCA_009835515.1	VXXH01000003.1	1	141	1088	1	C	K03832	periplasmic protein TonB								Gram-negative bacterial TonB protein C-terminal [PF03544.17]					0
GCA_009835515.1_VXXH01000003.1_2	GCA_009835515.1	VXXH01000003.1	2	1204	1965	-1	C	K02410	flagellar motor switch protein FliG								FliG C-terminal domain [PF01706.19]					0
GCA_009835515.1_VXXH01000003.1_3	GCA_009835515.1	VXXH01000003.1	3	1952	2992	-1	C	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCA_009835515.1_VXXH01000003.1_4	GCA_009835515.1	VXXH01000003.1	4	2982	3299	-1	E															0
GCA_009835515.1_VXXH01000003.1_5	GCA_009835515.1	VXXH01000003.1	5	3350	4780	-1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0079093	C44	MER0079093 - amidophosphoribosyltransferase precursor (Clostridium botulinum) [C44.001]#C44#{peptidase unit: 27-264}~source ACA55162~	False	0.577	260.0	2.988e-73	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Phosphoribosyl transferase domain [PF00156.30]					0
GCA_009835515.1_VXXH01000003.1_6	GCA_009835515.1	VXXH01000003.1	6	4981	5529	-1	E															0
GCA_009835515.1_VXXH01000003.1_7	GCA_009835515.1	VXXH01000003.1	7	5628	6710	-1	C	K07496	putative transposase								Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]					0
GCA_009835515.1_VXXH01000003.1_8	GCA_009835515.1	VXXH01000003.1	8	7173	7820	1	C	K09992	uncharacterized protein								Trehalose utilisation [PF06283.14]					0
GCA_009835515.1_VXXH01000003.1_9	GCA_009835515.1	VXXH01000003.1	9	7879	8958	1	D										Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_009835515.1_VXXH01000003.1_10	GCA_009835515.1	VXXH01000003.1	10	8988	9404	1	E															0
GCA_009835515.1_VXXH01000004.1_1	GCA_009835515.1	VXXH01000004.1	1	164	1501	1	D										Sulfatase [PF00884.26]; Domain of unknown function (DUF4976) [PF16347.8]					0
GCA_009835515.1_VXXH01000004.1_2	GCA_009835515.1	VXXH01000004.1	2	1573	2772	-1	C	K00865	glycerate 2-kinase [EC:2.7.1.165]								Glycerate kinase family [PF02595.18]					0
GCA_009835515.1_VXXH01000005.1_1	GCA_009835515.1	VXXH01000005.1	1	2	787	1	D										OmpA family [PF00691.23]					0
GCA_009835515.1_VXXH01000005.1_2	GCA_009835515.1	VXXH01000005.1	2	886	1569	1	E															0
GCA_009835515.1_VXXH01000005.1_3	GCA_009835515.1	VXXH01000005.1	3	1589	2716	1	D										O-Antigen ligase [PF04932.18]					0
GCA_009835515.1_VXXH01000006.1_1	GCA_009835515.1	VXXH01000006.1	1	1	393	-1	D										Protein of unknown function (DUF3108) [PF11306.11]					0
GCA_009835515.1_VXXH01000006.1_2	GCA_009835515.1	VXXH01000006.1	2	444	1103	-1	E															0
GCA_009835515.1_VXXH01000006.1_3	GCA_009835515.1	VXXH01000006.1	3	1119	1916	-1	E															0
GCA_009835515.1_VXXH01000006.1_4	GCA_009835515.1	VXXH01000006.1	4	2446	2943	1	C	K08296	phosphohistidine phosphatase [EC:3.1.3.-]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_009835515.1_VXXH01000006.1_5	GCA_009835515.1	VXXH01000006.1	5	2913	4307	1	E															0
GCA_009835515.1_VXXH01000006.1_6	GCA_009835515.1	VXXH01000006.1	6	4373	7300	-1	D			MER0158050	S09X	MER0158050 - family S9 non-peptidase homologues (Dipodomys ordii) [S09.UNW]#S09X#{peptidase unit: 54-305}~source ENSDORP00000014784~	False	0.258	78.0	7.107e-13	Eukaryotic translation initiation factor eIF2A [PF08662.14]; Anaphase-promoting complex subunit 4 WD40 domain [PF12894.10]; Neurobeachin beta propeller domain [PF20426.1]; Lamin Tail Domain [PF00932.22]; WD40 region of Ge1, enhancer of mRNA-decapping protein [PF16529.8]; Cytochrome D1 heme domain [PF02239.19]; Metallo-peptidase family M12B Reprolysin-like [PF13583.9]; Metallo-peptidase family M12 [PF13688.9]; Lactonase, 7-bladed beta-propeller [PF10282.12]; WD domain, G-beta repeat [PF00400.35]; Metallo-peptidase family M12B Reprolysin-like [PF13574.9]					0
GCA_009835515.1_VXXH01000006.1_7	GCA_009835515.1	VXXH01000006.1	7	7388	7540	-1	E															0
GCA_009835515.1_VXXH01000007.1_1	GCA_009835515.1	VXXH01000007.1	1	3	599	1	D										Transmembrane secretion effector [PF05977.16]; Sugar (and other) transporter [PF00083.27]					0
GCA_009835515.1_VXXH01000007.1_2	GCA_009835515.1	VXXH01000007.1	2	596	988	1	D										Domain of unknown function (DUF4442) [PF14539.9]; Thioesterase superfamily [PF03061.25]					0
GCA_009835515.1_VXXH01000007.1_3	GCA_009835515.1	VXXH01000007.1	3	1165	1860	1	E															0
GCA_009835515.1_VXXH01000007.1_4	GCA_009835515.1	VXXH01000007.1	4	1867	2586	1	E															0
GCA_009835515.1_VXXH01000007.1_5	GCA_009835515.1	VXXH01000007.1	5	2586	3056	1	E															0
GCA_009835515.1_VXXH01000007.1_6	GCA_009835515.1	VXXH01000007.1	6	3097	3831	-1	C	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]								RNA methyltransferase domain [PF04452.17]; RNA methyltransferase PUA domain [PF20260.1]					0
GCA_009835515.1_VXXH01000007.1_7	GCA_009835515.1	VXXH01000007.1	7	3850	5361	-1	C	K13542	uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75]								Uroporphyrinogen-III synthase HemD [PF02602.18]; Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_009835515.1_VXXH01000007.1_8	GCA_009835515.1	VXXH01000007.1	8	5834	7015	1	E															0
GCA_009835515.1_VXXH01000007.1_9	GCA_009835515.1	VXXH01000007.1	9	7418	7624	-1	E															0
GCA_009835515.1_VXXH01000007.1_10	GCA_009835515.1	VXXH01000007.1	10	7765	7869	1	E															0
GCA_009835515.1_VXXH01000007.1_11	GCA_009835515.1	VXXH01000007.1	11	7897	8040	1	D										AAA ATPase domain [PF13175.9]					0
GCA_009835515.1_VXXH01000008.1_1	GCA_009835515.1	VXXH01000008.1	1	2	682	1	C	K07457	endonuclease III related protein								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]					0
GCA_009835515.1_VXXH01000008.1_2	GCA_009835515.1	VXXH01000008.1	2	755	2773	-1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; Helix-hairpin-helix motif [PF12826.10]; BRCA1 C Terminus (BRCT) domain [PF00533.29]; twin BRCT domain [PF12738.10]					0
GCA_009835515.1_VXXH01000008.1_3	GCA_009835515.1	VXXH01000008.1	3	2839	4266	-1	D										Aldehyde dehydrogenase family [PF00171.25]					0
GCA_009835515.1_VXXH01000008.1_4	GCA_009835515.1	VXXH01000008.1	4	4429	4659	-1	D										BMC domain [PF00936.22]					0
GCA_009835515.1_VXXH01000009.1_1	GCA_009835515.1	VXXH01000009.1	1	234	1043	1	D										Phytanoyl-CoA dioxygenase (PhyH) [PF05721.16]					0
GCA_009835515.1_VXXH01000009.1_2	GCA_009835515.1	VXXH01000009.1	2	1150	1917	1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]; Pentaxin family [PF00354.20]					0
GCA_009835515.1_VXXH01000009.1_3	GCA_009835515.1	VXXH01000009.1	3	1914	3914	1	D			MER0057464	S09X	MER0057464 - family S9 non-peptidase homologues (Thermobispora bispora) [S09.UNW]#S09X#{peptidase unit: 1135-1317}~source GEBA2500199435~	False	0.263	76.0	2.099e-12	Eukaryotic translation initiation factor eIF2A [PF08662.14]; Neurobeachin beta propeller domain [PF20426.1]; Anaphase-promoting complex subunit 4 WD40 domain [PF12894.10]; WD domain, G-beta repeat [PF00400.35]; Cytochrome D1 heme domain [PF02239.19]; WD40 region of Ge1, enhancer of mRNA-decapping protein [PF16529.8]					0
GCA_009835515.1_VXXH01000009.1_4	GCA_009835515.1	VXXH01000009.1	4	4002	4145	1	E															0
GCA_009835515.1_VXXH01000010.1_1	GCA_009835515.1	VXXH01000010.1	1	2	3244	-1	C	K17592	sacsin													0
GCA_009835515.1_VXXH01000010.1_2	GCA_009835515.1	VXXH01000010.1	2	3294	6350	-1	C	K03580	ATP-dependent helicase HepA [EC:5.6.2.-]								SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_009835515.1_VXXH01000010.1_3	GCA_009835515.1	VXXH01000010.1	3	6530	7042	-1	E															0
GCA_009835515.1_VXXH01000011.1_1	GCA_009835515.1	VXXH01000011.1	1	2	1594	1	D										Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]					0
GCA_009835515.1_VXXH01000011.1_2	GCA_009835515.1	VXXH01000011.1	2	1672	2490	-1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_009835515.1_VXXH01000011.1_3	GCA_009835515.1	VXXH01000011.1	3	2711	3709	-1	D			MER0366613	S01A	MER0366613 - subfamily S1A unassigned peptidases (Bos taurus) [S01.UPA]#S01A#{peptidase unit: 419-663}~source NP_001015598~	False	0.305	68.0	9.341e-11	Kelch motif [PF13964.9]; Kelch motif [PF01344.28]; Galactose oxidase, central domain [PF13415.9]; Kelch motif [PF07646.18]; Galactose oxidase, central domain [PF13418.9]					0
GCA_009835515.1_VXXH01000012.1_1	GCA_009835515.1	VXXH01000012.1	1	3	137	1	E															0
GCA_009835515.1_VXXH01000012.1_2	GCA_009835515.1	VXXH01000012.1	2	160	936	1	E															0
GCA_009835515.1_VXXH01000012.1_3	GCA_009835515.1	VXXH01000012.1	3	1024	1731	1	D										Domain of unknown function (DUF4159) [PF13709.9]					0
GCA_009835515.1_VXXH01000012.1_4	GCA_009835515.1	VXXH01000012.1	4	1897	2064	-1	E															0
GCA_009835515.1_VXXH01000012.1_5	GCA_009835515.1	VXXH01000012.1	5	2187	3035	1	C	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]								Rhodanese-like domain [PF00581.23]					0
GCA_009835515.1_VXXH01000012.1_6	GCA_009835515.1	VXXH01000012.1	6	3157	3450	1	E															0
GCA_009835515.1_VXXH01000012.1_7	GCA_009835515.1	VXXH01000012.1	7	3486	4313	1	C	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]								6-pyruvoyl tetrahydropterin synthase [PF01242.22]					0
GCA_009835515.1_VXXH01000012.1_8	GCA_009835515.1	VXXH01000012.1	8	4317	4949	1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]								GTP cyclohydrolase I [PF01227.25]					0
GCA_009835515.1_VXXH01000012.1_9	GCA_009835515.1	VXXH01000012.1	9	5111	5863	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]					0
GCA_009835515.1_VXXH01000012.1_10	GCA_009835515.1	VXXH01000012.1	10	5919	7280	-1	C	K03699	magnesium and cobalt exporter, CNNM family								Cyclin M transmembrane N-terminal domain [PF01595.23]; Transporter associated domain [PF03471.20]					0
GCA_009835515.1_VXXH01000012.1_11	GCA_009835515.1	VXXH01000012.1	11	7305	8708	-1	C	K03699	magnesium and cobalt exporter, CNNM family								Cyclin M transmembrane N-terminal domain [PF01595.23]; Transporter associated domain [PF03471.20]					0
GCA_009835515.1_VXXH01000013.1_1	GCA_009835515.1	VXXH01000013.1	1	168	902	-1	E															0
GCA_009835515.1_VXXH01000013.1_2	GCA_009835515.1	VXXH01000013.1	2	926	1630	-1	C	K15024	putative phosphotransacetylase [EC:2.3.1.8]								Phosphate propanoyltransferase [PF06130.15]					0
GCA_009835515.1_VXXH01000013.1_3	GCA_009835515.1	VXXH01000013.1	3	1705	1980	-1	C	K04027	ethanolamine utilization protein EutM								BMC domain [PF00936.22]					0
GCA_009835515.1_VXXH01000013.1_4	GCA_009835515.1	VXXH01000013.1	4	2154	2945	-1	D										Tetratricopeptide repeat [PF13371.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]; Tetratricopeptide repeat [PF13432.9]					0
GCA_009835515.1_VXXH01000013.1_5	GCA_009835515.1	VXXH01000013.1	5	2958	3956	-1	E															0
GCA_009835515.1_VXXH01000013.1_6	GCA_009835515.1	VXXH01000013.1	6	3962	4870	-1	D										Peptidase MA superfamily [PF13485.9]					0
GCA_009835515.1_VXXH01000013.1_7	GCA_009835515.1	VXXH01000013.1	7	4963	6504	-1	C	K07114	Ca-activated chloride channel homolog								Domain of unknown function (DUF3520) [PF12034.11]; von Willebrand factor [PF12450.11]; von Willebrand factor type A domain [PF13768.9]; von Willebrand factor type A domain [PF00092.31]; von Willebrand factor type A domain [PF13519.9]					0
GCA_009835515.1_VXXH01000013.1_8	GCA_009835515.1	VXXH01000013.1	8	6658	7674	-1	D			MER0757905	I04	MER0757905 - family I4 unassigned peptidase inhibitors (Tolypothrix campylonemoides) [I04.UPW]#I04#{inhibitor unit: 84-442}~source A0A0C2QEI0~	True	0.572	372.0	5.1489999999999994e-114	Serpin (serine protease inhibitor) [PF00079.23]					0
GCA_009835515.1_VXXH01000014.1_1	GCA_009835515.1	VXXH01000014.1	1	1	1761	1	C	K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]								Stage II sporulation protein E (SpoIIE) [PF07228.15]; GAF domain [PF13492.9]					0
GCA_009835515.1_VXXH01000014.1_2	GCA_009835515.1	VXXH01000014.1	2	1915	2895	1	D										Protein of unknown function DUF58 [PF01882.21]					0
GCA_009835515.1_VXXH01000014.1_3	GCA_009835515.1	VXXH01000014.1	3	3050	5185	1	D										von Willebrand factor type A domain [PF13519.9]; Aerotolerance regulator N-terminal [PF07584.14]; von Willebrand factor type A domain [PF13768.9]					0
GCA_009835515.1_VXXH01000014.1_4	GCA_009835515.1	VXXH01000014.1	4	5366	6283	1	C	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]								Phytanoyl-CoA dioxygenase (PhyH) [PF05721.16]					0
GCA_009835515.1_VXXH01000014.1_5	GCA_009835515.1	VXXH01000014.1	5	6273	6476	1	E															0
GCA_009835515.1_VXXH01000014.1_6	GCA_009835515.1	VXXH01000014.1	6	6489	7247	1	C	K00989	ribonuclease PH [EC:2.7.7.56]								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_009835515.1_VXXH01000014.1_7	GCA_009835515.1	VXXH01000014.1	7	7222	7887	1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
GCA_009835515.1_VXXH01000014.1_8	GCA_009835515.1	VXXH01000014.1	8	8060	8617	1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]; Elongation factor P (EF-P) OB domain [PF01132.23]					0
GCA_009835515.1_VXXH01000014.1_9	GCA_009835515.1	VXXH01000014.1	9	8712	9233	1	C	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein								Biotin-requiring enzyme [PF00364.25]					0
GCA_009835515.1_VXXH01000014.1_10	GCA_009835515.1	VXXH01000014.1	10	9265	10620	1	C	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Biotin carboxylase C-terminal domain [PF02785.22]; Biotin carboxylase, N-terminal domain [PF00289.25]; D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02222.25]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]					0
GCA_009835515.1_VXXH01000014.1_11	GCA_009835515.1	VXXH01000014.1	11	10836	12485	1	C	K21162	enediyne biosynthesis protein E4								ASPIC and UnbV [PF07593.15]; FG-GAP-like repeat [PF13517.9]					0
GCA_009835515.1_VXXH01000015.1_1	GCA_009835515.1	VXXH01000015.1	1	300	1715	1	C	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]								N-acetylmuramoyl-L-alanine amidase [PF01520.21]; Outer membrane lipoprotein [PF13525.9]					0
GCA_009835515.1_VXXH01000015.1_2	GCA_009835515.1	VXXH01000015.1	2	1719	3728	1	D										Glycosyl hydrolase-like 10 [PF02638.18]; Putative glycosyl hydrolase domain [PF13200.9]; Hypothetical glycosyl hydrolase 6 [PF14871.9]					0
GCA_009835515.1_VXXH01000016.1_1	GCA_009835515.1	VXXH01000016.1	1	119	3085	-1	C	K03641	TolB protein	MER0144501	M28X	MER0144501 - family M28 unassigned peptidases (Chthoniobacter flavus) [M28.UPW]#M28X#{peptidase unit: 615-876}~source EDY21154~	False	0.666	348.0	2.759e-97	Peptidase family M28 [PF04389.20]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]; Domain of unknown function (DUF5050) [PF16472.8]; Nicastrin [PF05450.18]					0
GCA_009835515.1_VXXH01000016.1_2	GCA_009835515.1	VXXH01000016.1	2	3118	3969	-1	C	K18910	D-psicose/D-tagatose/L-ribulose 3-epimerase [EC:5.1.3.30 5.1.3.31]								Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_009835515.1_VXXH01000016.1_3	GCA_009835515.1	VXXH01000016.1	3	4129	7551	-1	E															0
GCA_009835515.1_VXXH01000017.1_1	GCA_009835515.1	VXXH01000017.1	1	164	1147	1	C	K02843	lipopolysaccharide heptosyltransferase II [EC:2.4.99.24]								Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]	GT9	GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm	0
GCA_009835515.1_VXXH01000017.1_2	GCA_009835515.1	VXXH01000017.1	2	1175	1924	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]					0
GCA_009835515.1_VXXH01000017.1_3	GCA_009835515.1	VXXH01000017.1	3	1995	2660	-1	C	K01356	repressor LexA [EC:3.4.21.88]	MER0231356	S24	MER0231356 - repressor LexA (Thermaerobacter marianensis) [S24.001]#S24#{peptidase unit: 79-198}~source YP_004101923~	False	0.608	147.0	2.336e-38	Peptidase S24-like [PF00717.26]; LexA DNA binding domain [PF01726.19]					0
GCA_009835515.1_VXXH01000018.1_1	GCA_009835515.1	VXXH01000018.1	1	148	1332	-1	C	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]								ATP-grasp domain [PF08442.13]; CoA-ligase [PF00549.22]					0
GCA_009835515.1_VXXH01000018.1_2	GCA_009835515.1	VXXH01000018.1	2	1477	3057	-1	D										AAA-like domain [PF14516.9]; ATPase domain predominantly from Archaea [PF01637.21]					0
GCA_009835515.1_VXXH01000019.1_1	GCA_009835515.1	VXXH01000019.1	1	2	310	-1	E															0
GCA_009835515.1_VXXH01000019.1_2	GCA_009835515.1	VXXH01000019.1	2	1263	1493	1	E															0
GCA_009835515.1_VXXH01000019.1_3	GCA_009835515.1	VXXH01000019.1	3	1501	2652	-1	C	K04487	cysteine desulfurase [EC:2.8.1.7]								Aminotransferase class-V [PF00266.22]; Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]					0
GCA_009835515.1_VXXH01000019.1_4	GCA_009835515.1	VXXH01000019.1	4	2732	3769	-1	D										Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]					0
GCA_009835515.1_VXXH01000019.1_5	GCA_009835515.1	VXXH01000019.1	5	3919	4461	1	E															0
GCA_009835515.1_VXXH01000020.1_1	GCA_009835515.1	VXXH01000020.1	1	788	1321	1	D										TRAM domain [PF01938.23]					0
GCA_009835515.1_VXXH01000020.1_2	GCA_009835515.1	VXXH01000020.1	2	1266	1982	1	C	K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]								2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_009835515.1_VXXH01000020.1_3	GCA_009835515.1	VXXH01000020.1	3	2043	2468	1	D										YgbB family [PF02542.19]					0
GCA_009835515.1_VXXH01000021.1_1	GCA_009835515.1	VXXH01000021.1	1	3	1577	1	C	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]								Thiamine pyrophosphate enzyme, N-terminal TPP binding domain [PF02776.21]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]; Thiamine pyrophosphate enzyme, central domain [PF00205.25]					0
GCA_009835515.1_VXXH01000021.1_2	GCA_009835515.1	VXXH01000021.1	2	1811	2311	1	C	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]								ACT domain [PF13710.9]; Small subunit of acetolactate synthase [PF10369.12]					0
GCA_009835515.1_VXXH01000021.1_3	GCA_009835515.1	VXXH01000021.1	3	2453	3445	1	C	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]								Acetohydroxy acid isomeroreductase, NADPH-binding domain [PF07991.15]; Acetohydroxy acid isomeroreductase, catalytic domain [PF01450.22]					0
GCA_009835515.1_VXXH01000021.1_4	GCA_009835515.1	VXXH01000021.1	4	3562	4008	1	C	K22477	N-acetylglutamate synthase [EC:2.3.1.1]								Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) family [PF00583.28]; FR47-like protein [PF08445.13]					0
GCA_009835515.1_VXXH01000021.1_5	GCA_009835515.1	VXXH01000021.1	5	4239	5357	1	D										FG-GAP-like repeat [PF13517.9]					0
GCA_009835515.1_VXXH01000021.1_6	GCA_009835515.1	VXXH01000021.1	6	5346	5591	-1	E															0
GCA_009835515.1_VXXH01000022.1_1	GCA_009835515.1	VXXH01000022.1	1	27	806	1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_009835515.1_VXXH01000022.1_2	GCA_009835515.1	VXXH01000022.1	2	929	1663	1	E															0
GCA_009835515.1_VXXH01000022.1_3	GCA_009835515.1	VXXH01000022.1	3	1642	1818	-1	E															0
GCA_009835515.1_VXXH01000022.1_4	GCA_009835515.1	VXXH01000022.1	4	1823	4999	1	D										AcrB/AcrD/AcrF family [PF00873.22]; MMPL family [PF03176.18]					0
GCA_009835515.1_VXXH01000022.1_5	GCA_009835515.1	VXXH01000022.1	5	5138	5581	1	D										AcrB/AcrD/AcrF family [PF00873.22]					0
GCA_009835515.1_VXXH01000023.1_1	GCA_009835515.1	VXXH01000023.1	1	1	900	1	E															0
GCA_009835515.1_VXXH01000023.1_2	GCA_009835515.1	VXXH01000023.1	2	968	1726	1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_009835515.1_VXXH01000023.1_3	GCA_009835515.1	VXXH01000023.1	3	1880	2701	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13847.9]; Protein of unknown function (DUF1698) [PF08003.14]					0
GCA_009835515.1_VXXH01000023.1_4	GCA_009835515.1	VXXH01000023.1	4	2715	3497	1	C	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]								Aminoglycoside 3-N-acetyltransferase [PF02522.17]					0
GCA_009835515.1_VXXH01000024.1_1	GCA_009835515.1	VXXH01000024.1	1	3	401	-1	E															0
GCA_009835515.1_VXXH01000024.1_2	GCA_009835515.1	VXXH01000024.1	2	536	826	1	E															0
