	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
NC_028957.1_NC_028957.1_55	NC_028957.1	NC_028957.1	55	31050	31457	-1	D										Phage RNA polymerase binding, RpbA [PF10789.12]					0
NC_028957.1_NC_028957.1_56	NC_028957.1	NC_028957.1	56	31481	31672	-1	D										Phage gene product 45.2 [PF17470.5]					0
NC_028957.1_NC_028957.1_57	NC_028957.1	NC_028957.1	57	31707	33389	-1	C	K26043	Escherichia phage exonuclease subunit 2 [EC:3.1.11.-]								AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13514.9]					0
NC_028957.1_NC_028957.1_58	NC_028957.1	NC_028957.1	58	33376	33639	-1	E															0
NC_028957.1_NC_028957.1_59	NC_028957.1	NC_028957.1	59	33636	34655	-1	C	K26048	Escherichia phage exonuclease subunit 1 [EC:3.1.11.-]													0
NC_028957.1_NC_028957.1_60	NC_028957.1	NC_028957.1	60	34713	34886	-1	D										Family of unknown function (DUF5486) [PF17588.5]					0
NC_028957.1_NC_028957.1_61	NC_028957.1	NC_028957.1	61	34973	35176	-1	E															0
NC_028957.1_NC_028957.1_62	NC_028957.1	NC_028957.1	62	35160	35471	-1	D										Protein of unknown function (DUF2654) [PF10849.11]					0
NC_028957.1_NC_028957.1_63	NC_028957.1	NC_028957.1	63	35473	35706	-1	D										Family of unknown function (DUF5491) [PF17595.5]					0
NC_028957.1_NC_028957.1_64	NC_028957.1	NC_028957.1	64	35690	36247	-1	C	K22007	Escherichia phage RNA polymerase sigma factor													0
NC_028957.1_NC_028957.1_65	NC_028957.1	NC_028957.1	65	36296	36562	-1	E															0
NC_028957.1_NC_028957.1_66	NC_028957.1	NC_028957.1	66	36562	36828	-1	D										Family of unknown function (DUF5495) [PF17599.5]					0
NC_028957.1_NC_028957.1_67	NC_028957.1	NC_028957.1	67	36825	37151	-1	E															0
NC_028957.1_NC_028957.1_68	NC_028957.1	NC_028957.1	68	37224	37421	-1	D										Family of unknown function (DUF5490) [PF17593.5]					0
NC_028957.1_NC_028957.1_69	NC_028957.1	NC_028957.1	69	37422	37553	-1	D										Family of unknown function (DUF5484) [PF17583.5]					0
NC_028957.1_NC_028957.1_70	NC_028957.1	NC_028957.1	70	37561	37854	-1	D										Family of unknown function (DUF5499) [PF17603.5]					0
NC_028957.1_NC_028957.1_71	NC_028957.1	NC_028957.1	71	37862	38110	-1	E															0
NC_028957.1_NC_028957.1_72	NC_028957.1	NC_028957.1	72	38107	38289	-1	E															0
NC_028957.1_NC_028957.1_73	NC_028957.1	NC_028957.1	73	38357	38674	-1	E															0
NC_028957.1_NC_028957.1_74	NC_028957.1	NC_028957.1	74	38655	38954	-1	E															0
NC_028957.1_NC_028957.1_75	NC_028957.1	NC_028957.1	75	38951	39166	-1	E															0
NC_028957.1_NC_028957.1_76	NC_028957.1	NC_028957.1	76	39163	39291	-1	E															0
NC_028957.1_NC_028957.1_77	NC_028957.1	NC_028957.1	77	39288	39761	-1	C	K18960	Escherichia phage recombination endonuclease VII								T4 recombination endonuclease VII, dimerisation [PF09124.13]; Recombination endonuclease VII [PF02945.18]					1
NC_028957.1_NC_028957.1_78	NC_028957.1	NC_028957.1	78	39797	39973	-1	E															0
NC_028957.1_NC_028957.1_79	NC_028957.1	NC_028957.1	79	39973	40242	-1	E															0
NC_028957.1_NC_028957.1_80	NC_028957.1	NC_028957.1	80	40242	40415	-1	E															0
NC_028957.1_NC_028957.1_81	NC_028957.1	NC_028957.1	81	40532	40840	-1	E															0
NC_028957.1_NC_028957.1_82	NC_028957.1	NC_028957.1	82	40837	41025	-1	E															0
NC_028957.1_NC_028957.1_83	NC_028957.1	NC_028957.1	83	41022	41189	-1	E															0
NC_028957.1_NC_028957.1_84	NC_028957.1	NC_028957.1	84	41186	41449	-1	D										Glutaredoxin [PF00462.27]					0
NC_028957.1_NC_028957.1_85	NC_028957.1	NC_028957.1	85	41451	41693	-1	E															0
NC_028957.1_NC_028957.1_86	NC_028957.1	NC_028957.1	86	41680	41901	-1	E															0
NC_028957.1_NC_028957.1_87	NC_028957.1	NC_028957.1	87	41898	42875	-1	E															0
NC_028957.1_NC_028957.1_88	NC_028957.1	NC_028957.1	88	42933	43832	-1	E															0
NC_028957.1_NC_028957.1_89	NC_028957.1	NC_028957.1	89	43834	44049	-1	E															0
NC_028957.1_NC_028957.1_90	NC_028957.1	NC_028957.1	90	44134	44982	-1	E															0
NC_028957.1_NC_028957.1_91	NC_028957.1	NC_028957.1	91	45046	45570	-1	E															0
NC_028957.1_NC_028957.1_92	NC_028957.1	NC_028957.1	92	45641	45943	-1	E															0
NC_028957.1_NC_028957.1_93	NC_028957.1	NC_028957.1	93	45950	46156	-1	E															0
NC_028957.1_NC_028957.1_94	NC_028957.1	NC_028957.1	94	46227	46403	-1	E															0
NC_028957.1_NC_028957.1_95	NC_028957.1	NC_028957.1	95	46688	47698	-1	C	K07074	uncharacterized protein								RNA repair pathway DNA polymerase beta family [PF10127.12]					0
NC_028957.1_NC_028957.1_96	NC_028957.1	NC_028957.1	96	47698	48462	-1	E															0
NC_028957.1_NC_028957.1_97	NC_028957.1	NC_028957.1	97	48465	48920	-1	E															0
NC_028957.1_NC_028957.1_98	NC_028957.1	NC_028957.1	98	48930	49484	-1	E															0
NC_028957.1_NC_028957.1_99	NC_028957.1	NC_028957.1	99	49497	49712	-1	E															0
NC_028957.1_NC_028957.1_100	NC_028957.1	NC_028957.1	100	49804	50061	-1	D										Prokaryotic dksA/traR C4-type zinc finger [PF01258.20]					0
NC_028957.1_NC_028957.1_101	NC_028957.1	NC_028957.1	101	50061	50243	-1	E															0
NC_028957.1_NC_028957.1_102	NC_028957.1	NC_028957.1	102	50247	50483	-1	E															0
NC_028957.1_NC_028957.1_103	NC_028957.1	NC_028957.1	103	50483	50686	-1	E															0
NC_028957.1_NC_028957.1_104	NC_028957.1	NC_028957.1	104	50788	51171	-1	D										Family of unknown function (DUF5856) [PF19174.3]					0
NC_028957.1_NC_028957.1_105	NC_028957.1	NC_028957.1	105	51158	51454	-1	E															0
NC_028957.1_NC_028957.1_106	NC_028957.1	NC_028957.1	106	51529	51804	-1	E															0
NC_028957.1_NC_028957.1_107	NC_028957.1	NC_028957.1	107	51812	52384	-1	C	K00857	thymidine kinase [EC:2.7.1.21]								Thymidine kinase [PF00265.21]					0
NC_028957.1_NC_028957.1_108	NC_028957.1	NC_028957.1	108	52394	52576	-1	E															0
NC_028957.1_NC_028957.1_109	NC_028957.1	NC_028957.1	109	52573	52785	-1	E															0
NC_028957.1_NC_028957.1_110	NC_028957.1	NC_028957.1	110	52757	53236	-1	D										Macro domain [PF01661.24]					0
NC_028957.1_NC_028957.1_111	NC_028957.1	NC_028957.1	111	53233	53592	-1	E															0
NC_028957.1_NC_028957.1_112	NC_028957.1	NC_028957.1	112	53593	54135	-1	E															0
NC_028957.1_NC_028957.1_113	NC_028957.1	NC_028957.1	113	54146	54604	-1	C	K05345	Escherichia phage restriction endoribonuclease [EC:4.6.1.25]								T4-page Endoribonuclease RegB [PF10715.12]					0
NC_028957.1_NC_028957.1_114	NC_028957.1	NC_028957.1	114	54661	54966	-1	E															0
NC_028957.1_NC_028957.1_115	NC_028957.1	NC_028957.1	115	54966	55229	-1	E															0
NC_028957.1_NC_028957.1_116	NC_028957.1	NC_028957.1	116	55226	55444	-1	E															0
NC_028957.1_NC_028957.1_117	NC_028957.1	NC_028957.1	117	55437	55733	-1	E															0
NC_028957.1_NC_028957.1_118	NC_028957.1	NC_028957.1	118	55733	56260	-1	E															0
NC_028957.1_NC_028957.1_119	NC_028957.1	NC_028957.1	119	56422	56724	-1	E															0
NC_028957.1_NC_028957.1_120	NC_028957.1	NC_028957.1	120	56738	57052	-1	E															0
NC_028957.1_NC_028957.1_121	NC_028957.1	NC_028957.1	121	57101	57517	-1	C	K21522	Escherichia phage endonuclease V [EC:3.2.2.17]								Pyrimidine dimer DNA glycosylase [PF03013.17]					0
NC_028957.1_NC_028957.1_122	NC_028957.1	NC_028957.1	122	57573	58061	-1	C	K26031	Escherichia phage endolysin [EC:3.2.1.17]								Phage lysozyme [PF00959.22]	GH24	GH24 lysozyme (EC 3.2.1.17)	3.2.1.17	GH24.hmm	0
NC_028957.1_NC_028957.1_123	NC_028957.1	NC_028957.1	123	58088	58549	-1	D										NUDIX domain [PF00293.31]					0
NC_028957.1_NC_028957.1_124	NC_028957.1	NC_028957.1	124	58539	58775	-1	E															0
NC_028957.1_NC_028957.1_125	NC_028957.1	NC_028957.1	125	58772	59347	-1	E															0
NC_028957.1_NC_028957.1_126	NC_028957.1	NC_028957.1	126	59347	60033	-1	E															0
NC_028957.1_NC_028957.1_127	NC_028957.1	NC_028957.1	127	60093	60740	-1	E															0
NC_028957.1_NC_028957.1_128	NC_028957.1	NC_028957.1	128	60740	61705	-1	E															0
NC_028957.1_NC_028957.1_129	NC_028957.1	NC_028957.1	129	61719	61886	-1	E															0
NC_028957.1_NC_028957.1_130	NC_028957.1	NC_028957.1	130	61990	62223	-1	E															0
NC_028957.1_NC_028957.1_131	NC_028957.1	NC_028957.1	131	62233	62460	-1	E															0
NC_028957.1_NC_028957.1_132	NC_028957.1	NC_028957.1	132	62470	62667	-1	E															0
NC_028957.1_NC_028957.1_133	NC_028957.1	NC_028957.1	133	62677	62958	-1	E															0
NC_028957.1_NC_028957.1_134	NC_028957.1	NC_028957.1	134	62968	63258	-1	E															0
NC_028957.1_NC_028957.1_135	NC_028957.1	NC_028957.1	135	63255	63608	-1	E															0
NC_028957.1_NC_028957.1_136	NC_028957.1	NC_028957.1	136	63595	63954	-1	E															0
NC_028957.1_NC_028957.1_137	NC_028957.1	NC_028957.1	137	63929	64483	-1	E															0
NC_028957.1_NC_028957.1_138	NC_028957.1	NC_028957.1	138	64527	65120	-1	E															0
NC_028957.1_NC_028957.1_139	NC_028957.1	NC_028957.1	139	65197	65502	-1	E															0
NC_028957.1_NC_028957.1_140	NC_028957.1	NC_028957.1	140	65583	66026	-1	E															0
NC_028957.1_NC_028957.1_141	NC_028957.1	NC_028957.1	141	66110	66535	-1	E															0
NC_028957.1_NC_028957.1_142	NC_028957.1	NC_028957.1	142	66680	67339	-1	E															0
NC_028957.1_NC_028957.1_143	NC_028957.1	NC_028957.1	143	67522	67941	-1	E															0
NC_028957.1_NC_028957.1_144	NC_028957.1	NC_028957.1	144	68054	68434	-1	E															0
NC_028957.1_NC_028957.1_145	NC_028957.1	NC_028957.1	145	68436	68621	-1	E															0
NC_028957.1_NC_028957.1_146	NC_028957.1	NC_028957.1	146	68679	68912	-1	E															0
NC_028957.1_NC_028957.1_147	NC_028957.1	NC_028957.1	147	68968	69210	-1	E															0
NC_028957.1_NC_028957.1_148	NC_028957.1	NC_028957.1	148	69219	69491	-1	E															0
NC_028957.1_NC_028957.1_149	NC_028957.1	NC_028957.1	149	69500	69832	-1	E															0
NC_028957.1_NC_028957.1_150	NC_028957.1	NC_028957.1	150	69893	70348	-1	E															0
NC_028957.1_NC_028957.1_151	NC_028957.1	NC_028957.1	151	70348	70584	-1	D										Phage Tail fiber assembly helper gene product 57 [PF17594.5]					0
NC_028957.1_NC_028957.1_152	NC_028957.1	NC_028957.1	152	70584	71261	-1	C	K19797	Escherichia phage T-even-induced deoxynucleotide kinase [EC:2.7.4.12]													0
NC_028957.1_NC_028957.1_153	NC_028957.1	NC_028957.1	153	71258	71857	-1	E															0
NC_028957.1_NC_028957.1_154	NC_028957.1	NC_028957.1	154	71943	72767	-1	E															0
NC_028957.1_NC_028957.1_155	NC_028957.1	NC_028957.1	155	72764	73213	-1	C	K26046	Escherichia phage head completion nuclease [EC:3.1.-.-]								TnsA-like endonuclease N terminal [PF08722.14]					0
NC_028957.1_NC_028957.1_156	NC_028957.1	NC_028957.1	156	73262	73864	1	D										Base plate wedge protein 53 [PF11246.11]					0
NC_028957.1_NC_028957.1_157	NC_028957.1	NC_028957.1	157	73861	75603	1	C	K26029	Escherichia phage pre-baseplate central spike protein Gp5 [EC:3.2.1.17]								Gp5 N-terminal OB domain [PF06714.14]; Phage lysozyme [PF00959.22]	GH24	GH24 lysozyme (EC 3.2.1.17)	3.2.1.17	GH24.hmm	0
NC_028957.1_NC_028957.1_158	NC_028957.1	NC_028957.1	158	75638	76135	1	E															0
NC_028957.1_NC_028957.1_159	NC_028957.1	NC_028957.1	159	76136	76429	1	E															0
NC_028957.1_NC_028957.1_160	NC_028957.1	NC_028957.1	160	76426	77103	1	D										Putative endonuclease segE, GIY-YIG domain [PF19835.2]					0
NC_028957.1_NC_028957.1_161	NC_028957.1	NC_028957.1	161	77103	79049	1	E															0
NC_028957.1_NC_028957.1_162	NC_028957.1	NC_028957.1	162	79081	82176	1	E															0
NC_028957.1_NC_028957.1_163	NC_028957.1	NC_028957.1	163	82169	83173	1	D										Bacteriophage T4, Gp8 [PF09215.13]					0
NC_028957.1_NC_028957.1_164	NC_028957.1	NC_028957.1	164	83238	84107	1	D										Bacteriophage T4 gp9/10-like protein [PF07880.14]					0
NC_028957.1_NC_028957.1_165	NC_028957.1	NC_028957.1	165	84107	85918	1	D										Bacteriophage T4 gp9/10-like protein [PF07880.14]					0
NC_028957.1_NC_028957.1_166	NC_028957.1	NC_028957.1	166	85918	86583	1	D										GP11 baseplate wedge protein [PF08677.13]					0
NC_028957.1_NC_028957.1_167	NC_028957.1	NC_028957.1	167	86583	88133	1	D										Short tail fibre protein receptor-binding domain [PF14928.9]; Phage short tail fibre protein gp12, middle domain [PF09089.13]; Phage Tail Collar Domain [PF07484.15]					0
NC_028957.1_NC_028957.1_168	NC_028957.1	NC_028957.1	168	88142	90310	1	D										Fibritin C-terminal region [PF07921.15]					0
NC_028957.1_NC_028957.1_169	NC_028957.1	NC_028957.1	169	90362	91300	1	E															0
NC_028957.1_NC_028957.1_170	NC_028957.1	NC_028957.1	170	91300	91935	1	E															0
NC_028957.1_NC_028957.1_171	NC_028957.1	NC_028957.1	171	91928	92716	1	D										Virus neck protein [PF11649.11]					0
NC_028957.1_NC_028957.1_172	NC_028957.1	NC_028957.1	172	92760	93635	1	D										T4-like virus Myoviridae tail sheath stabiliser [PF16724.8]					0
NC_028957.1_NC_028957.1_173	NC_028957.1	NC_028957.1	173	93632	94123	1	C	K21524	Escherichia phage terminase, small subunit								Terminase DNA packaging enzyme [PF11053.11]					0
NC_028957.1_NC_028957.1_174	NC_028957.1	NC_028957.1	174	94107	95939	1	C	K21523	Escherichia phage terminase, large subunit [EC:3.1.-.-]								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]					0
NC_028957.1_NC_028957.1_175	NC_028957.1	NC_028957.1	175	95972	97951	1	C	K21531	Escherichia phage tail sheath protein								Phage tail sheath protein beta-sandwich domain [PF17481.5]; Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]					0
NC_028957.1_NC_028957.1_176	NC_028957.1	NC_028957.1	176	98158	98841	1	E															0
NC_028957.1_NC_028957.1_177	NC_028957.1	NC_028957.1	177	98845	99336	1	D										T4-like virus tail tube protein gp19 [PF06841.15]					0
NC_028957.1_NC_028957.1_178	NC_028957.1	NC_028957.1	178	99394	100968	1	C	K18949	Escherichia phage protein Gp59								Bacteriophage T4-like portal protein (Gp20) [PF07230.14]					0
NC_028957.1_NC_028957.1_179	NC_028957.1	NC_028957.1	179	100968	101231	1	D										Gene product 67 [PF17634.5]					0
NC_028957.1_NC_028957.1_180	NC_028957.1	NC_028957.1	180	101231	101659	1	E															0
NC_028957.1_NC_028957.1_181	NC_028957.1	NC_028957.1	181	101659	102297	1	D			MER0048348	S77	MER0048348 - prohead peptidase gp21 (bacteriophage T4) () [S77.001]#S77#{peptidase unit: 2-208}~source AAU29298~	True	0.885	383.0	2.79e-120	Prohead core protein serine protease [PF03420.16]					0
NC_028957.1_NC_028957.1_182	NC_028957.1	NC_028957.1	182	102330	103148	1	D			MER0006135	S77	MER0006135 - family S77 (general) () [S77.UPW]#S77#{peptidase unit: 1-213}~source Q9XJ89~	False	0.396	146.0	3.517e-37						0
NC_028957.1_NC_028957.1_183	NC_028957.1	NC_028957.1	183	103170	104729	1	C	K21079	Escherichia phage major capsid protein								Major capsid protein Gp23 [PF07068.14]					0
NC_028957.1_NC_028957.1_184	NC_028957.1	NC_028957.1	184	104780	105061	-1	E															0
NC_028957.1_NC_028957.1_185	NC_028957.1	NC_028957.1	185	105168	106448	1	D										Major capsid protein Gp23 [PF07068.14]					0
NC_028957.1_NC_028957.1_186	NC_028957.1	NC_028957.1	186	106449	107732	1	D										Major capsid protein Gp23 [PF07068.14]					0
NC_028957.1_NC_028957.1_187	NC_028957.1	NC_028957.1	187	107753	108757	-1	C	K18962	Escherichia phage RNA ligase 2 [EC:6.5.1.3]								T4 RNA ligase 2 C-terminal [PF18043.4]; RNA ligase [PF09414.13]					0
NC_028957.1_NC_028957.1_188	NC_028957.1	NC_028957.1	188	108887	109150	-1	E															0
NC_028957.1_NC_028957.1_189	NC_028957.1	NC_028957.1	189	109147	109338	-1	D										Protein of unknown function (DUF2774) [PF11242.11]					0
NC_028957.1_NC_028957.1_190	NC_028957.1	NC_028957.1	190	109488	111014	1	D										Collagen triple helix repeat (20 copies) [PF01391.21]					0
NC_028957.1_NC_028957.1_191	NC_028957.1	NC_028957.1	191	111024	111887	1	E															0
NC_028957.1_NC_028957.1_192	NC_028957.1	NC_028957.1	192	111913	113016	-1	E															0
NC_028957.1_NC_028957.1_193	NC_028957.1	NC_028957.1	193	113045	113725	-1	E															0
NC_028957.1_NC_028957.1_194	NC_028957.1	NC_028957.1	194	113780	115279	1	C	K18959	Escherichia phage ATP-dependent DNA helicase UvsW [EC:5.6.2.4]								Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]					0
NC_028957.1_NC_028957.1_195	NC_028957.1	NC_028957.1	195	115279	115506	1	D										UvsW.1 domain [PF11637.11]					0
NC_028957.1_NC_028957.1_196	NC_028957.1	NC_028957.1	196	115564	115731	-1	D										Protein of unknown function (DUF2685) [PF10886.11]					0
NC_028957.1_NC_028957.1_197	NC_028957.1	NC_028957.1	197	115760	115870	-1	E															0
NC_028957.1_NC_028957.1_198	NC_028957.1	NC_028957.1	198	115871	116104	-1	E															0
NC_028957.1_NC_028957.1_199	NC_028957.1	NC_028957.1	199	116104	116538	-1	D										Recombination, repair and ssDNA binding protein UvsY [PF11056.11]					0
NC_028957.1_NC_028957.1_200	NC_028957.1	NC_028957.1	200	116592	116837	-1	D										Baseplate wedge protein gp25 [PF04965.17]					0
NC_028957.1_NC_028957.1_201	NC_028957.1	NC_028957.1	201	116982	117605	-1	D										T4 bacteriophage base plate protein [PF12322.11]					0
NC_028957.1_NC_028957.1_202	NC_028957.1	NC_028957.1	202	117659	118411	1	D										T4 bacteriophage base plate protein [PF12322.11]					0
NC_028957.1_NC_028957.1_203	NC_028957.1	NC_028957.1	203	118408	119577	1	D										Baseplate structural protein, domain 1 [PF09097.13]; Baseplate structural protein, domain 2 [PF09096.13]					0
NC_028957.1_NC_028957.1_204	NC_028957.1	NC_028957.1	204	119531	120049	1	D										Baseplate hub distal subunit [PF11110.11]					0
NC_028957.1_NC_028957.1_205	NC_028957.1	NC_028957.1	205	120042	121787	1	E															0
NC_028957.1_NC_028957.1_206	NC_028957.1	NC_028957.1	206	121796	122896	1	D										Tail-tube assembly protein [PF11091.11]					0
NC_028957.1_NC_028957.1_207	NC_028957.1	NC_028957.1	207	122896	123855	1	D										T4-like virus tail tube protein gp19 [PF06841.15]					0
NC_028957.1_NC_028957.1_208	NC_028957.1	NC_028957.1	208	123883	124173	-1	D										Family of unknown function (DUF5498) [PF17602.5]					0
NC_028957.1_NC_028957.1_209	NC_028957.1	NC_028957.1	209	124237	126288	-1	C	K26033	Escherichia phage NAD(+)--arginine ADP-ribosyltransferase [EC:2.4.2.31]								ADP-ribosyltransferase exoenzyme [PF03496.17]					0
NC_028957.1_NC_028957.1_210	NC_028957.1	NC_028957.1	210	126346	127878	-1	C	K18951	Escherichia phage DNA ligase [EC:6.5.1.1]								ATP dependent DNA ligase domain [PF01068.24]					0
