	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002720275.1_PBHR01000001.1_18	GCA_002720275.1	PBHR01000001.1	18	19059	19553	-1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								Dihydrofolate reductase [PF00186.22]					0
GCA_002720275.1_PBHR01000001.1_19	GCA_002720275.1	PBHR01000001.1	19	19562	20356	-1	C	K00560	thymidylate synthase [EC:2.1.1.45]								Thymidylate synthase [PF00303.22]					0
GCA_002720275.1_PBHR01000001.1_20	GCA_002720275.1	PBHR01000001.1	20	20399	21184	-1	C	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]								Acyltransferase [PF01553.24]; Acyltransferase [PF19576.2]					0
GCA_002720275.1_PBHR01000001.1_21	GCA_002720275.1	PBHR01000001.1	21	21272	22540	1	E															0
GCA_002720275.1_PBHR01000001.1_22	GCA_002720275.1	PBHR01000001.1	22	22532	23602	-1	D										Saccharopine dehydrogenase C-terminal domain [PF16653.8]					0
GCA_002720275.1_PBHR01000001.1_23	GCA_002720275.1	PBHR01000001.1	23	23753	25123	1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_002720275.1_PBHR01000001.1_24	GCA_002720275.1	PBHR01000001.1	24	25174	29307	1	D										Glucosidase II beta subunit-like [PF12999.10]					0
GCA_002720275.1_PBHR01000001.1_25	GCA_002720275.1	PBHR01000001.1	25	29355	30242	1	D										Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF08242.15]					0
GCA_002720275.1_PBHR01000001.1_26	GCA_002720275.1	PBHR01000001.1	26	30306	30683	1	D										Phosphoribosyl-ATP pyrophosphohydrolase [PF01503.20]					0
GCA_002720275.1_PBHR01000001.1_27	GCA_002720275.1	PBHR01000001.1	27	30675	31232	-1	C	K06874	zinc finger protein								ZPR1 zinc-finger domain [PF03367.16]					0
GCA_002720275.1_PBHR01000001.1_28	GCA_002720275.1	PBHR01000001.1	28	31243	31743	-1	E															0
GCA_002720275.1_PBHR01000001.1_29	GCA_002720275.1	PBHR01000001.1	29	31912	32529	1	C	K03433	proteasome beta subunit [EC:3.4.25.1]	MER0323149	T01A	MER0323149 - archaean proteasome, beta component () [T01.002]#T01A#{peptidase unit: 14-204}~source EHR76543~	False	0.788	310.0	4.36e-95	Proteasome subunit [PF00227.29]					0
GCA_002720275.1_PBHR01000001.1_30	GCA_002720275.1	PBHR01000001.1	30	32567	34501	1	C	K07041	uncharacterized protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; KH domain [PF17214.6]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_002720275.1_PBHR01000001.1_31	GCA_002720275.1	PBHR01000001.1	31	34502	34867	-1	E															0
GCA_002720275.1_PBHR01000001.1_32	GCA_002720275.1	PBHR01000001.1	32	34932	35531	1	D										Pyruvoyl-dependent arginine decarboxylase (PvlArgDC) [PF01862.19]					0
GCA_002720275.1_PBHR01000001.1_33	GCA_002720275.1	PBHR01000001.1	33	35541	35990	1	E															0
GCA_002720275.1_PBHR01000001.1_34	GCA_002720275.1	PBHR01000001.1	34	36099	36389	-1	E															0
GCA_002720275.1_PBHR01000001.1_35	GCA_002720275.1	PBHR01000001.1	35	36511	37080	1	C	K03186	flavin prenyltransferase [EC:2.5.1.129]								Flavoprotein [PF02441.22]					0
GCA_002720275.1_PBHR01000001.1_36	GCA_002720275.1	PBHR01000001.1	36	37137	38864	1	D			MER0196242	M28X	MER0196242 - family M28 unassigned peptidases () [M28.UPW]#M28X#{peptidase unit: 335-592}~source EHR76406~	False	0.5	222.0	3.435e-59	Peptidase family M28 [PF04389.20]; SAP domain [PF02037.30]					0
GCA_002720275.1_PBHR01000001.1_37	GCA_002720275.1	PBHR01000001.1	37	38861	39385	1	E															0
GCA_002720275.1_PBHR01000001.1_38	GCA_002720275.1	PBHR01000001.1	38	39378	41132	-1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCA_002720275.1_PBHR01000001.1_39	GCA_002720275.1	PBHR01000001.1	39	41138	42385	-1	C	K03265	peptide chain release factor subunit 1								eRF1 domain 2 [PF03464.18]; eRF1 domain 3 [PF03465.18]; Bacterial archaeo-eukaryotic release factor family 10 [PF18854.4]					0
GCA_002720275.1_PBHR01000001.1_40	GCA_002720275.1	PBHR01000001.1	40	42526	43239	1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
GCA_002720275.1_PBHR01000001.1_41	GCA_002720275.1	PBHR01000001.1	41	43239	43559	1	D										Uncharacterized protein containing a Zn-ribbon (DUF2116) [PF09889.12]					0
GCA_002720275.1_PBHR01000001.1_42	GCA_002720275.1	PBHR01000001.1	42	43577	44116	1	E															0
GCA_002720275.1_PBHR01000001.1_43	GCA_002720275.1	PBHR01000001.1	43	44113	45237	-1	C	K06943	nucleolar GTP-binding protein								NOG1 N-terminal helical domain [PF17835.4]; Nucleolar GTP-binding protein 1 (NOG1) [PF06858.17]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]					0
GCA_002720275.1_PBHR01000001.1_44	GCA_002720275.1	PBHR01000001.1	44	45346	45801	1	E															0
GCA_002720275.1_PBHR01000001.1_45	GCA_002720275.1	PBHR01000001.1	45	45779	46135	1	C	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]								Pterin 4 alpha carbinolamine dehydratase [PF01329.22]					0
GCA_002720275.1_PBHR01000001.1_46	GCA_002720275.1	PBHR01000001.1	46	46142	46714	1	D										Nitroreductase family [PF00881.27]					0
GCA_002720275.1_PBHR01000001.1_47	GCA_002720275.1	PBHR01000001.1	47	46732	47103	-1	E															0
GCA_002720275.1_PBHR01000001.1_48	GCA_002720275.1	PBHR01000001.1	48	47167	48162	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]					0
GCA_002720275.1_PBHR01000001.1_49	GCA_002720275.1	PBHR01000001.1	49	48260	49030	1	E															0
GCA_002720275.1_PBHR01000001.1_50	GCA_002720275.1	PBHR01000001.1	50	49040	49786	1	D										haloacid dehalogenase-like hydrolase [PF12710.10]; haloacid dehalogenase-like hydrolase [PF08282.15]; 5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]					0
GCA_002720275.1_PBHR01000001.1_51	GCA_002720275.1	PBHR01000001.1	51	49788	51119	-1	C	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_002720275.1_PBHR01000001.1_52	GCA_002720275.1	PBHR01000001.1	52	51252	52208	1	C	K00926	carbamate kinase [EC:2.7.2.2]								Amino acid kinase family [PF00696.31]					0
GCA_002720275.1_PBHR01000001.1_53	GCA_002720275.1	PBHR01000001.1	53	52315	53007	-1	C	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]								Ribose 5-phosphate isomerase A (phosphoriboisomerase A) [PF06026.17]					0
GCA_002720275.1_PBHR01000001.1_54	GCA_002720275.1	PBHR01000001.1	54	53105	58216	1	E															0
GCA_002720275.1_PBHR01000001.1_55	GCA_002720275.1	PBHR01000001.1	55	58580	61474	-1	C	K07003	uncharacterized protein								MMPL family [PF03176.18]					0
GCA_002720275.1_PBHR01000001.1_56	GCA_002720275.1	PBHR01000001.1	56	61500	62483	-1	D										Glycosyl transferase family 2 [PF00535.29]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_002720275.1_PBHR01000001.1_57	GCA_002720275.1	PBHR01000001.1	57	62541	63494	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]; Male sterility protein [PF07993.15]; short chain dehydrogenase [PF00106.28]					0
GCA_002720275.1_PBHR01000001.1_58	GCA_002720275.1	PBHR01000001.1	58	63487	64221	1	E															0
GCA_002720275.1_PBHR01000001.1_59	GCA_002720275.1	PBHR01000001.1	59	64227	64811	1	D										Vitamin K epoxide reductase family [PF07884.17]					0
GCA_002720275.1_PBHR01000001.1_60	GCA_002720275.1	PBHR01000001.1	60	64816	65088	-1	E															0
GCA_002720275.1_PBHR01000001.1_61	GCA_002720275.1	PBHR01000001.1	61	65160	66092	-1	E															0
GCA_002720275.1_PBHR01000001.1_62	GCA_002720275.1	PBHR01000001.1	62	66157	66873	1	D										FtsJ-like methyltransferase [PF01728.22]					0
GCA_002720275.1_PBHR01000001.1_63	GCA_002720275.1	PBHR01000001.1	63	67100	67372	1	D										EF-1 guanine nucleotide exchange domain [PF00736.22]					0
GCA_002720275.1_PBHR01000001.1_64	GCA_002720275.1	PBHR01000001.1	64	67376	68779	-1	C	K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]								tRNA pseudouridine synthase D (TruD) [PF01142.21]					0
GCA_002720275.1_PBHR01000001.1_65	GCA_002720275.1	PBHR01000001.1	65	68784	69047	-1	D										RNA polymerase Rpb3/Rpb11 dimerisation domain [PF13656.9]					0
GCA_002720275.1_PBHR01000001.1_66	GCA_002720275.1	PBHR01000001.1	66	69167	71698	1	C	K07003	uncharacterized protein								MMPL family [PF03176.18]; Patched family [PF02460.21]					0
GCA_002720275.1_PBHR01000001.1_67	GCA_002720275.1	PBHR01000001.1	67	71695	72234	-1	D										Uncharacterized protein conserved in archaea (DUF2240) [PF09999.12]					0
GCA_002720275.1_PBHR01000001.1_68	GCA_002720275.1	PBHR01000001.1	68	72231	72782	-1	E															0
GCA_002720275.1_PBHR01000001.1_69	GCA_002720275.1	PBHR01000001.1	69	72827	74044	1	E															0
GCA_002720275.1_PBHR01000001.1_70	GCA_002720275.1	PBHR01000001.1	70	74106	74321	1	E															0
GCA_002720275.1_PBHR01000001.1_71	GCA_002720275.1	PBHR01000001.1	71	74335	75750	1	D										DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_002720275.1_PBHR01000001.1_72	GCA_002720275.1	PBHR01000001.1	72	75751	76422	-1	E															0
GCA_002720275.1_PBHR01000001.1_73	GCA_002720275.1	PBHR01000001.1	73	76550	77413	1	C	K01497	GTP cyclohydrolase II [EC:3.5.4.25]								GTP cyclohydrolase II [PF00925.23]; Sulfurtransferase TusA [PF01206.20]					0
GCA_002720275.1_PBHR01000001.1_74	GCA_002720275.1	PBHR01000001.1	74	77417	77611	-1	E															0
GCA_002720275.1_PBHR01000002.1_1	GCA_002720275.1	PBHR01000002.1	1	3	7667	1	E															0
GCA_002720275.1_PBHR01000002.1_2	GCA_002720275.1	PBHR01000002.1	2	7694	9016	1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_002720275.1_PBHR01000002.1_3	GCA_002720275.1	PBHR01000002.1	3	9051	9416	1	E															0
GCA_002720275.1_PBHR01000002.1_4	GCA_002720275.1	PBHR01000002.1	4	9442	10479	1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; Anion-transporting ATPase [PF02374.18]					0
GCA_002720275.1_PBHR01000002.1_5	GCA_002720275.1	PBHR01000002.1	5	10489	10848	1	E															0
GCA_002720275.1_PBHR01000002.1_6	GCA_002720275.1	PBHR01000002.1	6	10849	12033	-1	C	K03517	quinolinate synthase [EC:2.5.1.72]								Quinolinate synthetase A protein [PF02445.19]					0
GCA_002720275.1_PBHR01000002.1_7	GCA_002720275.1	PBHR01000002.1	7	12080	12757	1	D										RIO1 family [PF01163.25]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]					0
GCA_002720275.1_PBHR01000002.1_8	GCA_002720275.1	PBHR01000002.1	8	12754	13137	-1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCA_002720275.1_PBHR01000002.1_9	GCA_002720275.1	PBHR01000002.1	9	13232	13822	1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
GCA_002720275.1_PBHR01000002.1_10	GCA_002720275.1	PBHR01000002.1	10	13874	14803	1	E															0
GCA_002720275.1_PBHR01000002.1_11	GCA_002720275.1	PBHR01000002.1	11	14859	15707	1	C	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	MER1073240	S49C	MER1073240 - subfamily S49C non-peptidase homologues (Acinetobacter bohemicus) [S49.UNC]#S49C#{peptidase unit: 84-212}~source N8Q6E4~	False	0.465	102.0	4.503e-22	Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCA_002720275.1_PBHR01000002.1_12	GCA_002720275.1	PBHR01000002.1	12	15708	16460	1	D										ABC transporter [PF00005.30]					0
GCA_002720275.1_PBHR01000002.1_13	GCA_002720275.1	PBHR01000002.1	13	16463	18166	1	E															0
GCA_002720275.1_PBHR01000002.1_14	GCA_002720275.1	PBHR01000002.1	14	18234	18767	1	D										AAA domain [PF13207.9]; Adenylate kinase [PF00406.25]					0
GCA_002720275.1_PBHR01000002.1_15	GCA_002720275.1	PBHR01000002.1	15	18835	21309	1	D										SPRY domain [PF00622.31]; Clostridial binary toxin B/anthrax toxin PA Ca-binding domain [PF03495.17]					0
GCA_002720275.1_PBHR01000003.1_1	GCA_002720275.1	PBHR01000003.1	1	3	416	-1	E															0
GCA_002720275.1_PBHR01000003.1_2	GCA_002720275.1	PBHR01000003.1	2	421	786	-1	E															0
GCA_002720275.1_PBHR01000003.1_3	GCA_002720275.1	PBHR01000003.1	3	935	4066	-1	E															0
GCA_002720275.1_PBHR01000003.1_4	GCA_002720275.1	PBHR01000003.1	4	4295	5182	1	D			MER0422317	M50B	MER0422317 - subfamily M50B unassigned peptidases () [M50.UPB]#M50B#{peptidase unit: 61-219}~source ABB82997~	False	0.614	189.0	1.025e-51						0
GCA_002720275.1_PBHR01000003.1_5	GCA_002720275.1	PBHR01000003.1	5	5187	6836	-1	D			MER0195385	M28X	MER0195385 - family M28 unassigned peptidases () [M28.UPW]#M28X#{peptidase unit: 230-488}~source EHR75795~	False	0.47	241.0	6.195e-66	Peptidase family M28 [PF04389.20]					0
GCA_002720275.1_PBHR01000003.1_6	GCA_002720275.1	PBHR01000003.1	6	6882	8906	-1	E															0
GCA_002720275.1_PBHR01000003.1_7	GCA_002720275.1	PBHR01000003.1	7	8961	10526	-1	D										BNR repeat-like domain [PF13088.9]					0
GCA_002720275.1_PBHR01000003.1_8	GCA_002720275.1	PBHR01000003.1	8	10611	11420	1	C	K01482	dimethylargininase [EC:3.5.3.18]								N,N dimethylarginine dimethylhydrolase, eukaryotic [PF19420.2]; Arginine deiminase [PF02274.20]					0
GCA_002720275.1_PBHR01000003.1_9	GCA_002720275.1	PBHR01000003.1	9	11649	12647	1	C	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]								Ferrochelatase [PF00762.22]					0
GCA_002720275.1_PBHR01000003.1_10	GCA_002720275.1	PBHR01000003.1	10	12613	13050	-1	C	K09790	uncharacterized protein								Protein of unknown function (DUF454) [PF04304.16]					0
GCA_002720275.1_PBHR01000003.1_11	GCA_002720275.1	PBHR01000003.1	11	13142	13774	1	E															0
GCA_002720275.1_PBHR01000003.1_12	GCA_002720275.1	PBHR01000003.1	12	13782	14030	-1	E															0
GCA_002720275.1_PBHR01000003.1_13	GCA_002720275.1	PBHR01000003.1	13	14033	14602	-1	E															0
GCA_002720275.1_PBHR01000003.1_14	GCA_002720275.1	PBHR01000003.1	14	14645	15214	-1	D										Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_002720275.1_PBHR01000003.1_15	GCA_002720275.1	PBHR01000003.1	15	15245	16744	-1	D										Acyltransferase [PF01553.24]; Acyltransferase [PF19576.2]					0
GCA_002720275.1_PBHR01000003.1_16	GCA_002720275.1	PBHR01000003.1	16	16966	17709	1	E															0
GCA_002720275.1_PBHR01000003.1_17	GCA_002720275.1	PBHR01000003.1	17	17678	18157	1	E															0
GCA_002720275.1_PBHR01000003.1_18	GCA_002720275.1	PBHR01000003.1	18	18150	19130	1	E															0
GCA_002720275.1_PBHR01000003.1_19	GCA_002720275.1	PBHR01000003.1	19	19117	19671	1	E															0
GCA_002720275.1_PBHR01000003.1_20	GCA_002720275.1	PBHR01000003.1	20	19715	21340	1	D										PAS domain [PF13426.10]; EF-hand domain pair [PF13499.9]					0
GCA_002720275.1_PBHR01000003.1_21	GCA_002720275.1	PBHR01000003.1	21	21405	21977	1	E															0
GCA_002720275.1_PBHR01000003.1_22	GCA_002720275.1	PBHR01000003.1	22	21974	22846	-1	C	K07226	heme oxygenase (biliverdin-IX-beta and delta-forming) [EC:1.14.99.58]								Pyridoxamine 5'-phosphate oxidase [PF13883.9]					0
GCA_002720275.1_PBHR01000003.1_23	GCA_002720275.1	PBHR01000003.1	23	22914	23372	-1	D										Flavodoxin [PF00258.28]					0
GCA_002720275.1_PBHR01000003.1_24	GCA_002720275.1	PBHR01000003.1	24	23375	24196	-1	D										ABC transporter [PF00005.30]					0
GCA_002720275.1_PBHR01000003.1_25	GCA_002720275.1	PBHR01000003.1	25	24196	25317	-1	D										FecCD transport family [PF01032.21]					0
GCA_002720275.1_PBHR01000003.1_26	GCA_002720275.1	PBHR01000003.1	26	25327	26403	-1	D										Periplasmic binding protein [PF01497.21]					0
GCA_002720275.1_PBHR01000003.1_27	GCA_002720275.1	PBHR01000003.1	27	26400	28748	-1	E															0
GCA_002720275.1_PBHR01000003.1_28	GCA_002720275.1	PBHR01000003.1	28	28909	31254	1	E															0
GCA_002720275.1_PBHR01000003.1_29	GCA_002720275.1	PBHR01000003.1	29	31260	31874	-1	D										Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Nodulation protein S (NodS) [PF05401.14]					0
GCA_002720275.1_PBHR01000003.1_30	GCA_002720275.1	PBHR01000003.1	30	31969	34587	1	D										Beta propeller domain [PF09826.12]					0
GCA_002720275.1_PBHR01000003.1_31	GCA_002720275.1	PBHR01000003.1	31	34641	35009	1	E															0
GCA_002720275.1_PBHR01000003.1_32	GCA_002720275.1	PBHR01000003.1	32	35046	36620	1	D										TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_002720275.1_PBHR01000003.1_33	GCA_002720275.1	PBHR01000003.1	33	36607	36969	-1	E															0
GCA_002720275.1_PBHR01000003.1_34	GCA_002720275.1	PBHR01000003.1	34	37074	38702	1	C	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]								AICARFT/IMPCHase bienzyme [PF01808.21]; MGS-like domain [PF02142.25]					0
GCA_002720275.1_PBHR01000003.1_35	GCA_002720275.1	PBHR01000003.1	35	38729	39382	1	C	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]								Formyl transferase [PF00551.22]					0
GCA_002720275.1_PBHR01000003.1_36	GCA_002720275.1	PBHR01000003.1	36	39366	40016	-1	C	K03752	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]								MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]; Nucleotidyl transferase [PF00483.26]; Cytidylyltransferase [PF02348.22]					0
GCA_002720275.1_PBHR01000003.1_37	GCA_002720275.1	PBHR01000003.1	37	39994	40203	-1	E															0
GCA_002720275.1_PBHR01000003.1_38	GCA_002720275.1	PBHR01000003.1	38	40241	40873	-1	E															0
GCA_002720275.1_PBHR01000003.1_39	GCA_002720275.1	PBHR01000003.1	39	40883	41338	-1	E															0
GCA_002720275.1_PBHR01000003.1_40	GCA_002720275.1	PBHR01000003.1	40	41556	42719	1	D										Toprim domain [PF13662.9]					0
GCA_002720275.1_PBHR01000003.1_41	GCA_002720275.1	PBHR01000003.1	41	42826	43557	1	E															0
GCA_002720275.1_PBHR01000004.1_1	GCA_002720275.1	PBHR01000004.1	1	1	396	1	D										Ribonuclease HII [PF01351.21]					0
GCA_002720275.1_PBHR01000004.1_2	GCA_002720275.1	PBHR01000004.1	2	483	2225	1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]					0
GCA_002720275.1_PBHR01000004.1_3	GCA_002720275.1	PBHR01000004.1	3	2222	2599	-1	E															0
GCA_002720275.1_PBHR01000004.1_4	GCA_002720275.1	PBHR01000004.1	4	2704	3054	1	E															0
GCA_002720275.1_PBHR01000004.1_5	GCA_002720275.1	PBHR01000004.1	5	3139	5142	1	E															0
GCA_002720275.1_PBHR01000004.1_6	GCA_002720275.1	PBHR01000004.1	6	5139	5984	-1	E															0
GCA_002720275.1_PBHR01000004.1_7	GCA_002720275.1	PBHR01000004.1	7	6025	6480	-1	D										Ribosomal S13/S15 N-terminal domain [PF08069.15]; Ribosomal protein S15 [PF00312.25]					0
GCA_002720275.1_PBHR01000004.1_8	GCA_002720275.1	PBHR01000004.1	8	6554	8311	-1	D										Domain of unknown function (DUF5591) [PF17884.4]					0
GCA_002720275.1_PBHR01000004.1_9	GCA_002720275.1	PBHR01000004.1	9	8372	10366	1	E															0
GCA_002720275.1_PBHR01000004.1_10	GCA_002720275.1	PBHR01000004.1	10	10398	10760	-1	E															0
GCA_002720275.1_PBHR01000004.1_11	GCA_002720275.1	PBHR01000004.1	11	10766	11362	-1	E															0
GCA_002720275.1_PBHR01000004.1_12	GCA_002720275.1	PBHR01000004.1	12	11403	12113	-1	D			MER0075444	C44	MER0075444 - family C44 unassigned peptidases (Azoarcus sp. BH72) [C44.UPW]#C44#{peptidase unit: 2-249}~source CAL94907~	False	0.248	82.0	6.229e-16	Glutamine amidotransferases class-II [PF13230.9]; Glutamine amidotransferase domain [PF13522.9]					0
