locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CACDKD010000001.1_17935_18924_-		K03644	COG0320				KEGG:K03644	329	2.5e-138	458.2	2.8.1.8	lipA, LIAS, LIP1, LIP5; lipoyl synthase
CACDKD010000001.1_18998_19135_-												Hypothetical
CACDKD010000001.1_19459_20151_-		K06973	COG2738				COG:COG2738	230	5.6e-74	244.9		YugP; 
CACDKD010000001.1_20158_20727_-		K11909					KEGG:K11909	189	1e-09	33.9		vasI; type VI secretion system protein VasI
CACDKD010000001.1_21052_23757_+		K02014	COG4771		phrog_5687, phrog_5687		COG:COG4771	901	7.7e-116	384.9		FepA; 
CACDKD010000001.1_23818_24642_-		K07126	COG0790		phrog_8741	VOG33029	COG:COG0790	274	1.3e-42	143.0		TPR; 
CACDKD010000001.1_24708_26750_+		K01278	COG1506	CE1, CE1	phrog_3341		COG:COG1506	680	9.4e-101	331.3		DAP2; 
CACDKD010000001.1_26758_28722_-	K00316	K00316	COG1232			VOG01756	FOAM:K00316	654	1.3e-223	740.6	1.5.99.6	spdH; spermidine dehydrogenase
CACDKD010000001.1_28727_30430_-		K07047	COG1574				COG:COG1574	567	2e-167	554.6		YtcJ; 
CACDKD010000001.1_30435_31571_-	K11073	K11073	COG0687				FOAM:K11073	304	3.8e-129	427.0		potF; putrescine transport system substrate-binding protein
CACDKD010000001.1_31517_32803_-	K09471	K09471	COG0665				FOAM:K09471	428	7.8e-162	535.7	1.4.3.-	puuB, ordL; gamma-glutamylputrescine oxidase
CACDKD010000001.1_32813_34177_-	K12256	K12256	COG0161		phrog_2736	VOG04410	FOAM:K12256	454	4e-225	745.5	2.6.1.113	spuC; putrescine---pyruvate transaminase
CACDKD010000001.1_34180_35514_-	K09470	K09470	COG0174		phrog_21628	VOG09835	COG:COG0174	420	2.7e-134	444.4		GlnA; Glutamine biosynthesis
CACDKD010000001.1_35504_36265_-	K09473	K09473	COG2071		phrog_7218	VOG12366	COG:COG2071	253	5.1e-82	272.6		PuuD; 
CACDKD010000001.1_36302_39496_-		K03296	COG0841		phrog_7301		COG:COG0841	1046	1e-249	827.5		AcrB; 
CACDKD010000001.1_39496_40638_-		K03585	COG0845		phrog_13642, phrog_13642		COG:COG0845	380	7.2e-61	202.8		AcrA; 
CACDKD010000001.1_40726_41133_-												Hypothetical
CACDKD010000001.1_41130_42032_-		K13075	COG0491				KEGG:K13075	300	1.2e-32	109.5	3.1.1.81	ahlD, aiiA, attM, blcC; N-acyl homoserine lactone hydrolase
CACDKD010000001.1_42070_42699_-					phrog_77		PHROG:phrog_77	197	3.2e-07	25.4		SbcC-like subunit of palindrome specific endonuclease
CACDKD010000001.1_42755_42976_-												Hypothetical
CACDKD010000001.1_43010_43258_+												Hypothetical
CACDKD010000001.1_43452_43724_-			COG2924				COG:COG2924	90	6.8e-40	131.5		YggX; 
CACDKD010000001.1_43732_44784_-	K03575	K03575	COG1194				COG:COG1194	350	3.2e-133	441.2		MutY; 
CACDKD010000001.1_44787_45455_-												Hypothetical
CACDKD010000001.1_45459_45734_-												Hypothetical
CACDKD010000001.1_45880_46785_+												Hypothetical
CACDKD010000001.1_46841_47695_+		K07045	COG2159				COG:COG2159	284	8.9e-68	225.6		LigW; 
CACDKD010000001.1_47708_49231_+		K00666	COG0365		phrog_36676	VOG21292	KEGG:K00666	507	1.3e-130	432.8	6.2.1.-	K00666; fatty-acyl-CoA synthase
CACDKD010000001.1_49228_49866_+		K14584	COG3917		phrog_34943		COG:COG3917	212	2e-45	151.6		NahD; 
CACDKD010000001.1_49890_52661_+		K24713, K16964	COG5013, COG5013, COG5013		phrog_7800, phrog_7800		KEGG:K24713	923	2.8e-267	572.2	1.17.99.10	s25dA; steroid C-25 hydroxylase alpha subunit
CACDKD010000001.1_52664_53926_-	K08369	K08369	COG2271		phrog_2034		COG:COG2271	420	6.8e-70	231.9		UhpC; 
CACDKD010000001.1_54028_55170_+	K01431	K01431	COG0388				COG:COG0388	380	2.3e-35	118.3		Nit2; 
CACDKD010000001.1_55597_56346_-						VOG18584, VOG00316	VOG:VOG18584	249	6.3e-21	39.9		REFSEQ hypothetical protein
CACDKD010000001.1_56347_57408_-	K01431	K01431	COG0388				COG:COG0388	353	3.4e-35	117.8		Nit2; 
CACDKD010000001.1_57417_58808_-		K16874	COG0043				COG:COG0043	463	3.1e-99	329.0		UbiD; Ubiquinone biosynthesis
CACDKD010000001.1_58931_60037_+	K00121	K00121	COG1062		phrog_2640	VOG09811	FOAM:K00121	368	5.4e-201	665.3	1.1.1.284 1.1.1.1	frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase
CACDKD010000001.1_60119_61393_-		K14059	COG0582		phrog_1	VOG00056	COG:COG0582	424	4.6e-34	114.0		FimB; 
CACDKD010000001.1_61480_62166_-		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	228	4.5e-71	236.2	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
CACDKD010000001.1_62298_63323_+	K00499	K00499	COG4638				FOAM:K00499	341	1.2e-86	287.5	1.14.15.7	CMO; choline monooxygenase
CACDKD010000001.1_63320_64177_+		K19267	COG0702		phrog_21708		COG:COG0702	285	7.1e-74	245.2		YbjT; 
CACDKD010000001.1_64178_65383_-	K08218	K08218	COG2211		phrog_2034		FOAM:K08218	401	4.8e-138	457.1		ampG; MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG
CACDKD010000001.1_65445_66278_-		K01142	COG0708		phrog_19169	VOG00592	COG:COG0708	277	3.1e-101	335.7		XthA; 
CACDKD010000001.1_66296_66940_+	K00762	K00762	COG0461		phrog_32468	VOG34809	COG:COG0461	214	5.6e-70	232.8		PyrE; Pyrimidine biosynthesis
CACDKD010000001.1_66943_67416_-	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	157	8.7e-70	231.0		Dut; Thymidylate biosynthesis
CACDKD010000001.1_67560_67796_+		K02902	COG0227				COG:COG0227	78	1e-36	122.3		RpmB; Ribosome 50S subunit
CACDKD010000001.1_67978_68799_+	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	273	8.1e-97	320.6		Nei; 
CACDKD010000001.1_68800_70488_-	K00681	K00681	COG0405		phrog_18011		COG:COG0405	562	5.5e-181	599.4		Ggt; 
CACDKD010000001.1_70492_70968_-		K00954	COG0669		phrog_29208		COG:COG0669	129	1.1e-50	168.2		CoaD; Pantothenate/CoA biosynthesis
CACDKD010000001.1_70965_71549_-		K08316	COG0742				COG:COG0742	194	1.1e-55	185.1		RsmD; 16S rRNA modification
CACDKD010000001.1_71716_72573_+		K03089	COG0568		phrog_351	VOG00158	KEGG:K03089	285	1.1e-119	395.8		rpoH; RNA polymerase sigma-32 factor
CACDKD010000001.1_72836_72979_-												Hypothetical
CACDKD010000001.1_73214_74707_-	K00264	K00264	COG0492, COG0492		phrog_6397	VOG01756	FOAM:K00264	497	4.7e-236	782.4	1.4.1.14	GLT1; glutamate synthase (NADH)
CACDKD010000001.1_74710_79356_-	K00264	K00264	COG0070				FOAM:K00264	1548	0	2323.6	1.4.1.14	GLT1; glutamate synthase (NADH)
CACDKD010000001.1_79557_81206_+		K03310	COG1115				KEGG:K03310	549	4.5e-159	526.4		TC.AGCS; alanine or glycine:cation symporter, AGCS family
CACDKD010000001.1_81215_82045_+		K15055	COG1853				COG:COG1853	276	1.2e-30	102.9		RutF; Pyrimidine degradation
CACDKD010000001.1_82050_83507_+	K00135	K00135	COG1012		phrog_15577		FOAM:K00135	485	3.3e-242	802.0	1.2.1.16 1.2.1.79 1.2.1.20	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase
CACDKD010000001.1_83559_84902_+		K18908	COG0534		phrog_6241		COG:COG0534	447	1.1e-123	409.3		NorM; 
CACDKD010000001.1_84904_86868_-	K01895	K01895	COG0365		phrog_36676	VOG21292	FOAM:K01895	654	1.3e-299	992.4	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
CACDKD010000001.1_86887_87549_-	K07451	K07451	COG1403		phrog_16726	VOG00284	COG:COG1403	220	6.1e-40	133.8		McrA; 
CACDKD010000001.1_87543_88757_+		K00324	COG3288		phrog_25893		COG:COG3288	404	3.9e-159	526.7		PntA; 
CACDKD010000001.1_88763_89050_+		K00324	COG3288				COG:COG3288	95	7.7e-39	130.0		PntA; 
CACDKD010000001.1_89043_90416_+		K00325	COG1282				COG:COG1282	457	3.4e-216	716.9		PntB; 
CACDKD010000001.1_90474_91589_+	K00812	K00812	COG0436		phrog_5879		COG:COG0436	371	1.1e-83	277.5		AspB; Isoleucine, leucine, valine biosynthesis
CACDKD010000001.1_91586_93571_+		K04066	COG1198, COG1198		phrog_16, phrog_16	VOG00107	KEGG:K04066	661	1.2e-206	685.0	3.6.4.-	priA; primosomal protein N' (replication factor Y) (superfamily II helicase)
CACDKD010000001.1_93568_95304_+		K01887	COG0018		phrog_15344	VOG09864	COG:COG0018	578	2e-172	571.1		ArgS; Aminoacyl-tRNA synthetases
CACDKD010000001.1_96225_96509_+												Hypothetical
CACDKD010000001.1_96565_98319_-	K13598, K07642	K13598, K07642	COG5000, COG5002		phrog_857	VOG00352	FOAM:K13598	564	7.3e-105	271.5	2.7.13.3	ntrY; two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY
CACDKD010000001.1_98301_98828_-												Hypothetical
CACDKD010000001.1_98849_99799_-		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	268	1.8e-89	297.2		Fmt; 
CACDKD010000001.1_99799_100335_-		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	178	3.2e-69	229.3		Def; 
CACDKD010000001.1_100494_100982_+		K03747	COG2922				COG:COG2922	162	3.9e-32	107.4		Smg; 
CACDKD010000001.1_101044_103509_+		K03168	COG1754		phrog_13226	VOG09738, VOG09738	COG:COG1754	821	4e-263	867.3		; 
CACDKD010000001.1_103566_104033_+		K07566	COG0009		phrog_27533		COG:COG0009	155	5.4e-41	137.3		TsaC; tRNA modification
CACDKD010000001.1_104049_104864_+	K00014	K00014	COG0169				COG:COG0169	271	6.6e-85	282.5		AroE; Aromatic amino acid biosynthesis
CACDKD010000001.1_105141_105365_-		K03676			phrog_22		PHROG:phrog_22	74	1.7e-17	59.8		thioredoxin domain
CACDKD010000001.1_105675_105833_-												Hypothetical
CACDKD010000001.1_106216_107451_-	K14286	K14286	COG0160		phrog_2736	VOG04410	FOAM:K14286	411	1.9e-147	488.4	4.2.3.2	AGXT2L1, ETNPPL; ethanolamine-phosphate phospho-lyase
CACDKD010000001.1_107456_108514_-		K18201	COG2334				KEGG:K18201	323	2.8e-77	256.5	2.7.1.81	AGPHD1; hydroxylysine kinase
CACDKD010000001.1_108507_109358_-			COG1082				COG:COG1082	271	1.7e-10	36.4		YcjR; 
CACDKD010000001.1_109351_110379_-	K00799	K00799	COG0625				COG:COG0625	324	3.9e-16	50.6		GstA; 
CACDKD010000001.1_110372_111643_-		K01453	COG1680		phrog_382		KEGG:K01453	423	1.5e-47	158.5	3.5.1.46	nylB; 6-aminohexanoate-oligomer exohydrolase
CACDKD010000001.1_111653_112606_-	K04711	K04711					FOAM:K04711	317	1.2e-09	31.9	3.5.1.-	ACER3, YDC1; dihydroceramidase
CACDKD010000001.1_112630_113985_-	K01810	K01810	COG0166		phrog_9408		FOAM:K01810	451	2.3e-104	346.7	5.3.1.9	GPI, pgi; glucose-6-phosphate isomerase
CACDKD010000001.1_113987_114211_-												Hypothetical
CACDKD010000001.1_114214_115419_-	K00529	K00529	COG1251		phrog_6397		FOAM:K00529	401	6.6e-128	423.6	1.18.1.3	hcaD; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component
CACDKD010000001.1_115432_116001_-		K07101	COG2236		phrog_8995	VOG02317	COG:COG2236	189	5.2e-50	166.3		Hpt1; Purine salvage
CACDKD010000001.1_116057_118342_-		K02014	COG4773		phrog_5687, phrog_5687		KEGG:K02014	761	7.4e-95	315.4		TC.FEV.OM; iron complex outermembrane recepter protein
CACDKD010000001.1_118598_119980_+		K01880, K02333	COG0423			VOG21320, VOG21320	COG:COG0423	460	4.2e-182	596.6		GRS1; Aminoacyl-tRNA synthetases
CACDKD010000001.1_119988_120683_+		K00655	COG0204				COG:COG0204	231	8.9e-40	132.9		PlsC; Phospholipid biosynthesis
CACDKD010000001.1_120736_123162_-		K02470	COG0187		phrog_543, phrog_543	VOG01293, VOG01293	KEGG:K02470	808	0	1036.1	5.6.2.2	gyrB; DNA gyrase subunit B
CACDKD010000001.1_123204_124259_-		K03629	COG1195		phrog_77		COG:COG1195	351	1.9e-73	244.1		RecF; 
CACDKD010000001.1_124260_125354_-	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	364	1.5e-132	438.7		DnaN; 
CACDKD010000001.1_125528_126847_-		K02313	COG0593		phrog_50	VOG00334, VOG02675	KEGG:K02313	439	2.3e-173	573.9		dnaA; chromosomal replication initiator protein
CACDKD010000001.1_127039_127173_+		K02914	COG0230				COG:COG0230	44	3.7e-27	90.2		RpmH; Ribosome 50S subunit
CACDKD010000001.1_127366_127503_+												Hypothetical
CACDKD010000001.1_127506_129161_+		K03217	COG0706				COG:COG0706	551	2.3e-159	528.6		YidC; 
CACDKD010000001.1_129169_130500_+		K03650	COG0486		phrog_35435		COG:COG0486	443	1.2e-151	502.4		MnmE; tRNA modification
CACDKD010000001.1_130500_132404_+		K03495	COG0445				COG:COG0445	634	2.1e-287	951.2		MnmG; tRNA modification
CACDKD010000001.1_132401_134059_+		K15580	COG4166		phrog_18374		COG:COG4166	552	2.2e-187	620.9		OppA; 
CACDKD010000001.1_134052_134984_+		K15581	COG0601		phrog_20966		COG:COG0601	310	2.7e-125	415.6		DppB; 
CACDKD010000001.1_134981_135850_+		K15582	COG1173		phrog_20966		KEGG:K15582	289	4.7e-127	419.6		oppC; oligopeptide transport system permease protein
CACDKD010000001.1_135843_137507_+	K02032	K02032	COG4172		phrog_293, phrog_293	VOG06047	COG:COG4172	554	5.9e-220	728.1		YejF; 
CACDKD010000001.1_137529_138527_+		K19745	COG1064		phrog_2640		KEGG:K19745	332	1.2e-124	412.9	1.3.1.-	acuI; acrylyl-CoA reductase (NADPH)
CACDKD010000001.1_138551_139156_+		K03501	COG0357				COG:COG0357	201	1.7e-63	210.9		RsmG; 16S rRNA modification
CACDKD010000001.1_139157_139927_+		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	256	5.5e-105	348.2		ParA; 
CACDKD010000001.1_139951_140829_+		K03497	COG1475		phrog_3264	VOG02385	COG:COG1475	292	5.7e-94	312.2		Spo0J; 
CACDKD010000001.1_140838_141203_+			COG3312				COG:COG3312	121	2e-21	72.2		AtpI; FoF1-type ATP synthase
CACDKD010000001.1_141214_142128_+		K02108	COG0356				COG:COG0356	304	3e-80	265.7		AtpB; FoF1-type ATP synthase
CACDKD010000001.1_142163_142408_+		K02110	COG0636				COG:COG0636	81	4.7e-29	97.6		AtpE; FoF1-type ATP synthase
CACDKD010000001.1_142432_142902_+		K02109	COG0711				COG:COG0711	156	3.9e-47	157.5		AtpF; FoF1-type ATP synthase
CACDKD010000001.1_142905_143453_+		K02113	COG0712				COG:COG0712	182	1.3e-51	172.1		AtpH; FoF1-type ATP synthase
CACDKD010000001.1_143472_145013_+		K02111	COG0056				COG:COG0056	513	7.6e-270	893.3		AtpA; FoF1-type ATP synthase
CACDKD010000001.1_145016_145876_+		K02115	COG0224				COG:COG0224	286	1.4e-129	428.6		AtpG; FoF1-type ATP synthase
CACDKD010000001.1_145895_147271_+		K02133	COG0055				KEGG:K02133	458	8e-291	964.9	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
CACDKD010000001.1_147275_147691_+		K02114	COG0355				COG:COG0355	138	8.6e-54	178.2		AtpC; FoF1-type ATP synthase
CACDKD010000001.1_147775_149145_+	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	FOAM:K04042	456	2.2e-180	597.7	2.7.7.23 2.3.1.157	glmU; bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase
CACDKD010000001.1_149214_150971_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	585	5.4e-254	841.6		GlmS; 
CACDKD010000001.1_150988_151278_+												Hypothetical
CACDKD010000001.1_151309_151596_+												Hypothetical
CACDKD010000001.1_151608_152063_+			COG4319				COG:COG4319	151	1.2e-08	31.0		YybH; 
CACDKD010000001.1_152067_153278_-												Hypothetical
CACDKD010000001.1_153293_153649_+			COG3791				COG:COG3791	118	2.5e-26	88.8		; 
CACDKD010000001.1_153665_153994_+		K03297	COG2076		phrog_1395	VOG00465	COG:COG2076	109	2e-31	105.2		EmrE; 
CACDKD010000001.1_154039_155340_-	K06901	K06901	COG2252		phrog_27398		COG:COG2252	433	7.9e-179	591.3		NCS2; 
CACDKD010000001.1_155619_156590_+	K01915	K01915	COG0174		phrog_21628	VOG09835	VOG:VOG09835	323	9.1e-111	366.6		sp|P38561|GLNA3_MAIZE Glutamine synthetase root isozyme 3
CACDKD010000001.1_156634_157569_-		K17828	COG0167		phrog_14943	VOG30911	KEGG:K17828	311	2.9e-126	418.4	1.3.1.14	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit
CACDKD010000001.1_158040_159038_-		K00057	COG0240				KEGG:K00057	332	4.7e-110	365.2	1.1.1.94	gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+)
CACDKD010000001.1_159039_159527_-		K03071	COG1952		phrog_20189		COG:COG1952	129	7.6e-50	165.1		SecB; 
CACDKD010000001.1_159485_159892_-	K02439	K02439					FOAM:K02439	134	9.5e-14	47.9	2.8.1.1	glpE; thiosulfate sulfurtransferase
CACDKD010000001.1_159892_160308_-		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	138	2.9e-50	167.9		HinT; 
CACDKD010000001.1_160313_160609_-			COG5470				COG:COG5470	98	6e-21	71.5		; 
CACDKD010000001.1_161240_162739_-		K03305	COG3104		phrog_2034		COG:COG3104	469	1.3e-155	515.6		PTR2; 
CACDKD010000001.1_162714_163490_-		K03118	COG0805		phrog_36238		COG:COG0805	258	3.7e-106	351.4		TatC; 
CACDKD010000001.1_163718_163954_-		K03425	COG1826		phrog_29532		COG:COG1826	78	7.2e-21	71.4		TatA; 
CACDKD010000001.1_163995_164438_-		K07560	COG1490				COG:COG1490	147	3.1e-61	202.2		Dtd; 
CACDKD010000001.1_164494_165579_+		K21395	COG4663		phrog_31178		COG:COG4663	361	3.6e-161	532.8		FcbT1; 
CACDKD010000001.1_165799_165954_+												Hypothetical
CACDKD010000001.1_166123_166254_+												Hypothetical
CACDKD010000001.1_166292_166516_+												Hypothetical
CACDKD010000001.1_166600_166809_+												Hypothetical
CACDKD010000001.1_166936_167364_-		K21394	COG4665				COG:COG4665	142	3.6e-50	166.8		FcbT2; 
CACDKD010000001.1_167439_168902_-		K03498	COG0168		phrog_1916		COG:COG0168	487	5.8e-167	552.5		TrkG; 
CACDKD010000001.1_168933_170291_-		K03499, K03499	COG0569, COG0569				COG:COG0569	452	7.1e-98	203.7		TrkA; 
CACDKD010000001.1_170310_172442_-		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	710	3.4e-255	846.0		UvrD; 
CACDKD010000001.1_172452_173444_-		K02259	COG1612				COG:COG1612	330	3.9e-90	298.2		CtaA; 
CACDKD010000001.1_173459_173824_-		K02277	COG5605				COG:COG5605	121	2.3e-37	123.3		COX4; 
CACDKD010000001.1_173834_174523_-		K02276	COG1845				COG:COG1845	229	1.3e-64	213.6		CyoC; 
CACDKD010000001.1_174534_175103_-		K02276	COG1845				COG:COG1845	189	6.9e-38	125.9		CyoC; 
CACDKD010000001.1_175106_176839_-		K02274	COG0843				KEGG:K02274	577	3.1e-223	739.7	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
CACDKD010000001.1_176892_177968_-		K02275	COG1622				KEGG:K02275	358	2.4e-79	264.3	7.1.1.9	coxB, ctaC; cytochrome c oxidase subunit II
CACDKD010000001.1_178100_178948_-	K03179	K03179	COG0382		phrog_18914		FOAM:K03179	282	9.6e-104	343.8	2.5.1.39	ubiA; 4-hydroxybenzoate polyprenyltransferase
CACDKD010000001.1_178955_179470_-		K03181	COG3161				KEGG:K03181	171	9.8e-13	44.2	4.1.3.40	ubiC; chorismate lyase
CACDKD010000001.1_179511_181565_-		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	653	3.6e-259	858.4		RecG; 
CACDKD010000001.1_181552_181950_-		K09022	COG0251				KEGG:K09022	102	7.6e-35	117.2	3.5.99.10	ridA, tdcF, RIDA; 2-iminobutanoate/2-iminopropanoate deaminase
CACDKD010000001.1_181950_184121_-	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	723	3.3e-261	865.1		SpoT; 
CACDKD010000001.1_184198_184470_-	K03060	K03060	COG1758				COG:COG1758	90	4.5e-25	85.1		RpoZ; RNA polymerase
CACDKD010000001.1_184522_185145_-	K00942	K00942	COG0194		phrog_1815	VOG03495	COG:COG0194	207	4.2e-92	305.6		Gmk; 
CACDKD010000001.1_185208_185807_+	K01519	K01519	COG0127			VOG02430	COG:COG0127	199	1.5e-85	283.9		RdgB; 
CACDKD010000001.1_186215_186421_+		K02909	COG0254				COG:COG0254	68	8.9e-45	149.2		RpmE; Ribosome 50S subunit
CACDKD010000001.1_186444_187730_+		K01647	COG0372				COG:COG0372	428	4.9e-157	519.4		GltA; TCA cycle
CACDKD010000001.1_187782_188297_+	K13829	K13829	COG0703				COG:COG0703	171	1.9e-71	237.9		AroK; Aromatic amino acid biosynthesis
CACDKD010000001.1_188294_189361_+	K01735	K01735	COG0337			VOG19363	COG:COG0337	355	2.4e-159	527.4		AroB; Aromatic amino acid biosynthesis
CACDKD010000001.1_189365_190063_+	K01591	K01591	COG0284				COG:COG0284	232	1.7e-74	247.4		PyrF; Pyrimidine biosynthesis
CACDKD010000001.1_190075_190911_-												Hypothetical
CACDKD010000001.1_190924_191556_-	K10804	K10804	COG2755	CE3	phrog_6102	VOG00716	FOAM:K10804	194	2.7e-62	207.5	3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5	tesA; acyl-CoA thioesterase I
CACDKD010000001.1_191543_192214_+	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	223	6.4e-99	327.4		LolD; 
CACDKD010000001.1_192208_194676_+	K09811, K02004	K09811, K02004	COG3127		phrog_34218		COG:COG3127	822	5.2e-182	603.4		YbbP; 
CACDKD010000001.1_194680_195063_-			COG3686				COG:COG3686	127	4.7e-19	64.9		; 
CACDKD010000001.1_195126_195929_-												Hypothetical
CACDKD010000001.1_195929_196906_-	K00018	K00018	COG1052		phrog_26092	VOG08908	FOAM:K00018	325	3.2e-123	406.6	1.1.1.29	hprA; glycerate dehydrogenase
CACDKD010000001.1_196947_198767_+		K14445, K14445	COG0471		phrog_19172		COG:COG0471	606	3.3e-110	365.2		CitT; 
CACDKD010000001.1_198938_200332_+	K01657	K01657	COG0147		phrog_15086	VOG15751	FOAM:K01657	464	1.1e-169	562.2	4.1.3.27	trpE; anthranilate synthase component I
CACDKD010000001.1_200329_200922_+	K01658	K01658	COG0512		phrog_7218	VOG15751	COG:COG0512	197	4.8e-105	348.8		PabA; Aromatic amino acid biosynthesis
CACDKD010000001.1_200912_201931_+	K00766	K00766	COG0547		phrog_15632		FOAM:K00766	339	9.8e-133	439.6	2.4.2.18	trpD; anthranilate phosphoribosyltransferase
CACDKD010000001.1_201924_202748_+	K01609	K01609	COG0134		phrog_21787		COG:COG0134	274	1.7e-71	238.2		TrpC; Aromatic amino acid biosynthesis
CACDKD010000001.1_202749_203360_+	K01817	K01817	COG0135		phrog_28358		COG:COG0135	203	5.6e-56	186.1		TrpF; Aromatic amino acid biosynthesis
CACDKD010000001.1_203357_204577_+	K01696	K01696	COG0133		phrog_11528		FOAM:K01696	406	2.5e-194	643.4	4.2.1.20	trpB; tryptophan synthase beta chain
CACDKD010000001.1_204582_205343_+	K01695	K01695	COG0159		phrog_26462		COG:COG0159	253	8.7e-91	299.8		TrpA; Aromatic amino acid biosynthesis
CACDKD010000001.1_206456_207994_-		K03688	COG0661		phrog_9248	VOG09026	COG:COG0661	512	5.4e-178	589.4		AarF; Ubiquinone biosynthesis
CACDKD010000001.1_208060_208815_-	K03183	K03183	COG0500		phrog_4752	VOG00106	FOAM:K03183	212	1.1e-99	330.5	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
CACDKD010000001.1_208812_209711_-		K03733	COG4973		phrog_1	VOG00056	COG:COG4973	266	7.3e-107	354.7		XerC; 
CACDKD010000001.1_209708_210859_-		K02498	COG3071				COG:COG3071	355	1.1e-36	122.2		HemYx; 
CACDKD010000001.1_210856_211824_-		K02496	COG2959				KEGG:K02496	322	4.8e-16	52.9	2.1.1.107	hemX; uroporphyrin-III C-methyltransferase
CACDKD010000001.1_211939_212349_-		K07397	COG1765				COG:COG1765	136	2.7e-28	95.3		YhfA; 
