	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_019118725.1_DWYO01000002.1_3	GCA_019118725.1	DWYO01000002.1	3	1516	2781	-1	D			MER0325388	U32	MER0325388 - collagenase ({Porphyromonas}-type) (Bacteroides sp. 20_3) [U32.001]#U32#{peptidase unit: 108-411}~source ZP_07218265~	True	0.891	564.0	5.785e-179	Peptidase family U32 [PF01136.22]					0
GCA_019118725.1_DWYO01000002.1_4	GCA_019118725.1	DWYO01000002.1	4	3119	3754	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
GCA_019118725.1_DWYO01000002.1_5	GCA_019118725.1	DWYO01000002.1	5	3848	4426	-1	D										Rubrerythrin [PF02915.20]					0
GCA_019118725.1_DWYO01000003.1_1	GCA_019118725.1	DWYO01000003.1	1	80	319	1	E															0
GCA_019118725.1_DWYO01000003.1_2	GCA_019118725.1	DWYO01000003.1	2	436	1743	-1	C	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]								Myo-inositol-1-phosphate synthase [PF07994.15]; Myo-inositol-1-phosphate synthase [PF01658.20]					0
GCA_019118725.1_DWYO01000003.1_3	GCA_019118725.1	DWYO01000003.1	3	1890	3437	-1	D										Domain of unknown function (DUF6377) [PF19904.2]					0
GCA_019118725.1_DWYO01000004.1_1	GCA_019118725.1	DWYO01000004.1	1	1	141	1	E															0
GCA_019118725.1_DWYO01000004.1_2	GCA_019118725.1	DWYO01000004.1	2	138	359	1	C	K08998	uncharacterized protein								Putative membrane protein insertion efficiency factor [PF01809.21]					0
GCA_019118725.1_DWYO01000004.1_3	GCA_019118725.1	DWYO01000004.1	3	389	544	-1	E															0
GCA_019118725.1_DWYO01000004.1_4	GCA_019118725.1	DWYO01000004.1	4	585	2990	-1	C	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]								Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]; Alpha-L-rhamnosidase N-terminal domain [PF08531.13]; Bacterial alpha-L-rhamnosidase C-terminal domain [PF17390.5]; Amylo-alpha-1,6-glucosidase [PF06202.17]	GH78; CBM67	CBM67 Fujimoto et al. [PMID : 23486481] disclosed the L-rhamnose binding activity and 3-D structure of the CBM67 of Streptomyces avermitilis alpha-L-rhamnosidase (SaRha78A);; GH78 alpha-L-rhamnosidase (EC 3.2.1.40); rhamnogalacturonan alpha-L-rhamnohydrolase (EC 3.2.1.174); L-Rhap-alpha-1,3-D-Apif -specific alpha-1,3-L-rhamnosidase (EC 3.2.1.-)	3.2.1.40; 3.2.1.174,3.2.1.40	GH78.hmm	0
GCA_019118725.1_DWYO01000005.1_1	GCA_019118725.1	DWYO01000005.1	1	2	2719	1	D										alpha-L-rhamnosidase [PF17132.7]; Glycosyl hydrolases family 2, sugar binding domain [PF02837.21]	GH106	GH106 alpha-L-rhamnosidase (EC 3.2.1.40); rhamnogalacturonan alpha-L-rhamnohydrolase (EC 3.2.1.174)	3.2.1.174,3.2.1.40	GH106.hmm	0
GCA_019118725.1_DWYO01000005.1_2	GCA_019118725.1	DWYO01000005.1	2	2926	3444	-1	E															0
GCA_019118725.1_DWYO01000005.1_3	GCA_019118725.1	DWYO01000005.1	3	3479	4015	-1	E															0
GCA_019118725.1_DWYO01000006.1_1	GCA_019118725.1	DWYO01000006.1	1	1	2508	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER1030871	S16	MER1030871 - family S16 unassigned peptidases (Parabacteroides sp. CAG:409) [S16.UPW]#S16#{peptidase unit: 575-809}~source R7JBH9~	True	0.888	436.0	2.044e-128	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Subunit ChlI of Mg-chelatase [PF13541.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Torsin [PF06309.14]					0
GCA_019118725.1_DWYO01000006.1_2	GCA_019118725.1	DWYO01000006.1	2	2645	4984	-1	D										Glycosyl hydrolase family 92 [PF07971.15]; Glycosyl hydrolase family 92 N-terminal domain [PF17678.4]	GH92	GH92 mannosyl-oligosaccharide alpha-1,2-mannosidase (EC 3.2.1.113); mannosyl-oligosaccharide alpha-1,3-mannosidase (EC 3.2.1.-); mannosyl-oligosaccharide alpha-1,6-mannosidase (EC 3.2.1.-); alpha-mannosidase (EC 3.2.1.24); alpha-1,2-mannosidase (EC 3.2.1.-); alpha-1,3-mannosidase (EC 3.2.1.207); alpha-1,4-mannosidase (EC 3.2.1.-); mannosyl-1-phosphodiester alpha-1,P-mannosidase (EC 3.2.1.-)	3.2.1.113,3.2.1.24,3.2.1.-	GH92.hmm	0
GCA_019118725.1_DWYO01000006.1_3	GCA_019118725.1	DWYO01000006.1	3	5033	5239	1	E															0
GCA_019118725.1_DWYO01000006.1_4	GCA_019118725.1	DWYO01000006.1	4	5236	6522	1	D										Serine dehydratase alpha chain [PF03313.18]					0
GCA_019118725.1_DWYO01000007.1_1	GCA_019118725.1	DWYO01000007.1	1	1	1527	1	D										Soluble NSF attachment protein, SNAP [PF14938.9]; Tetratricopeptide repeat [PF13424.9]					0
GCA_019118725.1_DWYO01000007.1_2	GCA_019118725.1	DWYO01000007.1	2	1705	2871	1	D										6-bladed beta-propeller [PF17170.7]; Domain of unknown function (DUF4934) [PF16288.8]; TolB-like 6-blade propeller-like [PF15869.8]					0
GCA_019118725.1_DWYO01000007.1_3	GCA_019118725.1	DWYO01000007.1	3	3084	3461	-1	E															0
GCA_019118725.1_DWYO01000007.1_4	GCA_019118725.1	DWYO01000007.1	4	3766	4947	-1	D										Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]; MFS_1 like family [PF12832.10]; Sugar (and other) transporter [PF00083.27]					0
GCA_019118725.1_DWYO01000007.1_5	GCA_019118725.1	DWYO01000007.1	5	4978	6861	-1	C	K15738	ABC transport system ATP-binding/permease protein								ABC transporter [PF00005.30]; ABC transporter [PF12848.10]; ABC transporter C-terminal domain [PF16326.8]					0
GCA_019118725.1_DWYO01000007.1_6	GCA_019118725.1	DWYO01000007.1	6	6920	7294	-1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCA_019118725.1_DWYO01000007.1_7	GCA_019118725.1	DWYO01000007.1	7	7306	7614	-1	D										Nitrous oxide-stimulated promoter [PF11756.11]					0
GCA_019118725.1_DWYO01000007.1_8	GCA_019118725.1	DWYO01000007.1	8	7623	8492	-1	C	K00757	uridine phosphorylase [EC:2.4.2.3]								Phosphorylase superfamily [PF01048.23]					0
GCA_019118725.1_DWYO01000007.1_9	GCA_019118725.1	DWYO01000007.1	9	8498	9502	-1	D										Flotillin-like protein FloA [PF12127.11]					0
GCA_019118725.1_DWYO01000007.1_10	GCA_019118725.1	DWYO01000007.1	10	9502	9996	-1	D										NfeD-like C-terminal, partner-binding [PF01957.21]					0
GCA_019118725.1_DWYO01000007.1_11	GCA_019118725.1	DWYO01000007.1	11	10002	11420	-1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF13432.9]					0
GCA_019118725.1_DWYO01000008.1_1	GCA_019118725.1	DWYO01000008.1	1	1	111	1	E															0
GCA_019118725.1_DWYO01000008.1_2	GCA_019118725.1	DWYO01000008.1	2	364	1599	1	D										Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF17293.5]; Phage integrase SAM-like domain [PF13102.9]					0
GCA_019118725.1_DWYO01000008.1_3	GCA_019118725.1	DWYO01000008.1	3	1618	2007	1	E															0
GCA_019118725.1_DWYO01000008.1_4	GCA_019118725.1	DWYO01000008.1	4	2318	3559	1	D										Family of unknown function (DUF5906) [PF19263.2]					0
GCA_019118725.1_DWYO01000008.1_5	GCA_019118725.1	DWYO01000008.1	5	3603	3761	1	E															0
GCA_019118725.1_DWYO01000008.1_6	GCA_019118725.1	DWYO01000008.1	6	3814	4782	1	D										Toprim-like [PF13155.9]; CHC2 zinc finger [PF01807.23]					0
GCA_019118725.1_DWYO01000008.1_7	GCA_019118725.1	DWYO01000008.1	7	4976	6343	1	D										Plasmid recombination enzyme [PF01076.22]; Arm DNA-binding domain [PF17293.5]					0
GCA_019118725.1_DWYO01000008.1_8	GCA_019118725.1	DWYO01000008.1	8	6433	7659	-1	C	K08217	MFS transporter, DHA3 family, macrolide efflux protein								Transmembrane secretion effector [PF05977.16]; Major Facilitator Superfamily [PF07690.19]					0
GCA_019118725.1_DWYO01000009.1_1	GCA_019118725.1	DWYO01000009.1	1	3	899	1	E															0
GCA_019118725.1_DWYO01000009.1_2	GCA_019118725.1	DWYO01000009.1	2	1000	1929	-1	D										Phage integrase SAM-like domain [PF13102.9]; Phage integrase family [PF00589.25]					0
GCA_019118725.1_DWYO01000009.1_3	GCA_019118725.1	DWYO01000009.1	3	2049	4508	1	D										ResB-like family [PF05140.17]; Cytochrome C assembly protein [PF01578.23]					0
GCA_019118725.1_DWYO01000009.1_4	GCA_019118725.1	DWYO01000009.1	4	4621	6012	-1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
GCA_019118725.1_DWYO01000009.1_5	GCA_019118725.1	DWYO01000009.1	5	6054	6644	-1	D										Domain of unknown function (DUF4827) [PF16109.8]					0
GCA_019118725.1_DWYO01000009.1_6	GCA_019118725.1	DWYO01000009.1	6	6708	7835	-1	C	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]								DHH family [PF01368.23]; DHHA1 domain [PF02272.22]					0
GCA_019118725.1_DWYO01000009.1_7	GCA_019118725.1	DWYO01000009.1	7	7963	8640	-1	C	K02039	phosphate transport system protein								PhoU domain [PF01895.22]					0
GCA_019118725.1_DWYO01000009.1_8	GCA_019118725.1	DWYO01000009.1	8	8669	9421	-1	C	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_019118725.1_DWYO01000009.1_9	GCA_019118725.1	DWYO01000009.1	9	9436	10311	-1	C	K02038	phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_019118725.1_DWYO01000009.1_10	GCA_019118725.1	DWYO01000009.1	10	10315	11508	-1	C	K02037	phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]; PBP superfamily domain [PF12849.10]					0
GCA_019118725.1_DWYO01000009.1_11	GCA_019118725.1	DWYO01000009.1	11	11543	12358	-1	C	K02040	phosphate transport system substrate-binding protein								PBP superfamily domain [PF12849.10]; PBP superfamily domain [PF12727.10]					0
GCA_019118725.1_DWYO01000009.1_12	GCA_019118725.1	DWYO01000009.1	12	12591	13850	-1	C	K02238	competence protein ComEC								Competence protein [PF03772.19]					0
GCA_019118725.1_DWYO01000009.1_13	GCA_019118725.1	DWYO01000009.1	13	13880	14530	-1	C	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]								Ribulose-phosphate 3 epimerase family [PF00834.22]					0
GCA_019118725.1_DWYO01000009.1_14	GCA_019118725.1	DWYO01000009.1	14	14810	15154	-1	D										RelE toxin of RelE / RelB toxin-antitoxin system [PF06296.15]					0
GCA_019118725.1_DWYO01000009.1_15	GCA_019118725.1	DWYO01000009.1	15	15144	15383	-1	E															0
GCA_019118725.1_DWYO01000009.1_16	GCA_019118725.1	DWYO01000009.1	16	15615	15773	-1	E															0
GCA_019118725.1_DWYO01000009.1_17	GCA_019118725.1	DWYO01000009.1	17	15817	16035	-1	E															0
GCA_019118725.1_DWYO01000009.1_18	GCA_019118725.1	DWYO01000009.1	18	16736	16960	-1	E															0
GCA_019118725.1_DWYO01000010.1_1	GCA_019118725.1	DWYO01000010.1	1	114	1160	1	C	K01424	L-asparaginase [EC:3.5.1.1]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]					0
GCA_019118725.1_DWYO01000010.1_2	GCA_019118725.1	DWYO01000010.1	2	1310	1858	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								ECF sigma factor [PF07638.14]; Sigma-70 region 2 [PF04542.17]; Sigma-70, region 4 [PF08281.15]					0
GCA_019118725.1_DWYO01000010.1_3	GCA_019118725.1	DWYO01000010.1	3	1922	3052	-1	C	K07098	uncharacterized protein								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_019118725.1_DWYO01000010.1_4	GCA_019118725.1	DWYO01000010.1	4	3094	3336	-1	E															0
GCA_019118725.1_DWYO01000011.1_1	GCA_019118725.1	DWYO01000011.1	1	140	2614	1	D										Outer membrane protein beta-barrel family [PF14905.9]; TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]					0
GCA_019118725.1_DWYO01000011.1_2	GCA_019118725.1	DWYO01000011.1	2	2674	3297	1	C	K00876	uridine kinase [EC:2.7.1.48]								Phosphoribulokinase / Uridine kinase family [PF00485.21]; Dephospho-CoA kinase [PF01121.23]; Zeta toxin [PF06414.15]					0
GCA_019118725.1_DWYO01000011.1_3	GCA_019118725.1	DWYO01000011.1	3	3544	5499	1	C	K02470	DNA gyrase subunit B [EC:5.6.2.2]								DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Toprim domain [PF01751.25]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_019118725.1_DWYO01000011.1_4	GCA_019118725.1	DWYO01000011.1	4	5506	7233	1	C	K01273	membrane dipeptidase [EC:3.4.13.19]	MER1200877	M19	MER1200877 - family M19 unassigned peptidases () [M19.UPW]#M19#{peptidase unit: 263-589}~source OKY96494~	True	0.8	531.0	1.004e-164	Membrane dipeptidase (Peptidase family M19) [PF01244.24]; Peptidase C26 [PF07722.16]; Glutamine amidotransferase class-I [PF00117.31]					0
GCA_019118725.1_DWYO01000011.1_5	GCA_019118725.1	DWYO01000011.1	5	7258	8256	1	C	K00683	glutaminyl-peptide cyclotransferase [EC:2.3.2.5]	MER0117275	M28X	MER0117275 - family M28 non-peptidase homologues (Parabacteroides merdae) [M28.UNW]#M28X#{peptidase unit: 40-331}~source EDN87210~	True	0.783	467.0	3.45e-147	Peptidase family M28 [PF04389.20]					0
GCA_019118725.1_DWYO01000011.1_6	GCA_019118725.1	DWYO01000011.1	6	8261	8683	1	C	K02426	cysteine desulfuration protein SufE								Fe-S metabolism associated domain [PF02657.18]					0
GCA_019118725.1_DWYO01000011.1_7	GCA_019118725.1	DWYO01000011.1	7	8755	9567	-1	C	K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]								Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase [PF01182.23]					0
GCA_019118725.1_DWYO01000011.1_8	GCA_019118725.1	DWYO01000011.1	8	9579	10775	-1	D										Flavodoxin [PF00258.28]; ODP family beta lactamase [PF19583.2]; Metallo-beta-lactamase superfamily [PF00753.30]; Flavodoxin domain [PF12724.10]; Flavodoxin domain [PF12641.10]					0
GCA_019118725.1_DWYO01000011.1_9	GCA_019118725.1	DWYO01000011.1	9	10860	11687	-1	C	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]								Prolipoprotein diacylglyceryl transferase [PF01790.21]					0
GCA_019118725.1_DWYO01000011.1_10	GCA_019118725.1	DWYO01000011.1	10	11774	12670	-1	C	K03340	diaminopimelate dehydrogenase [EC:1.4.1.16]								Diaminopimelic acid dehydrogenase C-terminal domain [PF16654.8]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; CoA binding domain [PF02629.22]; Homoserine dehydrogenase, NAD binding domain [PF03447.19]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
GCA_019118725.1_DWYO01000011.1_11	GCA_019118725.1	DWYO01000011.1	11	12894	13400	-1	E															0
GCA_019118725.1_DWYO01000012.1_1	GCA_019118725.1	DWYO01000012.1	1	1	330	1	E															0
GCA_019118725.1_DWYO01000012.1_2	GCA_019118725.1	DWYO01000012.1	2	327	1601	1	D										Protein tyrosine and serine/threonine kinase [PF07714.20]; Protein kinase domain [PF00069.28]; Inner membrane component of T3SS, cytoplasmic domain [PF16697.8]; Kinase-like [PF14531.9]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; ABC1 atypical kinase-like domain [PF03109.19]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]					0
GCA_019118725.1_DWYO01000012.1_3	GCA_019118725.1	DWYO01000012.1	3	1628	3286	1	D										Inner membrane component of T3SS, cytoplasmic domain [PF16697.8]; FHA domain [PF00498.29]					0
GCA_019118725.1_DWYO01000012.1_4	GCA_019118725.1	DWYO01000012.1	4	3330	4379	1	C	K20074	PPM family protein phosphatase [EC:3.1.3.16]								Protein phosphatase 2C [PF13672.9]; Protein phosphatase 2C [PF00481.24]					0
GCA_019118725.1_DWYO01000012.1_5	GCA_019118725.1	DWYO01000012.1	5	4384	5910	1	D										Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Kinase-like [PF14531.9]					0
GCA_019118725.1_DWYO01000012.1_6	GCA_019118725.1	DWYO01000012.1	6	5920	6996	1	E															0
GCA_019118725.1_DWYO01000013.1_1	GCA_019118725.1	DWYO01000013.1	1	2	163	-1	E															0
GCA_019118725.1_DWYO01000013.1_2	GCA_019118725.1	DWYO01000013.1	2	282	1310	-1	D										Endonuclease/Exonuclease/phosphatase family [PF03372.26]					0
GCA_019118725.1_DWYO01000013.1_3	GCA_019118725.1	DWYO01000013.1	3	1340	1906	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70, region 4 [PF08281.15]; Sigma-70 region 2 [PF04542.17]; ECF sigma factor [PF07638.14]					0
GCA_019118725.1_DWYO01000013.1_4	GCA_019118725.1	DWYO01000013.1	4	1922	3034	-1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; ATPase MipZ [PF09140.14]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; Iron-sulfur cluster assembly protein [PF01883.22]; VirC1 protein [PF07015.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]; Anion-transporting ATPase [PF02374.18]					0
GCA_019118725.1_DWYO01000013.1_5	GCA_019118725.1	DWYO01000013.1	5	3053	3811	-1	C	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]								Putative methyltransferase [PF02390.20]; Methyltransferase domain [PF13847.9]					0
GCA_019118725.1_DWYO01000013.1_6	GCA_019118725.1	DWYO01000013.1	6	3821	5614	-1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]					0
GCA_019118725.1_DWYO01000013.1_7	GCA_019118725.1	DWYO01000013.1	7	5832	7166	1	C	K01206	alpha-L-fucosidase [EC:3.2.1.51]								Alpha-L-fucosidase [PF01120.20]; F5/8 type C domain [PF00754.28]; Hypothetical glycosyl hydrolase 6 [PF14871.9]	GH29	GH29 alpha-L-fucosidase (EC 3.2.1.51); alpha-1,3/1,4-L-fucosidase (EC 3.2.1.111); alpha-1,2-L-fucosidase (EC 3.2.1.63); alpha-1,6-fucosidase (EC 3.2.1.127)	3.2.1.111,3.2.1.127,3.2.1.51,3.2.1.63,3.2.1.-	GH29.hmm	0
GCA_019118725.1_DWYO01000014.1_1	GCA_019118725.1	DWYO01000014.1	1	23	1342	1	C	K03592	PmbA protein	MER0397010	M103	MER0397010 - peptidase modulator of DNA gyrase ({Bacteroides}) (Parabacteroides sp. D13) [M103.002]#M103#{peptidase unit: 1-439}~source ZP_05545256~	True	0.77	689.0	6.151e-222	PmbA/TldA metallopeptidase C-terminal domain [PF19289.2]					0
GCA_019118725.1_DWYO01000014.1_2	GCA_019118725.1	DWYO01000014.1	2	1450	2031	1	D										Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_019118725.1_DWYO01000014.1_3	GCA_019118725.1	DWYO01000014.1	3	2059	2160	1	E															0
GCA_019118725.1_DWYO01000014.1_4	GCA_019118725.1	DWYO01000014.1	4	2163	3644	-1	C	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Prolyl-tRNA synthetase, C-terminal [PF09180.14]; Anticodon binding domain [PF03129.23]					0
GCA_019118725.1_DWYO01000014.1_5	GCA_019118725.1	DWYO01000014.1	5	3841	4245	-1	D										Lipocalin-like domain [PF16585.8]					0
GCA_019118725.1_DWYO01000014.1_6	GCA_019118725.1	DWYO01000014.1	6	4248	4898	-1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCA_019118725.1_DWYO01000014.1_7	GCA_019118725.1	DWYO01000014.1	7	4914	6032	-1	C	K01089	imidazoleglycerol-phosphate dehydratase / histidinol-phosphatase [EC:4.2.1.19 3.1.3.15]								Imidazoleglycerol-phosphate dehydratase [PF00475.21]; Polynucleotide kinase 3 phosphatase [PF08645.14]					0
GCA_019118725.1_DWYO01000014.1_8	GCA_019118725.1	DWYO01000014.1	8	6037	6240	-1	E															0
GCA_019118725.1_DWYO01000015.1_1	GCA_019118725.1	DWYO01000015.1	1	3	1970	-1	D			MER0469311	S06	MER0469311 - family S6 unassigned peptidases (Flavobacterium johnsoniae) [S06.UPW]#S06#{peptidase unit: 179-534}~source YP_001192899~	False	0.198	74.0	8.18e-12	Outer membrane protein beta-barrel family [PF14905.9]; CarboxypepD_reg-like domain [PF13715.9]; TonB dependent receptor [PF00593.27]					0
GCA_019118725.1_DWYO01000015.1_2	GCA_019118725.1	DWYO01000015.1	2	2057	2971	-1	C	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]								IPP transferase [PF01715.20]; Isopentenyl transferase [PF01745.19]					0
GCA_019118725.1_DWYO01000015.1_3	GCA_019118725.1	DWYO01000015.1	3	3122	3355	-1	E															0
GCA_019118725.1_DWYO01000016.1_1	GCA_019118725.1	DWYO01000016.1	1	1	93	1	E															0
GCA_019118725.1_DWYO01000016.1_2	GCA_019118725.1	DWYO01000016.1	2	104	808	1	C	K22721	inositol phosphorylceramide mannosyltransferase catalytic subunit [EC:2.4.1.370]								Glycosyltransferase sugar-binding region containing DXD motif [PF04488.18]; Capsular polysaccharide synthesis protein [PF05704.15]					0
GCA_019118725.1_DWYO01000016.1_3	GCA_019118725.1	DWYO01000016.1	3	851	1090	1	D										Nucleotidyltransferase domain [PF01909.26]; Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
