locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP022242.1_31420_32304_+		K05966	COG1767				COG:COG1767	294	4.9e-69	229.4		CitG; 
NZ_CP022242.1_32739_32915_-												Hypothetical
NZ_CP022242.1_33136_33849_+												Hypothetical
NZ_CP022242.1_35184_35384_-												Hypothetical
NZ_CP022242.1_35973_36254_+												Hypothetical
NZ_CP022242.1_38312_40804_-	K03725	K03725	COG1202		phrog_6819	VOG02261	FOAM:K03725	827	8.9e-305	1009.2	3.6.4.-	K03725; archaea-specific helicase
NZ_CP022242.1_40905_43112_+		K23269	COG0046			VOG05614, VOG05614	KEGG:K23269	735	2.3e-288	955.6	6.3.5.3	purL; phosphoribosylformylglycinamidine synthase subunit PurL
NZ_CP022242.1_43444_44010_+		K06961	COG1094				COG:COG1094	188	2.3e-39	121.2		Krr1; 
NZ_CP022242.1_44086_44892_-	K02427	K02427	COG0293			VOG00845	COG:COG0293	268	3.9e-87	288.2		RlmE; 23S rRNA modification
NZ_CP022242.1_44911_45531_-		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	206	4.6e-69	229.7		TsaC; tRNA modification
NZ_CP022242.1_45977_46201_+												Hypothetical
NZ_CP022242.1_46254_47477_-												Hypothetical
NZ_CP022242.1_47470_48234_-		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	254	3.8e-77	255.9		YhdJ; 
NZ_CP022242.1_48307_48984_-	K00772	K00772	COG0005				COG:COG0005	225	1.7e-90	299.6		XapA; Purine salvage
NZ_CP022242.1_49084_49509_-		K09714	COG1356		phrog_351		COG:COG1356	141	2e-52	172.8		; 
NZ_CP022242.1_50038_51339_+		K12960	COG0402				KEGG:K12960	433	5.1e-139	460.5	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
NZ_CP022242.1_51985_52680_+		K07053	COG0613				COG:COG0613	231	3.1e-32	107.7		YciV; 
NZ_CP022242.1_52692_54020_+		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	442	1.4e-187	620.6	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
NZ_CP022242.1_54081_54368_+		K02612	COG2151				COG:COG2151	95	3.4e-26	88.6		PaaD; 
NZ_CP022242.1_54399_55649_+		K01892	COG0124		phrog_29916	VOG02983	COG:COG0124	416	2.1e-135	447.9		HisS; Aminoacyl-tRNA synthetases
NZ_CP022242.1_56569_57120_+		K09120	COG1628				COG:COG1628	183	1.1e-68	226.5		; 
NZ_CP022242.1_57123_57749_-		K01069	COG0491			VOG01663	COG:COG0491	208	3.4e-46	154.0		GloB; 
NZ_CP022242.1_57890_58561_-		K14941	COG1920				COG:COG1920	223	9.1e-67	221.6		; 
NZ_CP022242.1_58670_59872_+		K04767, K07182	COG3448, COG4109		phrog_31898		COG:COG3448	400	8.3e-66	142.0		; 
NZ_CP022242.1_61004_61429_+		K07722	COG0864				COG:COG0864	141	3.2e-63	209.4		NikR; 
NZ_CP022242.1_61431_62249_-												Hypothetical
NZ_CP022242.1_62506_63630_-		K01791	COG0381		phrog_29538	VOG05286	COG:COG0381	374	3.5e-155	513.7		WecB; 
NZ_CP022242.1_64148_65887_-		K01880	COG0423			VOG21320	KEGG:K01880	579	1e-268	891.0	6.1.1.14	GARS, glyS1; glycyl-tRNA synthetase
NZ_CP022242.1_66223_67698_-	K00193	K00193	COG1614				FOAM:K00193	491	5.9e-224	739.8	2.3.1.169	cdhC; acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit beta
NZ_CP022242.1_67867_68469_+		K06384	COG1300				COG:COG1300	200	1e-29	99.9		SpoIIM; 
NZ_CP022242.1_68947_69693_+	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	248	2.1e-96	318.5		SufC; 
NZ_CP022242.1_69663_70883_+		K07033	COG0719		phrog_12033		KEGG:K07033	406	3.8e-134	443.9		K07033; uncharacterized protein
NZ_CP022242.1_70911_72065_+			COG4069				COG:COG4069	384	2.2e-104	345.3		; 
NZ_CP022242.1_72099_72668_+	K01519	K01519	COG0127			VOG02430	COG:COG0127	189	3.5e-73	243.1		RdgB; 
NZ_CP022242.1_72780_73418_-		K07498	COG3316				COG:COG3316	212	3.3e-41	137.7		Rve; 
NZ_CP022242.1_73525_73650_-												Hypothetical
NZ_CP022242.1_73882_75060_-		K17830	COG0644				KEGG:K17830	392	1.9e-128	425.4	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
NZ_CP022242.1_75940_76953_+	K01939, K01939	K01939, K01939	COG0104, COG0104		phrog_1211, phrog_1211	VOG08445	VOG:VOG08445	337	9.9e-82	270.3		sp|B3QQZ0|PURA_CHLP8 Adenylosuccinate synthetase
NZ_CP022242.1_76964_78580_+		K04566	COG1384				COG:COG1384	538	3e-202	670.1		LysS; Aminoacyl-tRNA synthetases
NZ_CP022242.1_78955_79602_-			COG4345				COG:COG4345	215	2.3e-51	170.5		PF1044; 
NZ_CP022242.1_79964_80503_-	K00177	K00177	COG1014				FOAM:K00177	179	6.1e-67	222.5	1.2.7.3	korC, oorC; 2-oxoglutarate ferredoxin oxidoreductase subunit gamma
NZ_CP022242.1_80515_81327_-	K00175	K00175	COG1013		phrog_11199		FOAM:K00175	270	2.9e-103	343.0	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
NZ_CP022242.1_81405_82199_-												Hypothetical
NZ_CP022242.1_82212_82931_-			COG4053				COG:COG4053	239	1.2e-99	328.7		; 
NZ_CP022242.1_83982_84491_+												Hypothetical
NZ_CP022242.1_84488_86203_+		K11547	COG4372				KEGG:K11547	571	2.7e-09	31.7		NDC80, HEC1, TID3; kinetochore protein NDC80
NZ_CP022242.1_86216_86851_+												Hypothetical
NZ_CP022242.1_86907_87548_+												Hypothetical
NZ_CP022242.1_87588_88799_+		K07767	COG1222		phrog_3757	VOG00842	KEGG:K07767	403	5.8e-105	348.3	5.6.1.1	KATNA1; katanin p60 ATPase-containing subunit A1
NZ_CP022242.1_88916_90169_+		K11997			phrog_8401		KEGG:K11997	417	1.1e-14	49.2		TRIM2_3; tripartite motif-containing protein 2/3
NZ_CP022242.1_90166_92877_+	K12132	K12132	COG2815		phrog_2361	VOG00015	FOAM:K12132	903	3.7e-74	246.0	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
NZ_CP022242.1_92879_93769_+		K20074	COG0631		phrog_5650	VOG01488	COG:COG0631	296	2.6e-88	292.5		PTC1; 
NZ_CP022242.1_94038_95087_+		K07057	COG1568				KEGG:K07057	349	8.7e-149	491.4	2.5.1.128	bpsA; N4-bis(aminopropyl)spermidine synthase
NZ_CP022242.1_95917_97212_+		K23992	COG1213		phrog_3980	VOG00785, VOG17505	KEGG:K23992	431	4.1e-168	556.1	2.7.7.74 2.7.8.34	K23992; 1L-myo-inositol 1-phosphate cytidylyltransferase / CDP-L-myo-inositol myo-inositolphosphotransferase
NZ_CP022242.1_97405_98043_-		K07498	COG3316				COG:COG3316	212	3.3e-41	137.7		Rve; 
NZ_CP022242.1_98180_99340_+		K01858	COG1260		phrog_33138	VOG16299	COG:COG1260	386	4.6e-100	331.4		INO1; 
NZ_CP022242.1_99424_99627_-		K04758	COG1918				COG:COG1918	67	1.2e-14	50.2		FeoA; 
NZ_CP022242.1_99652_101610_-		K04759	COG0370				COG:COG0370	652	1.4e-231	767.0		FeoB; 
NZ_CP022242.1_101934_102572_-		K07498	COG3316				COG:COG3316	212	3.3e-41	137.7		Rve; 
NZ_CP022242.1_103100_103870_+		K22405	COG0426				COG:COG0426	256	2.4e-67	223.7		NorV; 
NZ_CP022242.1_103875_104648_+		K03406	COG4564		phrog_8572		KEGG:K03406	257	1.8e-30	101.9		mcp; methyl-accepting chemotaxis protein
NZ_CP022242.1_104667_105359_+	K01609	K01609	COG0134		phrog_21787		COG:COG0134	230	1.6e-71	238.0		TrpC; Aromatic amino acid biosynthesis
NZ_CP022242.1_105632_106069_+												Hypothetical
NZ_CP022242.1_106176_107174_+	K00766	K00766	COG0547		phrog_15632		COG:COG0547	332	2.7e-135	447.7		TrpD; Aromatic amino acid biosynthesis
NZ_CP022242.1_108398_108694_+			COG4009				COG:COG4009	98	3.6e-33	109.7		; 
NZ_CP022242.1_108704_109270_+			COG4010				COG:COG4010	188	1.1e-58	194.4		; 
NZ_CP022242.1_109314_109793_+												Hypothetical
NZ_CP022242.1_109975_110607_-			COG1432		phrog_5783	VOG24264	COG:COG1432	180	4.4e-33	111.1		LabA; 
NZ_CP022242.1_110672_111469_-	K03787	K03787	COG0496		phrog_33738		COG:COG0496	265	3.9e-90	298.1		SurE; 
NZ_CP022242.1_111639_112454_+		K07730	COG1497				KEGG:K07730	271	1.5e-98	325.0		K07730; putative transcriptional regulator
NZ_CP022242.1_112464_113432_-		K07301	COG0530				COG:COG0530	322	1.1e-87	290.1		ECM27; 
NZ_CP022242.1_113540_114748_-		K07057	COG1568				COG:COG1568	402	4.8e-129	427.4		BpsA; 
NZ_CP022242.1_114946_115731_-		K19737	COG4076		phrog_27021	VOG09755	COG:COG4076	261	4.7e-77	255.6		; 
NZ_CP022242.1_116837_117478_+		K19412	COG0189		phrog_2599	VOG01461	KEGG:K19412	213	5.8e-75	248.2	6.3.2.60	argX; glutamate---[amino group carrier protein] ligase
NZ_CP022242.1_118629_119429_-		K06989	COG1712				COG:COG1712	266	3.3e-97	321.2		AspD; 
NZ_CP022242.1_119679_121133_-		K03427	COG0286		phrog_2713	VOG04324	COG:COG0286	484	7.6e-22	73.7		HsdM; 
NZ_CP022242.1_121248_121493_-			COG1873				COG:COG1873	81	2e-19	66.4		YlmC; 
NZ_CP022242.1_121581_123074_-	K00088	K00088	COG0516		phrog_9582	VOG16297	COG:COG0516	497	4.6e-215	711.3		GuaB; Purine biosynthesis
NZ_CP022242.1_123105_123239_+												Hypothetical
NZ_CP022242.1_123374_123895_+												Hypothetical
NZ_CP022242.1_123899_124270_-		K03626	COG1308				COG:COG1308	123	7.5e-41	136.5		EGD2; 
NZ_CP022242.1_125124_128426_+		K03580	COG0553		phrog_23807	VOG00107	COG:COG0553	1100	1.9e-142	472.2		HepA; 
NZ_CP022242.1_128467_131169_+		K07445	COG1743		phrog_10183	VOG37101, VOG37101, VOG37101	KEGG:K07445	900	0	1031.1		K07445; putative DNA methylase
NZ_CP022242.1_131182_133740_+		K06922	COG1483				COG:COG1483	852	1.5e-217	720.9		; 
NZ_CP022242.1_133964_135334_+		K03568	COG0312				COG:COG0312	456	3.7e-145	481.1		TldD; 
NZ_CP022242.1_135343_136641_+		K12960	COG0402				KEGG:K12960	432	2e-152	505.1	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
NZ_CP022242.1_137148_138224_-		K04654	COG0409				KEGG:K04654	358	1.9e-158	524.1		hypD; hydrogenase expression/formation protein HypD
NZ_CP022242.1_138423_140183_-		K15904	COG0533		phrog_15614	VOG05125	KEGG:K15904	586	1e-230	762.6	2.3.1.234 2.7.11.1	kae1-bud32; bifunctional N6-L-threonylcarbamoyladenine synthase / protein kinase Bud32
NZ_CP022242.1_140193_141572_-		K06885	COG1078		phrog_35128, phrog_35128	VOG09781, VOG09781	COG:COG1078	459	4.8e-118	391.3		YdhJ; 
NZ_CP022242.1_141952_142164_+												Hypothetical
NZ_CP022242.1_143078_143848_+		K20215	COG1798				KEGG:K20215	256	3.7e-106	350.6	2.1.1.98	dph5; diphthine synthase
NZ_CP022242.1_144271_144939_-		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	222	1.7e-71	237.6		FlhG; 
NZ_CP022242.1_144948_146267_-		K03341	COG0076				KEGG:K03341	439	4.2e-131	434.0	2.9.1.2	SEPSECS; O-phospho-L-seryl-tRNASec:L-selenocysteinyl-tRNA synthase
NZ_CP022242.1_146816_147871_-		K20608	COG1363			VOG12793	COG:COG1363	351	1.6e-149	494.0		FrvX; 
NZ_CP022242.1_147881_148315_-		K07158	COG1412				COG:COG1412	144	1.2e-38	129.1		Fcf1; 
NZ_CP022242.1_148335_151346_-		K03546	COG0419, COG4717		phrog_77, phrog_77	VOG00264, VOG00264	KEGG:K03546	1003	2e-117	389.9		sbcC, rad50; DNA repair protein SbcC/Rad50
NZ_CP022242.1_151693_153375_-		K01890	COG0072		phrog_21682		KEGG:K01890	560	3.9e-122	405.1	6.1.1.20	FARSB, pheT; phenylalanyl-tRNA synthetase beta chain
NZ_CP022242.1_153385_153816_-		K00952	COG1056				KEGG:K00952	143	9.8e-61	200.7	2.7.7.1	nadM; nicotinamide-nucleotide adenylyltransferase
NZ_CP022242.1_154287_155147_-		K07442	COG2519		phrog_15516	VOG24845	COG:COG2519	286	4.5e-88	291.1		Gcd14; tRNA modification
NZ_CP022242.1_155444_156199_-		K10743	COG0164		phrog_19422	VOG17503	KEGG:K10743	251	3.2e-53	177.7	3.1.26.4	RNASEH2A; ribonuclease H2 subunit A
NZ_CP022242.1_156301_156501_+			COG1991				COG:COG1991	66	3.8e-20	68.8		MJ0832; 
NZ_CP022242.1_156510_157097_+		K00859	COG0237		phrog_10255	VOG01544	COG:COG0237	195	3.4e-34	114.6		CoaE; Pantothenate/CoA biosynthesis
NZ_CP022242.1_157242_159065_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	607	1.5e-245	813.5		GlmS; 
NZ_CP022242.1_159831_160664_-		K01151	COG0648				COG:COG0648	277	9.3e-61	201.6		Nfo; 
NZ_CP022242.1_161378_163441_+		K19036	COG1112		phrog_25411		KEGG:K19036	687	4.1e-172	570.6	3.6.4.12 3.6.4.13	IGHMBP2; ATP-dependent RNA/DNA helicase IGHMBP2
NZ_CP022242.1_163663_164580_+		K21947	COG0037		phrog_27769	VOG00380	KEGG:K21947	305	2.7e-78	259.1	2.8.1.15	ttuA; tRNA-5-methyluridine54 2-sulfurtransferase
NZ_CP022242.1_164657_165895_+			COG3287				COG:COG3287	412	4.3e-110	365.5		FIST; 
NZ_CP022242.1_166258_167880_+		K09720, K09720	COG1693, COG1693				KEGG:K09720	540	5.2e-164	382.7		nrpRI; HTH-type transcriptional regulator, global nitrogen regulator NrpRI
NZ_CP022242.1_168172_168600_+		K02952	COG0099				COG:COG0099	142	2.5e-41	137.0		RpsM; Ribosome 30S subunit
NZ_CP022242.1_168616_169155_+		K02997	COG0522				KEGG:K02997	179	2.7e-43	144.8		RP-S9e, RPS9; small subunit ribosomal protein S9e
NZ_CP022242.1_169178_169552_+		K02955	COG0100				KEGG:K02955	124	6.4e-51	169.2		RP-S14e, RPS14; small subunit ribosomal protein S14e
NZ_CP022242.1_169574_170149_+	K03047	K03047	COG0202			VOG01729, VOG01729	FOAM:K03047	191	1e-63	186.5	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
NZ_CP022242.1_170160_170522_+		K02883	COG1727				COG:COG1727	120	7.6e-52	170.3		RPL18A; Archaeal ribosomal proteins
NZ_CP022242.1_170534_170956_+		K02872	COG0102				COG:COG0102	140	4.9e-37	123.5		RplM; Ribosome 50S subunit
NZ_CP022242.1_170970_171374_+		K02960	COG0103				COG:COG0103	134	4.1e-44	146.7		RpsI; Ribosome 30S subunit
NZ_CP022242.1_171747_171929_+	K03055	K03055	COG1758			VOG09732	FOAM:K03055	60	3.5e-24	80.8	2.7.7.6	rpoK; DNA-directed RNA polymerase subunit K
NZ_CP022242.1_171968_172930_+	K01689	K01689	COG0148				COG:COG0148	320	1.5e-25	64.5		Eno; Glycolysis
NZ_CP022242.1_173331_173672_-			COG4008				COG:COG4008	113	4.7e-36	120.6		; 
NZ_CP022242.1_173986_174612_+		K09139	COG2029				KEGG:K09139	208	4.4e-74	244.5		K09139; uncharacterized protein
NZ_CP022242.1_174927_175931_-		K06984	COG1907				KEGG:K06984	334	1e-106	353.1	2.4.2.54	K06984; beta-ribofuranosylaminobenzene 5'-phosphate synthase
NZ_CP022242.1_176877_177518_-			COG1296				COG:COG1296	213	1.8e-50	167.5		AzlC; 
NZ_CP022242.1_177727_178950_+	K00620	K00620	COG1364				FOAM:K00620	407	3.8e-160	530.7	2.3.1.35 2.3.1.1	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase
NZ_CP022242.1_179507_180238_+		K03524	COG0340				COG:COG0340	243	7.9e-59	195.8		BirA2; Biotin biosynthesis
NZ_CP022242.1_180823_182496_-		K01885	COG0008		phrog_12136	VOG04576	COG:COG0008	554	2.6e-104	346.1		GlnS; Heme biosynthesis
NZ_CP022242.1_182710_183132_+		K03238	COG1601			VOG01836	COG:COG1601	140	3.6e-53	175.2		GCD7; Translation factors
NZ_CP022242.1_183722_184831_+		K07562	COG1499				COG:COG1499	369	2.3e-102	338.5		NMD3; 
NZ_CP022242.1_186055_186639_+		K02877	COG1632				COG:COG1632	194	1.5e-95	314.4		RPL15A; Archaeal ribosomal proteins
NZ_CP022242.1_187013_188992_+		K03167	COG1389		phrog_543	VOG00182	COG:COG1389	659	4.3e-204	675.2		; 
NZ_CP022242.1_189425_189889_+		K02201	COG1019		phrog_7878	VOG01061	COG:COG1019	154	2e-65	217.5		CAB4; Pantothenate/CoA biosynthesis
NZ_CP022242.1_189890_190828_+		K24180	COG0679				COG:COG0679	312	1e-71	237.5		YfdV; 
NZ_CP022242.1_190917_191687_+												Hypothetical
NZ_CP022242.1_192054_193244_+		K03151	COG0301		phrog_1550	VOG22909	KEGG:K03151	396	3.1e-141	468.1	2.8.1.4	thiI; tRNA uracil 4-sulfurtransferase
NZ_CP022242.1_193268_194053_-		K03609	COG0455		phrog_164	VOG01428	KEGG:K03609	261	9e-74	245.0		minD; septum site-determining protein MinD
NZ_CP022242.1_194409_195026_-	K00762	K00762	COG0856		phrog_8995	VOG02317	COG:COG0856	205	3e-63	209.1		PyrE2; 
NZ_CP022242.1_195155_195472_-			COG4800				COG:COG4800	105	1.4e-40	134.7		; 
NZ_CP022242.1_195664_196647_-	K00549	K00549	COG0620		phrog_25791		COG:COG0620	327	1.8e-69	230.4		MetE; Methionine biosynthesis
NZ_CP022242.1_196947_198818_-		K06865	COG1855, COG4956		phrog_26606	VOG02569	KEGG:K06865	623	2.3e-276	913.9		K06865; ATPase
NZ_CP022242.1_198997_200217_-		K03320	COG0004		phrog_33847		COG:COG0004	406	7.2e-130	430.1		AmtB; 
NZ_CP022242.1_200239_200577_-		K04751	COG0347		phrog_28307		COG:COG0347	112	2.3e-54	181.4		GlnK; 
NZ_CP022242.1_201937_202152_-		K04796	COG1958				COG:COG1958	71	7.9e-23	77.5		LSM1; 
NZ_CP022242.1_202183_202374_-		K02896	COG2075				COG:COG2075	63	1e-32	110.2		RPL24A; Archaeal ribosomal proteins
NZ_CP022242.1_202385_202615_-		K02979	COG2053				COG:COG2053	76	2.2e-37	122.8		RPS28A; Archaeal ribosomal proteins
NZ_CP022242.1_202637_202990_-		K12845	COG1358				COG:COG1358	117	2.3e-40	134.3		Rpl7Ae; Ribosome 50S subunit
NZ_CP022242.1_203673_203801_+												Hypothetical
NZ_CP022242.1_204216_205460_+	K01465	K01465	COG0044		phrog_38523		COG:COG0044	414	5.9e-123	407.1		AllB; Pyrimidine biosynthesis
NZ_CP022242.1_205923_206492_-		K04070	COG1313				COG:COG1313	189	2.7e-63	210.2		PflX; 
NZ_CP022242.1_207400_208434_+	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	344	2.2e-176	584.3	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
NZ_CP022242.1_208535_209128_+		K21304	COG1216	GT81	phrog_841		KEGG:K21304	197	9.2e-41	135.9	2.4.1.153	aglK; UDP-N-acetylglucosamine---dolichyl-phosphate N-acetylglucosaminyltransferase
NZ_CP022242.1_209139_210203_+		K00754	COG4641	GT4, GT4			KEGG:K00754	354	8.3e-25	83.4	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP022242.1_210215_211342_+		K00754	COG0297	GT4	phrog_2170	VOG00164	KEGG:K00754	375	1.8e-68	227.9	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP022242.1_211352_212491_+	K12994	K12994	COG0297	GT4	phrog_2170	VOG00164	FOAM:K12994	379	2.9e-72	238.0	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
NZ_CP022242.1_212556_213626_+		K00754	COG0297	GT4	phrog_2170	VOG00164	KEGG:K00754	356	4.9e-64	213.1	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP022242.1_213635_214507_+	K00568	K00568	COG2230		phrog_22502	VOG00106	COG:COG2230	290	6.2e-20	67.8		Cfa; 
NZ_CP022242.1_214525_216810_+			COG4906				COG:COG4906	761	4e-158	523.8		; 
NZ_CP022242.1_217990_218181_+												Hypothetical
NZ_CP022242.1_218426_219478_-		K16870	COG1216				COG:COG1216	246	5e-54	179.4		WcaE; 
NZ_CP022242.1_219465_220967_-		K03328	COG2244				COG:COG2244	500	9.6e-102	337.4		RfbX; 
NZ_CP022242.1_221109_222140_-		K18929	COG1139				COG:COG1139	342	2.8e-78	260.1		LutB; 
NZ_CP022242.1_222284_223132_-		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	282	1.6e-102	339.0		RfbD; 
NZ_CP022242.1_223142_223699_-		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	178	3.5e-89	294.8		RfbC; 
NZ_CP022242.1_223710_224738_-	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	342	2.7e-56	188.1	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
NZ_CP022242.1_224794_225672_-		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	292	9.4e-148	489.3	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
NZ_CP022242.1_225755_227149_+		K16011	COG0836		phrog_3980	VOG00785	COG:COG0836	464	3.2e-207	686.3		CpsB; 
NZ_CP022242.1_227158_227679_+			COG4743				COG:COG4743	173	9e-43	142.3		; 
NZ_CP022242.1_228012_228857_+												Hypothetical
NZ_CP022242.1_229104_229730_-												Hypothetical
NZ_CP022242.1_229764_231083_-			COG1721				COG:COG1721	439	7.8e-23	72.3		YeaD2; 
NZ_CP022242.1_231107_232036_-		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	309	2.8e-115	382.0	3.6.3.-	moxR; MoxR-like ATPase
NZ_CP022242.1_232046_233035_-		K25153					KEGG:K25153	329	1.5e-10	36.4		gldG; gliding motility-associatede transport system auxiliary component
NZ_CP022242.1_233571_233795_+			COG1991				COG:COG1991	74	1.6e-09	34.4		MJ0832; 
NZ_CP022242.1_233884_234066_+												Hypothetical
NZ_CP022242.1_234105_235121_-		K06881	COG0618		phrog_4771	VOG00581	COG:COG0618	338	3.4e-63	209.9		NrnA; 
NZ_CP022242.1_236238_236411_+												Hypothetical
NZ_CP022242.1_236504_237694_+	K00194	K00194	COG2069				COG:COG2069	396	9.8e-160	526.6		CdhD; 
NZ_CP022242.1_237708_239183_+	K00197	K00197	COG1456				FOAM:K00197	491	1.9e-174	576.7	2.1.1.245	cdhE, acsC; acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit gamma
NZ_CP022242.1_240447_241127_+		K22882	COG1810				COG:COG1810	226	4.5e-49	163.2		; 
NZ_CP022242.1_241312_241629_-		K03057	COG1594		phrog_10675	VOG00837	COG:COG1594	94	1.8e-39	131.4		RPB9; RNA polymerase
NZ_CP022242.1_241634_242050_-	K13522	K13522	COG1051		phrog_1198	VOG00129	COG:COG1051	138	7.3e-43	143.0		YjhB; 
