	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_003614925.1_NZ_QYLP01000003.1_6	GCF_003614925.1	NZ_QYLP01000003.1	6	3272	3556	1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_7	GCF_003614925.1	NZ_QYLP01000003.1	7	3567	4415	-1	D										GDSL-like Lipase/Acylhydrolase family [PF13472.9]					0
GCF_003614925.1_NZ_QYLP01000003.1_8	GCF_003614925.1	NZ_QYLP01000003.1	8	4412	5203	-1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_9	GCF_003614925.1	NZ_QYLP01000003.1	9	5298	5687	-1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_10	GCF_003614925.1	NZ_QYLP01000003.1	10	5749	6030	1	D										Putative transposase of IS4/5 family (DUF4096) [PF13340.9]					0
GCF_003614925.1_NZ_QYLP01000003.1_11	GCF_003614925.1	NZ_QYLP01000003.1	11	6014	6541	1	C	K07492	putative transposase								Transposase DDE domain [PF13586.9]; Transposase DDE domain [PF01609.24]; Transposase DDE domain [PF13612.9]					0
GCF_003614925.1_NZ_QYLP01000003.1_12	GCF_003614925.1	NZ_QYLP01000003.1	12	6524	7819	-1	C	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	MER0075107	S12	MER0075107 - family S12 unassigned peptidases (Arthrobacter aurescens) [S12.UPW]#S12#{peptidase unit: 42-393}~source YP_949847~	True	0.731	527.0	8.390000000000002e-166	Beta-lactamase [PF00144.27]					0
GCF_003614925.1_NZ_QYLP01000003.1_13	GCF_003614925.1	NZ_QYLP01000003.1	13	8168	9220	-1	D										Siderophore-interacting FAD-binding domain [PF08021.14]; Siderophore-interacting protein [PF04954.16]					0
GCF_003614925.1_NZ_QYLP01000003.1_14	GCF_003614925.1	NZ_QYLP01000003.1	14	9217	10068	-1	C	K23188	iron-siderophore transport system ATP-binding protein [EC:7.2.2.17 7.2.2.-]								ABC transporter [PF00005.30]					0
GCF_003614925.1_NZ_QYLP01000003.1_15	GCF_003614925.1	NZ_QYLP01000003.1	15	10070	11206	-1	C	K23187	iron-siderophore transport system permease protein								FecCD transport family [PF01032.21]					0
GCF_003614925.1_NZ_QYLP01000003.1_16	GCF_003614925.1	NZ_QYLP01000003.1	16	11203	12309	-1	C	K23186	iron-siderophore transport system permease protein								FecCD transport family [PF01032.21]					0
GCF_003614925.1_NZ_QYLP01000003.1_17	GCF_003614925.1	NZ_QYLP01000003.1	17	12318	13391	-1	C	K25286	iron-siderophore transport system substrate-binding protein								Periplasmic binding protein [PF01497.21]					0
GCF_003614925.1_NZ_QYLP01000003.1_18	GCF_003614925.1	NZ_QYLP01000003.1	18	13597	17046	-1	D										P-loop containing region of AAA domain [PF13555.9]					0
GCF_003614925.1_NZ_QYLP01000003.1_19	GCF_003614925.1	NZ_QYLP01000003.1	19	17043	18050	-1	D										Domain of unknown function (DUF4194) [PF13835.9]					0
GCF_003614925.1_NZ_QYLP01000003.1_20	GCF_003614925.1	NZ_QYLP01000003.1	20	18043	19506	-1	D										Protein of unknown function (DUF3375) [PF11855.11]					0
GCF_003614925.1_NZ_QYLP01000003.1_21	GCF_003614925.1	NZ_QYLP01000003.1	21	19868	20158	1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_22	GCF_003614925.1	NZ_QYLP01000003.1	22	20214	21032	-1	D			MER0027598	S33	MER0027598 - family S33 unassigned peptidases (Bradyrhizobium japonicum) [S33.UPW]#S33#{peptidase unit: 1-283}~source NP_774917~	False	0.237	85.0	8.985e-17	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]					0
GCF_003614925.1_NZ_QYLP01000003.1_23	GCF_003614925.1	NZ_QYLP01000003.1	23	21258	23234	1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCF_003614925.1_NZ_QYLP01000003.1_24	GCF_003614925.1	NZ_QYLP01000003.1	24	23309	23713	-1	C	K09858	SEC-C motif domain protein								UPF0225 domain [PF17775.4]					0
GCF_003614925.1_NZ_QYLP01000003.1_25	GCF_003614925.1	NZ_QYLP01000003.1	25	23858	24427	1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_26	GCF_003614925.1	NZ_QYLP01000003.1	26	24432	24929	-1	D										Flavin reductase like domain [PF01613.21]					0
GCF_003614925.1_NZ_QYLP01000003.1_27	GCF_003614925.1	NZ_QYLP01000003.1	27	25188	26222	1	D										Aldo/keto reductase family [PF00248.24]					0
GCF_003614925.1_NZ_QYLP01000003.1_28	GCF_003614925.1	NZ_QYLP01000003.1	28	26292	26672	1	C	K04762	ribosome-associated heat shock protein Hsp15								S4 domain [PF01479.28]					0
GCF_003614925.1_NZ_QYLP01000003.1_29	GCF_003614925.1	NZ_QYLP01000003.1	29	26669	27652	-1	D										SMP-30/Gluconolactonase/LRE-like region [PF08450.15]					0
GCF_003614925.1_NZ_QYLP01000003.1_30	GCF_003614925.1	NZ_QYLP01000003.1	30	27871	28488	1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_31	GCF_003614925.1	NZ_QYLP01000003.1	31	28524	28985	-1	D										Domain of unknown function (DUF3817) [PF12823.10]					0
GCF_003614925.1_NZ_QYLP01000003.1_32	GCF_003614925.1	NZ_QYLP01000003.1	32	29059	29730	-1	D										Phosphoribulokinase / Uridine kinase family [PF00485.21]; Methylmalonyl Co-A mutase-associated GTPase MeaB [PF03308.19]; AAA domain [PF13238.9]					0
GCF_003614925.1_NZ_QYLP01000003.1_33	GCF_003614925.1	NZ_QYLP01000003.1	33	30113	30961	1	E															0
GCF_003614925.1_NZ_QYLP01000003.1_34	GCF_003614925.1	NZ_QYLP01000003.1	34	31178	31567	1	E															0
GCF_003614925.1_NZ_QYLP01000004.1_1	GCF_003614925.1	NZ_QYLP01000004.1	1	2	610	1	C	K03644	lipoyl synthase [EC:2.8.1.8]													0
GCF_003614925.1_NZ_QYLP01000004.1_2	GCF_003614925.1	NZ_QYLP01000004.1	2	739	1404	-1	D										Putative zinc-finger [PF13490.9]					0
GCF_003614925.1_NZ_QYLP01000004.1_3	GCF_003614925.1	NZ_QYLP01000004.1	3	1401	1898	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; Sigma-70, region 4 [PF08281.15]					0
GCF_003614925.1_NZ_QYLP01000004.1_4	GCF_003614925.1	NZ_QYLP01000004.1	4	2069	2593	1	D										Secreted repeat of unknown function [PF03640.18]					0
GCF_003614925.1_NZ_QYLP01000004.1_5	GCF_003614925.1	NZ_QYLP01000004.1	5	2664	3209	1	D										Domain of unknown function (DUF5655) [PF18899.3]					0
GCF_003614925.1_NZ_QYLP01000004.1_6	GCF_003614925.1	NZ_QYLP01000004.1	6	3376	4353	-1	D										Protein of unknown function (DUF559) [PF04480.15]; REase_MTES_1575 [PF18741.4]					0
GCF_003614925.1_NZ_QYLP01000004.1_7	GCF_003614925.1	NZ_QYLP01000004.1	7	4515	5369	-1	D										Domain of unknown function (DUF4375) [PF14300.9]					0
GCF_003614925.1_NZ_QYLP01000004.1_8	GCF_003614925.1	NZ_QYLP01000004.1	8	5485	6669	-1	C	K03893	arsenical pump membrane protein								Arsenical pump membrane protein [PF02040.18]					0
GCF_003614925.1_NZ_QYLP01000004.1_9	GCF_003614925.1	NZ_QYLP01000004.1	9	6801	10199	1	D										SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]					0
GCF_003614925.1_NZ_QYLP01000004.1_10	GCF_003614925.1	NZ_QYLP01000004.1	10	10251	10688	1	C	K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]								Thioesterase-like superfamily [PF13279.9]; Thioesterase superfamily [PF03061.25]					0
GCF_003614925.1_NZ_QYLP01000007.1_1	GCF_003614925.1	NZ_QYLP01000007.1	1	2	514	1	D										C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
GCF_003614925.1_NZ_QYLP01000007.1_2	GCF_003614925.1	NZ_QYLP01000007.1	2	761	2881	1	D			MER0075137	S09C	MER0075137 - subfamily S9C unassigned peptidases (Arthrobacter aurescens) [S09.UPC]#S09C#{peptidase unit: 443-684}~source ABM06978~	True	0.95	485.0	9.608e-147	Prolyl oligopeptidase family [PF00326.24]; Acetyl xylan esterase (AXE1) [PF05448.15]; Esterase FrsA-like [PF06500.14]; Abhydrolase family [PF12715.10]; BD-FAE [PF20434.1]; Esterase PHB depolymerase [PF10503.12]; Dienelactone hydrolase family [PF01738.21]; Serine aminopeptidase, S33 [PF12146.11]; Phospholipase/Carboxylesterase [PF02230.19]					0
GCF_003614925.1_NZ_QYLP01000007.1_3	GCF_003614925.1	NZ_QYLP01000007.1	3	3015	3524	1	C	K00619	amino-acid N-acetyltransferase [EC:2.3.1.1]								Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCF_003614925.1_NZ_QYLP01000007.1_4	GCF_003614925.1	NZ_QYLP01000007.1	4	3648	3827	1	E															0
GCF_003614925.1_NZ_QYLP01000007.1_5	GCF_003614925.1	NZ_QYLP01000007.1	5	3951	4952	1	C	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]								Dak1 domain [PF02733.20]					0
GCF_003614925.1_NZ_QYLP01000007.1_6	GCF_003614925.1	NZ_QYLP01000007.1	6	4955	5605	1	C	K05879	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]								DAK2 domain [PF02734.20]					0
GCF_003614925.1_NZ_QYLP01000007.1_7	GCF_003614925.1	NZ_QYLP01000007.1	7	5602	6348	1	C	K05881	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]								PTS HPr component phosphorylation site [PF00381.22]; PTS system fructose IIA component [PF03610.19]					0
GCF_003614925.1_NZ_QYLP01000007.1_8	GCF_003614925.1	NZ_QYLP01000007.1	8	6354	6845	-1	E															0
GCF_003614925.1_NZ_QYLP01000007.1_9	GCF_003614925.1	NZ_QYLP01000007.1	9	6935	7366	-1	E															0
GCF_003614925.1_NZ_QYLP01000007.1_10	GCF_003614925.1	NZ_QYLP01000007.1	10	7394	8473	-1	C	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCF_003614925.1_NZ_QYLP01000007.1_11	GCF_003614925.1	NZ_QYLP01000007.1	11	8960	9547	1	E															0
GCF_003614925.1_NZ_QYLP01000007.1_12	GCF_003614925.1	NZ_QYLP01000007.1	12	9650	10726	-1	C	K07067	diadenylate cyclase [EC:2.7.7.85]								DisA bacterial checkpoint controller linker region [PF10635.12]; DisA bacterial checkpoint controller nucleotide-binding [PF02457.19]; Helix-hairpin-helix motif [PF12826.10]					0
GCF_003614925.1_NZ_QYLP01000007.1_13	GCF_003614925.1	NZ_QYLP01000007.1	13	10989	11648	-1	D										FAR-17a/AIG1-like protein [PF04750.17]					0
GCF_003614925.1_NZ_QYLP01000007.1_14	GCF_003614925.1	NZ_QYLP01000007.1	14	11740	13113	-1	C	K04485	DNA repair protein RadA/Sms	MER0240303	S16	MER0240303 - DNA repair protein RadA ({Escherichia coli}) (Arthrobacter phenanthrenivorans) [S16.A04]#S16#{peptidase unit: 152-439}~source YP_004239696~	True	0.864	518.0	2.5470000000000003e-162	KaiC [PF06745.16]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain [PF13481.9]; Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; DnaB-like helicase C terminal domain [PF03796.18]; Rad51 [PF08423.14]; recA bacterial DNA recombination protein [PF00154.24]; Rubredoxin metal binding domain [PF18073.4]					0
GCF_003614925.1_NZ_QYLP01000007.1_15	GCF_003614925.1	NZ_QYLP01000007.1	15	13151	14278	-1	E															0
GCF_003614925.1_NZ_QYLP01000007.1_16	GCF_003614925.1	NZ_QYLP01000007.1	16	14490	15608	1	C	K02040	phosphate transport system substrate-binding protein								PBP superfamily domain [PF12849.10]					0
GCF_003614925.1_NZ_QYLP01000008.1_1	GCF_003614925.1	NZ_QYLP01000008.1	1	337	444	1	E															0
GCF_003614925.1_NZ_QYLP01000008.1_2	GCF_003614925.1	NZ_QYLP01000008.1	2	1628	1909	1	E															0
GCF_003614925.1_NZ_QYLP01000008.1_3	GCF_003614925.1	NZ_QYLP01000008.1	3	1777	2250	-1	E															0
GCF_003614925.1_NZ_QYLP01000009.1_1	GCF_003614925.1	NZ_QYLP01000009.1	1	94	1119	-1	C	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]								Acetohydroxy acid isomeroreductase, NADPH-binding domain [PF07991.15]; Acetohydroxy acid isomeroreductase, catalytic domain [PF01450.22]					0
GCF_003614925.1_NZ_QYLP01000009.1_2	GCF_003614925.1	NZ_QYLP01000009.1	2	1215	1727	-1	C	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]								ACT domain [PF13710.9]; Small subunit of acetolactate synthase [PF10369.12]; ACT domain [PF01842.28]					0
GCF_003614925.1_NZ_QYLP01000009.1_3	GCF_003614925.1	NZ_QYLP01000009.1	3	1730	3631	-1	C	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]								Thiamine pyrophosphate enzyme, N-terminal TPP binding domain [PF02776.21]; Thiamine pyrophosphate enzyme, central domain [PF00205.25]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCF_003614925.1_NZ_QYLP01000009.1_4	GCF_003614925.1	NZ_QYLP01000009.1	4	4016	5737	-1	C	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]								Dehydratase family [PF00920.24]					0
GCF_003614925.1_NZ_QYLP01000009.1_5	GCF_003614925.1	NZ_QYLP01000009.1	5	5748	6749	-1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_003614925.1_NZ_QYLP01000009.1_6	GCF_003614925.1	NZ_QYLP01000009.1	6	6845	7777	1	E															0
GCF_003614925.1_NZ_QYLP01000009.1_7	GCF_003614925.1	NZ_QYLP01000009.1	7	7804	9015	1	C	K21430	aldose sugar dehydrogenase [EC:1.1.5.-]								Glucose / Sorbosone dehydrogenase [PF07995.14]; SMP-30/Gluconolactonase/LRE-like region [PF08450.15]					0
GCF_003614925.1_NZ_QYLP01000009.1_8	GCF_003614925.1	NZ_QYLP01000009.1	8	9497	9997	-1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]					0
GCF_003614925.1_NZ_QYLP01000009.1_9	GCF_003614925.1	NZ_QYLP01000009.1	9	10090	10566	1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; SCO1/SenC [PF02630.17]					0
GCF_003614925.1_NZ_QYLP01000009.1_10	GCF_003614925.1	NZ_QYLP01000009.1	10	10814	12460	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCF_003614925.1_NZ_QYLP01000009.1_11	GCF_003614925.1	NZ_QYLP01000009.1	11	12540	14045	1	C	K00116	malate dehydrogenase (quinone) [EC:1.1.5.4]								Malate:quinone oxidoreductase (Mqo) [PF06039.18]; Pantoate-beta-alanine ligase [PF02569.18]; FAD dependent oxidoreductase [PF01266.27]					0
GCF_003614925.1_NZ_QYLP01000009.1_12	GCF_003614925.1	NZ_QYLP01000009.1	12	14114	17341	1	D										AcrB/AcrD/AcrF family [PF00873.22]					0
GCF_003614925.1_NZ_QYLP01000009.1_13	GCF_003614925.1	NZ_QYLP01000009.1	13	17572	18702	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCF_003614925.1_NZ_QYLP01000009.1_14	GCF_003614925.1	NZ_QYLP01000009.1	14	18699	19205	1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]					0
GCF_003614925.1_NZ_QYLP01000009.1_15	GCF_003614925.1	NZ_QYLP01000009.1	15	19202	20008	-1	D										Transglutaminase-like superfamily [PF01841.22]					0
GCF_003614925.1_NZ_QYLP01000009.1_16	GCF_003614925.1	NZ_QYLP01000009.1	16	20078	20875	-1	E															0
GCF_003614925.1_NZ_QYLP01000009.1_17	GCF_003614925.1	NZ_QYLP01000009.1	17	20900	21586	1	C	K09164	uncharacterized protein								Protein of unknown function (DUF1684) [PF07920.14]					0
GCF_003614925.1_NZ_QYLP01000009.1_18	GCF_003614925.1	NZ_QYLP01000009.1	18	21661	22275	1	D										Electron transfer DM13 [PF10517.12]					0
GCF_003614925.1_NZ_QYLP01000009.1_19	GCF_003614925.1	NZ_QYLP01000009.1	19	22363	22851	1	D										GtrA-like protein [PF04138.17]					0
GCF_003614925.1_NZ_QYLP01000010.1_1	GCF_003614925.1	NZ_QYLP01000010.1	1	41	1723	-1	C	K06020	energy-dependent translational throttle protein EttA								ABC transporter [PF00005.30]; ABC transporter [PF12848.10]					0
GCF_003614925.1_NZ_QYLP01000010.1_2	GCF_003614925.1	NZ_QYLP01000010.1	2	1783	2046	-1	E															0
GCF_003614925.1_NZ_QYLP01000010.1_3	GCF_003614925.1	NZ_QYLP01000010.1	3	2425	3006	-1	C	K03111	single-strand DNA-binding protein								Single-strand binding protein family [PF00436.28]					0
GCF_003614925.1_NZ_QYLP01000010.1_4	GCF_003614925.1	NZ_QYLP01000010.1	4	3397	3897	-1	D										Activator of Hsp90 ATPase homolog 1-like protein [PF08327.14]					0
GCF_003614925.1_NZ_QYLP01000010.1_5	GCF_003614925.1	NZ_QYLP01000010.1	5	3912	4619	1	E															0
GCF_003614925.1_NZ_QYLP01000010.1_6	GCF_003614925.1	NZ_QYLP01000010.1	6	4646	5344	1	D										DNA alkylation repair enzyme [PF08713.14]					0
GCF_003614925.1_NZ_QYLP01000010.1_7	GCF_003614925.1	NZ_QYLP01000010.1	7	5337	6890	-1	C	K14337	alpha-1,6-mannosyltransferase [EC:2.4.1.-]													0
GCF_003614925.1_NZ_QYLP01000010.1_8	GCF_003614925.1	NZ_QYLP01000010.1	8	7085	7669	1	C	K13288	oligoribonuclease [EC:3.1.-.-]								Exonuclease [PF00929.27]					0
GCF_003614925.1_NZ_QYLP01000010.1_9	GCF_003614925.1	NZ_QYLP01000010.1	9	7977	8549	1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
GCF_003614925.1_NZ_QYLP01000010.1_10	GCF_003614925.1	NZ_QYLP01000010.1	10	8580	9410	1	D										GNAT-like C-terminal domain [PF18164.4]; N-acyltransferase N-terminal domain [PF18082.4]					0
GCF_003614925.1_NZ_QYLP01000010.1_11	GCF_003614925.1	NZ_QYLP01000010.1	11	9516	10310	-1	D										Protein of unknown function (DUF1524) [PF07510.14]					0
GCF_003614925.1_NZ_QYLP01000010.1_12	GCF_003614925.1	NZ_QYLP01000010.1	12	10438	10656	-1	E															0
GCF_003614925.1_NZ_QYLP01000010.1_13	GCF_003614925.1	NZ_QYLP01000010.1	13	10724	12214	-1	D										Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
GCF_003614925.1_NZ_QYLP01000010.1_14	GCF_003614925.1	NZ_QYLP01000010.1	14	12564	13430	1	D										SMODS and SLOG-associating 2TM effector domain 3 [PF18184.4]; SMODS and SLOG-associating 2TM effector domain 1 [PF18181.4]					0
GCF_003614925.1_NZ_QYLP01000010.1_15	GCF_003614925.1	NZ_QYLP01000010.1	15	13506	14753	1	D										TIR domain [PF13676.9]; Interferon-induced transmembrane protein [PF04505.15]					0
GCF_003614925.1_NZ_QYLP01000010.1_16	GCF_003614925.1	NZ_QYLP01000010.1	16	15227	15991	1	C	K09861	uncharacterized protein								Peroxide stress protein YaaA [PF03883.17]					0
GCF_003614925.1_NZ_QYLP01000010.1_17	GCF_003614925.1	NZ_QYLP01000010.1	17	16021	16785	-1	C	K07164	uncharacterized protein								C4-type zinc ribbon domain [PF02591.18]					0
GCF_003614925.1_NZ_QYLP01000010.1_18	GCF_003614925.1	NZ_QYLP01000010.1	18	16883	17785	-1	D										NIF3 (NGG1p interacting factor 3) [PF01784.21]					0
GCF_003614925.1_NZ_QYLP01000010.1_19	GCF_003614925.1	NZ_QYLP01000010.1	19	17873	18397	1	C	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]								Peptide methionine sulfoxide reductase [PF01625.24]					0
GCF_003614925.1_NZ_QYLP01000010.1_20	GCF_003614925.1	NZ_QYLP01000010.1	20	18464	19399	1	C	K01738	cysteine synthase [EC:2.5.1.47]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCF_003614925.1_NZ_QYLP01000010.1_21	GCF_003614925.1	NZ_QYLP01000010.1	21	19429	20013	1	C	K00640	serine O-acetyltransferase [EC:2.3.1.30]								Serine acetyltransferase, N-terminal [PF06426.17]					0
GCF_003614925.1_NZ_QYLP01000010.1_22	GCF_003614925.1	NZ_QYLP01000010.1	22	20010	20843	-1	C	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]								short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; NAD dependent epimerase/dehydratase family [PF01370.24]; NAD(P)H-binding [PF13460.9]					0
GCF_003614925.1_NZ_QYLP01000010.1_23	GCF_003614925.1	NZ_QYLP01000010.1	23	20954	22390	-1	C	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]								6-phosphogluconate dehydrogenase, C-terminal domain [PF00393.22]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]					0
GCF_003614925.1_NZ_QYLP01000010.1_24	GCF_003614925.1	NZ_QYLP01000010.1	24	22596	23336	1	D										FCD domain [PF07729.15]; Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCF_003614925.1_NZ_QYLP01000010.1_25	GCF_003614925.1	NZ_QYLP01000010.1	25	23358	24431	-1	C	K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]								Glucose dehydrogenase C-terminus [PF16912.8]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCF_003614925.1_NZ_QYLP01000010.1_26	GCF_003614925.1	NZ_QYLP01000010.1	26	24431	25201	-1	C	K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]								Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_003614925.1_NZ_QYLP01000010.1_27	GCF_003614925.1	NZ_QYLP01000010.1	27	25198	26154	-1	C	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]								NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]; NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase [PF14833.9]					0
GCF_003614925.1_NZ_QYLP01000010.1_28	GCF_003614925.1	NZ_QYLP01000010.1	28	26236	27303	1	C	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; Alanine dehydrogenase/PNT, C-terminal domain [PF01262.24]					0
GCF_003614925.1_NZ_QYLP01000010.1_29	GCF_003614925.1	NZ_QYLP01000010.1	29	27441	28790	-1	C	K08173	MFS transporter, MHS family, metabolite:H+ symporter								Sugar (and other) transporter [PF00083.27]; Major Facilitator Superfamily [PF07690.19]					0
GCF_003614925.1_NZ_QYLP01000010.1_30	GCF_003614925.1	NZ_QYLP01000010.1	30	28925	29722	-1	C	K20539	IclR family transcriptional regulator, blcABC operon repressor								Bacterial transcriptional regulator [PF01614.21]; IclR helix-turn-helix domain [PF09339.13]					0
GCF_003614925.1_NZ_QYLP01000010.1_31	GCF_003614925.1	NZ_QYLP01000010.1	31	30207	31130	-1	C	K11414	NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]								Sir2 family [PF02146.20]					0
GCF_003614925.1_NZ_QYLP01000010.1_32	GCF_003614925.1	NZ_QYLP01000010.1	32	31150	31650	-1	C	K24120	mycoredoxin-dependent peroxiredoxin [EC:1.11.1.29]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; SCO1/SenC [PF02630.17]					0
GCF_003614925.1_NZ_QYLP01000010.1_33	GCF_003614925.1	NZ_QYLP01000010.1	33	31647	32069	-1	D										Protein of unknown function (DUF3052) [PF11253.11]					0
