	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_910579215.1_CAJTTN010000001.1_15	GCA_910579215.1	CAJTTN010000001.1	15	14547	15296	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
GCA_910579215.1_CAJTTN010000001.1_16	GCA_910579215.1	CAJTTN010000001.1	16	15274	16458	1	D										Alginate lyase [PF05426.15]	PL38	PL38 endo-beta-1,4-glucuronan lyase (EC 4.2.2.14)	4.2.2.14,4.2.2.-	PL38.hmm	0
GCA_910579215.1_CAJTTN010000001.1_17	GCA_910579215.1	CAJTTN010000001.1	17	16560	17324	1	D										Bacterial transcriptional regulator [PF01614.21]; IclR helix-turn-helix domain [PF09339.13]					0
GCA_910579215.1_CAJTTN010000001.1_18	GCA_910579215.1	CAJTTN010000001.1	18	17351	18985	1	D			MER0345712	M26	MER0345712 - family M26 non-peptidase homologues (Sulfurospirillum barnesii) [M26.UNW]#M26#{peptidase unit: 423-657}~source YP_006404335~	False	0.28	81.0	3.852e-14	M26 IgA1-specific Metallo-endopeptidase N-terminal region [PF05342.17]					0
GCA_910579215.1_CAJTTN010000001.1_19	GCA_910579215.1	CAJTTN010000001.1	19	19000	21072	1	D										Periplasmic copper-binding protein (NosD) [PF05048.16]; Pectate lyase superfamily protein [PF12708.10]					0
GCA_910579215.1_CAJTTN010000001.1_20	GCA_910579215.1	CAJTTN010000001.1	20	21089	22075	1	D										GDSL-like Lipase/Acylhydrolase family [PF14606.9]					0
GCA_910579215.1_CAJTTN010000001.1_21	GCA_910579215.1	CAJTTN010000001.1	21	22335	24152	1	D										Listeria-Bacteroides repeat domain (List_Bact_rpt) [PF09479.13]	CE12	CE12 pectin acetylesterase (EC 3.1.1.-); rhamnogalacturonan acetylesterase (EC 3.1.1.-); acetyl xylan esterase (EC 3.1.1.72)	3.1.1.72,3.1.1.-	CE12.hmm	0
GCA_910579215.1_CAJTTN010000001.1_22	GCA_910579215.1	CAJTTN010000001.1	22	24173	29737	1	D			MER1245821	M26	MER1245821 - family M26 unassigned peptidases () [M26.UPW]#M26#{peptidase unit: 95-309}~source OHB75457~	False	0.301	93.0	4.709e-17	Pectate lyase superfamily protein [PF12708.10]; M26 IgA1-specific Metallo-endopeptidase N-terminal region [PF05342.17]; Periplasmic copper-binding protein (NosD) [PF05048.16]					0
GCA_910579215.1_CAJTTN010000001.1_23	GCA_910579215.1	CAJTTN010000001.1	23	29737	31710	1	C	K01729	poly(beta-D-mannuronate) lyase [EC:4.2.2.3]								Chondroitinase B [PF14592.9]; Atrophied bacterial Ig domain [PF20578.1]	PL6; PL6_1; PL6_2; PL6_3	PL6 alginate lyase (EC 4.2.2.3); chondroitinase B (EC 4.2.2.19); MG-specific alginate lyase (EC 4.2.2.-); poly(alpha-L-guluronate) lyase / G-specific alginate lyase (EC 4.2.2.11); oligoalginate lyase / exo-alginate lyase (EC 4.2.2.26)	4.2.2.11,4.2.2.19,4.2.2.-; 4.2.2.11,4.2.2.26,4.2.2.3,4.2.2.-; 4.2.2.-; 4.2.2.-	PL6.hmm	0
GCA_910579215.1_CAJTTN010000001.1_24	GCA_910579215.1	CAJTTN010000001.1	24	31731	31880	-1	E															0
GCA_910579215.1_CAJTTN010000001.1_25	GCA_910579215.1	CAJTTN010000001.1	25	31978	33429	1	E															0
GCA_910579215.1_CAJTTN010000001.1_26	GCA_910579215.1	CAJTTN010000001.1	26	33443	33880	1	E															0
GCA_910579215.1_CAJTTN010000001.1_27	GCA_910579215.1	CAJTTN010000001.1	27	33999	35507	1	D										Glycosyl hydrolases family 28 [PF00295.20]; Pectate lyase superfamily protein [PF12708.10]	GH28	GH28 polygalacturonase (EC 3.2.1.15); exo-polygalacturonase (EC 3.2.1.67); exo-polygalacturonosidase (EC 3.2.1.82); rhamnogalacturonase (EC 3.2.1.171); rhamnogalacturonan alpha-1,2-galacturonohydrolase (EC 3.2.1.173); xylogalacturonan hydrolase (EC 3.2.1.-)	3.1.1.11,3.2.1.15,3.2.1.171,3.2.1.173,3.2.1.67,3.2.1.82,3.2.1.-	GH28.hmm	0
GCA_910579215.1_CAJTTN010000001.1_28	GCA_910579215.1	CAJTTN010000001.1	28	35513	36505	1	C	K13936	malonate transporter and related proteins								Membrane transport protein [PF03547.21]					0
GCA_910579215.1_CAJTTN010000001.1_29	GCA_910579215.1	CAJTTN010000001.1	29	36552	37742	-1	D										ATP-grasp domain [PF02655.17]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; ATP-grasp domain [PF02222.25]; ATP-grasp domain [PF13535.9]; RimK-like ATP-grasp domain [PF08443.14]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; D-ala D-ala ligase C-terminus [PF07478.16]					0
GCA_910579215.1_CAJTTN010000001.1_30	GCA_910579215.1	CAJTTN010000001.1	30	37875	38594	1	E															0
GCA_910579215.1_CAJTTN010000001.1_31	GCA_910579215.1	CAJTTN010000001.1	31	38673	39770	1	D										Lysylphosphatidylglycerol synthase TM region [PF03706.16]					0
GCA_910579215.1_CAJTTN010000001.1_32	GCA_910579215.1	CAJTTN010000001.1	32	39770	40396	1	D										CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_910579215.1_CAJTTN010000001.1_33	GCA_910579215.1	CAJTTN010000001.1	33	40384	41253	1	C	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]								Phosphatidylserine decarboxylase [PF02666.18]					0
GCA_910579215.1_CAJTTN010000001.1_34	GCA_910579215.1	CAJTTN010000001.1	34	41250	42005	1	D										PAP2 superfamily [PF14378.9]; PAP2 superfamily [PF01569.24]					0
GCA_910579215.1_CAJTTN010000001.1_35	GCA_910579215.1	CAJTTN010000001.1	35	42060	42758	1	D										ECF transporter, substrate-specific component [PF12822.10]					0
GCA_910579215.1_CAJTTN010000001.1_36	GCA_910579215.1	CAJTTN010000001.1	36	42803	43549	1	C	K03525	type III pantothenate kinase [EC:2.7.1.33]								Type III pantothenate kinase [PF03309.17]					0
GCA_910579215.1_CAJTTN010000001.1_37	GCA_910579215.1	CAJTTN010000001.1	37	43563	44537	1	D			MER0227468	S09X	MER0227468 - family S9 unassigned peptidases (Caldicellulosiruptor kronotskyensis) [S09.UPW]#S09X#{peptidase unit: 64-307}~source YP_004024389~	False	0.358	139.0	2.338e-34	Serine aminopeptidase, S33 [PF12146.11]; Prolyl oligopeptidase family [PF00326.24]; Alpha/beta hydrolase family [PF12697.10]; Dienelactone hydrolase family [PF01738.21]; Chlorophyllase enzyme [PF12740.10]; alpha/beta hydrolase fold [PF00561.23]; BAAT / Acyl-CoA thioester hydrolase C terminal [PF08840.14]; Alpha/beta hydrolase domain [PF20408.1]; Phospholipase/Carboxylesterase [PF02230.19]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; BD-FAE [PF20434.1]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; Chlorophyllase [PF07224.14]					0
GCA_910579215.1_CAJTTN010000001.1_38	GCA_910579215.1	CAJTTN010000001.1	38	44561	44899	1	E															0
GCA_910579215.1_CAJTTN010000001.1_39	GCA_910579215.1	CAJTTN010000001.1	39	45254	46852	1	C	K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]								DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]; DbpA RNA binding domain [PF03880.18]; U3-containing 90S pre-ribosomal complex subunit [PF14617.9]					0
GCA_910579215.1_CAJTTN010000001.1_40	GCA_910579215.1	CAJTTN010000001.1	40	46866	47402	1	C	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]								Conserved hypothetical protein 95 [PF03602.18]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]					0
GCA_910579215.1_CAJTTN010000001.1_41	GCA_910579215.1	CAJTTN010000001.1	41	47405	48424	1	E															0
GCA_910579215.1_CAJTTN010000001.1_42	GCA_910579215.1	CAJTTN010000001.1	42	48426	49922	1	D										5'-nucleotidase, C-terminal domain [PF02872.21]; Bacterial capsule synthesis protein PGA_cap [PF09587.13]					0
GCA_910579215.1_CAJTTN010000001.1_43	GCA_910579215.1	CAJTTN010000001.1	43	50396	50776	1	D										Acetyltransferase (GNAT) domain [PF13302.10]					0
GCA_910579215.1_CAJTTN010000001.1_44	GCA_910579215.1	CAJTTN010000001.1	44	50782	52092	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
GCA_910579215.1_CAJTTN010000001.1_45	GCA_910579215.1	CAJTTN010000001.1	45	52089	53390	1	D										tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_910579215.1_CAJTTN010000001.1_46	GCA_910579215.1	CAJTTN010000001.1	46	53402	53878	1	C	K01493	dCMP deaminase [EC:3.5.4.12]								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]					0
GCA_910579215.1_CAJTTN010000001.1_47	GCA_910579215.1	CAJTTN010000001.1	47	53875	54879	1	C	K07177	Lon-like protease	MER1035819	S16	MER1035819 - family S16 unassigned peptidases (Coprobacillus sp. CAG:605) [S16.UPW]#S16#{peptidase unit: 219-331}~source R5VPP2~	False	0.517	108.0	8.159999999999999e-24	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]					0
GCA_910579215.1_CAJTTN010000001.1_48	GCA_910579215.1	CAJTTN010000001.1	48	54872	55222	1	E															0
GCA_910579215.1_CAJTTN010000001.1_49	GCA_910579215.1	CAJTTN010000001.1	49	55238	55744	1	C	K03101	signal peptidase II [EC:3.4.23.36]	MER0438386	A08	MER0438386 - family A8 unassigned peptidases () [A08.UPW]#A08#{peptidase unit: 116-257}~source CDD21602~	False	0.452	127.0	1.981e-32	Signal peptidase (SPase) II [PF01252.21]					0
GCA_910579215.1_CAJTTN010000001.1_50	GCA_910579215.1	CAJTTN010000001.1	50	55741	56637	1	C	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]								RNA pseudouridylate synthase [PF00849.25]; S4 domain [PF01479.28]					0
GCA_910579215.1_CAJTTN010000001.1_51	GCA_910579215.1	CAJTTN010000001.1	51	56760	58673	1	D										NAD synthase [PF02540.20]; Carbon-nitrogen hydrolase [PF00795.25]					0
GCA_910579215.1_CAJTTN010000001.1_52	GCA_910579215.1	CAJTTN010000001.1	52	58670	60094	1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]; AraR C-terminal winged HTH domain [PF19368.2]					0
GCA_910579215.1_CAJTTN010000001.1_53	GCA_910579215.1	CAJTTN010000001.1	53	60245	60925	1	D										Transcriptional regulatory protein, C terminal [PF00486.31]; Response regulator receiver domain [PF00072.27]					0
GCA_910579215.1_CAJTTN010000001.1_54	GCA_910579215.1	CAJTTN010000001.1	54	60922	62187	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_910579215.1_CAJTTN010000001.1_55	GCA_910579215.1	CAJTTN010000001.1	55	62230	63024	1	D										ABC transporter [PF00005.30]					0
GCA_910579215.1_CAJTTN010000001.1_56	GCA_910579215.1	CAJTTN010000001.1	56	63026	65365	1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]					0
GCA_910579215.1_CAJTTN010000001.1_57	GCA_910579215.1	CAJTTN010000001.1	57	65550	66224	1	E															0
GCA_910579215.1_CAJTTN010000001.1_58	GCA_910579215.1	CAJTTN010000001.1	58	66231	67229	-1	C	K01424	L-asparaginase [EC:3.5.1.1]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]					0
GCA_910579215.1_CAJTTN010000001.1_59	GCA_910579215.1	CAJTTN010000001.1	59	67525	68979	1	C	K03545	trigger factor								Bacterial trigger factor protein (TF) [PF05697.16]; Bacterial trigger factor protein (TF) C-terminus [PF05698.17]; FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_910579215.1_CAJTTN010000001.1_60	GCA_910579215.1	CAJTTN010000001.1	60	69116	71434	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER1032472	S16	MER1032472 - family S16 unassigned peptidases (Clostridium sp. CAG:307) [S16.UPW]#S16#{peptidase unit: 535-767}~source R7G9N0~	False	0.703	327.0	1.76e-92	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Subunit ChlI of Mg-chelatase [PF13541.9]					0
GCA_910579215.1_CAJTTN010000001.1_61	GCA_910579215.1	CAJTTN010000001.1	61	71491	72966	1	D											CE12	CE12 pectin acetylesterase (EC 3.1.1.-); rhamnogalacturonan acetylesterase (EC 3.1.1.-); acetyl xylan esterase (EC 3.1.1.72)	3.1.1.72,3.1.1.-	CE12.hmm	0
GCA_910579215.1_CAJTTN010000001.1_62	GCA_910579215.1	CAJTTN010000001.1	62	73093	73596	1	E															0
GCA_910579215.1_CAJTTN010000001.1_63	GCA_910579215.1	CAJTTN010000001.1	63	73738	74460	1	C	K03630	DNA repair protein RadC								RadC-like JAB domain [PF04002.18]; UPF0758 N-terminal [PF20582.1]					0
GCA_910579215.1_CAJTTN010000001.1_64	GCA_910579215.1	CAJTTN010000001.1	64	74462	74902	1	E															0
GCA_910579215.1_CAJTTN010000001.1_65	GCA_910579215.1	CAJTTN010000001.1	65	74889	75617	1	D			MER0144879	M50X	MER0144879 - family M50 unassigned peptidases (Clostridium spiroforme) [M50.UPW]#M50X#{peptidase unit: 12-203}~source EDS75059~	False	0.315	66.0	1.246e-10						0
GCA_910579215.1_CAJTTN010000001.1_66	GCA_910579215.1	CAJTTN010000001.1	66	75691	76941	1	D			MER1251767	M28F	MER1251767 - subfamily M28F unassigned peptidases (Corallococcus sp. CAG:1435) [M28.UPF]#M28F#{peptidase unit: 161-353}~source CCZ94612~	False	0.731	287.0	1.961e-83	Peptidase family M28 [PF04389.20]					0
GCA_910579215.1_CAJTTN010000001.1_67	GCA_910579215.1	CAJTTN010000001.1	67	76965	77564	-1	E															0
GCA_910579215.1_CAJTTN010000001.1_68	GCA_910579215.1	CAJTTN010000001.1	68	77718	77915	1	E															0
GCA_910579215.1_CAJTTN010000001.1_69	GCA_910579215.1	CAJTTN010000001.1	69	78069	79175	1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCA_910579215.1_CAJTTN010000001.1_70	GCA_910579215.1	CAJTTN010000001.1	70	79168	80064	1	D										Uncharacterised 5xTM membrane BCR, YitT family COG1284 [PF02588.18]; Uncharacterized protein conserved in bacteria (DUF2179) [PF10035.12]					0
GCA_910579215.1_CAJTTN010000001.1_71	GCA_910579215.1	CAJTTN010000001.1	71	80061	80636	1	D										RecX family [PF02631.19]					0
GCA_910579215.1_CAJTTN010000001.1_72	GCA_910579215.1	CAJTTN010000001.1	72	80718	82637	1	C	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]								Alpha amylase, catalytic domain [PF00128.27]; Alpha amylase, C-terminal all-beta domain [PF02806.21]; Carbohydrate-binding module 48 (Isoamylase N-terminal domain) [PF02922.21]	GH13; GH13_10; GH13_3; GH13_8; GH13_9	GH13 alpha-amylase (EC 3.2.1.1); pullulanase (EC 3.2.1.41); cyclomaltodextrin glucanotransferase (EC 2.4.1.19); cyclomaltodextrinase (EC 3.2.1.54); trehalose-6-phosphate hydrolase (EC 3.2.1.93); oligo-alpha-glucosidase (EC 3.2.1.10); maltogenic amylase (EC 3.2.1.133); neopullulanase (EC 3.2.1.135); alpha-glucosidase (EC 3.2.1.20); maltotetraose-forming alpha-amylase (EC 3.2.1.60); isoamylase (EC 3.2.1.68); glucodextranase (EC 3.2.1.70); maltohexaose-forming alpha-amylase (EC 3.2.1.98); maltotriose-forming alpha-amylase (EC 3.2.1.116); branching enzyme (EC 2.4.1.18); trehalose synthase (EC 5.4.99.16); 4-alpha-glucanotransferase (EC 2.4.1.25); maltopentaose-forming alpha-amylase (EC 3.2.1.-) ; amylosucrase (EC 2.4.1.4) ; sucrose phosphorylase (EC 2.4.1.7); malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141); isomaltulose synthase (EC 5.4.99.11); malto-oligosyltrehalose synthase (EC 5.4.99.15); amylo-alpha-1,6-glucosidase (EC 3.2.1.33); alpha-1,4-glucan: phosphate alpha-maltosyltransferase (EC 2.4.99.16); amino acid transporter; [retaining] sucrose 6(F)-phosphate phosphorylase (EC 2.4.1.329); [retaining] glucosylglycerol phosphorylase (EC 2.4.1.359); ; Glucosylglycerate phosphorylase (EC 2.4.1.352); [retaining] sucrose alpha-glucosidase (EC 3.2.1.48); oligosaccharide alpha-4-glucosyltransferase (EC 2.4.1.161); [retaining] alpha-amylase (EC 3.2.1.1);	2.4.1.25,2.4.1.-,3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.20,3.2.1.2,3.2.1.41,3.2.1.54; 3.2.1.1,3.2.1.141; 2.4.99.16; 2.4.1.18,3.2.1.1; 2.4.1.18	GH13_9.hmm	0
GCA_910579215.1_CAJTTN010000001.1_73	GCA_910579215.1	CAJTTN010000001.1	73	82724	85147	1	C	K00688	glycogen phosphorylase [EC:2.4.1.1]								Carbohydrate phosphorylase [PF00343.23]	GT35	GT35 glycogen or starch phosphorylase (EC 2.4.1.1).	2.4.1.1	GT35.hmm	0
GCA_910579215.1_CAJTTN010000001.1_74	GCA_910579215.1	CAJTTN010000001.1	74	85193	86911	1	D										MutS domain V [PF00488.24]					0
GCA_910579215.1_CAJTTN010000001.1_75	GCA_910579215.1	CAJTTN010000001.1	75	86883	87608	-1	D										haloacid dehalogenase-like hydrolase [PF08282.15]					0
GCA_910579215.1_CAJTTN010000001.1_76	GCA_910579215.1	CAJTTN010000001.1	76	87785	88777	1	E															0
GCA_910579215.1_CAJTTN010000001.1_77	GCA_910579215.1	CAJTTN010000001.1	77	88749	91013	1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								FtsK/SpoIIIE family [PF01580.21]; FtsK alpha domain [PF17854.4]; Ftsk gamma domain [PF09397.13]					0
GCA_910579215.1_CAJTTN010000001.1_78	GCA_910579215.1	CAJTTN010000001.1	78	91028	91942	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER1050023	S26A	MER1050023 - subfamily S26A unassigned peptidases (Clostridium sp. CAG:307) [S26.UPA]#S26A#{peptidase unit: 116-263}~source R7GD94~	False	0.391	104.0	1.6279999999999998e-22	Signal peptidase, peptidase S26 [PF10502.12]					0
GCA_910579215.1_CAJTTN010000001.1_79	GCA_910579215.1	CAJTTN010000001.1	79	91960	92832	1	C	K14540	ribosome biogenesis GTPase A								50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; RsgA GTPase [PF03193.19]; MnmE helical domain [PF12631.10]					0
GCA_910579215.1_CAJTTN010000001.1_80	GCA_910579215.1	CAJTTN010000001.1	80	92807	93457	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
GCA_910579215.1_CAJTTN010000001.1_81	GCA_910579215.1	CAJTTN010000001.1	81	93593	95803	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
GCA_910579215.1_CAJTTN010000001.1_82	GCA_910579215.1	CAJTTN010000001.1	82	95986	98265	1	E															0
GCA_910579215.1_CAJTTN010000001.1_83	GCA_910579215.1	CAJTTN010000001.1	83	98285	99505	1	E															0
GCA_910579215.1_CAJTTN010000001.1_84	GCA_910579215.1	CAJTTN010000001.1	84	99526	100740	1	E															0
GCA_910579215.1_CAJTTN010000001.1_85	GCA_910579215.1	CAJTTN010000001.1	85	100879	101847	1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_910579215.1_CAJTTN010000001.1_86	GCA_910579215.1	CAJTTN010000001.1	86	101851	102147	1	C	K09787	uncharacterized protein								Putative helix-turn-helix protein, YlxM / p13 like [PF04297.17]					0
GCA_910579215.1_CAJTTN010000001.1_87	GCA_910579215.1	CAJTTN010000001.1	87	102152	103570	1	C	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]								SRP54-type protein, GTPase domain [PF00448.25]; Signal peptide binding domain [PF02978.22]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_910579215.1_CAJTTN010000001.1_88	GCA_910579215.1	CAJTTN010000001.1	88	103623	104153	1	D										AAA domain [PF13238.9]; Isopentenyl transferase [PF01745.19]					0
GCA_910579215.1_CAJTTN010000001.1_89	GCA_910579215.1	CAJTTN010000001.1	89	104137	104967	1	D			MER0082643	U32	MER0082643 - yrrN g.p. ({Bacillus subtilis}) (Acholeplasma brassicae) [U32.A02]#U32#{peptidase unit: 23-261}~source YP_008657065~	False	0.341	94.0	9.315e-20	Peptidase family U32 [PF01136.22]					0
GCA_910579215.1_CAJTTN010000001.1_90	GCA_910579215.1	CAJTTN010000001.1	90	104967	106145	1	C	K08303	U32 family peptidase [EC:3.4.-.-]	MER0141870	U32	MER0141870 - collagenase ({Helicobacter}-type) (Clostridium spiroforme) [U32.002]#U32#{peptidase unit: 41-411}~source EDS75362~	True	0.523	364.0	1.854e-110	Peptidase family U32 [PF01136.22]; Peptidase family U32 C-terminal domain [PF16325.8]					0
GCA_910579215.1_CAJTTN010000001.1_91	GCA_910579215.1	CAJTTN010000001.1	91	106131	106448	-1	E															0
GCA_910579215.1_CAJTTN010000001.1_92	GCA_910579215.1	CAJTTN010000001.1	92	106559	107146	1	D										YgjP-like, metallopeptidase domain [PF01863.20]					0
GCA_910579215.1_CAJTTN010000001.1_93	GCA_910579215.1	CAJTTN010000001.1	93	107156	107818	1	C	K19271	chloramphenicol O-acetyltransferase type A [EC:2.3.1.28]								Chloramphenicol acetyltransferase [PF00302.21]					0
GCA_910579215.1_CAJTTN010000001.1_94	GCA_910579215.1	CAJTTN010000001.1	94	107960	108406	1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, N-terminal [PF03449.18]; Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
GCA_910579215.1_CAJTTN010000001.1_95	GCA_910579215.1	CAJTTN010000001.1	95	108429	109088	-1	C	K03091	RNA polymerase sporulation-specific sigma factor								Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCA_910579215.1_CAJTTN010000001.1_96	GCA_910579215.1	CAJTTN010000001.1	96	109154	109714	1	C	K07015	putative phosphatase [EC:3.1.3.-]								Mitochondrial PGP phosphatase [PF09419.13]					0
GCA_910579215.1_CAJTTN010000001.1_97	GCA_910579215.1	CAJTTN010000001.1	97	109704	110795	1	C	K06948	30S ribosome assembly GTPase								RsgA GTPase [PF03193.19]; 50S ribosome-binding GTPase [PF01926.26]					0
GCA_910579215.1_CAJTTN010000001.1_98	GCA_910579215.1	CAJTTN010000001.1	98	110779	111369	1	E															0
GCA_910579215.1_CAJTTN010000001.1_99	GCA_910579215.1	CAJTTN010000001.1	99	111344	111673	1	D										Ribosomal silencing factor during starvation [PF02410.18]					0
GCA_910579215.1_CAJTTN010000001.1_100	GCA_910579215.1	CAJTTN010000001.1	100	111741	112100	1	E															0
GCA_910579215.1_CAJTTN010000001.1_101	GCA_910579215.1	CAJTTN010000001.1	101	112302	112529	-1	E															0
GCA_910579215.1_CAJTTN010000001.1_102	GCA_910579215.1	CAJTTN010000001.1	102	112999	114063	1	E															0
GCA_910579215.1_CAJTTN010000001.1_103	GCA_910579215.1	CAJTTN010000001.1	103	114087	114779	1	E															0
GCA_910579215.1_CAJTTN010000001.1_104	GCA_910579215.1	CAJTTN010000001.1	104	114903	115205	-1	E															0
