	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002010195.1_MTMT01000001.1_24	GCA_002010195.1	MTMT01000001.1	24	23814	24269	1	C	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]								Thioredoxin-like [2Fe-2S] ferredoxin [PF01257.22]					0
GCA_002010195.1_MTMT01000001.1_25	GCA_002010195.1	MTMT01000001.1	25	24343	26109	1	C	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; NADH-ubiquinone oxidoreductase-F iron-sulfur binding region [PF10589.12]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S binding domain [PF12837.10]					0
GCA_002010195.1_MTMT01000001.1_26	GCA_002010195.1	MTMT01000001.1	26	26166	28406	1	D										2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]; FAD binding domain [PF01494.22]; 4Fe-4S dicluster domain [PF14697.9]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_002010195.1_MTMT01000001.1_27	GCA_002010195.1	MTMT01000001.1	27	28486	29652	-1	C	K16887	quinone-modifying oxidoreductase, subunit QmoC								4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_002010195.1_MTMT01000001.1_28	GCA_002010195.1	MTMT01000001.1	28	29687	31951	-1	C	K16886	quinone-modifying oxidoreductase, subunit QmoB								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]; 4Fe-4S dicluster domain [PF13187.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13247.9]; FAD binding domain [PF00890.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD dependent oxidoreductase [PF12831.10]; 4Fe-4S double cluster binding domain [PF13484.9]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF01266.27]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; HI0933-like protein [PF03486.17]					0
GCA_002010195.1_MTMT01000001.1_29	GCA_002010195.1	MTMT01000001.1	29	31957	33225	-1	C	K16885	quinone-modifying oxidoreductase, subunit QmoA								FAD binding domain [PF00890.27]; 4Fe-4S dicluster domain [PF14697.9]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF12831.10]; 4Fe-4S dicluster domain [PF13187.9]; FAD binding domain [PF01494.22]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF01266.27]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; Flavin containing amine oxidoreductase [PF01593.27]; Flavin-binding monooxygenase-like [PF00743.22]					0
GCA_002010195.1_MTMT01000001.1_30	GCA_002010195.1	MTMT01000001.1	30	33570	35486	-1	C	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]								FAD binding domain [PF00890.27]; Fumarate reductase flavoprotein C-term [PF02910.23]					0
GCA_002010195.1_MTMT01000001.1_31	GCA_002010195.1	MTMT01000001.1	31	35512	35958	-1	C	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]								Adenosine-5'-phosphosulfate reductase beta subunit [PF12139.11]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13247.9]					0
GCA_002010195.1_MTMT01000001.1_32	GCA_002010195.1	MTMT01000001.1	32	36036	36401	-1	E															0
GCA_002010195.1_MTMT01000001.1_33	GCA_002010195.1	MTMT01000001.1	33	36414	37697	-1	C	K00958	sulfate adenylyltransferase [EC:2.7.7.4]								ATP-sulfurylase [PF01747.20]; PUA-like domain [PF14306.9]					0
GCA_002010195.1_MTMT01000001.1_34	GCA_002010195.1	MTMT01000001.1	34	38198	38602	-1	E															0
GCA_002010195.1_MTMT01000002.1_1	GCA_002010195.1	MTMT01000002.1	1	36	1049	-1	C	K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) [EC:1.2.1.59]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]					0
GCA_002010195.1_MTMT01000002.1_2	GCA_002010195.1	MTMT01000002.1	2	1053	1238	-1	C	K06964	uncharacterized protein								CO dehydrogenase accessory protein CooT [PF10133.12]					0
GCA_002010195.1_MTMT01000002.1_3	GCA_002010195.1	MTMT01000002.1	3	1351	2166	-1	D										Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_002010195.1_MTMT01000002.1_4	GCA_002010195.1	MTMT01000002.1	4	2226	2510	-1	C	K09148	uncharacterized protein								Protein of unknown function (DUF424) [PF04242.16]					0
GCA_002010195.1_MTMT01000002.1_5	GCA_002010195.1	MTMT01000002.1	5	2566	2973	-1	C	K03238	translation initiation factor 2 subunit 2								Domain found in IF2B/IF5 [PF01873.20]					0
GCA_002010195.1_MTMT01000002.1_6	GCA_002010195.1	MTMT01000002.1	6	3043	3471	-1	D										Domain of unknown function DUF123 [PF01986.19]					0
GCA_002010195.1_MTMT01000002.1_7	GCA_002010195.1	MTMT01000002.1	7	3722	4198	1	C	K07060	endoribonuclease Nob1 [EC:3.1.-.-]								PIN domain of ribonuclease [PF17146.7]					0
GCA_002010195.1_MTMT01000002.1_8	GCA_002010195.1	MTMT01000002.1	8	4243	4842	1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_002010195.1_MTMT01000002.1_9	GCA_002010195.1	MTMT01000002.1	9	4866	5798	1	C	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT81; GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-); GT81 NDP-Glc: glucosyl-3-phosphoglycerate synthase (EC 2.4.1.266); NDP-Man: mannosyl-3-phosphoglycerate synthase (EC 2.4.1.217);	2.4.1.217,2.4.1.266,2.4.1.270,2.4.1.-	GT2_Glycos_transf_2.hmm	0
GCA_002010195.1_MTMT01000002.1_10	GCA_002010195.1	MTMT01000002.1	10	5795	5905	1	E															0
GCA_002010195.1_MTMT01000002.1_11	GCA_002010195.1	MTMT01000002.1	11	5932	6264	-1	D										Ferredoxin thioredoxin reductase catalytic beta chain [PF02943.18]					0
GCA_002010195.1_MTMT01000002.1_12	GCA_002010195.1	MTMT01000002.1	12	6300	6548	-1	D										Glutaredoxin [PF00462.27]					0
GCA_002010195.1_MTMT01000002.1_13	GCA_002010195.1	MTMT01000002.1	13	6612	7199	-1	C	K03809	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]								NADPH-dependent FMN reductase [PF03358.18]; Flavodoxin domain [PF12724.10]; Flavodoxin [PF12682.10]	AA6	AA6 1,4-benzoquinone reductase (EC. 1.6.5.6)	1.6.5.6	AA6.hmm	0
GCA_002010195.1_MTMT01000002.1_14	GCA_002010195.1	MTMT01000002.1	14	7230	7766	-1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13673.10]					0
GCA_002010195.1_MTMT01000002.1_15	GCA_002010195.1	MTMT01000002.1	15	7940	8125	1	E															0
GCA_002010195.1_MTMT01000002.1_16	GCA_002010195.1	MTMT01000002.1	16	8347	9540	1	D										Phage integrase family [PF00589.25]					0
GCA_002010195.1_MTMT01000002.1_17	GCA_002010195.1	MTMT01000002.1	17	9661	9777	-1	E															0
GCA_002010195.1_MTMT01000002.1_18	GCA_002010195.1	MTMT01000002.1	18	9786	10073	-1	E															0
GCA_002010195.1_MTMT01000002.1_19	GCA_002010195.1	MTMT01000002.1	19	10186	11022	-1	E															0
GCA_002010195.1_MTMT01000002.1_20	GCA_002010195.1	MTMT01000002.1	20	11119	11625	-1	E															0
GCA_002010195.1_MTMT01000002.1_21	GCA_002010195.1	MTMT01000002.1	21	11700	12542	-1	E															0
GCA_002010195.1_MTMT01000002.1_22	GCA_002010195.1	MTMT01000002.1	22	12975	13793	-1	E															0
GCA_002010195.1_MTMT01000002.1_23	GCA_002010195.1	MTMT01000002.1	23	13790	14479	-1	C	K07725	CRISPR-associated protein Csa3								Family of unknown function (DUF6293) [PF19810.2]					0
GCA_002010195.1_MTMT01000002.1_24	GCA_002010195.1	MTMT01000002.1	24	14562	14957	1	E															0
GCA_002010195.1_MTMT01000003.1_1	GCA_002010195.1	MTMT01000003.1	1	1	912	1	E															0
GCA_002010195.1_MTMT01000003.1_2	GCA_002010195.1	MTMT01000003.1	2	1196	1864	1	D										GXGXG motif [PF01493.22]					0
GCA_002010195.1_MTMT01000003.1_3	GCA_002010195.1	MTMT01000003.1	3	1967	2626	-1	D										Mitochondrial biogenesis AIM24 [PF01987.20]					0
GCA_002010195.1_MTMT01000003.1_4	GCA_002010195.1	MTMT01000003.1	4	2794	4020	1	C	K07577	putative mRNA 3-end processing factor								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_002010195.1_MTMT01000003.1_5	GCA_002010195.1	MTMT01000003.1	5	4215	4847	1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_002010195.1_MTMT01000003.1_6	GCA_002010195.1	MTMT01000003.1	6	4898	5944	-1	D										Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_002010195.1_MTMT01000003.1_7	GCA_002010195.1	MTMT01000003.1	7	5920	6840	-1	C	K01997	branched-chain amino acid transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_002010195.1_MTMT01000003.1_8	GCA_002010195.1	MTMT01000003.1	8	6893	8209	1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]					0
GCA_002010195.1_MTMT01000003.1_9	GCA_002010195.1	MTMT01000003.1	9	8190	8966	1	C	K01995	branched-chain amino acid transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_002010195.1_MTMT01000003.1_10	GCA_002010195.1	MTMT01000003.1	10	8944	9654	1	D										ABC transporter [PF00005.30]					0
GCA_002010195.1_MTMT01000003.1_11	GCA_002010195.1	MTMT01000003.1	11	9854	10471	1	D										Oxidoreductase molybdopterin binding domain [PF00174.22]					0
GCA_002010195.1_MTMT01000003.1_12	GCA_002010195.1	MTMT01000003.1	12	10591	11310	-1	C	K09740	uncharacterized protein													0
GCA_002010195.1_MTMT01000003.1_13	GCA_002010195.1	MTMT01000003.1	13	11340	11726	-1	C	K23976	L-aspartate semialdehyde sulfurtransferase ferredoxin								4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]; NIL domain [PF09383.13]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S binding domain [PF12797.10]; 4Fe-4S dicluster domain [PF13746.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S binding domain [PF00037.30]					0
GCA_002010195.1_MTMT01000003.1_14	GCA_002010195.1	MTMT01000003.1	14	11729	13219	-1	C	K23975	L-aspartate semialdehyde sulfurtransferase [EC:2.8.1.16]								Homocysteine biosynthesis enzyme, sulfur-incorporation [PF01837.19]; CBS domain [PF00571.31]					0
GCA_002010195.1_MTMT01000003.1_15	GCA_002010195.1	MTMT01000003.1	15	13291	14178	-1	D										Cysteine-rich domain [PF02754.19]					0
GCA_002010195.1_MTMT01000003.1_16	GCA_002010195.1	MTMT01000003.1	16	14186	14716	-1	C	K03390	heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_002010195.1_MTMT01000003.1_17	GCA_002010195.1	MTMT01000003.1	17	14728	15567	-1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B [PF10418.12]; Oxidoreductase FAD-binding domain [PF00970.27]					0
GCA_002010195.1_MTMT01000003.1_18	GCA_002010195.1	MTMT01000003.1	18	15564	16517	-1	D										4Fe-4S dicluster domain [PF17179.7]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]					0
GCA_002010195.1_MTMT01000003.1_19	GCA_002010195.1	MTMT01000003.1	19	16519	17469	-1	C	K00125	formate dehydrogenase (coenzyme F420) beta subunit [EC:1.17.98.3 1.8.98.6]								4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus [PF04432.16]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_002010195.1_MTMT01000003.1_20	GCA_002010195.1	MTMT01000003.1	20	17466	17885	-1	C	K14127	F420-non-reducing hydrogenase iron-sulfur subunit [EC:1.12.99.- 1.8.98.5 1.8.98.6]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]					0
GCA_002010195.1_MTMT01000003.1_21	GCA_002010195.1	MTMT01000003.1	21	17890	20868	-1	C	K03388	heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S dicluster domain [PF13534.9]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD binding domain [PF00890.27]; 4Fe-4S dicluster domain [PF13247.9]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF01494.22]					1
GCA_002010195.1_MTMT01000003.1_22	GCA_002010195.1	MTMT01000003.1	22	20873	21763	-1	D										Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S binding domain [PF12797.10]					0
GCA_002010195.1_MTMT01000003.1_23	GCA_002010195.1	MTMT01000003.1	23	22011	23624	1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; 2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF01266.27]					0
GCA_002010195.1_MTMT01000003.1_24	GCA_002010195.1	MTMT01000003.1	24	23635	24126	1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S binding domain [PF00037.30]					0
GCA_002010195.1_MTMT01000003.1_25	GCA_002010195.1	MTMT01000003.1	25	24145	24420	1	D										Sarcosine oxidase A3 domain [PF17806.4]; BFD-like [2Fe-2S] binding domain [PF04324.18]					0
GCA_002010195.1_MTMT01000003.1_26	GCA_002010195.1	MTMT01000003.1	26	24417	25511	1	D										FAD dependent oxidoreductase [PF01266.27]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD binding domain [PF00890.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]					0
GCA_002010195.1_MTMT01000003.1_27	GCA_002010195.1	MTMT01000003.1	27	25590	25781	-1	D										Family of unknown function (DUF5371) [PF17341.5]					0
GCA_002010195.1_MTMT01000003.1_28	GCA_002010195.1	MTMT01000003.1	28	25850	27205	-1	C	K01756	adenylosuccinate lyase [EC:4.3.2.2]								Lyase [PF00206.23]; Adenylosuccinate lyase C-terminus [PF10397.12]					0
GCA_002010195.1_MTMT01000003.1_29	GCA_002010195.1	MTMT01000003.1	29	27560	28390	-1	C	K07448	restriction system protein								Restriction endonuclease [PF04471.15]; ATP cone domain [PF03477.19]					0
GCA_002010195.1_MTMT01000003.1_30	GCA_002010195.1	MTMT01000003.1	30	28491	30152	1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_002010195.1_MTMT01000003.1_31	GCA_002010195.1	MTMT01000003.1	31	30302	31189	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; Domain of unknown function (DUF4162) [PF13732.9]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCA_002010195.1_MTMT01000003.1_32	GCA_002010195.1	MTMT01000003.1	32	31200	32435	1	C	K01992	ABC-2 type transport system permease protein								ABC-2 family transporter protein [PF12698.10]; ABC-2 type transporter [PF01061.27]					0
GCA_002010195.1_MTMT01000003.1_33	GCA_002010195.1	MTMT01000003.1	33	32438	33145	-1	E															0
GCA_002010195.1_MTMT01000003.1_34	GCA_002010195.1	MTMT01000003.1	34	33158	35962	-1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_002010195.1_MTMT01000003.1_35	GCA_002010195.1	MTMT01000003.1	35	36069	37250	-1	C	K09133	uncharacterized protein								Protein of unknown function (DUF401) [PF04165.15]					0
