	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04314021_MFIZ01000002.1_10	SAMN04314021	MFIZ01000002.1	10	5139	5876	1	C	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN04314021_MFIZ01000002.1_11	SAMN04314021	MFIZ01000002.1	11	5873	6349	1	D										dTDP-4-dehydrorhamnose 3,5-epimerase [PF00908.20]					0
SAMN04314021_MFIZ01000002.1_12	SAMN04314021	MFIZ01000002.1	12	6362	7372	1	C	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]					0
SAMN04314021_MFIZ01000002.1_13	SAMN04314021	MFIZ01000002.1	13	7386	9722	1	E															0
SAMN04314021_MFIZ01000002.1_14	SAMN04314021	MFIZ01000002.1	14	9843	10709	1	D										RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; Male sterility protein [PF07993.15]					0
SAMN04314021_MFIZ01000002.1_15	SAMN04314021	MFIZ01000002.1	15	10722	12020	1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
SAMN04314021_MFIZ01000002.1_16	SAMN04314021	MFIZ01000002.1	16	12193	13152	1	C	K15856	GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
SAMN04314021_MFIZ01000002.1_17	SAMN04314021	MFIZ01000002.1	17	13158	14279	1	C	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]								Glycosyl transferase family 2 [PF00535.29]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04314021_MFIZ01000002.1_18	SAMN04314021	MFIZ01000002.1	18	14281	16065	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]	GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN04314021_MFIZ01000002.1_19	SAMN04314021	MFIZ01000002.1	19	16008	16652	1	D										Glycosyl transferase family 2 [PF00535.29]					0
SAMN04314021_MFIZ01000002.1_20	SAMN04314021	MFIZ01000002.1	20	16663	17838	1	E															0
SAMN04314021_MFIZ01000002.1_21	SAMN04314021	MFIZ01000002.1	21	17876	19399	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]					0
SAMN04314021_MFIZ01000002.1_22	SAMN04314021	MFIZ01000002.1	22	19415	19582	1	E															0
SAMN04314021_MFIZ01000003.1_1	SAMN04314021	MFIZ01000003.1	1	382	1947	1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]					0
SAMN04314021_MFIZ01000003.1_2	SAMN04314021	MFIZ01000003.1	2	2056	3564	1	D										Phosphoenolpyruvate carboxylase [PF14010.9]					0
SAMN04314021_MFIZ01000003.1_3	SAMN04314021	MFIZ01000003.1	3	3497	3748	-1	E															0
SAMN04314021_MFIZ01000003.1_4	SAMN04314021	MFIZ01000003.1	4	4185	4343	1	E															0
SAMN04314021_MFIZ01000003.1_5	SAMN04314021	MFIZ01000003.1	5	4998	5474	-1	E															0
SAMN04314021_MFIZ01000003.1_6	SAMN04314021	MFIZ01000003.1	6	5686	6492	-1	D										Phosphorylase superfamily [PF01048.23]					0
SAMN04314021_MFIZ01000003.1_7	SAMN04314021	MFIZ01000003.1	7	6652	7179	-1	E															0
SAMN04314021_MFIZ01000003.1_8	SAMN04314021	MFIZ01000003.1	8	7367	7780	-1	E															0
SAMN04314021_MFIZ01000003.1_9	SAMN04314021	MFIZ01000003.1	9	8076	9332	-1	E															0
SAMN04314021_MFIZ01000003.1_10	SAMN04314021	MFIZ01000003.1	10	9680	10381	1	E															0
SAMN04314021_MFIZ01000003.1_11	SAMN04314021	MFIZ01000003.1	11	10547	11725	1	E															0
SAMN04314021_MFIZ01000003.1_12	SAMN04314021	MFIZ01000003.1	12	11727	12677	1	D										Protein of unknown function (DUF4238) [PF14022.9]					0
SAMN04314021_MFIZ01000003.1_13	SAMN04314021	MFIZ01000003.1	13	12684	13193	-1	E															0
SAMN04314021_MFIZ01000003.1_14	SAMN04314021	MFIZ01000003.1	14	13631	14188	-1	D										LysM domain [PF01476.23]	CBM50	CBM50 Modules of approx. 50 residues found attached to various enzymes from families GH18, GH19, GH23, GH24, GH25 and GH73, i.e. enzymes cleaving either chitin or peptidoglycan. Binding to chitopentaose demonstrated in the case of Pteris ryukyuensis chitinase A [Ohnuma T et al. (2008) J. Biol. Chem. 283:5178-87 (PMID: 18083709)]. CBM50 modules are also found in a multitude of other enzymes targeting the petidoglycan such as peptidases and amidases. These enzymes are not reported in the list below.	3.2.1.14,3.2.1.17,3.2.1.96,3.2.1.-,4.2.2.n1	CBM50.hmm	0
SAMN04314021_MFIZ01000003.1_15	SAMN04314021	MFIZ01000003.1	15	14570	16351	1	C	K02347	DNA polymerase (family X)								DNA polymerase beta thumb [PF14791.9]; Helix-hairpin-helix domain [PF14716.9]					0
SAMN04314021_MFIZ01000003.1_16	SAMN04314021	MFIZ01000003.1	16	16348	16902	1	C	K03744	LemA protein								LemA family [PF04011.15]					0
SAMN04314021_MFIZ01000003.1_17	SAMN04314021	MFIZ01000003.1	17	17079	17930	1	C	K03799	heat shock protein HtpX [EC:3.4.24.-]	MER0299580	M48B	MER0299580 - subfamily M48B unassigned peptidases () [M48.UPB]#M48B#{peptidase unit: 1-197}~source EKD87377~	False	0.787	322.0	7.953e-98	Peptidase family M48 [PF01435.21]					0
SAMN04314021_MFIZ01000003.1_18	SAMN04314021	MFIZ01000003.1	18	17932	18396	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; FR47-like protein [PF08445.13]					0
SAMN04314021_MFIZ01000003.1_19	SAMN04314021	MFIZ01000003.1	19	18409	19758	1	C	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]								MurT ligase C-terminal [PF08353.13]; Mur ligase middle domain [PF08245.15]					0
SAMN04314021_MFIZ01000003.1_20	SAMN04314021	MFIZ01000003.1	20	19775	20533	1	C	K07009	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	MER0150541	C26	MER0150541 - family C26 non-peptidase homologues (Cyanothece sp. PCC 7424) [C26.UNW]#C26#{peptidase unit: 1-262}~source ACK69998~	False	0.544	263.0	6.566e-78	CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
SAMN04314021_MFIZ01000003.1_21	SAMN04314021	MFIZ01000003.1	21	20546	20800	-1	E															0
SAMN04314021_MFIZ01000003.1_22	SAMN04314021	MFIZ01000003.1	22	20877	21632	1	D										GAF domain [PF13492.9]; ANTAR domain [PF03861.17]; GAF domain [PF13185.9]; GAF domain [PF01590.29]					0
SAMN04314021_MFIZ01000004.1_1	SAMN04314021	MFIZ01000004.1	1	163	846	-1	C	K00943	dTMP kinase [EC:2.7.4.9]								Thymidylate kinase [PF02223.20]					0
SAMN04314021_MFIZ01000004.1_2	SAMN04314021	MFIZ01000004.1	2	962	1615	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]					0
SAMN04314021_MFIZ01000004.1_3	SAMN04314021	MFIZ01000004.1	3	1710	2399	-1	D										Deoxynucleoside kinase [PF01712.22]					0
SAMN04314021_MFIZ01000004.1_4	SAMN04314021	MFIZ01000004.1	4	2496	3281	1	C	K09163	uncharacterized protein													0
SAMN04314021_MFIZ01000004.1_5	SAMN04314021	MFIZ01000004.1	5	3289	3825	-1	E															0
SAMN04314021_MFIZ01000004.1_6	SAMN04314021	MFIZ01000004.1	6	4415	6196	1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0128712	C44	MER0128712 - family C44 non-peptidase homologues (Thermobaculum terrenum) [C44.UNW]#C44#{peptidase unit: 2-225}~source YP_003322245~	False	0.583	251.0	9.239e-69	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
SAMN04314021_MFIZ01000004.1_7	SAMN04314021	MFIZ01000004.1	7	6258	6701	-1	D										pfkB family carbohydrate kinase [PF00294.27]					0
SAMN04314021_MFIZ01000005.1_1	SAMN04314021	MFIZ01000005.1	1	181	762	1	E															0
SAMN04314021_MFIZ01000005.1_2	SAMN04314021	MFIZ01000005.1	2	773	1900	1	D			MER0371276	M41	MER0371276 - family M41 unassigned peptidases () [M41.UPW]#M41#{peptidase unit: 106-333}~source EKD92454~	True	0.777	363.0	2.391e-110	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA+ lid domain [PF17862.4]					0
SAMN04314021_MFIZ01000005.1_3	SAMN04314021	MFIZ01000005.1	3	1961	2944	1	D										5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
SAMN04314021_MFIZ01000005.1_4	SAMN04314021	MFIZ01000005.1	4	2970	3599	1	D										Guanylylate cyclase [PF09778.12]; Peptidase_C39 like family [PF11814.11]					0
SAMN04314021_MFIZ01000005.1_5	SAMN04314021	MFIZ01000005.1	5	3596	3754	1	E															0
SAMN04314021_MFIZ01000005.1_6	SAMN04314021	MFIZ01000005.1	6	3751	5004	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN04314021_MFIZ01000005.1_7	SAMN04314021	MFIZ01000005.1	7	5236	6168	1	D										ABC transporter [PF00005.30]					0
SAMN04314021_MFIZ01000005.1_8	SAMN04314021	MFIZ01000005.1	8	6165	6962	1	D										ABC-2 type transporter [PF01061.27]					0
SAMN04314021_MFIZ01000005.1_9	SAMN04314021	MFIZ01000005.1	9	6967	7530	-1	D										Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
SAMN04314021_MFIZ01000005.1_10	SAMN04314021	MFIZ01000005.1	10	7664	8368	1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
SAMN04314021_MFIZ01000005.1_11	SAMN04314021	MFIZ01000005.1	11	8396	9505	1	C	K03629	DNA replication and repair protein RecF								RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]					0
SAMN04314021_MFIZ01000005.1_12	SAMN04314021	MFIZ01000005.1	12	9526	10386	1	D										Carbohydrate kinase [PF01256.20]					0
SAMN04314021_MFIZ01000005.1_13	SAMN04314021	MFIZ01000005.1	13	10383	10634	-1	D										ParE-like toxin of type II bacterial toxin-antitoxin system [PF15781.8]					0
SAMN04314021_MFIZ01000005.1_14	SAMN04314021	MFIZ01000005.1	14	10644	10913	-1	D										Antitoxin Phd_YefM, type II toxin-antitoxin system [PF02604.22]					0
SAMN04314021_MFIZ01000005.1_15	SAMN04314021	MFIZ01000005.1	15	11045	12253	-1	E															0
SAMN04314021_MFIZ01000005.1_16	SAMN04314021	MFIZ01000005.1	16	12571	13659	1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
SAMN04314021_MFIZ01000005.1_17	SAMN04314021	MFIZ01000005.1	17	13688	13873	1	E															0
SAMN04314021_MFIZ01000005.1_18	SAMN04314021	MFIZ01000005.1	18	13870	15618	1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
SAMN04314021_MFIZ01000005.1_19	SAMN04314021	MFIZ01000005.1	19	15667	16503	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04314021_MFIZ01000005.1_20	SAMN04314021	MFIZ01000005.1	20	16513	17322	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04314021_MFIZ01000005.1_21	SAMN04314021	MFIZ01000005.1	21	17371	18804	1	E															0
SAMN04314021_MFIZ01000005.1_22	SAMN04314021	MFIZ01000005.1	22	18970	19269	1	D										Domain of unknown function (DUF4870) [PF09685.13]					0
SAMN04314021_MFIZ01000005.1_23	SAMN04314021	MFIZ01000005.1	23	19310	19975	1	C	K07100	putative phosphoribosyl transferase								Phosphoribosyl transferase domain [PF00156.30]					0
SAMN04314021_MFIZ01000005.1_24	SAMN04314021	MFIZ01000005.1	24	19982	20572	1	C	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase [PF01195.22]					0
SAMN04314021_MFIZ01000005.1_25	SAMN04314021	MFIZ01000005.1	25	20584	20874	1	E															0
SAMN04314021_MFIZ01000005.1_26	SAMN04314021	MFIZ01000005.1	26	20884	21156	1	C	K01512	acylphosphatase [EC:3.6.1.7]								Acylphosphatase [PF00708.21]					0
SAMN04314021_MFIZ01000005.1_27	SAMN04314021	MFIZ01000005.1	27	21167	21634	1	E															0
SAMN04314021_MFIZ01000005.1_28	SAMN04314021	MFIZ01000005.1	28	21631	22131	1	E															0
SAMN04314021_MFIZ01000005.1_29	SAMN04314021	MFIZ01000005.1	29	22173	22847	1	C	K07052	CAAX protease family protein	MER0938927	G05	MER0938927 -  () [G05.UPW]#G05#{peptidase unit: 43-211}~source K2CN90~	False	0.666	226.0	1.913e-65	Type II CAAX prenyl endopeptidase Rce1-like [PF02517.19]					0
SAMN04314021_MFIZ01000005.1_30	SAMN04314021	MFIZ01000005.1	30	22929	23213	-1	E															0
SAMN04314021_MFIZ01000005.1_31	SAMN04314021	MFIZ01000005.1	31	23357	23566	1	D										HupF/HypC family [PF01455.21]					0
SAMN04314021_MFIZ01000005.1_32	SAMN04314021	MFIZ01000005.1	32	23570	24463	1	E															0
SAMN04314021_MFIZ01000005.1_33	SAMN04314021	MFIZ01000005.1	33	24460	24987	1	D										Family of unknown function (DUF6390) [PF19927.2]					0
SAMN04314021_MFIZ01000005.1_34	SAMN04314021	MFIZ01000005.1	34	25029	25424	1	E															0
SAMN04314021_MFIZ01000005.1_35	SAMN04314021	MFIZ01000005.1	35	25370	26659	-1	D										Nickel-dependent hydrogenase [PF00374.22]					0
SAMN04314021_MFIZ01000005.1_36	SAMN04314021	MFIZ01000005.1	36	26820	27212	-1	D										NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
SAMN04314021_MFIZ01000005.1_37	SAMN04314021	MFIZ01000005.1	37	27194	27613	-1	E															0
SAMN04314021_MFIZ01000005.1_38	SAMN04314021	MFIZ01000005.1	38	27721	28194	1	D										Cyclic nucleotide-binding domain [PF00027.32]					0
SAMN04314021_MFIZ01000005.1_39	SAMN04314021	MFIZ01000005.1	39	28211	28435	-1	E															0
SAMN04314021_MFIZ01000005.1_40	SAMN04314021	MFIZ01000005.1	40	28615	28824	-1	E															0
SAMN04314021_MFIZ01000005.1_41	SAMN04314021	MFIZ01000005.1	41	29197	29565	-1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
SAMN04314021_MFIZ01000005.1_42	SAMN04314021	MFIZ01000005.1	42	29639	30109	1	D										Cupredoxin-like domain [PF13473.9]; Copper binding proteins, plastocyanin/azurin family [PF00127.23]; Sulfocyanin (SoxE) domain [PF06525.14]; Multicopper oxidase [PF07731.17]; Multicopper oxidase [PF07732.18]					0
SAMN04314021_MFIZ01000005.1_43	SAMN04314021	MFIZ01000005.1	43	30215	30415	1	E															0
SAMN04314021_MFIZ01000005.1_44	SAMN04314021	MFIZ01000005.1	44	30415	30837	1	D										Retroviral aspartyl protease [PF08284.14]; Aspartyl protease [PF09668.13]					0
SAMN04314021_MFIZ01000005.1_45	SAMN04314021	MFIZ01000005.1	45	30830	33130	-1	C	K17686	P-type Cu+ transporter [EC:7.2.2.8]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Heavy-metal-associated domain [PF00403.29]					0
SAMN04314021_MFIZ01000005.1_46	SAMN04314021	MFIZ01000005.1	46	33127	33480	-1	D										Cupredoxin-like domain [PF13473.9]					0
SAMN04314021_MFIZ01000005.1_47	SAMN04314021	MFIZ01000005.1	47	33537	33815	-1	C	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor								Metal-sensitive transcriptional repressor [PF02583.20]					0
SAMN04314021_MFIZ01000005.1_48	SAMN04314021	MFIZ01000005.1	48	34024	34218	1	E															0
SAMN04314021_MFIZ01000005.1_49	SAMN04314021	MFIZ01000005.1	49	34230	35276	1	C	K09792	uncharacterized protein								Cytochrome C biogenesis protein transmembrane region [PF13386.9]; Cupredoxin-like domain [PF13473.9]					0
SAMN04314021_MFIZ01000005.1_50	SAMN04314021	MFIZ01000005.1	50	35273	35476	1	D										Heavy-metal-associated domain [PF00403.29]					0
SAMN04314021_MFIZ01000005.1_51	SAMN04314021	MFIZ01000005.1	51	35490	35918	-1	D										Nucleoside 2-deoxyribosyltransferase [PF05014.18]					0
