locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
AP025463.1_85		K08316	COG0742		phrog_11787	VOG09755	COG:COG0742	201	1.6e-78	261.8		RsmD:16S rRNA modification
AP025463.1_86		K03110	COG0552		phrog_10430	VOG00709	KEGG:K03110	415	2.1e-167	555.2		ftsY; fused signal recognition particle receptor
AP025463.1_87	K09812	K09812	COG2884		phrog_293	VOG02992	COG:COG2884	226	1.4e-108	361.2		FtsE:
AP025463.1_88	K09811	K09811	COG2177				COG:COG2177	323	7.5e-83	276.4		FtsX:
AP025463.1_89		K03089	COG0568		phrog_351	VOG00158	KEGG:K03089	286	1.2e-129	430.6		rpoH; RNA polymerase sigma-32 factor
AP025463.1_90	K02439	K02439	COG0278			VOG19343	FOAM:K02439	107	3.3e-50	167.7	2.8.1.1	glpE; thiosulfate sulfurtransferase
AP025463.1_91		K02441	COG0705				KEGG:K02441	281	4.3e-92	307.6		glpG; GlpG protein
AP025463.1_92		K02415	COG1580				COG:COG1580	136	2.4e-30	103.7		FliL:
AP025463.1_93		K03181	COG3161		phrog_20068		COG:COG3161	169	1.3e-45	154.2		UbiC:Ubiquinone biosynthesis
AP025463.1_94	K03179	K03179	COG0382		phrog_18914		FOAM:K03179	285	4.9e-129	428.9	2.5.1.39	ubiA; 4-hydroxybenzoate polyprenyltransferase
AP025463.1_95												Hypothetical
AP025463.1_96		K00631	COG2937		phrog_17452		COG:COG2937	808	0	1112.5		PlsB:Phospholipid biosynthesis
AP025463.1_97	K00887	K00887	COG0818		phrog_17823		COG:COG0818	121	1e-54	183.7		DgkA:
AP025463.1_98		K01356	COG1974		phrog_811	VOG03747, VOG00378	COG:COG1974	207	5.8e-81	270.1		LexA:
AP025463.1_99		K15971	COG3315		phrog_36408		COG:COG3315	293	2.3e-35	120.5		YktD:
AP025463.1_100		K03327	COG0534		phrog_6241		COG:COG0534	452	1.2e-105	351.7		NorM:
AP025463.1_101		K00322	COG1249		phrog_6397	VOG01756	KEGG:K00322	467	1.6e-209	695.5	1.6.1.1	sthA, udhA; NAD(P) transhydrogenase
AP025463.1_102		K22105	COG3226		phrog_14982		KEGG:K22105	214	2.8e-108	360.0		fabR; TetR/AcrR family transcriptional regulator, fatty acid biosynthesis regulator
AP025463.1_103												Hypothetical
AP025463.1_104		K00557	COG2265		phrog_11787	VOG01191	KEGG:K00557	370	2e-168	559.2	2.1.1.35	trmA; tRNA (uracil-5-)-methyltransferase
AP025463.1_105		K16092	COG4206		phrog_5687		KEGG:K16092	607	7.1e-131	436.3		btuB; vitamin B12 transporter
AP025463.1_106		K06927	COG2102				COG:COG2102	222	4.3e-73	245.0		Dph6:
AP025463.1_107	K01776	K01776	COG0796		phrog_34473		COG:COG0796	269	9.8e-96	319.4		MurI:Mureine biosynthesis
AP025463.1_108		K13195	COG0724				COG:COG0724	151	1.2e-33	114.0		RRM:
AP025463.1_109		K07494	COG3335		phrog_31396		COG:COG3335	119	3.8e-27	93.3		:
AP025463.1_110		K07499	COG3415		phrog_10624		COG:COG3415	163	3.1e-34	117.2		Csa3:CRISPR-Cas system
AP025463.1_111	K00998	K00998	COG1502		phrog_36546		FOAM:K00998	447	2.6e-204	677.2	2.7.8.8	pssA; CDP-diacylglycerol---serine O-phosphatidyltransferase
AP025463.1_112	K00619	K00619	COG2153				COG:COG2153	144	3.7e-12	44.0		ElaA:
AP025463.1_113	K00075	K00075	COG0812				COG:COG0812	349	4.4e-113	376.0		MurB:Mureine biosynthesis
AP025463.1_114		K03524	COG1654				COG:COG1654	322	6.3e-123	408.5		BirA:
AP025463.1_115		K00867	COG1072				KEGG:K00867	304	2.1e-147	489.3	2.7.1.33	coaA; type I pantothenate kinase
AP025463.1_116		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	395	7e-266	882.3		TufA:Translation factors
AP025463.1_117		K03073	COG0690				COG:COG0690	126	4.4e-31	105.9		SecE:
AP025463.1_118		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	183	2e-85	283.9		NusG:
AP025463.1_119		K02867	COG0080				COG:COG0080	143	1.8e-73	243.7		RplK:Ribosome 50S subunit
AP025463.1_120		K02863	COG0081				COG:COG0081	235	1.6e-117	389.7		RplA:Ribosome 50S subunit
AP025463.1_121		K02864	COG0244		phrog_31116		COG:COG0244	165	9.8e-74	247.7		RplJ:Ribosome 50S subunit
AP025463.1_122		K02935	COG0222		phrog_26927	VOG16581	COG:COG0222	123	7.8e-57	191.1		RplL:Ribosome 50S subunit
AP025463.1_123	K03043	K03043	COG0085		phrog_24349, phrog_24349, phrog_24349, phrog_24349	VOG00359, VOG01558, VOG00359	COG:COG0085	1343	0	1826.0		RpoB:RNA polymerase
AP025463.1_124	K03046	K03046	COG0086		phrog_25354, phrog_25354	VOG01017, VOG07969, VOG01017, VOG01017	COG:COG0086	1401	0	2297.7		RpoC:RNA polymerase
AP025463.1_125		K07740	COG3160				KEGG:K07740	164	2.1e-53	178.3		rsd; regulator of sigma D
AP025463.1_126		K03426	COG2816		phrog_1198	VOG00917	COG:COG2816	270	1.1e-88	295.6		NPY1:
AP025463.1_127		K01599	COG0407				KEGG:K01599	356	1.2e-155	518.0	4.1.1.37	hemE, UROD; uroporphyrinogen decarboxylase
AP025463.1_128		K21929	COG1573				COG:COG1573	198	4.7e-46	155.4		Udg4:
AP025463.1_129	K12972	K12972	COG0111		phrog_26092	VOG08908	COG:COG0111	309	3.5e-78	261.4		SerA:Serine biosynthesis
AP025463.1_130		K09891	COG3068				KEGG:K09891	196	1.6e-86	287.2		K09891; uncharacterized protein
AP025463.1_131		K03699	COG1253		phrog_10948		COG:COG1253	389	9.9e-90	299.7		TlyC:
AP025463.1_132		K05787	COG0776		phrog_379	VOG02563	COG:COG0776	91	1.2e-46	158.1		HimA:
AP025463.1_133												Hypothetical
AP025463.1_134	K01945	K01945	COG0151				COG:COG0151	430	1.1e-232	772.3		PurD:Purine biosynthesis
AP025463.1_135	K00602	K00602	COG0138		phrog_30501	VOG15748, VOG34811	COG:COG0138	531	4.9e-280	928.5		PurH:Purine biosynthesis
AP025463.1_136		K13638	COG0789		phrog_11671		KEGG:K13638	147	5.2e-57	191.2		zntR; MerR family transcriptional regulator, Zn(II)-responsive regulator of zntA
AP025463.1_137		K03557	COG2901		phrog_13024	VOG06446	COG:COG2901	99	1.3e-48	164.2		Fis:
AP025463.1_138		K05540	COG0042		phrog_23281		KEGG:K05540	326	4.3e-153	508.3	1.-.-.-	dusB; tRNA-dihydrouridine synthase B
AP025463.1_139	K02687	K02687	COG2264				COG:COG2264	296	6.4e-115	382.5		PrmA:
AP025463.1_140		K01961	COG4770		phrog_29784		COG:COG4770	448	6.5e-250	830.8		PccA:
AP025463.1_141		K02160	COG0511				KEGG:K02160	151	2.3e-62	208.7		accB, bccP; acetyl-CoA carboxylase biotin carboxyl carrier protein
AP025463.1_142	K03786	K03786	COG0757				COG:COG0757	150	2.4e-82	274.3		AroQ:Aromatic amino acid biosynthesis
AP025463.1_143	K01895	K01895	COG0365		phrog_36676		FOAM:K01895	650	0	1073.6	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
AP025463.1_144	K02342	K02342	COG0847		phrog_192	VOG00088	COG:COG0847	211	1e-37	128.3		DnaQ:
AP025463.1_145		K07182	COG2905				KEGG:K07182	609	8.1e-179	594.4		K07182; CBS domain-containing protein
AP025463.1_146	K05820	K05820	COG2271		phrog_17800		FOAM:K05820	399	3.7e-119	396.1		hcaT; MFS transporter, PPP family, 3-phenylpropionic acid transporter
AP025463.1_147		K20975, K10819, K20974	COG0591		phrog_857, phrog_5982	VOG00352	KEGG:K20975	1150	1.3e-143	478.1	2.7.13.3	K20975; two-component system, sensor histidine kinase
AP025463.1_148	K01679	K01679	COG0114		phrog_32699		COG:COG0114	85	4e-19	66.7		FumC:TCA cycle
AP025463.1_149		K07492	COG3293		phrog_10603	VOG03054	COG:COG3293	250	2.7e-87	291.2		:
AP025463.1_150	K01679	K01679	COG0114		phrog_32699		FOAM:K01679	376	2.8e-177	589.4	4.2.1.2	E4.2.1.2B, fumC, FH; fumarate hydratase, class II
AP025463.1_151												Hypothetical
AP025463.1_152		K14393	COG4147		phrog_20720, phrog_15045		COG:COG4147	568	3e-203	674.2		ActP:
AP025463.1_153			COG4327				COG:COG4327	89	1.5e-45	154.2		:
AP025463.1_154		K11105	COG3263				COG:COG3263	584	9.5e-220	728.8		NhaP2:
AP025463.1_155		K07684	COG4566		phrog_731	VOG00352	KEGG:K07684	210	1.1e-49	167.9		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
AP025463.1_156		K04084	COG4233		phrog_33510	VOG00033	KEGG:K04084	616	2e-221	735.3	1.8.4.16	dsbD, dipZ; thioredoxin:protein disulfide reductase
AP025463.1_157		K03402	COG1438				COG:COG1438	163	1.1e-38	130.5		ArgR:
AP025463.1_158	K00610	K00610	COG1781				FOAM:K00610	155	2.3e-60	201.0		pyrI; aspartate carbamoyltransferase regulatory subunit
AP025463.1_159	K00609	K00609	COG0540		phrog_37670	VOG08941	COG:COG0540	310	4.4e-122	405.7		PyrB:Pyrimidine biosynthesis
AP025463.1_160	K00611	K00611	COG0078		phrog_37670	VOG08941	COG:COG0078	337	4.8e-160	532.2		ArgF:Arginine biosynthesis
AP025463.1_161	K00926	K00926	COG0549				FOAM:K00926	304	3.2e-128	426.6	2.7.2.2	arcC; carbamate kinase
AP025463.1_162	K01478	K01478	COG2235				FOAM:K01478	408	1e-172	573.0	3.5.3.6	arcA; arginine deiminase
AP025463.1_163		K03326	COG1288				COG:COG1288	483	7.2e-190	629.2		YfcC:
AP025463.1_164		K07791	COG2704				KEGG:K07791	436	9.9e-187	619.0		dcuA; anaerobic C4-dicarboxylate transporter DcuA
AP025463.1_165	K01744	K01744	COG1027		phrog_32699		FOAM:K01744	484	7.6e-252	835.3	4.3.1.1	aspA; aspartate ammonia-lyase
AP025463.1_166		K07113	COG3030				COG:COG3030	175	1e-58	196.0		FxsA:
AP025463.1_167	K03216	K03216	COG0219				COG:COG0219	160	2.9e-73	243.4		TrmL:tRNA modification
AP025463.1_168	K07640	K07640	COG5002		phrog_857	VOG00352	FOAM:K07640	460	1.4e-160	533.5	2.7.13.3	cpxA; two-component system, OmpR family, sensor histidine kinase CpxA
AP025463.1_169		K07662	COG3706		phrog_731	VOG00352	KEGG:K07662	230	9.1e-97	321.6		cpxR; two-component system, OmpR family, response regulator CpxR
AP025463.1_170		K06006	COG3678		phrog_30048		COG:COG3678	170	3.7e-36	122.7		CpxP:
AP025463.1_171		K13283	COG0053		phrog_7308		KEGG:K13283	326	6.8e-134	443.7		fieF; ferrous-iron efflux pump FieF
AP025463.1_172	K00850	K00850	COG0205		phrog_9896	VOG19319	PHROG:phrog_9896	321	1.7e-168	557.7		phosphofructokinase
AP025463.1_173	K01803	K01803	COG0149				COG:COG0149	257	7.4e-117	389.0		TpiA:Glycolysis
AP025463.1_174		K01826	COG3232				COG:COG3232	116	4.5e-39	132.0		HpaF:
AP025463.1_175			COG3152				COG:COG3152	143	1.1e-31	108.3		yhaH:
AP025463.1_176												Hypothetical
AP025463.1_177		K07495	COG3385		phrog_4555	VOG05111	COG:COG3385	239	8.6e-35	118.4		InsG:
AP025463.1_178			COG3385				COG:COG3385	95	1.7e-07	28.5		InsG:
AP025463.1_179												Hypothetical
AP025463.1_180												Hypothetical
AP025463.1_181		K09012	COG2345				COG:COG2345	207	3.6e-69	232.1		:
AP025463.1_182	K02446	K02446	COG1494				FOAM:K02446	336	6.1e-143	474.4	3.1.3.11	glpX; fructose-1,6-bisphosphatase II
AP025463.1_183		K09892	COG3074				KEGG:K09892	81	8.7e-18	61.5		zapB; cell division protein ZapB
AP025463.1_184		K02553	COG0684				KEGG:K02553	173	1.9e-78	261.2		rraA, menG; regulator of ribonuclease activity A
AP025463.1_185		K02548	COG1575				COG:COG1575	306	7.4e-109	362.4		MenA:Menaquinone biosynthesis
AP025463.1_186		K03667	COG1220		phrog_4339	VOG03042, VOG03042	COG:COG1220	447	5.3e-241	799.4		HslU:
AP025463.1_187		K01419	COG5405		phrog_1040	VOG04630	KEGG:K01419	183	1.6e-95	317.1	3.4.25.2	hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV
AP025463.1_188		K03591	COG3087				COG:COG3087	180	1.2e-33	115.1		FtsN:
AP025463.1_189		K05499	COG1609		phrog_11145		KEGG:K05499	335	5.4e-141	468.6		cytR; LacI family transcriptional regulator, repressor for deo operon, udp, cdd, tsx, nupC, and nupG
AP025463.1_190		K04066	COG1198		phrog_16	VOG00107	COG:COG1198	734	1.3e-299	994.1		PriA:
AP025463.1_191		K02909	COG0254				COG:COG0254	73	2.2e-43	146.4		RpmE:Ribosome 50S subunit
AP025463.1_192		K00027	COG0281				COG:COG0281	430	2.6e-209	695.7		SfcA:Urea cycle
AP025463.1_193												Hypothetical
AP025463.1_194		K03764	COG3060				COG:COG3060	107	4.8e-70	233.8		MetJ:
AP025463.1_195	K01758	K01758	COG0626			VOG15756	COG:COG0626	394	2.7e-173	576.1		MetC:Methionine biosynthesis
AP025463.1_196	K12525	K12525	COG0527		phrog_11129		FOAM:K12525	804	0	1196.4	2.7.2.4 1.1.1.3	metL; bifunctional aspartokinase / homoserine dehydrogenase 2
AP025463.1_197		K00297	COG0685				COG:COG0685	300	2.8e-126	420.5		MetF:
AP025463.1_198		K10917	COG1695		phrog_13512	VOG04463	KEGG:K10917	180	1.7e-101	335.5		aphA; PadR family transcriptional regulator, regulatory protein AphA
AP025463.1_199	K01595	K01595	COG2352				COG:COG2352	877	0	1116.0		Ppc:Urea cycle
AP025463.1_200												Hypothetical
AP025463.1_201												Hypothetical
AP025463.1_202	K01438	K01438	COG0624		phrog_14842, phrog_14842		FOAM:K01438	379	3.9e-107	357.8	3.5.1.16	argE; acetylornithine deacetylase
AP025463.1_203	K00145	K00145	COG0002				COG:COG0002	335	2.2e-124	413.2		ArgC:Arginine biosynthesis
AP025463.1_204	K00930	K00930	COG0548				COG:COG0548	263	3.3e-81	271.5		ArgB:Arginine biosynthesis
AP025463.1_205	K01940	K01940	COG0137				FOAM:K01940	404	4e-191	634.9	6.3.4.5	argG, ASS1; argininosuccinate synthase
AP025463.1_206	K14681	K14681	COG0165, COG3153		phrog_32699	VOG00123	FOAM:K14681	625	0	1217.7	4.3.2.1 2.3.1.1	argHA; argininosuccinate lyase / amino-acid N-acetyltransferase
AP025463.1_207		K09022	COG0251				COG:COG0251	116	9.1e-39	131.7		RidA:Pyrimidine degradation
AP025463.1_208	K00382	K00382	COG1249		phrog_6397		COG:COG1249	489	7.6e-129	429.4		Lpd:Glycine cleavagePyruvate oxidation
AP025463.1_209		K24136	COG0678, COG0278		phrog_2281	VOG09969	KEGG:K24136	243	5.2e-137	452.8	1.11.1.27	pgdX; glutathione-dependent peroxiredoxin
AP025463.1_210		K04761			phrog_3736	VOG33559	KEGG:K04761	298	5.4e-123	408.7		oxyR; LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
AP025463.1_211	K05366	K05366	COG5009	GT51	phrog_33002, phrog_33002		COG:COG5009	840	4.2e-300	995.9		MrcA:
AP025463.1_212		K02662	COG4972				COG:COG4972	342	5.2e-70	234.3		PilM:
AP025463.1_213		K02663	COG3166				COG:COG3166	200	2.6e-52	176.5		PilN:
AP025463.1_214		K02664	COG3167				COG:COG3167	210	3e-61	205.2		PilO:
AP025463.1_215		K02665	COG3168				COG:COG3168	173	9.6e-51	170.3		PilP:
AP025463.1_216		K02666	COG4796		phrog_1012	VOG36874, VOG36874	COG:COG4796	573	1.7e-203	675.8		HofQ:
AP025463.1_217	K13829	K13829	COG0703			VOG03495	COG:COG0703	173	3.1e-85	285.1		AroK:Aromatic amino acid biosynthesis
AP025463.1_218	K01735	K01735	COG0337			VOG19363	COG:COG0337	363	3.3e-170	565.0		AroB:Aromatic amino acid biosynthesis
AP025463.1_219		K03112	COG3266				KEGG:K03112	506	5.2e-84	281.9		damX; DamX protein
AP025463.1_220		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	283	1.1e-111	372.4		Dam:
AP025463.1_221	K01783	K01783	COG0036				COG:COG0036	225	3.1e-133	443.7		Rpe:Pentose phosphate pathway
AP025463.1_222		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	229	3.4e-76	255.0		Gph:
AP025463.1_223		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	339	3e-148	492.5		TrpS:Aminoacyl-tRNA synthetases
AP025463.1_224		K07004	COG2374				KEGG:K07004	865	5.5e-181	602.4		K07004; uncharacterized protein
AP025463.1_225	K01658	K01658	COG0512		phrog_7218	VOG15751	COG:COG0512	193	2.4e-114	381.4		PabA:Aromatic amino acid biosynthesis
AP025463.1_226	K00840	K00840	COG4992		phrog_2736	VOG04410	FOAM:K00840	404	1.5e-206	683.7	2.6.1.81	astC; succinylornithine aminotransferase
AP025463.1_227	K00673	K00673	COG3138				COG:COG3138	340	1.4e-146	485.7		AstA:
AP025463.1_228	K06447	K06447	COG1012		phrog_15577		FOAM:K06447	486	3.5e-229	759.3	1.2.1.71	astD; succinylglutamic semialdehyde dehydrogenase
AP025463.1_229												Hypothetical
AP025463.1_230		K10914	COG0664				COG:COG0664	211	1.8e-63	212.8		Crp:
AP025463.1_231		K00855	COG3954				COG:COG3954	290	4.5e-149	493.4		PrkB:
AP025463.1_232		K09898	COG3089				COG:COG3089	71	6.7e-37	125.2		YheU:
AP025463.1_233		K07019	COG0429		phrog_789	VOG00261	COG:COG0429	331	3.8e-125	415.4		YheT:
AP025463.1_234			COG5589				COG:COG5589	157	4e-41	138.9		:
AP025463.1_235		K06158	COG0488		phrog_293	VOG06047	KEGG:K06158	641	2e-224	745.0		ABCF3; ATP-binding cassette, subfamily F, member 3
