locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBRB01000001.1_1_54		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	294	2.7e-56	186.4		:
LBRB01000001.1_1_55												Hypothetical
LBRB01000001.1_1_56			COG3328				COG:COG3328	159	5.8e-11	37.0		IS285:
LBRB01000001.1_1_57		K07045	COG2159				KEGG:K07045	367	2.1e-16	55.3		K07045; uncharacterized protein
LBRB01000001.1_1_58		K02996	COG0103				COG:COG0103	131	2.2e-48	159.8		RpsI:Ribosome 30S subunit
LBRB01000001.1_1_59		K02871	COG0102				KEGG:K02871	129	1.6e-48	161.3		RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
LBRB01000001.1_1_60		K02879	COG0203				COG:COG0203	147	4.8e-23	77.0		RplQ:Ribosome 50S subunit
LBRB01000001.1_1_61	K03040	K03040	COG0202				COG:COG0202	247	2.2e-93	309.2		RpoA:RNA polymerase
LBRB01000001.1_1_62		K02986	COG0522				COG:COG0522	200	8.2e-70	230.5		RpsD:Ribosome 30S subunit
LBRB01000001.1_1_63		K02948	COG0100				COG:COG0100	126	2.8e-53	174.9		RpsK:Ribosome 30S subunit
LBRB01000001.1_1_64		K02952	COG0099				COG:COG0099	130	1.7e-49	162.6		RpsM:Ribosome 30S subunit
LBRB01000001.1_1_65		K02518	COG0361		phrog_30201		KEGG:K02518	72	2.7e-35	116.5		infA; translation initiation factor IF-1
LBRB01000001.1_1_66		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	246	1.4e-86	285.7		Map:
LBRB01000001.1_1_67	K00939	K00939	COG0563		phrog_10255		COG:COG0563	219	1.1e-44	148.5		Adk:Pyrimidine biosynthesis
LBRB01000001.1_1_68		K03068	COG4946				KEGG:K03068	298	1.3e-09	31.4		LRP5_6; low density lipoprotein receptor-related protein 5/6
LBRB01000001.1_1_69		K03076	COG0201				COG:COG0201	430	7.2e-154	508.7		SecY:
LBRB01000001.1_1_70		K02876	COG0200				COG:COG0200	74	5.1e-25	83.6		RplO:Ribosome 50S subunit
LBRB01000001.1_1_71		K02988	COG0098				COG:COG0098	150	1.2e-62	207.0		RpsE:Ribosome 30S subunit
LBRB01000001.1_1_72		K02881	COG0256				COG:COG0256	106	1.5e-31	105.1		RplR:Ribosome 50S subunit
LBRB01000001.1_1_73		K02933	COG0097				KEGG:K02933	183	7.3e-71	234.2		RP-L6, MRPL6, rplF; large subunit ribosomal protein L6
LBRB01000001.1_1_74		K02994	COG0096				KEGG:K02994	123	2e-30	100.8		RP-S8, rpsH; small subunit ribosomal protein S8
LBRB01000001.1_1_75		K02954	COG0199				COG:COG0199	62	1.9e-24	80.5		RpsN:Ribosome 30S subunit
LBRB01000001.1_1_76		K02931	COG0094				COG:COG0094	181	7.2e-57	187.7		RplE:Ribosome 50S subunit
LBRB01000001.1_1_77		K02895	COG0198				COG:COG0198	109	1e-34	115.2		RplX:Ribosome 50S subunit
LBRB01000001.1_1_78		K02874	COG0093				KEGG:K02874	120	7e-45	148.8		RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
LBRB01000001.1_1_79		K02961	COG0186				COG:COG0186	75	1.1e-17	60.3		RpsQ:Ribosome 30S subunit
LBRB01000001.1_1_80		K02904	COG0255				COG:COG0255	74	7.5e-14	47.4		RpmC:Ribosome 50S subunit
LBRB01000001.1_1_81		K02878	COG0197				KEGG:K02878	136	2.2e-61	203.4		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
LBRB01000001.1_1_82		K02982	COG0092				COG:COG0092	217	3.1e-85	281.1		RpsC:Ribosome 30S subunit
LBRB01000001.1_1_83		K02890	COG0091				COG:COG0091	116	2.4e-24	81.4		RplV:Ribosome 50S subunit
LBRB01000001.1_1_84		K02965	COG0185				COG:COG0185	101	7.1e-44	144.6		RpsS:Ribosome 30S subunit
LBRB01000001.1_1_85		K02886	COG0090				COG:COG0090	275	1.2e-97	321.8		RplB:Ribosome 50S subunit
LBRB01000001.1_1_86												Hypothetical
LBRB01000001.1_2_1		K02926	COG0088				COG:COG0088	217	5.1e-49	162.0		RplD:Ribosome 50S subunit
LBRB01000001.1_2_2		K02906	COG0087				COG:COG0087	201	8.4e-68	224.0		RplC:Ribosome 50S subunit
LBRB01000001.1_2_3		K02946	COG0051		phrog_35964		COG:COG0051	109	9.9e-48	156.9		RpsJ:Ribosome 30S subunit
LBRB01000001.1_2_4		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	395	4.5e-247	817.3		TufA:Translation factors
LBRB01000001.1_2_5		K03979	COG0536		phrog_23947, phrog_23947		COG:COG0536	325	2.9e-142	470.4		Obg:
LBRB01000001.1_2_6		K19304	COG0739	CBM50	phrog_6700	VOG00137	COG:COG0739	344	6.9e-56	185.4		NlpD:
LBRB01000001.1_2_7		K02519	COG0532		phrog_6880		KEGG:K02519	413	2e-117	388.9		infB, MTIF2; translation initiation factor IF-2
LBRB01000002.1_1		K07497	COG2801		phrog_8463	VOG00376	COG:COG2801	332	4.1e-35	116.7		Tra5:
LBRB01000002.1_2	K11927	K11927	COG0513		phrog_16	VOG00107	COG:COG0513	401	1.6e-156	517.4		SrmB:
LBRB01000002.1_3		K06207	COG1217		phrog_6880	VOG33006	KEGG:K06207	595	3.1e-260	860.3		typA, bipA; GTP-binding protein
LBRB01000002.1_4		K00459	COG2070		phrog_17890		COG:COG2070	460	5.5e-31	102.9		YrpB:
LBRB01000002.1_5												Hypothetical
LBRB01000002.1_6		K06925	COG0802		phrog_31614		COG:COG0802	140	2.5e-36	120.9		TsaE:tRNA modification
LBRB01000002.1_7			COG5634				COG:COG5634	576	3.4e-15	26.7		YukJ:
LBRB01000002.1_8			COG3428		phrog_3707		COG:COG3428	174	1.9e-10	35.1		YdbT:
LBRB01000002.1_9												Hypothetical
LBRB01000002.1_10		K03551	COG2255		phrog_168	VOG00282	COG:COG2255	335	8.1e-160	528.0		RuvB:
LBRB01000002.1_11		K22719	COG4942		phrog_6700	VOG00137	COG:COG4942	392	6.5e-66	218.6		EnvC:
LBRB01000002.1_12	K09811	K09811	COG2177				COG:COG2177	305	3.3e-64	212.2		FtsX:
LBRB01000002.1_13	K09812	K09812	COG2884		phrog_293	VOG02992	COG:COG2884	246	1.2e-107	355.2		FtsE:
LBRB01000002.1_14			COG1434				COG:COG1434	181	1.5e-17	59.1		ElyC:
LBRB01000002.1_15		K21000	COG3693	GH39			KEGG:K21000	412	1.1e-29	98.6		pslG; polysaccharide biosynthesis protein PslG
LBRB01000002.1_16		K03075	COG1314				COG:COG1314	72	3.3e-22	74.5		SecG:
LBRB01000002.1_17	K02035, K02035	K02035, K02035	COG0747, COG0747		phrog_18374		COG:COG0747	434	6e-40	85.6		DdpA:
LBRB01000002.1_18		K01875	COG0172		phrog_16140	VOG02981	COG:COG0172	409	2.5e-154	509.3		SerS:Aminoacyl-tRNA synthetases
LBRB01000002.1_19		K03070, K03070	COG0653		phrog_32805, phrog_32805, phrog_32805		COG:COG0653	899	0	1163.1		SecA:
LBRB01000002.1_20												Hypothetical
LBRB01000002.1_21		K07391	COG0606		phrog_1297	VOG02489	COG:COG0606	507	3.2e-218	721.2		YifB:
LBRB01000002.1_22												Hypothetical
LBRB01000002.1_23		K00791	COG0324				COG:COG0324	294	3e-79	261.5		MiaA:tRNA modification
LBRB01000002.1_24												Hypothetical
LBRB01000002.1_25		K09005	COG1430				COG:COG1430	177	9.4e-34	112.3		:
LBRB01000002.1_26		K07284	COG3764		phrog_22228		COG:COG3764	278	3.1e-34	113.9		SrtA:
LBRB01000002.1_27												Hypothetical
LBRB01000002.1_28	K00790	K00790	COG0766		phrog_25097		COG:COG0766	416	4.4e-163	538.5		MurA:Mureine biosynthesis
LBRB01000002.1_29		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	336	4.3e-144	475.3		MreB:
LBRB01000002.1_30		K00754	COG1543	GT4	phrog_2170	VOG00164	KEGG:K00754	370	7.6e-51	168.8	2.4.1.-	bshA; L-malate glycosyltransferase
LBRB01000002.1_31		K05946	COG1922	GT26			COG:COG1922	251	1.1e-75	250.5		WecG:
LBRB01000002.1_32												Hypothetical
LBRB01000002.1_33		K02600	COG0195				COG:COG0195	392	3.8e-144	476.6		NusA:
LBRB01000002.1_34		K03696	COG0542		phrog_4871	VOG02106, VOG02489	COG:COG0542	823	5.6e-261	863.9		ClpA:
LBRB01000002.1_35	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	498	1.7e-188	623.8		SpoT:
LBRB01000002.1_36		K07042	COG0319				KEGG:K07042	111	1.2e-23	79.4		ybeY, yqfG; probable rRNA maturation factor
LBRB01000002.1_37		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	145	1e-45	150.9		YqeY:
LBRB01000002.1_38												Hypothetical
LBRB01000002.1_39		K02503	COG0537		phrog_19494	VOG09938	KEGG:K02503	118	1.3e-38	128.1		HINT1, hinT, hit; histidine triad (HIT) family protein
LBRB01000002.1_40												Hypothetical
LBRB01000002.1_41		K08305	COG2951	GH23	phrog_2013	VOG02143	COG:COG2951	248	1.8e-29	76.3		MltB:
LBRB01000002.1_42												Hypothetical
LBRB01000002.1_43												Hypothetical
LBRB01000002.1_44												Hypothetical
LBRB01000002.1_45												Hypothetical
LBRB01000002.1_46		K07172					KEGG:K07172	78	8.6e-08	27.8		mazE, chpAI; antitoxin MazE
LBRB01000002.1_47												Hypothetical
LBRB01000002.1_48			COG4741				COG:COG4741	111	5.8e-31	103.1		:
LBRB01000002.1_49		K01356	COG1974		phrog_4	VOG03747, VOG00378	COG:COG1974	199	3.2e-74	245.2		LexA:
LBRB01000002.1_50		K03624	COG0782				COG:COG0782	154	8.9e-62	204.4		GreA:
LBRB01000002.1_51		K05515	COG0768				KEGG:K05515	201	5.9e-66	218.3	3.4.16.4	mrdA; penicillin-binding protein 2
LBRB01000003.1_1												Hypothetical
LBRB01000003.1_2		K18189	COG0217		phrog_34724		COG:COG0217	238	4.3e-91	300.8		TACO1:
LBRB01000003.1_3		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	158	4.5e-70	231.7		RuvC:
LBRB01000003.1_4		K05844	COG0189		phrog_2599	VOG01461	KEGG:K05844	306	4.3e-66	218.9	6.3.2.-	rimK; ribosomal protein S6--L-glutamate ligase
LBRB01000003.1_5			COG4067				COG:COG4067	150	3.1e-18	57.7		:
LBRB01000003.1_6		K03550	COG0632				COG:COG0632	189	7.1e-59	193.9		RuvA:
LBRB01000003.1_7												Hypothetical
LBRB01000003.1_8												Hypothetical
LBRB01000003.1_9												Hypothetical
LBRB01000003.1_10		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	687	2.2e-227	752.2		RecG:
LBRB01000003.1_11		K02237	COG1555			VOG05640	COG:COG1555	173	1.1e-35	118.8		ComEA:
LBRB01000003.1_12	K00075	K00075	COG0812				COG:COG0812	316	1.2e-104	345.4		MurB:Mureine biosynthesis
LBRB01000003.1_13												Hypothetical
LBRB01000003.1_14		K02456					KEGG:K02456	188	8.1e-08	27.9		gspG; general secretion pathway protein G
LBRB01000003.1_15		K08309	COG0741	GH23	phrog_2013	VOG00094	KEGG:K08309	211	1.1e-50	168.9	4.2.2.-	slt; soluble lytic murein transglycosylase
LBRB01000003.1_16		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	551	2.5e-144	332.5		AlaS:Aminoacyl-tRNA synthetases
LBRB01000003.1_17		K03590	COG0849		phrog_691		COG:COG0849	416	1.1e-69	230.9		FtsA:
LBRB01000003.1_18												Hypothetical
LBRB01000003.1_19		K07447	COG0816				COG:COG0816	139	7.7e-33	108.7		YqgF:
LBRB01000003.1_20		K07082	COG1559				COG:COG1559	327	7.5e-93	306.9		MltG:
LBRB01000003.1_21												Hypothetical
LBRB01000003.1_22												Hypothetical
LBRB01000003.1_23		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	348	6.9e-165	543.7		MreB:
LBRB01000003.1_24		K03570	COG1792				COG:COG1792	251	1.5e-40	134.5		MreC:
LBRB01000003.1_25												Hypothetical
LBRB01000003.1_26		K05515	COG0768				KEGG:K05515	446	7.2e-109	360.1	3.4.16.4	mrdA; penicillin-binding protein 2
LBRB01000004.1_1												Hypothetical
LBRB01000004.1_2	K00134	K00134	COG0057		phrog_21942		COG:COG0057	333	5.2e-159	526.0		GapA:Glycolysis
LBRB01000004.1_3	K08302	K08302	COG0191		phrog_32062		COG:COG0191	288	4.8e-74	245.0		Fba:Glycolysis
LBRB01000004.1_4												Hypothetical
LBRB01000004.1_5		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	320	2.8e-116	383.7		LdhA:Pyridoxal phosphate biosynthesis
LBRB01000004.1_6		K18478	COG0524		phrog_15334	VOG18158	COG:COG0524	329	7.4e-52	171.8		RbsK:Glycolysis
LBRB01000004.1_7		K01662	COG3958			VOG28529	COG:COG3958	313	3.1e-128	422.8		TktA2:
LBRB01000004.1_8	K00615	K00615	COG3959			VOG28530	COG:COG3959	281	4.6e-129	426.5		TktA1:
LBRB01000004.1_9	K01783	K01783	COG0036				COG:COG0036	208	2.6e-56	186.9		Rpe:Pentose phosphate pathway
LBRB01000004.1_10	K01808	K01808	COG0698				COG:COG0698	172	2.7e-46	153.6		RpiB:Pentose phosphate pathway
LBRB01000004.1_11		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	173	1.7e-20	68.8		ClpP:
LBRB01000004.1_12		K16267	COG0428				KEGG:K16267	251	6.9e-66	217.9		zipB; zinc and cadmium transporter
LBRB01000004.1_13												Hypothetical
LBRB01000004.1_14	K01120	K01120					FOAM:K01120	314	7.6e-08	26.3	3.1.4.17	cpdP; 3',5'-cyclic-nucleotide phosphodiesterase
LBRB01000004.1_15		K04566	COG1384				COG:COG1384	514	2.2e-162	537.5		LysS:Aminoacyl-tRNA synthetases
LBRB01000004.1_16												Hypothetical
LBRB01000004.1_17		K21478	COG0726	CE4			KEGG:K21478	301	1.3e-57	190.4	3.5.1.-	icaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
LBRB01000004.1_18		K21929	COG1573			VOG01016	COG:COG1573	203	6.6e-65	214.3		Udg4:
LBRB01000004.1_19		K00798	COG2096				COG:COG2096	162	4.2e-41	135.8		PduO:Cobalamine/B12 biosynthesis
LBRB01000004.1_20												Hypothetical
LBRB01000004.1_21												Hypothetical
LBRB01000004.1_22												Hypothetical
LBRB01000005.1_1												Hypothetical
LBRB01000005.1_2		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	188	1.6e-94	312.9		LemA:
LBRB01000005.1_3												Hypothetical
LBRB01000005.1_4		K03797	COG0793				KEGG:K03797	390	1.1e-112	373.2	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
LBRB01000005.1_5		K00566	COG0482, COG0482		phrog_1741, phrog_1741		KEGG:K00566	364	2.7e-110	362.9	2.8.1.13	mnmA, trmU; tRNA-uridine 2-sulfurtransferase
LBRB01000005.1_6	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	261	7.3e-76	250.1		FolD:
LBRB01000005.1_7	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	392	2.2e-113	375.0		NifS:
LBRB01000005.1_8												Hypothetical
LBRB01000005.1_9												Hypothetical
LBRB01000005.1_10		K03641	COG0823				COG:COG0823	507	1.7e-24	63.5		TolB:
LBRB01000005.1_11	K03424	K03424	COG0084			VOG33225	COG:COG0084	267	1.6e-67	222.7		TatD:
LBRB01000005.1_12		K01874, K01874	COG0143		phrog_8598	VOG02932, VOG02932	COG:COG0143	412	2.7e-141	466.2		MetG:Aminoacyl-tRNA synthetases
LBRB01000005.1_13		K03322	COG1914				COG:COG1914	453	1.2e-117	388.9		MntH:
LBRB01000005.1_14		K02528	COG0030		phrog_9133		KEGG:K02528	266	3.2e-76	252.0	2.1.1.182	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase
LBRB01000005.1_15												Hypothetical
LBRB01000005.1_16		K21688	COG3583		phrog_7930	VOG03963	COG:COG3583	314	1.4e-49	164.6		YabE:
LBRB01000005.1_17		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	1012	7.7e-234	772.9		UvrD:
LBRB01000005.1_18	K03438	K03438	COG0275				FOAM:K03438	298	2.3e-102	338.5	2.1.1.199	mraW, rsmH; 16S rRNA (cytosine1402-N4)-methyltransferase
LBRB01000005.1_19			COG4907				COG:COG4907	327	2.4e-34	113.2		:
LBRB01000005.1_20		K06872	COG4907				COG:COG4907	223	1.6e-36	121.0		:
LBRB01000005.1_21					phrog_6700		PHROG:phrog_6700	294	2.3e-07	25.5		endolysin
LBRB01000005.1_22		K15987	COG3808				COG:COG3808	670	7.4e-300	992.0		OVP1:
LBRB01000005.1_23			COG2246				COG:COG2246	142	1.8e-36	120.8		GtrA:
LBRB01000005.1_24			COG3463				COG:COG3463	633	2.2e-94	311.9		:
LBRB01000005.1_25	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	240	8.9e-87	287.1	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LBRB01000005.1_26			COG3463				COG:COG3463	499	5.3e-108	357.2		:
LBRB01000005.1_27	K14340	K14340	COG1807	GT83			COG:COG1807	516	1.8e-33	111.1		ArnT:
LBRB01000005.1_28			COG3693				COG:COG3693	346	2.6e-11	36.6		XynA:
LBRB01000005.1_29		K02847	COG3307				COG:COG3307	405	1.4e-52	173.8		RfaL:
LBRB01000005.1_30		K02847	COG3307				COG:COG3307	462	3.3e-49	162.5		RfaL:
LBRB01000005.1_31	K12994	K12994	COG4641	GT4	phrog_2170	VOG00164	FOAM:K12994	363	1.4e-48	159.3	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
LBRB01000005.1_32	K12984	K12984			phrog_13126	VOG17744	FOAM:K12984	263	5.3e-34	112.9	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
LBRB01000005.1_33		K23197					KEGG:K23197	230	6.9e-16	51.9		wbbA; O7-antigen biosynthesis N-acetylviosaminyltransferase
LBRB01000005.1_34		K07318	COG3392		phrog_27806	VOG08969	COG:COG3392	365	1.8e-132	438.6		:
LBRB01000005.1_35		K24451, K24451	COG1041		phrog_12517	VOG01264	COG:COG1041	203	4.5e-34	113.6		Trm11:tRNA modification
LBRB01000005.1_36		K03328	COG2244				COG:COG2244	445	2.4e-68	215.7		RfbX:
LBRB01000005.1_37		K16870	COG1216	GT27		VOG00698	COG:COG1216	303	2.2e-68	225.8		WcaE:
LBRB01000005.1_38		K00754	COG0297	GT4	phrog_2170	VOG00164	KEGG:K00754	358	1.9e-56	187.3	2.4.1.-	bshA; L-malate glycosyltransferase
LBRB01000005.1_39		K03328	COG2244				COG:COG2244	489	2e-71	236.4		RfbX:
LBRB01000005.1_40												Hypothetical
LBRB01000005.1_41												Hypothetical
LBRB01000005.1_42		K07729	COG1476		phrog_3, phrog_8	VOG00002	COG:COG1476	258	1.1e-18	63.1		XRE:
LBRB01000006.1_1_1												Hypothetical
LBRB01000006.1_1_2		K03584	COG1381				COG:COG1381	198	6.4e-26	85.7		RecO:
LBRB01000006.1_1_3	K10563	K10563	COG0266		phrog_21295, phrog_21295	VOG02966, VOG02966	COG:COG0266	334	1.7e-87	288.7		Nei:
LBRB01000006.1_1_4		K19002		GT4	phrog_2170	VOG17757	KEGG:K19002	369	5.8e-37	123.0	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LBRB01000006.1_1_5	K00568	K00568	COG4976		phrog_22502	VOG02443	FOAM:K00568	203	1e-14	49.7	2.1.1.222 2.1.1.64	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase
LBRB01000006.1_1_6	K12984	K12984	COG1216		phrog_13126	VOG00251	FOAM:K12984	310	3.8e-25	78.1	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
LBRB01000006.1_1_7	K03818	K03818	COG0110		phrog_16087	VOG20801	FOAM:K03818	179	4.5e-67	221.1	2.3.1.-	wcaF; putative colanic acid biosynthesis acetyltransferase WcaF
LBRB01000006.1_1_8	K13002	K13002	COG1216	GT27	phrog_13126	VOG00739	FOAM:K13002	249	1.9e-65	215.8	2.4.1.-	wbyL; glycosyltransferase
LBRB01000006.1_1_9												Hypothetical
LBRB01000006.1_1_10		K19420	COG3944				COG:COG3944	269	1.7e-30	101.0		YveK:
LBRB01000006.1_1_11		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	198	4e-104	344.1		ClpP:
LBRB01000006.1_1_12		K03545	COG0544		phrog_26774		COG:COG0544	406	8.9e-102	336.4		Tig:
LBRB01000006.1_1_13												Hypothetical
LBRB01000006.1_1_14		K03925	COG2001				COG:COG2001	144	5.1e-57	188.2		MraZ:
LBRB01000006.1_1_15												Hypothetical
LBRB01000006.1_1_16		K08384	COG0768				KEGG:K08384	249	1.7e-59	197.0		spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
LBRB01000006.1_1_17		K08384	COG0768				KEGG:K08384	302	1.7e-95	316.1		spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
