locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP042345.1_83		K21929	COG1573				KEGG:K21929	264	3.8e-11	40.6	3.2.2.27	udg; uracil-DNA glycosylase
NZ_CP042345.1_84		K08309	COG0741	GH23	phrog_669	VOG03970	KEGG:K08309	587	2.9e-89	298.3	4.2.2.-	slt; soluble lytic murein transglycosylase
NZ_CP042345.1_85		K03638	COG0521				COG:COG0521	177	4.5e-74	247.5		MoaB:Molybdopterin biosynthesis
NZ_CP042345.1_86		K22585	COG1533		phrog_13321	VOG13152	COG:COG1533	362	5.1e-126	419.1		SplB:
NZ_CP042345.1_87		K00406	COG2863				COG:COG2863	265	2.7e-23	79.0		CytC553:
NZ_CP042345.1_88			COG5470				COG:COG5470	136	5.7e-08	30.1		:
NZ_CP042345.1_89		K20034	COG0365		phrog_36676	VOG21292	KEGG:K20034	530	3.4e-213	707.5	6.2.1.44	dmdB; 3-(methylthio)propionyl---CoA ligase
NZ_CP042345.1_90	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1162	0	1381.0	2.7.7.7	dnaE; DNA polymerase III subunit alpha
NZ_CP042345.1_91	K00432	K00432	COG0526		phrog_5295, phrog_5295	VOG07653	FOAM:K00432	160	2.7e-81	271.3	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
NZ_CP042345.1_92	K09810	K09810	COG1136		phrog_293	VOG02992	FOAM:K09810	225	1.5e-97	324.3	7.6.2.-	lolD; lipoprotein-releasing system ATP-binding protein
NZ_CP042345.1_93	K09808	K09808	COG4591				FOAM:K09808	414	3.3e-133	442.7		lolC_E; lipoprotein-releasing system permease protein
NZ_CP042345.1_94		K21472	COG0739		phrog_6700	VOG00137	COG:COG0739	268	2.2e-36	123.2		NlpD:
NZ_CP042345.1_95												Hypothetical
NZ_CP042345.1_96		K16216	COG4221		phrog_3142	VOG09790	COG:COG4221	237	2.5e-26	89.7		YdfG:Pyrimidine degradation
NZ_CP042345.1_97		K01495	COG0302		phrog_2197	VOG02430	COG:COG0302	204	7.7e-85	281.4		FolE:Folate biosynthesis
NZ_CP042345.1_98	K00764	K00764	COG0034		phrog_26846	VOG00288	COG:COG0034	491	5.6e-208	689.1		PurF:Purine biosynthesis
NZ_CP042345.1_99		K00059	COG4221		phrog_3142	VOG09790	COG:COG4221	238	2.3e-55	185.5		YdfG:Pyrimidine degradation
NZ_CP042345.1_100												Hypothetical
NZ_CP042345.1_101		K02014	COG4771		phrog_5687, phrog_5687		COG:COG4771	1012	1.5e-95	316.1		FepA:
NZ_CP042345.1_102	K07259	K07259	COG2027				COG:COG2027	475	4.8e-101	337.0		DacB:
NZ_CP042345.1_103		K11206	COG0388		phrog_14201		COG:COG0388	299	2.2e-55	185.3		Nit2:
NZ_CP042345.1_104		K03789	COG3153				COG:COG3153	196	4.5e-14	49.9		yhbS:
NZ_CP042345.1_105		K06893	COG3631		phrog_32700		COG:COG3631	137	6.3e-34	115.1		YesE:
NZ_CP042345.1_106	K01303	K01303	COG1506	CE1, CE1			COG:COG1506	643	5e-88	289.0		DAP2:
NZ_CP042345.1_107		K03809	COG0655	AA6	phrog_27683		KEGG:K03809	200	6.3e-83	276.4	1.6.5.2	wrbA; NAD(P)H dehydrogenase (quinone)
NZ_CP042345.1_108												Hypothetical
NZ_CP042345.1_109		K02014	COG4771		phrog_5687, phrog_5687		COG:COG4771	1008	8.4e-101	332.4		FepA:
NZ_CP042345.1_110	K01923	K01923	COG0152		phrog_1112	VOG09963	COG:COG0152	261	3.9e-114	379.6		PurC:Purine biosynthesis
NZ_CP042345.1_111		K07263, K07263	COG0612, COG0612			VOG03172	COG:COG0612	950	3.2e-114	254.1		PqqL:
NZ_CP042345.1_112		K01069	COG0491				COG:COG0491	295	1.2e-54	183.0		GloB:
NZ_CP042345.1_113		K22042	COG0640		phrog_20880		KEGG:K22042	106	2.2e-42	142.6		hlyU; ArsR family transcriptional regulator, virulence genes transcriptional regulator
NZ_CP042345.1_114	K02439	K02439	COG0278				FOAM:K02439	171	2.2e-15	54.0	2.8.1.1	glpE; thiosulfate sulfurtransferase
NZ_CP042345.1_115		K07090	COG0730		phrog_18885, phrog_18885		COG:COG0730	261	1.1e-62	209.2		TauE:
NZ_CP042345.1_116		K13926	COG0842				COG:COG0842	374	1.2e-79	266.0		YadH:
NZ_CP042345.1_117	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	310	2.1e-118	394.0		CcmA:
NZ_CP042345.1_118		K01993	COG1566				KEGG:K01993	325	1.5e-77	258.6		ABC-2.TX; HlyD family secretion protein
NZ_CP042345.1_119		K18301			phrog_25642		KEGG:K18301	206	4.2e-34	115.9		mexL; TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor
NZ_CP042345.1_120		K02014	COG4773		phrog_5687, phrog_5687		KEGG:K02014	891	1.1e-97	325.8		TC.FEV.OM; iron complex outermembrane recepter protein
NZ_CP042345.1_121												Hypothetical
NZ_CP042345.1_122		K07657	COG4565		phrog_731		KEGG:K07657	230	3e-49	165.5		phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
NZ_CP042345.1_123		K03892	COG0640				KEGG:K03892	110	1.1e-28	98.2		arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
NZ_CP042345.1_124		K08234	COG0346				COG:COG0346	157	1.9e-17	60.8		GloA:
NZ_CP042345.1_125		K23988	COG0394				KEGG:K23988	168	1.4e-49	166.4	1.20.4.4	arsR-arsC; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor / arsenate reductase (thioredoxin)
NZ_CP042345.1_126		K06188	COG0580				COG:COG0580	221	1.8e-49	166.2		GlpF:
NZ_CP042345.1_127		K23264	COG1828		phrog_1282	VOG06129	COG:COG1828	79	1e-35	120.9		PurS:Purine biosynthesis
NZ_CP042345.1_128		K23265	COG0047		phrog_7218		KEGG:K23265	226	9.1e-111	368.5	6.3.5.3 3.5.1.2	purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase
NZ_CP042345.1_129		K21024	COG5001		phrog_11823	VOG03230	COG:COG5001	823	2.3e-214	711.2		:
NZ_CP042345.1_130	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	608	4.2e-297	985.3		GlmS:
NZ_CP042345.1_131		K18828	COG1487		phrog_13721		COG:COG1487	122	2.4e-29	99.6		VapC:
NZ_CP042345.1_132												Hypothetical
NZ_CP042345.1_133		K08234	COG0346				COG:COG0346	130	2e-16	57.3		GloA:
NZ_CP042345.1_134	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	COG:COG1207	451	5.8e-183	607.3		GlmU:
NZ_CP042345.1_135		K01091	COG0546		phrog_8468		COG:COG0546	221	2.8e-61	205.2		Gph:
NZ_CP042345.1_136		K07221	COG3746				KEGG:K07221	543	1.2e-105	351.4		oprO_P; phosphate-selective porin OprO and OprP
NZ_CP042345.1_137	K12405	K12405	COG4221		phrog_3142	VOG09790	FOAM:K12405	305	5.7e-111	369.2	1.1.1.- 4.2.1.107 4.2.1.119	HSD17B4; (3R)-3-hydroxyacyl-CoA dehydrogenase / 3a,7a,12a-trihydroxy-5b-cholest-24-enoyl-CoA hydratase / enoyl-CoA hydratase 2
NZ_CP042345.1_138												Hypothetical
NZ_CP042345.1_139												Hypothetical
NZ_CP042345.1_140	K00640	K00640	COG1045		phrog_2154	VOG20124	COG:COG1045	241	1.1e-80	268.7		CysE:Cysteine biosynthesis
NZ_CP042345.1_141		K10763	COG0593				COG:COG0593	205	3.2e-29	94.1		DnaA:
NZ_CP042345.1_142												Hypothetical
NZ_CP042345.1_143	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	364	2.4e-170	564.8		PurM:Purine biosynthesis
NZ_CP042345.1_144	K11175	K11175	COG0299		phrog_9240	VOG03147	COG:COG0299	318	2e-90	301.2		PurN:Purine biosynthesis
NZ_CP042345.1_145		K21310	COG2020		phrog_26245		KEGG:K21310	245	2.8e-93	310.1	2.1.1.334	mddA; methanethiol S-methyltransferase
NZ_CP042345.1_146												Hypothetical
NZ_CP042345.1_147		K09794	COG2841				COG:COG2841	84	4.7e-29	97.7		YdcH:
NZ_CP042345.1_148	K00940	K00940	COG0105			VOG09787	COG:COG0105	141	9.1e-80	265.6		Ndk:Pyrimidine biosynthesis
NZ_CP042345.1_149	K00449	K00449	COG3485				FOAM:K00449	213	8.7e-65	216.8	1.13.11.3	pcaH; protocatechuate 3,4-dioxygenase, beta subunit
NZ_CP042345.1_150	K02339	K02339	COG2927				COG:COG2927	146	6.5e-35	117.7		HolC:
NZ_CP042345.1_151			COG4338				COG:COG4338	50	4.7e-25	85.8		:
NZ_CP042345.1_152		K01255	COG0260				COG:COG0260	488	1.8e-178	592.6		PepB:
NZ_CP042345.1_153		K04744	COG1452				COG:COG1452	753	4e-155	516.0		LptD:
NZ_CP042345.1_154	K03771	K03771	COG0760		phrog_16409		FOAM:K03771	449	2.5e-79	265.3	5.2.1.8	surA; peptidyl-prolyl cis-trans isomerase SurA
NZ_CP042345.1_155		K00097	COG1995				KEGG:K00097	307	1.3e-118	394.6	1.1.1.262	pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase
NZ_CP042345.1_156		K02528	COG0030				COG:COG0030	272	9e-96	318.3		RsmA:16S rRNA modification
NZ_CP042345.1_157	K01638	K01638	COG2225				COG:COG2225	686	3.8e-197	654.4		AceB:TCA cycle, glyoxylate bypass
NZ_CP042345.1_158		K01295	COG0624		phrog_14842		KEGG:K01295	404	2.1e-116	387.3	3.4.17.11	cpg; glutamate carboxypeptidase
NZ_CP042345.1_159	K00673	K00673	COG3138				FOAM:K00673	344	8.4e-132	437.0	2.3.1.109	astA; arginine N-succinyltransferase
NZ_CP042345.1_160	K01484	K01484	COG3724				COG:COG3724	417	1.6e-171	568.1		AstB:
NZ_CP042345.1_161												Hypothetical
NZ_CP042345.1_162		K03282	COG1970		phrog_25692		COG:COG1970	136	7.9e-57	189.8		MscL:
NZ_CP042345.1_163		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	227	5.1e-81	270.6		LemA:
NZ_CP042345.1_164		K06872	COG1512				COG:COG1512	280	2.6e-70	234.2		YgcG:
NZ_CP042345.1_165		K08988	COG3762				KEGG:K08988	228	2.3e-67	224.1		K08988; putative membrane protein
NZ_CP042345.1_166	K01515	K01515	COG0494		phrog_1185		FOAM:K01515	178	4.1e-48	161.9	3.6.1.13	nudF; ADP-ribose pyrophosphatase
NZ_CP042345.1_167		K05296	COG4221		phrog_3142	VOG09790	KEGG:K05296	261	2.2e-96	319.3	1.1.1.51	E1.1.1.51; 3(or 17)beta-hydroxysteroid dehydrogenase
NZ_CP042345.1_168		K02529	COG1609		phrog_11145		COG:COG1609	350	3.8e-92	306.7		PurR:
NZ_CP042345.1_169		K17363	COG3976				COG:COG3976	454	1.5e-76	255.7		:
NZ_CP042345.1_170			COG4784				COG:COG4784	163	1.5e-10	25.6		:
NZ_CP042345.1_171					phrog_4044	VOG02108	PHROG:phrog_4044	245	1.7e-11	40.9		terminase small subunit
NZ_CP042345.1_172												Hypothetical
NZ_CP042345.1_173		K07459	COG4938		phrog_21420, phrog_3940	VOG00264	COG:COG4938	460	2.4e-77	258.1		:
NZ_CP042345.1_174		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	964	0	1684.8		UvrA:
NZ_CP042345.1_175												Hypothetical
NZ_CP042345.1_176		K10834	COG1120		phrog_293	VOG17303	COG:COG1120	244	2.6e-95	318.0		FepC:
NZ_CP042345.1_177	K02015	K02015	COG0609		phrog_12197		COG:COG0609	322	1.4e-92	307.9		FepD:
NZ_CP042345.1_178	K02016	K02016	COG0614				COG:COG0614	313	2.4e-39	132.9		FepB:
NZ_CP042345.1_179		K16092	COG4206		phrog_5687, phrog_5687		KEGG:K16092	631	4.7e-135	449.5		btuB; vitamin B12 transporter
NZ_CP042345.1_180	K01449	K01449	COG3773		phrog_938	VOG00214	COG:COG3773	382	4.8e-56	187.6		CwlJ:
NZ_CP042345.1_181												Hypothetical
NZ_CP042345.1_182		K21024	COG5001		phrog_11823	VOG03230	COG:COG5001	642	4.8e-180	597.4		:
NZ_CP042345.1_183	K00024	K00024	COG0039				COG:COG0039	321	1.7e-140	465.7		Mdh:TCA cycle
NZ_CP042345.1_184	K01899	K01899	COG0074				FOAM:K01899	297	2.4e-157	522.1	6.2.1.4 6.2.1.5	LSC1; succinyl-CoA synthetase alpha subunit
NZ_CP042345.1_185	K00164	K00164	COG0567				COG:COG0567	942	0	1336.4		SucA:TCA cycle
NZ_CP042345.1_186	K00658	K00658	COG0508				FOAM:K00658	407	1.9e-181	601.3	2.3.1.61	DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)
NZ_CP042345.1_187		K18534	COG4627				COG:COG4627	221	3.3e-08	30.3		:
NZ_CP042345.1_188	K00382	K00382	COG1249		phrog_6397	VOG16777	COG:COG1249	465	7.5e-200	663.6		Lpd:Glycine cleavagePyruvate oxidation
NZ_CP042345.1_189												Hypothetical
NZ_CP042345.1_190			COG3182				COG:COG3182	234	2.8e-11	25.3		PiuB:
NZ_CP042345.1_191												Hypothetical
NZ_CP042345.1_192			COG0772				COG:COG0772	271	5.7e-07	26.0		FtsW:
NZ_CP042345.1_193			COG2860				COG:COG2860	208	1.7e-67	224.4		YadS:
NZ_CP042345.1_194		K01175	COG2267		phrog_789	VOG00261	KEGG:K01175	282	4.1e-41	138.4	3.1.-.-	ybfF; esterase
NZ_CP042345.1_195		K05297	COG1773				COG:COG1773	55	8.2e-29	98.4		NorV:
NZ_CP042345.1_196		K24391	COG2124			VOG01815	KEGG:K24391	424	1.1e-142	473.2		P450terp, CYP108; alpha-terpineol hydroxylase
NZ_CP042345.1_197		K12960	COG1228	CE9			COG:COG1228	429	1.6e-118	393.9		HutI:
NZ_CP042345.1_198		K01278	COG1506	CE1, CE1	phrog_789		COG:COG1506	639	2.6e-94	313.8		DAP2:
NZ_CP042345.1_199		K17850, K03566			phrog_3736	VOG33559	KEGG:K17850	263	2.6e-62	189.2		ampR; LysR family transcriptional regulator, regulator of gene expression of beta-lactamase
NZ_CP042345.1_200		K06195	COG2967				KEGG:K06195	133	4.4e-56	187.1		apaG; ApaG protein
NZ_CP042345.1_201		K03298	COG2510				COG:COG2510	291	1.8e-38	130.1		RibN:
NZ_CP042345.1_202	K10764	K10764	COG0626			VOG15756	FOAM:K10764	417	5.8e-191	632.8	2.5.1.-	metZ; O-succinylhomoserine sulfhydrylase
NZ_CP042345.1_203	K00728, K00728	K00728, K00728	COG1928	GT39			COG:COG1928	436	7.8e-85	282.5		PMT1:
NZ_CP042345.1_204		K00354	COG1902		phrog_5517		COG:COG1902	359	4.8e-93	309.7		FadH:
NZ_CP042345.1_205	K00721	K00721	COG2246, COG1216	GT27	phrog_841	VOG10964	FOAM:K00721	376	2.4e-76	254.9	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
NZ_CP042345.1_206	K00052	K00052	COG0473		phrog_1724		FOAM:K00052	348	1.8e-167	555.7	1.1.1.85	leuB, IMDH; 3-isopropylmalate dehydrogenase
NZ_CP042345.1_207		K03584	COG1381				COG:COG1381	200	3.4e-30	102.7		RecO:
NZ_CP042345.1_208		K09806	COG2960				COG:COG2960	87	4.9e-29	99.0		UbiK:
NZ_CP042345.1_209		K05770	COG3476			VOG33655	COG:COG3476	185	5.5e-54	180.9		TspO:
NZ_CP042345.1_210		K06442	COG1189				KEGG:K06442	256	1.8e-115	383.1	2.1.1.226 2.1.1.227	tlyA; 23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase
NZ_CP042345.1_211												Hypothetical
NZ_CP042345.1_212	K00826	K00826	COG0115				FOAM:K00826	362	3.7e-138	458.7	2.6.1.42	E2.6.1.42, ilvE; branched-chain amino acid aminotransferase
NZ_CP042345.1_213		K21600	COG1937		phrog_6180		COG:COG1937	91	1e-33	114.0		FrmR:
NZ_CP042345.1_214		K22552, K22552	COG2132	AA1, AA1			COG:COG2132	580	9.4e-144	477.3		SufI:
NZ_CP042345.1_215		K07233	COG3667				KEGG:K07233	302	1.1e-105	350.8		pcoB, copB; copper resistance protein B
NZ_CP042345.1_216		K07156	COG2372				KEGG:K07156	127	1.1e-28	97.9		copC, pcoC; copper resistance protein C
NZ_CP042345.1_217	K00133	K00133	COG0136		phrog_27440		COG:COG0136	351	1e-134	446.7		Asd:Lysine biosynthesis
NZ_CP042345.1_218												Hypothetical
NZ_CP042345.1_219		K11209	COG0625		phrog_9684		KEGG:K11209	282	6.3e-98	325.4	1.8.4.-	yghU, yfcG; GSH-dependent disulfide-bond oxidoreductase
NZ_CP042345.1_220	K00249	K00249					FOAM:K00249	398	3.5e-94	313.8	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
NZ_CP042345.1_221		K00344	COG1064		phrog_2640	VOG09811	KEGG:K00344	325	3.5e-107	356.4	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
NZ_CP042345.1_222	K00797	K00797	COG0421				COG:COG0421	229	9.1e-44	147.3		SpeE:
NZ_CP042345.1_223		K16019	COG3200				COG:COG3200	458	1.5e-219	726.2		AroG2:Aromatic amino acid biosynthesis
NZ_CP042345.1_224		K07263, K07263	COG0612, COG0612			VOG03172	COG:COG0612	991	3e-104	232.6		PqqL:
NZ_CP042345.1_225		K02014	COG4771		phrog_5687, phrog_5687		KEGG:K02014	879	1.4e-103	345.0		TC.FEV.OM; iron complex outermembrane recepter protein
NZ_CP042345.1_226		K06207	COG1217		phrog_6880	VOG33006	KEGG:K06207	610	2.8e-304	1007.9		typA, bipA; GTP-binding protein
