	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_934359835.1_CAKRLX010000001.1_18	GCA_934359835.1	CAKRLX010000001.1	18	16476	18707	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13086.9]					0
GCA_934359835.1_CAKRLX010000001.1_19	GCA_934359835.1	CAKRLX010000001.1	19	18807	19499	1	D										PAP2 superfamily [PF14378.9]					0
GCA_934359835.1_CAKRLX010000001.1_20	GCA_934359835.1	CAKRLX010000001.1	20	19503	20546	1	C	K07027	glycosyltransferase 2 family protein								Lysylphosphatidylglycerol synthase TM region [PF03706.16]					0
GCA_934359835.1_CAKRLX010000001.1_21	GCA_934359835.1	CAKRLX010000001.1	21	20543	21226	1	C	K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]								CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_934359835.1_CAKRLX010000001.1_22	GCA_934359835.1	CAKRLX010000001.1	22	21226	22119	1	C	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]								Phosphatidylserine decarboxylase [PF02666.18]					0
GCA_934359835.1_CAKRLX010000001.1_23	GCA_934359835.1	CAKRLX010000001.1	23	22325	22567	1	E															0
GCA_934359835.1_CAKRLX010000001.1_24	GCA_934359835.1	CAKRLX010000001.1	24	22660	24069	1	C	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]								tRNA (Uracil-5-)-methyltransferase [PF05958.14]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; Conserved hypothetical protein 95 [PF03602.18]; RNA cap guanine-N2 methyltransferase [PF09445.13]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Met-10+ like-protein [PF02475.19]; Putative RNA methylase family UPF0020 [PF01170.21]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]					0
GCA_934359835.1_CAKRLX010000001.1_25	GCA_934359835.1	CAKRLX010000001.1	25	24388	24606	1	E															0
GCA_934359835.1_CAKRLX010000001.1_26	GCA_934359835.1	CAKRLX010000001.1	26	24719	26605	1	C	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]								haloacid dehalogenase-like hydrolase [PF00702.29]; E1-E2 ATPase [PF00122.23]					0
GCA_934359835.1_CAKRLX010000001.1_27	GCA_934359835.1	CAKRLX010000001.1	27	26642	27061	1	C	K21903	ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor								Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
GCA_934359835.1_CAKRLX010000001.1_28	GCA_934359835.1	CAKRLX010000001.1	28	27107	27667	1	C	K23779	XRE family transcriptional regulator, regulator of sulfur utilization								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF13413.9]					0
GCA_934359835.1_CAKRLX010000001.1_29	GCA_934359835.1	CAKRLX010000001.1	29	27664	28416	1	C	K07025	putative hydrolase of the HAD superfamily								Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_934359835.1_CAKRLX010000001.1_30	GCA_934359835.1	CAKRLX010000001.1	30	28658	29875	1	C	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]								Aminotransferase class-III [PF00202.24]					0
GCA_934359835.1_CAKRLX010000001.1_31	GCA_934359835.1	CAKRLX010000001.1	31	29986	30606	1	D										Cytidylate kinase-like family [PF13189.9]					0
GCA_934359835.1_CAKRLX010000001.1_32	GCA_934359835.1	CAKRLX010000001.1	32	30611	32134	1	D										Amino acid permease [PF13520.9]; Amino acid permease [PF00324.24]					0
GCA_934359835.1_CAKRLX010000001.1_33	GCA_934359835.1	CAKRLX010000001.1	33	32173	33357	1	D										Iron-containing alcohol dehydrogenase [PF00465.22]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_934359835.1_CAKRLX010000001.1_34	GCA_934359835.1	CAKRLX010000001.1	34	33598	34626	1	C	K07402	xanthine dehydrogenase accessory factor								XdhC Rossmann domain [PF13478.9]; XdhC and CoxI family [PF02625.19]					0
GCA_934359835.1_CAKRLX010000001.1_35	GCA_934359835.1	CAKRLX010000001.1	35	34713	36488	1	D										Protein of unknown function (DUF1002) [PF06207.14]					0
GCA_934359835.1_CAKRLX010000001.1_36	GCA_934359835.1	CAKRLX010000001.1	36	36751	37953	1	C	K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]								S-adenosylmethionine-dependent methyltransferase [PF10672.12]; PUA-like domain [PF17785.4]; Met-10+ like-protein [PF02475.19]; Conserved hypothetical protein 95 [PF03602.18]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Methyltransferase small domain [PF05175.17]; N-6 DNA Methylase [PF02384.19]; N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]					0
GCA_934359835.1_CAKRLX010000001.1_37	GCA_934359835.1	CAKRLX010000001.1	37	37966	38376	1	E															1
GCA_934359835.1_CAKRLX010000001.1_38	GCA_934359835.1	CAKRLX010000001.1	38	38442	39284	1	D										Family of unknown function (DUF5685) [PF18937.3]					0
GCA_934359835.1_CAKRLX010000001.1_39	GCA_934359835.1	CAKRLX010000001.1	39	39343	39978	1	D										DnaJ domain [PF00226.34]					0
GCA_934359835.1_CAKRLX010000001.1_40	GCA_934359835.1	CAKRLX010000001.1	40	40128	41114	1	C	K03340	diaminopimelate dehydrogenase [EC:1.4.1.16]								Diaminopimelic acid dehydrogenase C-terminal domain [PF16654.8]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
GCA_934359835.1_CAKRLX010000001.1_41	GCA_934359835.1	CAKRLX010000001.1	41	41291	42919	1	D										Choline-binding repeat [PF19127.3]					0
GCA_934359835.1_CAKRLX010000001.1_42	GCA_934359835.1	CAKRLX010000001.1	42	43157	44560	1	C	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	MER0140522	C40	MER0140522 - family C40 unassigned peptidases (Ruminococcus obeum) [C40.UPW]#C40#{peptidase unit: 365-470}~source EDM88998~	False	0.979	221.0	3.0309999999999996e-60	NlpC/P60 family [PF00877.22]					0
GCA_934359835.1_CAKRLX010000001.1_43	GCA_934359835.1	CAKRLX010000001.1	43	44697	45551	1	C	K02030	polar amino acid transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 3 [PF00497.23]; Ligated ion channel L-glutamate- and glycine-binding site [PF10613.12]; NMT1/THI5 like [PF09084.14]					0
GCA_934359835.1_CAKRLX010000001.1_44	GCA_934359835.1	CAKRLX010000001.1	44	45564	46361	1	C	K02029	polar amino acid transport system permease protein													0
GCA_934359835.1_CAKRLX010000001.1_45	GCA_934359835.1	CAKRLX010000001.1	45	46354	47094	1	C	K17076	putative lysine transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]					0
GCA_934359835.1_CAKRLX010000001.1_46	GCA_934359835.1	CAKRLX010000001.1	46	47530	48423	1	C	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]								NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]; NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase [PF14833.9]; NADP oxidoreductase coenzyme F420-dependent [PF03807.20]					0
GCA_934359835.1_CAKRLX010000001.1_47	GCA_934359835.1	CAKRLX010000001.1	47	48584	50500	1	D										Sigma-54 interaction domain [PF00158.29]; Propionate catabolism activator [PF06506.14]; Sigma-54 interaction domain [PF14532.9]; Bacterial regulatory protein, Fis family [PF02954.22]					0
GCA_934359835.1_CAKRLX010000001.1_48	GCA_934359835.1	CAKRLX010000001.1	48	50554	51777	1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD binding domain [PF01494.22]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF01266.27]; Flavin containing amine oxidoreductase [PF01593.27]					0
GCA_934359835.1_CAKRLX010000001.1_49	GCA_934359835.1	CAKRLX010000001.1	49	51778	52713	-1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_934359835.1_CAKRLX010000001.1_50	GCA_934359835.1	CAKRLX010000001.1	50	53064	53489	-1	E															0
GCA_934359835.1_CAKRLX010000001.1_51	GCA_934359835.1	CAKRLX010000001.1	51	53621	55129	1	C	K01708	galactarate dehydratase [EC:4.2.1.42]								D-galactarate dehydratase / Altronate hydrolase, C terminus [PF04295.16]					0
GCA_934359835.1_CAKRLX010000001.1_52	GCA_934359835.1	CAKRLX010000001.1	52	55574	56902	1	C	K01706	glucarate dehydratase [EC:4.2.1.40]								Enolase C-terminal domain-like [PF13378.9]					0
GCA_934359835.1_CAKRLX010000001.1_53	GCA_934359835.1	CAKRLX010000001.1	53	57008	58405	1	C	K03299	gluconate:H+ symporter, GntP family								GntP family permease [PF02447.19]					0
GCA_934359835.1_CAKRLX010000001.1_54	GCA_934359835.1	CAKRLX010000001.1	54	58628	59518	1	C	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]								NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]; NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase [PF14833.9]					0
GCA_934359835.1_CAKRLX010000001.1_55	GCA_934359835.1	CAKRLX010000001.1	55	59552	60442	1	C	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]								Dihydrodipicolinate synthetase family [PF00701.25]					0
GCA_934359835.1_CAKRLX010000001.1_56	GCA_934359835.1	CAKRLX010000001.1	56	60501	61508	1	C	K08092	3-dehydro-L-gulonate 2-dehydrogenase [EC:1.1.1.130]								Malate/L-lactate dehydrogenase [PF02615.17]					0
GCA_934359835.1_CAKRLX010000001.1_57	GCA_934359835.1	CAKRLX010000001.1	57	61554	62630	-1	C	K02647	carbohydrate diacid regulator								Putative sugar diacid recognition [PF05651.16]; PucR C-terminal helix-turn-helix domain [PF13556.9]					0
GCA_934359835.1_CAKRLX010000001.1_58	GCA_934359835.1	CAKRLX010000001.1	58	62803	63924	-1	C	K00865	glycerate 2-kinase [EC:2.7.1.165]								Glycerate kinase family [PF02595.18]					0
GCA_934359835.1_CAKRLX010000001.1_59	GCA_934359835.1	CAKRLX010000001.1	59	64168	65016	-1	C	K03426	NAD+ diphosphatase [EC:3.6.1.22]								NUDIX domain [PF00293.31]; NADH pyrophosphatase zinc ribbon domain [PF09297.14]					0
GCA_934359835.1_CAKRLX010000001.1_60	GCA_934359835.1	CAKRLX010000001.1	60	65766	67112	1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_934359835.1_CAKRLX010000001.1_61	GCA_934359835.1	CAKRLX010000001.1	61	67126	68514	1	D										MFS/sugar transport protein [PF13347.9]					0
GCA_934359835.1_CAKRLX010000001.1_62	GCA_934359835.1	CAKRLX010000001.1	62	68536	70101	1	D										PucR C-terminal helix-turn-helix domain [PF13556.9]					0
GCA_934359835.1_CAKRLX010000001.1_63	GCA_934359835.1	CAKRLX010000001.1	63	70122	71129	1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_934359835.1_CAKRLX010000001.1_64	GCA_934359835.1	CAKRLX010000001.1	64	71288	71578	1	D										Cysteine-rich small domain [PF04071.15]					0
GCA_934359835.1_CAKRLX010000001.1_65	GCA_934359835.1	CAKRLX010000001.1	65	72189	72902	-1	E															0
GCA_934359835.1_CAKRLX010000001.1_66	GCA_934359835.1	CAKRLX010000001.1	66	73162	75681	1	D										Pyruvate formate lyase-like [PF02901.18]; Glycine radical [PF01228.24]					0
GCA_934359835.1_CAKRLX010000001.1_67	GCA_934359835.1	CAKRLX010000001.1	67	75748	76539	1	C	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]								Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]					0
GCA_934359835.1_CAKRLX010000001.1_68	GCA_934359835.1	CAKRLX010000001.1	68	76708	77568	1	C	K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]								Class II Aldolase and Adducin N-terminal domain [PF00596.24]					0
GCA_934359835.1_CAKRLX010000001.1_69	GCA_934359835.1	CAKRLX010000001.1	69	77620	79008	1	C	K13922	propionaldehyde dehydrogenase [EC:1.2.1.87]								Aldehyde dehydrogenase family [PF00171.25]					0
GCA_934359835.1_CAKRLX010000001.1_70	GCA_934359835.1	CAKRLX010000001.1	70	79027	80253	1	D										Glucose dehydrogenase C-terminus [PF16912.8]; Zinc-binding dehydrogenase [PF00107.29]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_934359835.1_CAKRLX010000001.1_71	GCA_934359835.1	CAKRLX010000001.1	71	80301	80615	1	D										BMC domain [PF00936.22]					0
GCA_934359835.1_CAKRLX010000001.1_72	GCA_934359835.1	CAKRLX010000001.1	72	80696	80974	1	C	K04027	ethanolamine utilization protein EutM								BMC domain [PF00936.22]					0
GCA_934359835.1_CAKRLX010000001.1_73	GCA_934359835.1	CAKRLX010000001.1	73	81002	81322	1	D										BMC domain [PF00936.22]					0
GCA_934359835.1_CAKRLX010000001.1_74	GCA_934359835.1	CAKRLX010000001.1	74	81367	81645	1	C	K04027	ethanolamine utilization protein EutM								BMC domain [PF00936.22]					0
GCA_934359835.1_CAKRLX010000001.1_75	GCA_934359835.1	CAKRLX010000001.1	75	81692	82336	1	C	K15024	putative phosphotransacetylase [EC:2.3.1.8]								Phosphate propanoyltransferase [PF06130.15]					0
GCA_934359835.1_CAKRLX010000001.1_76	GCA_934359835.1	CAKRLX010000001.1	76	82416	82682	1	C	K04028	ethanolamine utilization protein EutN								Ethanolamine utilisation protein EutN/carboxysome [PF03319.16]					0
GCA_934359835.1_CAKRLX010000001.1_77	GCA_934359835.1	CAKRLX010000001.1	77	82687	84015	1	C	K03615	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit C [EC:7.1.1.11 7.2.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; RnfC Barrel sandwich hybrid domain [PF13375.9]; 4Fe-4S dicluster domain [PF13534.9]					0
GCA_934359835.1_CAKRLX010000001.1_78	GCA_934359835.1	CAKRLX010000001.1	78	84032	84580	1	D										BMC domain [PF00936.22]					0
GCA_934359835.1_CAKRLX010000001.1_79	GCA_934359835.1	CAKRLX010000001.1	79	84782	85555	1	D										DeoR C terminal sensor domain [PF00455.25]; DeoR-like helix-turn-helix domain [PF08220.15]					0
GCA_934359835.1_CAKRLX010000001.1_80	GCA_934359835.1	CAKRLX010000001.1	80	85572	86723	1	C	K13921	1-propanol dehydrogenase								Iron-containing alcohol dehydrogenase [PF00465.22]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_934359835.1_CAKRLX010000001.1_81	GCA_934359835.1	CAKRLX010000001.1	81	86760	87821	1	C	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]								Cobalamin adenosyltransferase [PF01923.21]; Haem degrading protein HbpS-like [PF03928.17]					0
GCA_934359835.1_CAKRLX010000001.1_82	GCA_934359835.1	CAKRLX010000001.1	82	87900	88748	-1	D										Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]; Ethanolamine utilisation protein EutQ [PF06249.15]; Mannose-6-phosphate isomerase [PF01050.21]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
GCA_934359835.1_CAKRLX010000001.1_83	GCA_934359835.1	CAKRLX010000001.1	83	88972	90768	1	C	K01818	L-fucose/D-arabinose isomerase [EC:5.3.1.25 5.3.1.3]								L-fucose isomerase, second N-terminal domain [PF07882.15]; L-fucose isomerase, first N-terminal domain [PF07881.15]; L-fucose isomerase, C-terminal domain [PF02952.20]					0
GCA_934359835.1_CAKRLX010000001.1_84	GCA_934359835.1	CAKRLX010000001.1	84	90942	93047	1	C	K06320	spore maturation protein CgeB								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferases group 1 [PF13524.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_934359835.1_CAKRLX010000001.1_85	GCA_934359835.1	CAKRLX010000001.1	85	93291	94298	1	D										PD-(D/E)XK nuclease family transposase [PF12784.10]					0
GCA_934359835.1_CAKRLX010000001.1_86	GCA_934359835.1	CAKRLX010000001.1	86	94502	95449	1	C	K12999	glucosyltransferase [EC:2.4.1.-]								Glycosyl transferase family 2 [PF00535.29]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_934359835.1_CAKRLX010000001.1_87	GCA_934359835.1	CAKRLX010000001.1	87	95548	96543	1	D										Putative transposase, YhgA-like [PF04754.15]					0
GCA_934359835.1_CAKRLX010000001.1_88	GCA_934359835.1	CAKRLX010000001.1	88	96647	98092	-1	E															0
GCA_934359835.1_CAKRLX010000001.1_89	GCA_934359835.1	CAKRLX010000001.1	89	98429	98560	1	E															0
GCA_934359835.1_CAKRLX010000001.1_90	GCA_934359835.1	CAKRLX010000001.1	90	98557	99345	1	D										Putative transposase, YhgA-like [PF04754.15]					0
GCA_934359835.1_CAKRLX010000001.1_91	GCA_934359835.1	CAKRLX010000001.1	91	99545	102253	1	C	K01992	ABC-2 type transport system permease protein								Predicted membrane protein (DUF2142) [PF09913.12]					0
GCA_934359835.1_CAKRLX010000001.1_92	GCA_934359835.1	CAKRLX010000001.1	92	102297	103709	1	D										Polysaccharide biosynthesis C-terminal domain [PF14667.9]; Lipid II flippase MurJ [PF03023.17]					0
