	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328186_MNWX01000003.1_2	SAMN04328186	MNWX01000003.1	2	547	972	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
SAMN04328186_MNWX01000003.1_3	SAMN04328186	MNWX01000003.1	3	1194	1784	-1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]; KOW motif [PF00467.32]					0
SAMN04328186_MNWX01000003.1_4	SAMN04328186	MNWX01000003.1	4	1804	1989	-1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
SAMN04328186_MNWX01000003.1_5	SAMN04328186	MNWX01000003.1	5	1998	5621	-1	C	K02470	DNA gyrase subunit B [EC:5.6.2.2]	MER0194586	N10	MER0194586 - family N10 unassigned peptide lyases (Thermococcus marinus) [N10.UPW]#N10#{peptidase unit: 492-771, 902-1029}~source ACR33068~	False	0.372	100.0	1.441e-19	DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Toprim domain [PF01751.25]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Intein splicing domain [PF14890.9]					0
SAMN04328186_MNWX01000004.1_1	SAMN04328186	MNWX01000004.1	1	3	89	1	E															0
SAMN04328186_MNWX01000004.1_2	SAMN04328186	MNWX01000004.1	2	318	1460	-1	D										Transmembrane amino acid transporter protein [PF01490.21]					0
SAMN04328186_MNWX01000004.1_3	SAMN04328186	MNWX01000004.1	3	1472	1933	-1	C	K07507	putative Mg2+ transporter-C (MgtC) family protein								MgtC family [PF02308.19]					0
SAMN04328186_MNWX01000004.1_4	SAMN04328186	MNWX01000004.1	4	1943	2194	-1	D			MER0504807	U32	MER0504807 - family U32 unassigned peptidases (Methanobacterium sp. MB1) [U32.UPW]#U32#{peptidase unit: 25-413}~source YP_008915169~	False	0.434	64.0	4.941e-12						0
SAMN04328186_MNWX01000004.1_5	SAMN04328186	MNWX01000004.1	5	2207	2785	-1	D										SLOG cluster4 family [PF18306.4]; Possible lysine decarboxylase [PF03641.17]					0
SAMN04328186_MNWX01000004.1_6	SAMN04328186	MNWX01000004.1	6	2799	4199	-1	C	K07576	metallo-beta-lactamase family protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
SAMN04328186_MNWX01000004.1_7	SAMN04328186	MNWX01000004.1	7	4285	4473	1	E															0
SAMN04328186_MNWX01000004.1_8	SAMN04328186	MNWX01000004.1	8	4494	4673	1	E															0
SAMN04328186_MNWX01000004.1_9	SAMN04328186	MNWX01000004.1	9	4787	5002	1	C	K05337	ferredoxin								4Fe-4S single cluster domain of Ferredoxin I [PF13370.9]; 4Fe-4S single cluster domain [PF13459.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF14697.9]					0
SAMN04328186_MNWX01000004.1_10	SAMN04328186	MNWX01000004.1	10	4999	5658	-1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Oxidoreductase FAD-binding domain [PF00970.27]; Ferric reductase NAD binding domain [PF08030.15]					0
SAMN04328186_MNWX01000004.1_11	SAMN04328186	MNWX01000004.1	11	5699	6160	-1	D										NifU-like N terminal domain [PF01592.19]					0
SAMN04328186_MNWX01000004.1_12	SAMN04328186	MNWX01000004.1	12	6291	7463	-1	C	K04487	cysteine desulfurase [EC:2.8.1.7]								Aminotransferase class-V [PF00266.22]					0
SAMN04328186_MNWX01000004.1_13	SAMN04328186	MNWX01000004.1	13	7562	8167	-1	D										AMMECR1 [PF01871.20]					0
SAMN04328186_MNWX01000004.1_14	SAMN04328186	MNWX01000004.1	14	8164	8814	-1	D										Catalytic LigB subunit of aromatic ring-opening dioxygenase [PF02900.21]					0
SAMN04328186_MNWX01000004.1_15	SAMN04328186	MNWX01000004.1	15	8816	9751	-1	C	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]								4Fe-4S single cluster domain [PF13353.9]; Radical SAM superfamily [PF04055.24]					0
SAMN04328186_MNWX01000004.1_16	SAMN04328186	MNWX01000004.1	16	10017	10652	-1	E															0
SAMN04328186_MNWX01000004.1_17	SAMN04328186	MNWX01000004.1	17	10799	12208	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]								tRNA-splicing ligase RtcB [PF01139.20]					0
SAMN04328186_MNWX01000004.1_18	SAMN04328186	MNWX01000004.1	18	12224	13075	-1	E															0
SAMN04328186_MNWX01000004.1_19	SAMN04328186	MNWX01000004.1	19	13138	13521	-1	C	K24956	protein archease								Archease protein family (MTH1598/TM1083) [PF01951.19]					0
SAMN04328186_MNWX01000004.1_20	SAMN04328186	MNWX01000004.1	20	13628	14944	-1	C	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN04328186_MNWX01000004.1_21	SAMN04328186	MNWX01000004.1	21	14946	15524	-1	C	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]								RuvA N terminal domain [PF01330.24]					0
SAMN04328186_MNWX01000004.1_22	SAMN04328186	MNWX01000004.1	22	16005	18113	-1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; S1 RNA binding domain [PF00575.26]; Polyribonucleotide nucleotidyltransferase, RNA binding domain [PF03726.17]					0
SAMN04328186_MNWX01000004.1_23	SAMN04328186	MNWX01000004.1	23	18113	18613	-1	D										NYN domain [PF01936.21]					0
SAMN04328186_MNWX01000004.1_24	SAMN04328186	MNWX01000004.1	24	18619	18885	-1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
SAMN04328186_MNWX01000004.1_25	SAMN04328186	MNWX01000004.1	25	19045	20139	1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
SAMN04328186_MNWX01000004.1_26	SAMN04328186	MNWX01000004.1	26	20152	21987	1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0369463	M41	MER0369463 - family M41 unassigned peptidases () [M41.UPW]#M41#{peptidase unit: 374-602}~source EKD24235~	False	0.68	312.0	2.667e-89	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA+ lid domain [PF17862.4]; AAA domain (dynein-related subfamily) [PF07728.17]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
SAMN04328186_MNWX01000004.1_27	SAMN04328186	MNWX01000004.1	27	22439	22687	1	D										Resolvase, N terminal domain [PF00239.24]					0
SAMN04328186_MNWX01000005.1_1	SAMN04328186	MNWX01000005.1	1	418	963	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
SAMN04328186_MNWX01000005.1_2	SAMN04328186	MNWX01000005.1	2	974	1717	-1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
SAMN04328186_MNWX01000005.1_3	SAMN04328186	MNWX01000005.1	3	1796	3076	-1	D			MER0479881	M23B	MER0479881 - subfamily M23B unassigned peptidases (Thioalkalivibrio thiocyanoxidans) [M23.UPB]#M23B#{peptidase unit: 68-182}~source ZP_08931569~	False	0.384	81.0	2.097e-14	Peptidase family M23 [PF01551.25]					0
SAMN04328186_MNWX01000005.1_4	SAMN04328186	MNWX01000005.1	4	3116	3616	-1	E															0
SAMN04328186_MNWX01000005.1_5	SAMN04328186	MNWX01000005.1	5	3773	4897	1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
SAMN04328186_MNWX01000005.1_6	SAMN04328186	MNWX01000005.1	6	5633	6127	1	D										Nitroreductase family [PF00881.27]; Putative TM nitroreductase [PF14512.9]					0
SAMN04328186_MNWX01000005.1_7	SAMN04328186	MNWX01000005.1	7	6134	6340	1	E															0
SAMN04328186_MNWX01000005.1_8	SAMN04328186	MNWX01000005.1	8	6875	8554	1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]; TrkA-N domain [PF02254.21]					0
SAMN04328186_MNWX01000005.1_9	SAMN04328186	MNWX01000005.1	9	8633	9541	-1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]; FtsX-like permease family [PF02687.24]					0
SAMN04328186_MNWX01000005.1_10	SAMN04328186	MNWX01000005.1	10	9541	10233	-1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
SAMN04328186_MNWX01000005.1_11	SAMN04328186	MNWX01000005.1	11	10303	11232	-1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN04328186_MNWX01000005.1_12	SAMN04328186	MNWX01000005.1	12	11505	11747	-1	E															0
SAMN04328186_MNWX01000005.1_13	SAMN04328186	MNWX01000005.1	13	11804	12802	-1	D										2-phospho-L-lactate transferase CofD [PF01933.21]					0
SAMN04328186_MNWX01000005.1_14	SAMN04328186	MNWX01000005.1	14	12799	13515	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
SAMN04328186_MNWX01000005.1_15	SAMN04328186	MNWX01000005.1	15	13518	14390	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN04328186_MNWX01000005.1_16	SAMN04328186	MNWX01000005.1	16	14515	16887	-1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Type IV secretory system Conjugative DNA transfer [PF02534.17]; Helicase HerA, central domain [PF01935.20]; TraG P-loop domain [PF19044.3]					0
SAMN04328186_MNWX01000005.1_17	SAMN04328186	MNWX01000005.1	17	16887	17282	-1	E															0
SAMN04328186_MNWX01000005.1_18	SAMN04328186	MNWX01000005.1	18	17283	18782	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]; Oligosaccharyl transferase STT3 subunit [PF02516.17]	GT39; GT83	GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109); GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.1.109; 2.4.2.43	GT83.hmm	0
SAMN04328186_MNWX01000005.1_19	SAMN04328186	MNWX01000005.1	19	18774	19973	-1	C	K09003	uncharacterized protein								Protein of unknown function (DUF763) [PF05559.14]					0
SAMN04328186_MNWX01000005.1_20	SAMN04328186	MNWX01000005.1	20	20016	20879	-1	D										Protein of unknown function (DUF933) [PF06071.16]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
SAMN04328186_MNWX01000005.1_21	SAMN04328186	MNWX01000005.1	21	20954	21244	-1	E															0
SAMN04328186_MNWX01000005.1_22	SAMN04328186	MNWX01000005.1	22	21434	21952	1	E															0
SAMN04328186_MNWX01000006.1_1	SAMN04328186	MNWX01000006.1	1	2	70	-1	E															0
SAMN04328186_MNWX01000006.1_2	SAMN04328186	MNWX01000006.1	2	75	854	-1	D										ABC 3 transport family [PF00950.20]					0
SAMN04328186_MNWX01000006.1_3	SAMN04328186	MNWX01000006.1	3	841	1530	-1	D										ABC transporter [PF00005.30]					0
SAMN04328186_MNWX01000006.1_4	SAMN04328186	MNWX01000006.1	4	1514	1774	-1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
SAMN04328186_MNWX01000006.1_5	SAMN04328186	MNWX01000006.1	5	1778	2035	-1	E															0
SAMN04328186_MNWX01000006.1_6	SAMN04328186	MNWX01000006.1	6	2089	2451	-1	D										Protein of unknown function (DUF498/DUF598) [PF04430.17]					0
SAMN04328186_MNWX01000006.1_7	SAMN04328186	MNWX01000006.1	7	3953	4144	-1	D										Protein of unknown function (DUF3175) [PF11373.11]					0
SAMN04328186_MNWX01000007.1_1	SAMN04328186	MNWX01000007.1	1	3	1115	1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]					0
SAMN04328186_MNWX01000007.1_2	SAMN04328186	MNWX01000007.1	2	1331	1741	1	E															0
SAMN04328186_MNWX01000007.1_3	SAMN04328186	MNWX01000007.1	3	1917	2519	-1	E															0
SAMN04328186_MNWX01000007.1_4	SAMN04328186	MNWX01000007.1	4	2647	3453	-1	E															0
SAMN04328186_MNWX01000007.1_5	SAMN04328186	MNWX01000007.1	5	3527	5125	-1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.488	473.0	1.807e-145	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
SAMN04328186_MNWX01000007.1_6	SAMN04328186	MNWX01000007.1	6	5193	6038	-1	C	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]								Formamidopyrimidine-DNA glycosylase N-terminal domain [PF01149.27]; Formamidopyrimidine-DNA glycosylase H2TH domain [PF06831.17]; Zinc finger found in FPG and IleRS [PF06827.17]					0
SAMN04328186_MNWX01000007.1_7	SAMN04328186	MNWX01000007.1	7	6044	7372	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; GHKL domain [PF14501.9]; PAS fold [PF08448.13]; PAS fold [PF00989.28]; PAS domain [PF13426.10]					0
SAMN04328186_MNWX01000007.1_8	SAMN04328186	MNWX01000007.1	8	7372	8499	-1	E															0
SAMN04328186_MNWX01000008.1_1	SAMN04328186	MNWX01000008.1	1	388	561	-1	E															0
SAMN04328186_MNWX01000008.1_2	SAMN04328186	MNWX01000008.1	2	681	1094	-1	E															0
SAMN04328186_MNWX01000008.1_3	SAMN04328186	MNWX01000008.1	3	1234	1416	1	E															0
SAMN04328186_MNWX01000008.1_4	SAMN04328186	MNWX01000008.1	4	1369	1674	-1	E															0
SAMN04328186_MNWX01000008.1_5	SAMN04328186	MNWX01000008.1	5	1730	2170	-1	C	K02357	elongation factor Ts								Elongation factor TS [PF00889.22]					0
SAMN04328186_MNWX01000008.1_6	SAMN04328186	MNWX01000008.1	6	2167	2904	-1	C	K02967	small subunit ribosomal protein S2								Ribosomal protein S2 [PF00318.23]					0
SAMN04328186_MNWX01000008.1_7	SAMN04328186	MNWX01000008.1	7	3059	3625	-1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
SAMN04328186_MNWX01000009.1_1	SAMN04328186	MNWX01000009.1	1	1	1263	-1	E															0
SAMN04328186_MNWX01000009.1_2	SAMN04328186	MNWX01000009.1	2	1277	1468	-1	E															0
SAMN04328186_MNWX01000009.1_3	SAMN04328186	MNWX01000009.1	3	2605	3471	-1	E															0
SAMN04328186_MNWX01000009.1_4	SAMN04328186	MNWX01000009.1	4	3505	5988	-1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					1
SAMN04328186_MNWX01000009.1_5	SAMN04328186	MNWX01000009.1	5	6197	7720	-1	D										Type IV pilus assembly protein PilM; [PF11104.11]					0
SAMN04328186_MNWX01000009.1_6	SAMN04328186	MNWX01000009.1	6	7727	8164	-1	E															0
SAMN04328186_MNWX01000009.1_7	SAMN04328186	MNWX01000009.1	7	8165	8575	-1	E															0
SAMN04328186_MNWX01000009.1_8	SAMN04328186	MNWX01000009.1	8	8700	9464	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN04328186_MNWX01000009.1_9	SAMN04328186	MNWX01000009.1	9	9487	9771	-1	C	K18843	antitoxin HicB								HicB_like antitoxin of bacterial toxin-antitoxin system [PF15919.8]					0
SAMN04328186_MNWX01000009.1_10	SAMN04328186	MNWX01000009.1	10	9945	10217	-1	C	K06218	mRNA interferase RelE/StbE								ParE toxin of type II toxin-antitoxin system, parDE [PF05016.18]					0
SAMN04328186_MNWX01000009.1_11	SAMN04328186	MNWX01000009.1	11	10221	10415	-1	E															0
SAMN04328186_MNWX01000009.1_12	SAMN04328186	MNWX01000009.1	12	10639	10863	-1	C	K07339	mRNA interferase HicA [EC:3.1.-.-]								HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
SAMN04328186_MNWX01000009.1_13	SAMN04328186	MNWX01000009.1	13	10866	11114	-1	C	K18843	antitoxin HicB								HicB_like antitoxin of bacterial toxin-antitoxin system [PF15919.8]					0
SAMN04328186_MNWX01000010.1_1	SAMN04328186	MNWX01000010.1	1	2	979	1	D			MER0982033	S11	MER0982033 - family S11 unassigned peptidases () [S11.UPW]#S11#{peptidase unit: 8-228}~source K1XH42~	False	0.451	181.0	1.442e-48	D-alanyl-D-alanine carboxypeptidase [PF00768.23]; Beta-lactamase enzyme family [PF13354.9]					0
SAMN04328186_MNWX01000010.1_2	SAMN04328186	MNWX01000010.1	2	981	2054	1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN04328186_MNWX01000010.1_3	SAMN04328186	MNWX01000010.1	3	2099	3616	1	C	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	MER0130654	M38	MER0130654 - family M38 non-peptidase homologues (Rhodothermus marinus) [M38.UNW]#M38#{peptidase unit: 54-479}~source ACY48247~	False	0.286	184.0	2.151e-47	Amidohydrolase family [PF07969.14]					0
SAMN04328186_MNWX01000010.1_4	SAMN04328186	MNWX01000010.1	4	3629	4765	1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
SAMN04328186_MNWX01000010.1_5	SAMN04328186	MNWX01000010.1	5	4771	5817	1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 N-terminal domain [PF03033.23]; Glycosyltransferase family 28 C-terminal domain [PF04101.19]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN04328186_MNWX01000011.1_1	SAMN04328186	MNWX01000011.1	1	1	258	1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
SAMN04328186_MNWX01000011.1_2	SAMN04328186	MNWX01000011.1	2	554	769	1	E															0
SAMN04328186_MNWX01000011.1_3	SAMN04328186	MNWX01000011.1	3	1144	1557	1	E															0
SAMN04328186_MNWX01000011.1_4	SAMN04328186	MNWX01000011.1	4	1671	3128	-1	E															0
SAMN04328186_MNWX01000011.1_5	SAMN04328186	MNWX01000011.1	5	3136	3387	1	D										EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
SAMN04328186_MNWX01000012.1_1	SAMN04328186	MNWX01000012.1	1	2	334	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]					0
SAMN04328186_MNWX01000012.1_2	SAMN04328186	MNWX01000012.1	2	334	2202	1	C	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	MER0001762	SPE	MER0001762 - penicillin-binding protein 2 (Escherichia coli) [X52.001]#SPE#{peptidase unit: 194-421}~source PBP2_ECOLI~	False	0.366	139.0	4.18e-32	Penicillin binding protein transpeptidase domain [PF00905.25]; Penicillin-binding Protein dimerisation domain [PF03717.18]					0
SAMN04328186_MNWX01000012.1_3	SAMN04328186	MNWX01000012.1	3	2208	3215	1	C	K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]								Domain of unknown function (DUF4921) [PF16268.8]; Galactose-1-phosphate uridyl transferase, N-terminal domain [PF01087.25]; Galactose-1-phosphate uridyl transferase, C-terminal domain [PF02744.20]; Domain of unknown function (DUF4931) [PF16285.8]; HIT domain [PF01230.26]					0
SAMN04328186_MNWX01000012.1_4	SAMN04328186	MNWX01000012.1	4	3301	3924	1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
SAMN04328186_MNWX01000012.1_5	SAMN04328186	MNWX01000012.1	5	4038	4976	1	E															0
SAMN04328186_MNWX01000012.1_6	SAMN04328186	MNWX01000012.1	6	5306	5437	-1	D										Trp repressor protein [PF01371.22]					0
SAMN04328186_MNWX01000012.1_7	SAMN04328186	MNWX01000012.1	7	6052	6528	1	D										Triosephosphate isomerase [PF00121.21]					0
SAMN04328186_MNWX01000013.1_1	SAMN04328186	MNWX01000013.1	1	3	1241	-1	D										Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
SAMN04328186_MNWX01000013.1_2	SAMN04328186	MNWX01000013.1	2	1251	1760	-1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
SAMN04328186_MNWX01000013.1_3	SAMN04328186	MNWX01000013.1	3	1875	2459	-1	E															0
SAMN04328186_MNWX01000013.1_4	SAMN04328186	MNWX01000013.1	4	2498	3979	1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; DALR domain [PF09190.14]					0
SAMN04328186_MNWX01000013.1_5	SAMN04328186	MNWX01000013.1	5	3948	5291	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]					0
SAMN04328186_MNWX01000013.1_6	SAMN04328186	MNWX01000013.1	6	5300	7378	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								B3/4 domain [PF03483.20]; Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; Ferredoxin-fold anticodon binding domain [PF03147.17]; tRNA synthetase B5 domain [PF03484.18]					0
SAMN04328186_MNWX01000013.1_7	SAMN04328186	MNWX01000013.1	7	7512	7955	-1	E															0
SAMN04328186_MNWX01000013.1_8	SAMN04328186	MNWX01000013.1	8	7959	8600	-1	C	K03570	rod shape-determining protein MreC								rod shape-determining protein MreC [PF04085.17]					0
