locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAEEVW010000002.1_5278_6342_+		K07486	COG3547		phrog_2199	VOG19698	COG:COG3547	354	1.2e-66	222.6		; 
JAEEVW010000002.1_6354_6605_-												Hypothetical
JAEEVW010000002.1_6794_7228_-					phrog_12607	VOG01503	PHROG:phrog_12607	124	2.6e-45	151.5		nucleoside deoxyribosyltransferase
JAEEVW010000002.1_7225_7419_-												Hypothetical
JAEEVW010000002.1_7404_7655_-												Hypothetical
JAEEVW010000002.1_7821_8306_-		K17363	COG3976				COG:COG3976	161	3.6e-36	122.1		; 
JAEEVW010000002.1_8318_9589_-												Hypothetical
JAEEVW010000002.1_9659_19396_-												Hypothetical
JAEEVW010000002.1_19418_20797_-												Hypothetical
JAEEVW010000002.1_21029_21391_-												Hypothetical
JAEEVW010000002.1_21429_22202_-												Hypothetical
JAEEVW010000002.1_22419_23528_+		K14063	COG4753		phrog_11275		KEGG:K14063	369	3.6e-11	39.9		feaR; AraC family transcriptional regulator, positive regulator of tynA and feaB
JAEEVW010000002.1_23722_23988_-												Hypothetical
JAEEVW010000002.1_24123_24404_-												Hypothetical
JAEEVW010000002.1_24410_27796_-		K01364					KEGG:K01364	1128	1.2e-48	162.8	3.4.22.10	speB; streptopain
JAEEVW010000002.1_27876_29033_-												Hypothetical
JAEEVW010000002.1_29166_30443_-												Hypothetical
JAEEVW010000002.1_30656_32329_-			COG3866	PL1	phrog_27797	VOG04560	COG:COG3866	557	2.3e-98	327.5		PelB; 
JAEEVW010000002.1_32449_33597_-												Hypothetical
JAEEVW010000002.1_33832_34452_-												Hypothetical
JAEEVW010000002.1_34669_35145_-												Hypothetical
JAEEVW010000002.1_35189_37564_-												Hypothetical
JAEEVW010000002.1_37610_39760_-		K21572					KEGG:K21572	716	8.1e-75	247.9		susD; starch-binding outer membrane protein, SusD/RagB family
JAEEVW010000002.1_39794_43144_-		K21573	COG4771				KEGG:K21573	1116	2.8e-272	903.4		susC; TonB-dependent starch-binding outer membrane protein SusC
JAEEVW010000002.1_43337_45511_-		K21572					KEGG:K21572	724	5e-67	224.4		susD; starch-binding outer membrane protein, SusD/RagB family
JAEEVW010000002.1_45532_48798_-		K21573	COG4771				KEGG:K21573	1088	9.4e-277	918.5		susC; TonB-dependent starch-binding outer membrane protein SusC
JAEEVW010000002.1_49062_53537_-	K01051	K01051	COG4677	CE8			COG:COG4677	1491	9e-62	206.8		PemB; 
JAEEVW010000002.1_53754_55364_-												Hypothetical
JAEEVW010000002.1_55387_55548_+												Hypothetical
JAEEVW010000002.1_55760_56167_+		K08640	COG3108		phrog_894	VOG02154	PHROG:phrog_894	135	2e-25	87.0		endolysin
JAEEVW010000002.1_56236_56517_+												Hypothetical
JAEEVW010000002.1_56499_56825_+		K19092	COG3668		phrog_2455		COG:COG3668	108	4.1e-12	42.9		ParE; 
JAEEVW010000002.1_57101_59113_-	K00615	K00615	COG0021				COG:COG0021	670	3.6e-245	812.9		TktA; Pentose phosphate pathway
JAEEVW010000002.1_59249_61474_-		K02014	COG4774				KEGG:K02014	741	5.8e-15	52.2		TC.FEV.OM; iron complex outermembrane recepter protein
JAEEVW010000002.1_61503_68870_-		K04780, K04789, K12743, K21214	COG3320, COG3320		phrog_28622, phrog_540	VOG00055	KEGG:K04780	2455	0	1177.2	6.2.1.66	dhbF; glyine---[glycyl-carrier protein] ligase
JAEEVW010000002.1_68879_70468_-	K01209	K01209	COG3534	GH51			COG:COG3534	529	6.6e-194	643.9		AbfA; 
JAEEVW010000002.1_70481_72688_-	K01139	K01139	COG0317				COG:COG0317	735	1.9e-218	724.9		SpoT; 
JAEEVW010000002.1_72882_73904_+	K00874	K00874	COG0524		phrog_15334		FOAM:K00874	340	2.3e-97	324.5	2.7.1.45	kdgK; 2-dehydro-3-deoxygluconokinase
JAEEVW010000002.1_73934_74602_+	K01625	K01625	COG0800				COG:COG0800	222	2.4e-79	264.4		Eda; Entner-Doudoroff pathway
JAEEVW010000002.1_74655_77714_+	K11383	K11383	COG5002		phrog_857	VOG00352	COG:COG5002	1019	2.6e-32	102.0		WalK; 
JAEEVW010000002.1_77701_78417_+		K14979	COG4753		phrog_731		KEGG:K14979	238	1.1e-22	77.9		ssrB; two-component system, LuxR family, secretion system response regulator SsrB
JAEEVW010000002.1_78449_79030_+		K12942	COG2978				KEGG:K12942	193	3.3e-11	39.4		abgT; aminobenzoyl-glutamate transport protein
JAEEVW010000002.1_79172_79483_+												Hypothetical
JAEEVW010000002.1_79501_81003_-		K03641	COG0823				COG:COG0823	500	3.2e-27	92.8		TolB; 
JAEEVW010000002.1_81015_82913_-												Hypothetical
JAEEVW010000002.1_83123_83470_+		K06006					KEGG:K06006	115	5.8e-09	33.7		cpxP, spy; periplasmic protein CpxP/Spy
JAEEVW010000002.1_83538_83762_+												Hypothetical
JAEEVW010000002.1_83792_84622_+												Hypothetical
JAEEVW010000002.1_84726_85022_+												Hypothetical
JAEEVW010000002.1_85218_86021_+				CBM56			CAZy:CBM56	267	1.4e-09	35.7		beta-1,3-glucan binding
JAEEVW010000002.1_86274_87299_+		K18302	COG0845		phrog_13642		COG:COG0845	341	2.9e-78	261.2		AcrA; 
JAEEVW010000002.1_87345_90494_+		K21134	COG0841		phrog_7301		KEGG:K21134	1049	4e-298	988.7		triC; multidrug efflux pump
JAEEVW010000002.1_90567_91991_+		K12340	COG1538				COG:COG1538	474	1.2e-75	252.5		TolC; 
JAEEVW010000002.1_92044_93600_-	K15924	K15924	COG5520	GH30			FOAM:K15924	518	2.8e-99	330.8	3.2.1.136	xynC; glucuronoarabinoxylan endo-1,4-beta-xylanase
JAEEVW010000002.1_93789_95453_+	K12308	K12308	COG1874	GH35			COG:COG1874	554	3.2e-37	126.0		GanA; 
JAEEVW010000002.1_95454_96899_-		K07792	COG2704				KEGG:K07792	481	3.8e-193	639.4		dcuB; anaerobic C4-dicarboxylate transporter DcuB
JAEEVW010000002.1_97057_99303_-	K01915	K01915	COG3968		phrog_21628		COG:COG3968	748	0	1054.9		GlnA3; 
JAEEVW010000002.1_99351_100265_-	K12251	K12251	COG0388		phrog_14201	VOG08915	FOAM:K12251	304	8e-131	433.5	3.5.1.53	aguB; N-carbamoylputrescine amidase
JAEEVW010000002.1_100340_101392_-	K10536	K10536	COG2957			VOG09092	COG:COG2957	350	3.9e-124	411.7		AguA; 
JAEEVW010000002.1_101437_101721_+												Hypothetical
JAEEVW010000002.1_101735_104101_-		K03671	COG0526				COG:COG0526	781	3.9e-19	66.1		TrxA; 
JAEEVW010000002.1_104175_107117_-												Hypothetical
JAEEVW010000002.1_107217_108398_-												Hypothetical
JAEEVW010000002.1_108395_109333_-			COG5343				COG:COG5343	305	8.4e-07	25.2		RskA; 
JAEEVW010000002.1_109326_109877_-		K03088	COG5343		phrog_1740	VOG00158	KEGG:K03088	183	7e-35	118.4		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
JAEEVW010000002.1_110028_112211_-		K06959	COG2183				COG:COG2183	727	0	1094.8		Tex; 
JAEEVW010000002.1_112346_113365_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	339	2.4e-119	396.7		Fmt; 
JAEEVW010000002.1_113540_114190_+	K01783	K01783	COG0036				COG:COG0036	216	1.7e-113	377.8		Rpe; Pentose phosphate pathway
JAEEVW010000002.1_114250_114849_-		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	199	1e-32	111.3		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
JAEEVW010000002.1_115047_116981_+	K00849	K00973, K00849	COG1210		phrog_3980	VOG00785	COG:COG1210	644	8.1e-89	293.3		GalU; 
JAEEVW010000002.1_116983_117867_-		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	294	2.7e-154	512.1	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
JAEEVW010000002.1_118022_118636_+												Hypothetical
JAEEVW010000002.1_118727_119026_+												Hypothetical
JAEEVW010000002.1_119039_119347_+												Hypothetical
JAEEVW010000002.1_119388_120929_+		K18682	COG1094				KEGG:K18682	513	3e-214	710.0	3.1.-.-	rny; ribonucrease Y
JAEEVW010000002.1_121466_121846_-		K03075	COG1314				COG:COG1314	126	4.3e-33	112.3		SecG; 
JAEEVW010000002.1_121865_122659_-												Hypothetical
JAEEVW010000002.1_122680_123237_-		K03643					KEGG:K03643	185	7.8e-08	29.3		lptE, rlpB; LPS-assembly lipoprotein
JAEEVW010000002.1_123268_124512_-		K07713	COG3829		phrog_7998		KEGG:K07713	414	2.3e-122	401.8		zraR, hydG; two-component system, NtrC family, response regulator HydG
JAEEVW010000002.1_124610_125746_-		K00097	COG1995				COG:COG1995	378	4.5e-147	487.5		PdxA; Pyridoxal phosphate biosynthesis
JAEEVW010000002.1_125787_126896_-	K06941	K06941	COG0820			VOG09901	COG:COG0820	369	7.8e-126	417.5		RlmN; 23S rRNA modification
JAEEVW010000002.1_126942_130562_+	K00988	K06381, K16698, K00988	COG2385, COG1216	GT81	phrog_841	VOG02670	COG:COG2385	1206	7.4e-105	348.6		SpoIID; 
JAEEVW010000002.1_130572_131876_+	K08218	K08218	COG2271		phrog_2034		FOAM:K08218	434	1.5e-115	384.0		ampG; MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG
JAEEVW010000002.1_132167_132736_+												Hypothetical
JAEEVW010000002.1_132782_133699_-	K00640	K00640	COG1045		phrog_2154	VOG20124	COG:COG1045	305	7.2e-78	259.5		CysE; Cysteine biosynthesis
JAEEVW010000002.1_133701_134411_-		K02477	COG3279		phrog_8810	VOG00352	COG:COG3279	236	1.2e-81	272.3		LytT; 
JAEEVW010000002.1_134426_135460_-	K02478	K02478	COG3275		phrog_10947		COG:COG3275	339	1.8e-79	265.0		LytS; 
JAEEVW010000002.1_135453_135590_-												Hypothetical
JAEEVW010000002.1_135593_136807_-		K05685	COG0577		phrog_6434		COG:COG0577	404	7.9e-125	415.6		SalY; 
JAEEVW010000002.1_136893_137648_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	251	6.4e-110	364.6		LolD; 
JAEEVW010000002.1_137661_138863_-		K02005	COG0845		phrog_13642		COG:COG0845	400	6.9e-100	332.5		AcrA; 
JAEEVW010000002.1_138931_140268_-		K12340	COG1538		phrog_18532		COG:COG1538	445	1.3e-86	288.6		TolC; 
JAEEVW010000002.1_140455_141084_-		K03975	COG0586		phrog_33251		COG:COG0586	209	2.6e-58	195.3		DedA; 
JAEEVW010000002.1_141124_142470_-	K09667	K09667	COG2956	GT41	phrog_7590		COG:COG2956	448	3.9e-31	91.1		LapB; 
JAEEVW010000002.1_142560_144350_-		K01886	COG0008		phrog_12136, phrog_12136	VOG04576	KEGG:K01886	596	5e-245	812.5	6.1.1.18	QARS, glnS; glutaminyl-tRNA synthetase
JAEEVW010000002.1_144526_144714_-												Hypothetical
JAEEVW010000002.1_144739_148764_-												Hypothetical
JAEEVW010000002.1_148807_151410_-												Hypothetical
JAEEVW010000002.1_151426_155922_-												Hypothetical
JAEEVW010000002.1_156392_156958_-		K07275	COG3047				COG:COG3047	188	4.9e-11	39.4		OmpW; 
JAEEVW010000002.1_157221_159422_+	K07407	K07407	COG3345	GH36			CAZy:GH36	733	9.8e-217	719.0	3.2.1.22	alpha-galactosidase
JAEEVW010000002.1_159546_160967_+		K03327	COG0534, COG0534		phrog_6241, phrog_6241		COG:COG0534	473	1.3e-112	210.0		NorM; 
JAEEVW010000002.1_161055_162800_-			COG3866	PL1	phrog_27797	VOG04560	COG:COG3866	581	5.3e-74	246.4		PelB; 
JAEEVW010000002.1_162955_165624_-	K01213	K15532, K01213	COG5434, COG4225	GH105, GH28	phrog_2234	VOG01982	COG:COG5434	889	3.9e-147	488.5		Pgu1; 
JAEEVW010000002.1_165940_166920_-		K25026	COG1940				COG:COG1940	326	7.9e-88	292.4		NagC; 
JAEEVW010000002.1_167104_167769_+		K16327	COG1280		phrog_16154		COG:COG1280	221	1.4e-35	119.5		RhtB; 
JAEEVW010000002.1_167798_168343_+												Hypothetical
JAEEVW010000002.1_168348_169202_+		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	284	1.3e-114	380.1		RfbD; 
JAEEVW010000002.1_169242_170351_+	K00259	K00259	COG0686		phrog_25893		COG:COG0686	369	1.1e-171	568.2		Ald; Urea cycle
JAEEVW010000002.1_170369_171958_+		K02837	COG4108		phrog_6880	VOG01129	KEGG:K02837	529	9e-249	824.9		prfC; peptide chain release factor 3
JAEEVW010000002.1_171990_172598_+		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	202	1.6e-60	202.5		TsaC; tRNA modification
JAEEVW010000002.1_172608_174416_+		K03281	COG0038				COG:COG0038	602	5.9e-160	531.0		ClcA; 
JAEEVW010000002.1_174466_175155_+		K09125	COG1738		phrog_4899	VOG01051	COG:COG1738	229	2e-70	234.5		YhhQ; 
JAEEVW010000002.1_175204_175665_+		K09457	COG0780		phrog_5949	VOG14428	COG:COG0780	153	7.8e-84	280.8		QueFC; tRNA modification
JAEEVW010000002.1_175666_176370_+		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	234	6.3e-66	220.5		Gph; 
JAEEVW010000002.1_176512_177738_+		K21573					KEGG:K21573	408	3.5e-17	59.2		susC; TonB-dependent starch-binding outer membrane protein SusC
JAEEVW010000002.1_177760_178344_+		K17733			phrog_465		KEGG:K17733	194	3e-11	40.4	3.4.-.-	cwlK; peptidoglycan LD-endopeptidase CwlK
JAEEVW010000002.1_178345_178602_-												Hypothetical
JAEEVW010000002.1_178610_178957_-												Hypothetical
JAEEVW010000002.1_179002_179220_-			COG4980				COG:COG4980	72	2.2e-15	54.3		GvpP; 
JAEEVW010000002.1_179394_179891_+		K03749	COG3087				COG:COG3087	165	8.1e-13	46.1		FtsN; 
JAEEVW010000002.1_179895_180308_+		K07447	COG0816				COG:COG0816	137	1.8e-47	158.8		YqgF; 
JAEEVW010000002.1_180348_180908_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	186	5.5e-67	223.1		Def; 
JAEEVW010000002.1_180929_182764_+	K09667	K09667, K24929, K23002	COG5616, COG4785	GT41, GT41, GT41	phrog_7590, phrog_7590		FOAM:K09667	611	2.2e-35	97.3	2.4.1.255	OGT; protein O-GlcNAc transferase
JAEEVW010000002.1_182906_183229_+		K07076	COG1708				COG:COG1708	107	1.5e-21	74.5		MJ0604; 
JAEEVW010000002.1_183219_183470_+		K09132	COG1895				KEGG:K09132	83	9.6e-19	65.0		K09132; uncharacterized protein
JAEEVW010000056.1_1_300_-												Hypothetical
JAEEVW010000056.1_467_721_-												Hypothetical
JAEEVW010000056.1_999_1514_+												Hypothetical
JAEEVW010000056.1_1483_1851_+												Hypothetical
JAEEVW010000056.1_1916_2371_-		K03789	COG0456		phrog_1758	VOG04207	COG:COG0456	151	1.9e-10	37.8		RimI; 
JAEEVW010000056.1_2728_4593_+			COG5545		phrog_1313	VOG00712	COG:COG5545	621	3.1e-88	294.5		; 
JAEEVW010000056.1_4653_4919_+												Hypothetical
JAEEVW010000056.1_4957_5595_-												Hypothetical
JAEEVW010000056.1_5931_6755_+				CBM56			CAZy:CBM56	274	1.1e-09	36.1		beta-1,3-glucan binding
JAEEVW010000056.1_7162_7578_+					phrog_873	VOG00094	PHROG:phrog_873	138	1.6e-48	162.8		endolysin
JAEEVW010000056.1_7687_9522_+	K01728	K01728	COG3866	PL1, PL1			COG:COG3866	611	1.4e-44	148.1		PelB; 
JAEEVW010000056.1_9529_9885_-												Hypothetical
JAEEVW010000056.1_9882_10280_-												Hypothetical
JAEEVW010000056.1_10422_11000_+												Hypothetical
JAEEVW010000056.1_11056_12294_+	K13746	K13746	COG1748				COG:COG1748	412	8e-140	463.8		Lys9; Lysine biosynthesis
JAEEVW010000056.1_12313_14673_+		K01811	COG1501	GH31			COG:COG1501	786	1.8e-216	718.4		YicI; 
JAEEVW010000056.1_14695_15726_+		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	343	1.2e-188	626.4		recA; recombination protein RecA
JAEEVW010000056.1_15806_17224_-												Hypothetical
JAEEVW010000056.1_17401_19335_+		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	644	4e-280	929.0		dnaK, HSPA9; molecular chaperone DnaK
JAEEVW010000057.1_2_736_+												Hypothetical
JAEEVW010000057.1_924_1115_-												Hypothetical
JAEEVW010000057.1_1250_1603_+												Hypothetical
JAEEVW010000057.1_1703_2485_-						VOG01712	VOG:VOG01712	260	1.4e-11	41.1		REFSEQ hypothetical protein
JAEEVW010000057.1_2739_3356_-			COG5483			VOG20282	COG:COG5483	205	1.3e-58	196.3		; 
JAEEVW010000057.1_3360_3746_-	K08320	K08320	COG1051		phrog_1198	VOG00917	COG:COG1051	91	5.9e-22	75.6		YjhB; 
JAEEVW010000057.1_3743_5677_-		K09384	COG3410				COG:COG3410	644	6.8e-89	296.1		BH3996; 
JAEEVW010000057.1_6047_6463_-					phrog_7371	VOG04599	VOG:VOG04599	138	7.6e-17	59.2		REFSEQ hypothetical protein
JAEEVW010000057.1_6772_7341_+		K22685	COG1451				COG:COG1451	189	1.9e-50	168.7		YgjP; 
JAEEVW010000057.1_7384_8409_+		K08641, K00100	COG2173, COG1979				COG:COG2173	341	2.1e-83	278.1		DdpX; 
JAEEVW010000057.1_8625_9425_-		K02497	COG0755				COG:COG0755	266	9.2e-63	209.6		CcmC; 
JAEEVW010000057.1_9454_10368_-		K07399	COG1333				COG:COG1333	285	7.7e-28	81.0		ResB; 
JAEEVW010000057.1_10446_11975_-	K03385	K03385	COG3303				COG:COG3303	509	2.5e-183	608.2		NrfA; 
JAEEVW010000057.1_12016_12693_-		K15876	COG3005				KEGG:K15876	225	4.1e-58	193.5		nrfH; cytochrome c nitrite reductase small subunit
JAEEVW010000057.1_13004_13444_-												Hypothetical
JAEEVW010000057.1_13778_14080_+												Hypothetical
JAEEVW010000057.1_14242_15753_-		K03502	COG0389		phrog_1268	VOG12460	KEGG:K03502	503	2e-135	449.9		umuC; DNA polymerase V
JAEEVW010000057.1_15831_16217_+			COG3326				COG:COG3326	128	1.6e-38	129.6		YsdA; 
JAEEVW010000057.1_16225_16830_+												Hypothetical
JAEEVW010000057.1_16913_17281_+			COG3304				COG:COG3304	122	3.5e-47	157.3		YccF; 
JAEEVW010000057.1_17324_17470_+												Hypothetical
JAEEVW010000057.1_17498_18391_-		K02477	COG3279		phrog_8810		COG:COG3279	297	7.7e-23	78.5		LytT; 
JAEEVW010000077.1_1_648_+		K21574		GH97			CAZy:GH97	215	5.6e-74	246.7	3.2.1.3	glucoamylase
JAEEVW010000077.1_661_3078_+		K09955	COG3533	GH127, GH121			COG:COG3533	805	7.7e-226	749.7		HybA1; 
JAEEVW010000077.1_3172_3315_+												Hypothetical
JAEEVW010000003.1_2_1219_-			COG5545		phrog_1313	VOG00712	COG:COG5545	406	4.3e-47	156.8		; 
JAEEVW010000003.1_1606_1734_-												Hypothetical
JAEEVW010000003.1_2145_3641_-		K07154	COG3550				COG:COG3550	498	3.1e-89	296.5		HipA; 
JAEEVW010000003.1_3648_3959_-		K15773	COG1476		phrog_3	VOG00002	COG:COG1476	103	1.3e-12	45.7		XRE; 
JAEEVW010000003.1_4264_6003_-		K19005	COG1368				COG:COG1368	579	1.9e-65	219.0		MdoB; 
JAEEVW010000003.1_6064_7134_-		K16568	COG1835		phrog_3333		COG:COG1835	356	5.4e-21	71.7		OafA; 
JAEEVW010000003.1_7136_8095_-	K01198	K01198		GH43, GH43			CAZy:GH43	319	5.6e-13	36.9	3.2.1.37	beta-xylosidase
JAEEVW010000003.1_8169_9215_+	K13663	K13663	COG3594				FOAM:K13663	348	3.8e-37	125.6	2.3.1.-	gumF; acyltransferase
JAEEVW010000003.1_9216_10265_+	K13663	K13663	COG3594		phrog_3333	VOG01978	COG:COG3594	349	1.8e-39	133.2		NolL; 
JAEEVW010000003.1_10726_10920_+												Hypothetical
JAEEVW010000003.1_11146_11322_+												Hypothetical
JAEEVW010000003.1_11334_12188_-		K11936	COG1216		phrog_841	VOG00739	KEGG:K11936	284	2.5e-24	82.8	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
JAEEVW010000003.1_12193_12555_-												Hypothetical
JAEEVW010000003.1_12548_13351_-												Hypothetical
JAEEVW010000003.1_13423_14457_-		K19427	COG1216	GT12	phrog_14775	VOG00698	KEGG:K19427	319	3.6e-26	89.4	2.4.-.-	epsJ; glycosyltransferase EpsJ
JAEEVW010000003.1_14450_15613_-	K00712	K00712		GT4, GT5	phrog_2170		FOAM:K00712	387	8.8e-62	201.9	2.4.1.52	tagE; poly(glycerol-phosphate) alpha-glucosyltransferase
JAEEVW010000003.1_15724_16860_+	K00712	K00712		GT4, GT5	phrog_2170		FOAM:K00712	378	1.4e-58	196.4	2.4.1.52	tagE; poly(glycerol-phosphate) alpha-glucosyltransferase
JAEEVW010000003.1_16861_18018_-	K00712	K00712		GT4, GT5	phrog_2170		FOAM:K00712	385	7.1e-61	195.5	2.4.1.52	tagE; poly(glycerol-phosphate) alpha-glucosyltransferase
JAEEVW010000003.1_18020_19270_-				CE6	phrog_4201	VOG04488	PHROG:phrog_4201	416	1.9e-61	203.5		tail fiber protein
JAEEVW010000003.1_19343_20500_+		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	385	1.2e-46	157.0	2.4.1.-	bshA; L-malate glycosyltransferase
JAEEVW010000003.1_20655_20810_+												Hypothetical
JAEEVW010000003.1_20937_21074_+												Hypothetical
JAEEVW010000003.1_21315_21707_+												Hypothetical
JAEEVW010000003.1_21891_22769_-		K07154	COG3550		phrog_14837		COG:COG3550	292	4.8e-61	204.0		HipA; 
JAEEVW010000003.1_22895_23221_-		K07154	COG3550		phrog_14837		COG:COG3550	108	3.9e-22	75.9		HipA; 
JAEEVW010000003.1_23231_23431_-		K15773	COG3620		phrog_3	VOG00002	COG:COG3620	66	8.6e-14	49.1		AF2118; 
JAEEVW010000003.1_23686_24282_+		K00661	COG0110		phrog_16087	VOG20801	COG:COG0110	198	1.5e-50	168.0		WbbJ; 
JAEEVW010000003.1_24396_24917_-												Hypothetical
JAEEVW010000003.1_24910_25227_-												Hypothetical
JAEEVW010000003.1_25401_27185_-		K01876	COG0173		phrog_19509	VOG03103, VOG03103	COG:COG0173	594	2.9e-279	925.6		AspS; Aminoacyl-tRNA synthetases
JAEEVW010000003.1_27266_27445_-		K23002					KEGG:K23002	59	1.3e-10	38.5		RPAP3; RNA polymerase II-associated protein 3
JAEEVW010000003.1_27476_28354_-	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	292	1.8e-135	448.5		FolD; 
JAEEVW010000003.1_28406_29758_-		K03106	COG0541		phrog_14241	VOG00709	COG:COG0541	450	4.5e-211	699.3		Ffh; 
JAEEVW010000003.1_29883_30686_-		K05801	COG4103		phrog_14336, phrog_632	VOG00733, VOG09427	KEGG:K05801	267	6e-59	197.3		djlA; DnaJ like chaperone protein
JAEEVW010000003.1_30717_31379_-		K21138			phrog_990	VOG00925	PHROG:phrog_990	220	6.7e-19	65.6		metal-dependent phosphohydrolase
JAEEVW010000003.1_31475_32917_+	K01270	K01270	COG2195		phrog_18553	VOG12793	FOAM:K01270	480	5.5e-146	484.8	3.4.13.-	pepD; dipeptidase D
JAEEVW010000003.1_32957_33751_-	K14187	K14187	COG0287		phrog_12837		FOAM:K14187	264	3.7e-46	154.8	5.4.99.5 1.3.1.12	tyrA; chorismate mutase / prephenate dehydrogenase
JAEEVW010000003.1_33768_34832_-	K04516	K04516	COG1605		phrog_10027, phrog_5045	VOG13433	FOAM:K04516	354	6.5e-171	566.1	5.4.99.5	AROA1, aroA; chorismate mutase
JAEEVW010000003.1_34835_36067_-	K08969	K08969	COG0436		phrog_5879		COG:COG0436	391	1.3e-127	423.7		AspB; Isoleucine, leucine, valine biosynthesis
JAEEVW010000003.1_36048_36890_-	K04518	K04518	COG0077		phrog_10727		COG:COG0077	280	8.5e-101	335.5		PheA2; Aromatic amino acid biosynthesis
JAEEVW010000003.1_37194_38594_-		K01372	COG3579				KEGG:K01372	437	1.4e-148	493.1	3.4.22.40	BLMH, pepC; bleomycin hydrolase
JAEEVW010000003.1_38591_39490_-		K23010	COG4784		phrog_26636		KEGG:K23010	299	8.8e-75	249.8	3.4.24.-	OMA1; metalloendopeptidase OMA1, mitochondrial
JAEEVW010000003.1_39512_40162_-												Hypothetical
JAEEVW010000003.1_40237_41352_-		K16554	COG3765				COG:COG3765	371	6e-21	71.5		WzzB; 
JAEEVW010000003.1_41366_43828_-		K01991, K01991, K01991	COG1596, COG1596, COG1596		phrog_20785		COG:COG1596	820	2.2e-114	204.4		Wza; 
JAEEVW010000003.1_43987_44349_-												Hypothetical
JAEEVW010000003.1_44328_44591_+												Hypothetical
JAEEVW010000003.1_44627_45223_+	K03775	K03775	COG1047				FOAM:K03775	198	3.5e-46	154.8	5.2.1.8	slyD; FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JAEEVW010000003.1_45242_46333_+	K01736	K01736	COG0082			VOG15736	COG:COG0082	363	5.2e-173	573.3		AroC; Aromatic amino acid biosynthesis
JAEEVW010000003.1_46506_47411_-		K17828	COG0167		phrog_14943	VOG30911	KEGG:K17828	284	5.2e-133	441.9	1.3.1.14	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit
