MN901520.1_15	92312c4dae59c8c9cfc0f714817328d4	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	148	162	-	T	10-07-2023	-	-
MN901520.1_94	08d077db401eef3e75f92b324ffb9b14	110	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	10-07-2023	-	-
MN901520.1_86	cd48d2bc49258139991c06ab9e940f44	45	Gene3D	G3DSA:2.20.28.30	RNA polymerase ii, chain L	6	41	2.2E-5	T	10-07-2023	-	-
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	111	723	2.78E-122	T	10-07-2023	-	-
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	CDD	cd02888	RNR_II_dimer	82	722	5.03202E-174	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	Pfam	PF02867	Ribonucleotide reductase, barrel domain	112	706	2.0E-130	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	PANTHER	PTHR43371	VITAMIN B12-DEPENDENT RIBONUCLEOTIDE REDUCTASE	11	804	4.9E-190	T	10-07-2023	-	-
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	Gene3D	G3DSA:3.20.70.20	-	280	735	7.0E-102	T	10-07-2023	-	-
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	Gene3D	G3DSA:3.20.70.20	-	21	262	3.1E-73	T	10-07-2023	-	-
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	32	107	3.8E-22	T	10-07-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	SUPERFAMILY	SSF48168	R1 subunit of ribonucleotide reductase, N-terminal domain	40	110	3.66E-10	T	10-07-2023	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	TIGRFAM	TIGR02504	NrdJ_Z: ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	38	729	8.8E-220	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	Coils	Coil	Coil	616	636	-	T	10-07-2023	-	-
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	187	206	4.1E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	367	378	4.1E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	558	585	4.1E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	470	492	4.1E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MN901520.1_35	a4e60ab0900e8601ef7ec8339d5a2c86	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	432	455	4.1E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
MN901520.1_58	192f256a6dcb5eb5d45043b8a1c37a59	42	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	MobiDBLite	mobidb-lite	consensus disorder prediction	157	176	-	T	10-07-2023	-	-
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	Gene3D	G3DSA:2.70.40.10	-	2	182	4.9E-48	T	10-07-2023	IPR036157	dUTPase-like superfamily
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	PANTHER	PTHR42680	DCTP DEAMINASE	1	179	4.4E-35	T	10-07-2023	-	-
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	MobiDBLite	mobidb-lite	consensus disorder prediction	156	182	-	T	10-07-2023	-	-
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	CDD	cd07557	trimeric_dUTPase	32	145	2.47308E-33	T	10-07-2023	IPR033704	dUTPase, trimeric
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	Hamap	MF_00146	dCTP deaminase, dUMP-forming [dcd].	2	177	26.181038	T	10-07-2023	IPR011962	dCTP deaminase
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	Pfam	PF00692	dUTPase	67	153	3.2E-15	T	10-07-2023	IPR029054	dUTPase-like
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	SUPERFAMILY	SSF51283	dUTPase-like	3	180	2.09E-44	T	10-07-2023	IPR036157	dUTPase-like superfamily
MN901520.1_46	196256bb813c08459d432679655a1f6e	182	TIGRFAM	TIGR02274	dCTP_deam: deoxycytidine triphosphate deaminase	3	176	1.1E-47	T	10-07-2023	IPR011962	dCTP deaminase
MN901520.1_115	a2ff59e234eb816a6d2f8026f41f151c	301	MobiDBLite	mobidb-lite	consensus disorder prediction	203	241	-	T	10-07-2023	-	-
MN901520.1_115	a2ff59e234eb816a6d2f8026f41f151c	301	MobiDBLite	mobidb-lite	consensus disorder prediction	267	288	-	T	10-07-2023	-	-
MN901520.1_79	3e76e4ec5fcf1603cf007e00086decdc	154	Pfam	PF02732	ERCC4 domain	9	146	2.5E-7	T	10-07-2023	IPR006166	ERCC4 domain
MN901520.1_79	3e76e4ec5fcf1603cf007e00086decdc	154	SUPERFAMILY	SSF52980	Restriction endonuclease-like	5	150	9.92E-17	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
MN901520.1_79	3e76e4ec5fcf1603cf007e00086decdc	154	Gene3D	G3DSA:3.40.50.10130	-	2	154	6.9E-15	T	10-07-2023	-	-
MN901520.1_116	ee8d593bff03779367f429e6abf86f27	80	MobiDBLite	mobidb-lite	consensus disorder prediction	52	80	-	T	10-07-2023	-	-
MN901520.1_104	c9f5b6abc03994cffc0b96fbc8e0c32c	39	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	10-07-2023	-	-
MN901520.1_39	a23866973d01d3d5a1d98a22462c7755	155	Gene3D	G3DSA:1.10.10.10	-	79	155	2.6E-5	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
MN901520.1_39	a23866973d01d3d5a1d98a22462c7755	155	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	88	153	6.09E-8	T	10-07-2023	IPR036390	Winged helix DNA-binding domain superfamily
MN901520.1_78	313e5393959fb4943b873482c12b6b49	159	MobiDBLite	mobidb-lite	consensus disorder prediction	1	31	-	T	10-07-2023	-	-
MN901520.1_69	869fa7ba8aa16d8c1ffad00cd3f38578	497	MobiDBLite	mobidb-lite	consensus disorder prediction	455	483	-	T	10-07-2023	-	-
MN901520.1_69	869fa7ba8aa16d8c1ffad00cd3f38578	497	MobiDBLite	mobidb-lite	consensus disorder prediction	121	140	-	T	10-07-2023	-	-
MN901520.1_69	869fa7ba8aa16d8c1ffad00cd3f38578	497	MobiDBLite	mobidb-lite	consensus disorder prediction	455	497	-	T	10-07-2023	-	-
MN901520.1_7	a06882e10d245c9b55e2e75ce3e1c4cb	479	MobiDBLite	mobidb-lite	consensus disorder prediction	455	479	-	T	10-07-2023	-	-
MN901520.1_7	a06882e10d245c9b55e2e75ce3e1c4cb	479	MobiDBLite	mobidb-lite	consensus disorder prediction	1	53	-	T	10-07-2023	-	-
MN901520.1_7	a06882e10d245c9b55e2e75ce3e1c4cb	479	MobiDBLite	mobidb-lite	consensus disorder prediction	426	479	-	T	10-07-2023	-	-
MN901520.1_4	4287bedac9517cbd14b748cc3c69bedc	35	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	10-07-2023	-	-
MN901520.1_4	4287bedac9517cbd14b748cc3c69bedc	35	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	10-07-2023	-	-
MN901520.1_80	fb8041f557fbb810a50d210f84c7cf55	68	MobiDBLite	mobidb-lite	consensus disorder prediction	1	19	-	T	10-07-2023	-	-
MN901520.1_80	fb8041f557fbb810a50d210f84c7cf55	68	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
MN901520.1_5	b5030d8bf9da13db36c3002c296d0b52	68	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	10-07-2023	-	-
MN901520.1_19	78900fcdaaaa59cd1fd382908b40bd85	180	MobiDBLite	mobidb-lite	consensus disorder prediction	153	180	-	T	10-07-2023	-	-
MN901520.1_19	78900fcdaaaa59cd1fd382908b40bd85	180	MobiDBLite	mobidb-lite	consensus disorder prediction	19	42	-	T	10-07-2023	-	-
MN901520.1_51	83d66b7b875411d63730e7f9fa6d40b8	157	MobiDBLite	mobidb-lite	consensus disorder prediction	138	157	-	T	10-07-2023	-	-
MN901520.1_67	256ea30e79df4c9a6021ae1cebc7055b	393	MobiDBLite	mobidb-lite	consensus disorder prediction	69	90	-	T	10-07-2023	-	-
MN901520.1_67	256ea30e79df4c9a6021ae1cebc7055b	393	Gene3D	G3DSA:3.60.21.10	-	183	375	2.5E-5	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
MN901520.1_67	256ea30e79df4c9a6021ae1cebc7055b	393	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	129	357	4.69E-8	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
MN901520.1_88	335f3dc2f6c797fe411ea8fbda8ee4e4	139	Gene3D	G3DSA:1.10.10.60	-	17	57	2.1E-5	T	10-07-2023	-	-
MN901520.1_20	26aa9c1a1a66c1c51a5077de91ab525d	156	Coils	Coil	Coil	60	80	-	T	10-07-2023	-	-
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	CDD	cd00397	DNA_BRE_C	233	382	2.68018E-14	T	10-07-2023	-	-
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	Pfam	PF00589	Phage integrase family	227	385	7.8E-14	T	10-07-2023	IPR002104	Integrase, catalytic domain
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	Gene3D	G3DSA:1.10.150.130	-	62	166	1.7E-6	T	10-07-2023	IPR010998	Integrase/recombinase, N-terminal
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	10-07-2023	-	-
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	SUPERFAMILY	SSF56349	DNA breaking-rejoining enzymes	225	392	3.24E-23	T	10-07-2023	IPR011010	DNA breaking-rejoining enzyme, catalytic core
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	Gene3D	G3DSA:1.10.443.10	Intergrase catalytic core	198	397	1.5E-24	T	10-07-2023	IPR013762	Integrase-like, catalytic domain superfamily
MN901520.1_38	d539a65bfcb33e6ae324ee132e2866cc	397	ProSiteProfiles	PS51898	Tyrosine recombinase domain profile.	201	394	17.649065	T	10-07-2023	IPR002104	Integrase, catalytic domain
MN901520.1_77	84571598370cbcf94c1cd8ebd5fcebde	161	SUPERFAMILY	SSF55608	Homing endonucleases	4	156	3.4E-15	T	10-07-2023	IPR027434	Homing endonuclease
MN901520.1_77	84571598370cbcf94c1cd8ebd5fcebde	161	Gene3D	G3DSA:3.10.28.10	Homing endonucleases	1	154	8.1E-16	T	10-07-2023	IPR027434	Homing endonuclease
MN901520.1_63	891bad1c25395a6db454ffd94f9df24a	94	Pfam	PF19905	Domain of unknown function (DUF6378)	9	92	9.2E-27	T	10-07-2023	IPR045958	Domain of unknown function DUF6378
MN901520.1_71	5d33f84be386f07a8d7dadc723e949ce	316	MobiDBLite	mobidb-lite	consensus disorder prediction	238	252	-	T	10-07-2023	-	-
MN901520.1_71	5d33f84be386f07a8d7dadc723e949ce	316	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
MN901520.1_71	5d33f84be386f07a8d7dadc723e949ce	316	MobiDBLite	mobidb-lite	consensus disorder prediction	233	274	-	T	10-07-2023	-	-
MN901520.1_109	424db4c68dc56f229e0058c81a535fd1	45	MobiDBLite	mobidb-lite	consensus disorder prediction	13	45	-	T	10-07-2023	-	-
MN901520.1_109	424db4c68dc56f229e0058c81a535fd1	45	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	10-07-2023	-	-
MN901520.1_52	cb14e4126e4f487db055e921486e860b	304	MobiDBLite	mobidb-lite	consensus disorder prediction	236	282	-	T	10-07-2023	-	-
MN901520.1_52	cb14e4126e4f487db055e921486e860b	304	Pfam	PF20314	Family of unknown function (DUF6610)	35	225	1.1E-57	T	10-07-2023	IPR046718	Protein of unknown function DUF6610
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	PANTHER	PTHR11472	DNA REPAIR DEAD HELICASE RAD3/XP-D SUBFAMILY MEMBER	413	582	3.0E-13	T	10-07-2023	IPR045028	Helicase superfamily 1/2, DinG/Rad3-like
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	26	230	6.78E-8	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	Gene3D	G3DSA:3.40.50.300	-	40	248	3.0E-10	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	423	591	9.81E-15	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	Pfam	PF04851	Type III restriction enzyme, res subunit	42	233	7.7E-6	T	10-07-2023	IPR006935	Helicase/UvrB, N-terminal
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	Gene3D	G3DSA:3.40.50.300	-	400	583	2.5E-18	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	SMART	SM00491	Cxpdneu3	444	566	1.9E-9	T	10-07-2023	IPR006555	ATP-dependent helicase, C-terminal
MN901520.1_92	5b9859d412e583a5a6ffb1817367909c	598	Pfam	PF13307	Helicase C-terminal domain	435	579	1.5E-16	T	10-07-2023	IPR006555	ATP-dependent helicase, C-terminal
MN901520.1_84	958e05cff8f33698c03e3bf506204124	150	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	10-07-2023	-	-
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	Gene3D	G3DSA:3.30.479.30	Band 7 domain	57	210	9.6E-13	T	10-07-2023	IPR036013	Band 7/SPFH domain superfamily
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	PANTHER	PTHR23222	PROHIBITIN	24	266	2.4E-25	T	10-07-2023	IPR000163	Prohibitin
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	Coils	Coil	Coil	202	245	-	T	10-07-2023	-	-
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	Pfam	PF01145	SPFH domain / Band 7 family	33	228	1.2E-29	T	10-07-2023	IPR001107	Band 7 domain
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	SUPERFAMILY	SSF117892	Band 7/SPFH domain	61	213	9.42E-12	T	10-07-2023	IPR036013	Band 7/SPFH domain superfamily
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	SMART	SM00244	PHB_4	28	208	0.0024	T	10-07-2023	IPR001107	Band 7 domain
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	MobiDBLite	mobidb-lite	consensus disorder prediction	270	291	-	T	10-07-2023	-	-
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	PRINTS	PR00679	Prohibitin signature	178	197	6.5E-10	T	10-07-2023	IPR000163	Prohibitin
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	PRINTS	PR00679	Prohibitin signature	226	242	6.5E-10	T	10-07-2023	IPR000163	Prohibitin
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	PRINTS	PR00679	Prohibitin signature	203	226	6.5E-10	T	10-07-2023	IPR000163	Prohibitin
MN901520.1_75	05a78ff5e34a9d6a4652aa121b0e22c7	291	CDD	cd03401	SPFH_prohibitin	33	242	4.56938E-41	T	10-07-2023	IPR000163	Prohibitin
MN901520.1_113	462f16b0dc93a8e8683ecd4421fbeb96	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	10-07-2023	-	-
