	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_013390745.1_JACASX010000001.1_21	GCA_013390745.1	JACASX010000001.1	21	16540	17418	-1	C	K03521	electron transfer flavoprotein beta subunit													0
GCA_013390745.1_JACASX010000001.1_22	GCA_013390745.1	JACASX010000001.1	22	17473	17841	-1	D										Family of unknown function (DUF6659) [PF20364.1]					0
GCA_013390745.1_JACASX010000001.1_23	GCA_013390745.1	JACASX010000001.1	23	17867	18448	1	C	K22881	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaE								Poly(R)-hydroxyalkanoic acid synthase subunit (PHA_synth_III_E) [PF09712.13]					0
GCA_013390745.1_JACASX010000001.1_24	GCA_013390745.1	JACASX010000001.1	24	18435	19496	1	C	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	MER0210207	S33	MER0210207 - family S33 non-peptidase homologues (Nitrosopumilus maritimus) [S33.UNW]#S33#{peptidase unit: 67-350}~source YP_001582325~	True	0.806	472.0	2.739e-148	alpha/beta hydrolase fold [PF00561.23]; Protein of unknown function (DUF3141) [PF11339.11]; Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus [PF07167.16]; Serine aminopeptidase, S33 [PF12146.11]					0
GCA_013390745.1_JACASX010000001.1_25	GCA_013390745.1	JACASX010000001.1	25	19517	19939	-1	E															0
GCA_013390745.1_JACASX010000001.1_26	GCA_013390745.1	JACASX010000001.1	26	20013	20315	-1	E															0
GCA_013390745.1_JACASX010000001.1_27	GCA_013390745.1	JACASX010000001.1	27	20346	21125	-1	D			MER0183737	S33	MER0183737 - family S33 unassigned peptidases (Cenarchaeum symbiosum) [S33.UPW]#S33#{peptidase unit: 5-259}~source YP_876253~	False	0.532	255.0	6.492e-75	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; TAP-like protein [PF08386.13]					0
GCA_013390745.1_JACASX010000001.1_28	GCA_013390745.1	JACASX010000001.1	28	21364	22575	-1	D										LOR/SDH bifunctional enzyme conserved region [PF04455.15]					0
GCA_013390745.1_JACASX010000001.1_29	GCA_013390745.1	JACASX010000001.1	29	22633	22980	-1	E															0
GCA_013390745.1_JACASX010000001.1_30	GCA_013390745.1	JACASX010000001.1	30	22992	23180	-1	E															0
GCA_013390745.1_JACASX010000001.1_31	GCA_013390745.1	JACASX010000001.1	31	23208	23735	-1	C	K07023	5'-deoxynucleotidase [EC:3.1.3.89]								HD domain [PF13023.9]; 5'-deoxynucleotidase YfbR-like [PF12917.10]					0
GCA_013390745.1_JACASX010000001.1_32	GCA_013390745.1	JACASX010000001.1	32	23948	24148	1	E															0
GCA_013390745.1_JACASX010000001.1_33	GCA_013390745.1	JACASX010000001.1	33	24186	24425	1	E															0
GCA_013390745.1_JACASX010000001.1_34	GCA_013390745.1	JACASX010000001.1	34	24419	24637	1	E															0
GCA_013390745.1_JACASX010000001.1_35	GCA_013390745.1	JACASX010000001.1	35	24672	25076	1	D										Glyoxalase-like domain [PF12681.10]; Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF00903.28]; Glyoxalase-like domain [PF18029.4]					0
GCA_013390745.1_JACASX010000001.1_36	GCA_013390745.1	JACASX010000001.1	36	25081	25446	-1	E															0
GCA_013390745.1_JACASX010000001.1_37	GCA_013390745.1	JACASX010000001.1	37	25764	26600	1	E															0
GCA_013390745.1_JACASX010000001.1_38	GCA_013390745.1	JACASX010000001.1	38	26606	27430	-1	E															0
GCA_013390745.1_JACASX010000001.1_39	GCA_013390745.1	JACASX010000001.1	39	27534	28742	1	C	K01754	threonine dehydratase [EC:4.3.1.19]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_013390745.1_JACASX010000001.1_40	GCA_013390745.1	JACASX010000001.1	40	29264	29473	-1	E															0
GCA_013390745.1_JACASX010000001.1_41	GCA_013390745.1	JACASX010000001.1	41	29980	30135	-1	E															0
GCA_013390745.1_JACASX010000001.1_42	GCA_013390745.1	JACASX010000001.1	42	30231	30365	-1	E															0
GCA_013390745.1_JACASX010000001.1_43	GCA_013390745.1	JACASX010000001.1	43	31292	31837	-1	C	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]								AIR carboxylase [PF00731.23]					0
GCA_013390745.1_JACASX010000001.1_44	GCA_013390745.1	JACASX010000001.1	44	32061	32210	-1	E															0
GCA_013390745.1_JACASX010000001.1_45	GCA_013390745.1	JACASX010000001.1	45	32309	33451	1	C	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]								ATP-grasp domain [PF02222.25]; ATP-grasp domain [PF02655.17]; Phosphoribosylaminoimidazole carboxylase C-terminal domain [PF17769.4]					0
GCA_013390745.1_JACASX010000001.1_46	GCA_013390745.1	JACASX010000001.1	46	33481	33873	1	E															0
GCA_013390745.1_JACASX010000001.1_47	GCA_013390745.1	JACASX010000001.1	47	34265	34435	-1	E															0
GCA_013390745.1_JACASX010000001.1_48	GCA_013390745.1	JACASX010000001.1	48	34469	34729	-1	E															1
GCA_013390745.1_JACASX010000001.1_49	GCA_013390745.1	JACASX010000001.1	49	34750	34986	-1	E															0
GCA_013390745.1_JACASX010000001.1_50	GCA_013390745.1	JACASX010000001.1	50	35296	35466	-1	E															0
GCA_013390745.1_JACASX010000001.1_51	GCA_013390745.1	JACASX010000001.1	51	35565	36257	1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_013390745.1_JACASX010000001.1_52	GCA_013390745.1	JACASX010000001.1	52	36264	37235	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCA_013390745.1_JACASX010000001.1_53	GCA_013390745.1	JACASX010000001.1	53	37232	38338	1	D										Thiolase, C-terminal domain [PF02803.21]; Thiolase, N-terminal domain [PF00108.26]					0
GCA_013390745.1_JACASX010000001.1_54	GCA_013390745.1	JACASX010000001.1	54	38335	38667	1	C	K07068	uncharacterized protein													0
GCA_013390745.1_JACASX010000001.1_55	GCA_013390745.1	JACASX010000001.1	55	38676	38801	-1	E															0
GCA_013390745.1_JACASX010000001.1_56	GCA_013390745.1	JACASX010000001.1	56	38910	39473	1	C	K03552	holliday junction resolvase Hjr [EC:3.1.21.10]								Archaeal holliday junction resolvase (hjc) [PF01870.21]					0
GCA_013390745.1_JACASX010000001.1_57	GCA_013390745.1	JACASX010000001.1	57	39519	40286	1	E															0
GCA_013390745.1_JACASX010000001.1_58	GCA_013390745.1	JACASX010000001.1	58	40361	40684	1	E															0
GCA_013390745.1_JACASX010000001.1_59	GCA_013390745.1	JACASX010000001.1	59	40911	41276	-1	E															0
GCA_013390745.1_JACASX010000001.1_60	GCA_013390745.1	JACASX010000001.1	60	41394	42737	1	C	K01733	threonine synthase [EC:4.2.3.1]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_013390745.1_JACASX010000001.1_61	GCA_013390745.1	JACASX010000001.1	61	42869	44116	1	C	K03699	magnesium and cobalt exporter, CNNM family								Cyclin M transmembrane N-terminal domain [PF01595.23]; Transporter associated domain [PF03471.20]					0
GCA_013390745.1_JACASX010000001.1_62	GCA_013390745.1	JACASX010000001.1	62	44113	45165	-1	E															0
GCA_013390745.1_JACASX010000001.1_63	GCA_013390745.1	JACASX010000001.1	63	45304	46158	1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]					0
GCA_013390745.1_JACASX010000001.1_64	GCA_013390745.1	JACASX010000001.1	64	46260	47654	1	C	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]								Hydroxymethylglutaryl-coenzyme A synthase N terminal [PF01154.20]; Hydroxymethylglutaryl-coenzyme A synthase C terminal [PF08540.13]					0
GCA_013390745.1_JACASX010000001.1_65	GCA_013390745.1	JACASX010000001.1	65	47660	48208	1	E															0
GCA_013390745.1_JACASX010000001.1_66	GCA_013390745.1	JACASX010000001.1	66	48182	48877	-1	C	K01935	dethiobiotin synthetase [EC:6.3.3.3]								AAA domain [PF13500.9]					0
GCA_013390745.1_JACASX010000001.1_67	GCA_013390745.1	JACASX010000001.1	67	48877	50223	-1	C	K00833	adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]								Aminotransferase class-III [PF00202.24]					0
GCA_013390745.1_JACASX010000001.1_68	GCA_013390745.1	JACASX010000001.1	68	50294	51274	1	C	K01012	biotin synthase [EC:2.8.1.6]								Biotin and Thiamin Synthesis associated domain [PF06968.16]; Radical SAM superfamily [PF04055.24]					0
GCA_013390745.1_JACASX010000001.1_69	GCA_013390745.1	JACASX010000001.1	69	51264	51938	1	D			MER0501945	U32	MER0501945 - family U32 unassigned peptidases (Chthonomonas calidirosea) [U32.UPW]#U32#{peptidase unit: 148-232}~source YP_008089209~	False	0.498	81.0	6.306e-16	Aminotransferase class I and II [PF00155.24]					0
GCA_013390745.1_JACASX010000001.1_70	GCA_013390745.1	JACASX010000001.1	70	52037	52393	1	E															0
GCA_013390745.1_JACASX010000001.1_71	GCA_013390745.1	JACASX010000001.1	71	52457	52573	1	E															0
GCA_013390745.1_JACASX010000001.1_72	GCA_013390745.1	JACASX010000001.1	72	52908	53123	1	E															0
GCA_013390745.1_JACASX010000001.1_73	GCA_013390745.1	JACASX010000001.1	73	53304	53579	-1	E															0
GCA_013390745.1_JACASX010000001.1_74	GCA_013390745.1	JACASX010000001.1	74	54059	54709	1	E															0
GCA_013390745.1_JACASX010000001.1_75	GCA_013390745.1	JACASX010000001.1	75	54699	55043	-1	E															0
GCA_013390745.1_JACASX010000001.1_76	GCA_013390745.1	JACASX010000001.1	76	55832	56563	1	C	K03432	proteasome alpha subunit [EC:3.4.25.1]	MER0161654	T01X	MER0161654 - family T1 unassigned peptidases () [T01.UPW]#T01X#{peptidase unit: 21-222}~source ABZ08357~	False	0.806	336.0	1.6459999999999997e-103	Proteasome subunit [PF00227.29]; Proteasome subunit A N-terminal signature [PF10584.12]					0
GCA_013390745.1_JACASX010000001.1_77	GCA_013390745.1	JACASX010000001.1	77	56601	57416	1	C	K09142	methyltransferase [EC:2.1.1.-]								Putative RNA methyltransferase [PF02598.20]					0
GCA_013390745.1_JACASX010000001.1_78	GCA_013390745.1	JACASX010000001.1	78	57627	58619	1	D										Ribosomal protein L3 [PF00297.25]					0
GCA_013390745.1_JACASX010000001.1_79	GCA_013390745.1	JACASX010000001.1	79	58619	59431	1	C	K02930	large subunit ribosomal protein L4e								Ribosomal protein L4/L1 family [PF00573.25]					0
GCA_013390745.1_JACASX010000001.1_80	GCA_013390745.1	JACASX010000001.1	80	59428	59694	1	D										Ribosomal protein L23 [PF00276.23]					0
GCA_013390745.1_JACASX010000001.1_81	GCA_013390745.1	JACASX010000001.1	81	59738	60133	1	D										Ribosomal protein S19 [PF00203.24]					0
GCA_013390745.1_JACASX010000001.1_82	GCA_013390745.1	JACASX010000001.1	82	60139	60597	1	D										Ribosomal protein L22p/L17e [PF00237.22]					0
GCA_013390745.1_JACASX010000001.1_83	GCA_013390745.1	JACASX010000001.1	83	60601	61329	1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
GCA_013390745.1_JACASX010000001.1_84	GCA_013390745.1	JACASX010000001.1	84	61329	61532	1	D										Ribosomal L29 protein [PF00831.26]					0
GCA_013390745.1_JACASX010000001.1_85	GCA_013390745.1	JACASX010000001.1	85	61529	61858	1	D										Ribosomal protein S17 [PF00366.23]					0
GCA_013390745.1_JACASX010000001.1_86	GCA_013390745.1	JACASX010000001.1	86	61858	62295	1	D										Ribosomal protein L14p/L23e [PF00238.22]					0
GCA_013390745.1_JACASX010000001.1_87	GCA_013390745.1	JACASX010000001.1	87	62338	62784	1	D										Ribosomal proteins L26 eukaryotic, L24P archaeal [PF16906.8]; KOW motif [PF00467.32]					0
GCA_013390745.1_JACASX010000001.1_88	GCA_013390745.1	JACASX010000001.1	88	62784	63500	1	C	K02987	small subunit ribosomal protein S4e								Ribosomal family S4e [PF00900.23]; RS4NT (NUC023) domain [PF08071.15]					0
GCA_013390745.1_JACASX010000001.1_89	GCA_013390745.1	JACASX010000001.1	89	63505	64023	1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
GCA_013390745.1_JACASX010000001.1_90	GCA_013390745.1	JACASX010000001.1	90	64023	64217	1	D										Ribosomal protein S14p/S29e [PF00253.24]					0
GCA_013390745.1_JACASX010000001.1_91	GCA_013390745.1	JACASX010000001.1	91	64225	64617	1	D										Ribosomal protein S8 [PF00410.22]					0
GCA_013390745.1_JACASX010000001.1_92	GCA_013390745.1	JACASX010000001.1	92	64607	65164	1	E															0
GCA_013390745.1_JACASX010000001.1_93	GCA_013390745.1	JACASX010000001.1	93	65424	65678	1	E															0
GCA_013390745.1_JACASX010000001.1_94	GCA_013390745.1	JACASX010000001.1	94	65689	65907	1	E															0
GCA_013390745.1_JACASX010000001.1_95	GCA_013390745.1	JACASX010000001.1	95	66252	66482	1	E															0
GCA_013390745.1_JACASX010000001.1_96	GCA_013390745.1	JACASX010000001.1	96	66593	67000	-1	D										Pyridoxamine 5'-phosphate oxidase [PF01243.23]					0
GCA_013390745.1_JACASX010000001.1_97	GCA_013390745.1	JACASX010000001.1	97	67051	67467	1	C	K09738	uncharacterized protein								Domain of unknown function (DUF371) [PF04027.16]					0
GCA_013390745.1_JACASX010000001.1_98	GCA_013390745.1	JACASX010000001.1	98	67468	67962	-1	D										Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
GCA_013390745.1_JACASX010000001.1_99	GCA_013390745.1	JACASX010000001.1	99	68105	68929	-1	C	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]								SAICAR synthetase [PF01259.21]					0
GCA_013390745.1_JACASX010000001.1_100	GCA_013390745.1	JACASX010000001.1	100	68970	69389	-1	E															0
GCA_013390745.1_JACASX010000001.1_101	GCA_013390745.1	JACASX010000001.1	101	69428	69988	-1	E															0
GCA_013390745.1_JACASX010000001.1_102	GCA_013390745.1	JACASX010000001.1	102	70249	70407	1	D										Protein of unknown function (DUF1059) [PF06348.14]					0
GCA_013390745.1_JACASX010000001.1_103	GCA_013390745.1	JACASX010000001.1	103	70423	70668	-1	E															0
GCA_013390745.1_JACASX010000001.1_104	GCA_013390745.1	JACASX010000001.1	104	70665	72101	-1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0118221	C44	MER0118221 - amidophosphoribosyltransferase precursor (Nitrosopumilus maritimus) [C44.001]#C44#{peptidase unit: 16-252}~source YP_001582115~	True	0.786	383.0	2.938e-115	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Phosphoribosyl transferase domain [PF00156.30]; Glutamine amidotransferases class-II [PF13230.9]					0
GCA_013390745.1_JACASX010000001.1_105	GCA_013390745.1	JACASX010000001.1	105	72094	74262	-1	C	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]								AIR synthase related protein, C-terminal domain [PF02769.25]; AIR synthase related protein, N-terminal domain [PF00586.27]; Formylglycinamide ribonucleotide amidotransferase linker domain [PF18072.4]					0
GCA_013390745.1_JACASX010000001.1_106	GCA_013390745.1	JACASX010000001.1	106	74259	74984	-1	C	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	MER0168368	C26	MER0168368 - family C26 unassigned peptidases (Nitrosopumilus maritimus) [C26.UPW]#C26#{peptidase unit: 79-221}~source YP_001582113~	False	0.838	248.0	6.398999999999999e-73	CobB/CobQ-like glutamine amidotransferase domain [PF13507.9]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; Glutamine amidotransferase class-I [PF00117.31]; DJ-1/PfpI family [PF01965.27]					0
GCA_013390745.1_JACASX010000001.1_107	GCA_013390745.1	JACASX010000001.1	107	75015	75431	1	D			MER0227252	M50X	MER0227252 - family M50 non-peptidase homologues (Methanothermus fervidus) [M50.UNW]#M50X#{peptidase unit: 6-83}~source YP_004003801~	False	0.466	63.0	7.93e-11	CBS domain [PF00571.31]					0
GCA_013390745.1_JACASX010000001.1_108	GCA_013390745.1	JACASX010000001.1	108	75428	75688	-1	C	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]								Phosphoribosylformylglycinamidine (FGAM) synthase [PF02700.17]					0
GCA_013390745.1_JACASX010000001.1_109	GCA_013390745.1	JACASX010000001.1	109	75893	76357	1	E															0
GCA_013390745.1_JACASX010000001.1_110	GCA_013390745.1	JACASX010000001.1	110	76388	77179	1	C	K03118	sec-independent protein translocase protein TatC								Sec-independent protein translocase protein (TatC) [PF00902.21]					0
GCA_013390745.1_JACASX010000001.1_111	GCA_013390745.1	JACASX010000001.1	111	77206	77391	1	E															0
GCA_013390745.1_JACASX010000001.1_112	GCA_013390745.1	JACASX010000001.1	112	77402	77962	-1	C	K03186	flavin prenyltransferase [EC:2.5.1.129]								Flavoprotein [PF02441.22]					0
GCA_013390745.1_JACASX010000001.1_113	GCA_013390745.1	JACASX010000001.1	113	78010	78177	-1	E															0
GCA_013390745.1_JACASX010000001.1_114	GCA_013390745.1	JACASX010000001.1	114	78203	79294	1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]					0
GCA_013390745.1_JACASX010000001.1_115	GCA_013390745.1	JACASX010000001.1	115	79291	79758	-1	D										Bifunctional nuclease domain [PF02577.17]					0
GCA_013390745.1_JACASX010000001.1_116	GCA_013390745.1	JACASX010000001.1	116	79790	80611	1	E															0
GCA_013390745.1_JACASX010000001.1_117	GCA_013390745.1	JACASX010000001.1	117	80638	80925	-1	E															0
GCA_013390745.1_JACASX010000001.1_118	GCA_013390745.1	JACASX010000001.1	118	80973	81353	-1	D										Family of unknown function (DUF6659) [PF20364.1]					0
GCA_013390745.1_JACASX010000001.1_119	GCA_013390745.1	JACASX010000001.1	119	81391	82185	-1	D										Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase domain [PF08241.15]					0
GCA_013390745.1_JACASX010000001.1_120	GCA_013390745.1	JACASX010000001.1	120	82299	82430	-1	E															0
GCA_013390745.1_JACASX010000001.1_121	GCA_013390745.1	JACASX010000001.1	121	82608	82739	1	E															0
GCA_013390745.1_JACASX010000001.1_122	GCA_013390745.1	JACASX010000001.1	122	82736	83272	-1	D										NADPH-dependent FMN reductase [PF03358.18]					0
GCA_013390745.1_JACASX010000001.1_123	GCA_013390745.1	JACASX010000001.1	123	83307	84407	1	C	K06888	uncharacterized protein								Aldo/keto reductase family [PF00248.24]					0
GCA_013390745.1_JACASX010000001.1_124	GCA_013390745.1	JACASX010000001.1	124	84426	86621	-1	D										Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_013390745.1_JACASX010000001.1_125	GCA_013390745.1	JACASX010000001.1	125	86828	87649	1	C	K11785	1,4-dihydroxy-6-naphthoate synthase [EC:1.14.-.-]								Menaquinone biosynthesis [PF02621.17]					0
GCA_013390745.1_JACASX010000001.1_126	GCA_013390745.1	JACASX010000001.1	126	87863	88081	1	E															0
GCA_013390745.1_JACASX010000001.1_127	GCA_013390745.1	JACASX010000001.1	127	88142	88402	1	E															0
GCA_013390745.1_JACASX010000001.1_128	GCA_013390745.1	JACASX010000001.1	128	88405	89511	-1	C	K18285	aminodeoxyfutalosine synthase [EC:2.5.1.120]								CofH/MqnC C-terminal region [PF19288.2]; Radical SAM superfamily [PF04055.24]					0
GCA_013390745.1_JACASX010000001.1_129	GCA_013390745.1	JACASX010000001.1	129	89697	90143	-1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF13371.9]; TPR repeat [PF13414.9]; Tetratricopeptide repeat [PF13432.9]					0
GCA_013390745.1_JACASX010000001.1_130	GCA_013390745.1	JACASX010000001.1	130	90273	90797	1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCA_013390745.1_JACASX010000001.1_131	GCA_013390745.1	JACASX010000001.1	131	90803	91030	-1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF13371.9]; Tetratricopeptide repeat [PF00515.31]; Tetratricopeptide repeat [PF13432.9]; Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF07719.20]; ChAPs (Chs5p-Arf1p-binding proteins) [PF09295.13]; TPR repeat [PF13414.9]; Plant specific mitochondrial import receptor subunit TOM20 [PF06552.15]; Tetratricopeptide repeat [PF13181.9]; Tetratricopeptide repeat [PF13424.9]; Tetratricopeptide repeat [PF13428.9]					0
GCA_013390745.1_JACASX010000001.1_132	GCA_013390745.1	JACASX010000001.1	132	91062	91301	-1	E															0
GCA_013390745.1_JACASX010000001.1_133	GCA_013390745.1	JACASX010000001.1	133	91367	92215	-1	D										DnaJ domain [PF00226.34]					0
GCA_013390745.1_JACASX010000001.1_134	GCA_013390745.1	JACASX010000001.1	134	92558	94267	-1	D										SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_013390745.1_JACASX010000001.1_135	GCA_013390745.1	JACASX010000001.1	135	94665	95621	1	E															0
GCA_013390745.1_JACASX010000001.1_136	GCA_013390745.1	JACASX010000001.1	136	95618	96979	1	C	K02034	peptide/nickel transport system permease protein													0
GCA_013390745.1_JACASX010000001.1_137	GCA_013390745.1	JACASX010000001.1	137	97003	97329	-1	E															0
GCA_013390745.1_JACASX010000001.1_138	GCA_013390745.1	JACASX010000001.1	138	97414	97845	-1	E															0
GCA_013390745.1_JACASX010000001.1_139	GCA_013390745.1	JACASX010000001.1	139	97931	98332	1	D										Uncharacterized conserved protein (DUF2203) [PF09969.12]					0
GCA_013390745.1_JACASX010000001.1_140	GCA_013390745.1	JACASX010000001.1	140	98332	99219	1	D										UbiA prenyltransferase family [PF01040.21]					0
GCA_013390745.1_JACASX010000001.1_141	GCA_013390745.1	JACASX010000001.1	141	99263	99403	1	D										YHS domain [PF04945.16]; Archaeal TRASH domain [PF08394.13]; Putative metal-binding domain of cation transport ATPase [PF12156.11]					0
